ppm HF Concentration mole,X (m),Y (m),Z (m)
629227,26.22,79.01,40.49
605873,26.22,79.01,40.49
46943,26.22,79.01,40.53
695434,26.22,79.01,40.49
691302,26.22,79.01,40.49
670482,26.22,79.01,40.49
655081,26.23,79.01,40.49
587887,26.23,79.01,40.49
519787,26.23,79.01,40.49
35565,26.22,79.01,40.53
24445,26.21,79.01,40.53
71492,26.21,79.01,40.53
66018,26.21,79.01,40.53
32703,26.22,79.01,40.53
50327,26.22,79.01,40.53
462641,26.21,79.01,40.49
666456,26.21,79.01,40.49
647210,26.22,79.01,40.49
686300,26.22,79.01,40.49
531674,26.22,79.01,40.49
673056,26.22,79.01,40.49
767492,26.22,79.01,40.49
560085,26.22,79.01,40.49
826229,26.22,79.01,40.49
766177,26.22,79.01,40.49
592458,26.22,79.01,40.49
605744,26.22,79.01,40.49
614275,26.22,79.01,40.49
591832,26.22,79.01,40.49
569916,26.22,79.01,40.49
495742,26.22,79.01,40.49
499582,26.22,79.01,40.49
712914,26.22,79.01,40.49
680668,26.22,79.01,40.49
638758,26.22,79.01,40.49
489893,26.22,79.01,40.49
508894,26.22,79.01,40.49
409385,26.22,79.01,40.49
26588,26.22,79.01,40.53
24710,26.22,79.01,40.53
15460,26.22,79.01,40.53
14127,26.22,79.01,40.53
28261,26.22,79.01,40.53
14305,26.22,79.01,40.53
83748,26.22,79.01,40.53
28656,26.22,79.01,40.53
37717,26.22,79.01,40.53
23241,26.23,79.01,40.53
55666,26.22,79.01,40.53
702536,26.22,79.01,40.49
699959,26.22,79.01,40.49
630830,26.22,79.01,40.53
731422,26.22,79.01,40.53
82322,26.23,79.01,40.53
93190,26.23,79.01,40.53
84705,26.24,79.01,40.52
834749,26.22,79.01,40.49
835172,26.22,79.01,40.49
625918,26.23,79.01,40.49
662402,26.23,79.01,40.49
389000,26.23,79.01,40.49
354736,26.23,79.01,40.49
594161,26.23,79.01,40.49
772630,26.22,79.01,40.49
681283,26.23,79.01,40.49
537606,26.23,79.01,40.49
473230,26.23,79.01,40.49
430145,26.23,79.01,40.49
576626,26.23,79.01,40.49
478824,26.23,79.01,40.49
385542,26.23,79.01,40.49
318300,26.23,79.01,40.49
465140,26.23,79.01,40.49
433647,26.23,79.01,40.49
468750,26.23,79.01,40.49
351750,26.23,79.01,40.49
398176,26.23,79.01,40.49
12750,26.21,79.01,40.53
15096,26.21,79.01,40.53
11531,26.22,79.01,40.53
13333,26.22,79.01,40.53
17383,26.22,79.01,40.53
32374,26.22,79.01,40.53
21446,26.22,79.01,40.53
35813,26.2,79.01,40.52
100039,26.21,79.01,40.52
86443,26.21,79.01,40.52
89972,26.21,79.01,40.52
63495,26.21,79.01,40.52
844769,26.21,79.01,40.52
822651,26.21,79.01,40.52
734977,26.21,79.01,40.52
787393,26.21,79.01,40.52
18897,26.21,79.01,40.52
31076,26.21,79.01,40.52
21949,26.21,79.01,40.52
39429,26.21,79.01,40.52
50037,26.21,79.01,40.52
38101,26.21,79.01,40.52
19268,26.21,79.01,40.53
14449,26.21,79.01,40.53
42766,26.21,79.01,40.53
580618,26.21,79.01,40.52
684633,26.21,79.01,40.52
642635,26.22,79.01,40.52
569334,26.22,79.01,40.52
21751,26.21,79.01,40.53
23474,26.21,79.01,40.53
16710,26.21,79.01,40.53
33389,26.21,79.01,40.53
173345,26.21,79.01,40.53
46206,26.21,79.01,40.53
19904,26.21,79.01,40.53
23540,26.21,79.01,40.53
359949,26.22,79.01,40.53
400886,26.22,79.01,40.53
42724,26.22,79.01,40.53
29507,26.22,79.01,40.53
171694,26.22,79.01,40.53
51647,26.22,79.01,40.53
160456,26.2,79.01,40.51
19854,26.2,79.01,40.52
47459,26.2,79.01,40.52
26152,26.2,79.01,40.52
760953,26.21,79.01,40.51
762280,26.21,79.01,40.51
764037,26.21,79.01,40.51
766121,26.21,79.01,40.51
131732,26.21,79.01,40.52
764285,26.21,79.01,40.52
777889,26.21,79.01,40.52
761102,26.21,79.01,40.52
760689,26.21,79.01,40.51
277661,26.2,79.01,40.5
223666,26.2,79.01,40.5
767974,26.21,79.01,40.51
770063,26.21,79.01,40.51
773637,26.21,79.01,40.5
771909,26.21,79.01,40.51
382155,26.21,79.01,40.5
775926,26.21,79.01,40.5
775109,26.21,79.01,40.5
777120,26.21,79.01,40.5
777831,26.21,79.01,40.5
234265,26.2,79.01,40.5
373041,26.21,79.01,40.5
188015,26.2,79.01,40.5
439176,26.21,79.01,40.5
162108,26.2,79.01,40.5
