ppm HF Concentration mole,X (m),Y (m),Z (m)
614899,171.8,65.83,34.74
722023,171.81,65.83,34.74
710110,171.81,65.83,34.73
509365,171.81,65.83,34.73
672754,171.81,65.83,34.73
743651,171.81,65.83,34.73
638867,171.81,65.83,34.73
655530,171.81,65.83,34.73
100773,171.8,65.83,34.77
85521,171.81,65.83,34.77
902589,171.82,65.83,34.76
902742,171.82,65.83,34.76
902447,171.82,65.83,34.76
902377,171.82,65.83,34.76
902619,171.82,65.83,34.76
901960,171.82,65.83,34.76
902239,171.82,65.83,34.76
861087,171.82,65.83,34.76
861687,171.82,65.83,34.76
862151,171.82,65.83,34.76
902432,171.82,65.83,34.76
860166,171.82,65.83,34.76
902451,171.82,65.83,34.76
862151,171.82,65.83,34.76
861938,171.82,65.83,34.76
860966,171.82,65.83,34.76
861561,171.82,65.83,34.76
597675,171.8,65.83,34.74
409474,171.8,65.83,34.74
391182,171.8,65.83,34.73
676976,171.8,65.83,34.74
711017,171.8,65.83,34.74
565906,171.8,65.83,34.74
486308,171.8,65.83,34.74
698640,171.8,65.83,34.74
622869,171.8,65.83,34.74
475185,171.8,65.83,34.74
696972,171.8,65.83,34.74
142654,171.8,65.83,34.77
111083,171.8,65.83,34.77
95652,171.8,65.83,34.77
90797,171.8,65.83,34.77
194244,171.8,65.83,34.77
149229,171.8,65.83,34.77
552738,171.8,65.83,34.74
560697,171.8,65.83,34.74
458210,171.8,65.83,34.73
671355,171.8,65.83,34.74
856224,171.81,65.83,34.74
682224,171.81,65.83,34.74
574120,171.8,65.83,34.74
596595,171.81,65.83,34.73
425936,171.81,65.83,34.73
367651,171.81,65.83,34.73
845286,171.81,65.83,34.74
640376,171.81,65.83,34.73
760001,171.81,65.83,34.74
458312,171.81,65.83,34.73
384027,171.81,65.83,34.73
381213,171.81,65.83,34.73
525322,171.81,65.83,34.73
527061,171.81,65.83,34.73
591619,171.81,65.83,34.73
436002,171.81,65.83,34.73
447909,171.81,65.83,34.73
767772,171.81,65.83,34.74
649914,171.81,65.83,34.73
706319,171.81,65.83,34.73
612225,171.81,65.83,34.73
558403,171.81,65.83,34.73
452015,171.81,65.83,34.73
334651,171.81,65.83,34.73
381610,171.81,65.83,34.73
654338,171.81,65.83,34.73
642072,171.81,65.83,34.73
552769,171.81,65.83,34.73
452992,171.81,65.83,34.73
581503,171.81,65.83,34.73
501173,171.81,65.83,34.73
599855,171.82,65.83,34.73
507986,171.82,65.83,34.73
707826,171.82,65.83,34.73
743593,171.82,65.83,34.73
737463,171.82,65.83,34.73
703077,171.82,65.83,34.74
688874,171.82,65.83,34.74
654913,171.82,65.83,34.74
594639,171.82,65.83,34.74
388561,171.81,65.83,34.73
891358,171.81,65.83,34.74
883438,171.81,65.83,34.74
883667,171.81,65.83,34.74
886255,171.81,65.83,34.74
803782,171.81,65.83,34.74
791073,171.81,65.83,34.74
834294,171.81,65.83,34.74
842050,171.81,65.83,34.74
783685,171.81,65.83,34.74
88603,171.8,65.83,34.77
84672,171.8,65.83,34.77
77069,171.8,65.83,34.78
70610,171.81,65.83,34.78
68197,171.81,65.83,34.78
109826,171.8,65.83,34.77
92822,171.8,65.83,34.77
81226,171.8,65.83,34.77
82604,171.8,65.83,34.77
119707,171.81,65.83,34.77
80317,171.81,65.83,34.77
97622,171.8,65.83,34.77
109308,171.8,65.83,34.77
124033,171.8,65.83,34.77
58965,171.81,65.83,34.78
61642,171.81,65.83,34.78
76117,171.81,65.83,34.77
106963,171.81,65.83,34.77
65516,171.81,65.83,34.78
83938,171.81,65.83,34.77
693567,171.82,65.83,34.76
694226,171.82,65.83,34.76
736368,171.82,65.83,34.76
736425,171.82,65.83,34.76
692468,171.82,65.83,34.76
736702,171.82,65.83,34.76
693414,171.82,65.83,34.76
694139,171.82,65.83,34.76
734894,171.82,65.83,34.76
735892,171.82,65.83,34.76
691324,171.82,65.83,34.76
692661,171.82,65.83,34.76
733532,171.82,65.83,34.76
734411,171.82,65.83,34.76
734390,171.82,65.83,34.76
508507,171.82,65.83,34.76
511460,171.82,65.83,34.76
513818,171.82,65.83,34.76
643946,171.82,65.83,34.76
646572,171.82,65.83,34.76
805158,171.82,65.83,34.76
765850,171.82,65.83,34.76
807058,171.82,65.83,34.76
768753,171.82,65.83,34.76
739008,171.82,65.83,34.76
648485,171.82,65.83,34.76
649659,171.82,65.83,34.76
808007,171.82,65.83,34.76
770430,171.82,65.83,34.76
808614,171.82,65.83,34.76
771442,171.82,65.83,34.76
741965,171.82,65.83,34.76
743604,171.82,65.83,34.76
690737,171.82,65.83,34.76
902722,171.82,65.83,34.76
739373,171.82,65.83,34.76
505436,171.82,65.83,34.76
904636,171.82,65.83,34.76
859073,171.82,65.83,34.76
641677,171.82,65.83,34.76
803009,171.82,65.83,34.76
762936,171.82,65.83,34.76
735037,171.82,65.83,34.76
935914,171.82,65.83,34.76
700414,171.82,65.83,34.76
938777,171.82,65.83,34.76
704616,171.82,65.83,34.76
890100,171.82,65.83,34.76
907330,171.82,65.83,34.76
941594,171.82,65.83,34.76
709066,171.82,65.83,34.76
923589,171.82,65.83,34.76
707204,171.82,65.83,34.76
914877,171.82,65.83,34.76
