ppm HF Concentration mole,X (m),Y (m),Z (m)
3702,171.8,65.83,34.74
10597,171.81,65.83,34.74
7922,171.81,65.83,34.73
1628,171.81,65.83,34.73
3398,171.81,65.83,34.73
7338,171.81,65.83,34.73
1680,171.81,65.83,34.73
4732,171.81,65.83,34.73
2124,171.8,65.83,34.77
1718,171.81,65.83,34.77
999707,171.82,65.83,34.76
999706,171.82,65.83,34.76
999706,171.82,65.83,34.76
999704,171.82,65.83,34.76
999705,171.82,65.83,34.76
999700,171.82,65.83,34.76
999702,171.82,65.83,34.76
999555,171.82,65.83,34.76
999557,171.82,65.83,34.76
999557,171.82,65.83,34.76
999704,171.82,65.83,34.76
999553,171.82,65.83,34.76
999697,171.82,65.83,34.76
999556,171.82,65.83,34.76
999555,171.82,65.83,34.76
999548,171.82,65.83,34.76
999551,171.82,65.83,34.76
3001,171.8,65.83,34.74
1024,171.8,65.83,34.74
850,171.8,65.83,34.73
6930,171.8,65.83,34.74
5208,171.8,65.83,34.74
4082,171.8,65.83,34.74
1940,171.8,65.83,34.74
5739,171.8,65.83,34.74
3403,171.8,65.83,34.74
1842,171.8,65.83,34.74
6420,171.8,65.83,34.74
7412,171.8,65.83,34.77
2695,171.8,65.83,34.77
1402,171.8,65.83,34.77
505,171.8,65.83,34.77
13502,171.8,65.83,34.77
7154,171.8,65.83,34.77
3436,171.8,65.83,34.74
76469,171.8,65.83,34.74
1512,171.8,65.83,34.73
5459,171.8,65.83,34.74
849045,171.81,65.83,34.74
8156,171.81,65.83,34.74
2681,171.8,65.83,34.74
4272,171.81,65.83,34.73
1079,171.81,65.83,34.73
677,171.81,65.83,34.73
1000000,171.81,65.83,34.74
6435,171.81,65.83,34.73
687238,171.81,65.83,34.74
1332,171.81,65.83,34.73
28351,171.81,65.83,34.73
751,171.81,65.83,34.73
2238,171.81,65.83,34.73
2161,171.81,65.83,34.73
45548,171.81,65.83,34.73
931,171.81,65.83,34.73
925,171.81,65.83,34.73
822004,171.81,65.83,34.74
5765,171.81,65.83,34.73
7432,171.81,65.83,34.73
40221,171.81,65.83,34.73
2278,171.81,65.83,34.73
1013,171.81,65.83,34.73
582,171.81,65.83,34.73
581,171.81,65.83,34.73
15426,171.81,65.83,34.73
213355,171.81,65.83,34.73
2444,171.81,65.83,34.73
971,171.81,65.83,34.73
1866,171.81,65.83,34.73
1009,171.81,65.83,34.73
2530,171.82,65.83,34.73
1003,171.82,65.83,34.73
9139,171.82,65.83,34.73
12396,171.82,65.83,34.73
7962,171.82,65.83,34.73
10106,171.82,65.83,34.74
6847,171.82,65.83,34.74
4544,171.82,65.83,34.74
2459,171.82,65.83,34.74
568,171.81,65.83,34.73
999237,171.81,65.83,34.74
999086,171.81,65.83,34.74
998805,171.81,65.83,34.74
998566,171.81,65.83,34.74
998777,171.81,65.83,34.74
998918,171.81,65.83,34.74
998422,171.81,65.83,34.74
998045,171.81,65.83,34.74
993893,171.81,65.83,34.74
