ppm HF Concentration mole,X (m),Y (m),Z (m)
562223,171.8,65.83,34.74
638700,171.81,65.83,34.74
648603,171.81,65.83,34.73
450025,171.81,65.83,34.73
591524,171.81,65.83,34.73
676499,171.81,65.83,34.73
551592,171.81,65.83,34.73
570759,171.81,65.83,34.73
34,171.8,65.83,34.77
848183,171.82,65.83,34.76
846418,171.82,65.83,34.76
850536,171.82,65.83,34.76
844421,171.82,65.83,34.76
845308,171.82,65.83,34.76
843714,171.82,65.83,34.76
843983,171.82,65.83,34.76
788015,171.82,65.83,34.76
785989,171.82,65.83,34.76
784261,171.82,65.83,34.76
852996,171.82,65.83,34.76
789603,171.82,65.83,34.76
843889,171.82,65.83,34.76
783054,171.82,65.83,34.76
782019,171.82,65.83,34.76
781216,171.82,65.83,34.76
781500,171.82,65.83,34.76
574611,171.8,65.83,34.74
391449,171.8,65.83,34.74
362533,171.8,65.83,34.73
602412,171.8,65.83,34.74
682857,171.8,65.83,34.74
540431,171.8,65.83,34.74
469619,171.8,65.83,34.74
669735,171.8,65.83,34.74
584873,171.8,65.83,34.74
453665,171.8,65.83,34.74
652409,171.8,65.83,34.74
4880,171.8,65.83,34.77
408,171.8,65.83,34.77
23,171.8,65.83,34.77
5,171.8,65.83,34.77
17960,171.8,65.83,34.77
2553,171.8,65.83,34.77
500138,171.8,65.83,34.74
512856,171.8,65.83,34.74
423088,171.8,65.83,34.73
610031,171.8,65.83,34.74
822105,171.81,65.83,34.74
615442,171.81,65.83,34.74
510860,171.8,65.83,34.74
537071,171.81,65.83,34.73
379457,171.81,65.83,34.73
324981,171.81,65.83,34.73
808919,171.81,65.83,34.74
574674,171.81,65.83,34.73
714705,171.81,65.83,34.74
399789,171.81,65.83,34.73
333323,171.81,65.83,34.73
335118,171.81,65.83,34.73
460552,171.81,65.83,34.73
460900,171.81,65.83,34.73
512345,171.81,65.83,34.73
377495,171.81,65.83,34.73
384834,171.81,65.83,34.73
720653,171.81,65.83,34.74
585396,171.81,65.83,34.73
620468,171.81,65.83,34.73
531699,171.81,65.83,34.73
488568,171.81,65.83,34.73
391357,171.81,65.83,34.73
290821,171.81,65.83,34.73
319836,171.81,65.83,34.73
554181,171.81,65.83,34.73
557807,171.81,65.83,34.73
464557,171.81,65.83,34.73
380688,171.81,65.83,34.73
490037,171.81,65.83,34.73
414138,171.81,65.83,34.73
473072,171.82,65.83,34.73
393058,171.82,65.83,34.73
584871,171.82,65.83,34.73
639784,171.82,65.83,34.73
632663,171.82,65.83,34.73
584533,171.82,65.83,34.74
577423,171.82,65.83,34.74
521985,171.82,65.83,34.74
478010,171.82,65.83,34.74
321947,171.81,65.83,34.73
819930,171.81,65.83,34.74
866254,171.81,65.83,34.74
859688,171.81,65.83,34.74
863062,171.81,65.83,34.74
747809,171.81,65.83,34.74
744565,171.81,65.83,34.74
798517,171.81,65.83,34.74
805944,171.81,65.83,34.74
737333,171.81,65.83,34.74
12,171.8,65.83,34.77
5,171.8,65.83,34.77
4,171.8,65.83,34.78
8,171.81,65.83,34.78
5,171.81,65.83,34.78
9,171.8,65.83,34.77
64,171.8,65.83,34.77
940,171.81,65.83,34.77
111,171.8,65.83,34.77
1019,171.8,65.83,34.77
5,171.81,65.83,34.78
5,171.81,65.83,34.78
69,171.81,65.83,34.77
9584,171.81,65.83,34.77
29,171.81,65.83,34.78
547286,171.82,65.83,34.76
544033,171.82,65.83,34.76
610381,171.82,65.83,34.76
606432,171.82,65.83,34.76
550670,171.82,65.83,34.76
616776,171.82,65.83,34.76
539535,171.82,65.83,34.76
541597,171.82,65.83,34.76
601870,171.82,65.83,34.76
603629,171.82,65.83,34.76
537402,171.82,65.83,34.76
538320,171.82,65.83,34.76
600189,171.82,65.83,34.76
600513,171.82,65.83,34.76
600675,171.82,65.83,34.76
314038,171.82,65.83,34.76
312152,171.82,65.83,34.76
310530,171.82,65.83,34.76
497452,171.82,65.83,34.76
493521,171.82,65.83,34.76
725043,171.82,65.83,34.76
673468,171.82,65.83,34.76
722136,171.82,65.83,34.76
669966,171.82,65.83,34.76
639731,171.82,65.83,34.76
490348,171.82,65.83,34.76
487702,171.82,65.83,34.76
719533,171.82,65.83,34.76
666866,171.82,65.83,34.76
717355,171.82,65.83,34.76
664412,171.82,65.83,34.76
636339,171.82,65.83,34.76
633796,171.82,65.83,34.76
551744,171.82,65.83,34.76
853847,171.82,65.83,34.76
626134,171.82,65.83,34.76
315275,171.82,65.83,34.76
852259,171.82,65.83,34.76
789925,171.82,65.83,34.76
502910,171.82,65.83,34.76
727567,171.82,65.83,34.76
676669,171.82,65.83,34.76
644078,171.82,65.83,34.76
862485,171.82,65.83,34.76
611799,171.82,65.83,34.76
859376,171.82,65.83,34.76
607631,171.82,65.83,34.76
809170,171.82,65.83,34.76
801199,171.82,65.83,34.76
857355,171.82,65.83,34.76
603819,171.82,65.83,34.76
855927,171.82,65.83,34.76
600663,171.82,65.83,34.76
797125,171.82,65.83,34.76
794975,171.82,65.83,34.76
536947,171.82,65.83,34.76
605250,171.82,65.83,34.76
844749,171.82,65.83,34.76
308111,171.82,65.83,34.76
781498,171.82,65.83,34.76
481454,171.82,65.83,34.76
712195,171.82,65.83,34.76
659658,171.82,65.83,34.76
309293,171.82,65.83,34.76
308228,171.82,65.83,34.76
307354,171.82,65.83,34.76
307633,171.82,65.83,34.76
485473,171.82,65.83,34.76
483534,171.82,65.83,34.76
715612,171.82,65.83,34.76
662537,171.82,65.83,34.76
714116,171.82,65.83,34.76
661042,171.82,65.83,34.76
631963,171.82,65.83,34.76
630659,171.82,65.83,34.76
481251,171.82,65.83,34.76
482218,171.82,65.83,34.76
712195,171.82,65.83,34.76
659434,171.82,65.83,34.76
712985,171.82,65.83,34.76
659981,171.82,65.83,34.76
629580,171.82,65.83,34.76
629843,171.82,65.83,34.76
854934,171.82,65.83,34.76
854313,171.82,65.83,34.76
598401,171.82,65.83,34.76
596824,171.82,65.83,34.76
793318,171.82,65.83,34.76
792582,171.82,65.83,34.76
854112,171.82,65.83,34.76
595989,171.82,65.83,34.76
792082,171.82,65.83,34.76
854335,171.82,65.83,34.76
595976,171.82,65.83,34.76
792595,171.82,65.83,34.76
564809,171.82,65.83,34.74
585086,171.83,65.83,34.74
472993,171.82,65.83,34.74
537628,171.83,65.83,34.74
465214,171.83,65.83,34.74
538322,171.83,65.83,34.74
520293,171.83,65.83,34.74
638749,171.83,65.83,34.74
177,171.8,65.83,34.77
502986,171.8,65.83,34.74
401765,171.8,65.83,34.74
539726,171.8,65.83,34.74
454373,171.8,65.83,34.74
352844,171.8,65.83,34.74
390264,171.8,65.83,34.74
406514,171.8,65.83,34.74
385609,171.8,65.83,34.74
338178,171.8,65.83,34.74
262182,171.8,65.83,34.74
367650,171.8,65.83,34.73
320577,171.8,65.83,34.73
230595,171.8,65.83,34.73
334273,171.8,65.83,34.73
289990,171.8,65.83,34.73
384813,171.8,65.83,34.74
406049,171.8,65.83,34.74
590388,171.8,65.83,34.74
370929,171.8,65.83,34.74
578915,171.8,65.83,34.74
636500,171.8,65.83,34.74
737205,171.8,65.83,34.74
513199,171.8,65.83,34.74
727925,171.8,65.83,34.74
713380,171.8,65.83,34.74
630314,171.8,65.83,34.74
699155,171.8,65.83,34.74
662925,171.8,65.83,34.74
394426,171.8,65.83,34.74
399184,171.8,65.83,34.74
348461,171.8,65.83,34.74
698415,171.8,65.83,34.74
652664,171.8,65.83,34.74
534316,171.8,65.83,34.74
549979,171.8,65.83,34.74
324583,171.8,65.83,34.74
640613,171.8,65.83,34.74
4,171.8,65.83,34.78
4,171.8,65.83,34.78
4,171.8,65.83,34.78
224,171.8,65.83,34.77
92752,171.8,65.83,34.77
25,171.8,65.83,34.77
878,171.8,65.83,34.77
288,171.8,65.83,34.77
6,171.8,65.83,34.77
56,171.8,65.83,34.77
4,171.8,65.83,34.77
3,171.8,65.83,34.77
6,171.8,65.83,34.77
4,171.8,65.83,34.77
4,171.8,65.83,34.78
96,171.8,65.83,34.77
74020,171.8,65.83,34.76
240399,171.8,65.83,34.77
415097,171.8,65.83,34.77
17510,171.8,65.83,34.77
282123,171.8,65.83,34.77
262678,171.81,65.83,34.73
337697,171.8,65.83,34.74
286747,171.8,65.83,34.74
557954,171.8,65.83,34.74
551784,171.81,65.83,34.74
455147,171.8,65.83,34.73
413037,171.8,65.83,34.74
474190,171.81,65.83,34.74
239117,171.81,65.83,34.73
299053,171.81,65.83,34.73
191076,171.81,65.83,34.73
473335,171.81,65.83,34.74
452350,171.81,65.83,34.74
244941,171.81,65.83,34.73
199645,171.81,65.83,34.73
416523,171.81,65.83,34.73
350238,171.81,65.83,34.73
348375,171.81,65.83,34.73
345050,171.81,65.83,34.73
252935,171.81,65.83,34.73
264013,171.81,65.83,34.73
348212,171.81,65.83,34.73
403819,171.81,65.83,34.74
685078,171.81,65.83,34.74
657860,171.81,65.83,34.74
343199,171.81,65.83,34.73
259333,171.81,65.83,34.73
