ppm HF Concentration mole,X (m),Y (m),Z (m)
523121,171.8,65.83,34.74
607380,171.81,65.83,34.74
613522,171.81,65.83,34.73
404188,171.81,65.83,34.73
555610,171.81,65.83,34.73
645395,171.81,65.83,34.73
516771,171.81,65.83,34.73
555341,171.81,65.83,34.73
822806,171.82,65.83,34.76
822480,171.82,65.83,34.76
822996,171.82,65.83,34.76
822910,171.82,65.83,34.76
822587,171.82,65.83,34.76
823456,171.82,65.83,34.76
823034,171.82,65.83,34.76
748834,171.82,65.83,34.76
748983,171.82,65.83,34.76
749403,171.82,65.83,34.76
822644,171.82,65.83,34.76
748564,171.82,65.83,34.76
823460,171.82,65.83,34.76
750012,171.82,65.83,34.76
750405,171.82,65.83,34.76
751702,171.82,65.83,34.76
750997,171.82,65.83,34.76
507105,171.8,65.83,34.74
333794,171.8,65.83,34.74
308301,171.8,65.83,34.73
564533,171.8,65.83,34.74
627324,171.8,65.83,34.74
478370,171.8,65.83,34.74
402759,171.8,65.83,34.74
621590,171.8,65.83,34.74
530421,171.8,65.83,34.74
398831,171.8,65.83,34.74
618044,171.8,65.83,34.74
2,171.8,65.83,34.77
459375,171.8,65.83,34.74
467343,171.8,65.83,34.74
372856,171.8,65.83,34.73
582133,171.8,65.83,34.74
788977,171.81,65.83,34.74
585414,171.81,65.83,34.74
471523,171.8,65.83,34.74
499898,171.81,65.83,34.73
329071,171.81,65.83,34.73
273751,171.81,65.83,34.73
786523,171.81,65.83,34.74
547238,171.81,65.83,34.73
676382,171.81,65.83,34.74
354938,171.81,65.83,34.73
286908,171.81,65.83,34.73
287140,171.81,65.83,34.73
424236,171.81,65.83,34.73
422304,171.81,65.83,34.73
469828,171.81,65.83,34.73
333231,171.81,65.83,34.73
342237,171.81,65.83,34.73
684553,171.81,65.83,34.74
553773,171.81,65.83,34.73
592254,171.81,65.83,34.73
492287,171.81,65.83,34.73
460162,171.81,65.83,34.73
353530,171.81,65.83,34.73
243020,171.81,65.83,34.73
279658,171.81,65.83,34.73
537785,171.81,65.83,34.73
538095,171.81,65.83,34.73
434635,171.81,65.83,34.73
341115,171.81,65.83,34.73
460884,171.81,65.83,34.73
377237,171.81,65.83,34.73
444848,171.82,65.83,34.73
355601,171.82,65.83,34.73
564127,171.82,65.83,34.73
608704,171.82,65.83,34.73
589656,171.82,65.83,34.73
550349,171.82,65.83,34.74
525418,171.82,65.83,34.74
478548,171.82,65.83,34.74
420923,171.82,65.83,34.74
279500,171.81,65.83,34.73
795347,171.81,65.83,34.74
868837,171.81,65.83,34.74
851911,171.81,65.83,34.74
847819,171.81,65.83,34.74
718705,171.81,65.83,34.74
713930,171.81,65.83,34.74
776402,171.81,65.83,34.74
791580,171.81,65.83,34.74
721070,171.81,65.83,34.74
3,171.8,65.83,34.77
3,171.8,65.83,34.78
2,171.81,65.83,34.78
3,171.81,65.83,34.78
3,171.8,65.83,34.77
39,171.8,65.83,34.77
3,171.81,65.83,34.78
3,171.81,65.83,34.78
3848,171.81,65.83,34.77
478341,171.82,65.83,34.76
478587,171.82,65.83,34.76
554775,171.82,65.83,34.76
552471,171.82,65.83,34.76
477232,171.82,65.83,34.76
558020,171.82,65.83,34.76
479513,171.82,65.83,34.76
478927,171.82,65.83,34.76
551380,171.82,65.83,34.76
551410,171.82,65.83,34.76
480424,171.82,65.83,34.76
479874,171.82,65.83,34.76
551736,171.82,65.83,34.76
550834,171.82,65.83,34.76
552378,171.82,65.83,34.76
221131,171.82,65.83,34.76
222994,171.82,65.83,34.76
224935,171.82,65.83,34.76
413829,171.82,65.83,34.76
412532,171.82,65.83,34.76
668568,171.82,65.83,34.76
617966,171.82,65.83,34.76
670786,171.82,65.83,34.76
618212,171.82,65.83,34.76
586829,171.82,65.83,34.76
412940,171.82,65.83,34.76
413674,171.82,65.83,34.76
671898,171.82,65.83,34.76
618895,171.82,65.83,34.76
672779,171.82,65.83,34.76
619353,171.82,65.83,34.76
586562,171.82,65.83,34.76
586673,171.82,65.83,34.76
473583,171.82,65.83,34.76
819669,171.82,65.83,34.76
562138,171.82,65.83,34.76
220446,171.82,65.83,34.76
815724,171.82,65.83,34.76
746806,171.82,65.83,34.76
419616,171.82,65.83,34.76
665813,171.82,65.83,34.76
618970,171.82,65.83,34.76
586906,171.82,65.83,34.76
834717,171.82,65.83,34.76
545425,171.82,65.83,34.76
832841,171.82,65.83,34.76
545036,171.82,65.83,34.76
768196,171.82,65.83,34.76
763004,171.82,65.83,34.76
832695,171.82,65.83,34.76
545658,171.82,65.83,34.76
832952,171.82,65.83,34.76
546055,171.82,65.83,34.76
761183,171.82,65.83,34.76
761114,171.82,65.83,34.76
479456,171.82,65.83,34.76
553199,171.82,65.83,34.76
820819,171.82,65.83,34.76
230360,171.82,65.83,34.76
750902,171.82,65.83,34.76
416557,171.82,65.83,34.76
675569,171.82,65.83,34.76
623679,171.82,65.83,34.76
226602,171.82,65.83,34.76
228031,171.82,65.83,34.76
230002,171.82,65.83,34.76
229092,171.82,65.83,34.76
414508,171.82,65.83,34.76
415326,171.82,65.83,34.76
673365,171.82,65.83,34.76
619826,171.82,65.83,34.76
673892,171.82,65.83,34.76
620122,171.82,65.83,34.76
586854,171.82,65.83,34.76
587047,171.82,65.83,34.76
416706,171.82,65.83,34.76
415930,171.82,65.83,34.76
674944,171.82,65.83,34.76
621805,171.82,65.83,34.76
674320,171.82,65.83,34.76
620522,171.82,65.83,34.76
588901,171.82,65.83,34.76
587385,171.82,65.83,34.76
833210,171.82,65.83,34.76
833482,171.82,65.83,34.76
546365,171.82,65.83,34.76
546545,171.82,65.83,34.76
760991,171.82,65.83,34.76
761421,171.82,65.83,34.76
833933,171.82,65.83,34.76
547187,171.82,65.83,34.76
761487,171.82,65.83,34.76
834214,171.82,65.83,34.76
547799,171.82,65.83,34.76
761090,171.82,65.83,34.76
509032,171.82,65.83,34.74
514965,171.83,65.83,34.74
415274,171.82,65.83,34.74
460567,171.83,65.83,34.74
386010,171.83,65.83,34.74
454624,171.83,65.83,34.74
390103,171.83,65.83,34.74
514716,171.83,65.83,34.74
9,171.8,65.83,34.77
551331,171.8,65.83,34.74
328041,171.8,65.83,34.74
468952,171.8,65.83,34.74
388215,171.8,65.83,34.74
342861,171.8,65.83,34.74
408183,171.8,65.83,34.74
336994,171.8,65.83,34.74
317739,171.8,65.83,34.74
270658,171.8,65.83,34.74
205267,171.8,65.83,34.74
309558,171.8,65.83,34.73
260592,171.8,65.83,34.73
181468,171.8,65.83,34.73
280238,171.8,65.83,34.73
235828,171.8,65.83,34.73
453047,171.8,65.83,34.74
457736,171.8,65.83,34.74
580905,171.8,65.83,34.74
338950,171.8,65.83,34.74
535426,171.8,65.83,34.74
599299,171.8,65.83,34.74
703500,171.8,65.83,34.74
459521,171.8,65.83,34.74
678219,171.8,65.83,34.74
684419,171.8,65.83,34.74
573307,171.8,65.83,34.74
670504,171.8,65.83,34.74
635959,171.8,65.83,34.74
318551,171.8,65.83,34.74
333282,171.8,65.83,34.74
281279,171.8,65.83,34.74
653428,171.8,65.83,34.74
628635,171.8,65.83,34.74
485348,171.8,65.83,34.74
491590,171.8,65.83,34.74
266732,171.8,65.83,34.74
603537,171.8,65.83,34.74
3,171.8,65.83,34.78
3,171.8,65.83,34.78
3,171.8,65.83,34.78
7,171.8,65.83,34.77
54768,171.8,65.83,34.77
3,171.8,65.83,34.77
7,171.8,65.83,34.77
3,171.8,65.83,34.77
2,171.8,65.83,34.77
3,171.8,65.83,34.77
3,171.8,65.83,34.78
44997,171.8,65.83,34.76
170760,171.8,65.83,34.77
465697,171.8,65.83,34.77
7612,171.8,65.83,34.77
215476,171.8,65.83,34.77
214351,171.81,65.83,34.73
286920,171.8,65.83,34.74
235572,171.8,65.83,34.74
523581,171.8,65.83,34.74
521848,171.81,65.83,34.74
410603,171.8,65.83,34.73
368171,171.8,65.83,34.74
433091,171.81,65.83,34.74
193853,171.81,65.83,34.73
249639,171.81,65.83,34.73
149659,171.81,65.83,34.73
441596,171.81,65.83,34.74
418322,171.81,65.83,34.74
201841,171.81,65.83,34.73
160808,171.81,65.83,34.73
372711,171.81,65.83,34.73
311626,171.81,65.83,34.73
307513,171.81,65.83,34.73
298721,171.81,65.83,34.73
211989,171.81,65.83,34.73
223626,171.81,65.83,34.73
304363,171.81,65.83,34.73
363927,171.81,65.83,34.74
653317,171.81,65.83,34.74
641049,171.81,65.83,34.74
305154,171.81,65.83,34.73
221436,171.81,65.83,34.73
