ppm HF Concentration mole,X (m),Y (m),Z (m)
4,147.57,85.23,39.21
4,147.57,85.23,39.21
4,147.6,85.23,39.21
4,147.6,85.23,39.22
4,147.56,85.22,39.21
4,147.57,85.22,39.22
4,147.56,85.23,39.21
4,147.54,85.23,39.21
4,147.56,85.23,39.21
4,147.54,85.23,39.21
4,147.53,85.22,39.21
4,147.63,85.23,39.21
4,147.63,85.22,39.21
4,147.63,85.22,39.22
4,147.6,85.22,39.21
4,147.57,85.23,39.21
4,147.59,85.23,39.21
4,147.57,85.23,39.21
4,147.57,85.22,39.22
4,147.57,85.22,39.23
4,147.58,85.23,39.22
4,147.61,85.23,39.21
4,147.6,85.22,39.21
4,147.61,85.22,39.21
4,147.61,85.22,39.22
4,147.6,85.22,39.23
3,147.57,85.21,39.21
4,147.56,85.22,39.22
3,147.54,85.21,39.21
4,147.66,85.22,39.22
4,147.68,85.22,39.22
4,147.71,85.22,39.22
4,147.94,85.21,39.23
4,147.94,85.21,39.22
4,147.94,85.21,39.21
4,147.94,85.21,39.23
4,147.97,85.21,39.23
4,147.97,85.21,39.22
4,147.97,85.21,39.21
4,147.97,85.21,39.23
4,148,85.21,39.23
4,148,85.21,39.22
4,148,85.21,39.23
4,148,85.21,39.21
4,147.56,85.22,39.23
4,147.55,85.23,39.22
4,147.54,85.23,39.21
4,147.53,85.23,39.21
4,147.5,85.22,39.21
4,147.53,85.23,39.21
4,147.54,85.23,39.21
4,147.51,85.22,39.21
4,147.53,85.22,39.22
4,147.64,85.23,39.21
4,147.63,85.22,39.22
4,147.64,85.22,39.21
4,147.63,85.22,39.23
4,147.64,85.22,39.22
3,147.58,85.22,39.21
3,147.57,85.22,39.22
3,147.58,85.22,39.22
3,147.58,85.22,39.23
4,147.61,85.22,39.22
3,147.6,85.22,39.22
3,147.61,85.21,39.21
4,147.61,85.22,39.23
3,147.57,85.21,39.22
3,147.57,85.2,39.22
3,147.56,85.22,39.25
3,147.56,85.22,39.23
4,147.54,85.22,39.22
3,147.54,85.2,39.22
4,147.67,85.22,39.21
4,147.65,85.22,39.22
4,147.66,85.23,39.21
4,147.66,85.22,39.22
4,147.65,85.22,39.21
4,147.67,85.22,39.21
4,147.67,85.22,39.22
4,147.65,85.22,39.23
4,147.68,85.22,39.21
4,147.7,85.22,39.21
4,147.68,85.22,39.21
4,147.7,85.22,39.21
4,147.68,85.22,39.22
4,147.7,85.22,39.22
4,147.68,85.22,39.23
4,147.71,85.22,39.21
4,147.71,85.22,39.21
4,147.71,85.22,39.22
4,147.72,85.21,39.21
4,147.71,85.22,39.22
4,147.71,85.22,39.23
4,147.87,85.21,39.21
4,147.87,85.22,39.22
4,147.87,85.22,39.23
4,147.9,85.21,39.21
4,147.9,85.21,39.23
4,147.9,85.21,39.22
4,147.9,85.21,39.23
4,147.93,85.2,39.21
4,147.92,85.21,39.23
4,147.93,85.21,39.22
4,147.93,85.21,39.23
4,147.96,85.21,39.23
4,147.96,85.21,39.22
4,147.96,85.2,39.21
4,147.94,85.21,39.23
4,147.94,85.21,39.24
4,147.96,85.21,39.23
4,147.99,85.21,39.23
4,147.99,85.21,39.22
4,147.98,85.2,39.22
4,147.97,85.2,39.23
4,147.97,85.21,39.24
4,147.98,85.21,39.23
4,148.03,85.21,39.22
4,148.03,85.2,39.21
4,148.03,85.21,39.23
4,148,85.21,39.24
4,148,85.2,39.23
4,148.01,85.21,39.22
4,148.01,85.21,39.23
4,148.01,85.21,39.24
4,148.01,85.2,39.22
4,148.04,85.19,39.22
4,148.04,85.21,39.22
4,148.03,85.21,39.24
4,148.05,85.21,39.23
4,148.05,85.21,39.22
4,148.05,85.2,39.22
4,147.53,85.23,39.23
4,147.5,85.22,39.22
4,147.53,85.23,39.22
4,147.52,85.23,39.21
4,147.5,85.23,39.21
4,147.49,85.22,39.21
4,147.5,85.23,39.21
4,147.52,85.23,39.21
4,147.47,85.22,39.21
4,147.51,85.22,39.22
3,147.51,85.21,39.21
4,147.53,85.22,39.23
4,147.49,85.22,39.22
4,147.5,85.22,39.23
4,147.49,85.21,39.21
5,148.55,85.19,39.24
5,148.61,85.18,39.24
5,148.47,85.19,39.23
5,148.47,85.18,39.22
5,148.41,85.19,39.23
5,148.41,85.18,39.22
4,147.63,85.22,39.22
4,147.64,85.22,39.22
3,147.64,85.21,39.21
4,147.64,85.22,39.23
3,147.65,85.2,39.22
3,147.62,85.2,39.22
3,147.6,85.2,39.22
3,147.58,85.19,39.22
3,147.58,85.22,39.23
3,147.58,85.22,39.25
3,147.61,85.21,39.23
3,147.61,85.22,39.25
3,147.57,85.18,39.22
3,147.57,85.22,39.25
3,147.57,85.21,39.23
3,147.55,85.19,39.22
4,147.53,85.23,39.26
3,147.54,85.18,39.22
3,147.55,85.22,39.25
3,147.56,85.21,39.25
4,147.54,85.22,39.25
3,147.54,85.21,39.23
3,147.53,85.19,39.22
