ppm HF Concentration mole,X (m),Y (m),Z (m)
21156,26.22,79.01,40.53
739947,26.22,79.01,40.49
750450,26.22,79.01,40.49
693398,26.22,79.01,40.49
651511,26.22,79.01,40.49
737522,26.22,79.01,40.49
716376,26.23,79.01,40.49
662010,26.23,79.01,40.49
602545,26.23,79.01,40.49
12188,26.22,79.01,40.53
3655,26.23,79.01,40.53
43351,26.23,79.01,40.53
48794,26.23,79.01,40.53
35067,26.24,79.01,40.52
702813,26.23,79.01,40.49
732591,26.23,79.01,40.49
9753,26.22,79.01,40.53
3546,26.22,79.01,40.53
3912,26.22,79.01,40.53
1428,26.22,79.01,40.53
1134,26.22,79.01,40.53
950,26.22,79.01,40.53
6451,26.22,79.01,40.53
55489,26.22,79.01,40.53
6066,26.22,79.01,40.53
1199,26.21,79.01,40.53
36976,26.21,79.01,40.53
32160,26.21,79.01,40.53
7292,26.22,79.01,40.53
17949,26.22,79.01,40.53
19739,26.22,79.01,40.53
680828,26.22,79.01,40.53
587361,26.22,79.01,40.53
498255,26.21,79.01,40.49
733894,26.21,79.01,40.49
700546,26.22,79.01,40.49
875095,26.22,79.01,40.49
742841,26.22,79.01,40.49
613269,26.22,79.01,40.49
722299,26.22,79.01,40.49
801101,26.22,79.01,40.49
604965,26.22,79.01,40.49
733951,26.22,79.01,40.49
851354,26.22,79.01,40.49
803594,26.22,79.01,40.49
648114,26.22,79.01,40.49
749298,26.22,79.01,40.49
649824,26.22,79.01,40.49
673007,26.22,79.01,40.49
629375,26.22,79.01,40.49
618419,26.22,79.01,40.49
538364,26.22,79.01,40.49
544633,26.22,79.01,40.49
759364,26.22,79.01,40.49
735220,26.22,79.01,40.49
873922,26.22,79.01,40.49
708295,26.22,79.01,40.49
535282,26.22,79.01,40.49
582015,26.22,79.01,40.49
479228,26.22,79.01,40.49
441474,26.23,79.01,40.49
403093,26.23,79.01,40.49
659930,26.23,79.01,40.49
811651,26.22,79.01,40.49
732830,26.23,79.01,40.49
602405,26.23,79.01,40.49
534503,26.23,79.01,40.49
485551,26.23,79.01,40.49
645284,26.23,79.01,40.49
543975,26.23,79.01,40.49
440161,26.23,79.01,40.49
367994,26.23,79.01,40.49
540719,26.23,79.01,40.49
