ppm HF Concentration mole,X (m),Y (m),Z (m)
29191,26.22,79.01,40.53
761250,26.22,79.01,40.49
791258,26.22,79.01,40.49
742259,26.22,79.01,40.49
677361,26.22,79.01,40.49
752410,26.22,79.01,40.49
728656,26.23,79.01,40.49
684637,26.23,79.01,40.49
618298,26.23,79.01,40.49
19713,26.22,79.01,40.53
9719,26.23,79.01,40.53
50765,26.23,79.01,40.53
61705,26.23,79.01,40.53
45246,26.24,79.01,40.52
713168,26.23,79.01,40.49
732065,26.23,79.01,40.49
20524,26.22,79.01,40.53
11102,26.22,79.01,40.53
11008,26.22,79.01,40.53
5678,26.22,79.01,40.53
4454,26.22,79.01,40.53
3930,26.22,79.01,40.53
13592,26.22,79.01,40.53
62997,26.22,79.01,40.53
12615,26.22,79.01,40.53
8631,26.21,79.01,40.53
59154,26.21,79.01,40.53
53131,26.21,79.01,40.53
19922,26.22,79.01,40.53
33525,26.22,79.01,40.53
35287,26.22,79.01,40.53
672982,26.22,79.01,40.53
597203,26.22,79.01,40.53
608230,26.21,79.01,40.49
768015,26.21,79.01,40.49
733945,26.22,79.01,40.49
879021,26.22,79.01,40.49
765896,26.22,79.01,40.49
639759,26.22,79.01,40.49
737878,26.22,79.01,40.49
813254,26.22,79.01,40.49
632274,26.22,79.01,40.49
751966,26.22,79.01,40.49
864363,26.22,79.01,40.49
821620,26.22,79.01,40.49
687154,26.22,79.01,40.49
797745,26.22,79.01,40.49
664455,26.22,79.01,40.49
725171,26.22,79.01,40.49
655032,26.22,79.01,40.49
661194,26.22,79.01,40.49
570404,26.22,79.01,40.49
574961,26.22,79.01,40.49
770057,26.22,79.01,40.49
750154,26.22,79.01,40.49
880470,26.22,79.01,40.49
724535,26.22,79.01,40.49
556305,26.22,79.01,40.49
597073,26.22,79.01,40.49
490695,26.22,79.01,40.49
459502,26.23,79.01,40.49
419257,26.23,79.01,40.49
682608,26.23,79.01,40.49
824468,26.22,79.01,40.49
746391,26.23,79.01,40.49
622831,26.23,79.01,40.49
557521,26.23,79.01,40.49
504134,26.23,79.01,40.49
668426,26.23,79.01,40.49
563516,26.23,79.01,40.49
456743,26.23,79.01,40.49
382123,26.23,79.01,40.49
557068,26.23,79.01,40.49
507686,26.23,79.01,40.49
549177,26.23,79.01,40.49
