ppm HF Concentration mole,X (m),Y (m),Z (m)
21758,26.22,79.01,40.53
765574,26.22,79.01,40.49
797616,26.22,79.01,40.49
746782,26.22,79.01,40.49
683109,26.22,79.01,40.49
744931,26.22,79.01,40.49
716518,26.23,79.01,40.49
661677,26.23,79.01,40.49
524704,26.23,79.01,40.49
12693,26.22,79.01,40.53
5451,26.23,79.01,40.53
19600,26.23,79.01,40.53
24874,26.23,79.01,40.53
11556,26.24,79.01,40.52
616521,26.23,79.01,40.49
434984,26.23,79.01,40.49
21802,26.22,79.01,40.53
14215,26.22,79.01,40.53
10748,26.22,79.01,40.53
4763,26.22,79.01,40.53
3334,26.22,79.01,40.53
2192,26.22,79.01,40.53
11839,26.22,79.01,40.53
50358,26.22,79.01,40.53
8628,26.22,79.01,40.53
17260,26.21,79.01,40.53
72638,26.21,79.01,40.53
62283,26.21,79.01,40.53
33435,26.22,79.01,40.53
36621,26.22,79.01,40.53
42095,26.22,79.01,40.53
616489,26.22,79.01,40.53
547203,26.22,79.01,40.53
591557,26.21,79.01,40.49
758902,26.21,79.01,40.49
714830,26.22,79.01,40.49
876051,26.22,79.01,40.49
764425,26.22,79.01,40.49
625125,26.22,79.01,40.49
738925,26.22,79.01,40.49
815152,26.22,79.01,40.49
635798,26.22,79.01,40.49
754981,26.22,79.01,40.49
863768,26.22,79.01,40.49
822625,26.22,79.01,40.49
684346,26.22,79.01,40.49
803841,26.22,79.01,40.49
660007,26.22,79.01,40.49
729760,26.22,79.01,40.49
660627,26.22,79.01,40.49
670170,26.22,79.01,40.49
573982,26.22,79.01,40.49
567827,26.22,79.01,40.49
768716,26.22,79.01,40.49
748305,26.22,79.01,40.49
877089,26.22,79.01,40.49
716771,26.22,79.01,40.49
557950,26.22,79.01,40.49
587047,26.22,79.01,40.49
482599,26.22,79.01,40.49
455477,26.23,79.01,40.49
422765,26.23,79.01,40.49
676533,26.23,79.01,40.49
819755,26.22,79.01,40.49
735866,26.23,79.01,40.49
620966,26.23,79.01,40.49
550946,26.23,79.01,40.49
507454,26.23,79.01,40.49
647957,26.23,79.01,40.49
524871,26.23,79.01,40.49
425725,26.23,79.01,40.49
356222,26.23,79.01,40.49
476499,26.23,79.01,40.49
351180,26.23,79.01,40.49
309790,26.23,79.01,40.49
269235,26.23,79.01,40.49
32355,26.23,79.01,40.49
969,26.23,79.01,40.53
4169,26.23,79.01,40.53
35631,26.22,79.01,40.53
470,26.23,79.01,40.53
18507,26.23,79.01,40.53
2290,26.23,79.01,40.53
3939,26.23,79.01,40.53
1406,26.23,79.01,40.53
166,26.23,79.01,40.53
406632,26.22,79.01,40.53
493450,26.22,79.01,40.53
391960,26.23,79.01,40.53
286631,26.23,79.01,40.53
17472,26.23,79.01,40.53
4351,26.23,79.01,40.53
843,26.23,79.01,40.53
340,26.23,79.01,40.53
2737,26.23,79.01,40.53
139343,26.23,79.01,40.53
2077,26.23,79.01,40.53
22,26.23,79.01,40.53
152,26.23,79.01,40.53
504152,26.23,79.01,40.52
4401,26.23,79.01,40.53
169887,26.23,79.01,40.52
1204,26.24,79.01,40.53
584321,26.23,79.01,40.52
1927,26.24,79.01,40.52
377124,26.23,79.01,40.52
16,26.24,79.01,40.53
101,26.24,79.01,40.52
115110,26.24,79.01,40.52
864,26.24,79.01,40.52
512,26.24,79.01,40.52
2205,26.24,79.01,40.52
543,26.24,79.01,40.52
839152,26.22,79.01,40.49
803663,26.23,79.01,40.49
822723,26.22,79.01,40.49
774473,26.23,79.01,40.49
765964,26.23,79.01,40.49
723582,26.23,79.01,40.49
693223,26.23,79.01,40.49
614135,26.23,79.01,40.49
476150,26.23,79.01,40.49
457502,26.23,79.01,40.49
396054,26.23,79.01,40.49
184030,26.23,79.01,40.49
703972,26.23,79.01,40.49
89664,26.23,79.01,40.49
102708,26.23,79.01,40.49
813933,26.23,79.01,40.49
197832,26.23,79.01,40.49
18708,26.24,79.01,40.49
63169,26.24,79.01,40.49
862775,26.23,79.01,40.49
16724,26.24,79.01,40.49
2587,26.24,79.01,40.49
17664,26.24,79.01,40.5
5860,26.24,79.01,40.5
18967,26.24,79.01,40.5
4160,26.21,79.01,40.53
8090,26.21,79.01,40.53
3156,26.22,79.01,40.53
3195,26.22,79.01,40.53
9617,26.22,79.01,40.53
