ppm HF Concentration mole,X (m),Y (m),Z (m)
2,29.14,6.43,34.04
3,21.63,7,34.43
4,16.47,7.54,34.52
2,25.66,10.33,33.69
4,17.78,10.87,33.93
2,28.95,6.32,37.19
5,15.72,7.56,35.47
5,14.76,10.84,34.94
3,25,3.13,42.21
4,21.8,6.89,37.37
4,21.17,-0.08,42.21
6,14.21,0.48,42.22
6,6.07,1.16,43.25
6,9.02,1.16,43.26
5,17.03,7.42,36.15
5,17.49,3.74,38.63
6,12.9,4.23,39.58
6,14,7.59,37.72
7,9.91,4.55,40.73
5,15.34,10.92,36.73
7,11.96,11.21,38.11
7,8.8,8.16,40.5
6,13.47,14.21,36.92
4,21.17,-0.08,47.21
3,17.34,-3.29,52.21
5,14.13,0.53,47.21
7,6.41,8.36,41.44
8,4.58,11.82,39.16
3,10.3,-2.68,52.21
5,7.08,1.15,47.21
6,3.63,4.99,42.66
6,1.86,5.09,39.63
4,-1.44,5.42,39.27
6,1.51,8.93,38.29
6,0.77,12.27,36.57
4,-0.84,8.56,37.9
3,-2.58,12.47,37.61
2,0.04,1.76,47.21
3,-3.06,5.61,42.31
2,-6.42,9.41,40.49
2,43.7,10.37,43.18
2,42.56,10.38,43.29
2,43.87,13.89,43.07
2,42.66,13.92,43.34
2,43.16,12.2,43.45
2,41.74,12.3,42.82
2,39.68,14.24,41.67
2,41.26,8.78,43.94
2,39.44,7.18,43.45
2,37.57,9.1,41.65
2,36.75,10.99,39.92
2,37.93,9.09,43.47
2,39.77,10.7,43.6
2,38.94,10.78,42.1
2,38.48,12.59,40.97
2,34.66,12.93,38.59
2,35.7,5.72,42.47
2,31.4,9.59,36.86
2,32.73,9.57,39.12
2,25.64,10.22,34.68
4,18.4,10.79,34.91
3,22.04,14.1,34.26
5,15.85,14.72,34.38
3,28.83,6.34,42.21
3,25.65,10.1,37.49
5,15.71,10.82,35.66
5,14.7,14.59,35.15
3,25,3.13,47.21
4,21.79,6.96,42.21
4,19.14,10.67,36.93
5,17.91,10.78,38.71
5,17.96,3.74,42.21
7,11.26,4.38,42.66
6,15.32,7.58,38.69
7,12.52,11.28,38.78
7,8.96,8.15,41.42
6,14.16,14.34,37.43
7,9.96,11.36,39.62
7,12.45,17.89,37.64
6,1.16,15.55,36.84
4,-0.56,15.59,36.66
2,21.17,-0.08,52.21
4,17.96,3.74,47.21
9,6.81,14.77,40.65
3,14.13,0.53,52.21
5,10.91,4.36,47.21
7,6.37,8.26,43.36
8,4.5,11.91,40.24
8,2.91,15.38,38.03
2,7.08,1.15,52.21
4,3.87,4.98,47.21
6,0.55,8.86,42.21
6,0.66,12.37,37.71
5,0.29,8.42,39.12
4,-2.6,12.59,38.72
2,-5.76,16.08,39.08
2,-3.16,5.59,47.21
2,-6.13,9.42,42.86
2,43.88,10.39,44.2
2,42.46,10.4,44.27
2,41.92,15.8,42.93
2,43.26,15.74,43.41
2,44.08,13.91,44.14
2,42.59,13.95,44.31
2,43.18,12.21,44.37
2,41.49,12.31,44
2,40.79,14.14,42.29
2,39.22,14.3,42.21
2,38.78,16.09,41.15
2,40.64,17.67,42.21
2,41.47,8.78,45.96
2,39.55,7.18,45.96
2,37.95,9.09,45.96
2,39.86,10.7,45.96
2,35.85,12.84,39.35
2,36.19,11,41.24
2,36.34,11.01,43.46
2,38.22,12.62,43.49
2,37.89,12.61,41.77
2,37.03,14.49,40.1
2,33.89,12.98,39.14
2,34.32,16.62,38.37
2,35.88,5.72,47.21
2,32.64,9.58,42.22
2,29.44,13.32,37.58
2,29.7,13.43,34.84
3,22.27,14.02,35.25
5,16.58,14.76,35.26
4,18.68,17.77,34.72
2,28.83,6.34,47.21
3,25.62,10.17,42.21
7,13.54,20.85,36.72
4,22.42,13.92,37.78
5,17.13,14.75,36.53
5,15.51,14.69,35.76
6,14.58,20.42,35.41
3,21.79,6.96,47.21
5,18.58,10.79,42.21
6,15.69,14.71,38.5
6,13.39,11.27,39.31
7,9.22,8.17,43.24
6,14.82,7.57,42.28
7,10.26,11.43,40.45
7,12.9,18.12,38.17
8,10.41,18.06,39.22
8,8.97,14.99,40.36
4,-1.04,18.95,36.88
7,0.9,18.91,36.67
5,-0.62,15.83,37.8
7,1.05,15.8,37.98
2,17.96,3.74,52.21
5,14.74,7.57,47.21
8,6.79,14.95,41.67
9,5.14,18.47,39.52
3,10.91,4.36,52.21
5,7.7,8.19,47.21
7,4.2,11.99,42.76
8,2.79,15.61,39.15
3,-3.14,19.13,37.84
2,3.87,4.98,52.21
3,0.66,8.81,47.21
5,-2.29,12.65,41.94
3,-5.74,16.34,40.15
2,-8.49,19.58,40.34
2,42.76,17.45,43.4
2,42.19,19.34,43.08
2,43.38,10.39,45.96
2,41.71,15.83,44.06
2,43.3,15.77,44.35
2,43.69,13.91,45.96
2,41.78,12.31,45.96
2,40.05,14.22,43.66
2,38.11,16.02,41.81
2,37.35,17.98,40.29
2,40.35,17.74,43.71
2,38.53,16.16,43.47
2,36.34,11.01,45.96
2,38.25,12.61,45.96
2,34.73,12.92,43.46
2,36.65,14.53,43.46
2,36.07,16.35,39.49
2,34.73,12.92,40.91
2,36.48,14.52,41.32
2,32.81,16.56,39.07
2,31.62,16.47,37.22
2,32.66,9.55,47.21
3,29.45,13.38,42.21
3,26.26,17.14,37.91
2,26.28,17.26,35.51
4,19.1,17.8,35.64
2,22.85,21.11,35.09
5,16.26,21.37,35.1
10,2.23,24.63,36.67
10,2.02,24.65,35.63
10,2.05,24.87,35.35
2,25.62,10.17,47.21
4,22.41,14,42.21
7,13.97,21.14,37.08
8,12.38,23.38,37.58
5,19.13,17.76,37.94
6,15.1,20.57,35.8
8,11.07,24.55,36.88
2,21.79,6.96,52.21
4,18.58,10.79,47.21
7,13.8,18.29,38.77
6,15.38,14.62,42.22
7,11.76,11.42,42.51
8,10.68,18.32,39.96
8,9.14,15.16,41.25
9,9.08,21.29,40.22
9,1.73,22.01,37.16
5,-0.42,22.06,36.55
5,-1.11,19.36,37.98
7,0.8,19.31,37.81
6,0.15,16.02,38.81
9,7,21.47,40.74
3,14.74,7.57,52.21
5,11.53,11.4,47.21
8,6.73,15.13,43.48
9,5.09,18.82,40.56
10,3.7,21.4,38.51
4,-1.58,23.74,37.03
8,0.69,24.34,36.37
2,7.7,8.19,52.21
5,4.49,12.02,47.21
7,1.23,15.86,42.06
4,-3.14,19.53,38.88
3,-5.19,22.34,38.75
2,-5,24.7,36.66
3,-2.55,12.64,47.21
3,-5.51,16.51,42.69
2,-8.48,20,41.35
2,44.37,17.44,44.06
2,42.71,17.51,44.34
2,45.61,15.52,45.96
2,43.43,19.33,44.31
2,41.98,19.39,44.14
2,42.08,15.83,45.96
2,40.17,14.22,45.96
2,40.48,17.74,45.96
2,38.56,16.14,45.96
2,36.73,18.06,41.37
2,38.07,19.74,41.74
2,38.86,19.66,43.42
2,37,18.05,43.41
2,34.45,20.05,39.41
2,38.25,12.61,48.46
2,36.34,11.01,48.46
2,36.65,14.53,48.46
2,34.73,12.92,48.46
2,34.73,12.92,45.96
2,36.65,14.53,45.96
2,33.28,16.59,42.19
2,31.79,20.29,39.19
2,29.84,20.36,37.87
2,29.45,13.38,47.21
3,26.24,17.21,42.21
4,23.03,20.96,38.2
3,22.96,21.07,36.09
5,16.71,21.53,35.81
4,19.44,24.82,35.54
7,12.37,26.12,35.64
3,-2.47,24.69,36.16
2,-8.16,24.72,36.36
7,0.87,24.67,35.64
6,-0.15,24.7,35.51
8,1.03,24.63,36.32
10,6.02,24.6,37.07
10,2.2,25.27,37.41
10,3.79,24.62,35.53
10,2.07,25.35,36.44
10,2.13,25.62,36.26
2,-3.16,25.64,35.17
10,5.44,26.28,35.66
6,-0.73,26.85,35.53
3,22.41,14,47.21
5,19.19,17.83,42.21
6,15.89,21.69,38.25
8,12.66,23.79,37.99
9,10.45,23.51,39.11
9,9.59,24.59,39.26
6,17.11,21.4,36.69
8,11.25,25.02,37.39
2,18.58,10.79,52.21
5,15.36,14.62,47.21
7,12.26,18.48,42.29
8,9.48,15.28,43.13
9,9.19,21.73,41.01
10,8.19,24.25,40.89
10,5.64,23.6,39.78
9,1.65,22.58,38.12
6,-0.49,22.63,37.56
6,-0.38,19.53,38.8
9,7,21.95,41.68
10,7.04,24.62,39.56
2,11.53,11.4,52.21
6,8.32,15.23,47.21
8,4.77,19.09,42.88
10,3.62,21.91,39.48
8,0.62,25,37.18
6,-1.6,24.37,37.85
2,4.49,12.02,52.21
2,-8.55,24.03,40.27
4,1.27,15.85,47.21
6,-1.8,19.69,42
2,-8.81,24.65,39.34
2,-4.89,25.99,36.1
3,-5.2,22.91,39.65
3,-5.04,25.53,37.59
2,-5.53,24.64,38.59
2,-8.26,20.33,43.25
2,44,17.44,45.96
2,44.31,20.96,45.96
2,42.39,19.35,45.96
2,40.65,21.26,43.79
2,42.14,22.86,44.18
2,26.93,24.28,36.33
2,23.61,28.16,35.9
2,42.08,15.83,48.46
2,40.17,14.22,48.46
2,40.48,17.74,48.46
2,38.56,16.14,48.46
2,38.87,19.66,45.96
2,36.96,18.05,45.96
2,36.99,21.57,41.45
2,37.29,21.57,43.43
2,35.35,19.97,43.46
2,35.27,19.96,41.03
2,33.06,23.29,39.03
2,33.28,16.6,47.21
3,30.07,20.43,42.21
3,26.89,24.17,38.32
3,26.24,17.21,47.21
4,23.02,21.05,42.21
5,19.57,24.83,38.29
5,19.65,24.88,36.43
7,12.61,26.46,36.25
5,16.31,28.79,36.04
10,9.31,29.02,36.1
5,-2.5,25.5,37.05
2,-8.24,25.61,37.39
8,-0.15,25.52,36.47
9,0.89,25.43,36.52
9,0.98,25.29,37.08
11,2.16,25.94,37.91
10,3.89,25.25,36.26
10,6.1,25.18,37.73
4,-3.2,26.46,36.27
2,-8.27,27.57,36.09
10,5.58,26.77,36.46
8,-0.73,27.45,36.55
12,2.41,29.48,36.09
5,-4.44,30.04,35.78
4,19.19,17.83,47.21
7,15.86,21.66,42.11
8,13.93,24.95,38.61
9,10.62,24.01,39.72
9,9.72,25.16,39.89
8,12.41,26.6,38
2,15.36,14.62,52.21
5,12.15,18.45,47.21
8,9.69,22.2,42.96
10,8.24,24.87,41.69
9,6.97,22.31,43.48
9,0.85,23.44,38.81
10,5.61,24.22,40.63
10,7.08,25.25,40.3
2,8.32,15.23,52.21
5,5.1,19.06,47.21
8,1.75,22.88,42.08
8,-0.46,25.58,38.74
2,-8.55,24.68,41.07
3,-1.93,19.68,47.21
4,-4.98,23.55,42.41
4,-4.99,26.34,38.43
2,-8.78,25.36,40.16
3,-5.53,25.32,39.32
2,42.39,19.35,48.46
2,42.7,22.87,45.96
2,40.79,21.27,45.96
2,39.15,23.18,43.47
3,23.63,28.12,36.9
3,20.32,31.99,36.42
2,38.87,19.66,48.46
2,36.96,18.05,48.46
2,37.26,21.57,48.46
2,35.35,19.97,48.46
2,37.26,21.57,45.96
2,35.35,19.97,45.96
2,33.88,23.68,42.16
2,30.28,27.39,38.19
2,30.07,20.43,47.21
3,26.85,24.26,42.21
4,23.66,27.98,38.6
6,17.13,35.89,36.93
2,-2.97,58.68,40.46
3,23.02,21.05,47.21
5,19.81,24.88,42.21
7,16.46,28.53,38.51
6,16.49,28.92,36.89
10,9.47,29.27,36.94
8,13.22,32.54,36.56
13,6.25,33.11,36.69
2,-7.64,34.41,36.24
7,-2.42,27.17,38.42
2,-8.46,27.76,38.35
10,5.76,26.85,38.27
9,-0.25,27.9,38.12
12,2.45,29.81,37.07
12,-0.66,33.75,36.61
5,-4.5,30.36,36.84
16,3.03,35.95,37.04
4,15.98,21.66,47.21
9,11.89,27.26,40.45
8,12.8,25.31,42.29
10,9.59,28.91,38.51
2,12.15,18.45,52.21
6,8.93,22.28,47.21
9,8.41,25.71,43.44
10,6.12,27.37,41.5
9,5.07,25.55,42.96
2,5.1,19.06,52.21
4,1.89,22.89,47.21
7,-1.36,26.65,42.06
2,-5.14,23.51,47.21
2,-7.87,26.38,43.36
2,-8.6,27.93,41.83
2,42.7,22.87,48.46
2,40.79,21.27,48.46
2,41.09,24.79,48.46
2,39.18,23.18,48.46
2,41.09,24.79,45.96
2,39.18,23.18,45.96
2,37.46,26.91,42.78
2,27.5,31.3,37.08
5,20.38,31.95,37.42
2,33.9,23.64,47.21
3,30.77,27.47,42.13
2,27.56,31.18,38.68
3,20.87,38.03,37.13
5,-1.21,58.54,40.43
3,26.85,24.26,47.21
4,23.64,28.09,42.21
6,20.44,31.77,38.86
8,17.18,35.82,37.93
10,13.84,38.62,37.3
3,-2.14,58.04,40.34
6,-2.97,58.58,41.46
4,19.81,24.88,47.21
7,16.59,28.71,42.21
9,13.39,32.31,38.88
9,13.32,32.58,37.52
13,6.3,33.18,37.68
12,10.1,36.48,37.09
3,-3.12,46.63,38.35
5,-1.53,44.71,38.12
5,-3.84,37.77,37.02
2,-7.71,34.39,37.25
11,2.49,29.73,38.66
10,-0.68,33.79,37.62
5,-4.65,30.36,38.63
16,3.24,38.41,37.35
14,3.03,35.91,38.04
5,12.76,25.49,47.21
10,9.55,29.27,42.18
12,6.31,32.68,38.87
3,-3.41,43.11,37.85
2,-5.01,45.03,38.1
2,8.93,22.28,52.21
5,5.72,26.11,47.19
10,2.51,29.94,42.21
3,-1.31,26.72,47.21
4,-4.49,30.51,42.26
2,43.01,26.39,45.96
2,43.01,26.39,48.46
2,37.73,26.86,47.21
2,34.5,30.66,42.16
3,24.24,35.23,37.74
3,30.68,27.47,47.21
4,27.47,31.3,42.21
4,24.28,34.7,38.91
5,20.9,37.93,38.13
3,21.07,40.41,37.41
5,-1.34,57.1,40.16
36,3.15,57.89,40.3
10,0.54,58.4,40.4
6,-0.38,57.89,40.31
15,-1.21,58.44,41.43
4,23.64,28.09,47.21
6,20.42,31.92,42.21
8,17.22,35.29,39.03
11,13.87,38.52,38.3
11,14.06,41.01,37.58
3,-2.29,56.32,40.02
2,-3.1,57.25,40.19
10,-2.14,57.92,41.33
9,-2.98,58.38,42.09
3,-3.9,58.08,41.36
3,-2.83,50.17,38.89
4,-0.91,51.79,39.19
3,-2.52,53.7,39.53
4,-1.21,48.23,38.6
7,0.68,49.85,38.87
9,0.38,46.31,38.34
20,2.29,47.92,38.57
5,16.59,28.71,47.21
9,13.38,32.54,42.21
12,10.61,35.69,39.03
13,10.14,36.43,38.09
19,6.93,40.43,37.6
2,-4.74,48.56,38.6
5,-3.14,46.47,39.34
12,-0.05,41.07,37.64
7,-1.54,44.56,39.11
6,-3.88,37.68,38.02
2,-7.83,34.04,38.83
9,-0.8,33.33,38.85
15,3.24,38.31,38.35
13,2.98,35.28,38.91
5,9.55,29.32,47.2
11,6.34,33.22,42.08
5,-3.43,42.96,38.84
3,-5.03,44.87,39.09
2,-6.94,40.93,38.34
4,2.51,29.94,47.21
8,-0.69,33.84,42.08
2,-7.74,34.3,42.22
121,16.93,66.8,40.4
93,15.4,67.49,41.32
97,14.62,67.11,40.35
94,14.64,67.48,40.5
89,14.33,67.48,41.39
172,17.69,64.47,40.52
2,36.58,34.05,43.46
2,38.24,32.12,43.4
2,41.56,30.07,47.21
2,37.73,26.86,52.21
3,34.51,30.69,47.21
2,31.3,34.52,42.21
2,28.61,37.75,38.92
56,6.67,57.59,40.23
44,4.81,56.57,40.05
3,27.47,31.3,47.21
5,24.26,35.21,42.08
6,20.87,37.26,38.97
6,21.11,40.3,38.41
8,17.78,43.04,37.78
7,0.99,53.39,39.48
5,-0.61,55.3,39.83
12,-1.34,56.97,41.16
9,1.29,56.88,40.12
33,3.16,57.78,41.29
10,0.59,58.96,40.5
20,0.54,58.29,41.4
22,-0.23,59.51,41.56
16,-0.38,57.78,41.31
18,-1.22,58.23,42.07
16,-1.16,59.01,41.52
17,2.9,54.98,39.76
42,4.5,53.07,39.4
16,2.59,51.48,39.13
42,6.11,51.16,39.04
36,4.2,49.54,38.8
4,20.42,31.92,47.21
8,17.21,35.81,42.11
11,13.84,37.86,39.1
12,14.08,40.89,38.58
20,10.76,43.64,37.94
8,-2.29,56.18,41.01
5,-3.1,57.12,41.19
13,-2.14,57.73,42.05
5,-3.8,57.83,42.04
5,-2.83,50,39.87
8,-0.92,51.63,40.17
3,-4.44,51.94,40.21
6,-2.52,53.54,40.51
7,-1.22,48.08,39.59
11,0.68,49.69,39.86
24,3.74,44.25,38.08
12,0.38,46.16,39.33
21,2.29,47.77,39.56
6,13.38,32.54,47.21
12,10.12,36.43,42.01
17,6.94,40.33,38.59
3,-4.75,48.39,39.59
6,-3.15,46.36,41.07
12,-0.07,40.94,38.64
9,-1.54,44.45,40.95
5,-4.36,37.28,39.04
5,6.34,33.15,47.21
12,3.13,37.04,41.86
5,-3.45,42.85,40.83
3,-5.06,44.76,40.94
2,-6.81,40.19,39.17
3,-0.7,33.77,47.21
5,-3.86,37.6,42.09
121,17.29,66.37,40.91
114,15.99,65.94,40.41
99,15.79,67.5,40.88
93,15.58,67.37,41.61
79,15.34,67.5,42.73
66,15.41,67.5,43.99
115,14.16,64.59,40.49
97,14.7,66.78,40.65
93,12.59,66.33,40.41
95,14.72,67.33,40.64
88,14.44,67.32,41.51
87,12.64,67.47,41.14
77,14.34,67.48,42.69
66,14.34,67.48,43.98
151,15.66,63.52,40.55
232,18.03,63.32,40.58
128,17.82,64.33,41.36
2,35.13,37.73,42.21
2,38.34,33.9,47.21
72,10.19,57.3,40.15
103,12.14,59.46,40.48
2,34.51,30.69,52.21
3,31.3,34.52,47.21
3,28.03,38.42,41.99
3,24.82,42.33,38.55
4,21.61,46.23,38.1
60,8.33,56.27,39.97
44,6.68,57.48,41.22
60,6.77,58.75,40.42
50,6.41,54.66,39.68
38,4.81,56.44,41.04
78,10.29,58.46,40.37
59,9.93,54.35,39.59
49,8.02,52.76,39.3
2,27.47,31.3,52.21
4,24.25,35.13,47.21
7,21.04,39.01,41.89
10,17.81,42.92,38.77
21,14.59,46.82,38.28
13,0.99,53.23,40.46
11,-0.61,55.14,40.82
16,-1.34,56.84,41.97
31,3.13,57.41,41.97
17,1.3,56.75,41.11
21,0.59,58.87,41.5
21,0.53,58.08,42.05
26,-0.23,59.46,42.81
19,-0.38,57.58,42.03
22,-1.18,58.66,42.79
24,2.9,54.83,40.75
35,4.51,52.92,40.39
21,2.59,51.32,40.12
34,7.56,47.47,38.46
33,6.11,51.01,40.02
30,4.2,49.38,39.79
2,20.42,31.92,52.21
6,17.21,35.75,47.21
12,14,39.61,41.96
18,10.77,43.51,38.93
3,-4.13,55.45,40.87
11,-2.29,56.05,41.9
8,-3.1,56.99,41.99
22,-1.18,58.65,44.08
16,-2.14,57.86,42.82
2,-4.86,57.09,41.98
6,-3.91,58.02,42.79
2,-4.7,58.96,42.79
7,-2.84,49.86,41.33
11,-0.92,51.47,41.48
4,-4.44,51.77,41.5
8,-2.53,53.36,41.65
9,-1.23,47.96,41.19
14,0.68,49.56,41.32
21,3.74,44.11,39.07
13,0.37,46.05,41.07
20,2.29,47.65,41.17
2,13.38,32.54,52.21
6,10.17,36.37,47.21
15,6.95,40.19,41.95
3,-4.76,48.27,41.19
2,-6.36,50.17,41.34
4,-3.45,42.88,43.46
2,-5.06,44.8,43.46
7,-1.54,44.49,43.46
5,-3.14,46.4,43.46
10,-0.09,40.79,41.97
5,3.12,36.98,47.21
2,-6.67,46.67,41.06
101,15.94,67.39,41.19
108,16.11,65.66,40.94
92,15.63,67.08,41.72
73,15.78,67.52,43.59
80,15.56,67.38,42.69
66,15.55,67.36,44.08
54,15.41,67.49,45.22
46,15.42,67.49,46.52
119,12.36,63,40.56
93,14.29,64.38,41.24
89,12.77,65.87,40.95
96,14.81,66.98,40.81
89,14.74,66.87,41.59
86,12.72,67.28,41.29
76,14.44,67.32,42.78
65,14.44,67.32,44.05
72,12.64,67.47,43.32
57,14.34,67.48,45.25
49,14.34,67.48,46.51
147,13.99,61.08,40.57
102,15.78,63.36,41.45
190,15.91,62.33,40.58
286,19.41,62.35,40.58
131,18.14,63.17,41.58
4,24.31,56.64,39.92
2,31.86,41.62,42.02
3,35.13,37.73,47.21
2,38.34,33.9,52.21
74,8.63,59.75,40.52
99,10.52,61.34,40.58
75,11.84,55.97,39.88
50,10.2,57.18,41.15
103,13.74,57.57,40.19
63,12.16,59.35,41.48
2,31.3,34.52,52.21
4,28.08,38.35,47.21
5,24.87,42.17,41.93
7,21.64,46.09,39.09
19,18.42,50.04,38.71
45,8.34,56.14,40.96
41,6.65,57.11,41.91
48,6.78,58.65,41.42
40,6.42,54.52,40.67
35,4.82,56.11,41.88
54,10.3,58.35,41.37
49,11.39,50.66,38.9
42,9.94,54.21,40.58
37,8.03,52.61,40.29
2,24.25,35.13,52.21
6,21.04,38.96,47.21
11,17.83,42.77,42.04
19,14.6,46.68,39.27
16,0.99,53.06,41.62
14,-0.61,54.93,41.8
17,-1.34,56.89,42.83
24,0.57,58.51,42.78
20,1.29,56.42,41.92
21,-0.38,57.71,42.81
25,0.57,58.5,44.08
22,-0.38,57.7,44.08
26,2.9,54.63,41.76
31,4.51,52.75,41.59
22,2.6,51.17,41.46
27,7.56,47.32,39.45
29,6.12,50.86,41.41
26,4.2,49.25,41.29
2,17.21,35.75,52.21
7,14,39.58,47.21
16,10.79,43.38,42.12
13,-2.29,56.09,42.83
4,-4.13,55.23,41.82
10,-3.1,57.05,42.83
13,-2.29,56.09,44.08
17,-1.34,56.89,44.08
10,-3.1,57.05,44.08
16,-2.14,57.85,44.08
2,-4.86,57.22,42.8
6,-3.9,58,44.08
3,-4.71,58.96,44.08
6,-2.83,49.93,43.46
11,-0.92,51.53,43.46
4,-4.44,51.84,43.46
9,-2.53,53.45,43.46
11,0.37,46.1,43.46
16,2.29,47.7,43.46
9,-1.23,48.01,43.46
14,0.68,49.62,43.46
16,3.74,43.98,42.19
2,10.17,36.37,52.21
7,6.95,40.2,47.21
3,-4.75,48.32,43.46
2,-3.45,42.88,45.96
4,-1.54,44.49,45.96
2,-3.14,46.4,45.96
3,-0.08,40.81,47.21
3,26.2,57.56,41.13
2,38.96,40.94,47.21
75,15.91,67.39,43.35
79,15.6,67.07,42.74
