ppm HF Concentration mole,X (m),Y (m),Z (m)
5459,26.23,79.01,40.49
3631,26.23,79.01,40.49
3114,26.23,79.01,40.49
310923,26.23,79.01,40.49
3710,26.23,79.01,40.49
2600,26.23,79.01,40.49
2236,26.23,79.01,40.49
40151,26.23,79.01,40.49
3528,26.23,79.01,40.49
3641,26.23,79.01,40.49
2670,26.23,79.01,40.49
3217,26.23,79.01,40.49
6829,26.23,79.01,40.53
9000,26.23,79.01,40.53
389247,26.22,79.01,40.53
6441,26.23,79.01,40.53
79228,26.23,79.01,40.53
7401,26.23,79.01,40.53
6691,26.23,79.01,40.53
7450,26.23,79.01,40.53
6644,26.23,79.01,40.53
997943,26.22,79.01,40.53
998255,26.22,79.01,40.53
997238,26.23,79.01,40.53
981656,26.23,79.01,40.53
10863,26.23,79.01,40.53
11335,26.23,79.01,40.53
8397,26.23,79.01,40.53
6987,26.23,79.01,40.53
12416,26.23,79.01,40.53
656391,26.23,79.01,40.53
9315,26.23,79.01,40.53
6419,26.23,79.01,40.53
7432,26.23,79.01,40.53
999858,26.23,79.01,40.52
12322,26.23,79.01,40.53
756025,26.23,79.01,40.52
9479,26.24,79.01,40.53
998385,26.23,79.01,40.52
11807,26.24,79.01,40.52
997841,26.23,79.01,40.52
14017,26.24,79.01,40.52
6496,26.24,79.01,40.53
7259,26.24,79.01,40.52
727943,26.24,79.01,40.52
8842,26.24,79.01,40.52
7935,26.24,79.01,40.52
12037,26.24,79.01,40.52
11633,26.24,79.01,40.52
998547,26.22,79.01,40.49
997832,26.23,79.01,40.49
996229,26.22,79.01,40.49
992118,26.23,79.01,40.49
996600,26.23,79.01,40.49
980526,26.23,79.01,40.49
989561,26.23,79.01,40.49
773084,26.23,79.01,40.49
6197,26.23,79.01,40.49
10204,26.23,79.01,40.49
6331,26.23,79.01,40.49
7283,26.23,79.01,40.49
868163,26.23,79.01,40.49
4423,26.23,79.01,40.49
6175,26.23,79.01,40.49
996841,26.23,79.01,40.49
9627,26.23,79.01,40.49
6858,26.24,79.01,40.49
11308,26.24,79.01,40.49
998571,26.23,79.01,40.49
9963,26.24,79.01,40.49
6517,26.24,79.01,40.49
10754,26.24,79.01,40.5
11597,26.24,79.01,40.5
10959,26.24,79.01,40.5
10815,26.24,79.01,40.52
4661,26.21,79.01,40.53
5085,26.21,79.01,40.53
4830,26.22,79.01,40.53
5375,26.22,79.01,40.53
5941,26.22,79.01,40.53
75307,26.22,79.01,40.53
7291,26.22,79.01,40.53
5053,26.22,79.01,40.53
5274,26.22,79.01,40.53
5244,26.22,79.01,40.53
5291,26.22,79.01,40.53
5423,26.22,79.01,40.53
5492,26.22,79.01,40.53
7419,26.22,79.01,40.53
91673,26.22,79.01,40.53
215923,26.22,79.01,40.53
8577,26.22,79.01,40.53
5725,26.22,79.01,40.53
6139,26.22,79.01,40.53
42241,26.22,79.01,40.53
39443,26.22,79.01,40.53
6136,26.22,79.01,40.53
43100,26.22,79.01,40.53
6146,26.22,79.01,40.53
317154,26.22,79.01,40.53
358672,26.22,79.01,40.53
2629,26.2,79.01,40.52
8342,26.21,79.01,40.52
9291,26.21,79.01,40.52
7795,26.21,79.01,40.52
9151,26.21,79.01,40.52
999131,26.21,79.01,40.52
999050,26.21,79.01,40.52
998633,26.21,79.01,40.52
998919,26.21,79.01,40.52
3633,26.21,79.01,40.52
4380,26.21,79.01,40.52
3990,26.21,79.01,40.52
5269,26.21,79.01,40.52
8724,26.21,79.01,40.52
6875,26.21,79.01,40.52
4430,26.21,79.01,40.53
4411,26.21,79.01,40.53
9250,26.21,79.01,40.53
993533,26.21,79.01,40.52
997975,26.21,79.01,40.52
997847,26.22,79.01,40.52
995833,26.22,79.01,40.52
41058,26.21,79.01,40.53
5374,26.21,79.01,40.53
4694,26.21,79.01,40.53
6619,26.21,79.01,40.53
590429,26.21,79.01,40.53
10194,26.21,79.01,40.53
5054,26.21,79.01,40.53
6539,26.21,79.01,40.53
912574,26.22,79.01,40.53
990304,26.22,79.01,40.53
52558,26.22,79.01,40.53
7602,26.22,79.01,40.53
727387,26.22,79.01,40.53
10172,26.22,79.01,40.53
8132,26.2,79.01,40.51
3642,26.2,79.01,40.52
2479,26.2,79.01,40.52
999248,26.21,79.01,40.51
999256,26.21,79.01,40.51
999264,26.21,79.01,40.51
999274,26.21,79.01,40.51
11562,26.21,79.01,40.52
999210,26.21,79.01,40.52
999179,26.21,79.01,40.52
999228,26.21,79.01,40.52
999239,26.21,79.01,40.51
999412,26.22,79.01,40.51
999408,26.22,79.01,40.52
999403,26.22,79.01,40.52
999394,26.22,79.01,40.52
999425,26.22,79.01,40.51
999431,26.22,79.01,40.51
999415,26.22,79.01,40.51
999419,26.22,79.01,40.51
997752,26.22,79.01,40.52
996893,26.22,79.01,40.52
998875,26.22,79.01,40.52
999186,26.22,79.01,40.52
993984,26.22,79.01,40.53
995858,26.22,79.01,40.53
890558,26.22,79.01,40.53
978504,26.22,79.01,40.53
995510,26.22,79.01,40.53
994502,26.22,79.01,40.53
988776,26.22,79.01,40.53
986151,26.22,79.01,40.53
999355,26.22,79.01,40.52
999379,26.22,79.01,40.52
999246,26.22,79.01,40.52
999318,26.22,79.01,40.52
17111,26.2,79.01,40.5
7370,26.2,79.01,40.5
999284,26.21,79.01,40.51
999294,26.21,79.01,40.51
999313,26.21,79.01,40.5
999304,26.21,79.01,40.51
10799,26.21,79.01,40.5
999315,26.21,79.01,40.5
999316,26.21,79.01,40.5
999303,26.21,79.01,40.5
999279,26.21,79.01,40.5
1791,26.2,79.01,40.5
6523,26.21,79.01,40.5
1184,26.2,79.01,40.5
9051,26.21,79.01,40.5
515,26.2,79.01,40.5
5192,26.21,79.01,40.5
1638,26.21,79.01,40.49
6955,26.21,79.01,40.49
999235,26.21,79.01,40.5
999160,26.21,79.01,40.5
999036,26.21,79.01,40.5
998787,26.21,79.01,40.49
179,26.21,79.01,40.49
172,26.21,79.01,40.49
367,26.21,79.01,40.49
1418,26.21,79.01,40.49
524,26.21,79.01,40.49
7951,26.21,79.01,40.49
6045,26.21,79.01,40.49
2155,26.21,79.01,40.49
6928,26.21,79.01,40.49
298,26.21,79.01,40.49
716,26.21,79.01,40.49
381,26.21,79.01,40.49
6893,26.21,79.01,40.49
996236,26.21,79.01,40.49
998289,26.21,79.01,40.49
47403,26.21,79.01,40.49
1614,26.21,79.01,40.49
693,26.21,79.01,40.49
6395,26.21,79.01,40.49
818951,26.21,79.01,40.49
6379,26.21,79.01,40.49
1743,26.21,79.01,40.49
3160,26.21,79.01,40.49
990234,26.22,79.01,40.49
993746,26.22,79.01,40.49
606505,26.22,79.01,40.49
4882,26.22,79.01,40.49
810865,26.22,79.01,40.49
5225,26.22,79.01,40.49
1000000,26.22,79.01,40.49
944620,26.22,79.01,40.49
999474,26.22,79.01,40.5
999461,26.22,79.01,40.51
999450,26.22,79.01,40.51
999440,26.22,79.01,40.51
999504,26.22,79.01,40.5
999506,26.22,79.01,40.5
999484,26.22,79.01,40.5
999495,26.22,79.01,40.5
999504,26.22,79.01,40.5
999493,26.22,79.01,40.5
999472,26.22,79.01,40.5
999430,26.22,79.01,40.49
999385,26.22,79.01,40.49
999211,26.22,79.01,40.49
997049,26.22,79.01,40.49
996892,26.22,79.01,40.49
1000000,26.22,79.01,40.49
991715,26.22,79.01,40.49
1000000,26.22,79.01,40.49
922415,26.22,79.01,40.49
993253,26.22,79.01,40.49
997453,26.22,79.01,40.49
995727,26.22,79.01,40.49
1000000,26.22,79.01,40.49
988776,26.22,79.01,40.49
444,26.21,79.01,40.49
1140,26.21,79.01,40.49
1795,26.22,79.01,40.49
33184,26.22,79.01,40.49
2374,26.22,79.01,40.49
238032,26.22,79.01,40.49
266846,26.22,79.01,40.49
30732,26.22,79.01,40.49
790,26.22,79.01,40.49
1066,26.22,79.01,40.49
780,26.22,79.01,40.49
700647,26.22,79.01,40.49
3791,26.22,79.01,40.49
977226,26.22,79.01,40.49
385588,26.22,79.01,40.49
787187,26.22,79.01,40.49
165930,26.22,79.01,40.49
67861,26.22,79.01,40.49
1325,26.22,79.01,40.49
11844,26.22,79.01,40.49
2231,26.22,79.01,40.49
41417,26.22,79.01,40.49
665265,26.22,79.01,40.49
708525,26.22,79.01,40.49
60276,26.22,79.01,40.49
2353,26.22,79.01,40.49
92259,26.22,79.01,40.49
2876,26.22,79.01,40.49
938,26.22,79.01,40.49
1274,26.22,79.01,40.49
1053,26.22,79.01,40.49
1486,26.22,79.01,40.49
19677,26.22,79.01,40.49
1685,26.22,79.01,40.49
1204,26.22,79.01,40.48
1398,26.22,79.01,40.48
1634,26.23,79.01,40.48
1841,26.23,79.01,40.49
18131,26.23,79.01,40.49
6579,26.23,79.01,40.49
2069,26.23,79.01,40.49
609647,26.23,79.01,40.49
398285,26.23,79.01,40.49
2820,26.23,79.01,40.49
88925,26.23,79.01,40.49
57118,26.23,79.01,40.49
2496,26.23,79.01,40.49
1972,26.23,79.01,40.48
104342,26.23,79.01,40.49
19363,26.23,79.01,40.49
2502,26.23,79.01,40.49
3480,26.23,79.01,40.49
2293,26.23,79.01,40.49
60026,26.23,79.01,40.49
3239,26.23,79.01,40.49
30098,26.23,79.01,40.49
2460,26.23,79.01,40.49
9860,26.23,79.01,40.49
2704,26.23,79.01,40.49
2890,26.23,79.01,40.49
8819,26.23,79.01,40.49
3217,26.23,79.01,40.49
3093,26.23,79.01,40.49
2099,26.2,79.01,40.52
5412,26.23,79.01,40.53
5565,26.23,79.01,40.53
6022,26.23,79.01,40.53
44261,26.23,79.01,40.53
261047,26.23,79.01,40.53
5567,26.23,79.01,40.53
5620,26.23,79.01,40.53
34134,26.23,79.01,40.53
5864,26.23,79.01,40.53
96739,26.23,79.01,40.53
6035,26.23,79.01,40.53
6997,26.23,79.01,40.53
27642,26.23,79.01,40.53
45785,26.23,79.01,40.53
6451,26.23,79.01,40.53
5876,26.23,79.01,40.53
27556,26.23,79.01,40.53
6035,26.23,79.01,40.53
6051,26.23,79.01,40.53
999158,26.22,79.01,40.51
998950,26.23,79.01,40.51
999149,26.22,79.01,40.52
998934,26.23,79.01,40.52
999138,26.22,79.01,40.52
998913,26.23,79.01,40.52
999122,26.22,79.01,40.52
998883,26.23,79.01,40.52
999165,26.22,79.01,40.51
998962,26.23,79.01,40.51
999172,26.22,79.01,40.51
998974,26.23,79.01,40.51
999180,26.22,79.01,40.51
998985,26.23,79.01,40.51
999190,26.22,79.01,40.51
998998,26.23,79.01,40.51
998819,26.23,79.01,40.51
998803,26.23,79.01,40.51
998770,26.23,79.01,40.51
998786,26.23,79.01,40.51
998538,26.23,79.01,40.51
998563,26.23,79.01,40.51
999501,26.23,79.01,40.51
999513,26.23,79.01,40.51
998607,26.23,79.01,40.51
998586,26.23,79.01,40.51
999523,26.23,79.01,40.51
999530,26.23,79.01,40.51
998722,26.23,79.01,40.52
998747,26.23,79.01,40.51
998634,26.23,79.01,40.52
998685,26.23,79.01,40.52
998318,26.23,79.01,40.52
998401,26.23,79.01,40.52
999393,26.23,79.01,40.52
999434,26.23,79.01,40.52
999024,26.23,79.01,40.52
998431,26.24,79.01,40.52
998931,26.23,79.01,40.52
998226,26.24,79.01,40.52
998462,26.23,79.01,40.52
998503,26.23,79.01,40.51
999464,26.23,79.01,40.52
999485,26.23,79.01,40.51
999136,26.23,79.01,40.51
999089,26.23,79.01,40.52
998570,26.24,79.01,40.52
965699,26.23,79.01,40.53
998780,26.22,79.01,40.52
998284,26.23,79.01,40.52
992537,26.23,79.01,40.53
998319,26.22,79.01,40.52
997627,26.23,79.01,40.52
999097,26.22,79.01,40.52
998838,26.23,79.01,40.52
999056,26.22,79.01,40.52
998769,26.23,79.01,40.52
998884,26.22,79.01,40.52
998494,26.23,79.01,40.52
998996,26.22,79.01,40.52
998670,26.23,79.01,40.52
997583,26.23,79.01,40.52
996490,26.23,79.01,40.52
996732,26.23,79.01,40.52
995185,26.23,79.01,40.52
985235,26.23,79.01,40.53
888473,26.23,79.01,40.53
9048,26.23,79.01,40.53
819232,26.23,79.01,40.53
528573,26.23,79.01,40.53
8190,26.23,79.01,40.53
992831,26.23,79.01,40.53
980891,26.23,79.01,40.53
97573,26.23,79.01,40.53
6707,26.23,79.01,40.53
34724,26.23,79.01,40.53
6362,26.23,79.01,40.53
763197,26.23,79.01,40.53
226076,26.23,79.01,40.53
7398,26.23,79.01,40.53
18877,26.23,79.01,40.53
6171,26.24,79.01,40.53
55547,26.23,79.01,40.53
6391,26.24,79.01,40.53
985674,26.23,79.01,40.52
874922,26.23,79.01,40.52
281632,26.23,79.01,40.52
998447,26.23,79.01,40.52
998557,26.23,79.01,40.52
998025,26.23,79.01,40.52
998281,26.23,79.01,40.52
997747,26.23,79.01,40.52
997336,26.23,79.01,40.52
999104,26.23,79.01,40.52
998158,26.23,79.01,40.52
996446,26.24,79.01,40.52
994310,26.23,79.01,40.52
988265,26.23,79.01,40.52
998828,26.23,79.01,40.52
860510,26.23,79.01,40.52
997433,26.23,79.01,40.52
989126,26.24,79.01,40.52
11129,26.24,79.01,40.52
998020,26.23,79.01,40.52
998194,26.23,79.01,40.52
999242,26.23,79.01,40.52
999332,26.23,79.01,40.52
998794,26.23,79.01,40.52
997916,26.24,79.01,40.52
998585,26.23,79.01,40.52
997375,26.24,79.01,40.52
472111,26.24,79.01,40.52
9353,26.24,79.01,40.52
893370,26.24,79.01,40.52
991402,26.24,79.01,40.52
995277,26.24,79.01,40.52
19409,26.24,79.01,40.53
6318,26.24,79.01,40.53
49029,26.24,79.01,40.52
6479,26.24,79.01,40.53
6426,26.24,79.01,40.52
208865,26.24,79.01,40.52
54484,26.24,79.01,40.52
6732,26.24,79.01,40.52
7761,26.24,79.01,40.52
8273,26.24,79.01,40.52
585309,26.24,79.01,40.52
8594,26.24,79.01,40.52
896874,26.24,79.01,40.52
999171,26.23,79.01,40.51
999199,26.23,79.01,40.51
999219,26.23,79.01,40.51
999234,26.23,79.01,40.51
998665,26.24,79.01,40.51
997566,26.24,79.01,40.52
996604,26.24,79.01,40.52
997253,26.24,79.01,40.52
994504,26.24,79.01,40.52
987220,26.24,79.01,40.52
993208,26.24,79.01,40.52
10919,26.24,79.01,40.52
10731,26.24,79.01,40.52
999202,26.22,79.01,40.51
999012,26.23,79.01,40.51
999216,26.22,79.01,40.51
999027,26.23,79.01,40.51
999246,26.22,79.01,40.5
999059,26.23,79.01,40.5
999230,26.22,79.01,40.51
999042,26.23,79.01,40.51
999275,26.22,79.01,40.5
999086,26.23,79.01,40.5
999260,26.22,79.01,40.5
999073,26.23,79.01,40.5
999283,26.22,79.01,40.5
999090,26.23,79.01,40.5
999286,26.22,79.01,40.5
999086,26.23,79.01,40.5
998887,26.23,79.01,40.5
998892,26.23,79.01,40.5
998886,26.23,79.01,40.5
998868,26.23,79.01,40.5
998629,26.23,79.01,40.5
998585,26.23,79.01,40.5
999477,26.23,79.01,40.5
999506,26.23,79.01,40.5
999153,26.23,79.01,40.5
998669,26.24,79.01,40.5
999084,26.23,79.01,40.5
998521,26.24,79.01,40.5
998661,26.23,79.01,40.5
998651,26.23,79.01,40.5
999535,26.23,79.01,40.5
999524,26.23,79.01,40.5
999225,26.23,79.01,40.5
999197,26.23,79.01,40.5
998762,26.24,79.01,40.5
998877,26.23,79.01,40.5
998863,26.23,79.01,40.51
998849,26.23,79.01,40.51
998833,26.23,79.01,40.51
998639,26.23,79.01,40.51
998622,26.23,79.01,40.51
999535,26.23,79.01,40.51
999539,26.23,79.01,40.51
998658,26.23,79.01,40.5
998650,26.23,79.01,40.51
999540,26.23,79.01,40.51
999539,26.23,79.01,40.5
999279,26.22,79.01,40.5
999069,26.23,79.01,40.5
999261,26.22,79.01,40.5
999035,26.23,79.01,40.5
999228,26.22,79.01,40.5
998978,26.23,79.01,40.5
999161,26.22,79.01,40.49
998869,26.23,79.01,40.49
999079,26.22,79.01,40.49
998729,26.23,79.01,40.49
998815,26.22,79.01,40.49
998304,26.23,79.01,40.49
993889,26.23,79.01,40.49
990739,26.23,79.01,40.49
975573,26.23,79.01,40.49
953788,26.23,79.01,40.49
998208,26.23,79.01,40.49
997305,26.23,79.01,40.49
997514,26.23,79.01,40.49
996141,26.23,79.01,40.49
981454,26.23,79.01,40.49
869904,26.23,79.01,40.49
936941,26.23,79.01,40.49
520673,26.23,79.01,40.49
925550,26.23,79.01,40.49
4732,26.23,79.01,40.49
266180,26.23,79.01,40.49
432757,26.23,79.01,40.49
3722,26.23,79.01,40.49
59322,26.23,79.01,40.49
3828,26.23,79.01,40.49
45532,26.23,79.01,40.49
5035,26.23,79.01,40.49
991020,26.23,79.01,40.49
953719,26.23,79.01,40.49
7352,26.24,79.01,40.49
863181,26.23,79.01,40.49
58222,26.24,79.01,40.49
5612,26.24,79.01,40.49
995116,26.23,79.01,40.49
797912,26.24,79.01,40.49
7025,26.24,79.01,40.49
998831,26.23,79.01,40.5
998767,26.23,79.01,40.5
998664,26.23,79.01,40.5
998484,26.23,79.01,40.49
998213,26.23,79.01,40.5
997908,26.23,79.01,40.49
999260,26.23,79.01,40.5
995231,26.23,79.01,40.49
990635,26.23,79.01,40.49
999032,26.23,79.01,40.49
998492,26.23,79.01,40.5
996881,26.24,79.01,40.5
997744,26.23,79.01,40.49
993201,26.24,79.01,40.49
998512,26.23,79.01,40.5
998397,26.23,79.01,40.5
999365,26.23,79.01,40.5
999433,26.23,79.01,40.5
998982,26.23,79.01,40.5
998271,26.24,79.01,40.5
998819,26.23,79.01,40.5
997781,26.24,79.01,40.5
999243,26.23,79.01,40.51
999247,26.23,79.01,40.51
999246,26.23,79.01,40.51
999239,26.23,79.01,40.5
998820,26.24,79.01,40.5
997952,26.24,79.01,40.5
997113,26.24,79.01,40.5
997694,26.24,79.01,40.5
995285,26.24,79.01,40.5
28294,26.24,79.01,40.5
992018,26.24,79.01,40.5
994963,26.24,79.01,40.5
10668,26.24,79.01,40.5
15970,26.24,79.01,40.5
12499,26.24,79.01,40.5
7002,26.24,79.01,40.49
625077,26.24,79.01,40.49
951306,26.24,79.01,40.5
994353,26.24,79.01,40.5
996088,26.24,79.01,40.5
4485,26.24,79.01,40.49
40834,26.24,79.01,40.49
5711,26.24,79.01,40.49
4874,26.24,79.01,40.49
6089,26.24,79.01,40.49
733266,26.24,79.01,40.5
954596,26.24,79.01,40.5
8041,26.24,79.01,40.5
7998,26.24,79.01,40.5
6611,26.24,79.01,40.5
9483,26.24,79.01,40.5
7890,26.24,79.01,40.52
7644,26.24,79.01,40.52
10217,26.24,79.01,40.52
4665,26.21,79.01,40.53
4705,26.21,79.01,40.53
4750,26.21,79.01,40.53
4921,26.21,79.01,40.53
4835,26.22,79.01,40.53
5163,26.22,79.01,40.53
4934,26.22,79.01,40.53
5044,26.22,79.01,40.53
4686,26.21,79.01,40.53
11872,26.21,79.01,40.53
4667,26.21,79.01,40.53
4637,26.21,79.01,40.53
4758,26.22,79.01,40.53
4840,26.21,79.01,40.53
25939,26.21,79.01,40.53
5173,26.21,79.01,40.53
19919,26.22,79.01,40.53
5090,26.22,79.01,40.53
29147,26.22,79.01,40.53
5390,26.22,79.01,40.53
56585,26.22,79.01,40.53
6097,26.22,79.01,40.53
119199,26.22,79.01,40.53
5428,26.22,79.01,40.53
5466,26.22,79.01,40.53
5217,26.22,79.01,40.53
5289,26.22,79.01,40.53
5185,26.22,79.01,40.53
14797,26.22,79.01,40.53
16157,26.22,79.01,40.53
5339,26.22,79.01,40.53
9186,26.22,79.01,40.53
5327,26.22,79.01,40.53
9078,26.22,79.01,40.53
5446,26.23,79.01,40.53
17287,26.22,79.01,40.53
5391,26.22,79.01,40.53
17537,26.22,79.01,40.53
5499,26.23,79.01,40.53
166306,26.22,79.01,40.53
331327,26.22,79.01,40.53
5555,26.22,79.01,40.53
37258,26.22,79.01,40.53
52688,26.22,79.01,40.53
57551,26.22,79.01,40.53
59972,26.22,79.01,40.53
432622,26.22,79.01,40.53
414426,26.22,79.01,40.53
3195,26.2,79.01,40.52
2780,26.2,79.01,40.52
3275,26.2,79.01,40.52
3309,26.21,79.01,40.52
12148,26.2,79.01,40.52
7959,26.21,79.01,40.52
457673,26.21,79.01,40.52
981679,26.21,79.01,40.52
5354,26.21,79.01,40.52
880985,26.21,79.01,40.52
992340,26.21,79.01,40.52
995945,26.21,79.01,40.52
995580,26.21,79.01,40.52
996723,26.21,79.01,40.52
3169,26.21,79.01,40.52
4295,26.21,79.01,40.52
594574,26.21,79.01,40.52
3315,26.21,79.01,40.52
3463,26.21,79.01,40.52
5585,26.21,79.01,40.52
757321,26.21,79.01,40.52
985515,26.21,79.01,40.52
973314,26.21,79.01,40.52
994125,26.21,79.01,40.52
996823,26.21,79.01,40.52
996454,26.21,79.01,40.52
996381,26.21,79.01,40.52
996086,26.21,79.01,40.52
998852,26.22,79.01,40.52
998613,26.22,79.01,40.52
998774,26.22,79.01,40.52
998538,26.22,79.01,40.52
994480,26.21,79.01,40.52
995817,26.21,79.01,40.52
994663,26.21,79.01,40.52
995597,26.21,79.01,40.52
998643,26.22,79.01,40.52
998409,26.22,79.01,40.52
998411,26.22,79.01,40.52
998200,26.22,79.01,40.52
