ppm NH3 Concentration mole,X (m),Y (m),Z (m)
552,-93.84,77.25,41.35
17565,-93.85,77.25,41.36
274596,-93.85,77.25,41.36
99618,-93.85,77.25,41.36
95189,-93.85,77.25,41.36
211007,-93.85,77.25,41.36
476021,-93.85,77.24,41.38
521132,-93.85,77.24,41.38
425481,-93.85,77.24,41.37
381249,-93.85,77.24,41.37
72,-93.84,77.25,41.39
5187,-93.84,77.25,41.39
1466,-93.84,77.26,41.39
65868,-93.84,77.25,41.38
343673,-93.84,77.25,41.38
247552,-93.84,77.26,41.38
26220,-93.84,77.26,41.38
441,-93.84,77.25,41.39
10416,-93.84,77.25,41.39
16288,-93.84,77.25,41.39
44413,-93.84,77.25,41.39
141481,-93.84,77.25,41.38
436270,-93.84,77.25,41.38
260469,-93.84,77.25,41.38
493909,-93.84,77.25,41.38
1510,-93.84,77.25,41.39
17399,-93.85,77.25,41.39
106942,-93.85,77.25,41.39
208050,-93.85,77.25,41.39
110871,-93.85,77.25,41.38
184525,-93.85,77.25,41.38
126075,-93.85,77.25,41.38
207322,-93.85,77.25,41.38
372981,-93.85,77.24,41.38
139332,-93.85,77.24,41.38
342787,-93.85,77.24,41.38
188656,-93.85,77.24,41.38
400783,-93.85,77.24,41.38
168049,-93.85,77.24,41.38
301264,-93.85,77.24,41.38
346045,-93.85,77.24,41.38
14553,-93.83,77.26,41.37
10774,-93.83,77.26,41.37
217,-93.83,77.26,41.37
146,-93.83,77.26,41.37
2593,-93.83,77.26,41.36
35,-93.83,77.26,41.36
366,-93.83,77.26,41.36
147077,-93.83,77.26,41.37
131105,-93.83,77.26,41.37
66877,-93.83,77.26,41.37
56797,-93.83,77.26,41.37
101120,-93.83,77.26,41.36
36506,-93.83,77.26,41.36
65371,-93.83,77.26,41.36
15755,-93.83,77.26,41.36
268590,-93.84,77.26,41.36
195345,-93.84,77.26,41.36
181069,-93.84,77.26,41.36
130184,-93.84,77.26,41.36
353536,-93.84,77.26,41.37
329858,-93.84,77.26,41.37
249887,-93.84,77.26,41.37
227678,-93.84,77.26,41.37
526,-93.83,77.26,41.38
44,-93.83,77.26,41.38
11917,-93.83,77.26,41.37
114,-93.83,77.26,41.37
4840,-93.83,77.26,41.37
105,-93.83,77.26,41.37
95217,-93.83,77.26,41.38
21786,-93.83,77.26,41.38
2051,-93.83,77.26,41.38
43131,-93.83,77.26,41.38
141802,-93.83,77.26,41.37
62553,-93.83,77.26,41.37
123301,-93.83,77.26,41.37
47109,-93.83,77.26,41.37
174316,-93.84,77.26,41.38
246840,-93.84,77.26,41.38
215230,-93.84,77.26,41.38
133838,-93.84,77.26,41.38
340073,-93.84,77.26,41.37
237653,-93.84,77.26,41.37
204313,-93.84,77.26,41.37
293549,-93.84,77.26,41.37
42,-93.83,77.26,41.36
21963,-93.83,77.26,41.36
1784,-93.83,77.26,41.36
1616,-93.83,77.26,41.36
67,-93.83,77.26,41.36
318,-93.84,77.26,41.35
26,-93.84,77.26,41.35
1242,-93.84,77.26,41.35
81,-93.84,77.26,41.35
57,-93.83,77.26,41.35
121920,-93.84,77.26,41.36
69030,-93.84,77.26,41.36
13100,-93.84,77.26,41.36
45422,-93.84,77.26,41.36
74,-93.83,77.26,41.38
56,-93.83,77.26,41.38
2296,-93.83,77.26,41.38
337,-93.84,77.26,41.39
39,-93.84,77.26,41.39
142174,-93.84,77.26,41.38
9306,-93.84,77.26,41.38
1517,-93.84,77.26,41.38
43900,-93.84,77.26,41.38
345813,-93.84,77.26,41.36
272364,-93.84,77.26,41.36
499460,-93.84,77.25,41.36
378906,-93.84,77.25,41.36
418379,-93.84,77.26,41.37
398130,-93.84,77.26,41.37
575578,-93.84,77.25,41.37
592163,-93.84,77.25,41.37
580896,-93.84,77.25,41.36
443345,-93.84,77.25,41.36
483345,-93.85,77.25,41.36
614579,-93.85,77.25,41.36
664200,-93.84,77.25,41.37
691326,-93.84,77.25,41.37
702561,-93.85,77.25,41.37
738383,-93.85,77.25,41.37
335851,-93.84,77.26,41.38
490686,-93.84,77.25,41.38
429290,-93.84,77.25,41.38
309829,-93.84,77.26,41.38
413326,-93.84,77.26,41.37
597709,-93.84,77.25,41.37
380727,-93.84,77.26,41.37
562380,-93.84,77.25,41.37
602361,-93.84,77.25,41.38
531650,-93.84,77.25,41.38
632684,-93.85,77.25,41.38
684762,-93.85,77.25,41.38
693713,-93.84,77.25,41.37
666593,-93.84,77.25,41.37
728738,-93.85,77.25,41.37
744507,-93.85,77.25,41.37
494267,-93.85,77.25,41.36
387722,-93.85,77.25,41.36
620293,-93.85,77.25,41.36
576830,-93.85,77.25,41.36
145508,-93.85,77.24,41.36
202336,-93.85,77.25,41.36
271237,-93.85,77.25,41.36
408944,-93.85,77.25,41.36
259147,-93.85,77.24,41.36
703042,-93.85,77.25,41.37
749506,-93.85,77.25,41.37
696980,-93.85,77.25,41.37
754995,-93.85,77.25,41.37
563615,-93.85,77.25,41.37
372665,-93.85,77.24,41.37
658450,-93.85,77.25,41.37
472863,-93.85,77.24,41.37
210888,-93.85,77.25,41.38
254090,-93.85,77.25,41.38
257267,-93.85,77.25,41.38
304761,-93.85,77.25,41.38
314528,-93.85,77.25,41.37
297591,-93.85,77.25,41.37
325517,-93.85,77.25,41.37
321877,-93.85,77.25,41.37
246763,-93.85,77.24,41.38
313440,-93.85,77.24,41.38
205822,-93.85,77.24,41.38
268599,-93.85,77.24,41.38
333264,-93.85,77.24,41.37
292845,-93.85,77.24,41.37
331434,-93.85,77.24,41.37
291001,-93.85,77.24,41.37
2851,-93.84,77.26,41.35
154,-93.84,77.25,41.35
297,-93.84,77.25,41.35
5031,-93.84,77.25,41.36
648,-93.84,77.25,41.35
471,-93.84,77.25,41.35
8387,-93.84,77.25,41.36
911,-93.85,77.25,41.35
12248,-93.84,77.25,41.36
196438,-93.84,77.26,41.36
88022,-93.84,77.26,41.36
269831,-93.84,77.25,41.36
140100,-93.84,77.25,41.36
320192,-93.84,77.25,41.36
147874,-93.84,77.25,41.36
344236,-93.85,77.25,41.36
119382,-93.84,77.25,41.36
25,-93.84,77.25,41.35
41,-93.84,77.25,41.35
64,-93.84,77.25,41.35
119,-93.85,77.25,41.35
949,-93.85,77.25,41.35
1240,-93.85,77.25,41.35
10140,-93.85,77.25,41.35
14934,-93.85,77.25,41.36
8450,-93.85,77.25,41.35
8474,-93.85,77.25,41.36
290015,-93.85,77.25,41.36
98494,-93.85,77.25,41.36
211011,-93.85,77.25,41.36
51266,-93.85,77.25,41.36
80665,-93.85,77.25,41.36
30872,-93.85,77.24,41.36
122026,-93.85,77.25,41.36
37854,-93.85,77.25,41.36
110801,-93.85,77.24,41.36
307327,-93.85,77.24,41.38
384172,-93.85,77.24,41.38
399327,-93.85,77.24,41.38
216271,-93.85,77.24,41.37
297751,-93.85,77.24,41.37
380276,-93.85,77.24,41.37
217277,-93.85,77.24,41.37
165278,-93.85,77.24,41.36
249737,-93.85,77.24,41.37
269722,-93.86,77.24,41.37
329123,-93.85,77.24,41.37
73836,-93.85,77.24,41.36
1350,-93.84,77.25,41.39
333,-93.84,77.25,41.39
15262,-93.84,77.25,41.38
47307,-93.84,77.25,41.38
23523,-93.84,77.25,41.38
5653,-93.84,77.25,41.38
163,-93.84,77.25,41.39
5575,-93.84,77.25,41.39
1114,-93.84,77.25,41.39
14944,-93.84,77.25,41.39
39849,-93.84,77.25,41.38
85815,-93.84,77.25,41.38
72421,-93.84,77.25,41.38
133595,-93.84,77.25,41.38
72,-93.84,77.25,41.39
29,-93.84,77.25,41.39
106,-93.84,77.25,41.39
128,-93.85,77.25,41.39
1716,-93.85,77.25,41.39
14199,-93.85,77.24,41.39
4928,-93.85,77.25,41.39
2061,-93.84,77.25,41.39
32636,-93.85,77.25,41.39
28611,-93.84,77.25,41.39
167584,-93.85,77.25,41.39
49303,-93.85,77.25,41.39
126667,-93.85,77.24,41.39
71283,-93.85,77.24,41.39
245204,-93.85,77.24,41.39
231891,-93.85,77.24,41.39
25645,-93.84,77.25,41.38
40643,-93.84,77.25,41.38
39802,-93.85,77.24,41.38
55629,-93.85,77.24,41.38
56624,-93.85,77.24,41.38
59076,-93.85,77.24,41.38
72419,-93.85,77.24,41.38
80116,-93.85,77.24,41.38
48,-93.84,77.25,41.39
127,-93.85,77.25,41.39
249250,-93.85,77.24,41.39
263708,-93.85,77.24,41.38
51310,-93.85,77.24,41.38
284912,-93.85,77.24,41.38
58709,-93.85,77.24,41.38
70896,-93.85,77.24,41.38
678,-93.83,77.26,41.37
529,-93.83,77.26,41.37
39,-93.83,77.26,41.37
36,-93.83,77.26,41.37
160,-93.83,77.26,41.36
61,-93.83,77.26,41.36
14445,-93.83,77.26,41.37
11953,-93.83,77.26,41.37
4230,-93.83,77.26,41.37
3435,-93.83,77.26,41.37
7605,-93.83,77.26,41.36
1946,-93.83,77.26,41.36
3853,-93.83,77.26,41.36
789,-93.83,77.26,41.36
43698,-93.84,77.26,41.36
22486,-93.84,77.26,41.36
20457,-93.83,77.26,41.36
10725,-93.83,77.26,41.36
82150,-93.84,77.26,41.37
69064,-93.84,77.26,41.37
38542,-93.83,77.26,41.37
31997,-93.83,77.26,41.37
81,-93.83,77.26,41.38
549,-93.83,77.26,41.37
28,-93.83,77.26,41.37
251,-93.83,77.26,41.37
5875,-93.83,77.26,41.38
1059,-93.83,77.26,41.38
195,-93.83,77.26,41.38
2232,-93.83,77.26,41.38
13275,-93.83,77.26,41.37
3792,-93.83,77.26,41.37
9805,-93.83,77.26,41.37
2538,-93.83,77.26,41.37
16376,-93.83,77.26,41.38
34216,-93.84,77.26,41.38
21046,-93.84,77.26,41.38
8889,-93.83,77.26,41.38
75528,-93.84,77.26,41.37
34962,-93.83,77.26,41.37
25375,-93.83,77.26,41.37
53990,-93.84,77.26,41.37
1212,-93.83,77.26,41.36
203,-93.83,77.26,41.36
151,-93.83,77.26,41.36
82,-93.83,77.26,41.35
248,-93.84,77.26,41.35
30,-93.84,77.26,41.35
9366,-93.84,77.26,41.36
4169,-93.83,77.26,41.36
868,-93.83,77.26,41.36
2610,-93.84,77.26,41.36
288,-93.83,77.26,41.38
48,-93.84,77.26,41.39
9413,-93.84,77.26,41.38
1623,-93.84,77.26,41.38
254,-93.83,77.26,41.38
2416,-93.83,77.26,41.38
75067,-93.84,77.25,41.36
39229,-93.84,77.25,41.36
119473,-93.84,77.25,41.36
62258,-93.84,77.25,41.36
125112,-93.84,77.25,41.37
113680,-93.84,77.25,41.37
172463,-93.84,77.25,41.37
186241,-93.84,77.25,41.37
158816,-93.84,77.25,41.36
84051,-93.84,77.25,41.36
99158,-93.84,77.25,41.36
181546,-93.84,77.25,41.36
219901,-93.84,77.25,41.37
243032,-93.84,77.25,41.37
251044,-93.84,77.25,41.37
283381,-93.84,77.25,41.37
61790,-93.84,77.25,41.38
107507,-93.84,77.25,41.38
68754,-93.84,77.25,41.38
39670,-93.84,77.25,41.38
124575,-93.84,77.25,41.37
190284,-93.84,77.25,41.37
95896,-93.84,77.25,41.37
158012,-93.84,77.25,41.37
160542,-93.84,77.25,41.38
107846,-93.84,77.25,41.38
156318,-93.84,77.25,41.38
210720,-93.84,77.25,41.38
245762,-93.84,77.25,41.37
217349,-93.84,77.25,41.37
265207,-93.84,77.25,41.37
289126,-93.84,77.25,41.37
107295,-93.85,77.25,41.36
114739,-93.85,77.25,41.36
187063,-93.85,77.25,41.36
184454,-93.85,77.25,41.36
78736,-93.85,77.24,41.36
104114,-93.85,77.24,41.36
173309,-93.85,77.24,41.36
138320,-93.85,77.24,41.36
260455,-93.85,77.25,41.37
302240,-93.85,77.25,41.37
256020,-93.85,77.25,41.37
303953,-93.85,77.25,41.37
253422,-93.85,77.24,41.37
211138,-93.85,77.24,41.37
314463,-93.85,77.24,41.37
273521,-93.85,77.24,41.37
55570,-93.84,77.25,41.38
76030,-93.84,77.25,41.38
71620,-93.85,77.24,41.38
89441,-93.85,77.24,41.38
98052,-93.84,77.25,41.37
92680,-93.84,77.25,41.37
102499,-93.85,77.24,41.37
101252,-93.85,77.24,41.37
86419,-93.85,77.24,41.38
101275,-93.85,77.24,41.38
99832,-93.85,77.24,41.38
118036,-93.85,77.24,41.38
103396,-93.85,77.24,41.37
103130,-93.85,77.24,41.37
107363,-93.85,77.24,41.37
117236,-93.85,77.24,41.37
559,-93.84,77.25,41.35
56,-93.84,77.25,41.35
98,-93.84,77.25,41.35
1013,-93.84,77.25,41.35
178,-93.84,77.25,41.35
1759,-93.84,77.25,41.35
243,-93.84,77.25,41.35
2327,-93.84,77.25,41.35
17287,-93.84,77.25,41.36
5572,-93.84,77.25,41.36
27540,-93.84,77.25,41.36
9917,-93.84,77.25,41.36
38165,-93.84,77.25,41.36
14993,-93.84,77.25,41.36
47593,-93.84,77.25,41.36
18941,-93.84,77.25,41.36
33,-93.84,77.25,41.35
52,-93.84,77.25,41.35
34,-93.84,77.25,41.35
75,-93.84,77.25,41.35
54,-93.84,77.25,41.35
95,-93.84,77.25,41.35
88,-93.85,77.25,41.35
156,-93.84,77.25,41.35
133,-93.85,77.25,41.35
81,-93.85,77.25,41.35
34,-93.85,77.25,41.35
116,-93.85,77.24,41.35
266,-93.85,77.24,41.35
197,-93.85,77.24,41.35
314,-93.85,77.25,41.35
751,-93.85,77.25,41.35
450,-93.85,77.25,41.35
2831,-93.85,77.25,41.36
2805,-93.85,77.25,41.36
814,-93.85,77.24,41.35
790,-93.85,77.24,41.35
4096,-93.85,77.24,41.35
4821,-93.85,77.24,41.35
3251,-93.85,77.24,41.36
53728,-93.85,77.25,41.36
20495,-93.85,77.25,41.36
58343,-93.85,77.25,41.36
18946,-93.85,77.25,41.36
36170,-93.85,77.24,41.36
18169,-93.85,77.24,41.36
14253,-93.85,77.24,41.36
47274,-93.85,77.24,41.36
15087,-93.85,77.24,41.36
77474,-93.85,77.24,41.36
56688,-93.85,77.24,41.36
92362,-93.85,77.24,41.36
150862,-93.85,77.24,41.37
202143,-93.85,77.24,41.37
309255,-93.85,77.24,41.38
306915,-93.85,77.24,41.38
243587,-93.86,77.24,41.37
64435,-93.85,77.24,41.38
77402,-93.85,77.24,41.38
89870,-93.85,77.24,41.38
105808,-93.85,77.24,41.38
100918,-93.85,77.24,41.37
83873,-93.85,77.24,41.37
110656,-93.85,77.24,41.37
58610,-93.86,77.24,41.36
103166,-93.86,77.24,41.36
79281,-93.85,77.24,41.37
194600,-93.86,77.24,41.37
161610,-93.86,77.24,41.37
221115,-93.86,77.24,41.37
3423,-93.85,77.24,41.36
918,-93.85,77.24,41.35
3305,-93.85,77.24,41.36
10381,-93.85,77.24,41.36
45638,-93.85,77.24,41.36
14180,-93.85,77.24,41.36
27715,-93.86,77.24,41.36
389,-93.84,77.25,41.39
1078,-93.84,77.25,41.39
240,-93.84,77.25,41.39
445,-93.84,77.25,41.39
3490,-93.84,77.25,41.38
8761,-93.84,77.25,41.38
4102,-93.84,77.25,41.38
1374,-93.84,77.25,41.38
720,-93.84,77.25,41.39
2820,-93.84,77.25,41.39
1601,-93.84,77.25,41.39
6317,-93.84,77.25,41.39
8078,-93.84,77.25,41.38
16352,-93.84,77.25,41.38
15334,-93.84,77.25,41.38
27013,-93.84,77.25,41.38
34,-93.84,77.25,41.4
408,-93.84,77.25,41.39
294,-93.84,77.25,41.39
263,-93.84,77.25,41.39
198,-93.84,77.25,41.39
1017,-93.84,77.25,41.39
609,-93.84,77.25,41.39
403,-93.84,77.25,41.39
744,-93.84,77.25,41.39
451,-93.85,77.24,41.4
2803,-93.84,77.24,41.39
1932,-93.84,77.25,41.39
1786,-93.84,77.25,41.39
3447,-93.84,77.24,41.39
5448,-93.85,77.24,41.39
4078,-93.85,77.24,41.39
253,-93.85,77.24,41.39
31758,-93.85,77.24,41.39
6876,-93.85,77.24,41.39
3652,-93.84,77.25,41.39
8616,-93.85,77.24,41.39
11982,-93.84,77.25,41.39
23578,-93.85,77.24,41.39
109111,-93.85,77.24,41.39
18501,-93.85,77.24,41.39
12572,-93.85,77.24,41.39
35197,-93.85,77.24,41.39
32940,-93.85,77.24,41.39
11104,-93.84,77.24,41.38
15619,-93.84,77.24,41.38
14838,-93.84,77.24,41.38
19687,-93.84,77.24,41.38
19030,-93.85,77.24,41.38
23791,-93.85,77.24,41.38
24037,-93.85,77.24,41.38
28368,-93.85,77.24,41.38
29,-93.84,77.25,41.4
115,-93.84,77.25,41.4
309,-93.85,77.25,41.4
68755,-93.85,77.24,41.39
227691,-93.85,77.24,41.39
33935,-93.85,77.24,41.39
218206,-93.85,77.24,41.39
142862,-93.85,77.24,41.39
162355,-93.85,77.24,41.39
235437,-93.86,77.24,41.38
228431,-93.86,77.24,41.38
33629,-93.85,77.24,41.38
29971,-93.85,77.24,41.38
37597,-93.85,77.24,41.38
33442,-93.85,77.24,41.38
34,-93.85,77.25,41.34
41,-93.85,77.24,41.34
72,-93.85,77.24,41.34
29,-93.82,77.26,41.37
30,-93.82,77.26,41.37
123,-93.83,77.26,41.37
107,-93.83,77.26,41.37
46,-93.83,77.26,41.37
48,-93.83,77.26,41.37
27,-93.82,77.26,41.36
25,-93.82,77.26,41.36
72,-93.83,77.26,41.36
38,-93.83,77.26,41.36
33,-93.83,77.26,41.36
55,-93.83,77.26,41.36
2462,-93.83,77.26,41.37
1933,-93.83,77.26,41.37
582,-93.83,77.26,41.37
469,-93.83,77.26,41.37
1108,-93.83,77.26,41.36
273,-93.83,77.26,41.36
532,-93.83,77.26,41.36
140,-93.83,77.26,41.36
9723,-93.83,77.25,41.36
4040,-93.83,77.25,41.36
3712,-93.83,77.26,41.36
1623,-93.83,77.26,41.36
20936,-93.83,77.25,41.37
16602,-93.83,77.25,41.37
8342,-93.83,77.26,41.37
6580,-93.83,77.26,41.37
30,-93.82,77.26,41.38
29,-93.82,77.26,41.38
74,-93.83,77.26,41.38
40,-93.83,77.26,41.38
39,-93.83,77.26,41.38
59,-93.83,77.26,41.38
29,-93.82,77.26,41.37
29,-93.82,77.26,41.37
113,-93.83,77.26,41.37
45,-93.83,77.26,41.37
88,-93.83,77.26,41.37
43,-93.83,77.26,41.37
874,-93.83,77.26,41.38
205,-93.83,77.26,41.38
113,-93.83,77.26,41.38
373,-93.83,77.26,41.38
2267,-93.83,77.26,41.37
527,-93.83,77.26,41.37
1546,-93.83,77.26,41.37
361,-93.83,77.26,41.37
2909,-93.83,77.26,41.38
7853,-93.83,77.25,41.38
3835,-93.83,77.25,41.38
1401,-93.83,77.26,41.38
19783,-93.83,77.25,41.37
7820,-93.83,77.26,41.37
5386,-93.83,77.26,41.37
14609,-93.83,77.25,41.37
30,-93.83,77.26,41.36
27,-93.83,77.26,41.36
43,-93.83,77.26,41.36
36,-93.83,77.26,41.36
26,-93.83,77.26,41.35
25,-93.83,77.26,41.35
31,-93.83,77.26,41.35
207,-93.83,77.26,41.36
91,-93.83,77.26,41.36
73,-93.83,77.26,41.36
52,-93.83,77.26,41.36
100,-93.83,77.25,41.35
67,-93.83,77.25,41.35
165,-93.83,77.25,41.35
96,-93.83,77.25,41.35
61,-93.83,77.26,41.35
47,-93.83,77.26,41.35
34,-93.83,77.26,41.35
41,-93.83,77.26,41.35
1443,-93.83,77.25,41.36
613,-93.83,77.26,41.36
201,-93.83,77.25,41.36
454,-93.83,77.25,41.36
51,-93.83,77.25,41.35
55,-93.83,77.25,41.35
66,-93.83,77.25,41.35
74,-93.83,77.25,41.35
74,-93.83,77.25,41.34
70,-93.83,77.25,41.35
40,-93.83,77.26,41.35
29,-93.83,77.26,41.35
61,-93.83,77.25,41.34
60,-93.83,77.25,41.35
28,-93.83,77.26,41.35
38,-93.83,77.26,41.35
25,-93.82,77.26,41.38
27,-93.82,77.26,41.38
32,-93.82,77.26,41.38
36,-93.83,77.26,41.38
45,-93.83,77.26,41.38
50,-93.83,77.26,41.38
31,-93.82,77.26,41.39
40,-93.83,77.26,41.39
30,-93.82,77.26,41.39
42,-93.83,77.26,41.39
50,-93.82,77.26,41.39
61,-93.83,77.26,41.39
42,-93.82,77.26,41.39
47,-93.83,77.26,41.39
64,-93.83,77.26,41.38
79,-93.83,77.26,41.38
106,-93.83,77.26,41.38
168,-93.83,77.26,41.38
56,-93.83,77.26,41.39
84,-93.83,77.26,41.39
64,-93.83,77.26,41.39
94,-93.83,77.26,41.39
164,-93.83,77.25,41.39
216,-93.83,77.25,41.39
118,-93.83,77.26,41.39
142,-93.83,77.26,41.39
1611,-93.83,77.25,41.38
500,-93.83,77.25,41.38
215,-93.83,77.26,41.38
502,-93.83,77.26,41.38
68,-93.83,77.26,41.39
85,-93.83,77.26,41.39
55,-93.83,77.26,41.39
81,-93.83,77.26,41.39
174,-93.83,77.25,41.39
106,-93.83,77.26,41.39
138,-93.83,77.25,41.39
104,-93.83,77.26,41.39
19119,-93.84,77.25,41.36
8080,-93.84,77.25,41.36
30635,-93.84,77.25,41.36
13491,-93.84,77.25,41.36
38569,-93.84,77.25,41.37
31787,-93.84,77.25,41.37
49048,-93.84,77.25,41.37
58687,-93.84,77.25,41.37
40446,-93.84,77.25,41.36
18362,-93.84,77.25,41.36
21598,-93.84,77.25,41.36
45744,-93.84,77.25,41.36
61691,-93.84,77.25,41.37
72845,-93.84,77.25,41.37
