ppm NH3 Concentration mole,X (m),Y (m),Z (m)
183489,-93.84,77.26,41.39
317521,-93.84,77.25,41.38
519313,-93.84,77.26,41.38
459719,-93.84,77.26,41.38
862222,-93.84,77.26,41.38
276377,-93.84,77.26,41.38
248567,-93.84,77.25,41.39
341824,-93.84,77.25,41.38
530374,-93.84,77.25,41.38
325207,-93.85,77.25,41.38
495175,-93.85,77.25,41.38
143788,-93.85,77.25,41.38
293021,-93.85,77.25,41.38
315719,-93.85,77.25,41.38
266373,-93.85,77.25,41.38
337318,-93.85,77.25,41.38
203518,-93.85,77.25,41.38
225947,-93.85,77.25,41.38
256396,-93.85,77.25,41.38
196332,-93.85,77.24,41.38
51331,-93.82,77.27,41.37
51945,-93.82,77.27,41.37
62779,-93.83,77.27,41.37
95404,-93.83,77.27,41.37
67452,-93.83,77.27,41.37
105777,-93.83,77.27,41.37
580967,-93.83,77.26,41.37
538135,-93.83,77.26,41.37
154053,-93.83,77.27,41.37
213306,-93.83,77.27,41.37
212751,-93.83,77.27,41.37
58852,-93.83,77.27,41.36
84617,-93.83,77.27,41.36
56292,-93.83,77.27,41.36
71160,-93.83,77.27,41.36
408691,-93.83,77.26,41.36
142763,-93.83,77.27,41.36
110721,-93.83,77.27,41.36
169673,-93.83,77.27,41.36
269584,-93.83,77.26,41.36
813409,-93.83,77.26,41.37
809639,-93.83,77.26,41.37
793608,-93.83,77.26,41.37
788785,-93.83,77.26,41.37
794542,-93.83,77.26,41.36
741293,-93.83,77.26,41.36
804429,-93.84,77.26,41.36
569727,-93.83,77.26,41.36
864534,-93.84,77.26,41.36
850469,-93.84,77.26,41.36
833312,-93.84,77.26,41.36
816958,-93.84,77.26,41.36
881175,-93.84,77.26,41.37
878760,-93.84,77.26,41.37
855873,-93.84,77.26,41.37
847547,-93.84,77.26,41.37
61883,-93.83,77.27,41.38
94409,-93.83,77.27,41.38
61944,-93.83,77.27,41.38
86202,-93.83,77.27,41.38
372278,-93.83,77.27,41.38
482431,-93.83,77.26,41.38
173677,-93.83,77.27,41.38
145463,-93.83,77.27,41.38
272145,-93.83,77.26,41.38
69196,-93.83,77.27,41.37
107195,-93.83,77.27,41.37
66969,-93.83,77.27,41.37
105006,-93.83,77.27,41.37
592665,-93.83,77.26,41.37
215385,-93.83,77.27,41.37
553746,-93.83,77.26,41.37
185443,-93.83,77.27,41.37
209458,-93.83,77.27,41.37
801855,-93.83,77.26,41.38
727987,-93.83,77.26,41.38
437970,-93.83,77.26,41.38
617270,-93.83,77.26,41.38
761510,-93.83,77.26,41.38
807396,-93.83,77.26,41.37
783851,-93.83,77.26,41.37
800487,-93.83,77.26,41.37
763232,-93.83,77.26,41.37
818245,-93.84,77.26,41.38
847071,-93.84,77.26,41.38
852616,-93.84,77.26,41.38
819924,-93.84,77.26,41.38
879160,-93.84,77.26,41.37
847664,-93.84,77.26,41.37
829035,-93.84,77.26,41.37
862801,-93.84,77.26,41.37
60015,-93.83,77.27,41.36
54754,-93.83,77.27,41.36
85228,-93.83,77.27,41.36
133794,-93.83,77.26,41.36
91962,-93.83,77.26,41.36
64913,-93.83,77.27,41.36
74052,-93.83,77.26,41.36
603991,-93.84,77.26,41.36
187774,-93.83,77.26,41.36
272570,-93.84,77.26,41.36
202357,-93.83,77.26,41.36
335545,-93.83,77.26,41.36
140649,-93.83,77.26,41.36
160874,-93.84,77.26,41.35
194259,-93.84,77.26,41.35
124030,-93.83,77.26,41.35
70733,-93.83,77.26,41.35
90446,-93.83,77.26,41.35
868123,-93.84,77.26,41.36
810076,-93.84,77.26,41.36
410744,-93.84,77.26,41.36
656754,-93.84,77.26,41.36
92545,-93.84,77.26,41.35
103375,-93.84,77.26,41.35
79113,-93.83,77.26,41.35
82773,-93.83,77.27,41.38
103712,-93.83,77.27,41.38
118016,-93.83,77.27,41.38
190445,-93.83,77.26,41.38
139898,-93.83,77.26,41.38
284178,-93.83,77.26,41.38
254841,-93.83,77.26,41.38
379370,-93.83,77.26,41.38
521246,-93.84,77.26,41.38
193834,-93.83,77.26,41.38
197390,-93.83,77.26,41.39
212750,-93.84,77.26,41.39
222083,-93.84,77.26,41.39
797336,-93.84,77.26,41.38
341174,-93.84,77.26,41.38
345096,-93.84,77.26,41.38
669250,-93.84,77.26,41.38
891557,-93.84,77.26,41.36
881570,-93.84,77.26,41.36
900006,-93.84,77.26,41.37
898168,-93.84,77.26,41.37
881776,-93.84,77.26,41.38
889513,-93.84,77.26,41.38
897899,-93.84,77.26,41.37
889884,-93.84,77.26,41.37
621068,-93.85,77.25,41.38
395579,-93.85,77.25,41.36
281999,-93.85,77.25,41.36
424175,-93.85,77.25,41.36
211170,-93.85,77.25,41.36
250805,-93.85,77.25,41.36
534387,-93.85,77.25,41.37
611482,-93.85,77.25,41.37
324077,-93.85,77.25,41.37
391891,-93.85,77.25,41.37
528032,-93.85,77.25,41.38
628265,-93.85,77.25,41.38
344816,-93.85,77.25,41.38
486843,-93.85,77.25,41.38
671050,-93.85,77.25,41.37
655881,-93.85,77.25,41.37
635116,-93.85,77.25,41.37
598861,-93.85,77.25,41.37
314553,-93.85,77.25,41.38
340075,-93.85,77.25,41.38
268187,-93.85,77.25,41.38
403979,-93.85,77.25,41.37
235842,-93.85,77.24,41.37
339951,-93.85,77.25,41.37
240200,-93.85,77.24,41.37
210838,-93.84,77.26,41.35
198454,-93.84,77.25,41.35
99551,-93.84,77.25,41.35
164667,-93.84,77.25,41.35
128624,-93.85,77.25,41.35
897675,-93.84,77.26,41.36
749112,-93.84,77.26,41.36
333273,-93.84,77.26,41.36
282183,-93.84,77.25,41.36
340513,-93.85,77.25,41.36
223360,-93.85,77.25,41.36
106684,-93.84,77.26,41.35
99334,-93.84,77.25,41.35
111488,-93.85,77.25,41.36
274242,-93.85,77.25,41.36
164331,-93.85,77.25,41.36
134350,-93.85,77.25,41.36
180935,-93.85,77.25,41.36
203593,-93.85,77.24,41.38
222123,-93.85,77.24,41.38
149320,-93.85,77.24,41.37
130000,-93.85,77.24,41.37
153842,-93.84,77.25,41.39
92245,-93.84,77.25,41.39
145589,-93.84,77.26,41.39
85161,-93.84,77.26,41.39
220211,-93.84,77.25,41.38
455310,-93.84,77.25,41.38
328110,-93.84,77.26,41.38
177758,-93.84,77.26,41.38
170708,-93.84,77.25,41.39
217234,-93.84,77.25,41.39
95624,-93.84,77.25,41.39
229731,-93.84,77.25,41.39
213419,-93.84,77.25,41.38
460354,-93.84,77.25,41.38
178550,-93.84,77.25,41.38
396370,-93.84,77.25,41.38
121063,-93.84,77.25,41.39
119834,-93.84,77.26,41.39
136815,-93.84,77.25,41.39
174337,-93.84,77.25,41.39
189466,-93.85,77.25,41.39
229926,-93.85,77.25,41.39
224701,-93.85,77.25,41.39
71206,-93.85,77.25,41.38
97181,-93.85,77.25,41.38
58973,-93.85,77.25,41.38
85247,-93.85,77.25,41.38
202722,-93.85,77.24,41.38
46916,-93.85,77.24,41.38
160870,-93.85,77.24,41.38
57967,-93.85,77.24,41.38
171127,-93.85,77.24,41.38
42519,-93.85,77.24,41.38
116403,-93.85,77.24,41.38
127480,-93.85,77.24,41.38
34740,-93.82,77.27,41.36
41660,-93.82,77.27,41.36
31657,-93.82,77.27,41.36
37545,-93.82,77.27,41.36
40221,-93.82,77.27,41.37
49444,-93.82,77.27,41.37
40786,-93.82,77.27,41.37
47858,-93.82,77.27,41.37
30666,-93.82,77.27,41.37
38561,-93.82,77.27,41.36
37101,-93.82,77.27,41.36
47370,-93.82,77.27,41.36
45146,-93.82,77.27,41.36
34080,-93.82,77.27,41.38
36871,-93.82,77.27,41.38
47583,-93.82,77.27,41.38
44245,-93.82,77.27,41.38
40361,-93.82,77.27,41.37
48265,-93.82,77.27,41.37
30446,-93.82,77.27,41.37
39255,-93.82,77.27,41.37
50404,-93.82,77.27,41.37
36285,-93.82,77.27,41.37
57985,-93.83,77.27,41.37
35992,-93.82,77.27,41.37
60569,-93.83,77.27,41.37
191239,-93.83,77.26,41.37
189934,-93.83,77.26,41.37
111861,-93.83,77.26,41.37
112386,-93.83,77.26,41.37
35454,-93.82,77.27,41.36
52540,-93.83,77.27,41.36
34942,-93.82,77.27,41.36
52007,-93.83,77.27,41.36
46686,-93.83,77.27,41.36
173916,-93.83,77.26,41.36
99630,-93.83,77.26,41.36
80552,-93.83,77.26,41.36
143513,-93.83,77.26,41.36
299402,-93.83,77.26,41.37
284121,-93.83,77.26,41.37
269699,-93.83,77.26,41.37
261970,-93.83,77.26,41.37
256296,-93.83,77.26,41.36
238833,-93.83,77.26,41.36
258312,-93.83,77.26,41.36
212983,-93.83,77.26,41.36
351411,-93.84,77.26,41.36
301218,-93.84,77.26,41.36
299161,-93.84,77.26,41.36
264533,-93.84,77.26,41.36
427830,-93.84,77.26,41.37
408658,-93.84,77.26,41.37
377061,-93.84,77.26,41.37
348569,-93.84,77.26,41.37
33138,-93.82,77.27,41.38
43513,-93.83,77.27,41.38
55170,-93.82,77.27,41.38
31873,-93.82,77.27,41.38
37466,-93.83,77.27,41.38
153762,-93.83,77.26,41.38
75801,-93.83,77.26,41.38
56446,-93.83,77.26,41.38
100363,-93.83,77.26,41.38
35374,-93.82,77.27,41.37
58091,-93.83,77.27,41.37
34489,-93.82,77.27,41.37
51805,-93.83,77.27,41.37
186251,-93.83,77.26,41.37
107464,-93.83,77.26,41.37
173978,-93.83,77.26,41.37
96692,-93.83,77.26,41.37
260957,-93.83,77.26,41.38
224592,-93.83,77.26,41.38
182153,-93.83,77.26,41.38
230204,-93.83,77.26,41.38
291176,-93.83,77.26,41.37
262255,-93.83,77.26,41.37
267780,-93.83,77.26,41.37
238802,-93.83,77.26,41.37
277882,-93.84,77.26,41.38
318115,-93.84,77.26,41.38
303908,-93.84,77.26,41.38
260571,-93.84,77.26,41.38
419268,-93.84,77.26,41.37
359256,-93.84,77.26,41.37
313345,-93.84,77.26,41.37
369921,-93.84,77.26,41.37
45614,-93.83,77.26,41.35
50113,-93.83,77.26,41.35
49567,-93.83,77.27,41.36
44371,-93.83,77.27,41.36
39831,-93.83,77.27,41.36
50163,-93.83,77.27,41.36
37303,-93.83,77.27,41.36
60453,-93.83,77.26,41.36
44519,-93.83,77.26,41.36
104229,-93.83,77.26,41.36
70217,-93.83,77.26,41.36
37057,-93.83,77.27,41.35
41984,-93.83,77.27,41.35
39432,-93.82,77.27,41.35
47227,-93.83,77.27,41.35
49916,-93.83,77.26,41.35
58665,-93.83,77.26,41.35
56736,-93.83,77.27,41.35
52625,-93.83,77.26,41.36
65935,-93.83,77.26,41.35
229638,-93.83,77.26,41.36
165481,-93.83,77.26,41.36
170684,-93.83,77.26,41.36
111730,-93.83,77.26,41.36
131406,-93.84,77.26,41.35
70110,-93.84,77.26,41.35
167052,-93.84,77.26,41.35
82193,-93.84,77.26,41.35
96351,-93.83,77.26,41.35
56638,-93.83,77.26,41.35
63522,-93.83,77.26,41.35
47041,-93.83,77.26,41.35
67354,-93.83,77.26,41.36
311211,-93.84,77.26,41.36
266349,-93.84,77.26,41.36
212327,-93.84,77.26,41.36
270341,-93.84,77.26,41.36
70468,-93.84,77.26,41.35
75933,-93.84,77.26,41.35
58420,-93.84,77.26,41.35
44800,-93.83,77.26,41.35
55957,-93.83,77.26,41.35
63050,-93.83,77.26,41.35
55535,-93.84,77.26,41.35
30248,-93.82,77.27,41.38
39313,-93.82,77.27,41.38
45177,-93.82,77.27,41.38
52753,-93.83,77.27,41.38
64183,-93.83,77.27,41.38
70841,-93.83,77.27,41.38
35179,-93.83,77.27,41.38
86677,-93.83,77.27,41.38
38388,-93.83,77.26,41.38
43494,-93.83,77.26,41.38
46060,-93.83,77.26,41.38
64424,-93.83,77.26,41.38
41044,-93.82,77.27,41.39
52213,-93.83,77.27,41.39
75267,-93.83,77.27,41.39
108489,-93.83,77.26,41.39
45648,-93.83,77.27,41.39
58074,-93.83,77.26,41.39
81140,-93.83,77.26,41.39
66015,-93.83,77.26,41.38
103752,-93.83,77.26,41.38
89961,-93.83,77.26,41.38
159918,-93.83,77.26,41.38
110005,-93.83,77.26,41.39
137785,-93.83,77.26,41.39
146872,-93.83,77.26,41.39
168361,-93.83,77.26,41.39
63299,-93.83,77.26,41.39
161427,-93.84,77.26,41.39
80523,-93.84,77.26,41.39
162492,-93.84,77.26,41.39
72760,-93.84,77.26,41.39
261851,-93.84,77.26,41.38
150486,-93.84,77.26,41.38
121756,-93.84,77.26,41.38
211150,-93.84,77.26,41.38
90077,-93.83,77.26,41.39
103651,-93.83,77.26,41.39
125478,-93.84,77.26,41.39
119571,-93.84,77.26,41.39
426990,-93.84,77.26,41.36
366822,-93.84,77.26,41.36
677483,-93.84,77.25,41.36
623848,-93.84,77.25,41.36
477261,-93.84,77.26,41.37
463449,-93.84,77.26,41.37
694632,-93.84,77.25,41.37
700206,-93.84,77.25,41.37
721048,-93.84,77.25,41.36
663439,-93.84,77.25,41.36
637399,-93.85,77.25,41.36
689970,-93.85,77.25,41.36
737552,-93.84,77.25,41.37
742233,-93.84,77.25,41.37
712159,-93.85,77.25,41.37
725688,-93.85,77.25,41.37
397569,-93.84,77.26,41.38
640523,-93.84,77.25,41.38
569828,-93.84,77.25,41.38
370043,-93.84,77.26,41.38
469984,-93.84,77.26,41.37
695628,-93.84,77.25,41.37
443239,-93.84,77.26,41.37
681539,-93.84,77.25,41.37
658585,-93.84,77.25,41.38
596521,-93.84,77.25,41.38
586613,-93.85,77.25,41.38
640649,-93.85,77.25,41.38
736242,-93.84,77.25,41.37
719398,-93.84,77.25,41.37
683542,-93.85,77.25,41.37
711528,-93.85,77.25,41.37
537752,-93.85,77.25,41.36
318146,-93.85,77.25,41.36
638024,-93.85,77.25,41.36
483782,-93.85,77.25,41.36
102937,-93.85,77.24,41.36
147578,-93.85,77.25,41.36
177751,-93.85,77.25,41.36
239938,-93.85,77.25,41.36
141469,-93.85,77.24,41.36
673038,-93.85,77.25,41.37
682115,-93.85,77.25,41.37
593250,-93.85,77.25,41.37
634920,-93.85,77.25,41.37
343286,-93.85,77.25,41.37
178437,-93.85,77.24,41.37
409265,-93.85,77.25,41.37
214358,-93.85,77.24,41.37
122436,-93.85,77.25,41.38
144957,-93.85,77.25,41.38
114256,-93.85,77.25,41.38
135097,-93.85,77.25,41.38
190958,-93.85,77.25,41.37
168778,-93.85,77.25,41.37
161753,-93.85,77.25,41.37
148532,-93.85,77.25,41.37
81174,-93.85,77.24,41.38
103089,-93.85,77.24,41.38
50061,-93.85,77.24,41.38
63650,-93.85,77.24,41.38
130496,-93.85,77.24,41.37
82660,-93.85,77.24,41.37
118605,-93.85,77.24,41.37
75993,-93.85,77.24,41.37
187074,-93.84,77.26,41.35
86403,-93.84,77.25,41.35
79100,-93.84,77.25,41.35
177785,-93.84,77.25,41.36
82792,-93.84,77.25,41.35
72149,-93.84,77.25,41.35
145797,-93.84,77.25,41.36
78342,-93.85,77.25,41.35
111472,-93.84,77.25,41.36
368962,-93.84,77.26,41.36
321877,-93.84,77.26,41.36
553478,-93.84,77.25,41.36
394008,-93.84,77.25,41.36
573707,-93.84,77.25,41.36
346308,-93.84,77.25,41.36
494572,-93.85,77.25,41.36
235877,-93.84,77.25,41.36
76954,-93.84,77.26,41.35
72824,-93.84,77.25,41.35
58719,-93.84,77.25,41.35
56300,-93.84,77.25,41.35
55141,-93.84,77.25,41.35
66174,-93.84,77.25,41.35
58739,-93.84,77.25,41.35
55004,-93.85,77.25,41.35
66719,-93.85,77.25,41.35
59088,-93.85,77.25,41.35
88576,-93.85,77.25,41.35
88020,-93.85,77.25,41.36
72967,-93.85,77.25,41.35
62492,-93.85,77.25,41.36
324643,-93.85,77.25,41.36
154983,-93.85,77.25,41.36
177005,-93.85,77.25,41.36
101736,-93.85,77.25,41.36
110276,-93.85,77.25,41.36
63623,-93.85,77.24,41.36
115257,-93.85,77.25,41.36
78958,-93.85,77.25,41.36
76305,-93.85,77.24,41.36
93877,-93.85,77.24,41.38
137048,-93.85,77.24,41.38
139251,-93.85,77.24,41.38
48387,-93.85,77.24,41.37
89290,-93.85,77.24,41.37
127404,-93.85,77.24,41.37
46755,-93.85,77.24,41.37
86074,-93.85,77.24,41.36
102540,-93.85,77.24,41.37
83534,-93.86,77.24,41.37
118090,-93.85,77.24,41.37
76492,-93.85,77.24,41.36
47497,-93.84,77.25,41.39
57903,-93.84,77.25,41.39
47856,-93.84,77.25,41.39
56061,-93.84,77.25,41.39
72843,-93.84,77.25,41.38
99246,-93.84,77.25,41.38
95263,-93.84,77.25,41.38
69855,-93.84,77.25,41.38
45716,-93.84,77.25,41.39
60405,-93.84,77.25,41.39
43062,-93.84,77.25,41.39
58297,-93.84,77.25,41.39
75083,-93.84,77.25,41.38
97762,-93.84,77.25,41.38
74897,-93.84,77.25,41.38
95521,-93.84,77.25,41.38
97865,-93.84,77.25,41.39
37457,-93.84,77.25,41.39
97638,-93.84,77.25,41.39
37681,-93.84,77.25,41.39
126513,-93.84,77.25,41.39
36398,-93.84,77.25,41.39
136669,-93.84,77.25,41.39
117401,-93.85,77.25,41.39
142698,-93.85,77.25,41.39
140967,-93.85,77.25,41.39
133027,-93.85,77.24,41.39
172655,-93.85,77.25,41.39
38129,-93.84,77.25,41.39
173119,-93.85,77.25,41.39
50965,-93.84,77.25,41.39
204034,-93.85,77.25,41.39
44764,-93.85,77.25,41.39
128702,-93.85,77.24,41.39
151463,-93.85,77.24,41.39
140907,-93.85,77.24,41.39
179213,-93.85,77.24,41.39
50532,-93.84,77.25,41.38
59264,-93.84,77.25,41.38
47091,-93.85,77.24,41.38
51722,-93.85,77.24,41.38
45410,-93.85,77.24,41.38
38254,-93.85,77.24,41.38
47044,-93.85,77.24,41.38
42962,-93.85,77.24,41.38
102554,-93.84,77.25,41.39
106720,-93.84,77.25,41.39
111581,-93.85,77.25,41.39
112025,-93.85,77.24,41.39
82094,-93.85,77.24,41.38
31433,-93.85,77.24,41.38
81945,-93.85,77.24,41.38
29827,-93.85,77.24,41.38
34658,-93.85,77.24,41.38
25,-95.2,78.7,40.59
25,-95.1,78.58,40.59
27,-95.08,78.8,40.72
71,-95,78.45,41
11867,-93.81,77.28,41.36
15247,-93.82,77.28,41.36
13940,-93.82,77.28,41.35
24534,-93.82,77.27,41.36
18840,-93.82,77.27,41.35
21305,-93.82,77.27,41.36
25708,-93.82,77.27,41.36
20179,-93.82,77.27,41.36
24033,-93.82,77.27,41.36
29033,-93.82,77.27,41.35
12207,-93.81,77.28,41.37
12286,-93.81,77.28,41.36
18176,-93.82,77.28,41.37
16706,-93.82,77.28,41.36
29991,-93.82,77.27,41.37
23591,-93.82,77.27,41.37
29359,-93.82,77.27,41.37
23719,-93.82,77.27,41.37
29304,-93.82,77.27,41.37
27954,-93.82,77.27,41.36
23045,-93.82,77.27,41.36
22196,-93.82,77.27,41.36
28718,-93.82,77.27,41.36
27374,-93.82,77.27,41.36
11097,-93.81,77.28,41.38
14462,-93.82,77.28,41.38
11785,-93.81,77.28,41.37
17017,-93.82,77.28,41.37
24748,-93.82,77.27,41.38
20091,-93.82,77.27,41.38
21284,-93.82,77.27,41.38
26747,-93.82,77.27,41.38
24661,-93.82,77.27,41.38
28639,-93.82,77.27,41.37
23257,-93.82,77.27,41.37
28890,-93.82,77.27,41.37
22329,-93.82,77.27,41.37
28114,-93.82,77.27,41.37
34879,-93.82,77.27,41.37
42760,-93.82,77.26,41.37
34763,-93.82,77.27,41.37
42884,-93.82,77.26,41.37
80449,-93.83,77.26,41.37
78389,-93.83,77.26,41.37
56127,-93.83,77.26,41.37
56870,-93.83,77.26,41.37
34328,-93.82,77.27,41.36
41567,-93.82,77.26,41.36
33432,-93.82,77.27,41.36
39739,-93.82,77.26,41.36
72447,-93.83,77.26,41.36
53368,-93.83,77.26,41.36
49374,-93.83,77.26,41.36
64031,-93.83,77.26,41.36
173762,-93.83,77.26,41.37
166463,-93.83,77.26,41.37
118492,-93.83,77.26,41.37
113982,-93.83,77.26,41.37
148317,-93.83,77.26,41.36
102614,-93.83,77.26,41.36
115723,-93.83,77.26,41.36
85877,-93.83,77.26,41.36
218183,-93.84,77.26,41.36
181160,-93.84,77.26,41.36
185651,-93.83,77.26,41.36
153486,-93.83,77.26,41.36
256640,-93.84,77.26,41.37
245964,-93.84,77.26,41.37
220303,-93.83,77.26,41.37
209804,-93.83,77.26,41.37
31861,-93.82,77.27,41.38
37362,-93.82,77.26,41.38
30241,-93.82,77.27,41.38
35407,-93.82,77.26,41.38
61380,-93.83,77.26,41.38
46485,-93.83,77.26,41.38
41884,-93.83,77.26,41.38
52178,-93.83,77.26,41.38
34126,-93.82,77.27,41.37
41806,-93.82,77.26,41.37
33146,-93.82,77.27,41.37
39779,-93.82,77.26,41.37
77704,-93.83,77.26,41.37
55129,-93.83,77.26,41.37
70875,-93.83,77.26,41.37
51353,-93.83,77.26,41.37
115397,-93.83,77.26,41.38
84124,-93.83,77.26,41.38
67165,-93.83,77.26,41.38
86355,-93.83,77.26,41.38
167255,-93.83,77.26,41.37
114173,-93.83,77.26,41.37
148002,-93.83,77.26,41.37
102154,-93.83,77.26,41.37
152934,-93.83,77.26,41.38
180834,-93.84,77.26,41.38
124468,-93.84,77.26,41.38
107345,-93.83,77.26,41.38
248950,-93.84,77.26,41.37
211965,-93.83,77.26,41.37
186896,-93.83,77.26,41.37
221703,-93.84,77.26,41.37
30999,-93.82,77.27,41.35
37302,-93.83,77.27,41.35
26142,-93.82,77.27,41.35
31943,-93.83,77.27,41.35
41895,-93.83,77.26,41.35
29229,-93.83,77.26,41.35
31762,-93.83,77.26,41.35
28244,-93.83,77.26,41.35
37713,-93.83,77.26,41.35
41045,-93.83,77.26,41.35
31694,-93.82,77.27,41.36
28964,-93.82,77.27,41.36
37549,-93.82,77.26,41.36
34716,-93.82,77.26,41.36
45041,-93.83,77.26,41.36
41180,-93.83,77.26,41.36
55626,-93.83,77.26,41.36
48489,-93.83,77.26,41.36
33876,-93.82,77.27,41.35
24998,-93.82,77.27,41.35
27823,-93.82,77.26,41.35
26402,-93.82,77.27,41.35
30947,-93.82,77.26,41.35
32066,-93.83,77.26,41.35
37007,-93.83,77.26,41.35
36932,-93.83,77.26,41.35
43100,-93.83,77.26,41.35
88769,-93.83,77.26,41.36
69264,-93.83,77.26,41.36
70233,-93.83,77.26,41.36
57968,-93.83,77.26,41.36
62687,-93.83,77.26,41.35
50965,-93.83,77.26,41.35
68356,-93.84,77.26,41.35
54172,-93.84,77.26,41.35
55948,-93.83,77.26,41.35
46804,-93.83,77.26,41.35
42091,-93.83,77.26,41.35
49071,-93.83,77.26,41.35
126755,-93.84,77.26,41.36
109128,-93.83,77.26,41.36
80971,-93.83,77.26,41.36
91301,-93.84,77.26,41.36
34328,-93.83,77.26,41.35
41942,-93.83,77.26,41.35
35642,-93.84,77.25,41.35
44009,-93.84,77.26,41.35
41142,-93.84,77.26,41.34
48647,-93.84,77.26,41.35
38980,-93.83,77.26,41.35
35306,-93.83,77.26,41.35
47452,-93.83,77.26,41.35
51350,-93.83,77.26,41.35
39644,-93.84,77.26,41.34
46583,-93.84,77.26,41.35
30263,-93.83,77.26,41.35
32496,-93.83,77.26,41.35
10174,-93.81,77.28,41.38
12604,-93.82,77.28,41.38
10914,-93.82,77.28,41.39
18854,-93.82,77.27,41.38
22520,-93.82,77.27,41.38
19347,-93.82,77.27,41.38
26274,-93.82,77.27,41.38
33597,-93.82,77.27,41.38
17893,-93.82,77.27,41.38
21040,-93.82,77.27,41.38
24834,-93.82,77.27,41.38
27447,-93.82,77.27,41.38
29729,-93.82,77.26,41.38
33355,-93.82,77.26,41.38
35700,-93.83,77.26,41.38
38752,-93.83,77.26,41.38
41264,-93.83,77.26,41.38
45150,-93.83,77.26,41.38
35197,-93.82,77.27,41.39
23556,-93.82,77.27,41.39
26308,-93.82,77.26,41.39
26778,-93.83,77.26,41.39
29859,-93.83,77.26,41.39
30208,-93.83,77.26,41.39
35608,-93.83,77.26,41.39
24383,-93.82,77.26,41.39
37962,-93.83,77.27,41.39
30922,-93.82,77.27,41.39
30468,-93.83,77.26,41.39
40590,-93.83,77.26,41.39
42993,-93.83,77.26,41.39
59450,-93.83,77.26,41.39
47079,-93.83,77.26,41.38
54435,-93.83,77.26,41.38
53459,-93.83,77.26,41.38
65872,-93.83,77.26,41.38
33510,-93.83,77.26,41.39
38110,-93.83,77.26,41.39
41974,-93.83,77.26,41.39
47696,-93.83,77.26,41.39
47255,-93.84,77.26,41.39
53770,-93.84,77.26,41.39
44074,-93.83,77.26,41.39
50862,-93.83,77.26,41.39
88010,-93.84,77.26,41.38
65542,-93.84,77.26,41.38
59867,-93.83,77.26,41.38
77922,-93.83,77.26,41.38
56538,-93.83,77.26,41.39
73386,-93.83,77.26,41.39
72748,-93.83,77.26,41.39
29548,-93.83,77.26,41.39
32240,-93.83,77.26,41.39
97088,-93.84,77.26,41.39
88490,-93.84,77.26,41.39
37156,-93.84,77.25,41.39
35177,-93.83,77.26,41.39
248387,-93.84,77.25,41.36
204332,-93.84,77.25,41.36
286257,-93.84,77.25,41.36
219499,-93.84,77.25,41.36
285833,-93.84,77.25,41.37
275956,-93.84,77.25,41.37
316285,-93.84,77.25,41.37
325982,-93.84,77.25,41.37
277469,-93.84,77.25,41.36
200502,-93.84,77.25,41.36
172668,-93.84,77.25,41.36
