ppm NH3 Concentration mole,X (m),Y (m),Z (m)
385196,-93.84,77.26,41.37
376854,-93.84,77.26,41.37
330788,-93.84,77.26,41.37
326083,-93.84,77.26,41.37
49747,-93.82,77.27,41.38
89900,-93.83,77.27,41.38
174522,-93.82,77.27,41.38
43090,-93.82,77.27,41.38
58621,-93.83,77.27,41.38
221858,-93.83,77.26,41.38
156211,-93.83,77.26,41.38
117678,-93.83,77.26,41.38
181465,-93.83,77.26,41.38
61350,-93.82,77.27,41.37
127324,-93.83,77.27,41.37
56735,-93.82,77.27,41.37
114771,-93.83,77.27,41.37
226671,-93.83,77.26,41.37
190160,-93.83,77.26,41.37
223557,-93.83,77.26,41.37
179052,-93.83,77.26,41.37
278994,-93.83,77.26,41.38
252051,-93.83,77.26,41.38
244406,-93.83,77.26,41.38
260984,-93.83,77.26,41.38
299183,-93.83,77.26,41.37
264918,-93.83,77.26,41.37
287341,-93.83,77.26,41.37
253860,-93.83,77.26,41.37
308284,-93.84,77.26,41.38
357101,-93.84,77.26,41.38
310436,-93.84,77.26,41.38
283889,-93.84,77.26,41.38
386905,-93.84,77.26,41.37
333243,-93.84,77.26,41.37
341961,-93.84,77.26,41.37
393525,-93.84,77.26,41.37
18887,-93.83,77.26,41.35
16385,-93.83,77.26,41.35
121277,-93.83,77.27,41.36
80798,-93.83,77.27,41.36
42148,-93.83,77.27,41.36
90098,-93.83,77.27,41.36
30434,-93.83,77.27,41.36
80983,-93.83,77.26,41.36
38974,-93.83,77.26,41.36
133491,-93.83,77.26,41.36
67906,-93.83,77.26,41.36
31618,-93.83,77.27,41.35
30363,-93.83,77.27,41.35
48736,-93.82,77.27,41.35
56281,-93.83,77.27,41.35
32031,-93.83,77.26,41.35
32719,-93.83,77.26,41.35
63584,-93.83,77.27,41.35
34397,-93.83,77.26,41.36
64779,-93.83,77.26,41.35
221156,-93.83,77.26,41.36
136226,-93.83,77.26,41.36
192258,-93.83,77.26,41.36
101392,-93.83,77.26,41.36
60409,-93.84,77.26,41.35
23122,-93.84,77.26,41.35
57853,-93.84,77.26,41.35
20724,-93.84,77.26,41.35
52858,-93.83,77.26,41.35
23033,-93.83,77.26,41.35
29390,-93.83,77.26,41.35
22285,-93.83,77.26,41.35
42559,-93.83,77.26,41.36
281565,-93.84,77.26,41.36
250267,-93.84,77.26,41.36
156270,-93.84,77.26,41.36
166471,-93.84,77.26,41.36
9858,-93.84,77.26,41.35
7119,-93.84,77.26,41.35
4600,-93.84,77.26,41.35
10358,-93.83,77.26,41.35
14636,-93.83,77.26,41.35
12547,-93.83,77.26,41.35
5859,-93.84,77.26,41.35
110698,-93.82,77.27,41.38
124846,-93.82,77.27,41.38
103688,-93.82,77.27,41.38
147319,-93.83,77.27,41.38
117623,-93.83,77.27,41.38
171509,-93.83,77.27,41.38
42700,-93.83,77.27,41.38
121552,-93.83,77.27,41.38
36278,-93.83,77.26,41.38
62968,-93.83,77.26,41.38
45828,-93.83,77.26,41.38
110910,-93.83,77.26,41.38
66252,-93.82,77.27,41.39
60000,-93.83,77.27,41.39
56407,-93.83,77.27,41.39
50379,-93.83,77.26,41.39
31376,-93.83,77.27,41.39
24017,-93.83,77.26,41.39
19816,-93.83,77.26,41.39
73350,-93.83,77.26,41.38
152955,-93.83,77.26,41.38
81056,-93.83,77.26,41.38
186325,-93.83,77.26,41.38
15943,-93.83,77.26,41.39
11716,-93.83,77.26,41.39
40102,-93.83,77.26,41.39
26319,-93.83,77.26,41.39
36789,-93.83,77.26,41.39
5261,-93.84,77.26,41.39
20977,-93.84,77.26,41.39
8193,-93.84,77.26,41.39
30583,-93.84,77.26,41.39
183449,-93.84,77.26,41.38
56407,-93.84,77.26,41.38
73471,-93.84,77.26,41.38
189692,-93.84,77.26,41.38
9943,-93.83,77.26,41.39
7887,-93.83,77.26,41.39
4426,-93.84,77.26,41.39
6061,-93.84,77.26,41.39
451208,-93.84,77.26,41.36
396312,-93.84,77.26,41.36
576092,-93.84,77.25,41.36
503769,-93.84,77.25,41.36
499551,-93.84,77.26,41.37
483666,-93.84,77.26,41.37
603880,-93.84,77.25,41.37
613355,-93.84,77.25,41.37
526992,-93.84,77.25,41.36
411685,-93.84,77.25,41.36
271732,-93.85,77.25,41.36
395972,-93.85,77.25,41.36
570374,-93.84,77.25,41.37
583773,-93.84,77.25,41.37
475143,-93.85,77.25,41.37
498118,-93.85,77.25,41.37
425581,-93.84,77.26,41.38
513138,-93.84,77.25,41.38
344531,-93.84,77.25,41.38
333841,-93.84,77.26,41.38
496266,-93.84,77.26,41.37
607777,-93.84,77.25,41.37
474424,-93.84,77.26,41.37
583550,-93.84,77.25,41.37
412741,-93.84,77.25,41.38
237136,-93.84,77.25,41.38
108716,-93.85,77.25,41.38
264460,-93.85,77.25,41.38
571298,-93.84,77.25,41.37
528201,-93.84,77.25,41.37
391921,-93.85,77.25,41.37
473693,-93.85,77.25,41.37
109885,-93.85,77.25,41.36
5943,-93.85,77.25,41.36
221037,-93.85,77.25,41.36
40943,-93.85,77.25,41.36
743,-93.85,77.24,41.36
809,-93.85,77.25,41.36
1098,-93.85,77.25,41.36
643,-93.85,77.25,41.36
657,-93.85,77.24,41.36
288002,-93.85,77.25,41.37
308980,-93.85,77.25,41.37
90943,-93.85,77.25,41.37
108389,-93.85,77.25,41.37
419,-93.85,77.25,41.37
545,-93.85,77.24,41.37
805,-93.85,77.25,41.37
532,-93.85,77.24,41.37
5916,-93.85,77.25,41.38
12767,-93.85,77.25,41.38
3209,-93.85,77.25,41.38
3850,-93.85,77.25,41.38
36905,-93.85,77.25,41.37
23556,-93.85,77.25,41.37
9380,-93.85,77.25,41.37
5671,-93.85,77.25,41.37
2503,-93.85,77.24,41.38
2458,-93.85,77.24,41.38
2372,-93.85,77.24,41.38
2178,-93.85,77.24,41.38
2319,-93.85,77.24,41.37
1995,-93.85,77.24,41.37
2419,-93.85,77.24,41.37
2103,-93.85,77.24,41.37
45468,-93.84,77.26,41.35
16389,-93.84,77.25,41.35
11123,-93.84,77.25,41.35
26146,-93.84,77.25,41.36
2178,-93.84,77.25,41.35
7803,-93.84,77.25,41.35
11555,-93.84,77.25,41.36
1724,-93.85,77.25,41.35
5125,-93.84,77.25,41.36
311199,-93.84,77.26,41.36
162260,-93.84,77.26,41.36
338324,-93.84,77.25,41.36
147824,-93.84,77.25,41.36
243213,-93.84,77.25,41.36
71981,-93.84,77.25,41.36
117837,-93.85,77.25,41.36
18693,-93.84,77.25,41.36
4770,-93.84,77.26,41.35
3177,-93.84,77.25,41.35
3519,-93.84,77.25,41.35
2702,-93.84,77.25,41.35
2065,-93.84,77.25,41.35
2142,-93.84,77.25,41.35
1631,-93.84,77.25,41.35
1345,-93.85,77.25,41.35
1378,-93.85,77.25,41.35
1166,-93.85,77.25,41.35
1293,-93.85,77.25,41.35
3372,-93.85,77.25,41.36
1156,-93.85,77.25,41.35
997,-93.85,77.25,41.36
19566,-93.85,77.25,41.36
3207,-93.85,77.25,41.36
1816,-93.85,77.25,41.36
1022,-93.85,77.25,41.36
2094,-93.85,77.25,41.36
840,-93.85,77.24,41.36
859,-93.85,77.25,41.36
938,-93.85,77.25,41.36
693,-93.85,77.24,41.36
594,-93.85,77.24,41.38
686,-93.85,77.24,41.38
689,-93.85,77.24,41.38
1744,-93.85,77.24,41.37
606,-93.85,77.24,41.37
672,-93.85,77.24,41.37
1801,-93.85,77.24,41.37
654,-93.85,77.24,41.36
634,-93.85,77.24,41.37
608,-93.86,77.24,41.37
627,-93.85,77.24,41.37
770,-93.85,77.24,41.36
10283,-93.84,77.25,41.39
12444,-93.84,77.25,41.39
13031,-93.84,77.25,41.39
16805,-93.84,77.25,41.39
18400,-93.84,77.25,41.38
33374,-93.84,77.25,41.38
41579,-93.84,77.25,41.38
25469,-93.84,77.25,41.38
7966,-93.84,77.25,41.39
7931,-93.84,77.25,41.39
6514,-93.84,77.25,41.39
6074,-93.84,77.25,41.39
8865,-93.84,77.25,41.38
18260,-93.84,77.25,41.38
5398,-93.84,77.25,41.38
7685,-93.84,77.25,41.38
2062,-93.84,77.25,41.39
9045,-93.84,77.25,41.39
2698,-93.84,77.25,41.39
11000,-93.84,77.25,41.39
1489,-93.84,77.25,41.39
7849,-93.84,77.25,41.39
1267,-93.84,77.25,41.39
984,-93.85,77.25,41.39
1107,-93.85,77.25,41.39
981,-93.85,77.25,41.39
872,-93.85,77.24,41.39
1076,-93.85,77.25,41.39
5591,-93.84,77.25,41.39
975,-93.85,77.25,41.39
5181,-93.84,77.25,41.39
948,-93.85,77.25,41.39
4346,-93.85,77.25,41.39
759,-93.85,77.24,41.39
862,-93.85,77.24,41.39
758,-93.85,77.24,41.39
860,-93.85,77.24,41.39
7074,-93.84,77.25,41.38
8770,-93.84,77.25,41.38
5133,-93.85,77.24,41.38
6134,-93.85,77.24,41.38
3776,-93.85,77.24,41.38
2869,-93.85,77.24,41.38
4288,-93.85,77.24,41.38
3101,-93.85,77.24,41.38
1581,-93.84,77.25,41.39
1266,-93.84,77.25,41.39
1117,-93.85,77.25,41.39
665,-93.85,77.24,41.39
568,-93.85,77.24,41.38
2236,-93.85,77.24,41.38
555,-93.85,77.24,41.38
1876,-93.85,77.24,41.38
2351,-93.85,77.24,41.38
33232,-93.81,77.28,41.36
41953,-93.82,77.28,41.36
23601,-93.82,77.28,41.35
55010,-93.82,77.27,41.36
27286,-93.82,77.27,41.35
20539,-93.82,77.27,41.36
24279,-93.82,77.27,41.36
17353,-93.82,77.27,41.36
19798,-93.82,77.27,41.36
36630,-93.82,77.27,41.35
59448,-93.81,77.28,41.37
48084,-93.81,77.28,41.36
81486,-93.82,77.28,41.37
65049,-93.82,77.28,41.36
115442,-93.82,77.27,41.37
30017,-93.82,77.27,41.37
37505,-93.82,77.27,41.37
31209,-93.82,77.27,41.37
38676,-93.82,77.27,41.37
92124,-93.82,77.27,41.36
26991,-93.82,77.27,41.36
23452,-93.82,77.27,41.36
33602,-93.82,77.27,41.36
28955,-93.82,77.27,41.36
60881,-93.81,77.28,41.38
80857,-93.82,77.28,41.38
64094,-93.81,77.28,41.37
87066,-93.82,77.28,41.37
110517,-93.82,77.27,41.38
26463,-93.82,77.27,41.38
28387,-93.82,77.27,41.38
35821,-93.82,77.27,41.38
31607,-93.82,77.27,41.38
121367,-93.82,77.27,41.37
31317,-93.82,77.27,41.37
39087,-93.82,77.27,41.37
30462,-93.82,77.27,41.37
38608,-93.82,77.27,41.37
43603,-93.82,77.27,41.37
49338,-93.82,77.26,41.37
45573,-93.82,77.27,41.37
51617,-93.82,77.26,41.37
75062,-93.83,77.26,41.37
71139,-93.83,77.26,41.37
58432,-93.83,77.26,41.37
61202,-93.83,77.26,41.37
39811,-93.82,77.27,41.36
45390,-93.82,77.26,41.36
36010,-93.82,77.27,41.36
40547,-93.82,77.26,41.36
63504,-93.83,77.26,41.36
53095,-93.83,77.26,41.36
45935,-93.83,77.26,41.36
53447,-93.83,77.26,41.36
124985,-93.83,77.26,41.37
120132,-93.83,77.26,41.37
99089,-93.83,77.26,41.37
92058,-93.83,77.26,41.37
106683,-93.83,77.26,41.36
79958,-93.83,77.26,41.36
79065,-93.83,77.26,41.36
63853,-93.83,77.26,41.36
131797,-93.84,77.26,41.36
106476,-93.84,77.26,41.36
123085,-93.83,77.26,41.36
98777,-93.83,77.26,41.36
149507,-93.84,77.26,41.37
144691,-93.84,77.26,41.37
139559,-93.83,77.26,41.37
135135,-93.83,77.26,41.37
42563,-93.82,77.27,41.38
47661,-93.82,77.26,41.38
38947,-93.82,77.27,41.38
44187,-93.82,77.26,41.38
60402,-93.83,77.26,41.38
53264,-93.83,77.26,41.38
47282,-93.83,77.26,41.38
51486,-93.83,77.26,41.38
46103,-93.82,77.27,41.37
51940,-93.82,77.26,41.37
45234,-93.82,77.27,41.37
50411,-93.82,77.26,41.37
73870,-93.83,77.26,41.37
61018,-93.83,77.26,41.37
68545,-93.83,77.26,41.37
58103,-93.83,77.26,41.37
85677,-93.83,77.26,41.38
70546,-93.83,77.26,41.38
56420,-93.83,77.26,41.38
62709,-93.83,77.26,41.38
121923,-93.83,77.26,41.37
94784,-93.83,77.26,41.37
110945,-93.83,77.26,41.37
85078,-93.83,77.26,41.37
104753,-93.83,77.26,41.38
112900,-93.84,77.26,41.38
72395,-93.84,77.26,41.38
69667,-93.83,77.26,41.38
147250,-93.84,77.26,41.37
137243,-93.83,77.26,41.37
127260,-93.83,77.26,41.37
136819,-93.84,77.26,41.37
16885,-93.82,77.27,41.35
17406,-93.83,77.27,41.35
10976,-93.82,77.27,41.35
10877,-93.83,77.27,41.35
16121,-93.83,77.26,41.35
13340,-93.83,77.26,41.35
13597,-93.83,77.26,41.35
10296,-93.83,77.26,41.35
10615,-93.83,77.26,41.35
9232,-93.83,77.26,41.35
30459,-93.82,77.27,41.36
23542,-93.82,77.27,41.36
34781,-93.82,77.26,41.36
27970,-93.82,77.26,41.36
38197,-93.83,77.26,41.36
31303,-93.83,77.26,41.36
43032,-93.83,77.26,41.36
33637,-93.83,77.26,41.36
26662,-93.82,77.27,41.35
14618,-93.82,77.27,41.35
15578,-93.82,77.26,41.35
18033,-93.82,77.27,41.35
20636,-93.82,77.26,41.35
16958,-93.83,77.26,41.35
18706,-93.83,77.26,41.35
23882,-93.83,77.26,41.35
26073,-93.83,77.26,41.35
55594,-93.83,77.26,41.36
38735,-93.83,77.26,41.36
48777,-93.83,77.26,41.36
36168,-93.83,77.26,41.36
26293,-93.83,77.26,41.35
18131,-93.83,77.26,41.35
24379,-93.84,77.26,41.35
16333,-93.84,77.26,41.35
26865,-93.83,77.26,41.35
19197,-93.83,77.26,41.35
19548,-93.83,77.26,41.35
26564,-93.83,77.26,41.35
65151,-93.84,77.26,41.36
62369,-93.83,77.26,41.36
40225,-93.83,77.26,41.36
39407,-93.84,77.26,41.36
9667,-93.83,77.26,41.35
13279,-93.83,77.26,41.35
8822,-93.84,77.25,41.35
11964,-93.84,77.26,41.35
2711,-93.84,77.26,41.34
3519,-93.84,77.26,41.35
14038,-93.83,77.26,41.35
14067,-93.83,77.26,41.35
8674,-93.83,77.26,41.35
7058,-93.83,77.26,41.35
3199,-93.84,77.26,41.34
4283,-93.84,77.26,41.35
10157,-93.83,77.26,41.35
10033,-93.83,77.26,41.35
49401,-93.81,77.28,41.38
61454,-93.82,77.28,41.38
41941,-93.82,77.28,41.39
23771,-93.82,77.27,41.38
26668,-93.82,77.27,41.38
77449,-93.82,77.27,41.38
85043,-93.82,77.27,41.38
92715,-93.82,77.27,41.38
22177,-93.82,77.27,41.38
23339,-93.82,77.27,41.38
25282,-93.82,77.27,41.38
32233,-93.82,77.27,41.38
29193,-93.82,77.26,41.38
38251,-93.82,77.26,41.38
32741,-93.83,77.26,41.38
40931,-93.83,77.26,41.38
34106,-93.83,77.26,41.38
42473,-93.83,77.26,41.38
56616,-93.82,77.27,41.39
20707,-93.82,77.27,41.39
21468,-93.82,77.26,41.39
18436,-93.83,77.26,41.39
19487,-93.83,77.26,41.39
23454,-93.83,77.26,41.39
25300,-93.83,77.26,41.39
17563,-93.82,77.26,41.39
26029,-93.83,77.27,41.39
30995,-93.82,77.27,41.39
8781,-93.83,77.26,41.39
7899,-93.83,77.26,41.39
13136,-93.83,77.26,41.39
11379,-93.83,77.26,41.39
34249,-93.83,77.26,41.38
44038,-93.83,77.26,41.38
33659,-93.83,77.26,41.38
45571,-93.83,77.26,41.38
19710,-93.83,77.26,41.39
19253,-93.83,77.26,41.39
25826,-93.83,77.26,41.39
25337,-93.83,77.26,41.39
15591,-93.84,77.26,41.39
20364,-93.84,77.26,41.39
17698,-93.83,77.26,41.39
23130,-93.83,77.26,41.39
45979,-93.84,77.26,41.38
29855,-93.84,77.26,41.38
32256,-93.83,77.26,41.38
46888,-93.83,77.26,41.38
6911,-93.83,77.26,41.39
5724,-93.83,77.26,41.39
9421,-93.83,77.26,41.39
16003,-93.83,77.26,41.39
15245,-93.83,77.26,41.39
3392,-93.84,77.26,41.39
4412,-93.84,77.26,41.39
12806,-93.84,77.25,41.39
14208,-93.83,77.26,41.39
133946,-93.84,77.25,41.36
105869,-93.84,77.25,41.36
122424,-93.84,77.25,41.36
91041,-93.84,77.25,41.36
154724,-93.84,77.25,41.37
149317,-93.84,77.25,41.37
138878,-93.84,77.25,41.37
144279,-93.84,77.25,41.37
97264,-93.84,77.25,41.36
65992,-93.84,77.25,41.36
39727,-93.84,77.25,41.36
60712,-93.84,77.25,41.36
114491,-93.84,77.25,41.37
120348,-93.84,77.25,41.37
78245,-93.84,77.25,41.37
85181,-93.84,77.25,41.37
111890,-93.84,77.25,41.38
94593,-93.84,77.25,41.38
58129,-93.84,77.25,41.38
69258,-93.84,77.25,41.38
151370,-93.84,77.25,41.37
139671,-93.84,77.25,41.37
138249,-93.84,77.25,41.37
124367,-93.84,77.25,41.37
68122,-93.84,77.25,41.38
41535,-93.84,77.25,41.38
18056,-93.84,77.25,41.38
40154,-93.84,77.25,41.38
114593,-93.84,77.25,41.37
97850,-93.84,77.25,41.37
60694,-93.84,77.25,41.37
78433,-93.84,77.25,41.37
