ppm HF Concentration mole,X (m),Y (m),Z (m)
535569,74.85,65.87,40.85
66567,74.84,65.87,40.85
135475,74.84,65.87,40.85
208188,74.84,65.87,40.85
494429,74.85,65.87,40.85
268240,74.84,65.87,40.85
305691,74.84,65.87,40.85
113257,74.84,65.87,40.85
164254,74.84,65.87,40.85
323680,74.85,65.87,40.85
188917,74.85,65.87,40.85
7598,74.84,65.87,40.89
1788,74.84,65.87,40.89
38665,74.85,65.87,40.89
1558,74.84,65.87,40.89
1865,74.84,65.87,40.89
3542,74.84,65.87,40.89
8198,74.84,65.87,40.89
1535,74.85,65.87,40.89
7574,74.85,65.87,40.89
35870,74.85,65.87,40.89
33496,74.83,65.87,40.85
22793,74.83,65.87,40.85
428,74.83,65.87,40.85
12747,74.83,65.87,40.85
2773,74.83,65.87,40.85
20055,74.83,65.87,40.85
14221,74.83,65.87,40.85
28459,74.83,65.87,40.85
8031,74.83,65.87,40.85
782171,74.85,65.87,40.87
782726,74.85,65.87,40.87
783574,74.85,65.87,40.87
783101,74.85,65.87,40.87
783751,74.85,65.87,40.86
783774,74.85,65.87,40.86
783683,74.85,65.87,40.86
783472,74.85,65.87,40.86
780601,74.85,65.87,40.87
781412,74.85,65.87,40.87
778334,74.85,65.87,40.87
779508,74.85,65.87,40.87
776633,74.85,65.87,40.88
774742,74.85,65.87,40.88
772494,74.85,65.87,40.88
769756,74.85,65.87,40.88
555969,74.85,65.87,40.85
449508,74.85,65.87,40.85
545286,74.85,65.87,40.85
524099,74.85,65.87,40.85
536930,74.85,65.87,40.85
510186,74.85,65.87,40.85
413263,74.85,65.87,40.85
799825,74.85,65.87,40.85
460473,74.85,65.87,40.85
749467,74.85,65.87,40.85
447514,74.85,65.87,40.85
335141,74.85,65.87,40.85
779082,74.85,65.87,40.85
779562,74.85,65.87,40.85
797568,74.85,65.87,40.85
816122,74.85,65.87,40.85
783035,74.85,65.87,40.86
782483,74.85,65.87,40.86
780721,74.85,65.87,40.86
781674,74.85,65.87,40.86
6259,74.84,65.87,40.84
15454,74.84,65.87,40.84
31303,74.84,65.87,40.84
54140,74.84,65.87,40.84
69781,74.85,65.87,40.84
736961,74.84,65.87,40.85
74186,74.83,65.87,40.85
600034,74.84,65.87,40.85
704192,74.84,65.87,40.85
663358,74.84,65.87,40.85
595521,74.84,65.87,40.85
570815,74.84,65.87,40.85
25145,74.84,65.87,40.85
103787,74.84,65.87,40.85
60114,74.84,65.87,40.85
6130,74.84,65.87,40.85
18430,74.84,65.87,40.85
113469,74.84,65.87,40.85
245047,74.84,65.87,40.85
181884,74.84,65.87,40.85
344562,74.84,65.87,40.85
31031,74.84,65.87,40.85
55435,74.84,65.87,40.85
623526,74.84,65.87,40.85
581367,74.84,65.87,40.85
548285,74.84,65.87,40.85
517216,74.84,65.87,40.85
531882,74.85,65.87,40.85
488858,74.85,65.87,40.85
247276,74.84,65.87,40.85
319433,74.84,65.87,40.85
274294,74.84,65.87,40.85
311493,74.84,65.87,40.85
93920,74.84,65.87,40.85
87291,74.84,65.87,40.85
