ppm HF Concentration mole,X (m),Y (m),Z (m)
3,65.5,88.09,50.3
3,64.99,87.65,50.3
2,73.25,80.11,40.46
2,73.86,80.48,40.46
3,65.59,89.03,50.3
3,65.23,88.7,50.1
3,66.11,89.46,50.3
3,64.41,88.85,49.84
3,63.58,89.14,48.95
3,63.78,89.2,49.49
3,64.11,89.35,49.84
3,65.32,89.6,50.1
3,64.92,89.25,49.84
3,64.91,90.09,50.1
3,64.52,89.73,49.84
3,66.22,90.38,50.3
3,65.81,90.01,50.1
3,65.82,90.87,50.3
3,65.41,90.5,50.1
3,66.73,90.8,50.3
3,66.32,91.29,50.3
3,64.22,91.08,49.84
3,63.58,90.99,49.05
3,63.78,91.07,49.49
3,63.58,90.27,47.91
3,63.78,90.66,48.83
3,63.99,90.68,49.4
3,63.78,89.76,48.84
3,63.96,89.79,49.4
3,63.78,90.17,48.83
3,64.6,90.61,49.84
3,64.16,90.2,49.4
2,65.08,91.87,50.1
3,64.67,91.49,49.84
3,65.49,91.39,50.1
3,65.08,91.01,49.84
2,65.99,91.8,50.1
2,63.58,91.94,47.94
3,63.78,91.53,48.82
3,64.01,91.59,49.4
2,63.78,92.44,48.84
2,64.04,92.44,49.4
2,64.75,92.37,49.84
2,64.3,91.97,49.4
3,66.01,88.53,50.3
3,66.52,88.97,50.3
3,63.58,88.35,47.93
3,63.78,88.37,49.17
3,63.58,87.3,49.31
3,63.95,88.37,50.1
3,64.74,88.29,50.1
3,64.07,88.44,49.85
3,63.78,87.43,49.96
3,63.9,86.58,50.1
3,64.02,86.7,49.84
3,65.64,88.21,50.1
3,65.15,87.8,50.1
3,64.12,87.26,50.3
3,63.58,86.42,50.15
3,63.89,86.15,50.3
3,65.91,87.58,50.3
2,65.41,87.15,50.3
2,63.58,90.34,46.63
2,63.91,86.16,40.46
2,63.71,86.41,40.46
2,73.33,80.96,40.46
3,64.85,88.37,49.84
3,65.72,89.12,50.1
3,65.32,88.77,49.84
3,66.63,89.89,50.3
3,66.22,89.53,50.1
3,67.14,90.31,50.3
3,63.58,89.19,47.96
3,64.41,88.85,49.4
3,63.78,89.21,48.84
3,64.11,89.34,49.4
3,65.4,89.65,49.84
3,64.92,89.25,49.4
3,65,90.13,49.84
3,64.52,89.73,49.4
3,66.31,90.43,50.1
3,65.88,90.05,49.84
3,65.9,90.91,50.1
3,65.48,90.53,49.84
2,67.23,91.21,50.3
3,66.8,90.83,50.1
2,66.82,91.7,50.3
2,66.39,91.32,50.1
3,63.78,91.03,48.94
3,64.22,91.08,49.4
3,63.99,90.68,48.77
3,63.78,90.31,47.86
3,63.96,89.79,48.77
3,64.6,90.61,49.4
3,64.16,90.2,48.77
2,65.15,91.89,49.84
3,64.67,91.49,49.4
3,65.56,91.41,49.84
3,65.08,91.01,49.4
2,66.03,91.81,49.84
2,63.78,91.96,47.88
3,64.01,91.54,48.75
2,64.04,92.44,48.77
2,64.75,92.37,49.4
2,64.3,91.97,48.77
3,65.25,87.89,49.84
3,65.73,88.29,49.84
3,66.13,88.63,50.1
3,66.62,89.04,50.1
3,66.43,88.02,50.3
3,67.04,89.4,50.3
3,66.94,88.47,50.3
3,67.54,89.81,50.3
2,67.72,91.62,50.3
2,63.58,86.31,40.52
2,63.58,88.4,46.63
3,63.78,88.42,47.86
3,63.58,87.33,47.95
3,64.07,88.42,49.08
3,63.78,87.44,49.17
3,64.02,86.7,49.08
3,63.58,86.43,49.32
3,64.31,87.42,50.1
3,64.42,87.52,49.84
3,63.78,86.61,49.96
2,64.08,86.35,50.1
2,64.19,86.47,49.84
3,66.05,87.72,50.1
2,65.56,87.31,50.1
3,63.86,86.06,50.15
2,64.86,86.46,50.3
2,66.33,87.08,50.3
2,65.83,86.6,50.3
2,63.58,89.25,46.63
2,63.78,90.36,46.6
2,63.89,86.06,40.55
2,63.58,90.33,41.29
2,63.83,90.25,40.46
2,63.58,88.38,41.27
2,63.77,88.34,40.46
2,64.09,86.35,40.66
2,63.9,86.59,40.66
2,64.43,86.35,40.46
2,64.22,87.25,40.46
2,72.95,81.45,40.46
3,64.85,88.37,49.4
3,65.8,89.17,49.84
3,65.32,88.77,49.4
3,66.71,89.94,50.1
3,66.28,89.57,49.84
3,67.63,90.72,50.3
3,67.2,90.35,50.1
3,63.78,89.24,47.89
3,64.41,88.85,48.77
3,64.11,89.34,48.77
3,65.4,89.65,49.4
3,64.92,89.25,48.77
3,65,90.13,49.4
3,64.52,89.73,48.77
3,66.36,90.45,49.84
3,65.88,90.05,49.4
3,65.96,90.93,49.84
3,65.48,90.53,49.4
2,67.28,91.24,50.1
3,66.84,90.85,49.84
2,66.88,91.72,50.1
2,66.44,91.33,49.84
3,64.23,91.07,48.78
3,64.12,90.28,47.82
3,64.6,90.61,48.77
2,65.15,91.89,49.4
3,64.67,91.49,48.77
2,65.56,91.41,49.4
3,65.08,91.01,48.77
2,66.03,91.81,49.4
2,64.17,91.97,47.84
2,64.75,92.37,48.77
3,65.25,87.89,49.4
3,65.73,88.29,49.4
2,65.65,87.41,49.84
3,66.2,88.69,49.84
3,66.13,87.81,49.84
3,66.68,89.09,49.84
3,66.54,88.14,50.1
3,67.11,89.46,50.1
3,67.03,88.56,50.1
3,67.6,89.87,50.1
2,67.77,91.64,50.1
3,66.84,87.52,50.3
3,67.44,88.9,50.3
3,67.35,87.96,50.3
3,67.95,89.32,50.3
3,68.04,90.23,50.3
2,68.13,91.13,50.3
2,68.22,92.03,50.3
2,63.78,86.5,40.72
2,63.58,86.46,41.3
2,63.58,88.42,45.34
2,63.78,88.46,46.6
2,63.58,87.35,46.64
3,63.78,87.45,47.88
3,64.07,88.44,47.82
2,64.02,86.7,47.83
2,63.58,86.44,47.98
3,64.42,87.52,49.08
3,63.78,86.61,49.17
2,64.19,86.47,49.08
3,63.87,86.06,49.33
3,64.05,86.26,49.96
2,65.02,86.64,50.1
2,65.12,86.76,49.84
2,66.46,87.23,50.1
2,65.97,86.79,50.1
3,64.98,86.06,50.15
3,66.73,86.4,50.3
2,63.58,88.42,44.05
2,63.78,89.29,46.6
2,64.12,90.31,46.58
2,63.58,88.42,42.75
2,64.07,86.26,40.75
2,63.89,86.06,41.66
2,63.89,86.06,40.99
2,64.88,86.13,40.46
2,64.43,86.06,40.55
2,63.58,89.24,41.27
2,63.78,90.35,41.42
2,64.01,90.28,40.66
2,64.27,89.21,40.46
2,63.58,87.34,41.27
2,63.78,88.45,41.41
2,63.95,88.42,40.66
2,63.76,87.64,40.46
2,64.21,86.47,40.87
2,64.03,86.65,40.85
2,64.59,86.53,40.66
2,64.39,87.38,40.66
2,65.06,87.89,40.46
2,64.95,86.75,40.46
2,73.5,81.83,40.46
7,83.04,75.73,41.43
3,65.25,87.89,48.77
3,64.85,88.37,48.77
3,65.73,88.29,48.77
3,65.8,89.17,49.4
3,65.32,88.77,48.77
3,66.76,89.97,49.84
3,66.28,89.57,49.4
2,67.69,90.75,50.1
3,67.24,90.38,49.84
3,65.4,89.65,48.77
3,65,90.13,48.77
3,64.52,89.28,47.83
3,66.36,90.45,49.4
3,65.88,90.05,48.77
3,65.96,90.93,49.4
3,65.48,90.53,48.77
2,67.32,91.26,49.84
2,66.84,90.85,49.4
2,66.91,91.73,49.84
2,66.44,91.33,49.4
2,65.15,91.89,48.77
2,65.56,91.41,48.77
2,64.68,91.04,47.84
2,66.03,91.81,48.77
3,65.65,87.41,49.4
3,66.2,88.69,49.4
3,66.13,87.81,49.4
3,66.68,89.09,49.4
2,66.05,86.9,49.84
3,66.61,88.21,49.84
3,66.53,87.33,49.84
3,67.16,89.49,49.84
3,67.09,88.61,49.84
3,67.64,89.9,49.84
3,66.95,87.65,50.1
3,67.52,88.97,50.1
3,67.43,88.07,50.1
3,68.01,89.38,50.1
3,68.09,90.27,50.1
2,68.17,91.16,50.1
3,67.69,86.98,50.3
3,67.85,88.39,50.3
3,68.34,88.82,50.3
3,68.44,89.74,50.3
3,68.53,90.64,50.3
2,68.62,91.54,50.3
2,63.78,86.62,41.44
2,63.58,86.45,42.69
2,63.78,88.46,45.33
2,63.58,87.36,45.34
2,63.78,87.46,46.6
2,64.07,88.46,46.58
2,64.02,86.7,46.58
2,63.58,86.44,46.65
2,63.78,86.61,47.89
2,64.19,86.47,47.83
3,64.42,87.52,47.83
2,63.87,86.06,47.99
2,64.05,86.26,49.18
2,65.12,86.76,49.08
2,64.99,86.06,49.32
2,65.13,86.26,49.96
3,66.85,86.58,50.1
3,66.71,86.06,50.15
2,63.58,89.27,44.06
2,63.58,87.36,44.04
2,63.78,88.47,44.07
2,64.52,89.28,46.58
3,68.54,86.34,50.3
2,63.89,86.06,42.33
2,63.58,89.26,42.75
2,63.58,87.36,42.73
2,63.78,88.46,42.8
2,64.07,86.26,41.81
2,64.07,86.26,41.16
2,65.02,86.32,40.66
2,64.59,86.26,40.75
3,64.43,86.06,41.66
2,64.43,86.06,40.99
2,65.37,86.3,40.46
2,64.87,86.06,40.55
2,64.12,90.3,41.5
2,63.78,89.28,41.41
2,65.13,88.53,40.46
2,64.43,89.25,40.66
3,64.21,86.47,41.9
2,64.07,88.46,41.49
2,63.78,87.45,41.41
2,64.02,86.7,41.55
2,63.95,87.75,40.66
2,64.21,86.47,41.27
2,64.69,86.65,40.87
2,65.11,86.44,40.87
2,64.59,87.34,40.84
2,65.18,87.98,40.66
2,65.09,86.91,40.66
2,65.94,87.14,40.46
2,73.02,82.3,40.46
2,83.04,75.73,41.8
2,82.93,75.64,41.43
3,65.65,87.41,48.77
3,66.13,87.81,48.77
3,66.2,88.69,48.77
3,65.8,89.17,48.77
3,65.29,88.33,47.83
3,66.68,89.09,48.77
3,66.76,89.97,49.4
3,66.28,89.57,48.77
2,67.72,90.78,49.84
3,67.24,90.38,49.4
3,66.36,90.45,48.77
2,65.96,90.93,48.77
3,65.44,90.09,47.83
2,67.32,91.26,49.4
2,66.84,90.85,48.77
2,66.44,91.33,48.77
3,66.05,86.9,48.77
3,66.05,86.9,49.4
3,66.53,87.33,48.77
3,66.61,88.21,49.4
3,66.53,87.33,49.4
3,67.16,89.49,49.4
3,67.09,88.61,49.4
3,67.64,89.9,49.4
3,66.92,86.69,49.84
3,67.01,87.73,49.84
3,67.56,89.02,49.84
3,67.49,88.14,49.84
3,68.12,90.3,49.84
3,68.04,89.42,49.84
2,68.2,91.18,49.84
3,67.79,87.14,50.1
3,67.92,88.48,50.1
3,68.41,88.9,50.1
3,68.49,89.79,50.1
2,68.57,90.68,50.1
2,68.66,91.57,50.1
2,68.68,87.84,50.3
3,68.84,89.25,50.3
3,68.93,90.15,50.3
3,69.33,89.67,50.3
2,69.02,91.06,50.3
2,69.11,91.95,50.3
2,69.51,91.47,50.3
2,63.78,86.62,42.78
2,63.58,86.45,44.02
2,63.89,86.06,43.01
2,63.78,87.46,45.34
2,64.07,88.46,45.33
2,64.02,86.7,45.33
2,63.58,86.45,45.34
2,63.78,86.62,46.61
2,64.2,86.47,46.57
2,64.42,87.52,46.58
3,63.88,86.06,46.65
2,64.05,86.26,47.89
3,65.11,86.76,47.83
3,65.02,86.06,47.96
2,65.13,86.26,49.17
3,66.74,86.06,49.3
3,66.84,86.26,49.96
3,68.51,86.06,50.15
2,69.46,86.88,50.3
2,64.07,88.46,44.08
2,63.78,87.46,44.07
3,64.02,86.7,44.08
2,65.44,90.09,46.58
2,65.29,88.33,46.58
3,68.65,86.52,50.1
2,64.07,86.26,42.45
3,64.43,86.06,42.34
2,63.78,89.29,42.8
3,64.21,86.47,43.15
2,64.07,88.46,42.83
2,63.78,87.46,42.79
3,64.02,86.7,42.83
3,64.21,86.47,42.52
3,64.59,86.26,41.81
3,64.59,86.26,41.16
2,65.49,86.48,40.66
2,65.01,86.26,40.75
3,64.87,86.06,41.66
3,64.87,86.06,40.99
2,65.47,86.06,40.55
3,66.33,86.25,40.46
2,64.68,91.04,41.49
2,65.24,88.59,40.66
2,64.52,89.28,41.49
3,64.69,86.65,41.9
3,64.41,87.53,41.53
3,64.69,86.65,41.27
3,65.11,86.44,41.9
3,65.11,86.44,41.27
2,65.25,87.89,40.82
2,65.17,87.01,40.87
2,65.57,86.59,40.87
2,66.03,87.27,40.66
3,66.93,87.73,40.46
3,66.81,86.57,40.46
2,73.58,82.71,40.46
2,82.79,75.64,42.22
3,66.61,88.21,48.77
3,66.09,87.34,47.83
3,67.09,88.61,48.77
3,67.16,89.49,48.77
3,66.76,89.97,48.77
3,66.24,89.13,47.83
3,67.64,89.9,48.77
2,67.72,90.78,49.4
2,67.24,90.38,48.77
2,66.4,90.89,47.83
3,67.01,87.73,48.77
3,66.91,86.69,49.08
3,67.01,87.73,49.4
3,67.49,88.14,48.77
3,67.56,89.02,49.4
3,67.49,88.14,49.4
2,68.12,90.3,49.4
3,68.04,89.42,49.4
2,68.2,91.18,49.4
3,67.85,87.23,49.84
3,67.97,88.54,49.84
3,68.44,88.94,49.84
2,68.6,90.7,49.84
3,68.52,89.82,49.84
2,68.68,91.58,49.84
2,68.76,87.95,50.1
3,68.89,89.31,50.1
3,68.97,90.2,50.1
3,69.37,89.71,50.1
2,69.06,91.08,50.1
2,69.14,91.97,50.1
2,69.54,91.49,50.1
2,69.67,88.7,50.3
3,69.86,90.53,50.3
2,70.04,92.32,50.3
2,63.78,86.62,44.06
2,64.07,86.26,43.09
2,63.89,86.06,44.01
3,64.44,86.06,43.01
2,63.78,86.62,45.33
3,64.21,86.47,45.33
2,64.42,87.52,45.33
3,63.9,86.06,45.34
3,64.06,86.26,46.6
2,65.11,86.76,46.58
3,65.04,86.06,46.65
2,65.14,86.26,47.88
3,66.78,86.06,47.94
3,66.84,86.26,49.17
3,68.52,86.06,49.29
3,70.13,86.06,50.14
3,68.62,86.26,49.96
3,70.19,86.28,50.31
2,70.43,87.69,50.3
2,69.56,87.03,50.1
3,64.21,86.47,44.08
3,64.42,87.52,44.08
2,65.29,88.33,45.33
2,66.24,89.13,46.58
3,66.09,87.34,46.58
3,68.71,86.64,49.84
3,64.59,86.26,42.45
3,64.89,86.06,43.02
3,64.88,86.06,42.34
2,64.52,89.28,42.83
3,64.69,86.65,43.15
3,64.42,87.52,42.83
3,64.69,86.65,42.52
3,65.11,86.44,43.15
3,65.11,86.44,42.52
3,65.01,86.26,41.81
3,65.01,86.26,41.16
2,65.59,86.26,40.75
3,66.42,86.44,40.66
3,65.47,86.06,41.67
3,65.46,86.06,40.99
3,67.23,86.22,40.46
3,66.32,86.06,40.56
2,65.44,90.09,41.49
2,66.99,88.37,40.46
2,66.2,89.11,40.66
3,65.29,88.34,41.51
3,65.17,87.01,41.9
3,65.17,87.01,41.27
3,65.56,86.59,41.9
3,65.56,86.59,41.27
3,66.47,86.55,40.87
3,66.08,87.24,40.85
3,66.99,87.82,40.66
3,66.89,86.74,40.66
3,67.46,87.02,40.46
2,73.09,83.17,40.46
3,66.91,86.69,47.84
3,67.56,89.02,48.77
3,67.05,88.17,47.83
3,68.04,89.42,48.77
2,68.12,90.3,48.77
2,67.72,90.78,48.77
2,67.2,89.94,47.83
3,67.97,88.54,48.77
3,67.85,87.23,49.08
3,67.97,88.54,49.4
3,68.44,88.94,48.77
3,68.44,88.94,49.4
2,68.6,90.7,48.77
2,68.6,90.7,49.4
3,68.52,89.82,49.4
3,68.81,88.02,49.84
3,68.92,89.34,49.84
3,69.4,89.74,49.84
2,69.08,91.1,49.84
3,69,90.22,49.84
2,69.56,91.5,49.84
3,69.73,88.78,50.1
3,69.9,90.56,50.1
2,70.06,92.33,50.1
3,70.66,89.55,50.3
2,70.84,91.35,50.3
2,71.01,93.14,50.3
2,71.17,94.91,50.3
2,67.01,97.94,45.33
2,66.86,96.18,45.33
3,64.07,86.26,44.06
3,64.6,86.26,43.09
3,65.06,86.06,44.02
3,64.08,86.26,45.33
2,65.11,86.76,45.33
3,65.05,86.06,45.34
2,65.16,86.26,46.61
3,66.8,86.06,46.63
3,66.85,86.26,47.87
3,68.55,86.06,47.92
3,70.11,86.06,49.26
3,68.61,86.26,49.16
3,71.14,86.05,50.12
3,70.24,86.25,49.96
3,70.31,86.46,50.12
3,71.18,86.73,50.31
2,71.44,88.57,50.3
2,70.51,87.8,50.11
3,69.63,87.13,49.85
2,67.2,89.94,46.58
2,65.29,88.33,44.08
3,65.11,86.76,44.08
2,66.09,87.34,45.33
3,66.91,86.69,46.58
2,67.05,88.17,46.58
3,68.69,86.64,49.08
3,65.02,86.26,43.1
3,65.02,86.26,42.45
3,65.5,86.06,43.02
3,65.48,86.06,42.34
2,65.29,88.33,42.83
3,65.17,87.01,43.15
3,65.17,87.01,42.52
3,65.56,86.59,43.15
3,65.56,86.59,42.52
3,65.58,86.26,41.81
3,65.58,86.26,41.16
3,67.31,86.41,40.66
3,66.41,86.26,40.75
3,66.32,86.06,41.68
3,67.07,86.06,40.53
3,66.32,86.06,41
2,67.04,88.43,40.66
2,66.24,89.13,41.49
3,66.46,86.55,41.9
3,66.09,87.36,41.56
3,66.47,86.55,41.27
3,67.01,87.73,40.82
3,66.93,86.84,40.87
3,67.3,86.55,40.85
3,67.52,87.16,40.66
3,68.07,86.98,40.46
2,73.21,83.18,40.65
3,67.85,87.23,47.83
3,68.52,89.82,48.77
3,68,88.98,47.83
3,68.92,89.34,48.77
3,68.81,88.02,49.08
3,68.92,89.34,49.4
3,69.4,89.74,48.77
3,69.4,89.74,49.4
2,69,90.22,48.77
2,69.08,91.1,49.4
3,69,90.22,49.4
2,69.56,91.5,49.4
3,69.77,88.82,49.84
3,69.92,90.58,49.84
2,70.07,92.34,49.84
3,70.7,89.6,50.1
2,70.86,91.37,50.1
2,71.02,93.15,50.1
2,71.65,90.38,50.3
2,71.82,92.19,50.3
2,72.02,86.24,50.32
2,68.13,100.5,45.33
2,67.97,98.74,45.33
2,67.82,96.98,45.33
2,67.01,97.94,44.08
2,66.86,96.18,44.08
3,65.17,86.26,44.06
3,66.36,86.06,44.37
3,66.35,86.06,43.71
3,65.17,86.26,45.34
3,66.8,86.06,45.34
3,66.85,86.26,46.6
3,68.57,86.06,46.62
3,70.14,86.06,47.92
3,68.61,86.26,47.87
3,71.16,86.06,49.23
3,70.21,86.26,49.15
3,71.26,86.22,49.97
3,70.38,86.57,49.86
3,71.29,86.87,50.14
2,71.49,88.64,50.11
3,70.58,87.86,49.85
3,69.62,87.13,49.08
2,68,88.98,46.58
3,66.46,86.55,43.77
2,66.08,87.34,44.08
3,66.46,86.55,44.4
3,66.91,86.69,45.33
2,67.05,88.17,45.33
3,67.85,87.23,46.58
3,68.68,86.64,47.83
3,65.59,86.26,43.1
3,65.58,86.26,42.45
3,66.34,86.06,43.04
3,66.34,86.06,42.37
3,66.46,86.55,43.15
3,66.09,87.35,42.83
3,66.46,86.55,42.52
2,73.2,84.03,40.46
3,66.4,86.26,41.82
3,67.15,86.26,40.72
3,66.4,86.26,41.17
3,67.23,86.06,41.71
3,67.24,86.06,40.96
2,68.75,87.88,40.46
3,67.05,88.18,41.51
3,66.93,86.84,41.9
3,66.93,86.84,41.27
3,67.34,86.53,41.9
3,67.43,87.22,40.83
3,67.36,86.52,41.24
3,68.6,86.35,40.46
3,68.12,87.12,40.66
2,72.97,83.68,40.65
3,68.81,88.02,47.83
2,68.96,89.78,47.83
3,69.77,88.82,49.08
2,69.92,90.58,49.08
3,70.72,89.63,49.84
2,70.88,91.39,49.84
2,71.03,93.15,49.84
2,71.68,90.41,50.1
2,71.83,92.2,50.1
2,72.15,86.38,50.17
2,68.13,100.5,44.08
2,68.93,99.54,45.33
2,68.77,97.78,45.33
2,67.97,98.74,44.08
2,67.82,96.98,44.08
3,66.42,86.26,44.39
3,66.41,86.26,43.75
3,67.25,86.06,44.37
3,67.25,86.06,43.72
3,66.85,86.26,45.33
3,68.58,86.06,45.33
3,70.16,86.06,46.62
3,68.61,86.26,46.6
3,71.17,86.06,47.92
3,70.21,86.26,47.86
3,71.26,86.24,49.13
3,70.35,86.58,49.09
3,71.39,86.94,49.87
2,71.53,88.66,49.85
3,70.57,87.87,49.08
2,68.96,89.78,46.58
3,69.61,87.13,47.83
3,68.81,88.02,46.58
3,66.93,86.84,43.77
3,67.34,86.53,43.77
3,66.93,86.84,44.4
3,67.34,86.53,44.4
3,68.67,86.64,46.58
2,67.85,87.23,45.33
2,67.82,96.98,42.83
2,67.66,95.22,42.83
3,66.41,86.26,43.11
3,66.41,86.26,42.46
3,67.25,86.06,43.06
3,67.24,86.06,42.39
2,67.51,93.46,42.83
2,67.05,88.17,42.83
3,66.93,86.84,43.15
3,67.34,86.53,43.15
3,66.93,86.84,42.52
3,67.34,86.53,42.52
2,72.85,84.44,40.46
2,70.07,92.34,40.46
2,68.47,94.26,41.49
3,67.29,86.26,41.82
3,67.31,86.26,41.12
3,68.57,86.06,41.26
2,68.31,92.5,41.49
2,69.53,86.91,40.46
3,68.67,86.53,40.66
3,67.86,87.23,41.51
3,69.77,88.82,47.83
2,69.92,90.58,47.83
3,70.72,89.63,49.08
2,70.88,91.39,49.08
2,71.03,93.15,49.08
2,71.69,90.43,49.84
2,71.84,92.2,49.84
2,69.08,101.3,44.08
2,68.93,99.54,44.08
2,68.77,97.78,44.08
3,67.3,86.26,44.39
3,67.3,86.26,43.75
3,68.57,86.06,44.05
3,70.16,86.06,45.33
3,68.62,86.26,45.33
3,71.18,86.06,46.65
3,70.22,86.26,46.6
3,71.27,86.25,47.87
3,70.34,86.58,47.83
3,71.38,86.96,49.08
2,71.53,88.67,49.08
2,69.92,90.58,46.58
3,70.57,87.87,47.83
3,69.77,88.82,46.58
3,69.61,87.13,46.58
2,68.81,88.02,45.33
3,68.67,86.64,45.33
2,67.85,87.23,44.08
2,68.77,97.78,42.83
2,68.62,96.02,42.83
2,68.47,94.26,42.83
3,67.3,86.26,43.11
3,67.3,86.26,42.47
3,68.57,86.06,42.73
3,67.85,87.23,42.83
2,72.99,84.5,40.65
2,71.03,93.15,40.46
2,69.42,95.06,41.49
2,70.87,91.38,40.46
2,70.07,92.34,40.66
2,69.27,93.3,41.49
2,70.15,86.06,41.27
3,68.63,86.26,41.4
2,70.23,86.3,40.46
2,69.12,91.54,41.49
2,69.59,87.05,40.66
2,68.69,86.64,41.49
2,72.82,84.51,40.75
3,70.72,89.63,47.83
2,70.88,91.39,47.83
2,71.68,90.43,49.08
2,71.83,92.19,49.08
2,70.04,102.11,44.08
2,69.89,100.35,44.08
2,69.73,98.59,44.08
2,70.88,91.39,46.58
3,70.16,86.06,44.05
3,68.62,86.26,44.07
3,71.19,86.05,45.32
3,70.22,86.25,45.33
3,71.27,86.23,46.62
3,70.34,86.58,46.57
3,71.38,86.96,47.83
2,71.53,88.67,47.83
3,70.72,89.63,46.58
2,69.92,90.58,45.33
3,70.57,87.87,46.58
2,69.77,88.82,45.33
2,69.61,87.13,45.33
3,68.67,86.64,44.08
2,69.89,100.35,42.83
2,69.73,98.59,42.83
2,69.58,96.83,42.83
3,70.15,86.06,42.74
3,68.62,86.26,42.79
3,68.68,86.64,42.83
2,71.99,93.95,40.46
2,70.38,95.87,41.49
2,71.83,92.19,40.46
2,71.03,93.15,40.66
2,70.23,94.11,41.49
2,71.67,90.42,40.46
2,70.88,91.39,40.66
2,70.07,92.35,41.49
2,71.16,86.05,41.26
2,70.24,86.25,41.41
2,70.31,86.47,40.65
2,69.92,90.58,41.49
2,72.05,86.04,40.54
2,72.61,85.77,40.57
2,72.79,85.29,40.74
2,71.68,90.43,47.83
2,71.83,92.19,47.83
2,70.84,101.15,44.08
2,70.69,99.39,44.08
2,72.03,86.04,45.34
2,71.83,92.19,46.58
2,71.68,90.43,46.58
2,70.88,91.39,45.33
3,71.18,86.06,44.06
3,70.22,86.26,44.07
3,71.28,86.23,45.31
3,70.35,86.57,45.34
3,71.38,86.95,46.58
3,71.53,88.67,46.58
2,70.72,89.63,45.33
2,70.57,87.87,45.33
2,69.61,87.13,44.08
2,70.69,99.39,42.83
2,70.54,97.63,42.83
2,70.38,95.87,42.83
2,71.17,86.05,42.75
3,70.23,86.25,42.8
2,69.62,87.13,42.83
2,72.04,86.26,40.44
2,72.61,85.78,41.4
2,72.01,86.04,41.37
2,71.34,96.67,41.49
2,72.79,92.99,40.46
2,71.99,93.95,40.66
2,71.19,94.91,41.49
2,72.64,91.23,40.46
2,71.83,92.19,40.66
2,71.03,93.15,41.49
2,72.47,89.45,40.46
2,71.68,90.43,40.66
2,70.88,91.39,41.49
2,71.26,86.23,41.39
2,70.36,86.58,41.5
2,71.65,100.19,44.08
2,72.61,85.79,44.06
3,72.03,86.05,44.05
2,72.14,86.2,45.33
2,72.79,93,46.58
2,72.64,91.23,46.58
2,71.83,92.19,45.33
2,72.48,89.47,46.58
2,71.68,90.43,45.33
2,71.27,86.24,44.08
2,70.34,86.58,44.08
3,71.38,86.95,45.33
2,71.53,88.67,45.33
2,71.65,100.19,42.83
2,71.49,98.43,42.83
2,72.61,85.79,42.77
2,72.02,86.04,42.75
2,71.34,96.67,42.83
2,71.27,86.23,42.8
2,70.35,86.58,42.83
2,72.3,97.47,41.49
2,72.95,94.76,40.66
2,72.14,95.71,41.49
2,73.6,92.04,40.46
2,72.79,93,40.66
2,71.99,93.95,41.49
2,73.44,90.27,40.46
2,72.64,91.23,40.66
2,71.83,92.19,41.49
2,72.48,89.47,40.66
2,71.68,90.43,41.49
3,72.14,86.2,44.07
2,72.24,86.47,45.34
2,72.79,93,45.33
2,72.64,91.23,45.33
2,72.48,89.47,45.33
2,71.68,90.43,44.08
