ppm HF Concentration mole,X (m),Y (m),Z (m)
4,83.04,75.73,41.43
2,79.06,66.13,51.84
2,79.31,66.74,52.66
2,79.32,66.24,52.69
2,78.94,66.09,51.97
2,79.13,66.79,52.77
2,79.3,66.84,54.03
2,79.32,68.21,54.13
2,79.17,66.18,52.73
2,79.76,66.05,52.64
2,78.82,65.93,52.75
2,79.31,67.55,54.09
2,79.13,66.81,54.06
2,79.31,68.18,55.22
2,79.68,65.9,52.72
2,79.17,66.2,54.05
2,79.35,65.49,52.8
2,78.82,65.93,54.08
2,79.13,67.6,54.08
2,79.36,65.49,54.08
2,82.37,65.53,51.91
2,83.25,65.45,51.91
2,79.13,64.05,54.08
3,85.68,66.04,54.14
2,85.65,66.04,55.64
3,85.65,66.04,55.01
5,86.32,66.03,54.1
3,85.6,65.88,54.1
2,81.7,62.94,54.08
2,85.54,66.04,56.62
2,86.26,66.03,56.59
3,86.31,66.03,55.37
2,85.59,65.87,55.56
2,85.58,65.89,54.93
4,86.33,65.85,54.09
3,85.51,65.62,54.09
3,84.26,61.82,54.08
3,83.46,62.78,54.08
3,84.42,63.59,54.08
2,82.65,63.74,54.08
2,82.5,61.98,55.33
2,85.53,65.85,56.6
2,86.22,66.04,57.73
3,85.22,62.63,54.08
3,85.37,64.39,54.08
2,86.31,65.85,56.59
2,85.5,65.7,54.83
2,85.5,65.6,55.41
2,86.33,65.85,55.35
2,86.33,65.14,54.08
2,84.26,61.82,55.33
2,83.46,62.78,55.33
2,84.42,63.59,55.33
2,84.57,65.25,56.58
2,85.5,65.59,56.56
2,85.37,64.39,56.58
3,85.37,64.39,55.33
583591,74.85,65.87,40.85
389081,74.84,65.87,40.85
462877,74.84,65.87,40.85
493393,74.84,65.87,40.85
549193,74.85,65.87,40.85
450010,74.84,65.87,40.85
400390,74.84,65.87,40.85
333907,74.84,65.87,40.85
306411,74.84,65.87,40.85
382004,74.85,65.87,40.85
281109,74.85,65.87,40.85
354,74.84,65.87,40.89
431,74.84,65.87,40.89
443,74.84,65.87,40.89
605,74.84,65.87,40.89
581,74.84,65.87,40.89
700,74.85,65.87,40.89
1198,74.85,65.87,40.89
5387,74.85,65.87,40.89
92804,74.83,65.87,40.85
118272,74.83,65.87,40.85
13528,74.83,65.87,40.85
153101,74.83,65.87,40.85
61989,74.83,65.87,40.85
238361,74.83,65.87,40.85
161556,74.83,65.87,40.85
319553,74.83,65.87,40.85
176239,74.83,65.87,40.85
817174,74.85,65.87,40.87
818440,74.85,65.87,40.87
820385,74.85,65.87,40.87
819570,74.85,65.87,40.87
821191,74.85,65.87,40.86
821901,74.85,65.87,40.86
822468,74.85,65.87,40.86
822914,74.85,65.87,40.86
814117,74.85,65.87,40.87
815844,74.85,65.87,40.87
809899,74.85,65.87,40.87
812277,74.85,65.87,40.87
807287,74.85,65.87,40.88
804037,74.85,65.87,40.88
799996,74.85,65.87,40.88
794808,74.85,65.87,40.88
573720,74.85,65.87,40.85
444355,74.85,65.87,40.85
551644,74.85,65.87,40.85
565178,74.85,65.87,40.85
572755,74.85,65.87,40.85
548636,74.85,65.87,40.85
440098,74.85,65.87,40.85
813380,74.85,65.87,40.85
493886,74.85,65.87,40.85
759506,74.85,65.87,40.85
456018,74.85,65.87,40.85
367752,74.85,65.87,40.85
821904,74.85,65.87,40.85
822874,74.85,65.87,40.85
820167,74.85,65.87,40.85
816334,74.85,65.87,40.85
823254,74.85,65.87,40.86
823467,74.85,65.87,40.86
823382,74.85,65.87,40.86
823574,74.85,65.87,40.86
172233,74.84,65.87,40.84
196725,74.84,65.87,40.84
197400,74.84,65.87,40.84
189073,74.84,65.87,40.84
172020,74.85,65.87,40.84
781036,74.84,65.87,40.85
399616,74.83,65.87,40.85
761766,74.84,65.87,40.85
724214,74.84,65.87,40.85
669305,74.84,65.87,40.85
711860,74.84,65.87,40.85
632167,74.84,65.87,40.85
277472,74.84,65.87,40.85
440088,74.84,65.87,40.85
373846,74.84,65.87,40.85
167366,74.84,65.87,40.85
236985,74.84,65.87,40.85
408282,74.84,65.87,40.85
532317,74.84,65.87,40.85
422181,74.84,65.87,40.85
544196,74.84,65.87,40.85
263073,74.84,65.87,40.85
281018,74.84,65.87,40.85
625198,74.84,65.87,40.85
603620,74.84,65.87,40.85
565160,74.84,65.87,40.85
536778,74.84,65.87,40.85
566624,74.85,65.87,40.85
509031,74.85,65.87,40.85
385125,74.84,65.87,40.85
446381,74.84,65.87,40.85
354535,74.84,65.87,40.85
378932,74.84,65.87,40.85
279590,74.84,65.87,40.85
252937,74.84,65.87,40.85
262961,74.84,65.87,40.85
217868,74.84,65.87,40.85
317769,74.85,65.87,40.85
331058,74.85,65.87,40.85
192789,74.85,65.87,40.85
237249,74.85,65.87,40.85
221,74.83,65.87,40.89
24,74.83,65.87,40.89
161,74.83,65.87,40.89
176,74.83,65.87,40.88
260,74.84,65.87,40.89
321,74.84,65.87,40.89
46,74.84,65.87,40.89
32,74.84,65.87,40.89
32427,74.84,65.87,40.89
381,74.84,65.87,40.89
434,74.84,65.87,40.89
544,74.84,65.87,40.89
270,74.84,65.87,40.89
73165,74.84,65.87,40.89
784,74.84,65.87,40.89
51599,74.84,65.87,40.89
274685,74.84,65.87,40.89
309818,74.84,65.87,40.89
248674,74.84,65.87,40.89
529876,74.84,65.87,40.89
550260,74.84,65.87,40.88
458586,74.84,65.87,40.88
353,74.84,65.87,40.89
411,74.84,65.87,40.89
497,74.84,65.87,40.89
619,74.84,65.87,40.89
750,74.85,65.87,40.89
800,74.85,65.87,40.89
1153,74.85,65.87,40.89
17363,74.85,65.87,40.89
3814,74.85,65.87,40.89
21915,74.85,65.87,40.89
707711,74.85,65.87,40.88
4061,74.85,65.87,40.89
347254,74.85,65.87,40.89
787767,74.85,65.87,40.88
777585,74.85,65.87,40.88
761695,74.85,65.87,40.88
735673,74.85,65.87,40.88
515,74.84,65.87,40.89
790,74.84,65.87,40.89
654,74.84,65.87,40.89
1010,74.84,65.87,40.89
769,74.84,65.87,40.89
37910,74.84,65.87,40.89
996,74.84,65.87,40.89
17199,74.84,65.87,40.89
767,74.85,65.87,40.89
1333,74.85,65.87,40.89
1010,74.85,65.87,40.89
5164,74.85,65.87,40.89
406717,74.84,65.87,40.88
378529,74.84,65.87,40.88
211731,74.84,65.87,40.89
161370,74.84,65.87,40.89
333529,74.85,65.87,40.88
109293,74.85,65.87,40.89
9313,74.85,65.87,40.88
58585,74.85,65.87,40.88
18288,74.85,65.87,40.88
94525,74.85,65.87,40.88
519756,74.85,65.87,40.85
