ppm HF Concentration mole,X (m),Y (m),Z (m)
619103,74.85,65.87,40.85
571304,74.84,65.87,40.85
603172,74.84,65.87,40.85
595172,74.84,65.87,40.85
582858,74.85,65.87,40.85
560746,74.84,65.87,40.85
489356,74.84,65.87,40.85
460485,74.84,65.87,40.85
417849,74.84,65.87,40.85
462683,74.85,65.87,40.85
378205,74.85,65.87,40.85
20960,74.84,65.87,40.89
6171,74.84,65.87,40.89
13321,74.84,65.87,40.89
10825,74.84,65.87,40.89
9557,74.85,65.87,40.89
2616,74.84,65.87,40.89
1639,74.84,65.87,40.89
8985,74.84,65.87,40.89
5374,74.84,65.87,40.89
1091,74.85,65.87,40.89
3144,74.85,65.87,40.89
10558,74.85,65.87,40.89
115211,74.83,65.87,40.85
181724,74.83,65.87,40.85
22404,74.83,65.87,40.85
258748,74.83,65.87,40.85
155356,74.83,65.87,40.85
354936,74.83,65.87,40.85
354311,74.83,65.87,40.85
496355,74.83,65.87,40.85
375161,74.83,65.87,40.85
798790,74.85,65.87,40.87
800181,74.85,65.87,40.87
802284,74.85,65.87,40.87
801362,74.85,65.87,40.87
803374,74.85,65.87,40.86
804260,74.85,65.87,40.86
805073,74.85,65.87,40.86
805851,74.85,65.87,40.86
795832,74.85,65.87,40.87
797465,74.85,65.87,40.87
792226,74.85,65.87,40.87
794217,74.85,65.87,40.87
789956,74.85,65.87,40.88
787330,74.85,65.87,40.88
784185,74.85,65.87,40.88
780379,74.85,65.87,40.88
602991,74.85,65.87,40.85
494174,74.85,65.87,40.85
583035,74.85,65.87,40.85
578154,74.85,65.87,40.85
614975,74.85,65.87,40.85
589906,74.85,65.87,40.85
497805,74.85,65.87,40.85
818461,74.85,65.87,40.85
550584,74.85,65.87,40.85
785894,74.85,65.87,40.85
505975,74.85,65.87,40.85
447506,74.85,65.87,40.85
809658,74.85,65.87,40.85
809116,74.85,65.87,40.85
809854,74.85,65.87,40.85
826578,74.85,65.87,40.85
806636,74.85,65.87,40.86
807363,74.85,65.87,40.86
808493,74.85,65.87,40.86
807952,74.85,65.87,40.86
332950,74.84,65.87,40.84
326663,74.84,65.87,40.84
319547,74.84,65.87,40.84
296801,74.84,65.87,40.84
266296,74.85,65.87,40.84
814874,74.84,65.87,40.85
516589,74.83,65.87,40.85
807936,74.84,65.87,40.85
749545,74.84,65.87,40.85
679278,74.84,65.87,40.85
739699,74.84,65.87,40.85
676050,74.84,65.87,40.85
461053,74.84,65.87,40.85
599026,74.84,65.87,40.85
528338,74.84,65.87,40.85
371890,74.84,65.87,40.85
426310,74.84,65.87,40.85
528471,74.84,65.87,40.85
645983,74.84,65.87,40.85
519975,74.84,65.87,40.85
634487,74.84,65.87,40.85
418211,74.84,65.87,40.85
402774,74.84,65.87,40.85
625483,74.84,65.87,40.85
591577,74.84,65.87,40.85
