ppm HF Concentration mole,X (m),Y (m),Z (m)
9,83.04,75.73,41.43
2,66.55,77.58,58.92
3,67.42,77.58,58.92
2,63.66,77.58,59.23
2,63.66,77.58,59.53
2,64.11,77.58,59.23
2,64.11,77.58,59.53
2,66.1,77.58,59.23
2,66.55,77.58,59.23
3,67.01,77.58,59.23
3,67.42,77.58,59.23
3,67.86,77.58,59.23
2,66.1,77.58,59.54
2,66.55,77.58,59.53
3,67.01,77.58,59.53
3,67.42,77.58,59.53
3,67.31,77.58,61.09
3,67.32,77.58,60.95
3,67.11,77.58,60.95
3,67.53,77.58,61.09
3,67.53,77.58,60.95
2,65.65,77.58,61.11
2,65.43,77.58,60.96
2,65.65,77.58,60.96
2,65.89,77.58,60.96
2,66.97,77.58,60.95
2,66.87,77.58,60.95
2,66.09,77.58,61.1
2,66.53,77.58,61.1
2,66.09,77.58,60.96
2,66.53,77.58,60.96
2,65.89,77.58,61.11
2,65.65,77.58,61.27
2,64.43,77.58,61.1
2,64.43,77.58,60.96
2,64.12,77.58,61.1
2,64.12,77.58,60.96
2,63.65,77.58,60.96
2,63.21,77.58,60.95
2,62.99,77.58,60.95
3,67.1,77.58,60.5
3,67.33,77.58,60.5
3,67.1,77.58,60.35
3,67.33,77.58,60.35
3,67.53,77.58,60.5
3,67.53,77.58,60.35
3,67.33,77.58,60.8
3,67.1,77.58,60.8
3,67.1,77.58,60.65
3,67.33,77.58,60.65
3,67.53,77.58,60.8
3,67.53,77.58,60.65
3,67.43,77.58,59.83
3,67.11,77.58,60.05
3,67.33,77.58,60.06
3,67.1,77.58,60.2
3,67.33,77.58,60.2
3,67.53,77.58,60.06
3,67.53,77.58,60.2
2,65.65,77.58,60.38
2,65.43,77.58,60.53
2,65.65,77.58,60.53
2,65.89,77.58,60.52
3,66.97,77.58,60.5
3,66.97,77.58,60.35
3,66.87,77.58,60.51
3,66.87,77.58,60.35
2,66.53,77.58,60.51
2,66.09,77.58,60.52
2,66.53,77.58,60.36
2,66.09,77.58,60.37
2,65.43,77.58,60.82
2,65.65,77.58,60.82
2,65.43,77.58,60.67
2,65.65,77.58,60.67
2,65.89,77.58,60.82
2,65.89,77.58,60.67
3,66.97,77.58,60.8
3,66.97,77.58,60.65
2,66.87,77.58,60.81
3,66.87,77.58,60.66
2,66.09,77.58,60.81
2,66.53,77.58,60.81
2,66.53,77.58,60.66
2,66.09,77.58,60.67
2,65.65,77.58,59.89
2,66.09,77.58,59.76
2,66.09,77.58,59.92
3,67.02,77.58,59.83
2,66.54,77.58,59.83
2,65.89,77.58,60.37
2,65.65,77.58,60.07
2,65.65,77.58,60.22
3,66.97,77.58,60.05
3,66.97,77.58,60.2
3,66.87,77.58,60.05
3,66.87,77.58,60.2
2,66.09,77.58,60.07
2,66.09,77.58,60.22
2,66.53,77.58,60.06
2,66.53,77.58,60.21
2,64.43,77.58,60.52
2,64.43,77.58,60.38
2,64.43,77.58,60.81
2,64.43,77.58,60.67
2,64.12,77.58,60.52
2,64.12,77.58,60.37
2,63.65,77.58,60.37
2,63.65,77.58,60.52
2,63.21,77.58,60.37
2,63.21,77.58,60.51
2,64.12,77.58,60.81
2,64.12,77.58,60.67
2,63.65,77.58,60.81
2,63.65,77.58,60.66
2,63.21,77.58,60.66
2,63.21,77.58,60.81
2,62.99,77.58,60.36
2,62.99,77.58,60.51
2,62.99,77.58,60.66
2,62.99,77.58,60.8
2,64.43,77.58,60.07
2,64.43,77.58,60.22
2,64.11,77.58,59.84
2,63.66,77.58,59.84
2,64.12,77.58,60.07
2,64.12,77.58,60.22
2,63.65,77.58,60.07
2,63.65,77.58,60.22
2,63.21,77.58,60.07
2,63.21,77.58,60.22
2,63.21,77.58,59.89
2,62.99,77.58,60.07
2,62.99,77.58,60.22
2,63.66,77.58,58.92
2,64.11,77.58,58.92
2,66.1,77.58,58.92
2,66.55,77.58,58.61
3,67.01,77.58,58.92
3,67.42,77.58,58.61
3,67.86,77.58,58.92
2,61.7,77.58,58.92
2,61.7,77.58,59.22
2,61.68,77.58,59.52
2,62.54,77.58,58.92
2,63.38,77.58,58.92
2,62.1,77.58,59.22
2,62.54,77.58,59.22
2,62.11,77.58,59.53
2,62.54,77.58,59.53
2,62.98,77.58,59.22
2,63.38,77.58,59.23
2,62.98,77.58,59.53
2,63.38,77.58,59.53
2,64.31,77.58,58.92
2,64.57,77.58,58.92
2,64.98,77.58,58.92
2,65.42,77.58,58.92
2,65.82,77.58,58.92
2,66.3,77.58,58.92
3,66.75,77.58,58.92
2,66.55,77.38,58.92
3,67.42,77.38,58.92
2,63.86,77.58,59.23
2,63.66,77.38,59.23
2,63.86,77.58,59.53
2,63.66,77.38,59.54
2,64.31,77.58,59.23
2,64.11,77.38,59.23
2,64.31,77.58,59.53
2,64.11,77.38,59.54
2,64.57,77.58,59.23
2,64.98,77.58,59.23
2,64.57,77.58,59.54
2,64.98,77.58,59.53
2,65.42,77.58,59.23
2,65.82,77.58,59.23
2,65.42,77.58,59.53
2,65.82,77.58,59.53
2,66.3,77.58,59.23
2,66.1,77.38,59.23
3,66.75,77.58,59.23
2,66.55,77.38,59.23
3,67.01,77.38,59.23
3,67.42,77.38,59.23
3,67.86,77.38,59.23
2,66.31,77.58,59.53
2,66.1,77.38,59.55
3,66.75,77.58,59.53
2,66.55,77.38,59.54
3,67.01,77.38,59.54
3,67.42,77.38,59.54
2,67.11,77.58,61.09
2,66.87,77.58,61.1
2,66.97,77.58,61.1
3,67.42,77.58,61.3
2,66.1,77.58,61.32
2,66.56,77.58,61.33
2,65.65,77.58,61.66
2,62.99,77.58,61.1
2,63.65,77.58,61.1
2,63.21,77.58,61.1
2,64.13,77.58,61.33
3,68.36,77.58,55.67
2,66.54,77.58,54.4
2,67.43,77.58,54.4
2,66.02,77.58,53.78
3,68.4,77.58,56.28
3,68.4,77.58,56.9
2,67.31,77.39,61.16
2,67.32,77.38,61.01
2,67.11,77.38,61.01
3,67.2,77.58,60.93
2,67.53,77.39,61.15
2,67.53,77.38,61
2,64.54,77.58,61.11
2,64.54,77.58,60.96
2,64.87,77.58,61.11
2,64.67,77.58,61.11
2,64.87,77.58,60.96
2,64.67,77.58,60.96
2,65.3,77.58,61.11
2,65.3,77.58,60.96
2,65.09,77.58,61.11
2,65.09,77.58,60.96
2,65.5,77.58,61.11
2,65.75,77.58,61.11
2,65.65,77.38,61.16
2,65.53,77.58,60.96
2,65.43,77.38,61.01
2,65.75,77.58,60.96
2,65.65,77.38,61.01
2,65.89,77.38,61.01
2,66.73,77.58,61.03
2,66.97,77.38,61
2,66.87,77.38,61
2,66.31,77.58,61.03
2,66.09,77.38,61.16
2,66.53,77.38,61.16
2,66.09,77.38,61.01
2,66.53,77.38,61.01
2,66.31,77.58,61.32
2,65.83,77.58,61.33
2,65.89,77.38,61.16
2,64.55,77.58,61.33
2,65.41,77.58,61.33
2,65.65,77.38,61.34
2,64.98,77.58,61.32
2,64.31,77.58,61.03
2,64.43,77.38,61.16
2,64.43,77.38,61.01
2,64.31,77.58,61.28
2,63.87,77.58,61.03
2,64.12,77.38,61.16
2,64.12,77.38,61.01
2,63.41,77.58,61.03
2,63.65,77.38,61.01
2,63.09,77.58,61.1
2,63.09,77.58,60.95
2,63.21,77.38,61
2,62.86,77.58,61.1
2,62.86,77.58,60.95
2,62.99,77.38,61
2,62.65,77.58,61.09
2,62.65,77.58,60.95
2,62.23,77.58,61.09
2,62.43,77.58,61.09
2,62.23,77.58,60.95
2,62.43,77.58,60.95
2,62.54,77.58,61.31
2,62.1,77.58,61.09
2,62.1,77.58,60.94
2,61.99,77.58,61.09
2,61.99,77.58,60.95
3,67.2,77.58,60.43
2,67.1,77.38,60.54
3,67.33,77.38,60.54
2,67.1,77.38,60.39
3,67.33,77.38,60.39
3,67.53,77.38,60.54
3,67.53,77.38,60.39
3,67.2,77.58,60.73
2,67.33,77.38,60.85
2,67.1,77.38,60.85
2,67.1,77.38,60.7
2,67.33,77.38,60.7
