ppm HF Concentration mole,X (m),Y (m),Z (m)
2,78.07,77.27,61.2
2,78.07,77.41,61.36
2,77.42,77.6,61.91
2,77.18,77.6,61.86
2,76.76,77.59,61.57
2,77.19,77.43,61.67
2,78.3,77.29,61.75
2,77.86,77.3,61.75
2,77.87,77.44,61.99
2,77.6,77.43,61.67
2,77.61,77.6,61.85
2,78.07,77.44,61.97
2,76.88,77.58,60.91
2,75.64,77.58,60.93
2,75.86,77.58,60.92
2,75.87,77.58,61.07
2,76.73,77.58,60.91
2,76.72,77.58,61.06
2,76.31,77.58,60.92
2,76.31,77.58,61.06
2,76.78,77.59,61.28
2,76.33,77.59,61.29
2,75.64,77.58,61.07
2,78.29,77.25,60.88
2,77.1,77.58,60.76
2,78.07,77.25,60.89
2,77.75,77.38,60.83
2,78.5,77.08,61.04
2,78.18,77.21,61.04
2,78.4,77.19,61.04
2,78.18,77.21,61.19
2,78.4,77.19,61.19
2,78.5,77.08,61.19
2,78.51,77.17,61.43
2,78.07,77.2,61.74
2,78.51,77.18,61.74
2,78.71,76.95,61.11
2,78.71,76.95,61.43
2,76.98,77.58,60.94
2,77.1,77.39,60.99
2,77.1,77.4,61.14
2,76.88,77.4,61.15
2,77.19,77.39,60.96
2,77.31,77.39,60.99
2,77.53,77.39,60.98
2,77.3,77.4,61.14
2,77.53,77.4,61.14
2,77.85,77.29,61.45
2,77.61,77.41,61.36
2,77.2,77.41,61.37
2,77.74,77.23,61.04
2,77.96,77.22,61.04
2,78.06,77.12,61.04
2,77.74,77.24,61.19
2,77.96,77.23,61.19
2,78.06,77.12,61.19
2,78.07,77.2,61.43
2,76.35,77.59,61.58
2,75.87,77.58,61.29
2,75.42,77.58,61.1
2,76.07,77.59,61.57
2,77.42,77.44,62.03
2,77.18,77.44,61.97
2,76.75,77.6,61.86
2,76.75,77.42,61.68
2,77.18,77.25,61.74
2,77.86,77.32,62.06
2,77.63,77.23,61.74
2,77.61,77.44,61.97
2,78.07,77.21,62.05
2,76.31,77.58,60.17
2,75.64,77.58,60.48
2,75.87,77.58,60.33
2,75.86,77.58,60.48
2,76.31,77.58,60.32
2,76.31,77.58,60.47
2,75.64,77.58,60.63
2,75.64,77.58,60.78
2,75.86,77.58,60.63
2,75.86,77.58,60.78
2,76.78,77.58,60.76
2,76.86,77.39,60.99
2,76.31,77.58,60.62
2,76.31,77.58,60.77
2,76.78,77.58,60.61
2,75.51,77.58,61.07
2,75.5,77.58,60.93
2,75.3,77.58,60.93
2,75.74,77.58,60.92
2,75.64,77.38,61
2,75.74,77.58,61.07
2,76.07,77.58,60.99
2,75.86,77.38,60.99
2,75.87,77.39,61.15
2,76.53,77.58,60.98
2,76.72,77.38,60.99
2,76.71,77.39,61.14
2,76.3,77.38,60.99
2,76.3,77.39,61.14
2,76.77,77.41,61.37
2,76.52,77.58,61.23
2,76.08,77.58,61.28
2,76.33,77.4,61.38
2,75.63,77.58,61.28
2,75.64,77.39,61.15
2,78.18,77.21,60.88
2,78.5,77.08,60.88
2,78.71,76.95,60.8
2,77.33,77.38,60.52
2,77.19,77.38,60.37
2,77.19,77.38,60.53
2,77.09,77.38,60.37
2,77.09,77.38,60.53
2,77.33,77.38,60.68
2,77.53,77.38,60.68
2,77.32,77.38,60.83
2,77.53,77.38,60.83
2,76.98,77.58,60.68
2,77.19,77.38,60.68
2,77.19,77.38,60.83
2,77.09,77.38,60.68
2,77.09,77.38,60.83
2,77.73,77.23,60.57
2,77.73,77.22,60.72
2,77.96,77.22,60.72
2,77.73,77.23,60.88
2,77.96,77.22,60.88
2,78.06,77.12,60.72
2,78.06,77.12,60.88
2,78.27,76.99,61.11
2,78.27,76.99,61.43
2,78.27,76.99,61.74
2,77.83,77.03,61.74
2,78.47,76.75,61.11
2,78.47,76.75,61.43
2,78.47,76.75,61.74
2,76.97,77.39,61.02
2,77.08,77.25,61.04
2,77.08,77.26,61.2
2,76.87,77.26,61.2
2,77.18,77.19,61.04
2,77.18,77.19,61.19
2,77.3,77.25,61.04
2,77.51,77.24,61.04
2,77.62,77.16,61.04
2,77.29,77.25,61.19
2,77.62,77.16,61.19
2,77.51,77.25,61.19
2,77.63,77.22,61.43
2,77.18,77.23,61.43
2,77.83,77.03,61.11
2,77.83,77.03,61.43
2,75.87,77.58,59.74
2,75.87,77.58,59.88
2,75.87,77.58,60.03
2,75.87,77.58,60.18
2,75.64,77.58,60.33
2,74.86,77.58,60.94
2,75.08,77.58,60.93
2,76.34,77.42,61.68
2,75.87,77.4,61.38
2,75.41,77.39,61.17
2,76.32,77.6,61.87
2,75.87,77.59,61.59
2,75.08,77.58,61.08
2,75.29,77.58,61.07
2,75.63,77.59,61.57
2,75.42,77.58,61.3
2,74.86,77.58,61.08
2,76.08,77.59,61.83
2,79.3,74.2,56.23
2,79.3,74.21,56.83
2,79.34,76.17,59.34
2,79.38,75.91,59.34
2,76.32,77.27,61.75
2,76.07,77.42,61.67
2,77.41,77.34,62.13
2,77.19,77.26,62.05
2,76.75,77.44,61.98
2,76.74,77.26,61.74
2,77.39,77.08,61.74
2,76.95,77.11,61.74
2,77.63,77.24,62.05
2,77.83,77.03,62.05
2,77.39,77.08,62.05
2,76.3,77.38,59.76
2,76.3,77.38,59.92
2,76.06,77.58,60.1
2,76.3,77.38,60.07
2,76.3,77.38,60.22
2,76.77,77.38,60.07
2,76.77,77.38,60.22
2,75.51,77.58,60.34
2,75.51,77.58,60.49
2,75.3,77.58,60.34
2,75.3,77.58,60.49
2,75.74,77.58,60.33
2,75.74,77.58,60.48
2,75.64,77.38,60.54
2,76.06,77.58,60.4
2,75.86,77.38,60.38
2,75.86,77.38,60.53
2,76.53,77.58,60.39
2,76.3,77.38,60.38
2,76.3,77.38,60.53
2,76.77,77.38,60.37
2,76.77,77.38,60.53
2,75.51,77.58,60.63
2,75.5,77.58,60.78
2,75.3,77.58,60.64
2,75.3,77.58,60.79
2,75.74,77.58,60.63
2,75.64,77.38,60.69
2,75.74,77.58,60.78
2,75.64,77.38,60.84
2,76.06,77.58,60.7
2,75.86,77.38,60.69
2,75.86,77.38,60.84
2,76.53,77.58,60.69
2,76.85,77.26,61.04
2,76.77,77.38,60.83
2,76.3,77.38,60.68
2,76.3,77.38,60.84
2,76.77,77.38,60.68
2,75.51,77.39,61.14
2,75.5,77.38,60.99
2,75.41,77.27,61.23
2,75.3,77.38,61
2,75.74,77.38,60.99
2,75.63,77.25,61.04
2,75.74,77.39,61.14
2,75.85,77.24,61.04
2,75.86,77.25,61.2
2,76.06,77.38,61.06
2,76.29,77.23,61.04
2,76.29,77.24,61.19
2,76.52,77.39,61.06
2,76.74,77.22,61.04
2,76.73,77.22,61.2
2,76.75,77.24,61.44
2,76.51,77.4,61.32
2,76.31,77.25,61.44
2,76.07,77.4,61.37
2,75.86,77.26,61.44
2,75.63,77.26,61.2
2,75.62,77.4,61.37
2,77.18,77.19,60.25
2,77.07,77.24,60.25
2,78.27,76.99,60.8
2,78.47,76.75,60.18
2,78.47,76.75,60.49
2,78.47,76.75,60.8
2,78.91,76.71,60.8
2,77.31,77.23,60.41
2,77.51,77.23,60.41
2,77.62,77.15,60.41
2,77.62,77.15,60.57
2,77.31,77.23,60.57
2,77.51,77.23,60.57
2,77.07,77.24,60.41
2,77.18,77.19,60.41
2,77.18,77.19,60.57
2,77.07,77.24,60.57
2,76.96,77.38,60.45
2,77.31,77.23,60.72
2,77.51,77.23,60.72
2,77.62,77.15,60.72
2,77.62,77.16,60.88
2,77.3,77.24,60.88
2,77.51,77.23,60.88
2,77.07,77.24,60.72
2,77.18,77.19,60.72
2,76.96,77.38,60.75
2,77.18,77.19,60.88
2,77.07,77.24,60.88
2,77.83,77.03,60.49
2,77.83,77.03,60.8
2,78.03,76.79,61.11
2,78.03,76.79,61.43
2,78.03,76.79,61.74
2,77.59,76.83,61.74
2,77.59,76.83,62.05
2,78.23,76.55,61.11
2,78.67,76.51,61.11
2,78.23,76.55,61.43
2,78.67,76.51,61.43
2,78.87,76.27,61.11
2,78.87,76.27,61.43
2,78.67,76.51,61.74
2,78.23,76.55,61.74
2,76.95,77.1,61.11
2,77.39,77.07,61.11
2,76.95,77.1,61.43
2,77.39,77.07,61.43
2,77.59,76.83,61.11
2,77.59,76.83,61.43
2,75.61,77.58,59.81
2,75.86,77.38,59.77
2,75.86,77.38,59.92
2,75.61,77.58,60.11
2,75.86,77.38,60.07
2,75.86,77.38,60.23
2,75.64,77.38,60.38
2,75.3,77.58,60.04
2,75.3,77.58,60.19
2,74.88,77.58,60.35
2,75.08,77.58,60.34
2,74.87,77.58,60.5
2,75.08,77.58,60.49
2,74.87,77.58,60.64
2,75.08,77.58,60.64
2,74.86,77.58,60.79
2,75.08,77.58,60.79
2,74.65,77.58,60.94
2,74.42,77.58,60.95
2,74.64,77.58,61.09
2,74.85,77.39,61
2,75.08,77.38,61
2,76.32,77.44,61.99
2,75.87,77.42,61.68
2,75.08,77.39,61.15
2,75.29,77.39,61.15
2,75.63,77.42,61.67
2,75.42,77.4,61.39
2,74.86,77.39,61.15
2,76.32,77.6,62.23
2,75.89,77.59,61.88
2,75.63,77.59,61.87
2,75.17,77.59,61.29
2,75.42,77.59,61.59
2,74.43,77.58,61.09
2,74.75,77.59,61.3
2,76.08,77.43,61.93
2,76.31,77.28,62.06
2,75.86,77.28,61.75
2,75.41,77.28,61.45
2,79.3,74.78,56.83
2,79.3,73.8,55.3
2,79.3,74.22,57.44
2,79.1,74.18,56.26
2,79.1,74.18,56.87
2,79.3,73.39,56.24
2,79.3,73.4,56.84
3,79.3,72.1,55.35
2,79.3,75.21,58.02
2,79.3,74.23,58.02
2,79.31,76.17,58.75
2,79.46,73.82,59.34
2,79.32,76.16,59.26
2,79.23,76.09,59.47
2,79.33,75.7,59.34
2,79.32,75.83,59.47
2,79.32,76.17,59.04
2,75.86,77.38,59.59
2,76.51,77.13,61.74
2,76.07,77.17,61.74
2,75.63,77.19,61.74
2,76.74,77.27,62.05
2,76.95,77.11,62.05
2,76.51,77.14,62.05
2,77.15,76.87,61.74
2,76.71,76.9,61.74
2,76.71,76.9,62.05
2,77.15,76.87,62.05
2,76.06,77.38,59.84
2,76.29,77.23,59.79
2,76.29,77.23,59.94
2,76.06,77.38,60.15
2,76.29,77.23,60.1
2,76.29,77.23,60.25
2,76.52,77.38,60.15
2,76.75,77.21,60.1
2,76.75,77.21,60.25
2,75.5,77.38,60.38
2,75.5,77.38,60.54
2,75.3,77.38,60.38
2,75.3,77.38,60.54
2,75.74,77.38,60.38
2,75.63,77.25,60.57
2,75.74,77.38,60.53
2,75.85,77.24,60.41
2,75.85,77.24,60.57
2,76.06,77.38,60.46
2,76.29,77.23,60.41
2,76.29,77.23,60.57
2,76.52,77.38,60.45
2,76.75,77.21,60.41
2,76.75,77.21,60.57
2,75.5,77.38,60.69
2,75.5,77.38,60.84
2,75.3,77.38,60.69
2,75.3,77.38,60.84
2,75.74,77.38,60.69
2,75.63,77.25,60.72
2,75.74,77.38,60.84
2,75.63,77.25,60.88
2,75.85,77.24,60.72
2,75.85,77.24,60.88
2,76.06,77.38,60.76
2,76.29,77.23,60.72
2,76.29,77.23,60.88
2,76.52,77.38,60.76
2,76.75,77.21,60.72
2,76.75,77.21,60.88
2,75.52,77.21,61.04
2,75.29,77.22,61.04
2,75.52,77.22,61.19
2,75.3,77.23,61.19
2,75.74,77.2,61.04
2,75.62,77.11,61.04
2,75.74,77.2,61.19
2,75.62,77.11,61.19
2,76.07,77.15,61.12
2,76.51,77.13,61.12
2,76.51,77.13,61.42
2,76.07,77.16,61.43
2,75.63,77.18,61.43
2,76.95,77.1,60.18
2,77.59,76.83,60.18
2,78.03,76.79,60.18
2,78.03,76.79,60.49
2,78.03,76.79,60.8
2,78.23,76.55,59.86
2,78.67,76.51,59.86
2,78.23,76.55,60.18
2,78.67,76.51,60.18
2,78.87,76.27,59.86
2,78.87,76.27,60.18
2,78.87,76.27,60.49
2,78.23,76.55,60.49
2,78.67,76.51,60.49
2,78.87,76.27,60.8
2,78.23,76.55,60.8
2,78.67,76.51,60.8
2,76.95,77.1,60.49
2,77.39,77.06,60.49
2,76.95,77.1,60.8
2,77.39,77.06,60.8
2,77.59,76.83,60.49
2,77.59,76.83,60.8
2,77.79,76.59,61.11
2,77.79,76.59,61.43
2,77.35,76.63,61.74
2,77.79,76.59,61.74
2,77.35,76.63,62.05
2,77.99,76.35,61.11
2,78.43,76.31,61.11
2,77.99,76.35,61.43
2,78.43,76.31,61.43
2,79.27,75.79,61.11
2,78.63,76.07,61.11
2,79.07,76.03,61.11
2,78.63,76.07,61.43
2,79.07,76.03,61.43
2,78.63,76.07,61.74
2,77.99,76.35,61.74
2,78.43,76.31,61.74
2,76.71,76.9,61.11
2,77.15,76.87,61.11
2,76.71,76.9,61.43
2,77.15,76.87,61.43
2,77.35,76.63,61.11
2,77.35,76.63,61.43
2,75.19,77.58,59.82
2,74.88,77.58,60.05
2,75.08,77.58,60.05
2,74.88,77.58,60.2
2,75.08,77.58,60.2
2,75.6,77.38,59.85
2,75.85,77.24,59.79
2,75.85,77.24,59.94
2,75.6,77.38,60.15
2,75.85,77.24,60.1
2,75.85,77.24,60.25
2,75.63,77.25,60.41
2,75.3,77.38,60.08
2,75.3,77.38,60.23
2,74.74,77.58,60.35
2,74.74,77.58,60.5
2,74.64,77.58,60.35
2,74.64,77.58,60.5
2,74.74,77.58,60.65
2,74.74,77.58,60.77
2,74.42,77.58,60.65
2,74.64,77.58,60.65
2,74.65,77.58,60.8
2,74.42,77.58,60.8
2,74.87,77.38,60.39
2,75.08,77.38,60.39
2,74.87,77.38,60.54
2,75.08,77.38,60.54
2,74.87,77.38,60.69
2,75.08,77.38,60.69
2,74.86,77.38,60.85
2,75.08,77.38,60.85
2,74.26,77.58,60.94
2,74.3,77.58,61.09
2,74.2,77.58,61.09
2,74.52,77.58,60.98
2,74.65,77.39,61
2,74.42,77.39,61
2,74.64,77.4,61.15
2,75.18,77.15,61.04
2,75.18,77.16,61.19
2,74.85,77.24,61.04
2,75.07,77.23,61.04
2,75.07,77.24,61.19
2,74.85,77.25,61.19
2,75.89,77.44,61.99
2,75.63,77.44,61.98
2,75.16,77.4,61.37
2,75.42,77.42,61.69
2,74.43,77.4,61.16
2,74.74,77.41,61.38
2,75.83,77.6,62.22
2,75.43,77.59,61.88
2,75.16,77.59,61.58
2,74.75,77.59,61.59
2,74.32,77.59,61.31
2,75.19,77.21,61.43
2,75.87,77.3,62.07
2,76.07,77.17,62.05
2,75.63,77.2,62.05
2,75.42,77.29,61.76
2,79.3,74.79,57.42
2,79.1,73.78,55.32
2,78.88,74.21,56.27
2,78.88,74.21,56.89
2,79.1,74.19,57.49
2,79.3,73.4,57.44
2,79.3,73.41,58.03
3,79.3,72.09,56.57
2,79.1,73.38,56.26
2,79.1,73.38,56.88
3,79.1,72.08,55.34
2,79.31,75.18,58.62
2,79.31,74.28,58.61
2,79.3,74.79,58
2,79.12,75.16,58.1
2,79.12,74.2,58.1
2,79.31,75.72,58.59
2,79.37,73.43,59.34
2,79.49,73.79,59.48
2,79.37,74.3,59.34
2,79.51,74.67,59.48
2,79.39,75.22,59.34
2,79.32,74.31,59.11
2,79.32,75.15,59.12
2,79.32,75.74,59.1
2,79.19,76.07,59.39
2,79.12,76.03,59.64
2,79.22,75.63,59.47
2,79.28,75.79,59.63
2,79.17,76.08,59.16
2,78.87,76.27,59.55
2,75.19,77.58,59.52
2,75.62,77.38,59.53
2,75.85,77.24,59.63
2,76.27,76.94,61.74
2,75.83,76.98,61.74
2,75.39,77.02,61.74
2,75.83,76.98,62.05
2,76.27,76.94,62.05
2,76.47,76.7,61.74
2,76.91,76.66,61.74
2,76.91,76.66,62.05
2,76.47,76.7,62.05
2,76.06,77.15,59.86
2,76.51,77.12,59.86
2,76.06,77.15,60.18
2,76.51,77.12,60.18
2,75.29,77.22,60.41
2,75.52,77.21,60.41
2,75.52,77.21,60.57
2,75.29,77.22,60.57
2,75.62,77.11,60.41
2,75.62,77.11,60.57
2,75.74,77.2,60.41
2,75.74,77.2,60.57
2,76.06,77.15,60.49
2,76.51,77.12,60.49
2,75.29,77.22,60.72
2,75.52,77.21,60.72
2,75.52,77.21,60.88
2,75.29,77.22,60.88
2,75.74,77.2,60.72
2,75.74,77.2,60.88
2,75.62,77.11,60.72
2,75.62,77.11,60.88
2,76.06,77.15,60.8
2,76.51,77.12,60.8
2,75.39,77.02,61.11
2,75.83,76.98,61.11
2,76.27,76.94,61.11
2,76.27,76.94,61.43
2,75.83,76.98,61.43
2,75.39,77.02,61.43
2,76.71,76.9,59.86
2,76.71,76.9,60.18
2,77.15,76.87,60.18
2,77.35,76.63,59.86
2,77.79,76.59,59.86
2,77.35,76.63,60.18
2,77.79,76.59,60.18
2,77.79,76.59,60.49
2,77.79,76.59,60.8
2,77.99,76.35,59.86
2,78.43,76.31,59.86
2,77.99,76.35,60.18
2,78.43,76.31,60.18
2,79.62,74.65,60.02
2,78.63,76.07,59.86
2,79.07,76.03,59.86
2,78.63,76.07,60.18
2,79.07,76.03,60.18
2,79.27,75.79,60.18
2,79.27,75.79,59.86
2,79.62,74.65,60.65
2,79.07,76.03,60.49
2,79.07,76.03,60.8
2,79.27,75.79,60.49
2,79.27,75.79,60.8
2,78.63,76.07,60.49
2,77.99,76.35,60.49
2,78.43,76.31,60.49
2,78.63,76.07,60.8
2,77.99,76.35,60.8
2,78.43,76.31,60.8
2,76.71,76.9,60.49
2,77.15,76.87,60.49
2,76.71,76.9,60.8
2,77.15,76.87,60.8
2,77.35,76.63,60.49
2,77.35,76.63,60.8
2,77.55,76.39,61.11
2,77.55,76.39,61.43
2,77.11,76.42,61.74
2,77.55,76.39,61.74
2,78.39,75.87,61.11
2,77.75,76.15,61.11
2,78.19,76.11,61.11
2,78.39,75.87,61.43
2,77.75,76.15,61.43
2,78.19,76.11,61.43
2,79.21,75.13,61.27
2,78.81,75.61,61.27
2,78.39,75.87,61.74
2,77.75,76.15,61.74
2,78.19,76.11,61.74
2,76.47,76.7,61.11
2,76.91,76.66,61.11
2,76.47,76.7,61.43
2,76.91,76.66,61.43
2,77.11,76.42,61.11
2,77.11,76.42,61.43
2,74.77,77.58,59.82
2,74.74,77.58,60.05
2,74.74,77.58,60.2
2,74.64,77.58,60.05
2,74.64,77.58,60.2
2,75.19,77.38,59.85
2,74.87,77.38,60.08
2,75.08,77.38,60.08
2,74.87,77.38,60.23
2,75.08,77.38,60.23
2,75.63,77.17,59.86
2,75.29,77.22,60.1
2,75.63,77.17,60.18
2,75.29,77.22,60.25
2,74.32,77.58,60.5
2,74.32,77.58,60.35
2,74.28,77.58,60.66
2,74.27,77.58,60.8
2,74.52,77.58,60.43
2,74.74,77.38,60.39
2,74.74,77.38,60.54
2,74.64,77.38,60.39
2,74.64,77.38,60.54
2,74.52,77.58,60.72
2,74.74,77.38,60.69
2,74.74,77.38,60.82
2,74.41,77.38,60.7
2,74.64,77.38,60.7
2,74.65,77.38,60.85
2,74.41,77.38,60.85
2,75.18,77.15,60.41
2,75.18,77.15,60.57
2,74.86,77.23,60.41
2,75.07,77.23,60.41
2,74.86,77.23,60.57
2,75.07,77.23,60.57
2,75.18,77.15,60.72
2,75.18,77.15,60.88
2,74.86,77.23,60.72
2,75.07,77.23,60.72
2,74.86,77.23,60.88
2,75.07,77.23,60.88
2,74.06,77.58,61.01
2,74.26,77.39,61
2,74.3,77.4,61.15
2,74.2,77.39,61.16
2,73.86,77.58,60.94
2,73.86,77.58,61.09
2,73.42,77.58,60.94
2,73.43,77.58,61.09
2,74.06,77.58,61.26
2,73.88,77.58,61.31
2,74.73,77.18,61.03
2,74.74,77.18,61.19
2,74.52,77.39,61.04
2,74.64,77.25,61.04
2,74.41,77.26,61.04
2,74.64,77.26,61.2
2,74.42,77.26,61.2
2,74.95,77.06,61.11
2,74.95,77.06,61.43
2,74.74,77.23,61.43
2,75.43,77.44,61.99
2,75.15,77.42,61.68
2,74.74,77.42,61.68
2,74.32,77.41,61.38
2,75.43,77.6,62.23
2,75.13,77.59,61.88
2,73.9,77.59,61.59
2,74.73,77.6,61.87
2,74.3,77.59,61.59
2,75.39,77.02,62.05
2,75.19,77.22,61.74
2,74.74,77.24,61.74
2,74.95,77.07,61.74
2,75.42,77.31,62.06
2,73.63,77.59,61.58
2,74.51,77.1,61.74
2,76.07,77.15,59.55
2,79.1,74.75,57.48
2,78.62,73.85,56.27
2,78.13,73.01,54.08
2,78.73,73.81,55.32
2,78.86,73.39,56.27
2,78.62,73.85,56.9
2,78.89,74.21,57.53
2,78.86,73.39,56.9
2,79.31,73.42,58.61
2,79.32,73.44,59.11
2,79.4,72.14,59.34
3,79.3,72.08,57.73
2,79.1,73.39,57.49
2,79.12,73.39,58.1
3,79.1,72.07,56.58
3,78.67,72.08,55.33
2,79.31,74.78,58.51
2,79.15,75.12,58.72
2,79.15,74.24,58.71
2,79.12,74.75,58.08
2,78.93,75.14,58.16
2,78.91,74.22,58.16
2,79.15,75.65,58.7
2,79.28,73.4,59.48
2,79.53,73.77,59.63
2,79.3,74.25,59.48
2,79.57,74.65,59.63
2,79.33,75.16,59.47
2,79.18,74.27,59.24
2,79.18,75.09,59.24
2,79.1,75.6,59.64
2,79.18,75.67,59.23
2,79.01,76.04,59.24
2,79.01,76.03,59.52
2,78.63,76.07,59.24
2,78.63,76.07,59.55
2,77.99,76.35,59.55
2,78.43,76.31,59.55
2,74.75,77.58,59.22
2,74.76,77.58,59.52
2,75.19,77.38,59.54
2,75.63,77.17,59.55
2,76.03,76.74,61.74
2,75.59,76.78,61.74
2,75.15,76.82,61.74
2,74.71,76.86,61.74
2,76.03,76.74,62.05
2,75.15,76.82,62.05
2,75.59,76.78,62.05
2,76.23,76.5,61.74
2,76.67,76.46,61.74
2,76.67,76.46,62.05
2,76.23,76.5,62.05
2,75.83,76.98,59.86
2,76.27,76.94,59.86
2,75.83,76.98,60.18
2,76.27,76.94,60.18
2,75.39,77.02,60.49
2,75.83,76.98,60.49
2,76.27,76.94,60.49
2,75.39,77.02,60.8
2,75.83,76.98,60.8
2,76.27,76.94,60.8
2,75.15,76.82,61.11
2,75.59,76.78,61.11
2,76.03,76.74,61.11
2,76.03,76.74,61.43
2,75.59,76.78,61.43
2,75.15,76.82,61.43
2,76.47,76.7,59.86
2,76.91,76.66,59.86
2,76.47,76.7,60.18
2,76.91,76.66,60.18
2,77.11,76.42,59.86
2,77.55,76.39,59.86
2,77.11,76.42,60.18
2,77.55,76.39,60.18
2,77.55,76.39,60.49
2,77.55,76.39,60.8
2,78.39,75.87,59.86
2,77.75,76.15,59.86
2,78.19,76.11,59.86
2,78.39,75.87,60.18
2,77.75,76.15,60.18
2,78.19,76.11,60.18
2,79.54,73.77,60.02
2,79.54,73.77,60.65
2,79.14,74.25,60.02
2,79.21,75.13,60.02
2,78.81,75.61,60.02
2,79.14,74.25,60.65
2,79.21,75.13,60.65
2,78.81,75.61,60.65
2,78.39,75.87,60.49
2,77.75,76.15,60.49
2,78.19,76.11,60.49
2,78.39,75.87,60.8
2,77.75,76.15,60.8
2,78.19,76.11,60.8
2,76.47,76.7,60.49
2,76.91,76.66,60.49
2,76.47,76.7,60.8
2,76.91,76.66,60.8
2,77.11,76.42,60.49
2,77.11,76.42,60.8
2,77.31,76.19,61.11
2,77.31,76.19,61.43
2,77.51,75.95,61.11
2,77.51,75.95,61.43
2,76.87,76.22,61.74
2,77.31,76.19,61.74
2,77.51,75.95,61.74
2,77.93,75.69,61.27
2,78.74,74.73,61.27
2,78.33,75.21,61.27
2,79.14,74.25,61.27
2,79.54,73.77,61.27
2,78.33,75.21,61.9
2,77.93,75.69,61.9
2,76.23,76.5,61.11
2,76.67,76.46,61.11
2,76.23,76.5,61.43
2,76.67,76.46,61.43
2,76.87,76.22,61.11
2,76.87,76.22,61.43
2,74.32,77.58,59.75
2,74.32,77.58,59.9
2,74.32,77.58,60.05
2,74.32,77.58,60.2
2,74.77,77.38,59.85
2,74.52,77.58,59.82
2,74.52,77.58,60.12
2,74.74,77.38,60.08
2,74.74,77.38,60.23
2,74.64,77.38,60.08
2,74.64,77.38,60.23
2,75.18,77.19,59.86
2,75.18,77.15,60.1
2,75.18,77.15,60.25
2,74.86,77.23,60.1
2,75.07,77.23,60.1
2,74.86,77.23,60.25
2,75.07,77.23,60.25
2,75.39,77.03,59.86
2,75.39,77.02,60.18
2,74.08,77.58,60.43
2,74.32,77.38,60.54
2,74.32,77.38,60.39
2,73.86,77.58,60.36
2,73.86,77.58,60.51
2,73.42,77.58,60.5
2,74.07,77.58,60.72
2,74.28,77.38,60.7
2,74.27,77.38,60.85
2,73.86,77.58,60.65
2,73.86,77.58,60.8
2,73.42,77.58,60.65
2,73.42,77.58,60.79
2,74.74,77.18,60.41
2,74.74,77.18,60.57
2,74.63,77.24,60.41
2,74.63,77.24,60.57
2,74.52,77.38,60.46
2,74.74,77.18,60.72
2,74.74,77.18,60.88
2,74.41,77.24,60.72
2,74.63,77.24,60.72
2,74.52,77.38,60.77
2,74.64,77.24,60.89
2,74.41,77.25,60.88
2,74.95,77.05,60.49
2,74.95,77.05,60.8
2,73.19,77.58,60.94
2,73.43,77.58,61.3
2,73.19,77.58,61.08
