ppm HF Concentration mole,X (m),Y (m),Z (m)
7,77.15,77.58,53.25
2,76.67,76.32,50.51
3,76.18,75.89,50.51
6,76.59,75.39,50.51
7,77.01,74.9,50.51
7,77.41,74,50.51
6,77.59,77.46,52.76
8,77.61,77.02,53.14
7,78.84,77.19,52.53
9,78.5,76.95,53.14
8,78.01,76.57,52.52
8,78.79,76.48,52.52
8,78.09,77.21,53.11
6,78.17,77.46,52.74
5,78.14,77.66,52.72
7,77.2,77.23,53.11
7,77.19,77.4,53.18
6,78.51,76.96,51.9
6,78.41,76.09,51.27
2,77.13,76.65,50.89
3,78.01,76.57,50.89
6,78.01,76.57,51.9
4,77.6,77.49,52.59
5,77.26,77.45,52.76
4,78.51,76.96,51.27
6,77.53,76.17,51.27
7,77.53,76.17,51.9
7,77.93,75.69,51.27
6,78.75,75.61,51.27
7,77.93,75.69,51.9
7,78.75,75.61,51.9
7,78.91,75.15,51.9
6,78.91,75.14,51.25
6,79.1,74.74,51.44
6,78.83,74.46,50.71
7,78.72,73.78,51.52
6,78.17,73.03,50.71
8,77.25,72.23,50.51
4,76.65,76.24,50.89
6,77.05,75.76,50.89
7,77.45,75.29,50.89
7,78.15,74.95,50.88
3,75.77,76.36,50.71
5,76.17,75.86,50.71
7,76.58,75.37,50.71
7,76.99,74.89,50.71
7,77.36,74,50.71
9,77.53,76.17,52.52
10,77.53,76.17,53.15
10,78.78,75.53,52.85
11,79.1,74.72,52.59
10,77.93,75.69,53.15
9,77.93,75.69,52.52
11,78.72,73.8,52.84
9,77.13,76.64,53.15
7,76.64,77.58,53.26
8,75.86,77.58,53.81
5,77.54,77.61,52.72
6,77.17,77.6,52.87
2,76.64,77.59,52.61
2,75.78,76.43,50.51
3,75.29,75.98,50.51
5,75.7,75.47,50.51
8,76.42,73.49,50.51
7,76.52,74.49,50.51
7,76.11,74.97,50.51
6,77.61,77.02,52.54
2,77.61,77.29,52.31
7,78.51,76.96,52.52
6,78.11,77.23,52.58
2,78.11,77.6,52.59
5,77.13,76.64,51.9
2,76.25,76.75,50.89
5,77.26,77.27,52.69
3,77.17,77.26,52.43
3,76.65,77.41,52.56
7,77.13,76.64,52.52
8,76.74,77.06,53.14
7,76.64,77.39,53.2
8,75.85,77.38,53.79
3,77.13,76.64,51.27
5,78.01,76.57,51.27
2,77.61,77.05,51.9
2,77.06,77.44,52.5
3,75.37,76.81,50.89
2,75.37,76.88,50.71
3,74.89,76.44,50.71
5,76.65,76.24,51.27
7,77.05,75.76,51.27
8,77.05,75.76,51.9
8,77.45,75.29,51.9
7,77.45,75.29,51.27
7,78.28,74.76,51.55
7,78.11,73.01,51.51
8,77.2,72.23,50.71
8,76.37,72.9,50.51
4,75.77,76.32,50.89
6,76.17,75.84,50.89
7,76.57,75.36,50.89
7,76.97,74.88,50.89
7,77.2,74.15,50.87
5,75.29,75.94,50.71
7,75.69,75.45,50.71
8,76.4,73.48,50.71
7,76.51,74.49,50.71
7,76.1,74.97,50.71
4,74.89,76.4,50.89
10,77.45,75.29,52.52
9,77.05,75.76,52.52
11,77.45,75.29,53.15
10,77.05,75.76,53.15
11,78.25,74.77,52.82
11,78.13,73.01,52.83
9,76.65,76.24,53.15
8,74.96,77.58,53.82
7,75.91,77.58,53.26
3,76.36,77.59,52.43
2,74.89,76.51,50.51
5,74.81,75.56,50.51
7,75.22,75.06,50.51
8,75.59,74.13,50.51
8,74.13,77.58,54.41
7,76.65,76.24,51.9
2,76.73,77.07,51.9
3,76.25,76.75,51.27
3,76.31,77.41,52.42
5,76.73,77.07,52.52
8,76.65,76.24,52.52
8,75.83,77.09,53.77
8,76.25,76.76,53.15
8,75.37,76.81,53.77
7,75.87,77.39,53.2
8,74.96,77.38,53.79
8,74.14,77.38,54.4
7,74.13,77.38,53.78
4,75.37,76.81,51.27
2,76.28,77.26,52.05
2,74.95,77.12,50.89
2,74.96,77.23,50.71
5,74.41,76.02,50.71
3,74.49,76.94,50.71
4,74.49,76.86,50.89
5,75.77,76.32,51.27
7,76.17,75.84,51.27
7,76.17,75.84,51.9
6,75.77,76.32,51.9
7,76.57,75.36,51.27
8,76.57,75.36,51.9
8,76.97,74.88,51.9
8,76.97,74.88,51.27
9,77.18,72.22,51.51
8,77.34,73.97,51.55
8,76.34,72.9,50.71
6,75.29,75.92,50.89
7,75.69,75.44,50.89
8,76.4,73.62,50.86
7,76.09,74.96,50.89
8,76.5,74.48,50.89
6,74.81,75.53,50.71
7,75.22,75.05,50.71
8,75.58,74.12,50.71
5,74.89,76.4,51.27
6,74.41,76,50.89
4,74.49,76.86,51.27
7,74.11,77.14,53.77
6,74.89,76.4,51.9
8,76.17,75.84,52.52
10,76.97,74.88,52.52
9,76.57,75.36,52.52
11,76.97,74.88,53.15
10,76.57,75.36,53.15
12,77.18,72.2,52.83
11,77.34,73.96,52.83
9,76.17,75.84,53.15
8,75.77,76.32,53.15
8,74.49,76.86,53.77
8,74.89,76.4,53.77
7,74.12,77.58,53.81
5,75.77,77.59,52.92
6,74.96,77.59,53.28
3,76.15,77.59,52.59
4,74.41,76.07,50.51
2,74.49,77.07,50.51
8,74.74,74.65,50.51
7,74.33,75.14,50.51
8,74.65,73.61,50.51
8,73.62,77.58,54.4
4,76.28,77.27,52.37
5,76.25,76.74,51.89
2,75.83,77.1,51.27
4,76.06,77.43,52.56
7,76.25,76.74,52.53
7,75.83,77.11,53.14
8,74.95,77.12,53.77
8,75.77,76.32,52.52
8,75.37,76.82,53.14
6,75.71,77.44,52.81
6,74.96,77.41,53.21
8,73.62,77.38,54.4
5,74.11,77.39,53.18
7,73.61,77.38,53.78
5,75.37,76.81,51.89
3,74.95,77.13,51.27
2,76.07,77.43,51.94
4,75.98,77.14,52.04
4,74.49,76.87,51.9
3,74.1,77.15,51.28
2,74.97,77.39,50.79
6,73.93,75.61,50.71
4,74.01,76.53,50.71
3,74.12,77.25,50.71
5,74.01,76.47,50.89
3,74.11,77.14,50.89
6,75.29,75.92,51.27
7,75.69,75.44,51.27
8,75.69,75.44,51.9
7,75.29,75.92,51.9
9,76.37,73.16,51.53
8,76.09,74.96,51.27
8,76.5,74.48,51.27
8,76.09,74.96,51.9
9,76.5,74.48,51.9
8,74.6,73.02,50.51
7,74.81,75.52,50.89
8,75.21,75.04,50.89
8,75.59,74.22,50.88
8,74.74,74.64,50.71
7,74.33,75.13,50.71
8,74.65,73.61,50.71
6,74.41,76,51.27
7,73.93,75.59,50.89
5,74.01,76.47,51.27
8,73.2,77.17,54.4
7,72.72,76.99,55.02
6,74.1,77.16,53.14
7,73.61,76.94,53.77
8,74.89,76.4,53.15
7,74.89,76.4,52.52
7,74.49,76.87,53.14
7,74.41,76,51.9
9,75.69,75.44,52.52
8,75.29,75.92,52.52
11,76.38,73.16,52.83
10,76.5,74.48,53.15
9,76.09,74.96,53.15
10,76.5,74.48,52.52
9,76.09,74.96,52.52
9,75.69,75.44,53.15
8,75.29,75.92,53.15
8,74.01,76.47,53.77
8,74.41,76,53.77
3,74.22,77.59,52.91
6,74.07,77.58,53.24
7,73.6,77.58,53.8
4,75.85,77.62,52.82
4,74.96,77.6,52.92
3,75.98,77.64,52.46
5,73.93,75.65,50.51
3,74.01,76.61,50.51
2,74.12,77.43,50.51
7,73.82,74.29,50.51
8,73.21,77.58,54.4
8,72.73,77.58,55.02
5,75.93,77.13,52.46
4,75.75,77.13,51.83
3,75.98,77.7,52.59
3,75.85,77.56,52.42
6,75.69,77.14,52.7
6,74.95,77.15,53.14
7,75.37,76.82,52.53
5,74.49,76.88,52.52
2,74.3,77.24,52.73
4,75.74,77.52,52.69
2,74.97,77.45,52.8
7,73.2,77.17,53.77
8,73.21,77.38,54.4
8,72.73,77.38,55.02
7,72.31,77.2,55.02
7,71.86,77.04,55.65
5,73.6,77.38,53.16
7,73.21,77.38,53.78
2,74.95,77.39,51.2
2,74.96,77.17,51.9
2,75.85,77.56,52.07
2,75.8,77.42,51.7
3,75.66,77.4,52.14
2,75.41,77.33,51.97
5,74.01,76.47,51.9
2,74.12,77.39,51.21
4,73.61,76.94,51.27
3,74.14,77.39,50.79
7,73.45,75.21,50.71
5,73.53,76.11,50.71
4,73.61,77.03,50.71
6,73.53,76.07,50.89
4,73.61,76.94,50.89
7,74.81,75.52,51.27
8,75.21,75.04,51.27
8,75.21,75.04,51.9
8,74.81,75.52,51.9
8,75.58,74.11,51.57
8,74.6,73.02,50.71
7,73.64,72.53,50.51
7,74.33,75.12,50.89
8,74.74,74.64,50.89
8,74.66,73.76,50.86
7,73.82,74.28,50.71
6,72.85,73.5,50.51
7,73.93,75.59,51.27
7,73.45,75.19,50.89
7,72.97,74.8,50.71
6,73.53,76.07,51.27
7,72.72,76.99,54.4
7,72.25,76.63,55.02
6,73.61,76.94,53.14
7,73.13,76.55,53.77
6,74.01,76.47,52.52
8,74.41,76,53.15
7,74.41,76,52.52
7,74.01,76.47,53.15
7,73.93,75.59,51.9
8,75.21,75.04,52.52
8,74.81,75.52,52.52
9,75.58,74.12,52.83
8,75.21,75.04,53.15
8,74.81,75.52,53.15
7,73.53,76.07,53.77
7,73.93,75.59,53.77
6,73.56,77.58,53.19
7,73.2,77.58,53.78
2,75.98,77.64,51.98
2,74.09,77.58,51.12
2,74.14,77.58,50.64
7,73.45,75.23,50.51
4,73.53,76.16,50.51
3,73.61,77.17,50.51
7,72.97,74.81,50.51
7,72.5,74.4,50.51
7,72.73,77.58,54.4
8,72.32,77.58,55.02
8,71.76,77.58,55.65
4,75.62,77.35,52.39
4,74.96,77.16,52.59
7,70.08,77.58,56.28
3,73.61,76.93,52.53
6,73.2,77.17,53.15
7,72.72,76.99,53.77
7,71.37,76.74,55.65
7,72.73,77.38,54.4
7,72.31,77.2,54.4
7,71.86,77.04,55.02
7,72.32,77.38,55.02
7,71.76,77.38,55.65
6,73.2,77.38,53.15
7,72.73,77.38,53.77
6,73.53,76.07,51.9
3,73.61,76.93,51.89
2,73.6,77.38,51.21
5,73.13,76.55,51.27
3,73.2,77.17,51.27
3,73.62,77.39,50.79
6,73.05,75.69,50.71
5,73.13,76.62,50.71
3,73.2,77.29,50.71
7,73.05,75.67,50.89
5,73.13,76.55,50.89
4,73.2,77.17,50.89
7,72.57,75.28,50.71
5,71.9,72.99,50.51
8,74.33,75.12,51.9
7,74.33,75.12,51.27
8,74.74,74.64,51.27
8,74.74,74.64,51.9
8,74.62,73.31,51.53
7,73.64,72.53,50.71
7,73.82,74.37,50.88
6,72.85,73.5,50.71
6,72.02,74,50.51
7,73.45,75.19,51.27
7,72.97,74.79,50.89
6,72.5,74.39,50.71
7,73.05,75.67,51.27
7,72.57,75.27,50.89
6,72.09,74.88,50.71
5,70.17,73.11,50.51
6,72.17,75.75,55.02
7,72.25,76.63,54.4
6,71.77,76.23,55.02
6,73.13,76.55,53.15
7,72.65,76.15,53.77
7,73.53,76.07,52.52
7,73.93,75.59,53.15
7,73.93,75.59,52.52
7,73.53,76.07,53.15
7,73.45,75.19,51.9
8,74.74,74.64,53.15
8,74.74,74.64,52.52
8,74.33,75.12,52.52
8,74.33,75.12,53.15
7,73.05,75.67,53.77
7,73.45,75.19,53.77
5,70.01,76.38,56.27
5,70.41,75.9,55.65
2,73.54,77.58,52.65
6,73.19,77.58,53.17
7,72.73,77.58,53.78
2,73.58,77.58,51.13
3,73.62,77.58,50.64
6,73.05,75.73,50.51
4,73.13,76.72,50.51
3,73.2,77.47,50.51
6,72.57,75.31,50.51
6,72.09,74.89,50.51
6,71.61,74.48,50.51
5,70.26,74.15,50.51
5,68.49,74.3,50.51
7,72.32,77.58,54.4
7,71.77,77.58,55.02
7,70.97,77.58,55.65
7,69.71,77.61,55.55
6,70.08,77.38,56.27
7,70.15,77.59,55.7
6,70.49,76.79,56.27
7,70.95,77.09,55.65
2,73.23,77.17,52.51
5,73.13,76.55,52.52
6,72.72,76.99,53.15
7,72.31,77.2,53.77
7,72.25,76.63,53.77
6,70.89,76.3,55.65
7,71.37,76.74,55.02
7,71.86,77.04,54.4
7,72.32,77.38,54.4
7,71.76,77.38,55.02
7,70.96,77.38,55.65
6,72.73,77.38,53.15
7,72.33,77.38,53.78
7,73.05,75.67,51.9
5,73.13,76.55,51.9
2,73.23,77.17,51.91
3,73.21,77.38,51.22
6,72.65,76.15,51.27
4,72.72,76.99,51.27
3,73.21,77.39,50.79
6,72.65,76.19,50.71
4,72.72,77.09,50.71
6,72.65,76.15,50.89
4,72.72,76.99,50.89
6,72.17,75.75,50.89
6,72.17,75.77,50.71
6,71.69,75.36,50.71
5,71.1,73.63,50.51
5,71.9,72.99,50.71
7,73.82,74.27,51.57
7,73.65,72.52,51.51
6,72.72,73.65,50.87
6,72.02,73.99,50.71
6,72.5,74.39,50.89
7,72.97,74.79,51.27
6,71.61,74.47,50.71
6,72.09,74.87,50.89
7,72.57,75.27,51.27
6,71.69,75.35,50.89
6,71.21,74.95,50.71
5,69.34,73.78,50.51
5,70.17,73.11,50.71
5,68.49,74.3,50.71
6,72.17,75.75,54.4
6,71.69,75.35,55.02
6,71.77,76.23,54.4
6,71.29,75.82,55.02
7,72.65,76.15,53.15
6,72.17,75.75,53.77
5,70.26,74.14,50.71
7,73.05,75.67,52.52
7,73.45,75.19,53.15
7,73.45,75.19,52.52
7,73.05,75.67,53.15
7,72.97,74.79,51.9
7,73.82,74.27,52.83
6,72.57,75.27,54.4
6,72.57,75.27,53.77
6,72.97,74.79,53.77
6,69.69,77.47,55.52
5,69.6,76.85,56.27
5,70.01,76.38,55.65
5,70.41,75.9,55.02
2,73.21,77.58,52.51
6,72.73,77.58,53.15
7,72.33,77.58,53.79
3,73.19,77.58,51.15
3,73.21,77.58,50.64
5,72.65,76.26,50.51
3,72.72,77.25,50.51
6,72.17,75.81,50.51
6,71.69,75.38,50.51
6,71.21,74.96,50.51
6,70.73,74.55,50.51
5,69.85,74.63,50.51
5,68.97,74.71,50.51
5,68.09,74.79,50.51
7,69.79,77.62,55.26
5,69.49,77.62,55.26
7,71.77,77.58,54.4
7,70.98,77.58,55.02
4,69.18,77.62,55.27
6,69.17,77.59,55.71
6,70.07,77.12,56.27
6,70.14,77.41,55.68
7,70.27,77.59,55.01
6,70.49,76.79,55.65
7,70.95,77.09,55.02
4,72.72,76.99,52.52
6,72.65,76.15,52.52
6,72.31,77.2,53.15
6,72.25,76.63,53.15
7,71.85,77.05,53.77
6,71.77,76.23,53.77
6,70.89,76.3,55.02
7,71.37,76.74,54.4
7,71.77,77.38,54.4
7,70.97,77.38,55.02
6,69.74,77.52,55.2
2,72.73,77.38,52.52
6,72.33,77.38,53.15
7,71.82,77.38,53.8
7,72.57,75.27,51.9
6,72.65,76.15,51.9
3,72.72,76.99,51.9
6,72.17,75.75,51.27
3,72.73,77.38,51.22
5,72.25,76.63,51.27
4,72.31,77.2,51.27
4,72.73,77.39,50.79
5,72.25,76.7,50.71
4,72.31,77.31,50.71
5,72.25,76.63,50.89
4,72.31,77.2,50.89
6,71.77,76.23,50.89
6,71.77,76.26,50.71
6,71.29,75.84,50.71
6,71.92,73.13,50.86
5,71.1,73.63,50.71
6,72.86,73.48,51.55
6,72.5,74.39,51.27
6,72.02,73.99,50.89
6,71.61,74.47,50.89
6,72.09,74.87,51.27
6,71.69,75.35,51.27
6,71.21,74.94,50.89
6,71.29,75.82,50.89
6,70.73,74.55,50.71
6,70.81,75.43,50.71
5,70.18,73.26,50.86
5,69.34,73.78,50.71
5,69.85,74.62,50.71
5,68.49,74.29,50.89
5,68.97,74.7,50.71
5,68.09,74.78,50.71
6,71.69,75.35,54.4
5,71.21,74.94,55.02
6,71.29,75.82,54.4
5,70.81,75.42,55.02
6,72.17,75.75,53.15
6,71.69,75.35,53.77
5,70.26,74.14,50.89
6,72.86,73.47,52.83
7,72.57,75.27,52.52
6,72.57,75.27,53.15
7,72.97,74.79,52.52
6,72.97,74.79,53.15
6,72.5,74.39,51.9
6,72.09,74.87,51.9
6,72.05,74.43,54.08
5,69.46,77.52,55.19
6,69.67,77.38,55.45
3,69.21,77.51,55.2
6,69.18,77.43,55.69
5,69.93,75.5,55.02
6,69.61,76.86,55.64
6,70.01,76.38,55.02
6,70.41,75.9,54.4
3,72.73,77.58,52.52
6,72.34,77.58,53.16
7,71.84,77.58,53.82
3,72.72,77.58,51.14
4,72.73,77.58,50.62
4,72.25,76.81,50.51
4,72.31,77.5,50.51
5,71.77,76.32,50.51
6,71.29,75.87,50.51
6,70.81,75.45,50.51
6,70.33,75.04,50.51
6,69.45,75.12,50.51
5,68.57,75.19,50.51
7,69.83,77.62,54.9
3,69.52,77.63,55.14
7,70.98,77.58,54.4
4,68.86,77.6,55.27
6,68.7,77.58,55.59
6,70.06,77.15,55.63
7,70.23,77.43,55.01
7,70.12,77.6,54.56
6,71.42,77.24,53.61
6,70.49,76.79,55.02
7,70.95,77.09,54.4
3,72.31,77.2,52.52
5,72.25,76.63,52.52
6,72.17,75.75,52.52
6,71.84,77.05,53.14
6,71.77,76.23,53.15
6,71.37,76.72,53.78
6,71.29,75.82,53.77
6,70.89,76.3,54.4
7,70.97,77.38,54.4
7,69.75,77.51,54.87
6,69.69,77.41,55.17
3,69.48,77.54,55.04
6,71.44,77.39,53.69
2,72.33,77.38,52.52
6,71.88,77.39,53.17
6,72.17,75.75,51.9
5,72.25,76.63,51.9
3,72.31,77.2,51.9
6,71.77,76.23,51.27
4,72.33,77.38,51.22
5,71.85,77.04,51.27
4,72.32,77.39,50.78
5,71.85,77.15,50.71
5,71.85,77.04,50.89
5,71.37,76.74,50.89
5,71.37,76.81,50.71
6,70.89,76.33,50.71
5,71.11,73.73,50.88
6,72.02,73.99,51.27
6,72.02,73.99,51.9
6,71.61,74.47,51.27
6,71.61,74.47,51.9
6,71.69,75.35,51.9
6,71.21,74.94,51.27
6,71.29,75.82,51.27
6,70.73,74.54,50.89
6,70.81,75.42,50.89
6,70.89,76.3,50.89
6,70.33,75.03,50.71
6,70.41,75.92,50.71
5,69.35,73.88,50.88
5,68.49,74.29,51.27
5,69.85,74.62,50.89
6,69.45,75.11,50.71
5,68.97,74.7,50.89
5,68.09,74.77,50.89
5,68.57,75.18,50.71
5,71.21,74.94,54.4
5,70.81,75.42,54.4
6,71.69,75.35,53.15
6,71.21,74.94,53.77
6,70.81,75.42,53.77
5,70.26,74.14,51.27
5,71.1,73.62,54.08
6,72.05,74.43,52.83
6,69.43,77.31,55.17
5,69.22,77.19,55.62
4,69.23,77.41,55.17
2,68.92,77.47,55.21
4,68.73,77.4,55.56
5,69.93,75.5,54.4
5,69.53,75.98,55.02
5,68.97,74.7,53.15
6,69.61,76.86,55.02
6,70.01,76.38,54.4
6,70.41,75.9,53.77
7,71.47,77.58,53.72
3,72.35,77.58,52.53
6,71.92,77.58,53.21
3,72.34,77.58,51.13
4,72.32,77.58,50.62
4,71.85,77.31,50.51
5,71.37,76.92,50.51
5,70.89,76.38,50.51
6,70.41,75.95,50.51
6,69.93,75.53,50.51
6,69.05,75.61,50.51
6,68.17,75.69,50.51
6,69.73,77.65,54.89
7,69.81,77.61,54.51
6,69.65,77.65,55.14
2,69.39,77.61,54.33
7,70.25,77.59,54.29
6,70.97,77.58,53.82
5,68.68,77.59,55.29
6,69.73,77.49,54.56
3,69.38,77.5,54.42
6,70.05,77.18,55.03
7,70.06,77.44,54.59
6,71.41,77.25,53.11
6,70.96,77.09,53.76
6,70.49,76.8,54.4
4,71.84,77.05,52.52
6,71.69,75.35,52.52
6,71.77,76.23,52.52
6,71.37,76.71,53.15
6,71.29,75.82,53.15
6,70.89,76.3,53.77
6,70.21,77.41,54.31
6,70.95,77.38,53.79
6,69.63,77.59,54.86
6,69.67,77.4,54.87
4,69.57,77.59,55.04
6,69.43,77.32,54.86
6,69.65,77.38,54.6
5,69.42,77.44,54.66
6,71.46,77.41,53.17
3,71.89,77.39,52.53
2,72.33,77.38,51.88
6,71.77,76.23,51.9
4,71.84,77.04,51.9
5,71.37,76.72,51.26
4,71.82,77.38,51.2
4,71.41,77.24,51.43
4,71.76,77.39,50.79
5,70.95,77.09,50.89
5,70.95,77.19,50.71
5,70.49,76.86,50.71
5,71.1,73.62,51.57
6,71.21,74.94,51.9
6,71.29,75.82,51.9
6,70.89,76.3,51.27
6,70.73,74.54,51.27
6,70.81,75.42,51.27
5,70.49,76.79,50.89
6,70.33,75.02,50.89
6,70.41,75.9,50.89
6,70.01,76.42,50.71
6,69.93,75.51,50.71
5,69.34,73.77,51.57
5,68.49,74.29,51.9
5,69.85,74.62,51.27
5,68.97,74.7,51.27
5,68.09,74.77,51.27
6,69.45,75.1,50.89
6,69.05,75.59,50.71
5,68.57,75.18,50.89
6,68.17,75.67,50.71
5,71.1,73.62,52.83
6,71.21,74.94,52.52
6,71.21,74.94,53.15
6,70.81,75.42,53.15
5,70.26,74.14,51.9
5,70.29,74.58,54.08
5,69.34,73.78,52.83
5,69.19,77.12,55.18
4,69,77.31,55.17
2,68.72,77.43,55.26
5,69.19,77.12,54.86
5,69.42,77.3,54.54
6,69.61,77.39,54.46
5,69.13,76.46,55.02
5,69.93,75.5,53.77
5,69.53,75.98,54.4
5,69.45,75.1,53.15
5,68.97,74.7,52.52
5,68.57,75.18,53.15
6,70.81,75.42,52.52
6,70.41,75.9,53.15
6,69.61,76.86,54.4
6,70.01,76.38,53.77
6,71.53,77.59,53.25
3,71.94,77.58,52.54
4,71.84,77.58,51.11
5,70.95,77.34,50.51
4,71.76,77.58,50.63
5,70.49,76.98,50.51
5,70.01,76.48,50.51
6,69.53,76.03,50.51
6,68.65,76.11,50.51
6,69.73,77.65,54.54
6,69.7,77.61,54.34
4,71,77.6,52.93
6,69.34,77.6,54.14
6,69.69,77.61,54.17
5,68.94,77.59,54.15
6,70.97,77.59,53.28
6,70.13,77.58,53.78
3,68.68,77.59,54.25
3,68.34,77.59,55.03
6,69.63,77.59,54.6
6,69.64,77.5,54.42
2,69.45,77.54,54.52
6,69.35,77.46,54.2
6,69.66,77.48,54.22
4,68.99,77.42,54.21
2,68.36,77.41,55.02
6,70.05,77.16,54.4
4,71.41,77.27,52.53
6,70.98,77.11,53.14
6,70.49,76.79,53.77
5,71.37,76.71,52.52
6,71.29,75.82,52.52
6,70.89,76.3,53.15
6,70.92,77.41,53.21
6,70.11,77.4,53.77
4,70.91,77.45,52.81
6,69.53,77.54,54.84
5,69.53,77.53,54.64
4,71.47,77.43,52.55
2,71.88,77.39,51.88
4,71.24,77.46,52.48
4,71.42,77.25,51.91
5,71.37,76.71,51.9
5,70.96,77.09,51.28
4,71.44,77.39,51.32
5,70.97,77.39,50.79
5,70.08,77.22,50.71
6,70.89,76.3,51.9
6,70.73,74.54,51.9
6,70.81,75.42,51.9
5,70.49,76.8,51.27
6,70.33,75.02,51.27
6,70.41,75.9,51.27
5,70.07,77.11,50.89
6,70.01,76.38,50.89
6,69.93,75.5,50.89
5,69.61,76.92,50.71
6,69.53,76,50.71
5,69.85,74.62,51.9
5,68.97,74.7,51.9
5,68.09,74.77,51.9
6,69.45,75.1,51.27
5,68.57,75.18,51.27
6,69.05,75.58,50.89
6,68.65,76.08,50.71
5,68.17,75.65,50.89
5,70.29,74.58,52.83
4,68.73,76.94,55.02
5,69.19,77.13,54.55
2,68.72,77.41,54.27
6,69.43,77.29,54.24
6,69.63,77.37,54.26
6,69.18,77.11,54.24
4,69,77.26,54.25
5,69.93,75.5,53.15
5,69.13,76.46,54.4
5,69.53,75.98,53.77
5,69.45,75.1,52.52
5,69.05,75.58,53.15
5,68.57,75.18,52.52
3,68.35,77.2,55.01
6,70.41,75.9,52.52
6,70.01,76.38,53.15
6,69.61,76.86,53.77
4,71.57,77.59,52.58
2,71.92,77.58,51.84
3,71.36,77.6,52.51
4,71.48,77.58,51.23
5,70.08,77.38,50.51
5,70.97,77.58,50.63
5,69.61,77.04,50.51
6,69.13,76.57,50.51
2,69.65,77.65,54.42
3,71.11,77.63,52.82
2,70.61,77.6,52.9
5,70.11,77.59,53.27
6,69.21,77.58,53.77
5,68.7,77.58,53.87
2,68.32,77.58,54.39
4,69.57,77.58,54.52
6,69.22,77.4,53.77
2,68.35,77.4,54.4
6,70.06,77.13,53.78
5,71.13,77.12,52.44
5,70.88,77.11,52.68
6,70.49,76.8,53.14
6,70.89,76.3,52.52
4,70.09,77.41,53.2
3,71.15,77.55,52.42
3,71.25,77.45,52.03
3,71.47,77.41,51.87
