ppm HF Concentration mole,X (m),Y (m),Z (m)
35844,74.85,65.87,40.89
751375,74.85,65.87,40.85
755577,74.86,65.87,40.85
20275,74.85,65.87,40.89
5318,74.85,65.87,40.89
6946,74.85,65.87,40.88
23473,74.85,65.87,40.89
412,74.85,65.87,40.89
2461,74.85,65.87,40.89
4902,74.85,65.87,40.89
10314,74.84,65.87,40.89
909,74.85,65.87,40.89
2307,74.84,65.87,40.89
3713,74.84,65.87,40.89
8188,74.84,65.87,40.89
15798,74.84,65.87,40.89
16918,74.84,65.87,40.89
21673,74.84,65.87,40.89
26719,74.84,65.87,40.89
10049,74.85,65.87,40.89
476291,74.85,65.87,40.89
20005,74.85,65.87,40.89
7801,74.85,65.87,40.88
23822,74.85,65.87,40.88
20138,74.85,65.87,40.88
646795,74.85,65.87,40.88
681115,74.85,65.87,40.85
738642,74.85,65.87,40.85
647620,74.85,65.87,40.85
691014,74.85,65.87,40.85
631960,74.85,65.87,40.85
674631,74.85,65.87,40.85
862956,74.85,65.87,40.85
735394,74.85,65.87,40.85
575768,74.85,65.87,40.85
620334,74.85,65.87,40.85
632217,74.84,65.87,40.85
519995,74.85,65.87,40.85
555608,74.84,65.87,40.85
693836,74.84,65.87,40.85
714002,74.84,65.87,40.85
721583,74.84,65.87,40.85
696813,74.84,65.87,40.85
589958,74.84,65.87,40.85
701462,74.85,65.87,40.85
728076,74.86,65.87,40.85
616663,74.85,65.87,40.85
533250,74.85,65.87,40.85
726073,74.85,65.87,40.85
646538,74.85,65.87,40.85
737604,74.85,65.87,40.85
874444,74.85,65.87,40.85
1828,74.85,65.87,40.88
1627,74.85,65.87,40.88
5776,74.85,65.87,40.88
18708,74.85,65.87,40.88
32046,74.86,65.87,40.88
63480,74.86,65.87,40.88
624520,74.86,65.87,40.86
903755,74.86,65.87,40.86
890318,74.86,65.87,40.86
635570,74.86,65.87,40.86
618596,74.86,65.87,40.86
840249,74.86,65.87,40.85
600643,74.86,65.87,40.85
551701,74.86,65.87,40.85
563766,74.86,65.87,40.86
89,74.85,65.87,40.89
108,74.85,65.87,40.89
159,74.84,65.87,40.89
225,74.84,65.87,40.89
267,74.84,65.87,40.89
234,74.84,65.87,40.89
958,74.85,65.87,40.89
321,74.85,65.87,40.89
145,74.85,65.87,40.89
5195,74.85,65.87,40.89
66566,74.85,65.87,40.89
7788,74.85,65.87,40.89
492,74.85,65.87,40.89
1559,74.85,65.87,40.89
15727,74.85,65.87,40.89
341331,74.85,65.87,40.88
2036,74.85,65.87,40.89
11338,74.85,65.87,40.88
94053,74.85,65.87,40.88
6487,74.85,65.87,40.89
185,74.85,65.87,40.89
348,74.85,65.87,40.89
351,74.85,65.87,40.89
741,74.85,65.87,40.89
3023,74.85,65.87,40.89
2016,74.85,65.87,40.89
9017,74.85,65.87,40.89
4841,74.84,65.87,40.89
36983,74.84,65.87,40.89
9718,74.84,65.87,40.89
830,74.85,65.87,40.89
758,74.84,65.87,40.89
2116,74.84,65.87,40.89
1345,74.84,65.87,40.89
4113,74.84,65.87,40.89
1736,74.84,65.87,40.89
7135,74.84,65.87,40.89
