ppm HF Concentration mole,X (m),Y (m),Z (m)
2,25.95,79.9,40.73
3,25.84,79.84,40.57
2,25.73,79.92,40.75
2,25.83,79.8,40.88
2,25.61,79.82,40.88
7,26.29,79.37,40.75
8,26.19,79.37,40.68
6,26.19,79.38,40.83
4,26.1,79.4,40.9
8,26.14,79.37,40.66
3,24.22,80.4,40.44
8,24.4,79.95,40.44
39,24.36,79.56,40.44
2,25.32,80.29,40.44
3,24.88,80.33,40.44
3,25.73,79.92,40.43
3,25.84,79.83,40.42
8,26.29,79.34,40.5
9,26.29,79.36,40.59
3,26.31,79.54,40.76
5,26.3,79.45,40.76
4,26.31,79.54,40.68
6,26.3,79.44,40.68
2,26.35,79.5,40.91
2,26.36,79.48,40.84
7,26.35,79.36,40.66
4,26.39,79.37,40.75
9,26.35,79.35,40.59
8,26.34,79.35,40.46
7,26.3,79.39,40.46
5,26.31,79.52,40.47
5,26.31,79.48,40.39
8,26.29,79.33,40.39
10,26.28,79.27,40.45
8,26.33,79.29,40.39
8,26.35,79.34,40.5
10,26.33,79.28,40.64
5,26.41,79.29,40.88
9,26.37,79.28,40.74
10,26.34,79.27,40.56
2,24.22,80.39,40.86
2,24.4,79.93,41.11
7,23.26,79.58,40.85
18,23.68,79.36,40.64
49,23.88,79.23,40.43
3,23.89,79.09,41.43
6,23.68,79.32,41.11
39,23.84,78.98,40.42
5,23.65,78.88,41.11
17,23.64,78.97,40.58
4,23.74,79.98,40.86
7,24.16,79.73,40.86
16,23.92,79.55,40.64
50,24.12,79.4,40.44
5,23.92,79.53,41.11
2,24.12,79.29,41.43
5,24.36,79.49,41.11
2,24.56,79.25,41.43
2,24.89,79.22,41.35
2,23.85,78.64,41.43
4,23.19,78.7,41.27
7,22.78,79.17,40.82
10,23.44,79.12,40.84
14,23.18,78.95,40.57
15,23.19,78.79,40.49
7,24.4,79.94,40.64
21,24.36,79.52,40.64
2,25,79.1,41.35
37,23.87,78.96,40.38
35,23.76,78.95,40.32
10,26.19,79.27,40.54
10,26.19,79.27,40.43
5,26.26,79.56,40.4
6,26.2,79.49,40.4
8,26.19,79.33,40.39
9,26.14,79.29,40.39
3,26.05,79.77,40.41
9,26.28,79.28,40.74
10,26.19,79.28,40.65
7,26.19,79.28,40.82
4,26.11,79.29,40.89
10,26.14,79.28,40.63
2,25.13,79.42,41.19
2,24.64,80.13,40.86
2,24.84,79.89,41.11
4,24.64,80.13,40.64
8,26.24,79.41,40.6
8,26.19,79.36,40.58
7,26.25,79.49,40.61
8,26.24,79.41,40.54
8,26.19,79.35,40.5
7,26.25,79.49,40.55
5,26.26,79.58,40.49
6,26.2,79.53,40.49
8,26.19,79.4,40.47
8,26.13,79.37,40.47
3,26.26,79.6,40.76
4,26.26,79.6,40.68
5,26.2,79.55,40.68
7,26.19,79.45,40.68
5,26.2,79.55,40.76
6,26.19,79.45,40.76
2,26.15,79.66,40.88
3,26.14,79.5,40.92
4,26.14,79.5,40.84
3,26.09,79.48,40.9
7,26.13,79.43,40.67
2,26.17,79.83,40.63
3,26.05,79.78,40.72
2,25.93,79.68,40.88
4,26.05,79.78,40.54
2,25.52,80.05,40.62
3,25.08,80.09,40.64
4,25.61,79.82,40.58
4,25.83,79.77,40.54
2,25.63,79.43,41.03
2,25.08,80.09,40.86
5,25.5,79.76,40.57
3,25.83,79.8,40.72
3,25.62,79.82,40.74
2,25.71,79.7,40.88
3,25.49,79.72,40.88
2,25.37,79.62,41.04
8,26.13,79.36,40.58
9,26.13,79.35,40.5
5,26.09,79.39,40.83
7,26.19,79.37,40.75
2,25.95,79.45,41.01
3,26.04,79.41,40.91
7,26.09,79.37,40.68
2,25.73,79.44,41.03
3,25.85,79.43,40.9
2,25.6,79.41,41.03
80,24.56,79.36,40.43
4,24.64,80.14,40.44
18,24.6,79.73,40.44
2,25.52,80.05,40.43
3,25.08,80.09,40.44
4,25.61,79.82,40.42
4,25.83,79.76,40.41
5,25.5,79.75,40.42
5,26.27,79.59,40.56
5,26.31,79.54,40.54
7,26.3,79.43,40.54
5,26.31,79.54,40.61
7,26.3,79.43,40.61
3,26.36,79.48,40.76
2,26.41,79.44,40.76
4,26.36,79.48,40.68
6,26.35,79.41,40.66
2,26.45,79.38,40.77
5,26.4,79.36,40.68
7,26.36,79.4,40.6
7,26.4,79.35,40.61
8,26.36,79.4,40.54
6,26.35,79.45,40.46
7,26.4,79.39,40.46
5,26.35,79.4,40.39
7,26.38,79.33,40.39
10,26.34,79.27,40.46
8,26.39,79.34,40.49
7,26.42,79.28,40.76
9,26.38,79.28,40.66
10,26.38,79.28,40.59
4,24.4,79.93,40.86
3,24.6,79.69,41.11
4,25.13,79.42,41.04
3,25.01,79.32,41.19
2,25.23,79.3,41.19
11,23.68,79.32,40.85
21,23.89,79.14,40.61
57,24.09,79.1,40.42
3,24.09,78.85,41.43
6,23.89,79.09,41.11
2,24.05,78.41,41.43
5,23.85,78.64,41.11
16,23.84,78.86,40.56
46,24.08,79,40.42
10,23.65,78.88,40.81
19,23.76,78.8,40.46
18,23.87,78.83,40.51
10,23.92,79.53,40.86
12,24.36,79.49,40.86
23,24.12,79.33,40.63
69,24.32,79.2,40.43
102,24.66,79.16,40.42
2,24.33,79.05,41.43
6,24.12,79.29,41.11
2,24.98,78.88,41.35
2,24.77,79.01,41.43
6,24.56,79.25,41.11
4,24.89,79.22,41.19
2,23.59,78.22,41.26
8,23.19,78.7,40.79
13,24.6,79.7,40.64
34,24.56,79.29,40.61
118,24.78,79.23,40.42
2,25.1,78.98,41.35
4,25,79.1,41.19
7,24.89,79.22,41.04
2,25.08,78.76,41.35
42,24.07,78.96,40.27
45,24.11,78.96,40.34
21,23.85,78.73,40.33
10,26.14,79.27,40.53
10,26.14,79.27,40.43
4,26.15,79.64,40.4
6,26.14,79.43,40.4
8,26.09,79.35,40.39
4,25.94,79.67,40.4
6,26.11,79.28,40.82
9,26.19,79.28,40.74
4,26.07,79.29,40.9
10,26.11,79.28,40.65
3,25.92,79.29,40.89
4,25.75,79.29,40.88
4,24.84,79.89,40.86
2,25.04,79.65,41.11
3,25.25,79.52,41.04
6,24.84,79.89,40.64
5,26.26,79.6,40.61
6,26.2,79.55,40.61
7,26.19,79.44,40.61
6,26.21,79.54,40.56
7,26.19,79.44,40.55
7,26.13,79.42,40.6
7,26.13,79.42,40.55
5,26.15,79.66,40.51
7,26.14,79.47,40.49
8,26.08,79.41,40.48
4,26.15,79.66,40.72
6,26.14,79.5,40.69
5,26.14,79.49,40.76
4,26.08,79.47,40.84
2,25.92,79.55,41
3,26.03,79.56,40.88
6,26.08,79.45,40.68
3,26.06,79.76,40.62
4,25.93,79.68,40.72
3,25.81,79.58,40.88
5,25.93,79.68,40.52
4,25.83,79.75,40.63
5,25.28,79.86,40.61
5,25.71,79.7,40.53
7,25.49,79.68,40.55
2,25.51,79.55,41.04
3,25.63,79.42,40.91
3,25.29,79.84,40.83
4,25.71,79.7,40.72
4,25.5,79.72,40.73
3,25.59,79.6,40.88
4,25.37,79.62,40.88
2,25.45,79.49,41.04
8,26.09,79.36,40.58
9,26.09,79.35,40.5
6,26.08,79.37,40.75
3,25.94,79.41,40.87
7,26.03,79.37,40.67
4,25.74,79.41,40.87
3,25.61,79.41,40.91
2,25.6,79.34,41.03
7,24.84,79.91,40.44
56,24.8,79.51,40.43
5,25.28,79.86,40.43
4,25.72,79.7,40.41
7,25.49,79.68,40.41
52,25.1,79.45,40.42
6,26.36,79.48,40.53
5,26.36,79.48,40.61
3,26.41,79.43,40.68
5,26.41,79.42,40.61
5,26.45,79.34,40.59
6,26.41,79.42,40.53
6,26.45,79.35,40.45
6,26.43,79.29,40.39
9,26.38,79.27,40.44
7,26.45,79.33,40.5
9,26.43,79.27,40.57
8,24.6,79.69,40.86
4,24.8,79.45,41.11
111,25.01,79.37,40.42
37,25.1,79.43,40.56
9,25.13,79.42,40.88
2,25.34,79.18,41.19
6,25.01,79.32,41.04
3,25.12,79.2,41.19
4,25.23,79.3,41.04
12,23.88,79.08,40.84
22,24.09,78.98,40.58
2,24.29,78.61,41.43
6,24.09,78.85,41.11
3,24.05,78.41,41.11
8,23.85,78.64,40.8
12,23.85,78.76,40.64
18,24.08,78.87,40.56
50,24.29,78.98,40.41
96,24.76,79.05,40.41
26,24.07,78.83,40.4
23,24.11,78.83,40.47
11,23.86,78.62,40.58
13,24.13,79.28,40.85
15,24.78,79.12,40.88
16,24.57,79.24,40.84
28,24.32,79.11,40.6
79,24.5,79.09,40.42
39,24.66,79.07,40.57
2,24.53,78.81,41.43
6,24.33,79.05,41.11
2,24.86,78.78,41.35
4,24.98,78.88,41.19
2,24.96,78.66,41.35
6,24.77,79.01,41.11
2,24.25,78.17,41.11
5,23.62,78.28,40.81
29,24.8,79.47,40.62
47,24.78,79.16,40.59
133,24.88,79.15,40.42
124,24.9,79.3,40.43
3,25.1,78.98,41.19
7,25,79.1,41.04
15,24.89,79.22,40.88
122,24.87,79.1,40.41
25,24.78,79.11,40.74
3,25.08,78.76,41.19
14,24.88,79,40.88
7,24.98,78.88,41.04
30,24.1,78.83,40.3
52,24.29,78.96,40.33
13,24.05,78.45,40.35
3,24.24,78.11,40.42
10,26.1,79.27,40.54
11,26.1,79.27,40.43
5,26.04,79.52,40.4
10,26.05,79.3,40.39
6,25.82,79.57,40.4
9,26.09,79.28,40.74
4,25.99,79.29,40.86
10,26.05,79.28,40.65
4,25.84,79.29,40.85
4,25.74,79.29,40.89
6,25.76,79.29,40.81
7,25.05,79.64,40.83
6,25.25,79.52,40.88
3,25.35,79.4,41.04
13,25.04,79.66,40.61
2,25.59,79.25,41.03
4,25.74,79.2,40.88
4,26.15,79.66,40.61
6,26.14,79.5,40.6
7,26.14,79.49,40.55
7,26.08,79.45,40.61
7,26.08,79.45,40.55
6,26.04,79.55,40.5
9,26.03,79.37,40.47
5,26.03,79.56,40.72
5,26.07,79.45,40.76
3,25.92,79.51,40.86
6,26.02,79.43,40.68
4,25.93,79.67,40.61
5,25.81,79.58,40.73
3,25.69,79.52,40.87
6,25.82,79.59,40.49
5,25.65,79.4,40.83
5,25.72,79.68,40.62
6,25.49,79.66,40.63
8,25.59,79.61,40.52
10,25.37,79.62,40.54
7,25.37,79.62,40.73
5,25.59,79.6,40.72
4,25.51,79.55,40.88
5,25.46,79.49,40.88
2,25.5,79.39,41.04
8,26.03,79.36,40.58
9,26.03,79.35,40.5
6,25.93,79.38,40.73
7,25.75,79.38,40.72
5,25.62,79.33,40.87
16,25.04,79.67,40.43
7,25.6,79.6,40.4
10,25.38,79.62,40.41
59,25.17,79.44,40.41
3,26.46,79.39,40.6
2,26.52,79.34,40.57
5,26.47,79.38,40.53
2,26.5,79.4,40.46
7,26.49,79.27,40.55
9,26.43,79.27,40.46
2,26.55,79.33,40.51
2,26.52,79.27,40.58
41,25.17,79.42,40.54
14,24.81,79.44,40.84
54,25.01,79.34,40.58
161,25.08,79.27,40.41
20,25.14,79.42,40.72
13,25.01,79.32,40.88
11,25.23,79.3,40.88
2,25.73,79.1,40.91
4,25.74,79.07,40.83
3,25.22,79.08,41.19
4,25.34,79.18,41.04
6,25.12,79.2,41.04
2,25.73,79.07,40.9
89,24.85,78.99,40.41
6,24.05,78.4,40.8
4,24.29,78.61,41.11
11,24.09,78.84,40.81
13,24.07,78.77,40.64
19,24.29,78.85,40.55
68,24.53,79,40.41
37,24.76,78.96,40.54
84,24.84,78.97,40.36
15,24.09,78.71,40.54
26,24.29,78.84,40.46
8,24.06,78.44,40.58
14,24.33,79.04,40.82
14,24.66,79.02,40.88
30,24.5,78.98,40.56
22,24.66,79.01,40.73
5,24.53,78.81,41.11
4,24.86,78.78,41.19
3,24.96,78.66,41.19
19,24.75,78.9,40.72
6,24.86,78.78,41.04
12,24.76,78.9,40.88
5,24.96,78.66,41.04
3,24.49,78.37,41.11
3,24.25,78.17,40.8
51,24.88,79.08,40.56
53,24.89,79.25,40.59
154,24.99,79.19,40.42
3,25.2,78.86,41.19
7,25.1,78.98,41.04
28,24.9,79.21,40.74
15,25,79.1,40.88
46,24.87,79.01,40.55
125,24.98,79.03,40.41
25,24.88,79,40.72
2,25.18,78.64,41.19
5,25.08,78.76,41.04
12,24.98,78.88,40.88
67,24.54,78.96,40.32
6,24.26,78.26,40.38
25,24.29,78.67,40.31
11,26.05,79.27,40.54
11,26.05,79.27,40.43
9,25.94,79.4,40.39
10,25.7,79.47,40.4
9,25.97,79.28,40.7
10,25.83,79.28,40.69
13,25.77,79.28,40.67
5,25.74,79.25,40.84
6,25.74,79.09,40.81
5,25.74,79.04,40.81
3,25.45,79.28,41.04
12,25.26,79.52,40.73
7,25.35,79.4,40.88
20,25.25,79.53,40.54
2,25.59,79.15,41.04
5,25.61,79.25,40.9
7,25.74,79.14,40.86
6,26.03,79.56,40.6
7,26.02,79.42,40.6
7,26.02,79.42,40.55
8,25.93,79.44,40.47
5,25.91,79.48,40.72
6,25.81,79.57,40.59
6,25.69,79.49,40.72
5,25.58,79.48,40.83
9,25.69,79.5,40.48
9,25.67,79.37,40.71
7,25.6,79.59,40.61
9,25.39,79.59,40.63
15,25.47,79.51,40.5
8,25.47,79.5,40.72
6,25.52,79.38,40.86
8,25.63,79.07,40.82
8,25.83,79.37,40.69
9,25.94,79.35,40.55
13,25.73,79.35,40.6
12,25.65,79.32,40.72
24,25.26,79.53,40.41
16,25.48,79.5,40.4
15,25.63,79.42,40.4
119,25.23,79.33,40.41
3,26.52,79.27,40.47
93,24.83,78.97,40.28
102,24.98,78.97,40.37
29,25.19,79.41,40.63
73,25.23,79.31,40.52
176,25.15,79.26,40.41
27,25.02,79.32,40.73
77,25.08,79.23,40.55
9,25.75,79.07,40.75
28,25.23,79.3,40.72
14,25.12,79.2,40.88
12,25.34,79.18,40.88
4,25.6,79.07,40.93
7,25.62,79.02,40.84
2,25.32,78.96,41.19
6,25.22,79.08,41.04
4,25.43,79.06,41.04
2,25.59,79.07,41
5,25.6,79.02,40.91
9,25.62,78.98,40.82
2,25.73,79.04,40.92
4,25.74,79.02,40.83
34,24.85,78.88,40.52
8,24.29,78.61,40.8
26,24.53,78.89,40.54
25,24.77,78.87,40.62
34,24.54,78.85,40.43
38,24.84,78.86,40.47
5,24.26,78.27,40.6
13,24.29,78.61,40.54
2,25.06,78.54,41.19
4,24.73,78.57,41.11
12,24.53,78.81,40.8
16,24.86,78.78,40.72
10,24.86,78.78,40.88
3,25.06,78.54,41.04
8,24.96,78.66,40.88
5,24.49,78.36,40.8
66,24.99,79.13,40.56
177,25.09,79.09,40.41
2,25.3,78.74,41.19
6,25.2,78.86,41.04
14,25.1,78.98,40.88
30,25,79.1,40.72
31,24.87,78.94,40.63
47,24.97,78.94,40.52
124,25.08,78.98,40.4
21,24.98,78.88,40.72
12,24.96,78.66,40.72
2,25.16,78.42,41.04
2,25.28,78.52,41.19
4,25.18,78.64,41.04
9,25.08,78.76,40.88
40,24.52,78.82,40.29
59,24.85,78.85,40.28
10,24.49,78.38,40.35
11,25.89,79.28,40.66
12,25.97,79.27,40.5
12,25.81,79.36,40.4
16,25.79,79.27,40.56
18,25.77,79.27,40.55
15,25.75,79.24,40.69
18,25.75,79.09,40.73
11,25.75,79.04,40.74
2,25.49,79.16,41.04
17,25.27,79.5,40.62
8,25.46,79.28,40.88
16,25.35,79.4,40.72
35,25.35,79.41,40.5
7,25.61,79.15,40.87
27,25.75,79.15,40.7
11,25.56,79.05,40.82
7,25.91,79.47,40.58
7,25.8,79.44,40.69
11,25.82,79.39,40.46
8,25.6,79.45,40.71
15,25.6,79.45,40.48
9,25.7,79.48,40.57
14,25.69,79.34,40.6
22,25.55,79.39,40.47
13,25.48,79.49,40.59
14,25.77,79.34,40.45
15,25.78,79.32,40.45
12,25.55,79.37,40.72
17,25.65,79.06,40.75
20,25.66,79.24,40.69
17,25.68,79.32,40.6
12,25.81,79.34,40.54
18,25.76,79.31,40.4
24,25.57,79.37,40.4
45,25.36,79.41,40.4
226,25.34,79.22,40.4
52,24.83,78.87,40.37
44,24.98,78.87,40.47
112,24.99,78.97,40.27
119,25.07,78.97,40.37
81,24.99,78.9,40.26
35,24.96,78.7,40.29
51,25.25,79.3,40.61
87,25.15,79.22,40.54
132,25.33,79.19,40.49
221,25.22,79.16,40.4
34,25.11,79.2,40.72
13,25.64,79.02,40.77
33,25.34,79.18,40.72
7,25.51,79,40.91
14,25.22,79.08,40.88
11,25.43,79.06,40.88
11,25.53,79,40.84
2,25.42,78.84,41.19
3,25.49,78.94,41.04
5,25.32,78.96,41.04
13,25.55,78.94,40.82
2,25.6,78.97,41.03
5,25.6,78.98,40.93
8,25.61,78.93,40.84
16,25.65,78.97,40.75
2,25.73,79.01,40.91
5,25.74,78.99,40.81
9,25.75,79.01,40.76
2,25.78,78.81,40.99
3,25.69,78.82,40.99
2,25.79,78.95,40.91
17,24.57,78.79,40.62
18,24.53,78.72,40.51
22,24.86,78.75,40.54
30,24.86,78.76,40.43
21,24.86,78.79,40.62
7,24.49,78.4,40.57
2,24.93,78.33,41.11
8,24.73,78.57,40.8
5,25.06,78.54,40.88
2,24.69,78.13,40.8
2,25.4,78.62,41.19
184,25.2,79.01,40.4
73,25.09,79.02,40.53
4,25.3,78.74,41.04
11,25.2,78.86,40.88
29,25.09,78.98,40.72
27,24.97,78.8,40.53
29,24.98,78.86,40.61
45,25.07,78.89,40.5
17,24.96,78.66,40.57
8,25.06,78.54,40.72
16,25.08,78.76,40.72
4,25.16,78.42,40.88
3,25.28,78.52,41.04
7,25.18,78.64,40.88
3,24.7,78.21,40.38
25,24.73,78.62,40.31
4,25.78,78.95,40.83
17,25.8,79.27,40.4
23,25.75,79.2,40.65
20,25.76,79.26,40.56
15,25.85,79.27,40.49
55,25.75,79.1,40.65
35,25.75,79.03,40.66
304,25.41,79.12,40.4
9,25.52,79.16,40.86
65,25.44,79.29,40.47
28,25.36,79.4,40.59
23,25.46,79.28,40.73
23,25.66,79.16,40.73
44,25.75,79.15,40.57
19,25.58,79.05,40.76
21,25.56,79.37,40.56
13,25.61,79.43,40.57
10,25.78,79.41,40.54
22,25.6,79.26,40.69
12,25.73,79.34,40.46
43,25.67,79.07,40.67
30,25.69,79.24,40.57
90,25.68,79.1,40.59
69,25.46,79.29,40.4
29,25.68,79.26,40.4
36,25.66,78.97,40.68
64,24.99,78.88,40.36
50,25.07,78.88,40.47
41,24.98,78.81,40.41
22,24.96,78.67,40.45
127,25.08,78.97,40.3
150,25.19,78.97,40.38
60,25.08,78.81,40.27
14,25.06,78.56,40.31
2,25.82,78.81,41.01
61,25.17,79.2,40.62
79,25.34,79.18,40.59
109,25.21,79.11,40.52
195,25.4,79.08,40.47
259,25.32,79.06,40.39
34,25.21,79.08,40.72
20,25.54,79,40.76
34,25.44,79.06,40.72
42,25.54,79,40.69
7,25.51,78.88,40.92
7,25.48,78.95,40.92
12,25.32,78.96,40.88
12,25.48,78.95,40.84
2,25.48,78.75,41.19
4,25.42,78.84,41.04
20,25.57,78.94,40.76
11,25.52,78.89,40.84
3,25.6,78.85,41.03
6,25.6,78.93,40.91
10,25.62,78.89,40.82
14,25.64,78.93,40.77
3,25.74,78.97,40.88
12,25.75,78.98,40.74
33,25.75,78.98,40.67
2,25.69,78.81,41.05
2,25.73,78.81,41.01
2,25.74,78.73,40.99
3,25.77,78.82,40.92
2,25.65,78.81,41.09
3,25.63,78.73,40.99
3,25.63,78.82,41.02
4,25.69,78.82,40.92
3,25.75,78.95,40.88
10,25.77,78.96,40.75
8,25.69,78.83,40.84
4,24.7,78.23,40.6
14,24.73,78.58,40.54
4,24.93,78.32,40.8
2,25.26,78.3,40.88
2,25.38,78.4,41.04
3,25.4,78.62,41.04
45,25.11,78.96,40.61
71,25.19,78.93,40.49
8,25.3,78.74,40.88
22,25.2,78.86,40.72
11,25.06,78.54,40.56
25,25.08,78.74,40.54
24,25.08,78.78,40.61
5,25.16,78.42,40.72
11,25.18,78.64,40.72
5,25.28,78.52,40.88
5,24.92,78.33,40.35
3,25.15,78.39,40.33
3,25.83,78.96,40.84
26,25.75,79.22,40.42
27,25.75,79.21,40.51
77,25.76,79.12,40.55
45,25.76,79.06,40.64
110,25.76,79.08,40.58
36,25.76,78.97,40.67
49,25.76,79,40.64
147,25.76,79.02,40.58
226,25.46,79.07,40.46
317,25.49,79.1,40.4
357,25.5,79.01,40.4
140,25.52,79.17,40.46
36,25.67,79.24,40.46
51,25.46,79.28,40.57
31,25.55,79.16,40.72
52,25.68,79.15,40.6
43,25.59,79.05,40.68
33,25.63,79.27,40.54
96,25.63,79.1,40.6
46,25.67,79.01,40.66
97,25.68,79.06,40.61
120,25.69,79.11,40.53
42,25.73,79.14,40.4
124,25.57,79.17,40.4
11,25.8,78.96,40.74
24,25.77,78.96,40.69
38,25.58,78.94,40.68
44,25.67,78.92,40.66
91,25.68,78.97,40.61
67,25.08,78.89,40.39
63,25.18,78.89,40.46
36,25.08,78.76,40.43
13,25.06,78.55,40.46
159,25.21,78.98,40.29
161,25.53,78.96,40.25
128,25.59,78.95,40.23
90,25.19,78.89,40.26
27,25.18,78.66,40.28
6,25.16,78.47,40.32
3,25.82,78.83,40.9
2,25.79,78.69,41
6,25.77,78.84,40.84
15,25.73,78.85,40.75
39,25.69,78.88,40.65
67,25.23,79.07,40.61
87,25.54,79,40.61
108,25.44,79.06,40.57
125,25.32,79,40.48
286,25.42,78.99,40.39
204,25.48,78.96,40.46
30,25.32,78.96,40.72
21,25.48,78.95,40.76
38,25.48,78.95,40.68
3,25.48,78.74,41.04
10,25.42,78.84,40.88
12,25.54,78.83,40.82
19,25.53,78.89,40.76
6,25.61,78.85,40.89
8,25.74,78.96,40.78
16,25.64,78.88,40.76
30,25.66,78.89,40.69
33,25.53,78.89,40.69
2,25.68,78.7,41.07
2,25.73,78.65,41
2,25.68,78.7,41
3,25.74,78.74,40.92
3,25.54,78.69,41.03
4,25.64,78.74,40.92
29,25.67,78.87,40.68
6,25.63,78.82,40.89
8,25.75,78.96,40.78
14,25.67,78.85,40.76
7,25.63,78.75,40.84
24,25.68,78.86,40.7
5,24.93,78.36,40.57
2,25.5,78.5,41.04
3,25.26,78.3,40.72
3,25.38,78.4,40.88
6,25.4,78.62,40.88
16,25.3,78.74,40.72
37,25.2,78.86,40.59
36,25.2,78.8,40.52
6,25.16,78.42,40.56
7,25.28,78.52,40.72
17,25.18,78.64,40.57
2,25.26,78.3,40.35
3,25.87,78.96,40.83
6,25.82,78.96,40.77
43,25.75,79.14,40.42
82,25.75,79.12,40.48
155,25.76,79.05,40.56
58,25.77,78.97,40.63
162,25.76,78.99,40.57
233,25.54,78.97,40.3
164,25.6,78.96,40.26
209,25.49,79.05,40.48
174,25.49,78.95,40.48
175,25.52,78.92,40.46
393,25.56,79.03,40.41
340,25.55,78.97,40.41
68,25.69,79.15,40.46
167,25.58,79.15,40.47
99,25.55,79.16,40.56
100,25.6,79.05,40.61
49,25.61,78.99,40.67
164,25.65,79.1,40.52
257,25.69,79.04,40.52
115,25.68,79.01,40.59
156,25.69,79.11,40.4
387,25.62,79.07,40.41
32,25.79,78.97,40.67
37,25.61,78.88,40.67
166,25.54,79,40.53
76,25.59,78.94,40.61
87,25.68,78.93,40.6
303,25.54,78.97,40.37
91,25.21,78.9,40.37
150,25.51,78.91,40.3
149,25.59,78.9,40.31
181,25.51,78.91,40.42
173,25.51,78.91,40.35
53,25.2,78.82,40.42
9,25.16,78.47,40.46
23,25.18,78.65,40.44
205,25.4,78.98,40.3
116,25.53,78.93,40.24
84,25.64,78.91,40.23
56,25.3,78.78,40.26
9,25.28,78.53,40.31
2,25.86,78.83,40.92
2,25.89,78.96,40.85
3,25.8,78.76,40.9
6,25.83,78.85,40.84
3,25.79,78.7,40.92
73,25.7,78.9,40.59
6,25.74,78.75,40.84
11,25.76,78.85,40.77
13,25.69,78.79,40.74
29,25.64,78.83,40.66
29,25.73,78.87,40.68
66,25.32,78.96,40.58
69,25.48,78.95,40.61
135,25.41,78.93,40.46
117,25.48,78.94,40.53
7,25.48,78.75,40.88
22,25.42,78.84,40.72
13,25.63,78.85,40.79
17,25.56,78.83,40.76
27,25.57,78.83,40.68
57,25.53,78.89,40.61
94,25.53,78.89,40.53
2,25.62,78.6,41.04
3,25.73,78.65,40.92
4,25.68,78.7,40.92
6,25.54,78.69,40.88
13,25.63,78.84,40.79
23,25.6,78.8,40.68
6,25.68,78.71,40.84
12,25.63,78.76,40.76
4,25.73,78.65,40.84
19,25.63,78.77,40.68
2,25.14,78.2,40.6
4,25.26,78.31,40.58
3,25.5,78.5,40.88
4,25.38,78.4,40.72
10,25.4,78.62,40.72
10,25.28,78.52,40.57
28,25.3,78.74,40.57
2,25.38,78.37,40.34
6,25.86,78.96,40.76
330,25.75,79.06,40.48
147,25.75,79.1,40.44
361,25.75,79.03,40.5
169,25.77,78.97,40.57
339,25.75,78.98,40.51
259,25.6,78.96,40.32
168,25.64,78.96,40.26
8,25.96,78.98,40.22
75,25.9,78.98,40.26
142,25.54,78.91,40.48
249,25.54,79,40.48
413,25.61,78.98,40.41
223,25.66,79.1,40.46
326,25.6,79.05,40.47
209,25.6,79.05,40.53
296,25.68,79.03,40.51
102,25.63,78.99,40.6
230,25.69,79,40.54
508,25.68,79.02,40.41
496,25.73,79.05,40.4
127,25.79,78.97,40.59
36,25.82,78.97,40.66
60,25.62,78.88,40.6
