ppm HF Concentration mole,X (m),Y (m),Z (m)
30,25.56,80.49,42.05
28,25.32,80.29,42.36
32,26,79.31,42.39
31,25.8,79.3,42.72
22,26.32,81.53,40.44
34,26.28,81.09,41.74
32,25.84,81.13,41.74
34,26.04,80.89,42.05
36,26.48,80.85,42.05
32,25.8,80.69,42.05
32,26.17,79.32,42.4
35,26.24,80.65,42.36
38,26.06,81.11,42.52
35,25.6,80.93,42.68
31,25.36,80.73,42.68
34,25.8,80.69,42.68
33,26,80.45,42.36
31,25.56,80.49,42.68
31,25.76,80.25,42.36
32,25.96,80.01,42.36
33,26.17,79.31,42.67
31,25.92,79.65,42.36
31,25.95,79.47,42.69
31,26.01,79.3,43.26
33,26.33,79.31,42.73
32,26.32,81.53,41.43
29,26.32,81.53,41.11
32,26.52,81.29,41.43
35,26.72,81.06,41.74
36,26.54,81.51,41.9
37,26.72,81.06,42.05
42,26.54,81.51,42.52
37,26.48,80.85,42.36
37,26.92,80.82,42.05
37,26.68,80.61,42.36
30,26.14,81.99,41.27
31,26.08,81.33,41.43
31,25.84,81.13,41.43
28,25.84,81.13,41.11
33,25.66,81.59,41.9
31,25.6,80.93,41.74
32,25.6,80.93,42.05
30,25.36,80.73,42.05
30,25.36,80.73,41.74
33,25.18,81.19,42.52
27,25.12,80.53,42.36
25,24.88,80.33,42.36
28,25.32,80.29,42.68
28,25.12,80.53,42.68
25,24.88,80.33,42.68
29,25.72,79.8,42.68
28,25.52,80.05,42.68
25,25.08,80.09,42.68
29,25.72,79.8,42.36
27,25.51,79.65,42.67
32,26,79.31,42.07
31,26.07,80,41.35
31,25.76,80.25,42.05
28,25.52,80.05,42.36
25,25.08,80.09,42.36
31,25.8,80.69,41.43
30,25.56,80.49,41.74
28,25.32,80.29,42.05
31,25.95,79.9,41.35
30,26.25,79.51,41.32
33,25.96,79.5,41.53
22,26.14,81.99,40.44
19,25.84,81.13,40.44
31,25.94,79.48,42.37
28,25.69,79.44,42.69
31,25.8,79.3,42.39
29,25.79,79.29,43.23
30,25.73,79.27,42.73
31,26.31,79.32,41.35
22,25.84,81.13,40.64
24,26.14,81.99,40.64
24,26.32,81.53,40.64
20,26.08,81.33,40.44
23,26.56,81.73,40.44
24,26.76,81.5,40.44
22,26.52,81.29,40.44
32,26.28,81.09,41.43
28,26.08,81.33,41.11
28,26.04,80.89,41.11
29,26.19,80.1,41.19
29,26.52,81.29,41.11
32,25.8,80.69,41.74
32,26.07,80,41.5
32,25.95,79.9,41.5
35,26.92,80.82,41.74
34,26.48,80.85,41.74
33,26.04,80.89,41.74
33,25.94,79.49,41.74
34,26.18,79.32,41.74
33,26.18,79.52,41.51
33,26.31,79.32,41.5
36,26.68,80.61,42.05
34,26.24,80.65,42.05
33,26,80.45,42.05
32,25.96,80.01,42.05
32,25.92,79.65,42.05
33,26.17,79.32,42.07
36,26.44,80.41,42.36
34,26.2,80.21,42.36
32,26.17,79.51,42.38
32,26.34,79.31,42.39
40,26.48,80.85,42.68
37,26.24,80.65,42.68
43,26.06,81.11,43.15
40,26.68,80.61,42.68
37,26.44,80.41,42.68
47,26.94,81.04,43.15
35,26,80.45,42.68
31,25.76,80.25,42.68
35,25.58,80.71,43.15
32,26.16,79.49,42.64
32,25.96,80.01,42.68
33,26.16,79.78,42.36
35,26.2,80.21,42.68
31,25.92,79.64,42.68
30,25.95,79.44,43.19
33,26.37,79.48,42.7
34,26.32,79.3,43.24
32,26.56,79.3,42.72
26,26.32,81.53,40.86
33,26.56,81.73,41.43
30,26.56,81.73,41.11
33,26.76,81.5,41.43
33,26.72,81.06,41.43
30,26.76,81.5,41.11
36,26.96,81.26,41.74
39,26.96,81.26,42.05
39,27.16,81.02,42.05
36,27.16,81.02,41.74
31,26.04,80.89,41.43
31,26.09,80.22,41.35
31,26.19,80.1,41.35
31,26.17,79.88,41.35
31,26.35,79.51,41.35
38,27.12,80.58,42.05
42,26.94,81.04,42.52
37,26.88,80.38,42.36
26,26.14,81.99,40.86
25,25.84,81.13,40.86
29,25.66,81.59,41.27
30,25.6,80.93,41.43
28,25.6,80.93,41.11
30,25.36,80.73,41.43
30,25.18,81.19,41.9
27,25.12,80.53,42.05
28,25.12,80.53,41.74
27,24.7,80.79,42.52
25,24.88,80.33,42.05
22,24.64,80.13,42.36
27,25.1,80.31,43.15
22,24.84,79.89,42.68
22,24.64,80.13,42.68
27,25.52,79.86,43.14
26,25.28,79.85,42.68
30,25.72,79.79,42.05
28,25.51,79.65,42.36
26,25.41,79.54,42.68
32,25.94,79.48,42.06
31,25.8,79.3,42.06
20,24.6,79.69,42.68
20,24.4,79.93,42.68
20,24.4,79.93,42.36
33,26.18,79.32,41.51
31,26.23,79.32,41.32
33,26,79.31,41.74
33,26.01,79.31,41.53
32,25.78,79.3,41.77
23,24.84,79.89,42.36
31,26.27,79.76,41.35
30,26.26,79.63,41.31
28,26.17,79.88,41.19
30,26.05,79.78,41.35
32,25.93,79.69,41.51
23,25.66,81.59,40.64
22,25.6,80.93,40.64
28,26.09,80.22,41.19
28,26.07,80,41.19
26,26.09,80.22,41.04
31,26,80.45,41.43
32,25.97,80.12,41.5
31,25.97,80.12,41.35
32,25.85,80.02,41.5
32,25.83,79.8,41.5
31,25.85,80.02,41.35
26,25.28,79.85,42.36
31,25.76,80.25,41.74
29,25.52,80.05,42.05
27,24.88,80.33,41.74
26,25.08,80.09,42.05
28,25.8,80.69,41.11
28,25.36,80.73,41.11
30,25.56,80.49,41.43
29,25.32,80.29,41.74
26,26.07,80,41.04
28,25.95,79.9,41.19
31,25.83,79.8,41.35
32,25.71,79.7,41.5
33,26.03,79.51,41.5
31,26.17,79.51,41.35
28,26.25,79.48,41.18
32,25.73,79.45,41.69
33,25.86,79.48,41.5
20,25.66,81.59,40.44
19,26.04,80.89,40.44
19,25.6,80.93,40.44
29,25.69,79.44,42.37
27,25.67,79.43,43.15
28,25.6,79.38,42.69
31,25.73,79.27,42.39
30,25.73,79.16,42.72
28,25.73,79.27,43.26
26,26.19,80.1,41.04
31,26.39,79.31,41.32
28,26.31,79.31,41.21
23,26.08,81.33,40.64
22,26.04,80.89,40.64
25,26.56,81.73,40.64
26,26.76,81.5,40.64
24,26.52,81.29,40.64
21,26.28,81.09,40.44
25,27.02,81.92,40.44
24,26.96,81.26,40.44
25,27.16,81.02,40.44
22,26.72,81.06,40.44
32,26.48,80.85,41.43
29,26.28,81.09,41.11
26,26.08,81.33,40.86
25,26.04,80.89,40.86
28,26.24,80.65,41.11
29,26.21,80.32,41.19
27,26.21,80.32,41.04
29,26.31,80.2,41.19
29,26.29,79.98,41.19
27,26.31,80.2,41.04
33,26.92,80.82,41.43
30,26.72,81.06,41.11
27,26.52,81.29,40.86
29,26.35,79.49,41.21
31,26.45,79.49,41.32
33,26,80.45,41.74
32,26.09,80.22,41.5
32,26.19,80.1,41.5
32,26.17,79.88,41.5
33,25.96,80.01,41.74
32,26.05,79.78,41.5
33,26.15,79.68,41.5
32,25.91,79.65,41.74
33,26.27,79.76,41.5
36,27.12,80.58,41.74
35,26.68,80.61,41.74
33,26.24,80.65,41.74
34,26.17,79.51,41.73
34,26.33,79.31,41.75
33,26.34,79.51,41.5
34,26.44,79.31,41.51
37,27.32,80.34,42.05
36,26.88,80.38,42.05
35,26.44,80.41,42.05
33,26.2,80.21,42.05
33,26.16,79.78,42.05
33,26.17,79.51,42.06
34,26.34,79.31,42.07
37,27.08,80.14,42.36
36,26.64,80.17,42.36
34,26.4,79.97,42.36
33,26.4,79.65,42.36
33,26.38,79.49,42.37
33,26.56,79.3,42.39
47,27.34,80.56,43.15
40,26.88,80.38,42.68
37,26.64,80.17,42.68
42,26.46,80.63,43.15
39,27.08,80.14,42.68
37,26.84,79.94,42.68
35,26.4,79.97,42.68
33,26.16,79.78,42.68
34,26.39,79.63,42.69
30,25.93,79.61,43.16
35,25.98,80.23,43.15
35,26.6,79.75,42.68
34,26.35,79.44,43.17
33,26.67,79.45,42.7
34,26.56,79.3,43.26
32,26.67,79.26,42.72
27,26.56,81.73,40.86
27,26.76,81.5,40.86
32,27.02,81.92,41.27
33,26.96,81.26,41.43
30,26.96,81.26,41.11
33,27.16,81.02,41.43
30,27.16,81.02,41.11
39,27.42,81.44,41.9
39,27.36,80.78,42.05
36,27.36,80.78,41.74
38,27.56,80.54,42.05
36,27.56,80.54,41.74
32,26.24,80.65,41.43
32,26.21,80.32,41.5
31,26.21,80.32,41.35
32,26.31,80.2,41.5
31,26.31,80.2,41.35
31,26.29,79.98,41.35
31,26.39,79.86,41.35
31,26.37,79.66,41.34
42,27.34,80.56,42.52
25,25.66,81.59,40.86
25,25.6,80.93,40.86
30,25.18,81.19,41.27
29,25.12,80.53,41.43
28,24.7,80.79,41.9
22,24.22,80.39,42.52
23,24.64,80.13,42.05
23,25.04,79.65,42.68
21,24.62,79.91,43.15
25,25.37,79.59,43.13
21,24.8,79.45,42.68
21,24.6,79.69,42.36
22,24.4,79.93,42.05
31,25.72,79.8,41.74
29,25.51,79.65,42.05
27,25.41,79.54,42.36
25,25.26,79.41,42.68
30,25.69,79.44,42.06
31,25.66,79.44,41.77
31,25.73,79.27,42.06
20,24.16,79.73,42.05
18,23.74,79.98,42.52
20,24.56,79.25,42.68
17,24.14,79.51,42.52
33,26.07,79.32,41.5
34,26.17,79.32,41.35
28,26.23,79.31,41.17
32,25.84,79.3,41.69
32,25.93,79.31,41.5
31,25.73,79.28,41.76
32,25.75,79.3,41.5
24,25.04,79.65,42.36
26,24.64,80.13,41.74
24,24.84,79.89,42.05
28,26.27,79.76,41.19
33,26.02,79.63,41.5
30,26.15,79.68,41.35
28,26.26,79.6,41.17
26,26.17,79.88,41.04
28,26.05,79.78,41.19
31,25.93,79.69,41.35
31,25.68,79.55,41.66
32,25.8,79.62,41.5
21,26.09,80.22,40.62
25,25.18,81.19,40.64
22,25.8,80.69,40.64
23,25.36,80.73,40.64
31,25.63,79.43,41.51
24,26.09,80.22,40.88
28,26,80.45,41.11
28,25.97,80.12,41.19
26,25.97,80.12,41.04
28,25.85,80.02,41.19
26,25.85,80.02,41.04
31,25.76,80.25,41.43
31,25.73,79.92,41.5
31,25.73,79.92,41.35
27,25.28,79.85,42.05
30,25.52,80.05,41.74
31,25.61,79.82,41.5
31,25.61,79.82,41.35
29,24.88,80.33,41.43
27,25.08,80.09,41.74
24,25.8,80.69,40.86
26,25.36,80.73,40.86
30,25.12,80.53,41.11
28,25.56,80.49,41.11
29,25.32,80.29,41.43
24,26.07,80,40.88
26,25.95,79.9,41.04
30,25.83,79.8,41.19
31,25.59,79.61,41.5
32,25.71,79.7,41.35
39,26.24,79.4,40.93
29,26.15,79.49,41.22
33,26.02,79.5,41.35
27,26.25,79.44,41.04
32,25.72,79.45,41.5
34,25.87,79.48,41.35
19,26.24,80.65,40.44
19,26.21,80.32,40.44
18,26.09,80.22,40.43
21,25.18,81.19,40.44
19,25.8,80.69,40.44
20,25.36,80.73,40.44
29,25.6,79.38,42.37
29,25.6,79.19,42.69
26,25.6,79.38,43.19
31,25.73,79.16,42.39
30,25.73,79.04,42.72
28,25.73,79.1,43.26
22,26.09,80.22,40.77
29,26.39,79.86,41.19
26,26.29,79.98,41.04
24,26.19,80.1,40.88
31,26.48,79.61,41.31
28,26.37,79.65,41.19
35,26.28,79.4,40.9
20,26.19,80.1,40.6
26,26.34,79.44,41
19,26.31,80.2,40.43
18,26.19,80.1,40.43
32,26.45,79.31,41.35
28,26.38,79.31,41.18
28,26.31,79.29,41
23,26.28,81.09,40.64
22,26.24,80.65,40.64
21,26.21,80.32,40.64
21,26.31,80.2,40.62
27,27.02,81.92,40.64
26,26.96,81.26,40.64
26,27.16,81.02,40.64
24,26.72,81.06,40.64
21,26.48,80.85,40.44
19,26.44,80.41,40.44
26,27.42,81.44,40.44
25,27.36,80.78,40.44
22,26.92,80.82,40.44
33,26.68,80.61,41.43
29,26.48,80.85,41.11
26,26.28,81.09,40.86
25,26.24,80.65,40.86
23,26.21,80.32,40.78
24,26.21,80.32,40.88
24,26.31,80.2,40.88
28,26.44,80.41,41.11
29,26.41,80.08,41.19
27,26.41,80.08,41.04
29,26.51,79.96,41.19
33,27.12,80.58,41.43
30,26.92,80.82,41.11
27,26.72,81.06,40.86
29,26.44,79.48,41.18
32,26.53,79.48,41.36
33,26.29,79.98,41.5
33,26.2,80.21,41.74
33,26.39,79.86,41.5
34,26.16,79.78,41.74
33,26.38,79.66,41.51
36,27.32,80.34,41.74
35,26.88,80.38,41.74
34,26.44,80.41,41.74
34,26.38,79.5,41.75
35,26.46,79.31,41.69
33,26.51,79.49,41.51
34,26.56,79.3,41.5
37,27.52,80.1,42.05
36,27.08,80.14,42.05
35,26.64,80.17,42.05
34,26.4,79.97,42.05
34,26.4,79.65,42.05
34,26.39,79.5,42.06
34,26.56,79.3,42.06
37,27.28,79.9,42.36
35,26.84,79.94,42.36
34,26.6,79.75,42.36
33,26.67,79.45,42.37
33,26.67,79.26,42.38
38,27.28,79.9,42.68
36,27.48,79.66,42.68
41,26.86,80.16,43.15
36,27.04,79.7,42.68
34,26.79,79.59,42.68
36,26.38,79.8,43.15
34,26.67,79.44,43.18
32,26.8,79.37,42.69
32,26.67,79.16,43.26
31,26.67,79.18,42.72
29,27.02,81.92,40.86
28,26.96,81.26,40.86
28,27.16,81.02,40.86
32,27.42,81.44,41.27
33,27.36,80.78,41.43
30,27.36,80.78,41.11
33,27.56,80.54,41.43
38,27.82,80.96,41.9
38,27.76,80.3,42.05
36,27.76,80.3,41.74
37,27.96,80.06,42.05
32,26.44,80.41,41.43
33,26.41,80.08,41.5
31,26.41,80.08,41.35
33,26.51,79.96,41.5
31,26.51,79.96,41.35
31,26.49,79.74,41.35
40,27.74,80.08,42.52
32,28.09,78.94,42.68
24,24.16,79.73,41.74
20,24.36,79.49,42.05
21,24.56,79.25,42.36
23,24.77,79.01,42.68
28,25.18,81.19,40.86
34,24.7,80.79,41.27
26,24.22,80.39,41.9
25,24.4,79.93,41.74
22,25.04,79.43,43.15
24,25,79.21,42.68
22,24.8,79.45,42.36
22,24.6,79.69,42.05
30,25.51,79.65,41.74
28,25.41,79.54,42.05
26,25.26,79.41,42.36
28,25.42,79.16,42.68
30,25.6,79.38,42.05
30,25.6,79.4,41.76
31,25.6,79.41,41.5
31,25.73,79.16,42.06
314,23.26,79.68,40.44
20,23.92,79.53,42.05
27,23.26,79.58,41.9
19,24.55,79.03,43.15
19,24.12,79.29,42.05
25,23.74,79.98,41.9
25,23.92,79.53,41.74
33,24.16,79.73,41.43
19,24.33,79.05,42.68
20,24.33,79.05,42.36
23,24.53,78.81,42.68
492,22.78,79.35,40.43
272,23.44,79.27,40.43
18,26.07,80,40.42
18,26.18,79.91,40.42
114,26.27,79.28,40.89
130,26.24,79.29,40.92
31,26.16,79.31,41.21
40,26.06,79.31,41.35
29,26.24,79.3,41.04
32,25.82,79.3,41.5
38,25.94,79.31,41.34
31,25.73,79.24,41.69
32,25.73,79.29,41.5
35,25.75,79.3,41.34
25,25.04,79.65,42.05
29,24.64,80.13,41.43
25,24.84,79.89,41.74
26,26.25,79.5,40.92
27,26.25,79.49,40.84
26,26.27,79.76,41.04
28,26.15,79.67,41.19
31,26.02,79.63,41.35
25,26.25,79.57,41.02
23,26.17,79.88,40.88
26,26.05,79.78,41.04
30,25.93,79.68,41.19
31,25.67,79.55,41.5
33,25.81,79.61,41.35
20,26.07,80,40.58
20,26.18,79.92,40.56
21,26,80.45,40.64
20,25.97,80.12,40.61
40,24.7,80.79,40.64
22,25.56,80.49,40.64
30,25.12,80.53,40.64
22,25.85,80.02,40.6
30,25.51,79.55,41.51
33,25.62,79.43,41.35
24,26,80.45,40.86
24,25.97,80.12,40.88
22,25.97,80.12,40.76
25,25.85,80.02,40.88
28,25.76,80.25,41.11
30,25.73,79.92,41.19
29,25.73,79.92,41.04
30,25.52,80.05,41.43
28,25.28,79.85,41.74
30,25.49,79.72,41.5
30,25.37,79.62,41.5
31,25.61,79.82,41.19
31,25.49,79.72,41.35
32,24.88,80.33,41.11
29,25.08,80.09,41.43
25,25.56,80.49,40.86
30,25.12,80.53,40.86
30,25.32,80.29,41.11
22,26.07,80,40.74
24,25.86,80.02,40.75
25,25.95,79.9,40.88
30,25.83,79.8,41.04
33,25.71,79.7,41.19
32,25.59,79.61,41.35
34,25.61,79.82,41.04
31,25.37,79.62,41.35
30,25.45,79.49,41.5
79,26.24,79.37,40.66
58,26.19,79.39,40.9
51,26.29,79.38,40.83
37,26.04,79.48,41.19
35,26.14,79.43,41.01
34,25.72,79.45,41.35
45,25.87,79.47,41.19
172,23.74,80.03,40.44
105,24.16,79.77,40.44
19,26,80.45,40.44
18,25.97,80.12,40.43
39,24.7,80.79,40.44
19,25.56,80.49,40.44
25,25.12,80.53,40.44
19,25.85,80.02,40.43
30,25.6,79.19,42.37
30,25.6,78.97,42.69
27,25.6,79.08,43.19
32,25.73,79.04,42.39
28,25.77,78.95,43.27
30,25.73,78.97,42.72
31,26.6,79.63,41.35
29,26.49,79.74,41.19
22,26.19,80.09,40.75
26,26.39,79.86,41.04
24,26.29,79.98,40.88
23,26.31,79.54,40.84
27,26.3,79.46,40.83
29,26.47,79.59,41.17
26,26.37,79.65,41.03
25,26.36,79.52,40.99
24,26.31,79.54,40.92
24,26.29,79.47,40.9
50,26.29,79.37,40.68
26,26.34,79.41,40.91
24,26.37,79.39,40.84
20,26.29,79.98,40.58
26,26.44,79.45,41.03
23,26.31,80.2,40.77
27,26.51,79.96,41.04
29,26.61,79.84,41.19
19,26.41,80.08,40.43
18,26.29,79.98,40.42
32,26.56,79.3,41.35
29,26.46,79.3,41.19
25,26.4,79.3,41.03
36,26.32,79.29,40.91
35,26.34,79.28,40.83
302,26.29,79.27,40.56
23,26.48,80.85,40.64
22,26.44,80.41,40.64
21,26.41,80.08,40.6
28,27.42,81.44,40.64
26,27.36,80.78,40.64
24,26.92,80.82,40.64
21,26.68,80.61,40.44
19,26.64,80.17,40.43
28,27.82,80.96,40.44
26,27.56,80.54,40.44
23,27.12,80.58,40.44
33,26.88,80.38,41.43
29,26.68,80.61,41.11
26,26.48,80.85,40.86
25,26.44,80.41,40.86
24,26.41,80.08,40.88
28,26.64,80.17,41.11
27,26.73,79.94,41.04
30,27.56,80.54,41.11
33,27.32,80.34,41.43
30,27.12,80.58,41.11
27,26.92,80.82,40.86
29,26.54,79.47,41.19
32,26.66,79.45,41.35
32,26.64,79.3,41.35
36,27.96,80.06,41.74
34,26.4,79.97,41.74
33,26.49,79.74,41.5
34,26.4,79.66,41.75
33,26.59,79.64,41.51
36,27.52,80.1,41.74
35,27.08,80.14,41.74
34,26.64,80.17,41.74
35,26.54,79.48,41.69
35,26.57,79.3,41.75
34,26.67,79.46,41.5
34,26.64,79.3,41.5
34,27.69,79.42,42.68
36,27.72,79.86,42.05
36,27.28,79.9,42.05
35,26.84,79.94,42.05
34,26.61,79.75,42.05
34,26.67,79.45,42.05
35,26.67,79.26,42.06
36,27.48,79.66,42.36
35,27.04,79.7,42.36
34,26.79,79.59,42.36
33,26.8,79.37,42.37
33,26.67,79.18,42.38
34,27.24,79.46,42.68
39,27.26,79.68,43.15
36,26.79,79.59,43.15
33,26.93,79.47,42.68
31,26.8,79.18,43.19
32,26.8,79.23,42.69
31,26.67,79.09,42.72
29,27.42,81.44,40.86
28,27.36,80.78,40.86
32,27.82,80.96,41.27
33,27.76,80.3,41.43
37,28.22,80.48,41.9
36,28.16,79.82,42.05
32,26.64,80.17,41.43
30,26.73,79.94,41.19
33,26.61,79.84,41.5
31,26.61,79.84,41.35
33,26.71,79.72,41.5
32,26.71,79.72,41.35
30,26.83,79.83,41.19
37,28.36,79.58,42.05
37,28.14,79.6,42.52
35,28.09,78.94,42.36
33,27.89,79.18,42.68
32,27.67,79.2,43.15
31,27.85,78.74,42.68
24,24.36,79.49,41.74
22,24.56,79.25,42.05
25,24.77,79.01,42.36
29,24.97,78.77,42.68
38,24.7,80.79,40.86
42,24.22,80.39,41.27
31,24.4,79.93,41.43
24,24.6,79.69,41.74
27,25.33,78.96,43.15
29,25.21,78.97,42.68
25,25,79.21,42.36
23,24.8,79.45,42.05
29,25.41,79.54,41.73
27,25.26,79.41,42.05
30,25.49,78.94,42.68
29,25.42,79.16,42.36
29,25.23,79.3,41.5
30,25.6,79.19,42.05
31,25.6,79.34,41.69
31,25.6,79.34,41.5
33,25.6,79.41,41.35
33,25.73,79.04,42.06
31,25.73,79.16,41.75
31,25.73,79.19,41.5
197,23.26,79.62,40.63
191,23.68,79.43,40.44
22,24.09,78.85,42.05
24,23.66,79.1,41.9
42,23.68,79.32,41.43
77,23.26,79.58,41.27
27,24.95,78.55,43.15
122,23.74,80,40.64
142,23.92,79.6,40.44
25,24.53,78.81,42.36
21,24.33,79.05,42.05
24,24.12,79.29,41.74
37,23.92,79.53,41.43
56,23.74,79.98,41.27
48,24.16,79.73,41.11
30,24.36,79.49,41.43
29,24.73,78.57,42.68
22,24.07,78.63,42.52
23,23.85,78.64,42.05
26,24.05,78.41,42.05
28,23.85,78.64,41.74
51,23.44,79.12,41.43
44,23.65,78.88,41.43
86,23.44,79.12,41.11
178,23.44,79.18,40.61
355,23.17,79.07,40.42
105,22.78,79.18,41.27
301,22.79,79.25,40.6
79,24.16,79.74,40.64
420,23.19,78.95,40.33
217,23.64,79.08,40.42
310,26.24,79.27,40.54
300,26.24,79.27,40.44
138,26.24,79.29,40.39
32,26.25,79.41,40.39
18,26.17,79.84,40.41
19,25.95,79.9,40.42
173,26.29,79.28,40.66
293,26.24,79.28,40.64
189,26.19,79.28,40.9
211,26.28,79.28,40.82
150,26.15,79.29,40.93
66,26.07,79.31,41.18
50,26.15,79.29,41.01
35,25.82,79.3,41.34
73,25.94,79.31,41.19
31,25.73,79.24,41.5
34,25.73,79.29,41.34
57,25.75,79.29,41.18
26,25.04,79.65,41.74
28,25.13,79.42,41.5
29,25.25,79.52,41.5
30,25.13,79.42,41.35
36,24.64,80.13,41.11
28,24.84,79.89,41.43
30,25.25,79.52,41.35
30,25.35,79.4,41.5
71,24.22,80.39,40.64
145,26.24,79.36,40.58
153,26.24,79.35,40.5
103,26.24,79.36,40.47
32,26.25,79.46,40.47
44,26.24,79.42,40.66
27,26.25,79.49,40.68
27,26.25,79.49,40.76
23,26.27,79.76,40.88
24,26.26,79.6,40.92
23,26.26,79.6,40.84
26,26.2,79.55,40.92
35,26.19,79.47,40.9
60,26.14,79.41,40.93
27,26.2,79.55,40.84
46,26.19,79.46,40.84
26,26.15,79.66,41.03
30,26.03,79.61,41.18
29,26.14,79.52,41
21,26.17,79.88,40.72
25,26.05,79.78,40.88
31,25.93,79.68,41.04
33,25.67,79.55,41.35
35,25.81,79.61,41.19
20,26.17,79.84,40.55
22,25.95,79.9,40.57
22,25.76,80.25,40.63
31,25.32,80.29,40.64
39,24.88,80.33,40.64
29,25.73,79.92,40.59
32,25.51,79.55,41.35
42,25.63,79.43,41.19
24,25.76,80.25,40.85
30,25.73,79.92,40.88
30,25.52,80.05,41.11
29,25.28,79.85,41.43
33,25.49,79.72,41.19
30,25.32,80.29,40.86
35,24.88,80.33,40.86
31,25.08,80.09,41.11
24,25.95,79.9,40.73
30,25.84,79.84,40.57
32,25.73,79.92,40.75
33,25.83,79.8,40.88
39,25.71,79.7,41.04
35,25.59,79.61,41.19
42,25.61,79.82,40.88
38,25.49,79.72,41.04
33,25.37,79.62,41.19
30,25.51,79.39,41.5
31,25.45,79.49,41.35
48,26.29,79.37,40.75
119,26.19,79.37,40.68
92,26.19,79.38,40.83
84,26.1,79.4,40.9
47,26.04,79.45,41.04
164,26.14,79.37,40.66
45,25.72,79.44,41.19
75,25.87,79.45,41.04
85,24.22,80.4,40.44
82,24.4,79.95,40.44
97,24.36,79.56,40.44
19,25.76,80.25,40.44
25,25.32,80.29,40.44
41,24.88,80.33,40.44
22,25.73,79.92,40.43
22,25.84,79.83,40.42
32,25.6,78.97,42.37
27,25.65,78.81,43.19
30,25.6,78.85,42.69
30,25.77,78.95,42.73
32,25.73,78.97,42.39
32,26.72,79.56,41.35
29,26.59,79.63,41.19
26,26.49,79.74,41.04
22,26.29,79.98,40.73
24,26.39,79.86,40.88
110,26.29,79.34,40.5
104,26.29,79.36,40.59
22,26.31,79.54,40.76
27,26.3,79.45,40.76
21,26.31,79.54,40.68
27,26.3,79.44,40.68
26,26.47,79.57,41.02
23,26.37,79.64,40.88
23,26.35,79.5,40.91
23,26.36,79.48,40.84
27,26.35,79.36,40.66
23,26.45,79.41,40.89
22,26.39,79.37,40.75
64,26.35,79.35,40.59
44,26.34,79.35,40.46
42,26.3,79.39,40.46
19,26.31,79.52,40.47
20,26.4,79.9,40.56
27,26.54,79.46,41.06
23,26.41,80.07,40.75
30,26.71,79.72,41.19
24,26.51,79.96,40.88
27,26.61,79.84,41.04
28,26.83,79.83,41.04
20,26.51,79.97,40.57
19,26.73,79.94,40.42
18,26.51,79.96,40.42
18,26.39,79.89,40.42
18,26.31,79.48,40.39
55,26.29,79.33,40.39
305,26.28,79.27,40.45
68,26.33,79.29,40.39
67,26.35,79.34,40.5
29,26.56,79.3,41.19
27,26.47,79.3,41.05
59,26.33,79.28,40.64
23,26.41,79.29,40.88
26,26.37,79.28,40.74
265,26.34,79.27,40.56
23,26.68,80.61,40.64
22,26.64,80.18,40.62
21,26.73,79.95,40.58
29,27.82,80.96,40.64
26,27.56,80.54,40.64
24,27.12,80.58,40.64
20,26.88,80.38,40.44
19,26.85,80.05,40.43
31,28.22,80.49,40.44
26,27.76,80.31,40.44
22,27.32,80.34,40.44
33,27.08,80.14,41.43
30,26.85,80.05,41.19
