ppm HF Concentration mole,X (m),Y (m),Z (m)
62,26.67,79.46,41.5
66,26.64,79.3,41.5
43,27.69,79.42,42.68
51,27.72,79.86,42.05
50,27.28,79.9,42.05
48,26.84,79.94,42.05
48,26.61,79.75,42.05
52,26.67,79.45,42.05
55,26.67,79.26,42.06
47,27.48,79.66,42.36
46,27.04,79.7,42.36
46,26.79,79.59,42.36
48,26.8,79.37,42.37
50,26.67,79.18,42.38
43,27.24,79.46,42.68
38,27.26,79.68,43.15
38,26.79,79.59,43.15
43,26.93,79.47,42.68
38,26.8,79.18,43.19
44,26.8,79.23,42.69
45,26.67,79.09,42.72
58,27.42,81.44,40.86
63,27.36,80.78,40.86
57,27.82,80.96,41.27
58,27.76,80.3,41.43
50,28.22,80.48,41.9
51,28.16,79.82,42.05
56,26.64,80.17,41.43
62,26.73,79.94,41.19
57,26.61,79.84,41.5
60,26.61,79.84,41.35
59,26.71,79.72,41.5
61,26.71,79.72,41.35
63,26.83,79.83,41.19
