ppm NH3 Concentration mole,X (m),Y (m),Z (m)
19425,-99.54,68.64,40.3
440996,-99.54,68.64,40.3
86,-99.54,68.64,40.29
31,-99.54,68.64,40.29
120,-99.54,68.64,40.29
453,-99.54,68.64,40.29
2914,-99.54,68.64,40.29
2785,-99.54,68.65,40.29
63227,-99.54,68.65,40.29
555673,-99.55,68.65,40.29
46,-99.54,68.64,40.29
673,-99.55,68.65,40.29
11822,-99.55,68.65,40.29
32,-99.55,68.65,40.28
712,-99.55,68.65,40.28
82859,-99.54,68.64,40.32
677335,-99.54,68.64,40.32
554,-99.54,68.64,40.32
31204,-99.54,68.64,40.32
566923,-99.54,68.64,40.32
65,-99.54,68.64,40.32
922569,-99.56,68.66,40.32
919583,-99.56,68.66,40.33
898577,-99.57,68.66,40.32
891843,-99.57,68.66,40.32
831178,-99.57,68.66,40.32
892296,-99.57,68.66,40.32
820660,-99.57,68.66,40.33
889626,-99.57,68.66,40.33
670281,-99.57,68.66,40.32
760758,-99.57,68.67,40.32
671112,-99.57,68.66,40.32
637304,-99.57,68.66,40.33
637162,-99.57,68.67,40.33
738822,-99.57,68.67,40.32
907082,-99.57,68.66,40.31
904605,-99.57,68.66,40.32
883366,-99.57,68.66,40.31
874456,-99.57,68.66,40.31
937083,-99.57,68.66,40.31
923283,-99.57,68.66,40.31
826903,-99.57,68.67,40.31
837489,-99.57,68.67,40.31
688414,-99.57,68.66,40.32
847668,-99.57,68.67,40.31
776230,-99.57,68.67,40.32
850974,-99.57,68.67,40.32
872764,-99.57,68.66,40.31
873764,-99.57,68.66,40.3
879308,-99.57,68.66,40.3
889415,-99.57,68.66,40.3
921156,-99.57,68.66,40.31
919617,-99.57,68.66,40.3
820999,-99.57,68.67,40.31
812186,-99.57,68.67,40.3
568511,-99.57,68.66,40.3
568391,-99.57,68.66,40.3
699142,-99.57,68.67,40.3
676784,-99.57,68.67,40.3
646565,-99.56,68.66,40.29
898742,-99.56,68.66,40.29
874655,-99.56,68.66,40.29
879915,-99.57,68.66,40.3
874163,-99.57,68.66,40.3
768217,-99.57,68.66,40.29
691145,-99.57,68.66,40.29
736395,-99.57,68.66,40.29
851806,-99.57,68.66,40.29
561701,-99.57,68.66,40.3
548598,-99.57,68.66,40.3
625372,-99.57,68.67,40.3
668387,-99.57,68.67,40.3
353071,-99.57,68.66,40.29
321234,-99.57,68.66,40.29
497044,-99.57,68.66,40.29
508029,-99.57,68.67,40.29
219334,-99.55,68.65,40.29
41562,-99.55,68.65,40.29
412852,-99.55,68.65,40.29
139290,-99.55,68.65,40.29
2233,-99.55,68.65,40.28
46,-99.55,68.65,40.28
1812,-99.55,68.65,40.28
4475,-99.55,68.65,40.28
112,-99.55,68.65,40.28
643967,-99.55,68.65,40.29
490586,-99.56,68.66,40.29
421331,-99.55,68.65,40.29
128457,-99.55,68.65,40.28
267987,-99.56,68.66,40.29
4576,-99.55,68.65,40.28
390,-99.55,68.65,40.28
41388,-99.56,68.65,40.28
17558,-99.56,68.65,40.28
1928,-99.56,68.65,40.28
2054,-99.56,68.66,40.28
47,-99.55,68.65,40.28
157,-99.56,68.65,40.28
246,-99.56,68.66,40.28
628,-99.56,68.65,40.28
104,-99.56,68.66,40.28
178,-99.56,68.66,40.28
419,-99.56,68.66,40.28
608,-99.57,68.66,40.28
730,-99.57,68.66,40.28
912,-99.57,68.66,40.28
2170,-99.57,68.66,40.28
1402,-99.57,68.66,40.28
94644,-99.56,68.66,40.29
21140,-99.56,68.66,40.28
2479,-99.56,68.66,40.28
315584,-99.56,68.66,40.29
140509,-99.56,68.66,40.29
416810,-99.56,68.66,40.29
146825,-99.56,68.66,40.29
24605,-99.56,68.66,40.28
2440,-99.56,68.66,40.28
3850,-99.56,68.66,40.28
3585,-99.56,68.66,40.28
22081,-99.56,68.66,40.28
35673,-99.56,68.66,40.28
166424,-99.57,68.66,40.29
71547,-99.57,68.66,40.29
73521,-99.57,68.66,40.29
193044,-99.57,68.66,40.29
3411,-99.57,68.66,40.28
4380,-99.57,68.66,40.28
4452,-99.57,68.66,40.28
18013,-99.57,68.66,40.28
16975,-99.57,68.66,40.28
24074,-99.57,68.66,40.28
85864,-99.57,68.66,40.29
93072,-99.57,68.66,40.29
5585,-99.57,68.66,40.28
20806,-99.57,68.66,40.28
42918,-99.57,68.66,40.29
42462,-99.57,68.66,40.29
18736,-99.57,68.66,40.28
318625,-99.57,68.67,40.33
438764,-99.57,68.67,40.33
520211,-99.58,68.67,40.31
522277,-99.58,68.67,40.31
527477,-99.58,68.67,40.32
523044,-99.58,68.67,40.31
483649,-99.58,68.67,40.32
505580,-99.58,68.67,40.31
521933,-99.58,68.67,40.31
517793,-99.58,68.67,40.31
477999,-99.58,68.67,40.32
458202,-99.58,68.67,40.32
468991,-99.58,68.67,40.32
518878,-99.58,68.67,40.32
358221,-99.58,68.67,40.33
421569,-99.58,68.67,40.32
428092,-99.58,68.67,40.33
342682,-99.58,68.67,40.33
407490,-99.58,68.67,40.32
355266,-99.58,68.67,40.33
367021,-99.58,68.67,40.32
430479,-99.58,68.67,40.32
391045,-99.58,68.67,40.32
461732,-99.58,68.67,40.32
435894,-99.58,68.67,40.32
411847,-99.58,68.67,40.32
493776,-99.58,68.67,40.32
459074,-99.58,68.67,40.32
499601,-99.58,68.67,40.3
514491,-99.58,68.67,40.31
423160,-99.58,68.67,40.3
401498,-99.58,68.67,40.3
477018,-99.58,68.67,40.3
441579,-99.58,68.67,40.3
423690,-99.58,68.67,40.3
491006,-99.58,68.67,40.3
444857,-99.58,68.67,40.31
514109,-99.58,68.67,40.31
389786,-99.58,68.67,40.3
341322,-99.58,68.67,40.3
440646,-99.58,68.67,40.3
409848,-99.58,68.67,40.3
390109,-99.58,68.67,40.3
318976,-99.58,68.67,40.3
373038,-99.58,68.67,40.3
309048,-99.58,68.67,40.3
386494,-99.58,68.67,40.3
161303,-99.58,68.67,40.29
247523,-99.58,68.67,40.29
169046,-99.58,68.67,40.29
158266,-99.58,68.67,40.29
250113,-99.58,68.67,40.29
227496,-99.58,68.67,40.29
144477,-99.58,68.67,40.29
213478,-99.58,68.67,40.29
251260,-99.58,68.67,40.3
301690,-99.58,68.67,40.3
298712,-99.58,68.67,40.3
359951,-99.58,68.67,40.3
351699,-99.58,68.67,40.3
435236,-99.58,68.67,40.32
443189,-99.58,68.67,40.31
451082,-99.58,68.67,40.31
447507,-99.58,68.67,40.31
50896,-99.58,68.66,40.29
48714,-99.58,68.67,40.29
19076,-99.58,68.67,40.28
7291,-99.58,68.67,40.28
35687,-99.58,68.67,40.28
27429,-99.58,68.67,40.29
28183,-99.58,68.66,40.29
17382,-99.58,68.67,40.28
37338,-99.58,68.67,40.29
35938,-99.58,68.67,40.29
64064,-99.58,68.67,40.29
69940,-99.58,68.67,40.29
47596,-99.58,68.67,40.29
1436,-99.54,68.64,40.32
836,-99.54,68.64,40.33
122,-99.54,68.64,40.33
47996,-99.54,68.65,40.33
1454,-99.54,68.64,40.33
401935,-99.54,68.65,40.33
94146,-99.54,68.65,40.33
4131,-99.54,68.65,40.33
121,-99.54,68.65,40.33
121,-99.55,68.65,40.33
3152,-99.55,68.65,40.34
8742,-99.56,68.65,40.34
96896,-99.55,68.65,40.34
642869,-99.55,68.65,40.33
155039,-99.55,68.65,40.33
94,-99.55,68.65,40.34
118,-99.56,68.65,40.34
276,-99.56,68.65,40.34
865317,-99.56,68.66,40.33
819252,-99.56,68.66,40.33
421781,-99.56,68.66,40.33
665620,-99.56,68.66,40.33
58392,-99.56,68.65,40.34
62726,-99.56,68.66,40.34
162480,-99.56,68.66,40.34
908474,-99.56,68.66,40.33
906552,-99.56,68.66,40.33
507679,-99.56,68.66,40.33
345332,-99.56,68.66,40.33
838514,-99.56,68.66,40.33
58623,-99.56,68.66,40.34
86529,-99.56,68.66,40.34
265098,-99.56,68.66,40.33
688169,-99.57,68.66,40.33
779121,-99.57,68.66,40.33
526992,-99.57,68.66,40.33
769186,-99.57,68.66,40.33
877475,-99.57,68.66,40.33
52548,-99.57,68.66,40.34
69614,-99.57,68.66,40.34
285816,-99.57,68.66,40.33
379859,-99.57,68.66,40.33
243841,-99.57,68.66,40.33
158341,-99.57,68.66,40.33
179374,-99.57,68.66,40.33
164727,-99.57,68.67,40.33
337855,-99.57,68.66,40.33
549971,-99.57,68.66,40.33
345714,-99.57,68.67,40.33
360322,-99.57,68.66,40.33
507812,-99.57,68.67,40.33
522417,-99.57,68.66,40.33
1067,-99.56,68.66,40.34
139,-99.56,68.66,40.34
2419,-99.56,68.66,40.34
5339,-99.56,68.66,40.34
5968,-99.57,68.66,40.34
49390,-99.57,68.66,40.34
38423,-99.57,68.66,40.34
5748,-99.54,68.64,40.31
60,-99.53,68.64,40.31
3000,-99.54,68.64,40.3
35,-99.53,68.64,40.3
1909,-99.54,68.64,40.3
32,-99.53,68.64,40.3
1708,-99.54,68.64,40.3
749880,-99.54,68.64,40.31
329996,-99.54,68.64,40.31
710918,-99.54,68.64,40.3
245231,-99.54,68.64,40.3
640940,-99.54,68.64,40.3
147418,-99.54,68.64,40.3
76729,-99.54,68.64,40.3
569855,-99.54,68.64,40.3
49,-99.54,68.64,40.3
2001,-99.54,68.64,40.3
72316,-99.54,68.64,40.3
17039,-99.54,68.64,40.29
377,-99.54,68.64,40.29
986,-99.54,68.64,40.29
48,-99.54,68.64,40.29
77,-99.54,68.64,40.29
490861,-99.54,68.64,40.31
458276,-99.54,68.64,40.3
773206,-99.54,68.65,40.31
754545,-99.54,68.65,40.3
401356,-99.54,68.64,40.3
327368,-99.54,68.64,40.3
705554,-99.54,68.65,40.3
629317,-99.54,68.65,40.3
890602,-99.54,68.65,40.31
891039,-99.54,68.65,40.3
929042,-99.55,68.65,40.31
927190,-99.55,68.65,40.3
876966,-99.54,68.65,40.3
844112,-99.54,68.65,40.3
908911,-99.55,68.65,40.3
920878,-99.55,68.65,40.3
251463,-99.54,68.64,40.3
126825,-99.54,68.64,40.29
521799,-99.54,68.65,40.3
463151,-99.54,68.65,40.29
28806,-99.54,68.64,40.29
50,-99.54,68.64,40.29
1440,-99.54,68.64,40.29
268346,-99.54,68.65,40.29
656,-99.54,68.64,40.29
51262,-99.54,68.65,40.29
786779,-99.54,68.65,40.3
751684,-99.54,68.65,40.29
888577,-99.55,68.65,40.3
863141,-99.55,68.65,40.29
646231,-99.54,68.65,40.29
9419,-99.55,68.65,40.29
353770,-99.54,68.65,40.29
847584,-99.55,68.65,40.29
84504,-99.55,68.65,40.29
786640,-99.55,68.65,40.29
27,-99.55,68.64,40.29
191,-99.55,68.64,40.29
2101,-99.55,68.65,40.29
183,-99.55,68.65,40.28
7101,-99.54,68.64,40.31
71,-99.53,68.64,40.31
43,-99.53,68.64,40.31
5535,-99.54,68.64,40.31
4245,-99.54,68.64,40.31
2458,-99.54,68.64,40.32
762462,-99.54,68.64,40.31
348697,-99.54,68.64,40.31
338447,-99.54,68.64,40.31
764088,-99.54,68.64,40.31
272865,-99.54,68.64,40.31
172057,-99.54,68.64,40.32
750992,-99.54,68.64,40.31
715309,-99.54,68.64,40.32
7486,-99.54,68.64,40.32
109086,-99.54,68.64,40.32
93370,-99.54,68.64,40.32
1836,-99.54,68.64,40.32
19728,-99.54,68.64,40.32
148,-99.54,68.64,40.32
504547,-99.54,68.64,40.31
499206,-99.54,68.64,40.31
781071,-99.54,68.65,40.31
778606,-99.54,68.65,40.31
902680,-99.54,68.65,40.31
897067,-99.54,68.65,40.31
938200,-99.55,68.65,40.31
472111,-99.54,68.64,40.31
417405,-99.54,68.64,40.32
764320,-99.54,68.65,40.31
724950,-99.54,68.65,40.32
890065,-99.54,68.65,40.31
874315,-99.54,68.65,40.32
337952,-99.54,68.64,40.32
275147,-99.54,68.64,40.32
515631,-99.54,68.64,40.32
658448,-99.54,68.65,40.32
126593,-99.54,68.64,40.32
15559,-99.54,68.64,40.33
354101,-99.54,68.65,40.33
415009,-99.54,68.64,40.32
799549,-99.54,68.65,40.32
844246,-99.54,68.65,40.32
600877,-99.54,68.65,40.33
722757,-99.54,68.65,40.32
743939,-99.55,68.65,40.31
724508,-99.55,68.65,40.31
825842,-99.55,68.65,40.31
817936,-99.55,68.65,40.31
743066,-99.55,68.65,40.31
730372,-99.55,68.65,40.32
828352,-99.55,68.65,40.32
828303,-99.55,68.65,40.31
879569,-99.55,68.65,40.31
876785,-99.55,68.65,40.31
898990,-99.55,68.65,40.32
882558,-99.55,68.65,40.31
709772,-99.55,68.65,40.32
693660,-99.55,68.65,40.32
826629,-99.55,68.65,40.32
827165,-99.55,68.65,40.32
728108,-99.55,68.65,40.32
856402,-99.55,68.65,40.32
658808,-99.55,68.65,40.33
827569,-99.55,68.65,40.33
918200,-99.55,68.65,40.32
924629,-99.55,68.65,40.32
915170,-99.55,68.65,40.32
897301,-99.55,68.65,40.33
785017,-99.56,68.66,40.32
860944,-99.56,68.66,40.32
789199,-99.56,68.66,40.32
863832,-99.56,68.66,40.32
929324,-99.56,68.66,40.32
924349,-99.56,68.66,40.32
816255,-99.57,68.66,40.32
820041,-99.57,68.66,40.32
795606,-99.56,68.66,40.32
878238,-99.56,68.66,40.32
886220,-99.56,68.66,40.33
801575,-99.56,68.66,40.33
576052,-99.56,68.66,40.32
570578,-99.56,68.66,40.33
720518,-99.56,68.66,40.32
719060,-99.56,68.66,40.33
561768,-99.57,68.66,40.32
549912,-99.57,68.66,40.32
446749,-99.57,68.66,40.32
571620,-99.57,68.66,40.32
421526,-99.57,68.66,40.33
565900,-99.57,68.66,40.33
310285,-99.57,68.66,40.32
377496,-99.57,68.66,40.32
299456,-99.57,68.66,40.32
266932,-99.57,68.66,40.33
319394,-99.57,68.66,40.33
352786,-99.57,68.66,40.32
763022,-99.56,68.66,40.31
766350,-99.56,68.66,40.31
854686,-99.56,68.66,40.31
849417,-99.56,68.66,40.31
769238,-99.56,68.66,40.31
856661,-99.56,68.66,40.31
775808,-99.56,68.66,40.32
858539,-99.56,68.66,40.32
937180,-99.56,68.66,40.31
933800,-99.56,68.66,40.32
817660,-99.57,68.66,40.32
817311,-99.57,68.66,40.31
937953,-99.56,68.66,40.31
908764,-99.56,68.66,40.31
799341,-99.57,68.66,40.31
808492,-99.57,68.66,40.31
568806,-99.57,68.66,40.31
569305,-99.57,68.66,40.32
527557,-99.57,68.66,40.31
502923,-99.57,68.66,40.31
625272,-99.57,68.66,40.31
578061,-99.57,68.66,40.31
456317,-99.58,68.67,40.31
725122,-99.57,68.67,40.31
466730,-99.58,68.67,40.31
748791,-99.57,68.67,40.31
685063,-99.57,68.66,40.31
325078,-99.57,68.66,40.32
693411,-99.57,68.66,40.32
476002,-99.58,68.67,40.31
776810,-99.57,68.67,40.31
395275,-99.57,68.66,40.32
475183,-99.58,68.67,40.32
782999,-99.57,68.67,40.32
704119,-99.55,68.65,40.31
693210,-99.55,68.65,40.3
808291,-99.55,68.65,40.31
801048,-99.55,68.65,40.3
873099,-99.55,68.65,40.31
869363,-99.55,68.65,40.3
672117,-99.55,68.65,40.3
638366,-99.55,68.65,40.3
789887,-99.55,68.65,40.3
776872,-99.55,68.65,40.3
866428,-99.55,68.65,40.3
876968,-99.55,68.65,40.3
597083,-99.55,68.65,40.3
590088,-99.55,68.65,40.29
767527,-99.55,68.65,40.3
776316,-99.55,68.65,40.29
511267,-99.55,68.65,40.29
354302,-99.55,68.65,40.29
739438,-99.55,68.65,40.29
594709,-99.55,68.65,40.29
900500,-99.55,68.65,40.3
890023,-99.55,68.65,40.29
863357,-99.55,68.65,40.29
788014,-99.55,68.65,40.29
758562,-99.56,68.66,40.31
754328,-99.56,68.66,40.3
846329,-99.56,68.66,40.31
846671,-99.56,68.66,40.3
751271,-99.56,68.66,40.3
752688,-99.56,68.66,40.3
842182,-99.56,68.66,40.3
844513,-99.56,68.66,40.3
905518,-99.56,68.66,40.31
929203,-99.56,68.66,40.3
798233,-99.57,68.66,40.31
803685,-99.57,68.66,40.3
923799,-99.56,68.66,40.3
930047,-99.56,68.66,40.3
804094,-99.57,68.66,40.3
803087,-99.57,68.66,40.3
498482,-99.57,68.66,40.31
499933,-99.57,68.66,40.3
509085,-99.57,68.66,40.3
520403,-99.57,68.66,40.3
571180,-99.57,68.66,40.31
568516,-99.57,68.66,40.3
448088,-99.58,68.67,40.31
717614,-99.57,68.67,40.31
437561,-99.58,68.67,40.3
709600,-99.57,68.67,40.3
286544,-99.57,68.66,40.3
279350,-99.57,68.66,40.3
349105,-99.57,68.66,40.3
342346,-99.57,68.66,40.3
754761,-99.56,68.66,40.3
749463,-99.56,68.66,40.29
839249,-99.56,68.66,40.29
839259,-99.56,68.66,40.3
743294,-99.56,68.66,40.29
848840,-99.56,68.66,40.29
680219,-99.56,68.66,40.29
204992,-99.56,68.66,40.29
803593,-99.56,68.66,40.29
906190,-99.56,68.66,40.3
915167,-99.56,68.66,40.3
799596,-99.57,68.66,40.3
802257,-99.57,68.66,40.3
521724,-99.56,68.66,40.29
659579,-99.56,68.66,40.29
452991,-99.56,68.66,40.29
588363,-99.56,68.66,40.29
503393,-99.57,68.66,40.3
487266,-99.57,68.66,40.3
358398,-99.57,68.66,40.29
268699,-99.57,68.66,40.29
331995,-99.57,68.66,40.29
438822,-99.57,68.66,40.29
263061,-99.57,68.66,40.3
236758,-99.57,68.66,40.3
277965,-99.57,68.66,40.3
317387,-99.57,68.66,40.3
139284,-99.57,68.66,40.29
165079,-99.57,68.66,40.29
194867,-99.57,68.66,40.29
235338,-99.57,68.66,40.29
23040,-99.55,68.65,40.29
7401,-99.55,68.65,40.29
67160,-99.55,68.65,40.29
28039,-99.55,68.65,40.29
758,-99.55,68.65,40.28
59,-99.55,68.65,40.28
2874,-99.55,68.65,40.28
180,-99.55,68.65,40.28
197048,-99.55,68.65,40.29
125466,-99.56,68.65,40.29
340850,-99.56,68.65,40.29
84476,-99.55,68.65,40.29
46350,-99.56,68.65,40.29
170291,-99.56,68.65,40.29
10893,-99.55,68.65,40.28
607,-99.55,68.65,40.28
12858,-99.56,68.65,40.28
22761,-99.56,68.65,40.28
870,-99.56,68.65,40.28
1850,-99.56,68.65,40.28
1696,-99.56,68.65,40.28
44,-99.55,68.65,40.28
59,-99.56,68.65,40.28
103,-99.55,68.65,40.28
379,-99.56,68.65,40.28
79,-99.56,68.65,40.28
712,-99.56,68.65,40.28
84,-99.56,68.66,40.27
522,-99.56,68.65,40.28
58,-99.56,68.65,40.27
208,-99.56,68.66,40.28
782,-99.56,68.66,40.28
324,-99.57,68.66,40.28
990,-99.56,68.66,40.28
1537,-99.57,68.66,40.28
566,-99.57,68.66,40.28
2591,-99.57,68.66,40.28
904,-99.57,68.66,40.28
2410,-99.57,68.66,40.28
1464,-99.57,68.66,40.28
3267,-99.57,68.66,40.28
1285,-99.57,68.66,40.28
2777,-99.57,68.66,40.28
2047,-99.57,68.66,40.28
22738,-99.56,68.65,40.29
7772,-99.56,68.65,40.28
2026,-99.56,68.65,40.28
85305,-99.56,68.66,40.29
35136,-99.56,68.66,40.29
123178,-99.57,68.66,40.29
55185,-99.57,68.66,40.29
11842,-99.56,68.66,40.28
2706,-99.56,68.66,40.28
3566,-99.57,68.66,40.28
16093,-99.57,68.66,40.28
55181,-99.57,68.66,40.29
27916,-99.57,68.66,40.29
36047,-99.57,68.66,40.29
69224,-99.57,68.66,40.29
4682,-99.57,68.66,40.28
5606,-99.57,68.66,40.28
11956,-99.57,68.66,40.28
14248,-99.57,68.66,40.28
36611,-99.57,68.66,40.29
43377,-99.58,68.66,40.29
5820,-99.57,68.66,40.28
4431,-99.57,68.66,40.28
7371,-99.57,68.66,40.28
15301,-99.57,68.67,40.28
19231,-99.57,68.66,40.28
26169,-99.58,68.66,40.29
22622,-99.57,68.66,40.29
15736,-99.57,68.66,40.28
26774,-99.58,68.67,40.34
117779,-99.58,68.67,40.33
115238,-99.58,68.67,40.33
243789,-99.58,68.67,40.33
145018,-99.58,68.66,40.33
244543,-99.58,68.67,40.33
336592,-99.58,68.67,40.33
216675,-99.58,68.67,40.33
290666,-99.58,68.67,40.33
237508,-99.58,68.67,40.31
241452,-99.58,68.67,40.31
240368,-99.58,68.67,40.32
243084,-99.58,68.67,40.31
248302,-99.58,68.67,40.32
260246,-99.58,68.67,40.31
269602,-99.58,68.67,40.32
276845,-99.58,68.67,40.31
278391,-99.58,68.67,40.31
284248,-99.58,68.67,40.31
273266,-99.58,68.67,40.31
283402,-99.58,68.67,40.31
199241,-99.58,68.66,40.32
185141,-99.58,68.66,40.32
229687,-99.58,68.67,40.32
235529,-99.58,68.67,40.32
149840,-99.58,68.66,40.33
168073,-99.58,68.66,40.32
170362,-99.58,68.67,40.33
208471,-99.58,68.67,40.32
272924,-99.58,68.67,40.33
151720,-99.58,68.67,40.33
308179,-99.58,68.67,40.32
180842,-99.58,68.67,40.32
201299,-99.58,68.67,40.32
333937,-99.58,68.67,40.32
208386,-99.58,68.67,40.32
241967,-99.58,68.67,40.32
356960,-99.58,68.67,40.32
233712,-99.58,68.67,40.32
262716,-99.58,68.67,40.32
263749,-99.59,68.67,40.31
313206,-99.58,68.67,40.3
276605,-99.59,68.67,40.31
335363,-99.58,68.67,40.31
278742,-99.58,68.67,40.3
240024,-99.58,68.67,40.3
138167,-99.58,68.67,40.29
174429,-99.58,68.67,40.3
207827,-99.58,68.67,40.3
223451,-99.58,68.67,40.3
231960,-99.58,68.67,40.31
184335,-99.58,68.66,40.3
170200,-99.58,68.66,40.3
210742,-99.58,68.67,40.3
197262,-99.58,68.67,40.3
251515,-99.58,68.67,40.3
263157,-99.58,68.67,40.3
270745,-99.58,68.67,40.31
277375,-99.58,68.67,40.31
223881,-99.58,68.67,40.3
292168,-99.58,68.67,40.3
195000,-99.58,68.67,40.3
240255,-99.58,68.67,40.3
218765,-99.58,68.67,40.3
131233,-99.58,68.66,40.3
152457,-99.58,68.66,40.3
159123,-99.58,68.67,40.3
184244,-99.58,68.67,40.3
78481,-99.58,68.66,40.29
105994,-99.58,68.66,40.29
83422,-99.58,68.67,40.29
121563,-99.58,68.67,40.29
104869,-99.58,68.67,40.29
116408,-99.58,68.67,40.29
72810,-99.58,68.67,40.29
157414,-99.58,68.67,40.29
109142,-99.58,68.67,40.29
204020,-99.58,68.67,40.3
133200,-99.58,68.67,40.3
150921,-99.58,68.67,40.3
249056,-99.58,68.67,40.3
162365,-99.58,68.67,40.3
191786,-99.58,68.67,40.3
320134,-99.58,68.67,40.32
326942,-99.58,68.67,40.31
283433,-99.59,68.67,40.31
342257,-99.58,68.67,40.31
285515,-99.59,68.67,40.31
