ppm NH3 Concentration mole,X (m),Y (m),Z (m)
7039,-99.56,68.66,40.28
666,-99.56,68.66,40.28
2025,-99.57,68.66,40.28
304738,-99.56,68.66,40.29
8521,-99.56,68.66,40.28
25677,-99.56,68.66,40.28
1378,-99.56,68.66,40.28
788102,-99.56,68.66,40.29
81847,-99.56,68.66,40.28
461016,-99.56,68.66,40.29
248371,-99.56,68.66,40.29
61905,-99.56,68.66,40.28
10222,-99.56,68.66,40.28
2052,-99.56,68.66,40.28
12873,-99.56,68.66,40.28
341321,-99.57,68.66,40.29
45650,-99.57,68.66,40.28
94056,-99.57,68.66,40.29
39184,-99.57,68.66,40.29
134248,-99.57,68.66,40.29
315836,-99.57,68.66,40.29
3338,-99.57,68.66,40.28
9932,-99.57,68.66,40.28
11199,-99.57,68.66,40.28
111405,-99.57,68.66,40.29
65349,-99.57,68.67,40.29
106889,-99.57,68.66,40.29
26080,-99.57,68.67,40.29
43423,-99.57,68.66,40.29
25621,-99.57,68.66,40.28
890445,-99.58,68.67,40.31
887896,-99.58,68.67,40.31
727456,-99.58,68.67,40.32
865534,-99.58,68.67,40.32
875478,-99.58,68.67,40.31
856333,-99.57,68.67,40.32
834092,-99.57,68.67,40.32
636160,-99.58,68.67,40.32
685432,-99.58,68.67,40.32
850185,-99.58,68.67,40.32
622401,-99.57,68.67,40.33
666692,-99.57,68.67,40.33
715220,-99.57,68.67,40.32
773332,-99.57,68.67,40.32
553774,-99.58,68.67,40.33
596462,-99.58,68.67,40.32
576377,-99.58,68.67,40.32
593203,-99.58,68.67,40.32
855961,-99.58,68.67,40.3
882389,-99.58,68.67,40.31
801491,-99.57,68.67,40.3
773594,-99.57,68.67,40.3
630194,-99.58,68.67,40.3
813557,-99.58,68.67,40.3
546842,-99.58,68.67,40.3
719286,-99.58,68.67,40.3
562566,-99.58,68.67,40.3
595021,-99.58,68.67,40.31
504029,-99.58,68.67,40.3
440039,-99.58,68.67,40.3
504690,-99.57,68.67,40.3
683619,-99.57,68.67,40.3
422282,-99.58,68.67,40.3
583682,-99.58,68.67,40.3
139856,-99.57,68.67,40.29
245624,-99.57,68.67,40.29
329966,-99.57,68.67,40.29
119539,-99.58,68.67,40.29
197461,-99.58,68.67,40.29
307328,-99.58,68.67,40.3
367701,-99.58,68.67,40.3
598349,-99.58,68.67,40.32
609159,-99.58,68.67,40.31
608694,-99.58,68.67,40.31
611600,-99.58,68.67,40.31
45672,-99.58,68.67,40.29
59154,-99.58,68.66,40.29
44317,-99.58,68.67,40.29
22837,-99.58,68.67,40.29
32918,-99.58,68.66,40.29
22152,-99.58,68.67,40.29
44142,-99.58,68.67,40.29
5390,-99.53,68.64,40.32
6645,-99.54,68.64,40.33
4061,-99.54,68.64,40.33
148749,-99.54,68.65,40.33
31101,-99.54,68.65,40.33
371260,-99.54,68.65,40.33
199418,-99.54,68.65,40.33
635613,-99.55,68.65,40.33
67501,-99.55,68.65,40.34
188847,-99.56,68.65,40.34
732487,-99.56,68.66,40.34
793912,-99.56,68.66,40.33
656721,-99.56,68.66,40.34
769190,-99.56,68.66,40.33
770748,-99.57,68.66,40.33
794154,-99.57,68.66,40.33
812229,-99.57,68.66,40.33
673367,-99.57,68.66,40.33
497677,-99.57,68.66,40.33
583205,-99.57,68.66,40.33
679604,-99.57,68.66,40.33
580315,-99.57,68.66,40.33
659102,-99.57,68.67,40.33
516239,-99.56,68.66,40.34
986,-99.53,68.64,40.3
1106,-99.53,68.64,40.3
108,-99.53,68.64,40.3
3079,-99.54,68.64,40.3
157,-99.54,68.64,40.3
3112,-99.54,68.64,40.3
51404,-99.54,68.64,40.3
539278,-99.54,68.64,40.3
2530,-99.54,68.64,40.29
377,-99.54,68.64,40.29
31,-99.54,68.64,40.29
25,-99.54,68.64,40.29
31,-99.54,68.64,40.29
157,-99.54,68.64,40.29
799,-99.54,68.64,40.29
4100,-99.54,68.64,40.29
2297,-99.54,68.65,40.29
88016,-99.54,68.65,40.29
615412,-99.55,68.65,40.29
78,-99.54,68.64,40.29
78,-99.54,68.64,40.29
81,-99.54,68.64,40.28
84,-99.54,68.64,40.28
102,-99.54,68.64,40.28
77,-99.54,68.64,40.29
112,-99.54,68.64,40.29
84,-99.54,68.64,40.28
99,-99.54,68.64,40.28
81,-99.55,68.64,40.28
28,-99.54,68.64,40.28
104,-99.55,68.64,40.28
500,-99.55,68.65,40.29
3221,-99.55,68.65,40.29
126,-99.55,68.65,40.28
39,-99.55,68.65,40.28
323,-99.55,68.65,40.28
58,-99.55,68.65,40.28
34,-99.54,68.64,40.28
26,-99.54,68.64,40.28
43,-99.55,68.65,40.28
44,-99.55,68.65,40.28
57,-99.55,68.65,40.28
403,-99.53,68.64,40.31
52,-99.53,68.64,40.31
232,-99.53,68.64,40.31
495,-99.53,68.64,40.31
1778,-99.53,68.64,40.32
65233,-99.54,68.64,40.31
24877,-99.54,68.64,40.32
221322,-99.54,68.64,40.32
801754,-99.54,68.64,40.32
9634,-99.54,68.64,40.32
102726,-99.54,68.64,40.32
681000,-99.54,68.64,40.32
7018,-99.54,68.64,40.32
1190,-99.54,68.64,40.32
73,-99.54,68.64,40.33
1040,-99.54,68.64,40.33
72338,-99.54,68.64,40.33
7537,-99.54,68.64,40.33
918625,-99.56,68.66,40.32
914877,-99.56,68.66,40.33
888934,-99.57,68.66,40.32
888023,-99.57,68.66,40.32
820077,-99.57,68.66,40.32
887138,-99.57,68.66,40.32
813418,-99.57,68.66,40.33
887691,-99.57,68.66,40.33
664843,-99.57,68.66,40.32
756904,-99.57,68.67,40.32
672701,-99.57,68.66,40.32
650316,-99.57,68.66,40.33
667837,-99.57,68.67,40.33
746783,-99.57,68.67,40.32
896992,-99.57,68.66,40.31
894000,-99.57,68.66,40.32
890558,-99.57,68.66,40.31
875396,-99.57,68.66,40.31
935576,-99.57,68.66,40.31
919310,-99.57,68.66,40.31
818396,-99.57,68.67,40.31
828868,-99.57,68.67,40.31
676074,-99.57,68.66,40.32
841131,-99.57,68.67,40.31
767256,-99.57,68.67,40.32
847672,-99.57,68.67,40.32
874166,-99.57,68.66,40.31
879448,-99.57,68.66,40.3
885401,-99.57,68.66,40.3
879521,-99.57,68.66,40.3
917267,-99.57,68.66,40.31
917219,-99.57,68.66,40.3
813793,-99.57,68.67,40.31
805897,-99.57,68.67,40.3
563207,-99.57,68.66,40.3
561661,-99.57,68.66,40.3
689100,-99.57,68.67,40.3
670023,-99.57,68.67,40.3
608254,-99.56,68.66,40.29
887993,-99.56,68.66,40.29
861338,-99.56,68.66,40.29
874715,-99.57,68.66,40.3
865345,-99.57,68.66,40.3
729635,-99.57,68.66,40.29
625263,-99.57,68.66,40.29
659976,-99.57,68.66,40.29
824255,-99.57,68.66,40.29
557285,-99.57,68.66,40.3
530569,-99.57,68.66,40.3
580863,-99.57,68.67,40.3
657242,-99.57,68.67,40.3
264439,-99.57,68.66,40.29
218646,-99.57,68.66,40.29
446635,-99.57,68.66,40.29
417792,-99.57,68.67,40.29
220997,-99.55,68.65,40.29
23469,-99.55,68.65,40.29
413562,-99.55,68.65,40.29
125889,-99.55,68.65,40.29
571,-99.55,68.65,40.28
85,-99.55,68.65,40.28
628,-99.55,68.65,40.28
1560,-99.55,68.65,40.28
130,-99.55,68.65,40.28
687102,-99.55,68.65,40.29
458250,-99.56,68.66,40.29
451140,-99.55,68.65,40.29
67625,-99.55,68.65,40.28
222846,-99.56,68.66,40.29
3342,-99.55,68.65,40.28
324,-99.55,68.65,40.28
15830,-99.56,68.65,40.28
6905,-99.56,68.65,40.28
886,-99.56,68.65,40.28
966,-99.56,68.66,40.28
74,-99.55,68.65,40.28
95,-99.55,68.65,40.28
146,-99.55,68.65,40.28
468,-99.56,68.65,40.28
782,-99.56,68.66,40.28
2185,-99.56,68.65,40.28
743,-99.56,68.66,40.28
947,-99.56,68.66,40.28
1107,-99.56,68.66,40.28
1593,-99.57,68.66,40.28
2625,-99.57,68.66,40.28
2618,-99.57,68.66,40.28
5656,-99.57,68.66,40.28
3482,-99.57,68.66,40.28
68259,-99.56,68.66,40.29
8748,-99.56,68.66,40.28
2450,-99.56,68.66,40.28
273802,-99.56,68.66,40.29
96746,-99.56,68.66,40.29
351017,-99.56,68.66,40.29
83951,-99.56,68.66,40.29
10792,-99.56,68.66,40.28
1696,-99.56,68.66,40.28
3210,-99.56,68.66,40.28
2290,-99.56,68.66,40.28
8873,-99.56,68.66,40.28
14718,-99.56,68.66,40.28
125670,-99.57,68.66,40.29
41085,-99.57,68.66,40.29
39394,-99.57,68.66,40.29
129064,-99.57,68.66,40.29
3474,-99.57,68.66,40.28
6346,-99.57,68.66,40.28
4582,-99.57,68.66,40.28
11850,-99.57,68.66,40.28
8645,-99.57,68.66,40.28
14464,-99.57,68.66,40.28
63754,-99.57,68.66,40.29
62357,-99.57,68.66,40.29
5787,-99.57,68.66,40.28
11954,-99.57,68.66,40.28
30175,-99.57,68.66,40.29
30099,-99.57,68.66,40.29
10268,-99.57,68.66,40.28
449446,-99.57,68.67,40.33
523471,-99.57,68.67,40.33
538321,-99.58,68.67,40.31
538812,-99.58,68.67,40.31
544499,-99.58,68.67,40.32
537103,-99.58,68.67,40.31
506258,-99.58,68.67,40.32
523636,-99.58,68.67,40.31
541796,-99.58,68.67,40.31
538134,-99.58,68.67,40.31
494179,-99.58,68.67,40.32
482860,-99.58,68.67,40.32
499195,-99.58,68.67,40.32
541132,-99.58,68.67,40.32
410873,-99.58,68.67,40.33
459009,-99.58,68.67,40.32
488900,-99.58,68.67,40.33
394934,-99.58,68.67,40.33
450257,-99.58,68.67,40.32
412741,-99.58,68.67,40.33
405116,-99.58,68.67,40.32
467177,-99.58,68.67,40.32
425280,-99.58,68.67,40.32
496005,-99.58,68.67,40.32
466234,-99.58,68.67,40.32
438945,-99.58,68.67,40.32
520465,-99.58,68.67,40.32
486105,-99.58,68.67,40.32
509637,-99.58,68.67,40.3
531303,-99.58,68.67,40.31
427752,-99.58,68.67,40.3
399523,-99.58,68.67,40.3
476170,-99.58,68.67,40.3
426869,-99.58,68.67,40.3
407250,-99.58,68.67,40.3
494799,-99.58,68.67,40.3
444795,-99.58,68.67,40.31
528794,-99.58,68.67,40.31
357180,-99.58,68.67,40.3
296489,-99.58,68.67,40.3
434451,-99.58,68.67,40.3
353872,-99.58,68.67,40.3
370137,-99.58,68.67,40.3
281644,-99.58,68.67,40.3
356731,-99.58,68.67,40.3
260259,-99.58,68.67,40.3
353482,-99.58,68.67,40.3
111423,-99.58,68.67,40.29
192115,-99.58,68.67,40.29
87818,-99.58,68.67,40.29
107912,-99.58,68.67,40.29
149808,-99.58,68.67,40.29
170276,-99.58,68.67,40.29
75412,-99.58,68.67,40.29
126914,-99.58,68.67,40.29
175218,-99.58,68.67,40.3
209610,-99.58,68.67,40.3
235022,-99.58,68.67,40.3
286264,-99.58,68.67,40.3
313750,-99.58,68.67,40.3
458276,-99.58,68.67,40.32
463765,-99.58,68.67,40.31
464388,-99.58,68.67,40.31
467644,-99.58,68.67,40.31
44013,-99.58,68.66,40.29
42024,-99.58,68.67,40.29
13476,-99.58,68.67,40.28
8687,-99.58,68.67,40.28
20353,-99.58,68.67,40.28
28406,-99.58,68.67,40.29
27991,-99.58,68.66,40.29
12568,-99.58,68.67,40.28
23180,-99.58,68.67,40.29
21940,-99.58,68.67,40.29
35236,-99.58,68.67,40.29
36166,-99.58,68.67,40.29
42198,-99.58,68.67,40.29
78,-99.53,68.64,40.31
72,-99.53,68.64,40.3
126,-99.53,68.64,40.31
71,-99.53,68.64,40.31
30,-99.53,68.64,40.32
606,-99.53,68.64,40.32
13618,-99.54,68.64,40.32
399,-99.53,68.64,40.32
46,-99.54,68.64,40.32
316,-99.54,68.64,40.33
19177,-99.54,68.64,40.33
456,-99.54,68.64,40.33
5844,-99.54,68.64,40.33
315381,-99.54,68.65,40.33
55407,-99.54,68.64,40.33
86,-99.54,68.64,40.33
1737,-99.54,68.65,40.33
742098,-99.54,68.65,40.33
362084,-99.54,68.65,40.33
123836,-99.54,68.65,40.33
155764,-99.55,68.65,40.33
9786,-99.54,68.65,40.33
43297,-99.55,68.65,40.33
83,-99.54,68.64,40.34
574,-99.55,68.65,40.34
6067,-99.55,68.65,40.34
251778,-99.55,68.65,40.33
84048,-99.55,68.65,40.34
394643,-99.55,68.65,40.34
560150,-99.55,68.65,40.33
248235,-99.55,68.65,40.34
337913,-99.56,68.65,40.34
508380,-99.55,68.65,40.34
863236,-99.55,68.65,40.33
557620,-99.55,68.65,40.33
335,-99.55,68.65,40.34
3872,-99.55,68.65,40.34
4592,-99.55,68.65,40.34
31246,-99.55,68.65,40.34
1814,-99.56,68.65,40.34
5656,-99.55,68.65,40.34
34225,-99.55,68.65,40.34
15965,-99.56,68.65,40.34
139245,-99.56,68.65,40.34
99500,-99.56,68.65,40.34
368,-99.55,68.65,40.34
869536,-99.56,68.66,40.33
856724,-99.56,68.66,40.33
724502,-99.56,68.66,40.33
841855,-99.56,68.66,40.33
512444,-99.56,68.65,40.34
522525,-99.56,68.66,40.34
628087,-99.56,68.66,40.34
913035,-99.56,68.66,40.33
920907,-99.56,68.66,40.33
694712,-99.56,68.66,40.33
601554,-99.56,68.66,40.33
898045,-99.56,68.66,40.33
448842,-99.56,68.66,40.34
492675,-99.56,68.66,40.34
604186,-99.56,68.66,40.33
770722,-99.57,68.66,40.33
791891,-99.57,68.66,40.33
654720,-99.57,68.66,40.33
810946,-99.57,68.66,40.33
886860,-99.57,68.66,40.33
402161,-99.57,68.66,40.34
399121,-99.57,68.66,40.34
566759,-99.57,68.66,40.33
627089,-99.57,68.66,40.33
510798,-99.57,68.66,40.33
352963,-99.57,68.66,40.33
427028,-99.57,68.66,40.33
390660,-99.57,68.67,40.33
474800,-99.57,68.66,40.33
599137,-99.57,68.66,40.33
487654,-99.57,68.67,40.33
472962,-99.57,68.66,40.33
581802,-99.57,68.67,40.33
576805,-99.57,68.66,40.33
67884,-99.56,68.65,40.34
259682,-99.56,68.66,40.34
162598,-99.56,68.66,40.34
317039,-99.56,68.66,40.34
340838,-99.56,68.66,40.34
294339,-99.57,68.66,40.34
311123,-99.57,68.66,40.34
319768,-99.57,68.66,40.34
21935,-99.54,68.64,40.31
545,-99.53,68.64,40.31
12982,-99.54,68.64,40.3
358,-99.53,68.64,40.3
7990,-99.54,68.64,40.3
277,-99.53,68.64,40.3
386,-99.53,68.64,40.3
7375,-99.54,68.64,40.3
827260,-99.54,68.64,40.31
489871,-99.54,68.64,40.31
805551,-99.54,68.64,40.3
383946,-99.54,68.64,40.3
770056,-99.54,68.64,40.3
251362,-99.54,68.64,40.3
141348,-99.54,68.64,40.3
712073,-99.54,68.64,40.3
138,-99.54,68.64,40.3
35,-99.54,68.64,40.29
3692,-99.54,68.64,40.3
87167,-99.54,68.64,40.3
18135,-99.54,68.64,40.29
490,-99.54,68.64,40.29
26,-99.54,68.64,40.29
825,-99.54,68.64,40.29
45,-99.54,68.64,40.29
77,-99.54,68.64,40.29
80,-99.54,68.64,40.29
65,-99.54,68.64,40.29
511817,-99.54,68.64,40.31
472824,-99.54,68.64,40.3
754731,-99.54,68.65,40.31
729140,-99.54,68.65,40.3
416542,-99.54,68.64,40.3
348556,-99.54,68.64,40.3
685958,-99.54,68.65,40.3
620790,-99.54,68.65,40.3
877739,-99.54,68.65,40.31
867612,-99.54,68.65,40.3
923822,-99.55,68.65,40.31
918326,-99.55,68.65,40.3
850346,-99.54,68.65,40.3
820948,-99.54,68.65,40.3
897553,-99.55,68.65,40.3
909900,-99.55,68.65,40.3
272209,-99.54,68.64,40.3
162478,-99.54,68.64,40.29
547032,-99.54,68.65,40.3
517175,-99.54,68.65,40.29
28935,-99.54,68.64,40.29
109,-99.54,68.64,40.29
1707,-99.54,68.64,40.29
294470,-99.54,68.65,40.29
649,-99.54,68.64,40.29
55509,-99.54,68.65,40.29
785657,-99.54,68.65,40.3
784111,-99.54,68.65,40.29
881252,-99.55,68.65,40.3
872392,-99.55,68.65,40.29
699291,-99.54,68.65,40.29
9451,-99.55,68.65,40.29
410308,-99.54,68.65,40.29
865575,-99.55,68.65,40.29
85612,-99.55,68.65,40.29
823580,-99.55,68.65,40.29
63,-99.54,68.63,40.29
66,-99.54,68.63,40.29
69,-99.54,68.64,40.29
73,-99.54,68.64,40.29
240,-99.54,68.64,40.29
283,-99.54,68.64,40.29
81,-99.54,68.64,40.28
182,-99.54,68.64,40.28
160,-99.54,68.64,40.28
213,-99.54,68.64,40.28
183,-99.54,68.64,40.28
170,-99.54,68.64,40.28
185,-99.54,68.64,40.28
186,-99.54,68.64,40.28
218,-99.54,68.64,40.28
340,-99.54,68.64,40.29
417,-99.55,68.64,40.29
260,-99.54,68.64,40.28
224,-99.55,68.64,40.28
297,-99.55,68.64,40.28
248,-99.55,68.64,40.28
574,-99.55,68.64,40.29
1224,-99.55,68.65,40.29
335,-99.55,68.64,40.28
285,-99.55,68.64,40.28
424,-99.55,68.65,40.28
324,-99.55,68.65,40.28
215,-99.55,68.64,40.28
260,-99.55,68.64,40.28
38,-99.55,68.64,40.28
30,-99.54,68.64,40.28
253,-99.55,68.64,40.28
313,-99.55,68.64,40.28
66,-99.55,68.65,40.27
55,-99.55,68.65,40.27
74,-99.55,68.65,40.27
310,-99.55,68.64,40.28
53,-99.55,68.65,40.28
357,-99.55,68.64,40.28
69,-99.55,68.65,40.28
355,-99.55,68.65,40.28
27714,-99.54,68.64,40.31
727,-99.53,68.64,40.31
614,-99.53,68.64,40.31
26599,-99.54,68.64,40.31
553,-99.53,68.64,40.31
124,-99.53,68.64,40.32
24946,-99.54,68.64,40.31
19189,-99.54,68.64,40.32
838471,-99.54,68.64,40.31
529145,-99.54,68.64,40.31
540453,-99.54,68.64,40.31
844598,-99.54,68.64,40.31
493794,-99.54,68.64,40.31
376506,-99.54,68.64,40.32
844620,-99.54,68.64,40.31
830898,-99.54,68.64,40.32
27135,-99.54,68.64,40.32
182105,-99.54,68.64,40.32
167505,-99.54,68.64,40.32
7553,-99.54,68.64,40.32
59353,-99.54,68.64,40.32
1362,-99.54,68.64,40.32
82,-99.54,68.64,40.33
2470,-99.54,68.64,40.33
532094,-99.54,68.64,40.31
536601,-99.54,68.64,40.31
765503,-99.54,68.65,40.31
764221,-99.54,68.65,40.31
883922,-99.54,68.65,40.31
876537,-99.54,68.65,40.31
933059,-99.55,68.65,40.31
524292,-99.54,68.64,40.31
495380,-99.54,68.64,40.32
754542,-99.54,68.65,40.31
735995,-99.54,68.65,40.32
870947,-99.54,68.65,40.31
861740,-99.54,68.65,40.32
446177,-99.54,68.64,40.32
420012,-99.54,68.64,40.32
628358,-99.54,68.64,40.32
706256,-99.54,68.65,40.32
319957,-99.54,68.64,40.32
82016,-99.54,68.64,40.33
645434,-99.54,68.65,40.33
604974,-99.54,68.64,40.32
835586,-99.54,68.65,40.32
845538,-99.54,68.65,40.32
823445,-99.54,68.65,40.33
822641,-99.54,68.65,40.32
732694,-99.55,68.65,40.31
712599,-99.55,68.65,40.31
814984,-99.55,68.65,40.31
807538,-99.55,68.65,40.31
740172,-99.55,68.65,40.31
740926,-99.55,68.65,40.32
829024,-99.55,68.65,40.32
820420,-99.55,68.65,40.31
874432,-99.55,68.65,40.31
871416,-99.55,68.65,40.31
917199,-99.55,68.65,40.32
879905,-99.55,68.65,40.31
742338,-99.55,68.65,40.32
765122,-99.55,68.65,40.32
849719,-99.55,68.65,40.32
833548,-99.55,68.65,40.32
760731,-99.55,68.65,40.32
854018,-99.55,68.65,40.32
720787,-99.55,68.65,40.33
834861,-99.55,68.65,40.33
915046,-99.55,68.65,40.32
917545,-99.55,68.65,40.32
908790,-99.55,68.65,40.32
896078,-99.55,68.65,40.33
792527,-99.56,68.66,40.32
858869,-99.56,68.66,40.32
796188,-99.56,68.66,40.32
861842,-99.56,68.66,40.32
923598,-99.56,68.66,40.32
919161,-99.56,68.66,40.32
818130,-99.57,68.66,40.32
825690,-99.57,68.66,40.32
801685,-99.56,68.66,40.32
880332,-99.56,68.66,40.32
875097,-99.56,68.66,40.33
806986,-99.56,68.66,40.33
577710,-99.56,68.66,40.32
563207,-99.56,68.66,40.33
724020,-99.56,68.66,40.32
708957,-99.56,68.66,40.33
558238,-99.57,68.66,40.32
550740,-99.57,68.66,40.32
455275,-99.57,68.66,40.32
568352,-99.57,68.66,40.32
437336,-99.57,68.66,40.33
571926,-99.57,68.66,40.33
339247,-99.57,68.66,40.32
398222,-99.57,68.66,40.32
331830,-99.57,68.66,40.32
308232,-99.57,68.66,40.33
363707,-99.57,68.66,40.33
383502,-99.57,68.66,40.32
769376,-99.56,68.66,40.31
772601,-99.56,68.66,40.31
853107,-99.56,68.66,40.31
850956,-99.56,68.66,40.31
777057,-99.56,68.66,40.31
854981,-99.56,68.66,40.31
785993,-99.56,68.66,40.32
856949,-99.56,68.66,40.32
931016,-99.56,68.66,40.31
927853,-99.56,68.66,40.32
818526,-99.57,68.66,40.32
818963,-99.57,68.66,40.31
932209,-99.56,68.66,40.31
930369,-99.56,68.66,40.31
813064,-99.57,68.66,40.31
817067,-99.57,68.66,40.31
571783,-99.57,68.66,40.31
569293,-99.57,68.66,40.32
548257,-99.57,68.66,40.31
515282,-99.57,68.66,40.31
625887,-99.57,68.66,40.31
568359,-99.57,68.66,40.31
462434,-99.58,68.67,40.31
711794,-99.57,68.67,40.31
471529,-99.58,68.67,40.31
737836,-99.57,68.67,40.31
680985,-99.57,68.66,40.31
348592,-99.57,68.66,40.32
687949,-99.57,68.66,40.32
482136,-99.58,68.67,40.31
766419,-99.57,68.67,40.31
407106,-99.57,68.66,40.32
485969,-99.58,68.67,40.32
774302,-99.57,68.67,40.32
694085,-99.55,68.65,40.31
679597,-99.55,68.65,40.3
799245,-99.55,68.65,40.31
792357,-99.55,68.65,40.3
868239,-99.55,68.65,40.31
866426,-99.55,68.65,40.3
660939,-99.55,68.65,40.3
641916,-99.55,68.65,40.3
786754,-99.55,68.65,40.3
787078,-99.55,68.65,40.3
873165,-99.55,68.65,40.3
900357,-99.55,68.65,40.3
635821,-99.55,68.65,40.3
609925,-99.55,68.65,40.29
790888,-99.55,68.65,40.3
786509,-99.55,68.65,40.29
508105,-99.55,68.65,40.29
360071,-99.55,68.65,40.29
718120,-99.55,68.65,40.29
582548,-99.55,68.65,40.29
893242,-99.55,68.65,40.3
878755,-99.55,68.65,40.29
843996,-99.55,68.65,40.29
782663,-99.55,68.65,40.29
766454,-99.56,68.66,40.31
764912,-99.56,68.66,40.3
848719,-99.56,68.66,40.31
846657,-99.56,68.66,40.3
765676,-99.56,68.66,40.3
766259,-99.56,68.66,40.3
840789,-99.56,68.66,40.3
844103,-99.56,68.66,40.3
928935,-99.56,68.66,40.31
927501,-99.56,68.66,40.3
810583,-99.57,68.66,40.31
809515,-99.57,68.66,40.3
915869,-99.56,68.66,40.3
922849,-99.56,68.66,40.3
807693,-99.57,68.66,40.3
805357,-99.57,68.66,40.3
512358,-99.57,68.66,40.31
520883,-99.57,68.66,40.3
527048,-99.57,68.66,40.3
514752,-99.57,68.66,40.3
561790,-99.57,68.66,40.31
563018,-99.57,68.66,40.3
456093,-99.58,68.67,40.31
705883,-99.57,68.67,40.31
445024,-99.58,68.67,40.3
699286,-99.57,68.67,40.3
308152,-99.57,68.66,40.3
290859,-99.57,68.66,40.3
357698,-99.57,68.66,40.3
345613,-99.57,68.66,40.3
760080,-99.56,68.66,40.3
753674,-99.56,68.66,40.29
849297,-99.56,68.66,40.29
838892,-99.56,68.66,40.3
733637,-99.56,68.66,40.29
828981,-99.56,68.66,40.29
639254,-99.56,68.66,40.29
175291,-99.56,68.66,40.29
769820,-99.56,68.66,40.29
901908,-99.56,68.66,40.3
908147,-99.56,68.66,40.3
808026,-99.57,68.66,40.3
787319,-99.57,68.66,40.3
491446,-99.56,68.66,40.29
623153,-99.56,68.66,40.29
408474,-99.56,68.66,40.29
530265,-99.56,68.66,40.29
500508,-99.57,68.66,40.3
470807,-99.57,68.66,40.3
327440,-99.57,68.66,40.29
224691,-99.57,68.66,40.29
268647,-99.57,68.66,40.29
395385,-99.57,68.66,40.29
268319,-99.57,68.66,40.3
231457,-99.57,68.66,40.3
259440,-99.57,68.66,40.3
314414,-99.57,68.66,40.3
114279,-99.57,68.66,40.29
121664,-99.57,68.66,40.29
175435,-99.57,68.66,40.29
196573,-99.57,68.66,40.29
23538,-99.55,68.65,40.29
3698,-99.55,68.65,40.29
63458,-99.55,68.65,40.29
18910,-99.55,68.65,40.29
577,-99.55,68.65,40.28
360,-99.55,68.65,40.28
1352,-99.55,68.65,40.28
441,-99.55,68.65,40.28
185693,-99.55,68.65,40.29
111932,-99.56,68.65,40.29
317818,-99.56,68.65,40.29
68246,-99.55,68.65,40.29
35214,-99.56,68.65,40.29
143280,-99.56,68.65,40.29
3626,-99.55,68.65,40.28
711,-99.55,68.65,40.28
5868,-99.56,68.65,40.28
7070,-99.56,68.65,40.28
551,-99.56,68.65,40.28
1105,-99.56,68.65,40.28
1887,-99.56,68.65,40.28
98,-99.55,68.65,40.27
129,-99.55,68.65,40.27
91,-99.55,68.65,40.28
414,-99.55,68.65,40.28
122,-99.55,68.65,40.28
118,-99.55,68.65,40.28
470,-99.55,68.65,40.28
168,-99.56,68.65,40.27
182,-99.56,68.65,40.28
256,-99.56,68.65,40.28
529,-99.56,68.65,40.28
179,-99.55,68.65,40.28
632,-99.55,68.65,40.28
1683,-99.56,68.65,40.28
292,-99.56,68.65,40.28
3099,-99.56,68.65,40.28
644,-99.56,68.66,40.27
2946,-99.56,68.65,40.28
513,-99.56,68.65,40.27
1106,-99.56,68.66,40.28
3663,-99.56,68.66,40.28
1501,-99.57,68.66,40.28
