ppm HF Concentration mole,X (m),Y (m),Z (m)
6,148.14,85.97,44.61
2,140.51,97.67,61.44
2,140.51,97.26,61.44
2,140.51,96.37,61.44
2,140.86,97.67,61.73
2,140.6,97.25,61.73
2,140.56,96.36,61.73
2,141.39,98.07,61.73
3,148.86,90.44,34.88
2,147.27,83.84,34.85
3,148.39,90.1,34.59
2,147.15,83.79,34.59
2,148.39,90.13,38.96
2,146.75,86.29,38.98
2,147.03,86.93,38.96
2,146.79,86.73,38.96
2,147.06,87.37,38.95
2,147.36,88.25,38.95
2,149.07,104.95,50.44
2,149.07,104.13,51.37
2,148.88,104.95,51.19
2,148.74,104.97,51.33
2,148.44,104.14,51.53
2,147.34,113.53,49.4
2,147.34,113.53,48.81
2,149.07,112.12,49.18
2,148.88,112.85,49.02
2,148.2,113.9,49.12
2,146.87,113.13,48.81
2,147.79,113.07,48.41
2,148.67,112.88,48.4
2,147.29,112.66,48.41
2,146.81,112.27,48.21
2,148.21,112.17,48.21
2,146.31,111.87,48.21
3,146.22,110.55,51.53
2,148.5,112.1,51.08
2,148.15,112.58,51.08
2,148.88,112.11,50.38
2,148.56,112.93,50.65
2,148.56,112.92,50.02
2,147.19,111.34,51.33
2,148.07,111.7,51.08
2,147.67,112.17,51.08
2,148.78,111.23,48.21
3,147.09,109.58,51.53
2,148,110.39,51.33
2,148.45,111.22,51.08
2,148.65,110.72,51.08
2,148.67,111.63,51.08
2,149.07,111.15,48.92
2,148.88,111.09,50.37
2,149.07,109.42,50.45
2,148.88,109.44,51.2
2,148.57,109.47,51.33
2,148,108.62,51.53
2,149.07,107.65,50.44
2,149.07,106.05,50.44
2,148.88,107.66,51.19
2,148.88,106.06,51.2
2,148.51,107.7,51.33
2,148.42,105.88,51.33
2,147.88,106.86,51.53
2,147.62,105.09,51.53
2,147.75,113.06,50.65
2,146.87,113.13,49.4
2,147.34,113.53,50.02
2,147.75,113.06,50.02
2,147.34,113.53,50.65
3,145.35,111.56,51.53
2,146.35,112.31,51.33
2,144.72,112.56,51.37
3,144.23,112,51.55
3,143.91,111.76,51.54
5,147.87,86.33,44.62
3,148.1,86.62,44.79
2,147.71,87.17,44.64
4,147.69,87.03,44.84
3,147.9,86.86,44.83
6,147.38,86.89,44.64
6,147.53,86.89,44.84
7,147.21,86.66,44.64
7,147.42,86.35,44.63
6,147.66,86.65,44.83
5,148.07,86.13,44.6
6,148.11,86.03,44.67
4,148.17,86.11,44.66
3,148.22,86.08,44.59
5,148.2,85.98,44.6
6,148.16,86.02,44.67
5,148.16,86.03,44.65
7,147.99,85.98,44.65
6,148.19,85.97,44.63
2,140.51,96.37,60.76
2,140.51,96.78,61.44
2,140.51,95.84,61.45
2,140.7,96.37,61.28
2,140.78,97.25,61.53
2,140.75,96.36,61.53
2,141.31,97.19,61.73
2,140.8,96.79,61.73
2,140.74,95.91,61.73
2,141.86,97.59,61.73
2,148.17,87.03,44.98
2,147.94,87.3,44.84
8,146.95,86.44,44.62
7,147,86.84,44.64
3,147.5,87.34,44.64
6,147.25,87.13,44.64
11,146.61,86.15,44.6
3,148.38,90.44,34.88
2,148.38,90.44,35.54
2,146.78,83.67,34.77
2,146.97,83.99,34.79
3,147.91,89.66,34.59
3,147.96,90.37,34.59
2,147.16,85.38,34.58
2,147.14,84.43,34.59
2,146.81,84.03,34.59
2,147.91,89.69,38.96
3,147.96,90.38,38.96
2,147.43,89.2,38.95
2,146.02,85.76,38.95
2,146.54,86.54,38.96
2,146.3,86.35,38.96
2,146.82,87.18,38.95
2,146.58,86.98,38.95
2,146.95,88.76,38.95
2,146.87,87.84,38.95
2,149.07,104.95,48.94
2,148.92,104.97,48.21
2,149.07,103.16,51.37
2,148.86,103.19,51.53
2,149.07,104.13,50.44
2,148.88,104.95,50.38
2,148.63,104.97,51.08
2,148.88,104.13,51.19
2,148.3,104.14,51.33
2,147.45,103.33,51.53
2,149.07,101.3,51.37
2,148.81,101.37,51.53
2,149.07,99.66,51.37
2,148.75,99.69,51.53
2,148.88,112.1,49.26
2,148.56,112.89,49.09
2,147.75,113.06,49.4
2,147.75,113.06,48.81
2,147.27,112.65,49.4
2,147.27,112.65,48.81
2,146.8,112.26,48.41
2,148.1,112.15,48.41
2,146.31,111.86,48.41
2,147.22,111.35,48.21
3,143.89,109.87,51.53
3,145.23,109.75,51.53
2,146.2,110.54,51.33
2,147.15,111.33,51.08
2,148.08,112.14,50.33
2,148.1,110.38,48.21
2,148.61,111.22,48.41
3,146.07,108.77,51.53
2,147.03,109.57,51.33
2,147.93,110.39,51.08
2,148.51,111.14,50.33
2,148.88,111.14,49.04
2,149.07,109.42,48.94
2,148.72,109.45,48.21
2,148.88,109.41,50.38
2,148.46,109.45,51.08
2,147.89,108.62,51.33
2,146.91,107.81,51.53
2,149.07,107.66,48.94
2,148.66,107.69,48.21
2,149.07,106.05,48.94
2,148.56,105.87,48.21
2,148.88,107.65,50.38
2,148.88,106.05,50.38
2,148.41,107.69,51.08
2,148.33,105.87,51.08
2,147.78,106.86,51.33
2,147.54,105.09,51.33
2,146.74,106.05,51.53
2,146.58,104.29,51.53
3,143.99,112.27,51.33
2,147.27,112.65,50.65
2,146.87,113.13,50.02
2,147.27,112.65,50.02
3,144.38,110.74,51.53
2,145.39,111.51,51.35
2,146.35,112.29,51.08
3,144.34,111.89,51.4
4,143.54,112.26,51.34
3,144.01,111.66,51.38
3,143.34,108.56,51.53
3,143.41,109.45,51.53
3,143.51,112.11,51.54
3,143.48,110.36,51.53
3,143.48,111.32,51.53
10,146.82,86.16,44.6
10,146.75,86.14,44.66
8,147.15,86.15,44.61
7,147.62,85.98,44.65
7,147.63,86.12,44.62
6,147.85,86.39,44.78
3,148.1,86.61,44.95
7,147.99,85.95,44.68
4,147.7,87.18,44.84
5,147.68,87,44.97
4,147.89,86.84,44.98
6,147.38,86.91,44.84
6,147.56,86.9,44.97
7,147.21,86.69,44.83
7,147.42,86.42,44.81
6,147.68,86.66,44.98
2,148.51,86.1,45.15
6,147.93,86.08,44.74
5,148.04,86.2,44.7
4,148.18,86.13,44.69
3,148.27,86.02,44.6
6,148.15,85.98,44.68
5,148.16,86.04,44.69
5,148.33,85.99,44.88
6,148.25,85.96,44.63
6,148.31,85.91,44.65
3,148.34,85.96,44.58
5,148.32,85.95,44.61
5,148.35,85.95,44.67
7,148.37,85.9,44.65
7,148.39,85.92,44.67
7,148.17,85.88,44.67
2,148.3,86.37,44.89
2,140.51,95.03,59.11
2,140.51,95.01,61.44
2,140.69,94.99,61.73
2,140.51,95.85,60.76
2,140.51,95.85,59.97
2,140.7,96.78,61.28
2,140.7,95.84,61.29
2,140.96,96.79,61.53
2,140.91,95.91,61.53
2,141.78,96.71,61.73
2,141.22,96.31,61.73
2,141.09,95.42,61.73
2,142.3,97.11,61.73
3,148.27,86.12,47.1
2,147.54,87.79,44.64
2,148.13,87.07,45.16
3,147.74,87.55,44.84
3,147.94,87.31,45.14
2,147.87,88.65,44.64
2,148.26,86.31,48.03
3,148.25,86.13,47.72
10,146.51,86.21,44.67
10,146.64,86.21,44.67
8,146.97,86.49,44.78
10,146.69,86.28,44.6
9,146.75,86.7,44.63
7,147,86.86,44.83
5,147.49,87.35,44.84
6,147.25,87.14,44.84
7,147.01,87,44.64
4,147.29,87.58,44.64
6,147.05,87.38,44.64
11,146.49,86.15,44.6
11,146.58,86.12,44.6
10,146.7,86.09,44.6
9,147.24,85.98,44.65
7,147.61,85.94,44.69
9,147.19,85.95,44.69
10,146.91,86.06,44.6
10,146.94,85.97,44.64
10,146.83,86.08,44.66
10,146.84,86.03,44.67
10,146.78,86.02,44.59
2,146.02,85.72,38.75
3,149.07,95.19,51.37
3,148.94,95.21,51.53
3,149.07,93.4,51.37
3,148.87,93.43,51.53
3,149.07,91.52,51.37
4,148.81,91.59,51.53
4,148.76,89.89,51.53
4,149.07,89.85,51.37
2,148.38,90.25,35.03
3,147.97,90.44,34.88
2,147.97,90.44,35.53
2,147.3,86.04,34.9
2,147.28,84.93,34.78
2,146.27,83.8,34.59
3,147.96,90.19,34.78
2,147.14,86.23,34.57
2,147.43,89.19,34.59
3,147.5,90.17,34.59
2,146.9,85.88,34.57
2,146.88,84.95,34.59
2,146.36,84.54,34.59
3,147.51,90.18,38.96
2,147.97,90.44,38.83
3,147.02,89.8,38.96
2,146.06,86.15,38.76
2,145.82,85.96,38.75
2,146.1,86.58,38.76
3,146.55,89.28,38.95
2,145.78,85.61,38.96
2,146.06,86.16,38.96
2,145.82,85.99,38.95
2,146.34,86.78,38.95
2,146.1,86.59,38.95
3,146.47,88.34,38.95
2,146.39,87.44,38.95
2,146.47,88.33,38.75
2,149.07,97.9,51.37
2,148.69,97.93,51.53
3,149.07,96.28,51.37
3,148.58,96.12,51.53
2,149.07,104.13,48.94
2,148.88,104.95,49.05
2,148.74,104.97,48.41
2,148.43,104.14,48.21
2,149.07,103.16,48.94
2,148.86,103.19,48.21
2,149.07,103.16,50.44
2,149.07,102.34,51.37
2,148.88,103.16,51.19
2,148.68,103.19,51.33
2,148.32,102.38,51.53
2,148.63,104.97,50.33
2,148.88,104.13,50.38
2,148.22,104.14,51.08
2,147.38,103.33,51.33
2,146.43,102.53,51.53
2,149.07,101.3,50.44
2,148.88,101.3,51.19
2,148.63,101.37,51.33
2,148.15,100.62,51.53
2,149.07,99.64,50.44
2,148.88,99.66,51.19
2,148.58,99.69,51.33
2,148.04,98.85,51.53
2,149.07,101.3,48.94
3,148.8,101.37,48.21
3,149.07,99.65,48.94
3,148.74,99.69,48.21
2,146.79,112.25,49.4
2,146.79,112.25,48.81
2,148.06,112.14,49.13
2,146.31,111.85,48.81
2,147.18,111.34,48.41
2,146.21,110.54,48.21
3,144.27,108.93,51.53
3,143.91,109.85,51.33
2,145.24,109.73,51.33
2,146.19,110.53,51.08
2,147.15,111.33,50.33
2,147.06,109.57,48.21
2,147.99,110.38,48.41
2,148.51,111.17,49.11
3,143.75,108.08,51.53
3,145.09,107.97,51.53
2,146.05,108.77,51.33
2,147,109.57,51.08
2,147.93,110.38,50.33
2,148.88,109.42,49.05
2,148.56,109.45,48.41
2,147.99,108.61,48.21
2,148.46,109.44,50.33
2,147.82,108.61,51.08
2,146.87,107.81,51.33
2,145.91,107.01,51.53
2,148.88,107.66,49.05
2,148.5,107.69,48.41
2,147.87,106.85,48.21
2,148.88,106.05,49.05
2,148.41,105.87,48.41
2,147.61,105.09,48.21
2,148.41,107.68,50.33
2,148.32,105.87,50.33
2,147.72,106.85,51.08
2,147.49,105.09,51.08
2,146.71,106.05,51.33
2,146.55,104.29,51.33
2,145.75,105.25,51.53
2,145.59,103.48,51.53
3,143.69,102.32,51.53
3,144.12,112.13,51.21
3,144.41,110.69,51.34
2,145.37,111.49,51.1
3,144.4,111.83,51.13
3,143.55,112.25,50.77
4,143,112.25,51.36
3,143.67,112.09,51.2
3,144.07,111.61,51.12
2,143.35,108.56,51.33
3,143.43,109.44,51.33
3,143.62,111.97,51.38
3,143.5,110.34,51.33
3,143.55,111.24,51.35
3,142.86,108.16,51.53
3,142.93,109.04,51.53
3,143,109.94,51.53
3,143.05,110.87,51.53
3,143.03,111.87,51.53
6,148.37,85.91,44.82
7,148.29,85.81,44.67
4,147.29,86.34,48.03
9,146.85,86.21,44.69
10,146.73,86.14,44.69
8,147.17,86.24,44.76
6,147.63,86.22,44.77
7,147.62,86.12,44.78
4,148.1,86.63,45.18
6,147.87,86.4,44.94
8,147.19,86.07,44.82
8,147.25,86.11,44.77
6,147.61,86.06,44.84
6,147.97,86.03,44.77
7,147.8,85.85,44.69
5,147.69,87.11,45.15
4,147.9,86.87,45.17
6,147.45,86.91,45.15
7,147.17,86.67,44.97
6,147.65,86.67,45.17
6,147.41,86.42,44.96
2,148.77,86.13,45.81
3,148.4,86.24,45.17
2,148.5,86.12,45.49
5,148.31,86.06,45.22
5,148.32,85.98,45.13
5,148.07,86.23,44.84
3,148.28,86.41,45.15
2,148.78,86.12,46.11
5,148.28,85.97,44.91
4,148.24,86.08,44.75
3,148.26,86.05,44.67
6,148.26,85.94,44.66
7,148.37,85.9,44.68
5,148.32,85.95,44.67
7,148,85.71,44.69
6,148.17,85.89,44.73
6,148.04,86.12,44.91
5,147.68,86.12,47.02
5,148,86.11,46.67
3,148.55,86.11,46.6
2,140.51,94.14,59.11
2,140.51,94.16,61.44
2,140.66,94.15,61.73
2,140.51,95.03,60.76
2,140.51,95.03,59.97
2,140.7,95.01,61.28
2,140.87,94.99,61.53
2,141.02,94.54,61.73
2,141.33,96.31,61.53
2,141.22,95.42,61.53
2,142.22,96.23,61.73
2,141.68,95.83,61.73
2,141.58,94.95,61.73
2,142.72,96.63,61.73
3,148.15,86.3,46.98
3,147.36,88.25,44.64
2,147.78,87.99,44.84
3,147.54,87.79,44.84
2,148.13,87.07,45.49
2,147.97,87.75,45.15
3,147.73,87.55,45.15
3,147.93,87.31,45.49
3,147.46,89.13,44.64
2,147.84,88.65,44.84
2,148.23,91.27,44.64
2,148.12,90.4,44.64
2,147.99,89.53,44.64
2,148.14,86.48,47.84
4,146.85,86.77,48.03
2,147.79,86.69,48.03
2,148.12,86.32,47.55
5,146.37,86.38,48.03
5,147.28,86.13,47.72
10,146.5,86.16,44.68
7,146.47,86.09,45.13
11,146.62,86.16,44.68
10,146.56,86.21,44.7
10,146.66,86.2,44.7
8,146.96,86.49,44.94
10,146.44,86.21,44.68
10,146.72,86.33,44.71
9,146.77,86.73,44.8
3,146.23,86.25,44.61
9,146.55,86.88,44.63
9,146.49,86.49,44.61
7,147,86.83,44.97
5,147.49,87.35,45.15
6,147.25,87.15,45.15
7,147.02,87.01,44.84
5,147.29,87.59,44.84
7,147.05,87.38,44.84
8,146.81,87.17,44.64
9,146.56,87.03,44.64
6,146.87,87.84,44.64
7,146.5,86.1,45.49
10,146.58,86.17,44.94
10,146.39,86.14,44.59
10,146.48,86.1,44.62
11,146.56,86.09,44.63
11,146.63,86.04,44.59
10,146.52,86.09,44.86
10,146.61,86.06,45.17
8,147.38,85.86,44.7
10,146.8,85.97,44.62
10,146.97,85.9,44.68
9,146.94,86.13,44.69
9,146.97,86.06,44.73
11,146.65,86.07,44.67
10,146.8,86.08,44.69
11,146.67,85.99,44.59
2,145.78,85.54,38.77
2,145.54,85.45,38.97
3,149.07,95.19,50.44
3,149.07,94.37,51.37
3,148.88,95.19,51.19
3,148.75,95.21,51.33
3,148.47,94.37,51.53
3,149.07,93.4,50.44
3,149.07,92.58,51.37
3,148.88,93.4,51.19
3,148.7,93.43,51.33
3,148.35,92.61,51.53
3,149.07,91.51,50.44
3,148.88,91.52,51.19
3,148.64,91.6,51.33
4,148.17,90.84,51.53
3,148.59,89.91,51.33
3,148.88,89.88,51.2
4,148.06,89.03,51.53
5,148.7,88.04,51.53
3,149.07,89.83,50.44
5,149.07,87.99,51.37
2,147.97,90.25,35.03
4,147.43,90.44,34.87
3,147.43,90.44,35.53
2,145.83,84.14,34.59
2,145.33,83.84,34.59
2,144.34,83.88,34.59
2,147.02,86.34,34.71
3,147.5,90.02,34.78
4,146.59,90.24,34.59
2,146.96,88.76,34.59
3,147.02,89.81,34.59
2,146.41,86.46,34.58
2,147.51,90.02,38.76
2,147.02,89.7,38.76
2,146.55,89.23,38.76
3,147.44,90.44,38.84
4,146.6,90.22,38.96
2,145.58,85.77,38.76
2,145.86,86.39,38.75
2,145.62,86.19,38.75
2,145.91,87.04,38.75
4,146.14,89.87,38.96
3,146.07,88.84,38.95
2,145.58,85.82,38.95
3,145.34,85.67,38.96
2,145.86,86.4,38.95
3,145.62,86.21,38.95
3,145.99,87.93,38.95
3,145.91,87.05,38.95
2,145.99,87.92,38.75
2,146.07,88.82,38.75
2,146.61,90.44,37.6
3,148.68,97.93,48.21
2,149.07,97.88,50.44
2,148.88,97.9,51.19
2,148.52,97.93,51.33
3,147.92,97.09,51.53
3,149.07,97.89,48.94
3,149.07,96.27,50.44
3,148.88,96.28,51.2
3,148.43,96.12,51.33
3,147.66,95.33,51.53
2,148.63,104.97,49.12
2,148.88,104.13,49.05
2,148.3,104.14,48.41
3,147.44,103.33,48.21
2,149.07,102.34,48.94
2,148.88,103.16,49.05
2,148.68,103.19,48.41
3,148.31,102.38,48.21
2,149.07,102.34,50.44
2,148.88,103.16,50.38
2,148.57,103.19,51.08
2,148.88,102.34,51.19
2,148.19,102.38,51.33
2,147.3,101.57,51.53
2,148.22,104.14,50.33
2,147.34,103.33,51.08
2,146.4,102.53,51.33
3,145.44,101.72,51.53
3,144.1,101.84,51.53
3,143.62,101.44,51.53
2,148.88,101.3,50.38
2,148.52,101.37,51.08
2,148.03,100.62,51.33
3,147.13,99.81,51.53
2,148.88,99.64,50.38
2,148.47,99.68,51.08
3,147.92,98.85,51.33
3,146.96,98.05,51.53
2,148.88,101.3,49.05
3,148.63,101.37,48.41
3,148.14,100.62,48.21
3,148.88,99.65,49.05
3,148.58,99.69,48.41
3,148.02,98.85,48.21
2,147.15,111.33,49.12
2,145.24,109.73,48.21
2,146.2,110.53,48.41
2,144.28,108.93,51.33
2,143.92,109.84,51.08
2,145.24,109.73,51.08
3,143.27,107.68,51.53
3,143.19,106.8,51.53
2,146.06,108.77,48.21
2,147.02,109.57,48.41
2,147.93,110.38,49.12
3,144.12,107.16,51.53
2,143.76,108.08,51.33
2,145.08,107.97,51.33
2,146.04,108.77,51.08
2,147,109.57,50.33
2,148.46,109.44,49.12
2,147.89,108.61,48.41
2,146.9,107.81,48.21
2,143.6,106.32,51.53
2,147.82,108.61,50.33
2,146.84,107.81,51.08
2,145.89,107.01,51.33
2,144.93,106.2,51.53
2,148.41,107.68,49.12
2,147.78,106.85,48.41
2,146.74,106.05,48.21
2,148.32,105.87,49.12
2,147.54,105.09,48.41
2,146.57,104.29,48.21
2,144.62,102.68,51.53
2,143.44,104.56,51.53
2,147.72,106.85,50.33
2,147.49,105.09,50.33
2,146.69,106.05,51.08
2,146.54,104.29,51.08
2,145.74,105.25,51.33
2,145.58,103.49,51.33
2,144.78,104.44,51.53
3,143.29,102.8,51.53
3,143.7,102.32,51.33
3,143.21,101.92,51.53
6,140.25,106.39,34.72
6,140.24,106.84,34.71
6,140.25,106.65,34.71
5,140.25,105.97,34.71
2,143.35,108.56,48.21
2,143.54,112.26,48.58
2,143.5,112.11,48.19
4,142.61,112.25,51.36
4,142.59,112.15,51.53
3,143.57,112.25,50.04
2,144.43,110.71,51.09
3,143.05,112.25,50.79
3,143.66,112.08,50.69
2,144.07,111.6,50.65
2,143.36,108.56,51.08
2,143.44,109.44,51.08
3,143.11,112.06,51.19
3,143.71,111.88,51.12
2,143.51,110.32,51.08
3,143.6,111.21,51.1
2,142.87,108.16,51.33
3,142.95,109.04,51.33
3,143.02,109.93,51.33
3,143.09,110.83,51.33
3,143.12,111.74,51.34
3,142.36,107.76,51.53
3,142.43,108.64,51.53
3,142.51,109.53,51.53
3,142.58,110.43,51.53
3,142.61,111.42,51.53
6,140.22,109.97,34.99
6,140.22,110.37,34.99
6,140.22,110.64,34.98
6,140.22,109.53,34.63
6,140.22,109.53,34.98
6,148.32,85.87,44.85
6,148.27,85.8,44.72
6,148.59,85.89,44.83
7,148.5,85.75,44.67
7,147.85,85.56,44.7
7,148.22,85.54,44.68
6,148.58,85.87,45.13
4,147.23,86.5,47.83
5,147.2,86.12,47.13
9,146.8,86.2,44.88
7,147.17,86.21,44.97
7,147.16,86.3,44.91
6,147.62,86.29,44.93
6,147.62,86.19,44.96
3,148.1,86.63,45.49
5,147.86,86.43,45.18
9,146.99,85.97,44.79
7,147.38,85.96,44.86
8,147.57,85.71,44.71
6,147.81,85.93,44.83
4,147.69,87.11,45.49
4,147.9,86.87,45.49
8,146.98,86.5,45.18
8,146.78,86.74,45.49
7,147.01,86.95,45.49
6,147.45,86.91,45.49
7,147.22,86.71,45.16
5,147.66,86.67,45.49
6,147.42,86.47,45.17
2,148.5,86.12,45.86
3,148.37,86.28,45.49
5,148.2,86.12,45.22
5,148.3,86.05,45.52
6,148.31,85.91,45.26
5,148.23,85.98,45.12
3,148.27,86.45,45.48
5,148.04,86.16,45.14
2,148.62,86.31,46.08
3,148.53,86.11,46.24
6,147.87,86,44.92
6,148.21,85.95,44.84
6,148.29,85.83,44.79
6,147.99,85.73,44.8
5,147.63,86.29,46.88
5,147.93,86.25,46.54
3,148.39,86.28,46.5
6,148.39,85.88,45.25
6,147.66,86.11,46.65
6,147.98,86.1,46.51
5,148.23,86.1,46.61
2,140.51,94.15,59.97
2,140.51,94.15,60.76
2,140.51,93.33,59.12
2,140.7,94.16,61.28
2,140.51,93.69,61.54
2,140.84,94.15,61.53
2,140.93,93.67,61.73
2,140.51,93.31,61.44
2,140.63,93.26,61.73
2,140.7,95.03,60.69
2,140.98,95.01,61.18
2,141.16,94.54,61.53
2,141.47,94.07,61.73
2,141.76,95.83,61.53
2,141.67,94.95,61.53
2,142.64,95.75,61.73
2,142.13,95.35,61.73
2,142.03,94.47,61.73
2,140.51,92.38,59.11
2,140.6,92.37,58.65
2,140.51,92.38,61.44
2,140.6,92.37,61.73
3,148.06,86.56,46.89
4,146.96,88.72,44.64
4,147.35,88.25,44.84
2,147.77,87.99,45.15
4,147.53,87.79,45.15
3,147.73,87.55,45.49
2,147.93,87.31,45.8
5,147.49,87.35,45.49
6,147.25,87.15,45.49
4,147.05,89.6,44.64
3,147.44,89.13,44.84
2,147.78,91.75,44.64
2,147.67,90.88,44.64
2,147.56,90,44.64
2,148.06,86.58,47.45
4,146.82,86.89,47.83
2,147.72,86.81,47.83
3,146.42,87.33,48.03
2,147.34,87.25,48.03
5,146.34,86.54,47.83
4,147.23,86.32,47.56
5,146.31,86.64,47.46
3,146.35,86.11,45.54
4,145.93,86.86,48.03
5,145.89,86.19,48.03
5,146.41,86.13,47.71
6,146.63,86.12,47
8,146.57,86.21,45.17
9,146.48,86.18,44.81
3,146.17,86.11,45.06
3,146.17,86.1,44.73
2,147.34,92.23,44.64
10,146.53,86.23,44.8
9,146.71,86.32,44.89
8,146.76,86.71,44.95
8,146.72,86.36,45.17
5,146.28,86.34,44.74
8,146.56,86.9,44.82
9,146.52,86.53,44.75
3,146,86.4,44.63
7,146.3,86.73,44.63
8,146.78,86.75,45.17
7,147.01,86.95,45.15
5,147.29,87.59,45.15
6,147.05,87.39,45.15
8,146.81,87.18,44.84
8,146.57,87.05,44.84
6,146.87,87.84,44.84
6,146.47,88.32,44.64
7,146.39,87.43,44.64
7,146.81,87.18,45.49
7,146.57,86.98,45.49
7,146.54,86.55,45.49
4,146.33,86.46,45.48
3,146.19,86.12,45.46
8,146.61,86.24,45.49
4,146.51,86.11,45.86
9,146.62,86.08,45.52
9,146.7,86.14,45.19
10,146.67,86.12,44.95
9,146.45,86.09,44.73
10,146.6,86.07,44.9
11,146.59,86.03,44.64
10,146.61,86.02,45.24
11,146.58,85.97,44.62
10,147.15,85.74,44.7
11,146.69,85.96,44.63
11,146.59,85.94,44.62
11,146.79,85.83,44.68
10,146.67,86.08,44.79
9,146.91,86.16,44.79
10,146.82,85.84,44.75
11,146.68,86.02,44.67
11,146.6,85.96,44.65
2,145.54,85.29,38.58
2,145.34,85.59,38.77
2,145.54,85.36,38.8
2,145.32,85.3,38.97
3,149.07,95.19,48.94
3,148.94,95.21,48.21
3,149.07,93.4,48.94
3,148.88,93.43,48.21
3,149.07,91.55,48.95
3,148.82,91.64,48.21
3,149.07,94.37,50.44
3,148.88,95.19,50.37
3,148.64,95.21,51.08
3,148.88,94.38,51.19
3,148.33,94.37,51.33
3,147.49,93.57,51.53
3,149.07,92.58,50.44
3,148.88,93.4,50.37
3,148.59,93.43,51.08
3,148.88,92.59,51.19
3,148.22,92.61,51.33
4,147.32,91.8,51.53
3,148.88,91.51,50.38
3,148.53,91.59,51.08
3,148.05,90.85,51.33
4,147.16,90.02,51.53
3,148.48,89.92,51.08
3,149.07,89.81,48.95
3,148.76,89.84,48.21
4,147.94,89.07,51.33
5,148.54,88.12,51.33
3,148.88,89.86,50.38
5,148.88,88.08,51.2
5,147,88.19,51.53
5,147.97,87.13,51.53
5,148.67,86.43,51.53
5,149.07,87.97,50.44
5,149.07,86.58,51.38
3,147.43,90.25,35.02
4,146.61,90.44,34.86
4,146.61,90.44,35.5
2,144.86,84.22,34.59
2,143.9,84.31,34.59
2,142.95,84.4,34.59
3,146.6,90.07,34.78
2,147.02,89.7,34.78
4,146.14,89.88,34.59
2,146.49,88.34,34.59
3,146.55,89.31,34.59
