ppm HF Concentration mole,X (m),Y (m),Z (m)
9046,171.81,65.83,34.77
778928,171.82,65.83,34.76
779766,171.82,65.83,34.76
841529,171.82,65.83,34.76
842133,171.82,65.83,34.76
778169,171.82,65.83,34.76
840905,171.82,65.83,34.76
777594,171.82,65.83,34.76
840129,171.82,65.83,34.76
781619,171.82,65.83,34.76
780667,171.82,65.83,34.76
843420,171.82,65.83,34.76
842762,171.82,65.83,34.76
783815,171.82,65.83,34.76
782649,171.82,65.83,34.76
844967,171.82,65.83,34.76
844132,171.82,65.83,34.76
846011,171.82,65.83,34.76
540397,171.81,65.83,34.73
547143,171.81,65.83,34.73
583883,171.81,65.83,34.73
667333,171.81,65.83,34.73
646106,171.81,65.83,34.73
635578,171.81,65.83,34.74
542214,171.82,65.83,34.73
457275,171.82,65.83,34.73
260590,171.82,65.83,34.74
127847,171.82,65.83,34.74
199864,171.82,65.83,34.74
62338,171.82,65.83,34.74
5923,171.81,65.83,34.77
481818,171.82,65.83,34.76
483011,171.82,65.83,34.76
712364,171.82,65.83,34.76
670191,171.82,65.83,34.76
713242,171.82,65.83,34.76
671706,171.82,65.83,34.76
634255,171.82,65.83,34.76
484545,171.82,65.83,34.76
486194,171.82,65.83,34.76
714154,171.82,65.83,34.76
673099,171.82,65.83,34.76
715112,171.82,65.83,34.76
674395,171.82,65.83,34.76
636286,171.82,65.83,34.76
638104,171.82,65.83,34.76
711018,171.82,65.83,34.76
668581,171.82,65.83,34.76
631297,171.82,65.83,34.76
837640,171.82,65.83,34.76
571488,171.82,65.83,34.76
839440,171.82,65.83,34.76
573791,171.82,65.83,34.76
765050,171.82,65.83,34.76
766681,171.82,65.83,34.76
840640,171.82,65.83,34.76
576249,171.82,65.83,34.76
841833,171.82,65.83,34.76
578810,171.82,65.83,34.76
767866,171.82,65.83,34.76
770014,171.82,65.83,34.76
785231,171.82,65.83,34.76
497155,171.82,65.83,34.76
721622,171.82,65.83,34.76
682473,171.82,65.83,34.76
487946,171.82,65.83,34.76
489791,171.82,65.83,34.76
716145,171.82,65.83,34.76
675723,171.82,65.83,34.76
717237,171.82,65.83,34.76
677106,171.82,65.83,34.76
639921,171.82,65.83,34.76
641830,171.82,65.83,34.76
494111,171.82,65.83,34.76
491802,171.82,65.83,34.76
719883,171.82,65.83,34.76
680355,171.82,65.83,34.76
718445,171.82,65.83,34.76
678644,171.82,65.83,34.76
646349,171.82,65.83,34.76
643967,171.82,65.83,34.76
842963,171.82,65.83,34.76
844242,171.82,65.83,34.76
581309,171.82,65.83,34.76
584055,171.82,65.83,34.76
771099,171.82,65.83,34.76
773465,171.82,65.83,34.76
845710,171.82,65.83,34.76
587189,171.82,65.83,34.76
775436,171.82,65.83,34.76
847270,171.82,65.83,34.76
591181,171.82,65.83,34.76
778280,171.82,65.83,34.76
60499,171.83,65.83,34.74
30547,171.82,65.83,34.74
24801,171.83,65.83,34.74
10826,171.83,65.83,34.74
27392,171.83,65.83,34.74
8961,171.83,65.83,34.74
42630,171.83,65.83,34.74
17712,171.81,65.83,34.77
758,171.81,65.83,34.78
506,171.81,65.83,34.78
4837,171.81,65.83,34.77
26595,171.81,65.83,34.77
3623,171.81,65.83,34.77
2656,171.8,65.83,34.77
8725,171.8,65.83,34.77
31231,171.8,65.83,34.77
299904,171.82,65.83,34.76
302072,171.82,65.83,34.76
543251,171.82,65.83,34.76
544696,171.82,65.83,34.76
600050,171.82,65.83,34.76
601316,171.82,65.83,34.76
297821,171.82,65.83,34.76
541838,171.82,65.83,34.76
598778,171.82,65.83,34.76
540291,171.82,65.83,34.76
777361,171.82,65.83,34.76
482019,171.82,65.83,34.76
296046,171.82,65.83,34.76
839140,171.82,65.83,34.76
838434,171.82,65.83,34.76
597651,171.82,65.83,34.76
306625,171.82,65.83,34.76
547790,171.82,65.83,34.76
304309,171.82,65.83,34.76
