ppm HF Concentration mole,X (m),Y (m),Z (m)
9766,171.81,65.83,34.77
779149,171.82,65.83,34.76
780015,171.82,65.83,34.76
841664,171.82,65.83,34.76
842288,171.82,65.83,34.76
778354,171.82,65.83,34.76
841014,171.82,65.83,34.76
777731,171.82,65.83,34.76
840188,171.82,65.83,34.76
781921,171.82,65.83,34.76
780942,171.82,65.83,34.76
843613,171.82,65.83,34.76
842935,171.82,65.83,34.76
784179,171.82,65.83,34.76
782980,171.82,65.83,34.76
845202,171.82,65.83,34.76
844345,171.82,65.83,34.76
846265,171.82,65.83,34.76
538670,171.81,65.83,34.73
542549,171.81,65.83,34.73
582243,171.81,65.83,34.73
665788,171.81,65.83,34.73
645027,171.81,65.83,34.73
633943,171.81,65.83,34.74
523536,171.82,65.83,34.73
425905,171.82,65.83,34.73
232787,171.82,65.83,34.74
109777,171.82,65.83,34.74
171630,171.82,65.83,34.74
50541,171.82,65.83,34.74
6455,171.81,65.83,34.77
482238,171.82,65.83,34.76
483517,171.82,65.83,34.76
712732,171.82,65.83,34.76
670573,171.82,65.83,34.76
713687,171.82,65.83,34.76
672187,171.82,65.83,34.76
634509,171.82,65.83,34.76
485112,171.82,65.83,34.76
486811,171.82,65.83,34.76
714656,171.82,65.83,34.76
673646,171.82,65.83,34.76
715655,171.82,65.83,34.76
674992,171.82,65.83,34.76
636601,171.82,65.83,34.76
638465,171.82,65.83,34.76
711287,171.82,65.83,34.76
668796,171.82,65.83,34.76
631458,171.82,65.83,34.76
837422,171.82,65.83,34.76
571261,171.82,65.83,34.76
839299,171.82,65.83,34.76
573682,171.82,65.83,34.76
764670,171.82,65.83,34.76
766412,171.82,65.83,34.76
840523,171.82,65.83,34.76
576189,171.82,65.83,34.76
841732,171.82,65.83,34.76
578783,171.82,65.83,34.76
767593,171.82,65.83,34.76
769756,171.82,65.83,34.76
785624,171.82,65.83,34.76
498012,171.82,65.83,34.76
722322,171.82,65.83,34.76
683257,171.82,65.83,34.76
488608,171.82,65.83,34.76
490501,171.82,65.83,34.76
716720,171.82,65.83,34.76
676356,171.82,65.83,34.76
717845,171.82,65.83,34.76
677776,171.82,65.83,34.76
640323,171.82,65.83,34.76
642279,171.82,65.83,34.76
494920,171.82,65.83,34.76
492561,171.82,65.83,34.76
720560,171.82,65.83,34.76
681110,171.82,65.83,34.76
719087,171.82,65.83,34.76
679357,171.82,65.83,34.76
646902,171.82,65.83,34.76
644469,171.82,65.83,34.76
842883,171.82,65.83,34.76
844195,171.82,65.83,34.76
581324,171.82,65.83,34.76
584136,171.82,65.83,34.76
770870,171.82,65.83,34.76
773305,171.82,65.83,34.76
845701,171.82,65.83,34.76
587345,171.82,65.83,34.76
775349,171.82,65.83,34.76
847291,171.82,65.83,34.76
591401,171.82,65.83,34.76
778254,171.82,65.83,34.76
54240,171.83,65.83,34.74
25010,171.82,65.83,34.74
20463,171.83,65.83,34.74
8644,171.83,65.83,34.74
23718,171.83,65.83,34.74
7581,171.83,65.83,34.74
38757,171.83,65.83,34.74
19240,171.81,65.83,34.77
816,171.81,65.83,34.78
566,171.81,65.83,34.78
5187,171.81,65.83,34.77
27667,171.81,65.83,34.77
4012,171.81,65.83,34.77
2998,171.8,65.83,34.77
9946,171.8,65.83,34.77
34840,171.8,65.83,34.77
300232,171.82,65.83,34.76
302437,171.82,65.83,34.76
543753,171.82,65.83,34.76
545239,171.82,65.83,34.76
600397,171.82,65.83,34.76
601708,171.82,65.83,34.76
298106,171.82,65.83,34.76
542293,171.82,65.83,34.76
599052,171.82,65.83,34.76
540689,171.82,65.83,34.76
777435,171.82,65.83,34.76
482290,171.82,65.83,34.76
296273,171.82,65.83,34.76
839079,171.82,65.83,34.76
838412,171.82,65.83,34.76
597751,171.82,65.83,34.76
307067,171.82,65.83,34.76
548414,171.82,65.83,34.76
304710,171.82,65.83,34.76
546789,171.82,65.83,34.76
604449,171.82,65.83,34.76
603062,171.82,65.83,34.76
552110,171.82,65.83,34.76
312383,171.82,65.83,34.76
309575,171.82,65.83,34.76
550165,171.82,65.83,34.76
607770,171.82,65.83,34.76
605977,171.82,65.83,34.76
610146,171.82,65.83,34.76
554168,171.82,65.83,34.76
315871,171.82,65.83,34.76
615650,171.82,65.83,34.76
847371,171.82,65.83,34.76
52083,171.82,65.83,34.74
610991,171.81,65.83,34.73
506324,171.81,65.83,34.73
500555,171.82,65.83,34.73
439267,171.81,65.83,34.73
349796,171.81,65.83,34.73
376593,171.82,65.83,34.73
283080,171.82,65.83,34.73
279768,171.81,65.83,34.73
261899,171.81,65.83,34.73
455094,171.81,65.83,34.73
518742,171.81,65.83,34.73
470551,171.81,65.83,34.73
529540,171.81,65.83,34.73
435980,171.81,65.83,34.73
371841,171.81,65.83,34.73
364745,171.81,65.83,34.73
331886,171.81,65.83,34.73
810862,171.81,65.83,34.74
865366,171.81,65.83,34.74
810336,171.81,65.83,34.74
861776,171.81,65.83,34.74
644492,171.8,65.83,34.74
586683,171.81,65.83,34.73
368472,171.81,65.83,34.73
502472,171.81,65.83,34.73
456139,171.81,65.83,34.73
445923,171.81,65.83,34.73
740359,171.81,65.83,34.74
806457,171.81,65.83,34.74
610180,171.81,65.83,34.74
577076,171.81,65.83,34.73
709973,171.81,65.83,34.74
708127,171.81,65.83,34.74
536592,171.81,65.83,34.73
19466,171.8,65.83,34.77
500721,171.8,65.83,34.74
811567,171.81,65.83,34.74
603151,171.8,65.83,34.74
551706,171.8,65.83,34.74
570158,171.8,65.83,34.74
657985,171.8,65.83,34.74
182140,171.82,65.83,34.73
64820,171.82,65.83,34.73
283947,171.82,65.83,34.73
128474,171.82,65.83,34.73
32285,171.82,65.83,34.73
787614,171.82,65.83,34.74
688405,171.82,65.83,34.74
436437,171.82,65.83,34.73
780040,171.82,65.83,34.74
575854,171.82,65.83,34.74
224624,171.82,65.83,34.73
489863,171.82,65.83,34.74
153013,171.82,65.83,34.74
190947,171.82,65.83,34.74
29999,171.82,65.83,34.74
201024,171.82,65.83,34.74
66824,171.82,65.83,34.73
42987,171.82,65.83,34.74
13339,171.82,65.83,34.74
12608,171.82,65.83,34.73
7,171.81,65.83,34.78
25,171.81,65.83,34.78
54,171.81,65.83,34.78
8272,171.81,65.83,34.77
140374,171.81,65.83,34.77
676,171.81,65.83,34.78
1075,171.81,65.83,34.78
299,171.81,65.83,34.78
3983,171.81,65.83,34.77
6110,171.81,65.83,34.77
12160,171.83,65.83,34.77
13024,171.83,65.83,34.77
90,171.81,65.83,34.78
73,171.82,65.83,34.78
740,171.82,65.83,34.77
20,171.82,65.83,34.77
23,171.82,65.83,34.77
2,171.83,65.83,34.77
40,171.83,65.83,34.77
184079,171.82,65.83,34.76
186869,171.82,65.83,34.76
189688,171.82,65.83,34.76
260051,171.82,65.83,34.76
262362,171.82,65.83,34.76
397727,171.82,65.83,34.76
371548,171.82,65.83,34.76
399614,171.82,65.83,34.76
374490,171.82,65.83,34.76
344480,171.82,65.83,34.76
264815,171.82,65.83,34.76
267319,171.82,65.83,34.76
401467,171.82,65.83,34.76
377071,171.82,65.83,34.76
403308,171.82,65.83,34.76
379451,171.82,65.83,34.76
347604,171.82,65.83,34.76
350547,171.82,65.83,34.76
181362,171.82,65.83,34.76
778497,171.82,65.83,34.76
712826,171.82,65.83,34.76
488473,171.82,65.83,34.76
669401,171.82,65.83,34.76
258242,171.82,65.83,34.76
395319,171.82,65.83,34.76
622920,171.82,65.83,34.76
372589,171.82,65.83,34.76
