ppm HF Concentration mole,X (m),Y (m),Z (m)
44611,26.22,79.01,40.53
754582,26.22,79.01,40.49
788565,26.22,79.01,40.49
732667,26.22,79.01,40.49
671371,26.22,79.01,40.49
712255,26.22,79.01,40.49
683859,26.23,79.01,40.49
633779,26.23,79.01,40.49
561584,26.23,79.01,40.49
35856,26.22,79.01,40.53
28834,26.23,79.01,40.53
58994,26.23,79.01,40.53
72272,26.23,79.01,40.53
57454,26.24,79.01,40.52
666179,26.23,79.01,40.49
684293,26.23,79.01,40.49
38511,26.22,79.01,40.53
32320,26.22,79.01,40.53
30994,26.22,79.01,40.53
23993,26.22,79.01,40.53
21881,26.22,79.01,40.53
19899,26.22,79.01,40.53
33282,26.22,79.01,40.53
74979,26.22,79.01,40.53
30604,26.22,79.01,40.53
34979,26.21,79.01,40.53
77355,26.21,79.01,40.53
68927,26.21,79.01,40.53
45205,26.22,79.01,40.53
48305,26.22,79.01,40.53
52066,26.22,79.01,40.53
688480,26.22,79.01,40.53
579075,26.22,79.01,40.53
574596,26.21,79.01,40.49
751668,26.21,79.01,40.49
713508,26.22,79.01,40.49
875926,26.22,79.01,40.49
764325,26.22,79.01,40.49
625226,26.22,79.01,40.49
737447,26.22,79.01,40.49
811204,26.22,79.01,40.49
631176,26.22,79.01,40.49
748346,26.22,79.01,40.49
849140,26.22,79.01,40.49
810811,26.22,79.01,40.49
670288,26.22,79.01,40.49
788168,26.22,79.01,40.49
649282,26.22,79.01,40.49
713132,26.22,79.01,40.49
649830,26.22,79.01,40.49
656290,26.22,79.01,40.49
565486,26.22,79.01,40.49
547276,26.22,79.01,40.49
754084,26.22,79.01,40.49
724557,26.22,79.01,40.49
872417,26.22,79.01,40.49
687192,26.22,79.01,40.49
523513,26.22,79.01,40.49
535545,26.22,79.01,40.49
412773,26.22,79.01,40.49
380650,26.23,79.01,40.49
357670,26.23,79.01,40.49
633319,26.23,79.01,40.49
800443,26.22,79.01,40.49
707109,26.23,79.01,40.49
565577,26.23,79.01,40.49
485996,26.23,79.01,40.49
434689,26.23,79.01,40.49
616996,26.23,79.01,40.49
504075,26.23,79.01,40.49
411967,26.23,79.01,40.49
368520,26.23,79.01,40.49
501185,26.23,79.01,40.49
473306,26.23,79.01,40.49
518857,26.23,79.01,40.49
422807,26.23,79.01,40.49
411933,26.23,79.01,40.49
17183,26.23,79.01,40.53
25897,26.23,79.01,40.53
60717,26.22,79.01,40.53
14632,26.23,79.01,40.53
44432,26.23,79.01,40.53
22499,26.23,79.01,40.53
25922,26.23,79.01,40.53
18562,26.23,79.01,40.53
11364,26.23,79.01,40.53
447172,26.22,79.01,40.53
579474,26.22,79.01,40.53
468483,26.23,79.01,40.53
332302,26.23,79.01,40.53
50056,26.23,79.01,40.53
33206,26.23,79.01,40.53
20923,26.23,79.01,40.53
12995,26.23,79.01,40.53
39497,26.23,79.01,40.53
195844,26.23,79.01,40.53
25495,26.23,79.01,40.53
5850,26.23,79.01,40.53
11269,26.23,79.01,40.53
593373,26.23,79.01,40.52
43875,26.23,79.01,40.53
242503,26.23,79.01,40.52
22967,26.24,79.01,40.53
674734,26.23,79.01,40.52
38833,26.24,79.01,40.52
479952,26.23,79.01,40.52
47079,26.24,79.01,40.52
4988,26.24,79.01,40.53
9218,26.24,79.01,40.52
190249,26.24,79.01,40.52
18290,26.24,79.01,40.52
14088,26.24,79.01,40.52
34256,26.24,79.01,40.52
35791,26.24,79.01,40.52
835697,26.22,79.01,40.49
789436,26.23,79.01,40.49
811665,26.22,79.01,40.49
752499,26.23,79.01,40.49
738167,26.23,79.01,40.49
694251,26.23,79.01,40.49
677557,26.23,79.01,40.49
633949,26.23,79.01,40.49
558345,26.23,79.01,40.49
668897,26.23,79.01,40.49
589491,26.23,79.01,40.49
595449,26.23,79.01,40.49
848060,26.23,79.01,40.49
512816,26.23,79.01,40.49
562909,26.23,79.01,40.49
861853,26.23,79.01,40.49
645235,26.23,79.01,40.49
366495,26.24,79.01,40.49
443764,26.24,79.01,40.49
877025,26.23,79.01,40.49
203458,26.24,79.01,40.49
125863,26.24,79.01,40.49
169717,26.24,79.01,40.5
105695,26.24,79.01,40.5
113911,26.24,79.01,40.5
32525,26.24,79.01,40.52
25094,26.21,79.01,40.53
27189,26.21,79.01,40.53
22225,26.22,79.01,40.53
22115,26.22,79.01,40.53
27908,26.22,79.01,40.53
37539,26.22,79.01,40.53
28603,26.22,79.01,40.53
16966,26.22,79.01,40.53
15754,26.22,79.01,40.53
11400,26.22,79.01,40.53
9469,26.22,79.01,40.53
13855,26.22,79.01,40.53
11949,26.22,79.01,40.53
28145,26.22,79.01,40.53
38801,26.22,79.01,40.53
43247,26.22,79.01,40.53
29209,26.22,79.01,40.53
20991,26.22,79.01,40.53
20048,26.22,79.01,40.53
24344,26.22,79.01,40.53
22672,26.22,79.01,40.53
17971,26.22,79.01,40.53
