ppm HF Concentration mole,X (m),Y (m),Z (m)
6,10.45,23.51,39.11
5,9.59,24.59,39.26
10,17.11,21.4,36.69
7,11.25,25.02,37.39
3,12.26,18.48,42.29
2,9.48,15.28,43.13
4,9.19,21.73,41.01
5,8.19,24.25,40.89
4,5.64,23.6,39.78
2,1.65,22.58,38.12
3,7,21.95,41.68
5,7.04,24.62,39.56
3,3.62,21.91,39.48
2,0.62,25,37.18
2,65.83,29.06,36.78
2,65.98,26.06,37.81
2,67.6,24.18,37.81
3,65.75,22.63,39.06
2,64.38,27.95,37.81
3,64.14,24.55,39.06
2,62.53,26.41,37.81
3,60.57,24.85,38.99
2,62.81,29.82,37.79
2,60.98,28.3,37.82
3,58.96,26.73,38.92
5,58.7,23.25,40.96
5,62.23,22.94,40.96
5,60.31,21.33,40.96
6,58.4,19.72,43.46
5,63.83,21.02,40.96
5,61.92,19.42,40.96
6,60,17.81,43.46
2,55.45,27.07,38.65
5,57.1,25.16,40.96
2,49.77,30.55,38.31
2,51.49,30.48,37.94
2,53.93,29,38.55
6,58.09,16.2,45.96
6,56.79,21.64,43.46
6,56.48,18.12,45.96
6,54.87,20.03,43.46
4,53.58,25.47,40.96
6,55.18,23.55,43.46
6,53.27,21.95,43.46
4,51.73,23.86,41.01
2,47.27,30.71,39.36
2,48.34,31.37,38.1
2,47.9,29.93,39.5
2,49.72,30.88,39.18
2,49.33,28.93,39.73
2,51.22,29.45,39.21
4,52.02,27.38,40.99
4,50.22,25.79,41.16
3,48.21,27.51,40.54
3,46.36,28.9,40.46
2,44.96,30.74,39.84
2,45.29,31.55,37.99
2,43.49,30.79,37.63
2,38.87,30.74,37.03
2,41.83,30.75,39.73
2,41.63,31.63,37.93
3,39.73,29.24,40.47
4,42.5,25.78,42.21
4,43.48,25.74,42.22
4,44.61,27.32,41.54
4,47.45,26.03,41.97
4,45.79,26.01,42.01
5,44.59,24.37,42.69
5,48.16,24.17,43.48
6,49.75,22.26,43.46
5,46.34,22.59,43.61
5,47.88,20.65,43.5
6,51.35,20.34,45.96
4,54.57,16.51,48.46
6,52.96,18.43,45.96
5,49.44,18.73,45.96
5,51.04,16.82,45.96
4,49.13,15.21,48.46
4,47.21,13.6,48.46
4,47.52,17.13,48.46
5,45.92,19.04,45.96
4,45.61,15.52,48.46
5,44,17.44,45.96
5,44.31,20.96,45.96
5,43.53,22.94,44.29
5,42.39,19.35,45.96
5,40.65,21.26,43.79
5,39.99,22.96,41.85
5,42.14,22.86,44.18
5,38.89,23.06,41.22
5,41.25,24.6,42.55
3,38.57,26.06,39.84
2,35.45,28.97,37.91
3,32.32,23.59,35.87
6,26.93,24.28,36.33
6,23.61,28.16,35.9
3,42.08,15.83,48.46
2,40.17,14.22,48.46
3,40.48,17.74,48.46
2,38.56,16.14,48.46
5,38.87,19.66,45.96
4,36.96,18.05,45.96
6,36.99,21.57,41.45
6,37.29,21.57,43.43
5,36.18,23.86,39.55
6,35.35,19.97,43.46
6,35.27,19.96,41.03
2,33.33,26.96,36.85
5,31.82,23.63,37.63
6,33.06,23.29,39.03
3,33.88,26.99,38.04
2,33.28,16.6,47.21
6,30.07,20.43,42.21
8,26.89,24.17,38.32
5,23.02,21.05,42.21
10,19.57,24.83,38.29
11,19.65,24.88,36.43
9,12.61,26.46,36.25
12,16.31,28.79,36.04
9,9.31,29.02,36.1
2,-0.15,25.52,36.47
3,0.89,25.43,36.52
3,0.98,25.29,37.08
3,2.16,25.94,37.91
4,3.89,25.25,36.26
5,6.1,25.18,37.73
5,5.58,26.77,36.46
2,-0.73,27.45,36.55
5,2.41,29.48,36.09
4,15.86,21.66,42.11
8,13.93,24.95,38.61
6,10.62,24.01,39.72
5,9.72,25.16,39.89
8,12.41,26.6,38
3,9.69,22.2,42.96
4,8.24,24.87,41.69
2,6.97,22.31,43.48
2,0.85,23.44,38.81
3,5.61,24.22,40.63
4,7.08,25.25,40.3
2,64.61,31.32,37.72
2,66.16,29.45,37.72
3,66.06,26.16,39.05
3,67.66,24.24,39.06
4,65.75,22.63,40.96
2,64.45,28.07,39.05
4,64.14,24.55,40.96
3,62.53,26.46,39.06
5,60.62,24.85,40.96
2,61.25,31.66,37.71
2,62.84,30,39.04
3,60.93,28.38,39.06
2,59.42,30.15,37.67
5,59.01,26.77,40.96
2,57.34,28.7,38.8
2,55.76,30.61,38.65
6,58.7,23.25,43.46
5,63.83,21.02,43.46
5,62.23,22.94,43.46
6,61.92,19.42,43.46
6,60,17.81,45.96
6,60.31,21.33,43.46
6,58.4,19.72,45.96
4,55.49,27.08,40.96
6,57.1,25.16,43.46
2,50.27,31.29,38.17
2,52.07,32.02,37.86
2,50.26,31.17,38.76
4,53.88,28.99,40.96
2,52.4,30.85,38.88
4,60,17.81,48.46
4,58.09,16.2,48.46
4,58.4,19.72,48.46
6,56.79,21.64,45.96
4,56.48,18.12,48.46
6,54.87,20.03,45.96
6,53.58,25.47,43.46
7,55.18,23.55,45.96
6,53.27,21.95,45.96
6,51.66,23.86,43.46
2,48.7,32.16,38.39
3,47.59,31.4,39.93
3,45.43,30.11,40.96
2,50.11,31.25,39.54
3,48.33,30.53,40.12
6,51.97,27.39,43.46
3,50.44,29.32,41.04
6,50.05,25.78,43.46
4,48.78,27.73,41.5
3,46.7,29.42,41.23
3,43.91,30.71,41.48
3,45.1,31.51,40.52
2,43.49,30.79,39.34
2,45.4,32.44,38.37
2,43.51,31.7,38.4
2,38.57,31.5,37.79
2,39.43,30.72,39.52
3,38.86,30.27,39.93
4,43.68,29.04,42.04
4,41.81,30.16,41.71
3,42.39,30.71,41.47
3,41.74,31.56,40.46
2,41.67,32.67,38.3
3,40.76,29.15,41.1
4,39.45,29.84,41.17
4,41.62,27.49,41.66
5,42.44,26.2,43.2
5,43.55,26.12,43.22
4,44.81,27.76,42.46
4,42.57,28.98,42.19
5,46.61,26.11,43.54
5,44.85,24.5,43.94
6,48.14,24.17,45.96
6,49.75,22.26,45.96
6,46.22,22.56,45.96
5,47.83,20.65,45.96
5,51.35,20.34,48.46
5,52.96,18.43,48.46
4,49.44,18.73,48.46
4,51.04,16.82,48.46
2,47.37,15.37,52.21
4,45.92,19.04,48.46
4,44,17.44,48.46
4,44.31,20.96,48.46
4,42.39,19.35,48.46
5,42.7,22.87,45.96
5,40.79,21.27,45.96
5,38.34,23.26,41.86
5,39.15,23.18,43.47
5,40.94,24.8,43.86
4,38.11,26.52,40.61
2,37.16,28.88,38.94
3,34.78,29.56,38.4
2,35.63,31.4,37.45
2,33.52,29.82,36.85
4,30.73,27.31,36.37
8,23.63,28.12,36.9
2,27.62,31.29,36.1
9,20.32,31.99,36.42
3,38.87,19.66,48.46
2,36.96,18.05,48.46
4,37.26,21.57,48.46
3,35.35,19.97,48.46
5,37.26,21.57,45.96
4,35.35,19.97,45.96
7,33.88,23.68,42.16
6,30.28,27.39,38.19
5,32.11,27.61,39.01
2,30.07,20.43,47.21
7,26.85,24.26,42.21
9,23.66,27.98,38.6
12,17.13,35.89,36.93
2,-2.97,58.68,40.46
6,19.81,24.88,42.21
11,16.46,28.53,38.51
12,16.49,28.92,36.89
9,9.47,29.27,36.94
14,13.22,32.54,36.56
9,6.25,33.11,36.69
5,5.76,26.85,38.27
2,-0.25,27.9,38.12
5,2.45,29.81,37.07
4,-0.66,33.75,36.61
7,3.03,35.95,37.04
6,11.89,27.26,40.45
4,12.8,25.31,42.29
8,9.59,28.91,38.51
2,8.41,25.71,43.44
3,6.12,27.37,41.5
2,64.77,31.61,38.98
2,66.4,29.69,38.97
3,66.06,26.15,40.96
3,67.66,24.24,40.96
2,67.66,24.24,43.46
3,65.75,22.63,43.46
2,66.06,26.15,43.46
3,64.45,28.07,40.96
3,64.14,24.55,43.46
4,62.53,26.46,40.96
6,60.62,24.85,43.46
2,61.25,31.94,38.97
3,62.84,29.98,40.96
4,60.93,28.38,40.96
2,59.22,30.31,38.93
6,59.01,26.77,43.46
4,57.41,28.68,40.96
2,59.6,33.81,38.82
2,57.64,32.2,38.74
4,55.8,30.6,40.96
2,54.2,32.5,38.55
6,58.7,23.25,45.96
4,62.07,21.18,47.21
6,55.49,27.08,43.46
6,57.1,25.16,45.96
2,52.67,34.36,38.51
2,50.64,32.98,38.42
2,51.15,32.02,39.39
6,53.88,28.99,43.46
4,52.28,30.91,40.96
5,56.79,21.64,48.46
5,54.87,20.03,48.46
7,53.58,25.47,45.96
5,55.18,23.55,48.46
5,53.27,21.95,48.46
6,51.66,23.86,45.96
3,48.37,32.25,40.33
2,47.16,33.29,38.45
4,45.64,30.75,41.66
3,44.45,30.11,41.55
7,51.97,27.39,45.96
6,50.36,29.3,43.46
4,48.89,31.22,41.27
7,50.05,25.78,45.96
5,48.44,27.7,43.45
4,47.25,29.88,41.84
4,43.98,31.42,42.22
4,45.32,32.39,41.05
3,43.51,31.67,40.09
2,45.52,35.08,38.4
2,43.59,33.59,38.37
3,38.14,32.6,38.34
3,39.15,31.44,40.15
4,38.53,30.92,40.54
2,40.11,33.74,38.37
5,43.74,29.62,42.9
5,41.72,30.8,42.47
4,42.34,31.41,42.21
4,41.72,32.54,40.99
4,40.57,29.74,41.86
5,38.98,30.25,41.73
5,41.5,28,42.56
5,42.32,26.45,44.23
5,43.69,26.35,44.23
5,45.09,28.06,43.79
5,42.54,29.56,43.07
6,46.53,26.09,45.96
6,44.62,24.48,45.96
5,48.14,24.17,48.46
5,49.75,22.26,48.46
5,46.22,22.56,48.46
5,47.83,20.65,48.46
2,51.2,18.58,52.21
2,44.15,19.2,52.21
5,42.7,22.87,48.46
4,40.79,21.27,48.46
5,41.09,24.79,48.46
4,39.18,23.18,48.46
5,41.09,24.79,45.96
5,39.18,23.18,45.96
6,37.46,26.91,42.78
4,36.64,29.47,39.52
3,34.82,32.66,38.3
4,32.28,30.74,37.67
4,33.41,30.67,38.96
6,27.5,31.3,37.08
11,20.38,31.95,37.42
5,24.21,35.32,36.74
4,33.9,23.64,47.21
7,30.77,27.47,42.13
8,27.56,31.18,38.68
8,20.87,38.03,37.13
7,-1.21,58.54,40.43
2,26.85,24.26,47.21
8,23.64,28.09,42.21
11,20.44,31.77,38.86
13,17.18,35.82,37.93
16,13.84,38.62,37.3
4,-2.14,58.04,40.34
6,-2.97,58.58,41.46
6,16.59,28.71,42.21
12,13.39,32.31,38.88
13,13.32,32.58,37.52
9,6.3,33.18,37.68
14,10.1,36.48,37.09
3,-3.12,46.63,38.35
4,-1.53,44.71,38.12
2,-3.84,37.77,37.02
3,2.49,29.73,38.66
3,-0.68,33.79,37.62
8,3.24,38.41,37.35
7,3.03,35.91,38.04
4,9.55,29.27,42.18
7,6.31,32.68,38.87
2,-3.41,43.11,37.85
2,64.76,31.59,40.96
2,66.37,29.67,40.96
2,64.45,28.07,43.46
4,62.53,26.46,43.46
5,60.62,24.85,45.96
2,61.24,31.9,40.96
2,62.84,29.98,43.46
4,60.93,28.38,43.46
3,59.32,30.29,40.96
5,59.01,26.77,45.96
6,57.41,28.68,43.46
2,59.63,33.81,40.96
3,57.71,32.21,40.96
2,56.17,34.06,38.69
6,55.8,30.6,43.46
4,54.19,32.51,40.96
2,54.58,35.43,39.01
3,60.62,24.85,48.46
4,58.7,23.25,48.46
4,59.01,26.77,48.46
7,55.49,27.08,45.96
4,57.1,25.16,48.46
4,52.58,34.43,40.96
2,49.06,34.74,38.46
7,53.88,28.99,45.96
6,52.28,30.91,43.46
4,50.67,32.82,40.96
2,47.45,36.67,38.42
2,55.03,21.79,52.21
5,53.58,25.47,48.46
5,51.66,23.86,48.46
6,51.97,27.39,48.46
6,50.05,25.78,48.46
4,47.1,33.31,40.92
5,47.65,32.42,41.93
4,46.13,31.35,42.08
4,44.57,30.75,42.31
7,50.36,29.3,45.96
6,48.75,31.22,43.46
7,48.45,27.69,45.96
5,46.89,29.62,43.5
5,44.91,32.47,42.8
4,45.54,35.05,40.96
4,43.63,33.52,40.96
2,43.96,36.94,38.48
2,42.03,35.34,38.44
3,36.6,34.02,38.51
3,38.51,35.62,38.59
5,38.35,32.67,40.77
5,37.85,31.71,41.49
4,40.12,33.73,40.94
6,44.92,28,45.96
5,43.86,30.08,44
5,41.94,32.53,43.11
6,41.46,31.54,43.85
5,42.47,29.93,44.12
5,39.78,30.2,43.44
5,41.23,28.34,43.84
6,43.01,26.39,45.96
6,44.92,28,48.46
5,46.53,26.09,48.46
5,43.01,26.39,48.46
5,44.62,24.48,48.46
3,47.98,22.41,52.21
2,40.94,23.03,52.21
5,37.73,26.86,47.21
6,34.5,30.66,42.16
5,31.39,34.37,38.73
2,31.36,34.51,37.18
8,24.24,35.23,37.74
4,30.68,27.47,47.21
9,27.47,31.3,42.21
10,24.28,34.7,38.91
11,20.9,37.93,38.13
8,21.07,40.41,37.41
6,-1.34,57.1,40.16
27,3.15,57.89,40.3
15,0.54,58.4,40.4
10,-0.38,57.89,40.31
22,-1.21,58.44,41.43
2,23.64,28.09,47.21
9,20.42,31.92,42.21
13,17.22,35.29,39.03
16,13.87,38.52,38.3
16,14.06,41.01,37.58
3,-2.29,56.32,40.02
2,-3.1,57.25,40.19
12,-2.14,57.92,41.33
8,-2.98,58.38,42.09
2,-3.9,58.08,41.36
3,-2.83,50.17,38.89
