ppm HF Concentration mole,X (m),Y (m),Z (m)
18779,26.22,79.01,40.53
697590,26.22,79.01,40.49
712052,26.22,79.01,40.49
640930,26.22,79.01,40.49
584136,26.22,79.01,40.49
674590,26.22,79.01,40.49
651317,26.23,79.01,40.49
584590,26.23,79.01,40.49
509785,26.23,79.01,40.49
11717,26.22,79.01,40.53
3279,26.23,79.01,40.53
28266,26.23,79.01,40.53
35290,26.23,79.01,40.53
25965,26.24,79.01,40.52
617327,26.23,79.01,40.49
618234,26.23,79.01,40.49
6960,26.22,79.01,40.53
7342,26.22,79.01,40.53
6263,26.22,79.01,40.53
2912,26.22,79.01,40.53
2827,26.22,79.01,40.53
2461,26.22,79.01,40.53
8397,26.22,79.01,40.53
49139,26.22,79.01,40.53
7571,26.22,79.01,40.53
971,26.21,79.01,40.53
26214,26.21,79.01,40.53
21856,26.21,79.01,40.53
7805,26.22,79.01,40.53
9571,26.22,79.01,40.53
24565,26.22,79.01,40.53
668932,26.22,79.01,40.53
563067,26.22,79.01,40.53
420,26.21,79.01,40.49
176986,26.21,79.01,40.49
275742,26.22,79.01,40.49
860702,26.22,79.01,40.49
646226,26.22,79.01,40.49
377514,26.22,79.01,40.49
645593,26.22,79.01,40.49
761750,26.22,79.01,40.49
506226,26.22,79.01,40.49
704483,26.22,79.01,40.49
832596,26.22,79.01,40.49
786650,26.22,79.01,40.49
607903,26.22,79.01,40.49
717618,26.22,79.01,40.49
624255,26.22,79.01,40.49
625392,26.22,79.01,40.49
575994,26.22,79.01,40.49
559586,26.22,79.01,40.49
427814,26.22,79.01,40.49
500694,26.22,79.01,40.49
722795,26.22,79.01,40.49
689573,26.22,79.01,40.49
855231,26.22,79.01,40.49
657032,26.22,79.01,40.49
496669,26.22,79.01,40.49
523999,26.22,79.01,40.49
416263,26.22,79.01,40.49
382820,26.23,79.01,40.49
329215,26.23,79.01,40.49
594826,26.23,79.01,40.49
776372,26.22,79.01,40.49
681964,26.23,79.01,40.49
523414,26.23,79.01,40.49
470377,26.23,79.01,40.49
407687,26.23,79.01,40.49
578346,26.23,79.01,40.49
454062,26.23,79.01,40.49
352353,26.23,79.01,40.49
281230,26.23,79.01,40.49
447596,26.23,79.01,40.49
387466,26.23,79.01,40.49
425597,26.23,79.01,40.49
298864,26.23,79.01,40.49
325706,26.23,79.01,40.49
1790,26.23,79.01,40.53
4094,26.23,79.01,40.53
36098,26.22,79.01,40.53
1410,26.23,79.01,40.53
14331,26.23,79.01,40.53
