ppm HF Concentration mole,X (m),Y (m),Z (m)
2,43.83,37,35.67
3,38.55,35.47,35.85
4,31.44,34.44,36.19
5,45.72,38.71,35.69
5,47.63,40.34,35.71
3,43.89,37,36.65
2,41.97,35.35,36.57
19,42.24,38.97,36.07
10,40.37,37.28,35.98
2,38.52,35.58,36.85
19,35.12,37.74,36.28
18,28.01,38.55,36.93
6,45.81,38.63,36.68
6,47.72,40.23,36.7
28,44.14,40.64,36.13
2,51.45,43.62,35.71
6,49.54,41.98,35.74
27,46.04,42.29,36.16
9,42.3,38.9,37.07
7,40.41,37.26,36.98
77,38.87,41.1,36.47
334,16.93,66.8,40.4
21,15.4,67.49,41.32
6,14.64,67.48,40.5
3,14.33,67.48,41.39
226,17.69,64.47,40.52
7,35.13,37.73,37.28
111,31.8,41.77,36.99
5,28.05,38.46,37.93
46,24.78,42.45,37.56
13,44.21,40.53,37.13
2,51.55,43.47,36.69
3,49.63,41.85,36.72
11,46.12,42.15,37.15
108,42.69,44.47,36.69
9,49.84,45.57,36.19
19,47.94,43.92,36.21
251,39.38,47.21,37.14
14,38.92,40.99,37.46
242,35.62,45.07,37.07
144,17.29,66.37,40.91
98,15.99,65.94,40.41
43,15.79,67.5,40.88
3,15.58,67.37,41.61
6,14.7,66.78,40.65
4,14.72,67.33,40.64
38,15.66,63.52,40.55
271,18.03,63.32,40.58
50,17.82,64.33,41.36
236,28.59,45.66,37.76
13,31.86,41.66,37.99
18,24.82,42.33,38.55
66,21.61,46.23,38.1
2,51.74,47.21,36.1
13,42.76,44.32,37.68
5,49.95,45.39,37.17
7,48.04,43.77,37.19
39,46.5,47.78,36.96
779,30.09,61.37,40.58
18,39.43,47.05,38.13
313,39.6,49.61,37.55
263,26.18,57.67,40.14
517,28.16,59.8,40.49
323,27.84,56.36,39.81
352,32.43,48.88,37.92
11,35.67,44.93,38.06
9,15.94,67.39,41.19
45,16.11,65.66,40.94
4,14.81,66.98,40.81
14,15.78,63.36,41.45
38,15.91,62.33,40.58
210,19.41,62.35,40.58
34,18.14,63.17,41.58
249,25.91,54.74,39.49
195,24.31,56.64,39.92
291,25.44,49.46,38.47
58,28.63,45.52,38.75
28,21.64,46.09,39.09
50,18.42,50.04,38.71
2,50.33,50.99,37.26
7,46.58,47.58,37.94
80,43.33,51.58,37.99
678,31.69,59.52,40.43
5,30.09,61.29,41.58
551,29.76,57.94,40.15
14,39.64,49.42,38.53
416,36.31,52.07,38.29
287,26.29,58.82,40.38
3,28.17,59.72,41.49
369,29.28,52.68,38.93
24,32.48,48.72,38.9
6,16.09,65.98,41.61
154,21.08,60.41,40.53
23,15.64,59.18,40.44
142,22.7,58.52,40.3
6,16.01,63.54,42.05
23,19.48,62.23,41.58
17,16.01,62.18,41.58
160,17.51,60.77,40.55
260,22.24,53.26,39.24
6,25.94,54.59,40.48
5,24.33,56.52,40.92
85,25.47,49.31,39.46
14,15.21,53.87,39.45
22,18.44,49.9,39.7
2,47.2,54.81,38.8
19,43.38,51.36,38.97
121,40.2,55.32,39.11
522,33.13,55.84,39.48
5,31.69,59.4,41.42
2,29.77,57.81,41.14
26,36.34,51.88,39.28
15,29.31,52.52,39.91
10,21.11,60.32,41.53
176,19.03,57.1,40.04
14,15.67,59.06,41.43
7,22.72,58.42,41.3
48,17.57,60.65,41.55
