ppm HF Concentration mole,X (m),Y (m),Z (m)
230,26.21,79.01,40.53
16,26.21,79.01,40.53
5266,26.21,79.01,40.53
993045,26.21,79.01,40.52
997712,26.21,79.01,40.52
997504,26.22,79.01,40.52
995363,26.22,79.01,40.52
26471,26.21,79.01,40.53
811,26.21,79.01,40.53
148,26.21,79.01,40.53
2294,26.21,79.01,40.53
593820,26.21,79.01,40.53
5581,26.21,79.01,40.53
334,26.21,79.01,40.53
1181,26.21,79.01,40.53
900741,26.22,79.01,40.53
989666,26.22,79.01,40.53
30396,26.22,79.01,40.53
2879,26.22,79.01,40.53
719298,26.22,79.01,40.53
4657,26.22,79.01,40.53
6517,26.2,79.01,40.51
858,26.2,79.01,40.52
53,26.2,79.01,40.52
999173,26.21,79.01,40.51
999184,26.21,79.01,40.51
999193,26.21,79.01,40.51
999202,26.21,79.01,40.51
10004,26.21,79.01,40.52
999112,26.21,79.01,40.52
999069,26.21,79.01,40.52
999140,26.21,79.01,40.52
999158,26.21,79.01,40.51
999319,26.22,79.01,40.51
999314,26.22,79.01,40.52
999306,26.22,79.01,40.52
999295,26.22,79.01,40.52
999333,26.22,79.01,40.51
999339,26.22,79.01,40.51
999324,26.22,79.01,40.51
999328,26.22,79.01,40.51
997352,26.22,79.01,40.52
996354,26.22,79.01,40.52
998717,26.22,79.01,40.52
999051,26.22,79.01,40.52
993515,26.22,79.01,40.53
995218,26.22,79.01,40.53
884537,26.22,79.01,40.53
977881,26.22,79.01,40.53
994820,26.22,79.01,40.53
993732,26.22,79.01,40.53
988075,26.22,79.01,40.53
985474,26.22,79.01,40.53
999247,26.22,79.01,40.52
999276,26.22,79.01,40.52
999119,26.22,79.01,40.52
999204,26.22,79.01,40.52
14300,26.2,79.01,40.5
5526,26.2,79.01,40.5
999210,26.21,79.01,40.51
999217,26.21,79.01,40.51
999226,26.21,79.01,40.5
999223,26.21,79.01,40.51
10096,26.21,79.01,40.5
999218,26.21,79.01,40.5
999224,26.21,79.01,40.5
999200,26.21,79.01,40.5
999169,26.21,79.01,40.5
1500,26.2,79.01,40.5
6219,26.21,79.01,40.5
829,26.2,79.01,40.5
8461,26.21,79.01,40.5
109,26.2,79.01,40.5
5261,26.21,79.01,40.5
1238,26.21,79.01,40.49
6570,26.21,79.01,40.49
999118,26.21,79.01,40.5
999038,26.21,79.01,40.5
998913,26.21,79.01,40.5
998663,26.21,79.01,40.49
9,26.21,79.01,40.49
118,26.21,79.01,40.49
1225,26.21,79.01,40.49
293,26.21,79.01,40.49
7718,26.21,79.01,40.49
5930,26.21,79.01,40.49
1795,26.21,79.01,40.49
6394,26.21,79.01,40.49
35,26.21,79.01,40.49
339,26.21,79.01,40.49
39,26.21,79.01,40.49
7021,26.21,79.01,40.49
996349,26.21,79.01,40.49
998169,26.21,79.01,40.49
43032,26.21,79.01,40.49
1253,26.21,79.01,40.49
261,26.21,79.01,40.49
5823,26.21,79.01,40.49
821103,26.21,79.01,40.49
6293,26.21,79.01,40.49
1256,26.21,79.01,40.49
2823,26.21,79.01,40.49
990709,26.22,79.01,40.49
