ppm HF Concentration mole,X (m),Y (m),Z (m)
38,14.58,20.42,35.41
3,15.69,14.71,38.5
3,12.9,18.12,38.17
2,10.41,18.06,39.22
2,6.79,14.95,41.67
2,5.14,18.47,39.52
8,80.09,16.2,30.23
7,79.12,16.56,31.87
15,51.65,27.42,36.91
11,52.21,27.53,35.56
20,51.65,29.65,35.27
4,55.38,30.43,33.65
6,52.97,30.37,33.87
2,55.1,27.02,35.85
26,50.89,30.65,35.4
5,53.93,28.81,34.28
5,54.55,26.98,34.59
2,55.1,28.95,35.58
6,52.95,27.5,35.89
6,53.64,25.44,36.05
15,51.96,25.5,37.67
12,52.21,25.46,37.23
2,55.15,23.55,38.59
11,52.87,23.81,37.49
15,51.19,23.84,38.37
6,53.27,21.95,38.56
34,50.01,28.74,38.22
24,51.36,27.25,38.23
19,50.43,25.68,39.06
12,48.65,25.58,39.15
53,48.3,30.67,35.37
8,46.44,25.7,40.49
9,47.97,24.12,40.73
15,50.89,22.35,39.54
9,49.11,22.18,39.99
9,45.19,22.46,41.23
8,46.66,22.5,41.53
6,47.6,20.63,40.96
9,51.36,20.34,40.96
5,52.96,18.43,40.96
4,54.57,16.51,43.46
5,49.64,18.73,41.22
5,51.05,16.83,40.95
5,46.93,19,42.21
5,45.32,19.1,42.3
3,47.58,17.11,43.48
4,44.15,17.4,42.93
4,42.76,17.45,43.4
3,45.75,15.54,43.71
5,44.34,20.89,42.83
9,43.37,22.63,42.3
5,43.35,19.26,43.35
9,41.15,20.94,41.42
4,42.19,19.34,43.08
9,42.39,22.47,42.15
15,32.1,16.6,35.08
30,30.77,20.44,34.63
3,41.71,15.83,44.06
2,43.3,15.77,44.35
2,40.05,14.22,43.66
4,38.11,16.02,41.81
11,36.96,19.64,38.91
5,37.35,17.98,40.29
3,40.35,17.74,43.71
6,39.75,19.51,41.71
3,38.53,16.16,43.47
7,38.64,19.61,41.08
14,38.13,21.19,39.62
22,34.19,23.02,35.92
5,35.18,19.92,38.93
15,35.21,22.98,37.83
2,36.65,14.53,43.46
4,36.07,16.35,39.49
2,34.73,12.92,40.91
3,36.48,14.52,41.32
3,32.81,16.56,39.07
7,33.55,20.12,37.89
4,31.62,16.47,37.22
12,33.25,20.19,36.49
2,26.26,17.14,37.91
6,26.28,17.26,35.51
16,19.1,17.8,35.64
30,22.85,21.11,35.09
40,16.26,21.37,35.1
6,2.23,24.63,36.67
4,2.02,24.65,35.63
4,2.05,24.87,35.35
15,13.97,21.14,37.08
9,12.38,23.38,37.58
7,19.13,17.76,37.94
27,15.1,20.57,35.8
8,11.07,24.55,36.88
4,13.8,18.29,38.77
2,15.38,14.62,42.22
2,11.76,11.42,42.51
3,10.68,18.32,39.96
2,9.14,15.16,41.25
4,9.08,21.29,40.22
2,1.73,22.01,37.16
2,0.15,16.02,38.81
4,7,21.47,40.74
2,5.09,18.82,40.56
3,3.7,21.4,38.51
2,0.69,24.34,36.37
2,1.23,15.86,42.06
4,80.94,16.13,31.2
7,79.13,19.35,31.34
5,82.4,19.26,30.25
2,80.04,16.51,32.77
2,79.06,16.69,35.01
11,52.21,27.61,37.23
19,51.65,29.69,36.9
11,52.21,30.07,35.72
2,54.93,30.56,34.28
4,53.13,30.58,34.52
4,51.89,31.5,34.09
2,54.42,32.1,33.95
2,54.45,27.07,36.17
30,49.96,30.65,34.94
15,51.36,31.21,35.86
38,50.76,30.66,37.12
36,50.95,29.99,37.57
3,53.9,28.95,36.02
11,52.99,27.54,37.51
2,54.87,20.03,40.96
11,53.58,25.47,38.53
2,55.18,23.55,40.96
8,53.27,21.95,40.96
15,52.03,23.88,39
42,48.03,30.7,37.6
44,49.23,30.27,38.66
23,48.74,28.5,39.05
37,50.6,29.15,38.75
23,52.29,27.43,38.9
22,51.08,25.72,39.49
20,49.29,25.76,39.92
13,47.67,27.18,39.73
26,45.15,30.75,37.3
54,48.57,31.26,35.89
28,48.39,31.36,34.27
40,45.22,30.71,35.31
29,41.98,30.75,35.38
25,41.73,30.77,37.13
7,45.44,25.74,41.08
10,46.9,25.93,41.38
10,44.38,24.14,41.71
11,48.56,24.18,41.61
11,49.93,22.27,41.19
8,45.55,22.58,42.18
8,47.19,22.51,42.1
6,48.21,20.66,41.76
6,51.35,20.34,43.46
5,52.96,18.43,43.46
4,54.57,16.51,45.96
4,49.44,18.73,43.46
4,51.04,16.82,43.46
2,47.52,17.13,45.96
4,46.06,19.07,43.67
3,44.37,17.44,44.06
3,42.71,17.51,44.34
4,44.59,20.96,44.01
6,43.45,22.85,43.32
3,43.43,19.33,44.31
5,40.94,21.15,42.38
10,40.3,22.68,40.92
3,41.98,19.39,44.14
6,42.32,22.72,43.16
12,39.31,22.76,40.33
10,41.42,24.26,41.58
10,30.26,20.44,35.66
34,33.08,23.41,34.8
17,27.05,24.31,35.32
5,36.3,19.82,39.64
4,36.73,18.06,41.37
5,38.07,19.74,41.74
4,38.86,19.66,43.42
3,37,18.05,43.41
7,37.59,21.43,40.44
14,36.84,23.52,38.83
24,34.21,26.52,36.08
14,33.26,23.26,36.72
5,34.45,20.05,39.41
7,34.4,23.28,38.42
18,34.71,26.53,37.51
3,33.28,16.59,42.19
5,31.79,20.29,39.19
5,29.84,20.36,37.87
2,26.24,17.21,42.21
3,23.03,20.96,38.2
9,22.96,21.07,36.09
30,16.71,21.53,35.81
35,19.44,24.82,35.54
18,12.37,26.12,35.64
4,0.87,24.67,35.64
3,-0.15,24.7,35.51
4,1.03,24.63,36.32
4,6.02,24.6,37.07
9,2.2,25.27,37.41
4,3.79,24.62,35.53
8,2.07,25.35,36.44
8,2.13,25.62,36.26
4,5.44,26.28,35.66
7,-0.73,26.85,35.53
3,19.19,17.83,42.21
14,15.89,21.69,38.25
13,12.66,23.79,37.99
5,10.45,23.51,39.11
5,9.59,24.59,39.26
15,17.11,21.4,36.69
14,11.25,25.02,37.39
3,12.26,18.48,42.29
2,9.48,15.28,43.13
4,9.19,21.73,41.01
5,8.19,24.25,40.89
5,5.64,23.6,39.78
3,1.65,22.58,38.12
3,-0.38,19.53,38.8
4,7,21.95,41.68
5,7.04,24.62,39.56
3,4.77,19.09,42.88
3,3.62,21.91,39.48
4,0.62,25,37.18
2,-1.6,24.37,37.85
2,-8.55,24.03,40.27
3,-1.8,19.69,42
3,-4.89,25.99,36.1
2,-5.2,22.91,39.65
3,-5.04,25.53,37.59
3,-9.91,23.53,41.85
30,-18.41,31.63,35.2
3,-22.27,28.76,35.49
3,-25.53,32.58,35.23
3,80.08,19.46,32.27
2,82.99,19.29,31.23
8,79.1,22.81,32
5,80.33,22.93,30.47
4,86.64,22.51,30.21
12,52.21,30.12,37.23
4,53.12,30.66,36.03
2,52.09,31.79,34.72
3,50.46,32.59,34.31
32,50.34,31.2,35.45
48,49.82,30.68,37.75
2,52.08,31.94,36.21
19,51.24,31.24,37.48
48,49.77,30.55,38.31
26,51.49,30.48,37.94
6,53.93,29,38.55
2,56.48,18.12,45.96
3,54.87,20.03,43.46
10,53.58,25.47,40.96
3,55.18,23.55,43.46
10,53.27,21.95,43.46
18,51.73,23.86,41.01
38,48.78,32.06,36.2
29,47.27,30.71,39.36
48,48.34,31.37,38.1
27,47.9,29.93,39.5
45,49.72,30.88,39.18
35,49.33,28.93,39.73
33,51.22,29.45,39.21
20,52.02,27.38,40.99
22,50.22,25.79,41.16
21,48.21,27.51,40.54
14,46.36,28.9,40.46
16,44.96,30.74,39.84
32,45.29,31.55,37.99
23,43.49,30.79,37.63
27,48.59,31.77,34.86
51,45.4,32.32,36.44
53,45.33,31.42,36.01
47,46.98,32.85,34.59
52,45.14,31.42,34.63
35,41.85,31.58,35.11
22,38.87,30.74,37.03
27,41.92,31.56,36.25
14,41.83,30.75,39.73
22,41.63,31.63,37.93
13,39.73,29.24,40.47
11,42.5,25.78,42.21
10,43.48,25.74,42.22
9,44.61,27.32,41.54
12,47.45,26.03,41.97
8,45.79,26.01,42.01
8,44.59,24.37,42.69
7,48.16,24.17,43.48
6,49.75,22.26,43.46
6,46.34,22.59,43.61
5,47.88,20.65,43.5
6,51.35,20.34,45.96
4,54.57,16.51,48.46
5,52.96,18.43,45.96
3,49.44,18.73,45.96
4,51.04,16.82,45.96
2,45.92,19.04,45.96
2,44.31,20.96,45.96
4,43.53,22.94,44.29
4,40.65,21.26,43.79
6,39.99,22.96,41.85
3,42.14,22.86,44.18
6,38.89,23.06,41.22
7,41.25,24.6,42.55
14,38.57,26.06,39.84
17,35.45,28.97,37.91
21,32.32,23.59,35.87
6,26.93,24.28,36.33
21,36.09,30.7,36.79
21,34.26,29.24,36.2
27,31.23,27.11,35.35
12,23.61,28.16,35.9
5,36.99,21.57,41.45
4,37.29,21.57,43.43
5,36.18,23.86,39.55
3,35.35,19.97,43.46
5,35.27,19.96,41.03
16,33.33,26.96,36.85
8,31.82,23.63,37.63
6,33.06,23.29,39.03
12,33.88,26.99,38.04
3,30.07,20.43,42.21
6,26.89,24.17,38.32
2,23.02,21.05,42.21
4,19.57,24.83,38.29
16,19.65,24.88,36.43
37,12.61,26.46,36.25
44,16.31,28.79,36.04
49,9.31,29.02,36.1
43,-11.4,30.77,35.37
4,-15.23,28,35.67
4,-2.5,25.5,37.05
3,-12.12,26.59,38.35
8,-0.15,25.52,36.47
8,0.89,25.43,36.52
8,0.98,25.29,37.08
12,2.16,25.94,37.91
6,3.89,25.25,36.26
6,6.1,25.18,37.73
8,-3.2,26.46,36.27
3,-8.27,27.57,36.09
8,5.58,26.77,36.46
15,-0.73,27.45,36.55
40,2.41,29.48,36.09
39,-4.44,30.04,35.78
6,15.86,21.66,42.11
17,13.93,24.95,38.61
7,10.62,24.01,39.72
8,9.72,25.16,39.89
23,12.41,26.6,38
3,9.69,22.2,42.96
6,8.24,24.87,41.69
3,6.97,22.31,43.48
4,0.85,23.44,38.81
7,5.61,24.22,40.63
7,7.08,25.25,40.3
7,1.75,22.88,42.08
7,-0.46,25.58,38.74
4,-8.55,24.68,41.07
6,-4.98,23.55,42.41
6,-4.99,26.34,38.43
4,-8.78,25.36,40.16
5,-5.53,25.32,39.32
156,-14.68,35.11,35.94
2,-9.88,24.03,43.54
3,-12.08,26.49,41.4
28,-18.54,31.73,36.22
30,-21.75,35.83,35.94
5,-25.61,32.47,36.23
3,81.11,23.18,31.4
3,83.17,26.17,30.53
8,90.7,25.79,30.19
3,91.35,32.92,30.56
4,53.17,30.72,37.57
3,50.61,32.82,35
3,48.92,34.76,34.7
38,50.27,31.29,38.17
6,50.67,32.87,36.29
4,52.07,32.02,37.86
41,50.26,31.17,38.76
2,53.88,28.99,40.96
11,52.4,30.85,38.88
2,60,17.81,48.46
3,58.09,16.2,48.46
4,58.4,19.72,48.46
3,56.79,21.64,45.96
5,56.48,18.12,48.46
6,54.87,20.03,45.96
11,53.58,25.47,43.46
8,55.18,23.55,45.96
10,53.27,21.95,45.96
16,51.66,23.86,43.46
41,47.2,33.17,36.41
41,48.7,32.16,38.39
39,47.59,31.4,39.93
14,45.43,30.11,40.96
42,50.11,31.25,39.54
36,48.33,30.53,40.12
19,51.97,27.39,43.46
29,50.44,29.32,41.04
17,50.05,25.78,43.46
24,48.78,27.73,41.5
17,46.7,29.42,41.23
11,43.91,30.71,41.48
17,45.1,31.51,40.52
15,43.49,30.79,39.34
30,45.4,32.44,38.37
17,43.51,31.7,38.4
27,45.76,34.73,36.74
40,47.09,33.1,35.27
31,43.94,33.33,36.7
54,45.22,31.94,35.35
30,45.38,35.01,35.14
36,43.52,33.01,35.09
30,41.79,32.2,35.99
42,40.19,33.19,35.48
34,38.53,31.69,35.39
18,38.57,31.5,37.79
15,39.43,30.72,39.52
14,38.86,30.27,39.93
24,41.87,32.48,36.79
10,43.68,29.04,42.04
10,41.81,30.16,41.71
10,42.39,30.71,41.47
12,41.74,31.56,40.46
15,41.67,32.67,38.3
12,40.76,29.15,41.1
10,39.45,29.84,41.17
11,41.62,27.49,41.66
7,42.44,26.2,43.2
7,43.55,26.12,43.22
8,44.81,27.76,42.46
10,42.57,28.98,42.19
7,46.61,26.11,43.54
6,44.85,24.5,43.94
5,48.14,24.17,45.96
6,49.75,22.26,45.96
3,46.22,22.56,45.96
3,47.83,20.65,45.96
3,51.35,20.34,48.46
4,52.96,18.43,48.46
2,49.44,18.73,48.46
2,51.04,16.82,48.46
5,38.34,23.26,41.86
4,39.15,23.18,43.47
4,40.94,24.8,43.86
7,38.11,26.52,40.61
16,37.16,28.88,38.94
15,34.78,29.56,38.4
22,35.63,31.4,37.45
20,33.52,29.82,36.85
13,30.73,27.31,36.37
6,23.63,28.12,36.9
31,35.08,32.02,35.61
29,33.18,30.18,35.49
16,27.62,31.29,36.1
11,20.32,31.99,36.42
5,33.88,23.68,42.16
12,30.28,27.39,38.19
10,32.11,27.61,39.01
4,26.85,24.26,42.21
6,23.66,27.98,38.6
10,17.13,35.89,36.93
106,-2.97,58.68,40.46
2,19.81,24.88,42.21
9,16.46,28.53,38.51
24,16.49,28.92,36.89
47,9.47,29.27,36.94
54,13.22,32.54,36.56
105,6.25,33.11,36.69
208,-7.64,34.41,36.24
46,-11.51,31.02,36.41
4,-15.44,28.02,38.01
11,-2.42,27.17,38.42
8,-8.46,27.76,38.35
12,5.76,26.85,38.27
20,-0.25,27.9,38.12
37,2.45,29.81,37.07
143,-0.66,33.75,36.61
53,-4.5,30.36,36.84
154,3.03,35.95,37.04
11,11.89,27.26,40.45
8,12.8,25.31,42.29
26,9.59,28.91,38.51
5,8.41,25.71,43.44
14,6.12,27.37,41.5
9,5.07,25.55,42.96
16,-1.36,26.65,42.06
314,-10.87,38.45,36.69
6,-7.87,26.38,43.36
10,-8.6,27.93,41.83
99,-14.75,35.04,36.94
73,-17.94,39.14,36.62
3,-15.17,28.66,41.56
8,-18.62,31.6,38.21
19,-21.8,35.7,36.93
2,83.64,26.31,31.48
2,80.98,29.43,31.02
8,87.38,29.61,30.54
4,88.08,36.79,31.31
2,49.02,34.8,35.52
4,47.31,36.75,35.19
2,57.1,25.16,45.96
2,49.08,34.59,36.58
8,50.64,32.98,38.42
13,51.15,32.02,39.39
4,52.28,30.91,40.96
2,47.65,36.28,36.86
2,58.24,17.96,52.21
6,56.79,21.64,48.46
6,54.87,20.03,48.46
14,53.58,25.47,45.96
8,55.18,23.55,48.46
6,53.27,21.95,48.46
12,51.66,23.86,45.96
32,48.37,32.25,40.33
34,47.16,33.29,38.45
13,45.64,30.75,41.66
10,44.45,30.11,41.55
17,51.97,27.39,45.96
24,50.36,29.3,43.46
29,48.89,31.22,41.27
11,50.05,25.78,45.96
17,48.44,27.7,43.45
21,47.25,29.88,41.84
9,43.98,31.42,42.22
15,45.32,32.39,41.05
11,43.51,31.67,40.09
20,45.52,35.08,38.4
18,43.59,33.59,38.37
22,45.46,35.1,36.01
31,43.55,33.38,35.95
34,43.83,37,35.67
46,41.94,35.22,35.61
38,40.12,33.58,36.43
30,38.3,32.3,36.31
88,38.55,35.47,35.85
43,36.81,33.62,35.72
17,38.14,32.6,38.34
12,39.15,31.44,40.15
11,38.53,30.92,40.54
17,40.11,33.74,38.37
8,43.74,29.62,42.9
8,41.72,30.8,42.47
8,42.34,31.41,42.21
10,41.72,32.54,40.99
9,40.57,29.74,41.86
9,38.98,30.25,41.73
7,41.5,28,42.56
5,42.32,26.45,44.23
5,43.69,26.35,44.23
7,45.09,28.06,43.79
8,42.54,29.56,43.07
4,46.53,26.09,45.96
2,44.62,24.48,45.96
2,48.14,24.17,48.46
3,49.75,22.26,48.46
6,37.46,26.91,42.78
12,36.64,29.47,39.52
24,34.82,32.66,38.3
22,32.28,30.74,37.67
16,33.41,30.67,38.96
39,34.82,32.47,36.53
23,32.64,30.53,36.41
15,27.5,31.3,37.08
6,20.38,31.95,37.42
33,31.44,34.44,36.19
18,24.21,35.32,36.74
7,30.77,27.47,42.13
17,27.56,31.18,38.68
17,20.87,38.03,37.13
81,-1.21,58.54,40.43
5,23.64,28.09,42.21
6,20.44,31.77,38.86
6,17.18,35.82,37.93
14,13.84,38.62,37.3
87,-2.14,58.04,40.34
32,-2.97,58.58,41.46
106,-3.9,58.18,40.37
5,16.59,28.71,42.21
22,13.39,32.31,38.88
25,13.32,32.58,37.52
63,6.3,33.18,37.68
63,10.1,36.48,37.09
258,-3.12,46.63,38.35
152,-1.53,44.71,38.12
299,-3.84,37.77,37.02
169,-7.71,34.39,37.25
23,-11.5,30.87,38.4
38,2.49,29.73,38.66
118,-0.68,33.79,37.62
35,-4.65,30.36,38.63
115,3.24,38.41,37.35
68,3.03,35.91,38.04
2,12.76,25.49,47.21
10,9.55,29.27,42.18
36,6.31,32.68,38.87
254,-3.41,43.11,37.85
329,-5.01,45.03,38.1
358,-6.91,41.08,37.35
2,5.72,26.11,47.19
27,2.51,29.94,42.21
27,-4.49,30.51,42.26
219,-10.92,38.33,37.68
122,-14.2,41.24,37.07
7,-21.26,41.89,37.1
9,-11.63,31.08,42.23
31,-14.79,34.77,38.55
29,-17.98,38.98,37.61
2,-18.6,31.73,42.08
4,-21.85,35.43,38.6
5,-7.44,58.19,40.37
2,81.5,29.71,31.89
3,87.55,29.6,31.53
4,84.83,40.71,32.21
5,84.11,33.38,31.26
2,68.61,35.8,33.17
2,84.54,33.26,33.75
2,47.4,36.72,36.14
6,45.72,38.71,35.69
2,60.62,24.85,48.46
4,58.7,23.25,48.46
3,59.01,26.77,48.46
4,55.49,27.08,45.96
6,57.1,25.16,48.46
3,49.06,34.74,38.46
6,53.88,28.99,45.96
2,52.28,30.91,43.46
3,50.67,32.82,40.96
2,47.45,36.67,38.42
9,53.58,25.47,48.46
5,51.66,23.86,48.46
7,51.97,27.39,48.46
4,50.05,25.78,48.46
24,47.1,33.31,40.92
23,47.65,32.42,41.93
15,46.13,31.35,42.08
9,44.57,30.75,42.31
16,50.36,29.3,45.96
22,48.75,31.22,43.46
10,48.45,27.69,45.96
14,46.89,29.62,43.5
12,44.91,32.47,42.8
16,45.54,35.05,40.96
12,43.63,33.52,40.96
13,43.96,36.94,38.48
17,42.03,35.34,38.44
20,43.89,37,36.65
38,41.97,35.35,36.57
132,42.24,38.97,36.07
141,40.37,37.28,35.98
86,38.52,35.58,36.85
61,36.68,33.93,36.69
193,35.12,37.74,36.28
26,36.6,34.02,38.51
27,38.51,35.62,38.59
14,38.35,32.67,40.77
12,37.85,31.71,41.49
13,40.12,33.73,40.94
4,44.92,28,45.96
7,43.86,30.08,44
8,41.94,32.53,43.11
6,41.46,31.54,43.85
6,42.47,29.93,44.12
6,39.78,30.2,43.44
5,41.23,28.34,43.84
2,43.01,26.39,45.96
2,46.53,26.09,48.46
10,34.5,30.66,42.16
32,31.39,34.37,38.73
61,31.36,34.51,37.18
23,24.24,35.23,37.74
56,28.01,38.55,36.93
9,27.47,31.3,42.21
20,24.28,34.7,38.91
11,20.9,37.93,38.13
20,21.07,40.41,37.41
96,-1.34,57.1,40.16
233,3.15,57.89,40.3
109,0.54,58.4,40.4
98,-0.38,57.89,40.31
36,-1.21,58.44,41.43
4,20.42,31.92,42.21
6,17.22,35.29,39.03
7,13.87,38.52,38.3
22,14.06,41.01,37.58
98,-2.29,56.32,40.02
95,-3.1,57.25,40.19
31,-2.14,57.92,41.33
106,-5.81,56.61,40.07
43,-6.62,57.55,40.25
104,-4.86,57.4,40.22
17,-2.98,58.38,42.09
45,-5.69,58.06,40.34
28,-3.9,58.08,41.36
39,-4.7,59.11,40.52
278,-2.83,50.17,38.89
265,-0.91,51.79,39.19
186,-4.43,52.11,39.22
182,-2.52,53.7,39.53
226,-1.21,48.23,38.6
202,0.68,49.85,38.87
98,0.38,46.31,38.34
66,2.29,47.92,38.57
11,13.38,32.54,42.21
31,10.61,35.69,39.03
40,10.14,36.43,38.09
65,6.93,40.43,37.6
290,-4.74,48.56,38.6
188,-6.34,50.49,38.91
194,-3.14,46.47,39.34
165,-0.05,41.07,37.64
122,-1.54,44.56,39.11
254,-3.88,37.68,38.02
73,-7.83,34.04,38.83
94,-0.8,33.33,38.85
68,3.24,38.31,38.35
62,2.98,35.28,38.91
2,9.55,29.32,47.2
23,6.34,33.22,42.08
281,-6.64,46.96,38.33
173,-8.25,48.87,38.6
217,-3.43,42.96,38.84
297,-7.47,43.54,37.74
262,-5.03,44.87,39.09
297,-6.94,40.93,38.34
5,2.51,29.94,47.21
57,-0.69,33.84,42.08
2,-4.53,30.55,47.21
31,-7.74,34.3,42.22
93,-11.06,37.76,38.88
51,-14.23,41.07,38.05
