ppm HF Concentration mole,X (m),Y (m),Z (m)
50,15.51,78.89,40.44
50,15.04,78.93,40.55
50,15.25,78.93,40.54
50,15.52,78.93,40.55
50,15.6,78.8,40.44
50,15.64,78.93,40.51
50,15.31,78.7,40.64
50,15.26,78.81,40.44
50,15.04,78.91,40.44
50,15.47,78.59,40.44
50,15.03,78.93,41.24
50,15.03,78.93,41.07
50,15.03,78.93,40.91
50,15.04,78.93,40.74
50,15.24,78.93,41.15
50,15.24,78.93,40.82
50,14.77,78.93,40.55
50,14.86,78.73,40.74
50,15.2,78.58,40.86
50,15.06,78.73,40.74
50,15.32,78.73,40.74
50,15.41,78.61,40.64
50,15.45,78.73,40.7
50,15.52,78.93,40.73
50,15.52,78.93,40.9
50,15.66,78.77,40.54
50,15.52,78.93,41.06
50,15.52,78.93,41.22
50,15.29,78.48,40.86
50,15.66,78.58,40.51
50,15.08,78.62,40.64
50,14.86,78.71,40.64
50,15.28,78.41,40.64
50,15,78.63,40.44
50,14.8,78.83,40.44
50,15.59,78.34,40.44
50,15.21,78.38,40.44
49,15.53,78.93,46.05
50,15.03,78.93,41.57
50,15.03,78.93,41.4
50,15.03,78.93,41.89
50,15.03,78.93,41.73
50,15.24,78.93,41.81
50,15.24,78.93,41.48
50,15.52,78.93,41.39
50,15.52,78.93,41.55
50,15.52,78.93,41.72
50,15.52,78.93,41.88
50,14.76,78.93,41.16
50,14.86,78.73,41.4
50,14.86,78.73,41.24
50,14.77,78.93,40.82
50,14.86,78.73,41.08
50,14.86,78.73,40.92
50,15.2,78.58,41.5
50,15.2,78.58,41.35
50,15.06,78.73,41.32
50,15.2,78.58,41.19
50,15.2,78.58,41.04
50,15.06,78.73,41
50,14.33,78.93,40.55
50,14.75,78.59,40.86
50,14.6,78.73,40.74
50,14.96,78.5,40.86
50,13.9,78.93,40.54
50,15.29,78.47,41.11
50,15.33,78.73,40.92
50,15.33,78.73,41.08
50,15.46,78.57,40.74
50,15.66,78.75,40.81
50,15.33,78.73,41.24
50,15.33,78.73,41.4
50,15.66,78.75,41.14
50,15.15,78.3,40.86
50,15.46,78.4,40.7
50,15.66,78.34,40.54
50,14.83,78.45,40.64
50,14.63,78.64,40.64
50,15.39,78.16,40.64
50,15.04,78.2,40.64
50,14.75,78.41,40.44
50,14.54,78.68,40.44
50,14.33,78.85,40.44
50,13.88,78.86,40.44
50,15.58,77.88,40.44
50,15.43,78.12,40.44
50,14.96,78.16,40.44
50,15.03,78.93,43.37
50,15.03,78.93,43.53
50,15.03,78.93,43.72
50,15.54,78.93,44.09
50,15.54,78.93,44.42
50,15.22,78.93,43.78
50,15.24,78.93,43.45
50,15.53,78.93,43.76
50,15.52,78.93,43.36
50,15.52,78.93,43.52
50,15.54,78.93,44.75
49,15.54,78.93,45.08
49,15.53,78.93,45.4
49,15.53,78.93,45.73
49,15.21,78.93,46.05
49,15.53,78.93,46.37
49,15.21,78.93,46.38
49,15.34,78.73,46.09
49,15.66,78.75,46.05
49,15.66,78.75,46.37
49,15.66,78.73,47.51
49,15.66,78.33,47.51
49,15.66,78.34,48.16
50,15.66,78.75,49.93
50,15.66,78.75,50.25
50,15.66,78.75,50.6
50,15.66,78.75,50.92
50,15.53,78.93,51.25
50,15.53,78.93,51.57
50,15.66,78.75,51.25
50,15.66,78.75,51.58
50,15.03,78.93,42.71
50,15.03,78.93,42.88
50,15.03,78.93,43.04
50,15.03,78.93,43.21
50,15.03,78.93,42.22
50,15.03,78.93,42.06
50,15.03,78.93,42.55
50,15.03,78.93,42.39
50,14.76,78.93,41.49
50,14.86,78.73,41.72
50,14.86,78.73,41.56
50,14.76,78.93,41.82
50,14.86,78.73,42.04
50,14.86,78.73,41.88
50,15.24,78.93,42.79
50,15.24,78.93,43.12
50,15.52,78.93,42.7
50,15.52,78.93,42.86
50,15.52,78.93,43.03
50,15.52,78.93,43.19
50,15.24,78.93,42.46
50,15.24,78.93,42.13
50,15.2,78.58,41.97
50,15.2,78.58,42.13
50,15.06,78.73,41.96
50,15.2,78.58,41.66
50,15.2,78.58,41.82
50,15.06,78.73,41.64
50,15.29,78.47,41.43
50,15.52,78.93,42.04
50,15.52,78.93,42.21
50,15.52,78.93,42.37
50,15.52,78.93,42.54
50,15.33,78.73,41.56
50,15.33,78.73,41.72
50,15.66,78.75,41.47
50,15.33,78.73,41.88
50,15.33,78.73,42.03
50,15.66,78.75,41.79
50,14.32,78.93,41.16
50,14.75,78.59,41.5
50,14.75,78.59,41.35
50,14.6,78.73,41.32
50,14.32,78.93,40.82
50,14.75,78.59,41.19
50,14.75,78.59,41.04
50,14.6,78.73,41
50,13.88,78.93,41.16
50,13.89,78.93,40.82
50,14.96,78.5,41.43
50,14.96,78.5,41.11
50,14.18,78.73,40.74
50,14.53,78.52,40.86
50,14.72,78.33,40.86
50,13.4,78.93,40.55
