ppm HF Concentration mole,X (m),Y (m),Z (m)
74,114.13,-27.32,22.3
79,110.28,-29.66,22.13
34,107.09,-29.79,22.71
74,114.43,-24.86,22.72
11,114.46,-27.17,23.23
99,113.38,-33.13,21.34
114,116.8,-36.7,20.48
68,108.65,-27.18,22.66
49,111.13,-22.36,23.39
62,106.67,-25.48,23.12
55,106.01,-27.94,25.73
91,107.91,-32.6,21.8
42,107.07,-28.85,25.68
31,107.13,-32.48,22.66
31,110.85,-29.38,23
41,107.83,-29.27,23.48
6,114.71,-24.77,23.67
88,109.46,-36.24,21.07
43,113.86,-33.1,22.28
14,107.16,-36.35,22.29
88,112.67,-39.71,20.23
45,117.13,-36.81,21.46
29,104.02,-21.92,23.99
24,109.2,-26.74,23.47
8,111.41,-22.22,24.34
19,107.12,-24.99,24
95,103.38,-27.26,23.05
21,106.63,-27.24,26.41
83,103.35,-27.91,25.82
34,105.97,-27.95,29.6
81,108.7,-32.34,22.66
28,107.77,-28.26,26.33
43,107.97,-32.19,23.48
27,107.06,-28.85,29.75
15,107.11,-32.26,26.06
24,111.17,-29.67,24.03
2,107.15,-39.28,22.07
6,107.66,-39.3,20.65
20,114.16,-33.22,23.77
65,110.21,-36.27,21.97
11,107.14,-36.27,25.81
24,108.1,-36.39,23.15
47,95.17,-25.01,24.07
61,100.23,-25.25,23.66
117,100.14,-27.89,25.93
30,93.62,-22.67,24.63
70,93.37,-26.63,23.88
111,93.48,-27.93,25
100,91.52,-27.94,25.08
91,91.56,-27.5,23.82
49,91.79,-24.42,24.42
26,92.03,-20.48,25.14
92,88.29,-27.94,25.16
99,88.23,-27.28,24.08
41,90.13,-22.09,24.98
86,85,-27.92,25.26
18,112.24,-46.67,19.02
7,109.13,-42.74,19.91
15,117.38,-37.02,23.36
55,113.2,-39.94,21.13
77,77.16,-41.5,23.28
92,77.96,-41.61,22.33
88,81.37,-42.03,22
74,96.61,-27.03,23.58
106,96.51,-27.91,26.14
6,104.29,-21.68,24.97
71,82.26,-39.06,23.06
81,81.51,-38.8,22.55
89,79.75,-40.25,22.42
67,82.26,-40.38,22.71
78,77.17,-40.08,23.14
8,109.45,-26.63,26.86
2,107.41,-24.81,27.11
41,103.84,-26.55,23.97
42,103.84,-27.13,26.6
8,106.58,-27.25,30.12
31,106.32,-28.48,30.54
62,103.3,-27.92,29.53
59,109.19,-32.18,23.95
11,107.75,-28.25,30.27
24,107.91,-31.95,26.78
28,107.08,-32.72,30.4
11,111.19,-29.17,27.13
7,107.12,-39.2,26.01
7,108.53,-39.54,21.47
2,108.05,-39.52,22.87
29,107.1,-36.46,30.8
18,108,-36.27,26.61
32,110.69,-36.45,23.6
94,85.08,-27.13,24.37
71,82.26,-32.25,24.96
88,81.87,-32.15,23.69
23,97.22,-21.2,24.63
20,95.28,-24.58,25.05
24,100.5,-24.71,24.64
73,100.17,-27.9,29.55
66,100.46,-27.06,26.73
11,93.7,-22.49,25.65
45,93.42,-26.06,24.8
68,93.52,-27.18,25.69
107,93.48,-27.91,27.61
73,90,-26.19,24.17
107,90,-27.95,25.2
92,91.57,-27.92,27.64
67,91.49,-27.24,25.73
61,91.55,-26.87,24.66
25,91.83,-24.14,25.37
86,80.17,-37.29,22.91
69,82.26,-37.21,23.08
84,78.24,-35.12,23.43
92,78.1,-38.4,22.86
79,77.17,-38.91,23.34
23,90.43,-18.43,25.62
14,94.09,-17.03,25.6
13,92.09,-20.47,26.15
81,86.61,-25.8,24.52
79,86.7,-27.91,25.4
81,88.32,-27.89,27.61
67,88.08,-26.74,24.87
66,88.14,-27.22,25.82
59,86.6,-22.3,25.21
37,88.52,-20.02,25.48
61,88.31,-23.78,24.78
20,90.17,-22.04,25.96
75,82.27,-28.51,25.28
67,84.6,-27.14,25.97
72,84.84,-27.87,27.57
80,82.97,-27.94,25.26
56,77.17,-35.2,25.23
33,77.17,-30.16,25.55
60,77.51,-30.13,24.37
83,80.81,-30.4,24.08
74,82.27,-30.41,25.08
4,115.28,-57.63,16.92
10,112.63,-47.03,19.84
2,107.06,-44.92,26.4
26,113.53,-40.24,23.17
4,109.8,-43.12,20.65
4,107.09,-42.48,26.18
54,77.17,-41.48,25.51
81,77.16,-43.26,23.1
71,77.86,-41.92,23.75
79,78.42,-42,22.92
91,79.4,-43.56,21.91
71,80.91,-42.39,22.67
66,82.26,-42.11,22.83
68,82.95,-45.39,22.59
45,82.01,-46.12,21.34
42,96.79,-26.33,24.52
76,96.56,-27.9,29.6
