ppm HF Concentration mole,X (m),Y (m),Z (m)
2,87.22,110.28,60.88
2,87.22,110.28,60.88
2,87.23,110.29,60.88
2,87.22,110.29,60.88
2,87.22,110.29,60.88
2,87.23,110.29,60.88
2,87.22,110.29,60.88
2,87.22,110.28,60.88
2,87.22,110.29,60.88
2,87.22,110.28,60.88
2,87.22,110.29,60.88
2,87.22,110.28,60.88
2,87.22,110.28,60.88
2,87.22,110.29,60.88
2,87.22,110.3,60.88
2,87.22,110.29,60.88
2,87.22,110.29,60.88
2,87.21,110.29,60.87
2,87.22,110.3,60.88
2,87.22,110.28,60.88
2,87.22,110.28,60.88
2,87.22,110.28,60.88
2,87.22,110.29,60.88
2,87.21,110.28,60.88
2,87.22,110.28,60.88
2,87.22,110.29,60.88
2,87.21,110.28,60.88
2,87.22,110.28,60.88
2,87.21,110.28,60.88
2,87.21,110.29,60.87
2,87.22,110.3,60.88
2,87.22,110.3,60.88
2,87.22,110.29,60.88
2,87.22,110.3,60.88
2,87.21,110.3,60.87
2,87.21,110.29,60.88
2,87.22,110.3,60.88
2,87.22,110.3,60.88
2,87.22,110.28,60.88
2,87.22,110.27,60.88
2,87.21,110.29,60.88
2,87.21,110.28,60.88
2,87.21,110.28,60.88
2,87.21,110.29,60.87
2,87.21,110.28,60.87
2,87.22,110.27,60.88
2,87.22,110.27,60.88
2,87.21,110.27,60.87
2,87.23,110.26,60.88
2,87.22,110.3,60.88
2,87.22,110.3,60.88
2,87.22,110.3,60.88
2,87.21,110.3,60.88
2,87.22,110.3,60.88
2,87.22,110.31,60.88
2,87.22,110.3,60.88
2,87.22,110.31,60.88
2,87.22,110.27,60.88
2,87.22,110.26,60.88
2,87.22,110.27,60.88
2,87.22,110.27,60.88
2,87.22,110.26,60.88
2,87.21,110.28,60.88
2,87.21,110.27,60.88
2,87.22,110.26,60.88
2,87.23,110.26,60.88
2,87.22,110.26,60.88
2,87.21,110.28,60.87
2,87.21,110.28,60.87
2,87.22,110.27,60.88
2,87.21,110.27,60.87
2,87.21,110.27,60.88
2,87.22,110.26,60.88
2,87.22,110.3,60.88
2,87.21,110.31,60.88
2,87.21,110.3,60.88
2,87.22,110.31,60.88
2,87.22,110.31,60.88
2,87.22,110.31,60.88
2,87.22,110.31,60.88
2,87.22,110.31,60.88
2,87.22,110.31,60.88
2,87.22,110.32,60.88
2,87.22,110.27,60.88
2,87.22,110.26,60.88
2,87.22,110.27,60.88
2,87.21,110.27,60.88
2,87.22,110.26,60.88
2,87.21,110.27,60.88
2,87.22,110.26,60.88
2,87.23,110.25,60.88
2,87.22,110.26,60.88
2,87.22,110.26,60.88
2,87.21,110.28,60.87
2,87.21,110.28,60.87
2,87.21,110.27,60.87
2,87.22,110.26,60.88
2,87.21,110.27,60.87
2,87.22,110.25,60.88
2,87.23,110.25,60.88
2,87.22,110.32,60.88
2,87.21,110.31,60.88
2,87.22,110.31,60.88
2,87.22,110.32,60.88
2,87.22,110.31,60.88
2,87.21,110.31,60.88
2,87.22,110.31,60.88
2,87.22,110.31,60.88
2,87.22,110.32,60.88
2,87.22,110.32,60.88
2,87.22,110.32,60.88
2,87.22,110.26,60.88
2,87.22,110.26,60.88
2,87.21,110.27,60.88
2,87.22,110.27,60.88
2,87.21,110.27,60.88
2,87.22,110.26,60.88
2,87.21,110.27,60.87
2,87.22,110.25,60.88
2,87.22,110.25,60.88
2,87.22,110.25,60.88
2,87.22,110.25,60.88
2,87.22,110.26,60.88
2,87.2,110.27,60.87
2,87.2,110.27,60.87
2,87.21,110.26,60.87
2,87.21,110.26,60.88
2,87.22,110.25,60.88
2,87.22,110.25,60.88
2,87.22,110.32,60.88
2,87.22,110.32,60.88
2,87.22,110.32,60.88
2,87.22,110.32,60.88
2,87.21,110.32,60.88
2,87.21,110.31,60.88
2,87.21,110.32,60.87
2,87.22,110.32,60.88
