ppm HF Concentration mole,X (m),Y (m),Z (m)
4,79.58,107.52,50.15
4,79.61,107.63,50.15
4,79.74,107.63,50.15
4,79.63,107.54,50.3
4,79.73,107.6,50.3
4,79.58,107.06,50.15
4,79.61,107.06,50.3
4,79.58,107.52,49.5
4,79.61,107.63,49.5
4,79.74,107.63,49.49
4,79.58,107.52,49.84
4,79.61,107.63,49.84
4,79.74,107.63,49.83
4,79.58,107.29,50.15
4,79.78,107.33,49.96
4,79.81,107.43,49.96
4,79.96,107.63,50.15
4,79.92,107.43,49.96
4,79.82,107.35,50.1
4,79.92,107.4,50.1
4,79.73,107.28,50.3
4,79.97,107.48,50.3
4,80.23,107.63,50.14
4,80.22,107.58,50.3
4,79.58,107.06,49.5
4,79.58,107.06,49.84
4,79.58,106.76,50.15
4,79.78,106.9,49.96
4,79.81,106.9,50.1
4,79.7,106.8,50.3
4,79.58,107.52,49.17
4,79.6,107.63,49.22
4,79.72,107.63,49.15
4,79.58,107.29,49.5
4,79.78,107.33,49.34
4,79.81,107.43,49.34
4,79.97,107.63,49.48
4,79.93,107.43,49.34
4,79.58,107.29,49.84
4,79.78,107.33,49.66
4,79.81,107.43,49.66
4,79.97,107.63,49.82
4,79.93,107.43,49.66
4,79.78,107.11,49.96
4,79.95,107.23,49.84
4,80.14,107.43,49.96
4,80.04,107.28,49.84
4,79.91,107.11,50.1
4,80.14,107.3,50.1
4,79.94,107.01,50.3
4,80.2,107.23,50.3
4,80.45,107.45,50.3
4,80.46,107.63,50.14
4,80.25,107.63,49.81
4,80.38,107.39,50.1
4,80.39,107.43,49.96
4,80.73,107.57,50.3
4,79.58,107.06,49.17
4,79.58,106.76,49.5
4,79.78,106.9,49.34
4,79.58,106.76,49.84
4,79.78,106.9,49.66
4,79.58,106.32,50.15
4,79.78,106.62,49.96
4,79.93,106.79,49.84
4,79.89,106.66,50.1
4,79.91,106.28,50.3
4,79.58,105.84,50.15
4,79.66,105.83,50.3
4,79.63,104.84,50.3
4,79.58,104.85,50.15
4,80.25,107.63,49.46
4,80.75,107.63,50.15
4,79.58,107.52,48.83
