ppm HF Concentration mole,X (m),Y (m),Z (m)
692367,74.85,65.87,40.85
535309,74.86,65.87,40.85
2701,74.86,65.87,40.88
15,74.85,65.87,40.88
8,74.85,65.87,40.89
7,74.85,65.87,40.89
20,74.85,65.87,40.89
98,74.84,65.87,40.89
158,74.84,65.87,40.89
724,74.84,65.87,40.89
7868,74.84,65.87,40.89
318018,74.85,65.87,40.89
20,74.85,65.87,40.88
14,74.85,65.87,40.88
507814,74.85,65.87,40.88
225632,74.86,65.87,40.86
629448,74.85,65.87,40.85
682943,74.85,65.87,40.85
575527,74.85,65.87,40.85
629452,74.85,65.87,40.85
567683,74.85,65.87,40.85
605789,74.85,65.87,40.85
825160,74.85,65.87,40.85
667763,74.85,65.87,40.85
501913,74.85,65.87,40.85
547466,74.85,65.87,40.85
568084,74.84,65.87,40.85
447292,74.85,65.87,40.85
487464,74.84,65.87,40.85
633177,74.84,65.87,40.85
657314,74.84,65.87,40.85
666920,74.84,65.87,40.85
630808,74.84,65.87,40.85
519524,74.84,65.87,40.85
148188,74.86,65.87,40.86
221557,74.86,65.87,40.86
797319,74.86,65.87,40.86
227333,74.86,65.87,40.86
835796,74.86,65.87,40.86
221666,74.86,65.87,40.85
513016,74.85,65.87,40.85
238971,74.86,65.87,40.85
681949,74.86,65.87,40.85
533662,74.86,65.87,40.85
452905,74.85,65.87,40.85
387608,74.85,65.87,40.85
634989,74.85,65.87,40.85
555140,74.85,65.87,40.85
675005,74.85,65.87,40.85
841461,74.85,65.87,40.85
15,74.86,65.87,40.88
20,74.86,65.87,40.88
187626,74.86,65.87,40.88
27,74.86,65.87,40.88
9,74.85,65.87,40.89
9,74.85,65.87,40.89
8,74.84,65.87,40.89
8,74.84,65.87,40.89
8,74.84,65.87,40.89
6,74.84,65.87,40.89
15,74.85,65.87,40.89
11,74.85,65.87,40.89
11,74.85,65.87,40.89
22326,74.85,65.87,40.89
13,74.85,65.87,40.89
269,74.85,65.87,40.89
12,74.85,65.87,40.89
13,74.85,65.87,40.89
195175,74.85,65.87,40.88
13,74.85,65.87,40.88
38,74.85,65.87,40.88
18,74.85,65.87,40.89
1223,74.85,65.87,40.88
38031,74.85,65.87,40.88
47,74.85,65.87,40.89
9,74.85,65.87,40.89
3,74.85,65.87,40.89
9,74.85,65.87,40.89
10,74.85,65.87,40.89
11,74.85,65.87,40.89
20,74.85,65.87,40.89
1116,74.85,65.87,40.89
187,74.84,65.87,40.89
13252,74.84,65.87,40.89
663,74.84,65.87,40.89
10,74.85,65.87,40.89
14,74.84,65.87,40.89
33,74.84,65.87,40.89
168,74.84,65.87,40.89
67,74.84,65.87,40.89
536,74.84,65.87,40.89
68,74.84,65.87,40.89
42,74.84,65.87,40.89
56,74.84,65.87,40.89
42454,74.84,65.87,40.89
1595,74.84,65.87,40.89
71033,74.84,65.87,40.89
677,74.84,65.87,40.89
101976,74.84,65.87,40.89
476,74.84,65.87,40.89
60500,74.84,65.87,40.89
624,74.84,65.87,40.89
214,74.83,65.87,40.89
11408,74.85,65.87,40.89
55215,74.85,65.87,40.89
121667,74.84,65.87,40.89
873,74.83,65.87,40.89
175989,74.84,65.87,40.89
253108,74.84,65.87,40.89
357214,74.84,65.87,40.89
351800,74.84,65.87,40.89
547,74.83,65.87,40.89
251,74.83,65.87,40.89
33,74.86,65.87,40.88
37350,74.86,65.87,40.86
65384,74.86,65.87,40.86
63119,74.86,65.87,40.86
14284,74.86,65.87,40.87
12001,74.86,65.87,40.87
3277,74.86,65.87,40.88
414244,74.86,65.87,40.88
489815,74.86,65.87,40.88
69045,74.85,65.87,40.88
33,74.86,65.87,40.88
10325,74.85,65.87,40.88
139088,74.85,65.87,40.88
355668,74.85,65.87,40.88
239738,74.85,65.87,40.88
520045,74.85,65.87,40.88
15,74.86,65.87,40.88
50,74.85,65.87,40.88
57,74.85,65.87,40.88
14,74.86,65.87,40.88
20,74.85,65.87,40.88
17,74.85,65.87,40.88
689,74.85,65.87,40.88
54,74.85,65.87,40.88
63592,74.85,65.87,40.88
43649,74.85,65.87,40.88
200140,74.85,65.87,40.88
551245,74.85,65.87,40.88
630094,74.85,65.87,40.88
604293,74.85,65.87,40.88
607450,74.85,65.87,40.88
714069,74.85,65.87,40.88
705499,74.85,65.87,40.88
441020,74.85,65.87,40.88
623761,74.85,65.87,40.88
172683,74.85,65.87,40.88
54786,74.85,65.87,40.89
402354,74.85,65.87,40.88
756791,74.85,65.87,40.88
134428,74.85,65.87,40.88
674815,74.85,65.87,40.88
265598,74.84,65.87,40.88
424601,74.84,65.87,40.88
527072,74.84,65.87,40.88
602590,74.84,65.87,40.88
559014,74.84,65.87,40.89
402582,74.86,65.87,40.86
32355,74.86,65.87,40.86
28516,74.86,65.87,40.86
18102,74.86,65.87,40.85
594691,74.85,65.87,40.85
803522,74.85,65.87,40.85
348976,74.85,65.87,40.85
699837,74.85,65.87,40.85
531186,74.85,65.87,40.85
443547,74.85,65.87,40.85
520533,74.85,65.87,40.85
521546,74.85,65.87,40.85
653627,74.85,65.87,40.85
301681,74.85,65.87,40.85
486986,74.85,65.87,40.85
378313,74.85,65.87,40.85
443958,74.85,65.87,40.85
434516,74.85,65.87,40.85
375218,74.85,65.87,40.85
284379,74.85,65.87,40.84
311757,74.85,65.87,40.84
333784,74.84,65.87,40.84
350378,74.84,65.87,40.84
357599,74.84,65.87,40.84
369717,74.84,65.87,40.84
498858,74.85,65.87,40.85
592008,74.85,65.87,40.85
623739,74.84,65.87,40.85
627942,74.83,65.87,40.85
660310,74.84,65.87,40.85
707729,74.84,65.87,40.85
765579,74.84,65.87,40.85
816942,74.84,65.87,40.85
616137,74.83,65.87,40.85
628763,74.83,65.87,40.85
563015,74.83,65.87,40.85
509951,74.83,65.87,40.85
411512,74.85,65.87,40.85
391784,74.85,65.87,40.85
456434,74.85,65.87,40.85
336375,74.85,65.87,40.85
372114,74.85,65.87,40.85
474073,74.85,65.87,40.85
487333,74.84,65.87,40.85
533743,74.84,65.87,40.85
526585,74.84,65.87,40.85
323556,74.85,65.87,40.85
403614,74.84,65.87,40.85
369288,74.84,65.87,40.85
427198,74.84,65.87,40.85
602981,74.84,65.87,40.85
562529,74.84,65.87,40.85
673743,74.84,65.87,40.85
576421,74.84,65.87,40.85
687179,74.84,65.87,40.85
578274,74.84,65.87,40.85
641920,74.84,65.87,40.85
531838,74.84,65.87,40.85
513108,74.83,65.87,40.85
401476,74.84,65.87,40.85
435329,74.84,65.87,40.85
459230,74.84,65.87,40.85
472530,74.84,65.87,40.85
435169,74.84,65.87,40.85
31104,74.86,65.87,40.86
612223,74.86,65.87,40.86
859530,74.86,65.87,40.86
39940,74.86,65.87,40.86
603650,74.86,65.87,40.86
849258,74.86,65.87,40.86
294756,74.86,65.87,40.86
560818,74.85,65.87,40.86
358580,74.86,65.87,40.86
580424,74.85,65.87,40.86
626508,74.85,65.87,40.86
633478,74.85,65.87,40.86
601659,74.85,65.87,40.86
624731,74.85,65.87,40.86
54159,74.86,65.87,40.85
48341,74.86,65.87,40.85
53641,74.86,65.87,40.85
60110,74.86,65.87,40.85
188361,74.86,65.87,40.85
290355,74.86,65.87,40.85
484932,74.85,65.87,40.85
243129,74.86,65.87,40.85
534208,74.85,65.87,40.85
655361,74.85,65.87,40.85
646962,74.85,65.87,40.85
642304,74.85,65.87,40.85
699974,74.85,65.87,40.85
252523,74.86,65.87,40.85
387825,74.85,65.87,40.85
488366,74.85,65.87,40.85
247190,74.86,65.87,40.85
276733,74.85,65.87,40.85
415109,74.85,65.87,40.85
612616,74.85,65.87,40.85
687829,74.85,65.87,40.85
487891,74.85,65.87,40.85
523759,74.85,65.87,40.85
671238,74.85,65.87,40.85
694155,74.85,65.87,40.85
750270,74.85,65.87,40.85
682252,74.85,65.87,40.85
746702,74.85,65.87,40.85
808922,74.85,65.87,40.85
810277,74.85,65.87,40.85
746796,74.85,65.87,40.85
766719,74.85,65.87,40.85
729707,74.85,65.87,40.85
820873,74.85,65.87,40.85
522485,74.85,65.87,40.85
813754,74.85,65.87,40.85
853366,74.85,65.87,40.85
589679,74.85,65.87,40.85
642712,74.84,65.87,40.85
603943,74.83,65.87,40.85
667008,74.84,65.87,40.85
711840,74.84,65.87,40.85
777471,74.84,65.87,40.85
826321,74.84,65.87,40.85
655898,74.83,65.87,40.85
660474,74.85,65.87,40.86
732076,74.85,65.87,40.86
665196,74.85,65.87,40.86
735591,74.85,65.87,40.86
799183,74.85,65.87,40.86
801735,74.85,65.87,40.86
676046,74.85,65.87,40.86
742985,74.85,65.87,40.86
670374,74.85,65.87,40.86
739378,74.85,65.87,40.86
804315,74.85,65.87,40.86
806600,74.85,65.87,40.86
8992,74.83,65.87,40.88
654705,74.83,65.87,40.85
432835,74.83,65.87,40.85
15,74.86,65.87,40.88
18,74.86,65.87,40.88
16,74.86,65.87,40.88
16,74.86,65.87,40.88
35,74.86,65.87,40.88
1905,74.86,65.87,40.88
19,74.86,65.87,40.88
10,74.85,65.87,40.89
11,74.85,65.87,40.89
10,74.85,65.87,40.89
10,74.85,65.87,40.89
9,74.85,65.87,40.89
9,74.84,65.87,40.89
9,74.85,65.87,40.89
9,74.85,65.87,40.89
9,74.85,65.87,40.89
8,74.84,65.87,40.89
8,74.84,65.87,40.89
7,74.84,65.87,40.89
7,74.84,65.87,40.89
7,74.84,65.87,40.89
6,74.84,65.87,40.89
8,74.84,65.87,40.89
8,74.84,65.87,40.89
6,74.84,65.87,40.89
7,74.84,65.87,40.89
7,74.84,65.87,40.89
7,74.84,65.87,40.89
2,74.84,65.87,40.89
6,74.84,65.87,40.89
6,74.84,65.87,40.89
6,74.83,65.87,40.89
9,74.84,65.87,40.89
8,74.84,65.87,40.89
8,74.84,65.87,40.89
10,74.85,65.87,40.89
11,74.85,65.87,40.89
12,74.85,65.87,40.89
10,74.85,65.87,40.89
17,74.85,65.87,40.89
13,74.85,65.87,40.89
9,74.85,65.87,40.89
11,74.85,65.87,40.89
12,74.85,65.87,40.89
11,74.85,65.87,40.89
14,74.86,65.87,40.88
975,74.85,65.87,40.89
13,74.85,65.87,40.89
12,74.85,65.87,40.89
12,74.85,65.87,40.89
11,74.85,65.87,40.89
31,74.85,65.87,40.89
11,74.85,65.87,40.89
24378,74.85,65.87,40.89
13,74.85,65.87,40.89
13,74.85,65.87,40.88
40,74.85,65.87,40.88
1201,74.85,65.87,40.89
9,74.85,65.87,40.89
9,74.85,65.87,40.89
8,74.85,65.87,40.89
13,74.85,65.87,40.89
71,74.85,65.87,40.89
495,74.84,65.87,40.89
2528,74.84,65.87,40.89
9,74.84,65.87,40.89
34,74.84,65.87,40.89
89,74.84,65.87,40.89
17,74.84,65.87,40.89
60,74.84,65.87,40.89
13,74.84,65.87,40.89
11,74.84,65.87,40.89
53,74.84,65.87,40.89
10,74.83,65.87,40.89
6,74.83,65.87,40.89
6,74.83,65.87,40.89
5209,74.84,65.87,40.89
8362,74.84,65.87,40.89
7102,74.84,65.87,40.89
4558,74.84,65.87,40.89
50,74.83,65.87,40.89
308,74.83,65.87,40.89
18,74.83,65.87,40.89
71,74.83,65.87,40.89
14,74.83,65.87,40.89
543,74.85,65.87,40.89
3102,74.85,65.87,40.89
10671,74.84,65.87,40.89
15539,74.84,65.87,40.89
170,74.83,65.87,40.89
42683,74.83,65.87,40.88
19,74.83,65.87,40.89
24050,74.84,65.87,40.89
41082,74.84,65.87,40.89
47261,74.84,65.87,40.89
77419,74.84,65.87,40.89
45408,74.83,65.87,40.89
223,74.83,65.87,40.89
15265,74.83,65.87,40.89
258,74.83,65.87,40.89
3,74.83,65.87,40.89
4,74.86,65.87,40.88
98702,74.86,65.87,40.88
497,74.86,65.87,40.86
1235,74.86,65.87,40.86
55776,74.86,65.87,40.86
2803,74.86,65.87,40.86
2205,74.86,65.87,40.86
119,74.86,65.87,40.86
66,74.86,65.87,40.86
23,74.86,65.87,40.87
19,74.86,65.87,40.87
327151,74.86,65.87,40.87
705348,74.86,65.87,40.87
768976,74.86,65.87,40.87
333552,74.86,65.87,40.87
710826,74.86,65.87,40.87
775229,74.86,65.87,40.87
6,74.86,65.87,40.87
13,74.86,65.87,40.87
296033,74.86,65.87,40.87
671461,74.86,65.87,40.87
768055,74.86,65.87,40.87
313101,74.86,65.87,40.87
693894,74.86,65.87,40.87
766517,74.86,65.87,40.87
626882,74.85,65.87,40.87
703160,74.85,65.87,40.87
631968,74.85,65.87,40.87
707636,74.85,65.87,40.87
