ppm HF Concentration mole,X (m),Y (m),Z (m)
36269,74.85,65.87,40.89
500421,74.85,65.87,40.85
276579,74.86,65.87,40.85
48543,74.86,65.87,40.88
27468,74.85,65.87,40.89
22154,74.85,65.87,40.89
21591,74.85,65.87,40.88
23350,74.85,65.87,40.88
27518,74.85,65.87,40.89
15486,74.85,65.87,40.89
18214,74.85,65.87,40.89
18040,74.85,65.87,40.89
18444,74.84,65.87,40.89
14112,74.85,65.87,40.89
13271,74.84,65.87,40.89
12098,74.84,65.87,40.89
13134,74.84,65.87,40.89
16628,74.84,65.87,40.89
13618,74.84,65.87,40.89
13864,74.84,65.87,40.89
20415,74.84,65.87,40.89
21810,74.85,65.87,40.89
459769,74.85,65.87,40.89
23969,74.85,65.87,40.89
25784,74.86,65.87,40.88
26087,74.85,65.87,40.88
22725,74.85,65.87,40.88
21485,74.85,65.87,40.88
23749,74.85,65.87,40.88
27602,74.85,65.87,40.88
25816,74.85,65.87,40.88
691816,74.85,65.87,40.88
215684,74.86,65.87,40.86
487913,74.85,65.87,40.85
462336,74.85,65.87,40.85
314939,74.85,65.87,40.85
450555,74.85,65.87,40.85
339681,74.85,65.87,40.85
439223,74.85,65.87,40.85
734026,74.85,65.87,40.85
469975,74.85,65.87,40.85
341489,74.85,65.87,40.85
369825,74.85,65.87,40.85
418139,74.84,65.87,40.85
288782,74.85,65.87,40.85
341044,74.84,65.87,40.85
478900,74.84,65.87,40.85
529371,74.84,65.87,40.85
547409,74.84,65.87,40.85
524396,74.84,65.87,40.85
375798,74.84,65.87,40.85
187592,74.86,65.87,40.86
139013,74.86,65.87,40.86
726798,74.86,65.87,40.86
194814,74.86,65.87,40.86
809296,74.86,65.87,40.86
86959,74.86,65.87,40.85
228731,74.85,65.87,40.85
118525,74.86,65.87,40.85
499594,74.86,65.87,40.85
260375,74.86,65.87,40.85
165804,74.85,65.87,40.85
112032,74.85,65.87,40.85
329073,74.85,65.87,40.85
250116,74.85,65.87,40.85
410561,74.85,65.87,40.85
793727,74.85,65.87,40.85
21335,74.86,65.87,40.88
21935,74.86,65.87,40.88
278184,74.86,65.87,40.88
23537,74.86,65.87,40.88
15102,74.85,65.87,40.89
13071,74.85,65.87,40.89
11318,74.84,65.87,40.89
9858,74.84,65.87,40.89
8605,74.84,65.87,40.89
7696,74.84,65.87,40.89
19124,74.85,65.87,40.89
19660,74.85,65.87,40.89
19945,74.85,65.87,40.89
21707,74.85,65.87,40.89
66249,74.85,65.87,40.89
20404,74.85,65.87,40.89
24207,74.85,65.87,40.89
20717,74.85,65.87,40.89
20926,74.85,65.87,40.89
26989,74.85,65.87,40.89
320243,74.85,65.87,40.88
20955,74.85,65.87,40.88
22378,74.85,65.87,40.88
21664,74.85,65.87,40.89
26842,74.85,65.87,40.88
88668,74.85,65.87,40.88
23209,74.85,65.87,40.89
16392,74.85,65.87,40.89
17960,74.85,65.87,40.89
14332,74.85,65.87,40.89
18024,74.85,65.87,40.89
20343,74.85,65.87,40.89
16979,74.85,65.87,40.89
23207,74.85,65.87,40.89
17364,74.84,65.87,40.89
42569,74.84,65.87,40.89
18365,74.84,65.87,40.89
16532,74.85,65.87,40.89
12934,74.84,65.87,40.89
15257,74.84,65.87,40.89
11559,74.84,65.87,40.89
14413,74.84,65.87,40.89
10125,74.84,65.87,40.89
14273,74.84,65.87,40.89
8853,74.84,65.87,40.89
7702,74.84,65.87,40.89
6756,74.84,65.87,40.89
77339,74.84,65.87,40.89
18436,74.84,65.87,40.89
103192,74.84,65.87,40.89
14415,74.84,65.87,40.89
133992,74.84,65.87,40.89
11939,74.84,65.87,40.89
73841,74.84,65.87,40.89
9190,74.84,65.87,40.89
6438,74.83,65.87,40.89
5852,74.83,65.87,40.89
46950,74.85,65.87,40.89
112054,74.85,65.87,40.89
196780,74.84,65.87,40.89
8056,74.83,65.87,40.89
266851,74.84,65.87,40.89
328804,74.84,65.87,40.89
404790,74.84,65.87,40.89
385451,74.84,65.87,40.89
10669,74.83,65.87,40.89
5315,74.83,65.87,40.89
7527,74.83,65.87,40.89
6010,74.83,65.87,40.89
24870,74.86,65.87,40.88
46977,74.86,65.87,40.88
81668,74.86,65.87,40.86
28414,74.86,65.87,40.87
29293,74.86,65.87,40.87
25696,74.86,65.87,40.87
27387,74.86,65.87,40.87
121386,74.86,65.87,40.86
114217,74.86,65.87,40.86
29665,74.86,65.87,40.86
29530,74.86,65.87,40.86
70318,74.86,65.87,40.87
60275,74.86,65.87,40.87
35186,74.86,65.87,40.88
19898,74.86,65.87,40.88
576158,74.86,65.87,40.88
696253,74.86,65.87,40.88
142236,74.85,65.87,40.88
22989,74.86,65.87,40.88
45939,74.85,65.87,40.88
240882,74.85,65.87,40.88
546651,74.85,65.87,40.88
434718,74.85,65.87,40.88
580536,74.85,65.87,40.88
21410,74.86,65.87,40.88
23940,74.85,65.87,40.88
25108,74.85,65.87,40.88
20957,74.86,65.87,40.88
22103,74.85,65.87,40.88
21690,74.85,65.87,40.88
26819,74.85,65.87,40.88
25640,74.85,65.87,40.88
132088,74.85,65.87,40.88
102639,74.85,65.87,40.88
342211,74.85,65.87,40.88
611614,74.85,65.87,40.88
697748,74.85,65.87,40.88
643507,74.85,65.87,40.88
687290,74.85,65.87,40.88
775375,74.85,65.87,40.88
768498,74.85,65.87,40.88
603924,74.85,65.87,40.88
708530,74.85,65.87,40.88
279604,74.85,65.87,40.88
127618,74.85,65.87,40.89
607460,74.85,65.87,40.88
772982,74.85,65.87,40.88
266772,74.85,65.87,40.88
771506,74.85,65.87,40.88
426339,74.84,65.87,40.88
15842,74.83,65.87,40.89
521834,74.84,65.87,40.88
584178,74.84,65.87,40.88
635554,74.84,65.87,40.88
572614,74.84,65.87,40.89
12173,74.83,65.87,40.88
382895,74.86,65.87,40.86
66194,74.86,65.87,40.86
55625,74.86,65.87,40.86
45930,74.86,65.87,40.85
415241,74.85,65.87,40.85
742419,74.85,65.87,40.85
111057,74.85,65.87,40.85
537315,74.85,65.87,40.85
322820,74.85,65.87,40.85
206932,74.85,65.87,40.85
306839,74.85,65.87,40.85
337857,74.85,65.87,40.85
501082,74.85,65.87,40.85
85636,74.85,65.87,40.85
298343,74.85,65.87,40.85
164718,74.85,65.87,40.85
250124,74.85,65.87,40.85
266795,74.85,65.87,40.85
196579,74.85,65.87,40.85
160169,74.85,65.87,40.84
193788,74.85,65.87,40.84
218409,74.84,65.87,40.84
246598,74.84,65.87,40.84
267355,74.84,65.87,40.84
269719,74.84,65.87,40.84
384823,74.85,65.87,40.85
474870,74.85,65.87,40.85
547004,74.84,65.87,40.85
544628,74.83,65.87,40.85
589219,74.84,65.87,40.85
635026,74.84,65.87,40.85
708383,74.84,65.87,40.85
774440,74.84,65.87,40.85
499607,74.83,65.87,40.85
520529,74.83,65.87,40.85
493501,74.83,65.87,40.85
435591,74.83,65.87,40.85
258755,74.85,65.87,40.85
262469,74.85,65.87,40.85
311472,74.85,65.87,40.85
200900,74.85,65.87,40.85
238906,74.85,65.87,40.85
329085,74.85,65.87,40.85
346291,74.84,65.87,40.85
404322,74.84,65.87,40.85
393768,74.84,65.87,40.85
202446,74.85,65.87,40.85
271181,74.84,65.87,40.85
249723,74.84,65.87,40.85
308767,74.84,65.87,40.85
483911,74.84,65.87,40.85
439517,74.84,65.87,40.85
585990,74.84,65.87,40.85
457191,74.84,65.87,40.85
597870,74.84,65.87,40.85
461993,74.84,65.87,40.85
548291,74.84,65.87,40.85
427532,74.84,65.87,40.85
414974,74.83,65.87,40.85
291013,74.84,65.87,40.85
336346,74.84,65.87,40.85
345413,74.84,65.87,40.85
365762,74.84,65.87,40.85
344631,74.84,65.87,40.85
73506,74.86,65.87,40.86
622625,74.86,65.87,40.86
839261,74.86,65.87,40.86
87186,74.86,65.87,40.86
659568,74.86,65.87,40.86
816217,74.86,65.87,40.86
237244,74.86,65.87,40.86
