"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
5.2127272181214401,443.13546056242933,77.289876865488353,66.223507752785153,25.060272877207577
74.326637471607071,777.68900959157918,77.289697008102777,66.210178428559757,25.054411976472828
6.2938139332906786,107.29422139985765,77.299597833728015,66.221963811661382,25.065016869259399
4.5307942342812693,241.7872969842708,77.294747894272447,66.222224042335952,25.065161958856432
62.534693828879327,276.55368340685874,77.299622665588458,66.223025472069935,25.060175552210517
660.95215699380378,371.67575259724123,77.300479372061631,66.22375832010168,25.056144414327267
1196.4575670357615,1683.2064004633878,77.298432195991381,66.209648356306261,25.054093917878681
29.71060883579916,400.34514258061932,77.294762692941461,66.223373924405493,25.060197733304932
785.20889691121067,1123.2252181218482,77.294602619249744,66.209856723534116,25.054475648761407
1.1758938054826935,151.98471176938676,77.261303434984796,66.221860620389634,25.054480610311575
3507.1916957052167,438.50371894486466,77.314346368977169,66.222209490948231,25.050445227683952
1728.3825380580734,186.67968452395414,77.31836460138031,66.221828176811258,25.044758503896634
3851.7364597183882,391.42444457162833,77.314281362396827,66.222700280142277,25.045552912906878
4394.1995485086236,822.04152666597861,77.309430112235148,66.223210246593325,25.050466501663895
3218.6393822289574,1260.5647288566927,77.305380998487323,66.223851223940756,25.051341744677977
3794.5976577837259,3316.5910981499633,77.303314555953875,66.209813713633579,25.049267624596027
7036.1714906263041,1760.0756147234529,77.310091539212934,66.223567153409746,25.046356229459231
6769.4154821151096,4152.0338794871232,77.308074490643406,66.209386614963989,25.044318863384106
7857.1696041882315,5459.7289938656286,77.304061390049355,66.210184276386386,25.045216664243817
2531.5625804853967,1642.4242604191832,77.314196275248065,66.223132631083402,25.040663537777696
69.19186734994058,210.849665409305,77.314301165032731,66.22337408109108,25.035787578718324
4485.1252131186711,4635.3186087445729,77.308494113886155,66.209617786493595,25.040473639313824
8227.6313169186342,5819.9081009763067,77.30420329544144,66.210669929331999,25.040543149730489
635.87788799232169,2251.3437247208331,77.308572420856777,66.20990339258465,25.035716131763749
1922.6000230321747,4707.29224274016,77.304242336304029,66.210931987710069,25.035739405976347
1882.6771900080337,1166.7704432611163,77.319120156143995,66.22197626767371,25.040629325483142
220.11535289196379,249.74361276359366,77.319245482963836,66.222191537419846,25.035764645479325
426326.24572901457,10331.565136195715,77.28863516095771,66.210203027990246,25.034547401456621
53689.673623725321,14952.665245176642,77.29107656720771,66.210203027990246,25.034547401456621
522643.60907764605,12393.687875062993,77.28863516095771,66.210203027990246,25.036988807706621
82077.754041131819,14793.288139413418,77.29107656720771,66.210203027990246,25.036988807706621
37180.110064204302,3925.0219808212055,77.28375234845771,66.210203027990246,25.034547401456621
28572.077778131137,4120.3061917450495,77.28375234845771,66.210203027990246,25.036988807706621
245177.79154501669,5564.7584195417903,77.28619375470771,66.210203027990246,25.034547401456621
106539.42830539188,4659.3149069475539,77.28619375470771,66.210203027990246,25.036988807706621
1169.4703934884481,686.15440232676826,77.28375234845771,66.210203027990246,25.041871620206621
17939.213375621883,3028.3440743377023,77.28375234845771,66.210203027990246,25.039430213956621
36827.725266841051,2628.8243958426074,77.28619375470771,66.210203027990246,25.041871620206621
161954.11115747664,3635.7323271555147,77.28619375470771,66.210203027990246,25.039430213956621
39905.186069687574,5308.1169338847612,77.28863516095771,66.210203027990246,25.041871620206621
342037.06273550494,6245.3038493132717,77.28863516095771,66.210203027990246,25.039430213956621
143574.67120634313,7823.5662113420258,77.29107656720771,66.210203027990246,25.041871620206621
245096.26571699206,8727.508375983949,77.29107656720771,66.210203027990246,25.039430213956621
24.819401005150102,676.31412336314906,77.28375234845771,66.210203027990246,25.044313026456621
368.72442703870183,684.69193938770741,77.28619375470771,66.210203027990246,25.044313026456621
85.856275214626493,854.50779405851779,77.291053442359953,66.210212622943359,25.046800786645893
64.233292039171431,977.68522274319491,77.28863516095771,66.210203027990246,25.044313026456621
1181.7906248027475,3139.3259108055377,77.29107656720771,66.210203027990246,25.044313026456621
102.95131957356601,721.5971282003652,77.28988994059128,66.211215261562614,25.050208802735177
4.1574912317800576,482.28933759217233,77.284940278458123,66.211171720696797,25.050156688069951
3511.7918737543141,3921.4808944734618,77.29595937970771,66.210203027990246,25.046754432706621
441.57652368770789,1872.7491371928922,77.29351797345771,66.210203027990246,25.046754432706621
13484.580664256928,5671.3642432755541,77.29595937970771,66.210203027990246,25.044313026456621
10038.341123991107,4863.9184504209998,77.29351797345771,66.210203027990246,25.044313026456621
2379.2890184067764,2735.4908014344705,77.299280699184607,66.210315974522132,25.050038195495635
478.54615257939275,896.87923114362673,77.294642951899959,66.21084441670493,25.050154602920088
6673.3837134863061,5311.5578177919288,77.300830571966131,66.210184248474818,25.04674343254591
9092.3166564393396,5733.3919099004743,77.30084219220771,66.210203027990246,25.044313026456621
6110.1471163788583,4929.491410305669,77.29840078595771,66.210203027990246,25.046754432706621
10908.956452332262,5575.7311106501174,77.29840078595771,66.210203027990246,25.044313026456621
9863.9227483017239,7580.7366200338893,77.29595937970771,66.210203027990246,25.034547401456621
37559.578254087399,9624.5982487129259,77.29351797345771,66.210203027990246,25.034547401456621
9999.1073166849765,8671.8645299482923,77.29595937970771,66.210203027990246,25.036988807706621
44891.480877910173,14194.804977303931,77.29351797345771,66.210203027990246,25.036988807706621
27085.984469035386,7300.8104276627055,77.29595937970771,66.210203027990246,25.041871620206621
20941.50723379304,9970.9369312294821,77.29595937970771,66.210203027990246,25.039430213956621
37926.888901550628,8156.4113893824433,77.29351797345771,66.210203027990246,25.041871620206621
38220.169097979495,12229.343114248983,77.29351797345771,66.210203027990246,25.039430213956621
10076.673253483967,6216.422547539426,77.30084219220771,66.210203027990246,25.041871620206621
6425.7587792236454,6632.4317475706139,77.30084219220771,66.210203027990246,25.039430213956621
12934.616079538966,6834.4561473787553,77.29840078595771,66.210203027990246,25.041871620206621
7666.072552236621,7567.4084540414879,77.29840078595771,66.210203027990246,25.039430213956621
1878.2037137264992,5638.093366782351,77.30084219220771,66.210203027990246,25.034547401456621
2535.3377343195975,6444.5879177773913,77.29840078595771,66.210203027990246,25.034547401456621
2622.1512297282934,6386.9139200674899,77.30084219220771,66.210203027990246,25.036988807706621
4013.3744827292649,7154.3351695160045,77.29840078595771,66.210203027990246,25.036988807706621
1.8346374782598105,365.14203149396531,77.314288633600441,66.223371536574064,25.030872601557274
1.2784007731629481,183.75556100209079,77.314180445386356,66.223157378657334,25.025995761078551
14.505988025015805,429.07106392090719,77.308568650789326,66.209882257492708,25.030959505773453
1.0009770963829636,280.84742063027005,77.30848580949818,66.209535443654715,25.026269679815108
743.88889183017636,1527.6220640510346,77.30423844766338,66.210901874451778,25.030929230508089
399.60994898568356,864.39723543209948,77.304191734805215,66.210538757497375,25.026162663763689
9.0216226748785342,178.26173484360629,77.303253760033783,66.209232382780186,25.017588998063673
48.771432543438472,136.88290486255505,77.308058863550713,66.209170887007048,25.022408439183231
362.18534452063352,575.00595974363796,77.304026386616258,66.209906737562434,25.021572030349766
3.7877263561345238,341.75867256769118,77.319259740625043,66.222203646925252,25.030893229754806
2.825234084828296,203.97426348119461,77.319161341473929,66.222049219632439,25.026004656143328
175799.107843587,14735.34206632297,77.28863516095771,66.210203027990246,25.032105995206621
160644.69876863831,13619.068935783182,77.28863516095771,66.210203027990246,25.029664588956621
6032.6695461222052,7294.2695179318698,77.29107656720771,66.210203027990246,25.029664588956621
4668.842876880256,8714.6506032146972,77.29107656720771,66.210203027990246,25.032105995206621
41779.438333610058,10483.471880013438,77.28863516095771,66.210203027990246,25.027223182706621
1390.6572278329877,1547.6178950424598,77.28863516095771,66.210203027990246,25.024781776456621
11514.296042304069,5170.7421753747067,77.29107656720771,66.210203027990246,25.027223182706621
728.15934207885527,1816.3144846294988,77.29107656720771,66.210203027990246,25.024781776456621
6914.5499463843689,3508.1192040318897,77.28375234845771,66.210203027990246,25.029664588956621
47439.300486531472,3484.7388224380379,77.28375234845771,66.210203027990246,25.032105995206621
459231.22654988803,3109.7147592218112,77.28619375470771,66.210203027990246,25.032105995206621
36321.843661458792,4003.9383376599781,77.28619375470771,66.210203027990246,25.029664588956621
833.12956238607319,1116.0862542766195,77.28375234845771,66.210203027990246,25.024781776456621
4981.7082519215446,2460.7091711864987,77.28375234845771,66.210203027990246,25.027223182706621
9686.9333342639056,3347.9845519390424,77.28619375470771,66.210203027990246,25.027223182706621
959.2340678142258,1129.4200276757838,77.28619375470771,66.210203027990246,25.024781776456621
2875.8229812815921,5834.8773670413248,77.29595937970771,66.210203027990246,25.029664588956621
3046.0684684827866,6214.7352541959699,77.29351797345771,66.210203027990246,25.029664588956621
3676.0910266563415,7242.2282415544569,77.29595937970771,66.210203027990246,25.032105995206621
4375.94722276023,8894.0341954336127,77.29351797345771,66.210203027990246,25.032105995206621
2671.499288692421,4254.4261414672592,77.29595937970771,66.210203027990246,25.027223182706621
1632.1223875273918,2940.8740158913101,77.29595937970771,66.210203027990246,25.024781776456621
3196.6046136006539,4449.5256297059268,77.29351797345771,66.210203027990246,25.027223182706621
1172.1838384411415,2529.8898079708729,77.29351797345771,66.210203027990246,25.024781776456621
2809.7944972936507,4974.1902172505261,77.30084219220771,66.210203027990246,25.029664588956621
2892.3725025645876,5391.3532541863733,77.29840078595771,66.210203027990246,25.029664588956621
3014.5536987370169,5624.8038945823382,77.30084219220771,66.210203027990246,25.032105995206621
3340.5891906023835,6286.0979696104823,77.29840078595771,66.210203027990246,25.032105995206621
2514.2003063232428,3788.213778761839,77.30084219220771,66.210203027990246,25.027223182706621
1591.6604554994919,2059.1624298021652,77.30084219220771,66.210203027990246,25.024781776456621
2729.2379803771614,4192.1464757352787,77.29840078595771,66.210203027990246,25.027223182706621
1926.3201525409195,2940.9964545781254,77.29840078595771,66.210203027990246,25.024781776456621
279.52374347027938,605.06630527252742,77.295977171935647,66.210237165829653,25.019880834641281
53.80228116117096,518.13995997012751,77.29351797345771,66.210203027990246,25.019898963956621
708.85558763160145,1506.4587261964941,77.29595937970771,66.210203027990246,25.022340370206621
203.97093774823588,1059.663019866435,77.29351797345771,66.210203027990246,25.022340370206621
8.4507086295839038,384.79417432120425,77.294540719082335,66.210171136907874,25.016758622723398
80.31509418686413,293.37426098937829,77.299365557895641,66.209740922923174,25.017112924228115
548.51918294804489,852.93699008095393,77.300811139032973,66.210069934325105,25.01995160657394
964.49565952567696,1525.7122365175171,77.300823272413894,66.210187990243526,25.022327811884825
305.10877763696345,813.18702253940251,77.298347678268712,66.210170687468562,25.019876979849204
999.22871760482258,1657.2274770364033,77.298391595139833,66.210187818004016,25.022324505289074
80.814519590210026,553.05665651045206,77.28863516095771,66.210203027990246,25.022340370206621
58.090373600278824,651.19127098086426,77.29107656720771,66.210203027990246,25.022340370206621
3.0579567510197845,347.1709309735275,77.289804283383745,66.210364701250924,25.016628105281615
115.94524143583023,409.38001330037105,77.28500327013866,66.211314564554911,25.021226624642164
6.5571079969829587,299.33346127280555,77.285101345614024,66.210430911395932,25.016706320774261
1.0360218743937717,145.88468791016547,77.29452797582546,66.205467348879125,25.007068344618556
3.8366260686817504,180.49968379864751,77.289825528899982,66.205623412687217,25.007000131812354
1.0848483877730717,193.07282656440373,77.289845412613062,66.206310975409892,25.011556937827589
18.115090534244256,221.54681333163288,77.285158125319356,66.205580092713191,25.007016490903379
11.105717743169107,237.75460479602722,77.284939616584992,66.206435518785597,25.011505133969848
1.1050645175379072,96.566530680404256,77.295036605902794,66.221140877144336,25.00092744311949
1.7403130748728715,133.86045078480345,77.293537526567121,66.204598865170453,25.003315040796767
3.9539317835112886,98.125844689343211,77.290694472541645,66.221148449563657,25.000031713058128
5.1682299741849311,144.5683587052105,77.289581267957558,66.204514234624071,25.00280892520653
16.007934807838069,128.32253174174065,77.284151533678298,66.221260786444844,25.000792300669509
13.873567246400015,160.55955553229697,77.286186256006175,66.204591485985844,25.002831616513912
1.2399529742339275,83.68342145091664,77.294778777243295,66.220062279228955,24.996620936791011
12.047548486922796,95.110187578303965,77.285015598629158,66.220371553065377,24.996782306220091
4.2757629001791653,89.773056573708246,77.289849077763066,66.220366591959035,24.996768692470102
1.3245228684350285,95.875727299388544,77.319130861706412,66.220515206540256,25.011352964736073
1.3872380433809224,241.78000695083114,77.260628453558809,66.223164343506696,25.040659156930438
2.3133698273148489,193.44408130418535,77.256595154176367,66.221608839271937,25.049571708869362
3418.0226172478033,4597.2098474300356,77.28009023908271,66.211423731115246,25.035768104581621
32.786843528566116,625.83205836393734,77.275335854575928,66.211286346614983,25.040599300250868
684.43078337301256,1737.1584329531904,77.275282020327893,66.211352727483387,25.035767389378641
737.05280681716499,868.32511523590472,77.28009023908271,66.211423731115246,25.040650917081621
2.4849351357962575,292.06687381870825,77.271451576288186,66.210007871684638,25.049277139308174
3.959844486977425,360.19702503866989,77.275377932252169,66.211033569096699,25.045385038896484
24.163637854528965,322.12828995713051,77.280169232121452,66.211363454263946,25.045521822012663
4.807580128131189,279.47588979800753,77.275535493326771,66.210461170602883,25.049978124781816
40.16035753564627,311.87554824289305,77.280149978808168,66.21093608830148,25.050214392484694
35.772638473421956,456.93675843224355,77.260659392500969,66.223098828127817,25.030885226429891
734.18716137319132,1544.4451580144694,77.260624830372095,66.222804581577506,25.026036661265163
1019.9593166331205,1370.0909340573096,77.256691412877231,66.221513419831155,25.021974800302186
625.95467345498275,1092.626974523238,77.260568678730394,66.222267265967375,25.021119492457178
455.45663467942967,663.59661090331247,77.261414972962058,66.221817289632142,25.017015242778704
8010.5756292742062,4097.0399081983669,77.28009023908271,66.211423731115246,25.030885292081621
1753.3193539501144,3530.6601737235351,77.275345280931973,66.211274440278046,25.030942959743339
1572.2053682795934,1463.0541669060667,77.280123127239506,66.21137451773069,25.026051741674102
933.79372556116653,1838.2716881112337,77.275402908191424,66.21105632781898,25.026117843454493
398.41792283446046,2143.3906334172707,77.270748057946122,66.210649379345014,25.030969278217114
81.050607561278014,1621.3109749814757,77.266349532184435,66.209516489606017,25.0310249076277
776.16952596912051,1815.1210451946033,77.264700060288177,66.223639343752936,25.025160207982282
771.61702073251706,2610.1849114324323,77.266726441643513,66.209412519764498,25.027201516052408
820.45321335239589,2204.6108977714739,77.270886075953953,66.210317808615798,25.026303780339276
347.35052704113446,529.84233500554922,77.265415168988298,66.223309028318866,25.021094878190109
315.38610486270488,450.26314196230499,77.265488955466139,66.222522815628025,25.016264118167658
167.22993707721707,720.81276701455579,77.269468329781446,66.223955151275504,25.020260482702426
245.3574154034257,1118.710369899994,77.271458830152838,66.209955514509616,25.022251771107143
343.02375844222314,435.45110745382152,77.27026967574308,66.223362458299775,25.01617905181147
106.84748429099352,515.29368768540678,77.280193841860751,66.211028590827183,25.021359440970006
5.9486883017387875,301.41324243343479,77.280264426950268,66.210131352254493,25.016993074729648
83.339223061585599,766.50290483752258,77.275533485094016,66.210481341306902,25.021533942351098
144.01759921123539,530.60347818668981,77.274305140804742,66.223797356408966,25.015368283884783
80.931713926029843,537.55038231699791,77.276363615698784,66.209751623434002,25.017424394391256
598.47041204292213,296.91899372774668,77.264600704838642,66.22127626046904,25.010499081888593
518.73418519323764,695.35148629446815,77.266647062588262,66.204788852325166,25.012548686330192
427.30077139557272,445.56259629913495,77.270652203676931,66.205246967092251,25.011811262559604
51.193221466728666,256.10824805329503,77.280177952254121,66.205311774465031,25.00723052534757
141.87821598091637,305.04780537901195,77.275433670511205,66.204855704058886,25.007321728360679
32.02726214677827,342.86181385008115,77.280126343098033,66.206245312797591,25.011529258582538
161.10754720791923,456.3586430336033,77.275352406177817,66.205807417141543,25.011635449632927
330.4071090785161,355.98975708832194,77.271535469742844,66.204515170557073,25.007755060611856
341.28023815375235,239.05359947277904,77.269494737705742,66.221163075571795,25.005732076806652
556.64456481395462,255.98223983822189,77.265404556431406,66.220690673051777,25.006444481098875
43.826928704520228,137.64730868441509,77.280025438177319,66.221155144299772,25.001475784385992
102.17042801679644,170.10926596277767,77.275175969005971,66.220852573753916,25.001610515850722
67.979310284208069,114.23531279985453,77.275189405947572,66.219717743461189,24.996625738147319
35.658322937762868,105.54960599862032,77.280044779405372,66.220048160329128,24.996621711858687
853.47144441706973,351.2028876826385,77.2566688823878,66.219174078077955,25.007319647555111
804.45811919505741,601.31875185080503,77.255771246893772,66.219533307738573,25.011400029637496
591.09498490644012,450.00784733053604,77.260532131719714,66.220632163436946,25.011312784300365
829.8744449029183,233.72686585627565,77.260558440989968,66.219856206728622,25.006450360590392
5.4035318693165859,82.696361525280878,77.334328842657314,66.216891192019048,25.010553764250005
1.8759386372807783,80.924045573085891,77.32661215679164,66.21853060238837,25.008811978307243
1.0250047267813229,76.941628047223432,77.324992471719497,66.217574409933121,25.000664482274207
1.0465800531100455,48.767552106993378,77.324529937137967,66.216589711217964,25.075277728740875
10.61048492443846,40.259022756069108,77.319222076492593,66.220004693053241,25.060245999586876
13.213332854378073,56.429848228397347,77.314288980742816,66.220883299625726,25.06018697651222
1208.0388958992583,16.719169732982873,77.319163787885302,66.22067332326057,25.055313945069756
1970.4954651856076,25.418618457861658,77.31509543115493,66.221337412568388,25.056176826937364
2541.8709028155004,163.10872835709287,77.313052147180727,66.204778607753411,25.054123895540283
4.5014267501973579,61.162933500387375,77.309395743697195,66.220797945235844,25.065043257153835
3.1229775994824394,66.318213427241858,77.30447417698818,66.220365350480506,25.069889931685506
6.7382262489855043,73.80698264624796,77.305330525297975,66.221167120033144,25.065787678200351
99.294795327152045,37.841272978388538,77.303291742633078,66.204526453470038,25.063768469201651
1094.7836756644599,62.238539312859686,77.308207768678244,66.204857040363976,25.059003035166484
11.120643828270309,61.349693893962176,77.310184988914202,66.221420188218758,25.060957655823319
2751.4490675656511,138.31435850690127,77.309014813448854,66.205338959010987,25.054956940775227
393.5157299699456,175.05292817617195,77.304177337893321,66.205251168791506,25.059748627179612
2248.1467501571169,653.03020825159729,77.304357512693201,66.206041554367204,25.055144014213887
6.2644686458624088,59.587195460295106,77.326478657814249,66.217565764312141,25.067512273275337
436.77297203920779,26.008030620906261,77.326702056403917,66.218785398466139,25.057915022952475
51.999604564661595,719.64755188321021,77.289850016287247,66.206663122617684,25.055364498876667
2.1182652894179448,84.395508329399348,77.299659084537396,66.220815543690222,25.069921100302214
14.28996152686641,183.38725206793609,77.29942294259132,66.204843352728844,25.06420604510096
82.467761333544644,388.32629653525561,77.299484238205167,66.205780471502962,25.059899543812584
1019.0053036368439,1277.8968876314541,77.299613742843221,66.206544813576997,25.055224370501371
15.482341263502176,406.67205855424783,77.294709109244991,66.20611281024884,25.059940100554183
607.40627224855382,1094.871140180536,77.294715909697729,66.206579082997422,25.055304374817528
1.7978304372671565,162.6835962059813,77.255621728851125,66.220697212153283,25.055333235450902
1.3074291645305907,166.10156831012071,77.259677181368048,66.221294700092997,25.056107424535348
1.5931170801494805,115.28204667629772,77.255637547030247,66.219889452234909,25.060218932078278
1.2123309158854454,113.12856358253555,77.260530745919297,66.220729402580929,25.060190153561351
2672.704302888078,49.634131344286111,77.319244786846838,66.221153069223234,25.050499763654507
3552.3358847664995,305.12549665662681,77.313493027102652,66.205175423436501,25.050244496961295
1658.075033118185,55.755036194000191,77.319991352476862,66.221344317202508,25.046385432137953
2215.4006757312814,469.75356231481152,77.317942264407748,66.204709026017611,25.044342524038374
4495.6720990174663,1029.0141274232474,77.313765345258034,66.205615493134104,25.045298838246772
4484.3321430410851,1171.9832736005169,77.30918150088624,66.205950840621682,25.050285904845619
3941.2315505452239,2637.5368206272988,77.304461502129428,66.20663387066314,25.050419410609774
6666.4862704960915,3144.2365549509027,77.309223267049376,66.206389199416051,25.045520375688007
7520.772963015027,5185.0401181532488,77.304529251431859,66.206597268204803,25.04556744265895
1669.5804402772499,1714.5772722891791,77.31830251100169,66.204855530982385,25.040481161933268
2385.6810639650139,2665.5641412151163,77.313922571498281,66.205901427288524,25.040564643029079
170.74442910053148,332.30006190941998,77.318381301705145,66.205133047091394,25.035715211708609
51.509775194633882,246.87221814705796,77.314025344453498,66.206116285849319,25.035747717664414
3694.0821294976636,4767.7510067116636,77.309309276765561,66.206468290539831,25.040598805275291
6208.0705882415023,6449.3457394400029,77.30450430158271,66.206540918615246,25.040650917081621
286.88899442811555,1902.6369383461933,77.309403432307562,66.206593406959882,25.035756914670671
1765.8490387862566,5424.2726001991559,77.30450430158271,66.206540918615246,25.035768104581621
749.34886190048701,161.07362770045762,77.326536848498563,66.219752304962398,25.047980247129487
649.76544520076141,346.40505408209827,77.336417786143002,66.21804613169013,25.038230221068432
1084.4908597331575,480.6737065812589,77.326586348525936,66.22032376428281,25.038260090202673
223894.57874246559,13335.227187722756,77.28985586408271,66.206540918615246,25.035768104581621
134225.18635022893,5260.5648570491521,77.28497305158271,66.206540918615246,25.035768104581621
47436.02088857333,2514.4114252604818,77.28497305158271,66.206540918615246,25.040650917081621
145970.08067804441,7185.9906910611462,77.28985586408271,66.206540918615246,25.040650917081621
73.292426787967997,399.49032501873995,77.284997361558069,66.206592865992135,25.045618367165293
381.83664812516093,1173.6168051559544,77.289891581785213,66.206566316967155,25.045558711206539
34.338401901179282,717.65496989850305,77.289897253512549,66.20657269609913,25.05044232100353
6253.2071617466745,4126.0180236282667,77.29473867658271,66.206540918615246,25.045533729581621
2736.6855445998453,3027.4076639714499,77.29967220610142,66.206634616923338,25.050471832651262
572.05846860090116,1008.6733637173517,77.29473867658271,66.206540918615246,25.050416542081621
8188.5962679684299,6057.7350350269926,77.29962148908271,66.206540918615246,25.045533729581621
28625.46096100226,10197.38649863422,77.29473867658271,66.206540918615246,25.035768104581621
33648.603401653381,10002.206330308489,77.29473867658271,66.206540918615246,25.040650917081621
9330.4797456556098,7510.925821427275,77.29962148908271,66.206540918615246,25.040650917081621
4103.4819306160634,6889.5463321067336,77.29962148908271,66.206540918615246,25.035768104581621
2.4969900391049755,391.94596606181773,77.318390759083769,66.205149635563444,25.030935031609598
2.4257721320568582,232.84559647818662,77.314023638037071,66.20611326438339,25.030911613265964
1.5010582589177113,198.42603396546161,77.313942124253359,66.205912140029554,25.026074898430437
7.3347066776473664,599.60267960657654,77.309398101644291,66.20658612858476,25.030905491165438
80.715669110743534,218.75642705667852,77.309297519554676,66.206453042009969,25.026055027080591
644.67466088619631,1910.2689767225515,77.30450430158271,66.206540918615246,25.030885292081621
277.64945274667787,964.52674188000037,77.30450430158271,66.206540918615246,25.026002479581621
4.5709158020473941,194.80210627995362,77.317976520287345,66.204839986461408,25.022294307386876
170.39524196867225,152.10379901137966,77.304445292348845,66.206315202163651,25.01640470361086
93.428078452758001,178.06422807361562,77.309236832240572,66.206289092160219,25.021192934685502
641.29842729250697,652.87008621090217,77.304495058778329,66.206530041082502,25.021141500714386
35.74914608473965,162.34499550579747,77.336341281175052,66.217935880008923,25.028478088323876
5.4056446706080745,175.06998843403164,77.326609363667529,66.220316470187953,25.028405808392975
20.809863695305264,96.086699649684874,77.335973306282767,66.217292465532509,25.0187759231884
6.4079289104129664,116.33606258930718,77.326486393764938,66.219656672121005,25.018647054119224
82269.069759376856,12161.557519337828,77.28985586408271,66.206540918615246,25.030885292081621
19066.482748669772,4390.3947894295552,77.28985586408271,66.206540918615246,25.026002479581621
194783.9529755195,3527.8130102753239,77.28497305158271,66.206540918615246,25.030885292081621
2311.6585472677612,1445.0840991623304,77.28497305158271,66.206540918615246,25.026002479581621
3858.3233330922017,7443.779307068482,77.29473867658271,66.206540918615246,25.030885292081621
5482.291691917364,4243.1331901549584,77.29473867658271,66.206540918615246,25.026002479581621
3213.7865438251947,5935.3938003915846,77.29962148908271,66.206540918615246,25.030885292081621
1888.088327750525,3260.5167748752906,77.29962148908271,66.206540918615246,25.026002479581621
500.29786426502761,865.31983615078593,77.29473867658271,66.206540918615246,25.021119667081621
108.20276870101402,299.10065351669544,77.294775822240382,66.206611701941284,25.016195738224994
247.05914946190069,206.85296689870853,77.299557268230672,66.206532507648447,25.016268379706929
1015.8776657874114,1409.5931550094197,77.29962148908271,66.206540918615246,25.021119667081621
239.02636938908384,408.34039712968035,77.28985586408271,66.206540918615246,25.021119667081621
39.989498392926542,272.95339472184685,77.28985586408271,66.206540918615246,25.016236854581621
120.90265837336275,322.94978134530834,77.28497305158271,66.206540918615246,25.021119667081621
15.262507904584487,238.51046963389669,77.284906404430899,66.206677244287476,25.016143360273922
1.8514307018142708,125.99703917919187,77.29478378226338,66.201753024028676,25.006410712774262
7.2095600946766654,137.65491765405309,77.28985586408271,66.201658106115246,25.006471229581621
2.7956254402747649,185.93291547139722,77.28985586408271,66.201658106115246,25.011354042081621
22.897009127209603,161.34632706812687,77.284915693362336,66.201781414214267,25.006395680073332
15.835277709223243,209.11895050088958,77.28497305158271,66.201658106115246,25.011354042081621
2.5387215063095292,106.29748298272898,77.29471711606412,66.201516395175204,25.001728494429898
7.634490577540352,115.95556816723449,77.289880022311934,66.201526692200076,25.00170190489747
20.306494582653578,137.21828514006557,77.284959665752027,66.201601091861491,25.001711828898916
2.3521442215500379,105.0194418056963,77.294585738172714,66.200512723363374,24.99723353751634
16.218093642665622,111.02246055132588,77.285080238798741,66.200709521996814,24.997114769464226
6.1154576326383401,106.09139958972695,77.289768736123634,66.200712802749138,24.997130216011101
6.9841490223040337,78.314123959851983,77.287386888706791,66.218424095768938,24.989007693521383
3.7317033482786712,235.06071964093516,77.255700239617639,66.221994980734848,25.040647599057284
1.4848864338247614,240.80090292614418,77.255813197562489,66.221784386506073,25.045482248077239
2.5796612898309528,157.45086376356869,77.254966749132095,66.221095176468737,25.051199813469402
1.7416026222325769,324.99403234437415,77.256983803758544,66.204379756936788,25.049172742765162
1.9618030642038988,271.06141119793369,77.256593148302457,66.204602884555797,25.045302818394383
1.147888520288183,248.18892539407952,77.260912704249719,66.20564131477866,25.045387980877191
2047.8824636707297,4127.549851537573,77.28009023908271,66.206540918615246,25.035768104581621
3.6162883041868286,753.88619280716136,77.27520742658271,66.206540918615246,25.040650917081621
470.95365267327981,2188.6952395522339,77.27520742658271,66.206540918615246,25.035768104581621
239.48521170833388,846.08163854159579,77.28009023908271,66.206540918615246,25.040650917081621
1.0758430396049363,274.47117137500749,77.270270753290916,66.20663469087421,25.045584185846916
1.821368257742604,257.28589097768094,77.270367821209732,66.206690542456016,25.050373223120371
4.8707897386877272,354.14989474629709,77.27520742658271,66.206540918615246,25.045533729581621
3.4374619290164152,256.41875229573986,77.275146331215808,66.206650085855657,25.050476547369303
6.3004251168964229,316.76245165199748,77.280050404236562,66.206516686037872,25.050482508914939
74.312789180687474,886.32223064363598,77.260923380358633,66.205864259631298,25.030933554037116
836.5680266378231,1776.1877982376157,77.260954693958098,66.205584669159421,25.026146052129988
30.593046206377508,161.29811233285056,77.255711880016634,66.221922393107505,25.030912886853084
725.09979636417631,1448.6565896794702,77.255851745706053,66.221702773949033,25.026051880734265
834.30562004772491,1473.7143398925107,77.256619880886106,66.204490135543324,25.026222924202035
61.495610123000887,418.24464227056831,77.256530250081639,66.204775213977683,25.030988829913134
883.46519534954405,912.0894715827061,77.255652802445496,66.220273000472389,25.016195527644886
1100.0101959857182,1284.4164706397896,77.255059606872052,66.220861947512589,25.020344272847591
1083.0294537333396,1360.7744676510106,77.257054610455626,66.204236420604431,25.022373192627459
682.60801285694788,1470.7181087716963,77.261098205694367,66.205101974138074,25.02143515396131
501.18274538704895,750.72805368679713,77.259787527754142,66.221150648668029,25.015388437085221
535.83550013660295,1137.4426834477863,77.261818643257016,66.204693972462309,25.017435773597498
6551.5631745665778,4275.9750296468083,77.28009023908271,66.206540918615246,25.030885292081621
1993.3404657862266,3898.7541369511409,77.27520742658271,66.206540918615246,25.030885292081621
1095.4628145209588,1349.7234544001456,77.28009023908271,66.206540918615246,25.026002479581621
