"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
124.24131424998274,0.19784354195538909,77.294709109244991,66.20611281024884,25.059940100554183
211.66252611310375,0.19709881659426079,77.294715909697729,66.206579082997422,25.055304374817528
7.1041160900290645,0.19814670273937754,77.261732464961142,66.2047577071299,25.054068862941183
9.8687221803730942,0.19834080320172889,77.266646822213872,66.204748769802777,25.058972441202986
12.481748466351997,0.19798688074398565,77.265891544064445,66.205337713763043,25.054838154065308
15.767948886880555,0.19824449166365174,77.270686859981325,66.205256474698018,25.059757622456839
24.56053375749218,0.19758147454353692,77.270492073510198,66.206081185974526,25.055108302318882
12.219113018012218,0.19862233922615805,77.271556886405492,66.204563810502805,25.063811798355967
1.7583227323937389,0.18824886860460077,77.2800802120952,66.221040240417977,25.070076260449273
18.587284824133029,0.19864431719115508,77.275437886357352,66.204921733941475,25.064242883483551
30.440860507372097,0.19866331889945152,77.280146235223029,66.205278631352172,25.064320969633449
28.575672929127297,0.19806993605676357,77.275346749045895,66.205821138429741,25.059910585832899
47.667561355792294,0.1972058612921794,77.275198572278086,66.206582477889327,25.055226248093767
48.300979712401045,0.19787525998384509,77.280127415516347,66.206193106231069,25.059975080324151
81.641585404774034,0.197077972679018,77.28012535374377,66.206623556583523,25.055336453655823
1107.4377418630793,0.18562481789889099,77.319244786846838,66.221153069223234,25.050499763654507
452.17466338242275,0.19658765618040028,77.313493027102652,66.205175423436501,25.050244496961295
1326.393388094375,0.18478148584674794,77.319991352476862,66.221344317202508,25.046385432137953
583.97760078879026,0.19614715626909088,77.317942264407748,66.204709026017611,25.044342524038374
587.6217719980466,0.19583150256103074,77.313765345258034,66.205615493134104,25.045298838246772
451.57477748565566,0.19631773636463537,77.30918150088624,66.205950840621682,25.050285904845619
438.74475876924538,0.19613440149013645,77.304461502129428,66.20663387066314,25.050419410609774
602.34987030155401,0.19546664608502512,77.309223267049376,66.206389199416051,25.045520375688007
581.34394285969779,0.19543798928391257,77.304529251431859,66.206597268204803,25.04556744265895
656.67311473290613,0.19565783735331185,77.31830251100169,66.204855530982385,25.040481161933268
698.52299189498183,0.19522476565510974,77.313922571498281,66.205901427288524,25.040564643029079
725.37607065134875,0.1952365016287575,77.318381301705145,66.205133047091394,25.035715211708609
773.76428222067625,0.19480085583100057,77.314025344453498,66.206116285849319,25.035747717664414
720.11605746194834,0.19491484565329478,77.309309276765561,66.206468290539831,25.040598805275291
706.76499919616333,0.19487194831110743,77.30450430158271,66.206540918615246,25.040650917081621
796.08158209505132,0.19453842731320167,77.309403432307562,66.206593406959882,25.035756914670671
780.28118459695168,0.19452996438546516,77.30450430158271,66.206540918615246,25.035768104581621
900.47132521438789,0.1878860158977412,77.33619471597568,66.217608319394699,25.047954129761582
1077.3522386833372,0.18624692306141022,77.326536848498563,66.219752304962398,25.047980247129487
1121.2115962204248,0.18671248597454501,77.336417786143002,66.21804613169013,25.038230221068432
1395.103483881066,0.18474319904286579,77.326586348525936,66.22032376428281,25.038260090202673
532.03486325578035,0.19502520708637233,77.28985586408271,66.206540918615246,25.035768104581621
389.84180195674304,0.19520586332456299,77.28497305158271,66.206540918615246,25.035768104581621
350.59523703911356,0.19538227912203834,77.28497305158271,66.206540918615246,25.040650917081621
479.54195837982957,0.19523674107875452,77.28985586408271,66.206540918615246,25.040650917081621
276.40690412970577,0.19585100250681226,77.284997361558069,66.206592865992135,25.045618367165293
378.48539733361946,0.1957770671478799,77.289891581785213,66.206566316967155,25.045558711206539
260.43496876184656,0.19650341195912896,77.289897253512549,66.20657269609913,25.05044232100353
192.0874479186777,0.19649237765699229,77.285057262901844,66.206610628505771,25.050419760082093
469.48437814978195,0.19564641532159699,77.29473867658271,66.206540918615246,25.045533729581621
388.86942465402285,0.19629631024072125,77.29967220610142,66.206634616923338,25.050471832651262
327.66709364192417,0.19644035396142159,77.29473867658271,66.206540918615246,25.050416542081621
538.65099684642519,0.1955239228924126,77.29962148908271,66.206540918615246,25.045533729581621
659.6562512513774,0.19477987722406778,77.29473867658271,66.206540918615246,25.035768104581621
593.067717619257,0.19502727843893716,77.29473867658271,66.206540918615246,25.040650917081621
669.19844065254597,0.19488886614107276,77.29962148908271,66.206540918615246,25.040650917081621
741.04711112342329,0.19459480606005869,77.29962148908271,66.206540918615246,25.035768104581621
742.3209320577962,0.19515462740736345,77.318390759083769,66.205149635563444,25.030935031609598
706.50129171443518,0.1954527517969461,77.318328300777864,66.204946168176974,25.026108634234962
787.8412897353777,0.19475360240780973,77.314023638037071,66.20611326438339,25.030911613265964
740.90263921509654,0.19509928211656161,77.313942124253359,66.205912140029554,25.026074898430437
805.0134788552574,0.19454225585162876,77.309398101644291,66.20658612858476,25.030905491165438
748.64494727431475,0.19491221509260281,77.309297519554676,66.206453042009969,25.026055027080591
782.3349289886952,0.19456289732512977,77.30450430158271,66.206540918615246,25.030885292081621
717.78644107231344,0.19494499168412477,77.30450430158271,66.206540918615246,25.026002479581621
1269.8668825567681,0.18507199181985093,77.319153238829244,66.221139550582734,25.016148902747858
531.93447212858086,0.19641583879493552,77.313477342687975,66.205084274232803,25.016525030834035
1461.0199048819059,0.18422459490325299,77.319924278998982,66.221430528195441,25.020298104546111
655.28193856849521,0.19587517096158649,77.317976520287345,66.204839986461408,25.022294307386876
653.23172155130646,0.1956434901285401,77.313805490702208,66.205630198476129,25.021370769598441
515.2274416587079,0.19631338665383616,77.309170729034633,66.20575197190928,25.016480684672324
482.62924358643892,0.19629185708864294,77.304445292348845,66.206315202163651,25.01640470361086
650.20076847210646,0.19547285599467948,77.309236832240572,66.206289092160219,25.021192934685502
609.93902455859723,0.19553276740279371,77.304495058778329,66.206530041082502,25.021141500714386
1172.0460276926729,0.18654666802546929,77.336341281175052,66.217935880008923,25.028478088323876
1445.721484049328,0.18451474274959528,77.326609363667529,66.220316470187953,25.028405808392975
1038.726780506453,0.18744946222787195,77.335973306282767,66.217292465532509,25.0187759231884
1215.910006017918,0.18571369207798627,77.326486393764938,66.219656672121005,25.018647054119224
522.05225051657965,0.19517561056814614,77.28985586408271,66.206540918615246,25.030885292081621
455.17034959860609,0.19566484817286736,77.28985586408271,66.206540918615246,25.026002479581621
385.75100160390741,0.19536428165591932,77.28497305158271,66.206540918615246,25.030885292081621
337.45355337165012,0.1958770898545317,77.28497305158271,66.206540918615246,25.026002479581621
648.40446413533152,0.19490971978182842,77.29473867658271,66.206540918615246,25.030885292081621
569.54500498995378,0.19536972096198818,77.29473867658271,66.206540918615246,25.026002479581621
735.09699827727195,0.19468071383624616,77.29962148908271,66.206540918615246,25.030885292081621
660.07102747039551,0.19511245138988975,77.29962148908271,66.206540918615246,25.026002479581621
457.54272861762558,0.19603511514759328,77.29473867658271,66.206540918615246,25.021119667081621
336.87294459224142,0.19677709545230823,77.294775822240382,66.206611701941284,25.016195738224994
415.89261766952723,0.19649998190654427,77.299557268230672,66.206532507648447,25.016268379706929
544.94706084757547,0.19575219992874526,77.29962148908271,66.206540918615246,25.021119667081621
359.147160983052,0.19632732463704355,77.28985586408271,66.206540918615246,25.021119667081621
256.61618360393391,0.19705359803126946,77.28985586408271,66.206540918615246,25.016236854581621
264.28558156819275,0.19653894534579491,77.28497305158271,66.206540918615246,25.021119667081621
185.9920817654189,0.19719333286788365,77.284906404430899,66.206677244287476,25.016143360273922
154.96116364722837,0.19946860927730983,77.299595957199557,66.201750184981748,25.00642553281434
121.80436107298429,0.19958785399141071,77.29478378226338,66.201753024028676,25.006410712774262
175.12635865450343,0.19916671134867556,77.29473867658271,66.201658106115246,25.011354042081621
217.96933536531441,0.19905265071119058,77.29962148908271,66.201658106115246,25.011354042081621
92.748127405875522,0.1996352711953264,77.28985586408271,66.201658106115246,25.006471229581621
135.35636828182592,0.19920959295918811,77.28985586408271,66.201658106115246,25.011354042081621
67.759274227457269,0.19958640402555,77.284915693362336,66.201781414214267,25.006395680073332
99.27253260391528,0.19922776487300956,77.28497305158271,66.201658106115246,25.011354042081621
70.463766377259404,0.20061957540288625,77.29953064147675,66.200301996816947,24.997491389600974
104.97978097331901,0.19997043804375508,77.299584002864862,66.201290883007985,25.001803364703392
82.509194842988251,0.19997410464762622,77.29471711606412,66.201516395175204,25.001728494429898
62.632267332185037,0.19996606782957607,77.289880022311934,66.201526692200076,25.00170190489747
46.052660990600558,0.19988960153418828,77.284959665752027,66.201601091861491,25.001711828898916
54.110299047090876,0.20057602444996517,77.294585738172714,66.200512723363374,24.99723353751634
41.456133695260789,0.19139285434118594,77.297207699668391,66.218109255100671,24.989150609661479
31.52765039029892,0.20043480625668494,77.285080238798741,66.200709521996814,24.997114769464226
42.608987554733794,0.20046641863442127,77.289768736123634,66.200712802749138,24.997130216011101
10.007517991765907,0.19117321894662268,77.287386888706791,66.218424095768938,24.989007693521383
361.04647234851183,0.19853513709198523,77.318880892346229,66.200833702432107,25.011550545622146
344.28310209374177,0.19854837428513294,77.314177072186069,66.201493979670403,25.011455280992081
277.49871761475231,0.19921606060125194,77.318745351685109,66.200108579795483,25.006896976481489
257.83819168406865,0.19921064025817353,77.314063323199335,66.200825284727458,25.006743884153309
470.54520132887393,0.18967949741378842,77.316878562274042,66.218607719155045,24.999019721035726
230.07432871302936,0.19920728758416009,77.309318773270391,66.201363817291096,25.006681379937902
191.75100199615594,0.19934883286185226,77.304439094968458,66.201557398534334,25.006572738256992
305.55566338248804,0.19870266562668376,77.309371109571359,66.201637099554986,25.011383984013214
261.88980776782995,0.19889003914449854,77.30450430158271,66.201658106115246,25.011354042081621
297.68685252494595,0.19021952335127365,77.310239544155849,66.218821154677642,24.995916492590727
104.22796896173458,0.20052591399744929,77.308195542584599,66.199796967991475,24.997952121360559
86.301910448120921,0.20061392158185537,77.304369186834933,66.19995391380148,24.997573237718239
156.37571996272399,0.19990582010845162,77.309084813330671,66.200634586825075,25.002084274251494
130.56654588108907,0.19994105472434279,77.304417862762776,66.201000602402374,25.001932891886703
224.51301088256469,0.1914497570026481,77.315135399603363,66.217134660413834,24.991142762164479
110.10567922469302,0.1915834412472395,77.306906865103954,66.217596367120365,24.989535422121531
13.44638958334251,0.19713915558654868,77.260895544947601,66.205925214504589,25.0406252587198
15.290765039941832,0.1970677212459622,77.260877584410878,66.205960944748753,25.035775224484972
5.8299227507424956,0.19771339139021143,77.256523737119238,66.204869451589943,25.040608801977363
6.5121118246859808,0.19768756231864568,77.256495108965382,66.204905473980332,25.03576548099328
4.4368244820087428,0.19805305102078286,77.256983803758544,66.204379756936788,25.049172742765162
8.0846931995972824,0.19784060666393871,77.261025656017665,66.205171832065815,25.050103713076361
4.9520318086117179,0.19785843664065811,77.256593148302457,66.204602884555797,25.045302818394383
10.578314759094237,0.19746167030008138,77.260912704249719,66.20564131477866,25.045387980877191
268.04139729866563,0.1952679395679075,77.28009023908271,66.206540918615246,25.035768104581621
143.79056686422598,0.19553348666306791,77.27520742658271,66.206540918615246,25.040650917081621
164.32123183674969,0.19538179711011544,77.27520742658271,66.206540918615246,25.035768104581621
237.73242322899358,0.19542120194547621,77.28009023908271,66.206540918615246,25.040650917081621
72.445033276933756,0.19591607890673302,77.27032461408271,66.206540918615246,25.040650917081621
83.741873277132484,0.19576494426570729,77.27032461408271,66.206540918615246,25.035768104581621
32.530683684763147,0.1964562356467254,77.265508083010644,66.206480906142133,25.04063209977334
37.529938128899147,0.19632440978421903,77.265491589154465,66.206502566169647,25.035775015249527
17.635347186708422,0.197343058971892,77.265652577559521,66.20603373308181,25.050260813740195
56.105162540557338,0.19627556268608232,77.270270753290916,66.20663469087421,25.045584185846916
25.048611708708446,0.19674927953427948,77.265559078790176,66.206482271462505,25.045535085290034
38.807441388277148,0.19677740480698644,77.270367821209732,66.206690542456016,25.050373223120371
110.77260839949534,0.19597739416932777,77.27520742658271,66.206540918615246,25.045533729581621
185.66689645887951,0.19586470633574687,77.280095954424382,66.206560067462974,25.045591919943003
75.356050160263777,0.19655247993977626,77.275146331215808,66.206650085855657,25.050476547369303
125.84349295441277,0.19651306134658675,77.280050404236562,66.206516686037872,25.050482508914939
15.990969741013037,0.19719961456153523,77.260923380358633,66.205864259631298,25.030933554037116
14.778614081148357,0.19757867921365224,77.260954693958098,66.205584669159421,25.026146052129988
6.7099752765957836,0.19798366501105691,77.256619880886106,66.204490135543324,25.026222924202035
6.8584569671242104,0.19778783713757497,77.256530250081639,66.204775213977683,25.030988829913134
6.577270130549671,0.19832385951627568,77.257054610455626,66.204236420604431,25.022373192627459
12.763798556917655,0.19809617191621895,77.261098205694367,66.205101974138074,25.02143515396131
12.155855954969894,0.19850512011255067,77.261818643257016,66.204693972462309,25.017435773597498
268.66458106539852,0.19542964627578124,77.28009023908271,66.206540918615246,25.030885292081621
167.32082278162454,0.19552273657357847,77.27520742658271,66.206540918615246,25.030885292081621
233.1138140257178,0.19596528842183589,77.28009023908271,66.206540918615246,25.026002479581621
145.0274953280578,0.19605211023250319,77.27520742658271,66.206540918615246,25.026002479581621
86.243668598129233,0.19589608739764403,77.27032461408271,66.206540918615246,25.030885292081621
39.128969289200711,0.19644962158074378,77.265537748234209,66.206442283117582,25.030915288041456
35.080246671422259,0.19682177326987188,77.265585297341232,66.20644163638076,25.025996691819522
77.021179304746013,0.19632909961700351,77.270282562550776,66.206622747683483,25.025956525060082
27.808524034105357,0.19751334119832628,77.265656392328012,66.206046149631916,25.021255302298709
21.759946647952155,0.19827913683991089,77.265883277872618,66.205392863161023,25.016659469626024
60.573117886680009,0.19692365270953377,77.270362738193313,66.206676421436555,25.021146074669666
42.822734130633599,0.19780816399449414,77.270461104614668,66.206094272973445,25.016417016621705
180.30375277229564,0.19662600667047761,77.28009023908271,66.206540918615246,25.021119667081621
128.55470624198279,0.19723149353293362,77.280121184671017,66.206675743492823,25.016157618390299
112.47932682230312,0.19669260251910073,77.275141699158155,66.206646313321286,25.021057162151514
79.962625549868349,0.19734972761164243,77.275199447474691,66.206585383014158,25.016300518023936
14.086182064498745,0.1993796448925893,77.26549857331355,66.201640683543431,25.01140199453911
25.980013426875953,0.19929357596594219,77.270302792368469,66.20169830103022,25.011338750113264
47.767312736313528,0.19954889519455349,77.280102357410797,66.201812860691362,25.006386567955566
31.392504493374986,0.19954644977483688,77.275242428699002,66.201652787738865,25.006498975862481
68.581135788571601,0.1992155588691725,77.28009023908271,66.201658106115246,25.011354042081621
43.953938631181721,0.19922662632669197,77.27520742658271,66.201658106115246,25.011354042081621
10.331925102174271,0.19975461824166854,77.265621193611807,66.200998321186731,25.006676959004629
18.696865834439837,0.19955160576320072,77.270354198174786,66.201539100786945,25.006600649773635
15.536770545445631,0.20037428364058896,77.275316263219111,66.200213126355919,24.997481517991016
32.378050964341895,0.19991757112213443,77.280115402717371,66.201432127719187,25.001744852510885
21.406278044057153,0.1998775491828238,77.275267977386676,66.201158250472815,25.001861078062429
22.850038036962065,0.20043708880361033,77.280264865642906,66.200482190156748,24.997196442538019
2.4506219883091465,0.19120853325310611,77.277610966719948,66.218168276619096,24.989084076962548
3.8697349842368221,0.20014738728021172,77.25703803095162,66.199507405795174,25.007719602443551
4.2747360829719216,0.19994465258823504,77.256561301354623,66.199994611731086,25.011647221154551
7.3576544305927971,0.19967031670486821,77.260799293113166,66.200950786042824,25.011530997681579
5.9781225302508867,0.19999183303678159,77.26099778100361,66.200245590432132,25.006856365872867
29.62778080170262,0.19441570495019403,77.315153353872262,66.212449493578575,24.971514931721618
12.517648562056669,0.19425836437365984,77.306885819690564,66.212893612942182,24.969896766508345
4.8556854505389833,0.19393925752380364,77.297237198238534,66.213485665886395,24.969580898287656
1.9937086909366746,0.19374206042542849,77.28743224705569,66.213731858595665,24.969406404760413
758.81101758877332,0.18938344682828642,77.345985199741335,66.215389969483297,25.048043495242364
923.44473072415065,0.18842018923210643,77.346161571698971,66.215784416890145,25.038262629683619
970.61758356504117,0.18826197517609672,77.346087164487415,66.215637255395322,25.028392431796135
888.4711801511354,0.18900104636737763,77.345770417323934,66.214959948965245,25.018636066533556
679.4559143174256,0.19109511894038075,77.35410894790266,66.212302117173024,25.010506575971981
715.60206697209242,0.19027130498157338,77.345947919340844,66.214052878643841,25.008912278422081
518.52379328426241,0.19172624219733289,77.346101680803571,66.213010066044276,24.999115382159761
756.87855369065994,0.18940137269720353,77.337584984238958,66.215839892837778,25.007299435675201
304.87572827710682,0.20043583296275969,77.333559162139949,66.19487190958273,25.01136290989179
531.62395566558644,0.19088186328698695,77.336353241000026,66.215003507669394,24.999037908487413
285.17621493690223,0.20002651813866687,77.325486797374509,66.196721950502351,25.009479263904652
492.32467433566018,0.19064391663189395,77.328246470151925,66.2162889417759,24.997409855928009
186.30188737477471,0.20098442268766611,77.324123004809877,66.195899190812611,25.001526228986759
363.59296040119693,0.19294070918756348,77.34421736045968,66.212209813526627,24.99098446424161
311.02971925142793,0.19276972146643429,77.336235737085275,66.213344078101429,24.989336981312235
176.26867229977452,0.19393722359738616,77.334488098714033,66.212119614396485,24.981407100064292
264.79598204013075,0.19226730250451174,77.326596975498703,66.214964415688044,24.989270398944985
115.64010383517696,0.19386608973404437,77.326474315928195,66.212896997134806,24.979643686118546
329.41123603880891,0.19271394149967688,77.354003918623405,66.21216400954161,25.06588179036644
310.4281701478842,0.19218528389422349,77.346153612593852,66.213688916792663,25.067608272091181
532.57980413726636,0.19076208523968727,77.345950302619102,66.214665757883424,25.057711693371679
170.28342346526424,0.19311319390334319,77.344640544720235,66.212975614349148,25.075908543758302
14.351533783396455,0.1913963530379367,77.305358179847246,66.217032365240101,25.083815594909797
78.574835347309516,0.19113302762699375,77.316626045229725,66.217376754855692,25.077120895232419
39.435228242332542,0.1905014799573938,77.307020052340363,66.218375736705042,25.077399145487291
57.289902919300069,0.19341759967528252,77.334918432415137,66.21314578038384,25.085767451977105
135.61717807823183,0.19261787856051577,77.336276069191754,66.214330108521736,25.077389784836985
35.862825809745452,0.19300159368657355,77.3265140223251,66.2141437711999,25.087002722042278
105.83142444458167,0.19209993777275347,77.32778754356697,66.215513352722084,25.078535659723595
52.731246555920521,0.20184179223239707,77.323784969355032,66.194416329775933,25.074539746894892
1.9579429013959921,0.19099674491308066,77.28752904636481,66.217246616914039,25.084823426339664
5.1763315796028753,0.19118159717507119,77.297063096162361,66.217215054433098,25.084814987479099
3.365375920517744,0.18971096125441214,77.287406611110498,66.219206850701894,25.077378131152589
13.529564726802196,0.18995778152581438,77.297198987188921,66.219085032131957,25.07737302972032
277.02649651788744,0.18949718417176295,77.316751321324716,66.219205419218,25.067536625898665
195.69095966086289,0.19931360526831673,77.318774676020439,66.200410969437982,25.059857427865698
187.42977432562236,0.19915104905777498,77.314087528940021,66.201168731043765,25.060017882886264
277.34506570536729,0.1987357498870426,77.318910495791059,66.200976223374155,25.05516735448677
270.45401336234846,0.19861816457636383,77.31420164453408,66.201682060381557,25.055291165850655
68.644942828172034,0.20021998128442436,77.309088493713688,66.200190808244031,25.069417702649154
108.54333048059893,0.19964494976284916,77.3092369831258,66.201095589877099,25.064830775202967
58.865945030920564,0.20005414033258934,77.304328423725465,66.200710293909211,25.069556474703035
95.296919897962553,0.19955620240935082,77.304486965516006,66.20153412696493,25.064925714605518
171.86491698923044,0.1990895377795604,77.309333527290093,66.201708491473184,25.060110168089768
244.90262292643914,0.19872309699044677,77.30942199040787,66.201731756934208,25.055342124012007
146.85601281673107,0.19920229675213791,77.304531488755899,66.201706407437172,25.060201703589254
217.32630262094551,0.19881615155691063,77.30450430158271,66.201658106115246,25.055299354581621
316.33793038130665,0.19125233206732961,77.336278579187308,66.21569534698736,25.067643914871947
551.01128040469109,0.19001295013178995,77.337874649093251,66.216268404899509,25.059435767741025
228.05861372127112,0.20044419483338211,77.33377919293514,66.195448600447193,25.055350454769844
101.18351148526824,0.20110111808924666,77.3248320623089,66.195827412240661,25.066821970864783
206.83362547062754,0.20014849435010112,77.325631234722636,66.196992541419746,25.057243686979717
32.434569182200526,0.199577451594075,77.289855447622202,66.201397255158142,25.069776164503324
23.954829902253799,0.19951850659629905,77.284981508244201,66.201390667151017,25.069769052447018
50.642100154957085,0.19936471678470569,77.289855364006527,66.201815932698679,25.065158412027632
37.661559320013041,0.1993132892361732,77.284971291732063,66.201827241159862,25.065166597543897
79.556288941762119,0.19911824941508183,77.28985586408271,66.201658106115246,25.060182167081621
123.39368485695242,0.19873105595374657,77.28985586408271,66.201658106115246,25.055299354581621
58.729940179882746,0.19904314758485062,77.28497305158271,66.201658106115246,25.060182167081621
91.113017827336193,0.19863057191731232,77.28497305158271,66.201658106115246,25.055299354581621
50.477493732336207,0.19982263619654919,77.299546861054694,66.201128408436617,25.069659510314338
79.308937496091531,0.19951285375405775,77.299575458829906,66.201642529954128,25.065028546064472
40.853031711037211,0.19966930859113804,77.2947325593492,66.201351842461605,25.069750745646282
64.34488789374214,0.19944400588227731,77.294733959509472,66.201784339408249,25.065134483921685
123.99819611137814,0.19922141543465166,77.29962148908271,66.201658106115246,25.060182167081621
188.43167878781435,0.19883380712050849,77.29962148908271,66.201658106115246,25.055299354581621
101.47719229073518,0.19919759272396459,77.29473867658271,66.201658106115246,25.060182167081621
156.38599760678869,0.19880823685304694,77.29473867658271,66.201658106115246,25.055299354581621
13.338022275430014,0.19368043966777831,77.32500113345192,66.212665916701127,25.095310898766915
2.9649910082611326,0.19903561136836495,77.255883471947101,66.201008238602924,25.055124939780786
5.6632204957586785,0.19888340121500261,77.260580553664639,66.201655306167893,25.055223926856897
2.3899044571232158,0.19929086425813253,77.256068945831274,66.200279896766403,25.059801089454616
4.2126620688394594,0.19919696956645463,77.260738476702045,66.201030776587601,25.05998759360817
7.7660573533327302,0.19900555644152831,77.265498303030981,66.201659812196425,25.060135362270934
11.223436853683033,0.19879944083650003,77.265428338210995,66.201683075575701,25.05530216744712
14.316120792315839,0.19898588822776736,77.270306216900295,66.201706312042916,25.060209814487589
21.239034630227625,0.19870796357075604,77.27032461408271,66.201658106115246,25.055299354581621
4.0499504477067969,0.19955256916574965,77.265775656682038,66.200204163688539,25.06944357686379
5.4265302117286627,0.19925717462302636,77.26561849582562,66.201053323316643,25.064892179230014
6.6084255585034857,0.19953060950781157,77.270494471607492,66.200788326137868,25.069605876547378
9.5683254969520419,0.19920058874973243,77.270361391009814,66.201561499910696,25.064963435237033
10.624908924781423,0.19945270055739012,77.275255447939344,66.201173467214176,25.069679350931398
16.667464975514925,0.1994599808896842,77.280104356155022,66.201341657220723,25.069744180058336
16.438068836431064,0.19923700708101025,77.275255555799987,66.201686263832372,25.065066055708968
25.802708017424678,0.19926799199097686,77.280097291750593,66.201813747895002,25.06516032425483
24.788597219643044,0.1989888212321195,77.27520742658271,66.201658106115246,25.060182167081621
37.918788246949376,0.19861332154735425,77.27520742658271,66.201658106115246,25.055299354581621
39.898115322571478,0.19899849236458475,77.28009023908271,66.201658106115246,25.060182167081621
61.945076720280795,0.19856697738176052,77.28009023908271,66.201658106115246,25.055299354581621
371.56641222485268,0.19810929698241703,77.318997344674983,66.201429400858913,25.050375381297417
360.70170950530428,0.19813704082838732,77.314335777947036,66.201792388813502,25.050397568041397
462.03379129374116,0.19760524834340334,77.319063015272746,66.201671839658218,25.045552358211733
447.94329304841347,0.19770234614460397,77.314348002186435,66.201789380291871,25.045599133028762
333.09719870184171,0.19828223783419804,77.30938711408271,66.201658106115246,25.050416542081621
304.15538913335303,0.19834777643076207,77.30450430158271,66.201658106115246,25.050416542081621
424.90274375016003,0.19780433916015966,77.30938711408271,66.201658106115246,25.045533729581621
394.89466439580872,0.19786959249233518,77.30450430158271,66.201658106115246,25.045533729581621
532.75326137583909,0.19727105480932255,77.319125602915676,66.201652738294044,25.040614248565223
519.87880676327813,0.19736120314792513,77.31426992658271,66.201658106115246,25.040650917081621
581.66324479500133,0.19699222075905959,77.319213012820256,66.201758548251675,25.035759283471101
567.4702495132359,0.19712239392165326,77.31426992658271,66.201658106115246,25.035768104581621
502.27868554341416,0.19740185006541408,77.30938711408271,66.201658106115246,25.040650917081621
473.01005827373552,0.19747946924676091,77.30450430158271,66.201658106115246,25.040650917081621
549.69170331188502,0.19716815062422538,77.30938711408271,66.201658106115246,25.035768104581621
519.43587512696126,0.19726017655301875,77.30450430158271,66.201658106115246,25.035768104581621
311.05455121847586,0.19981751950921614,77.334534918323158,66.195803412667132,25.047653456309149
337.08147828878697,0.19925870661405501,77.32592078130061,66.197705832369323,25.047769768123619
403.62890703574197,0.19917392685402874,77.33467173815788,66.196372154523743,25.038115019068112
450.06393219246661,0.19852350088522272,77.325989984767304,66.198256997642517,25.038140606480336
327.7039212438234,0.1975837556021536,77.28985586408271,66.201658106115246,25.035768104581621
245.91023523035952,0.19759320879776684,77.28497305158271,66.201658106115246,25.035768104581621
222.44520567429348,0.19767308788354945,77.28497305158271,66.201658106115246,25.040650917081621
297.56331287620901,0.19769192021741946,77.28985586408271,66.201658106115246,25.040650917081621
181.01291109758688,0.19792133866453734,77.28497305158271,66.201658106115246,25.045533729581621
242.84517805645149,0.19797992094096875,77.28985586408271,66.201658106115246,25.045533729581621
179.40465363935189,0.19835507187049439,77.28985586408271,66.201658106115246,25.050416542081621
133.27054144685565,0.19826364988749925,77.28497305158271,66.201658106115246,25.050416542081621
303.01025557996871,0.19798160085821642,77.29473867658271,66.201658106115246,25.045533729581621
267.96998517614969,0.19839096842113083,77.29962148908271,66.201658106115246,25.050416542081621
225.43231905469463,0.19840087238981935,77.29473867658271,66.201658106115246,25.050416542081621
355.22749019983411,0.19793293883729682,77.29962148908271,66.201658106115246,25.045533729581621
407.57070980055511,0.19750068614291741,77.29473867658271,66.201658106115246,25.035768104581621
370.13031821017847,0.19764488358221624,77.29473867658271,66.201658106115246,25.040650917081621
430.22860206138085,0.19756149917617674,77.29962148908271,66.201658106115246,25.040650917081621
473.31588293010333,0.19737827187783932,77.29962148908271,66.201658106115246,25.035768104581621
596.24379493278116,0.19692490825024642,77.319223186221777,66.20177269609087,25.030893030899744
573.96308098060001,0.19709081578294052,77.319158217497602,66.201697937072694,25.026021568333164
578.91720567741902,0.19708075428124042,77.31426992658271,66.201658106115246,25.030885292081621
553.68400308107778,0.19725768427510013,77.31426992658271,66.201658106115246,25.026002479581621
557.94414956317485,0.19715178581431483,77.30938711408271,66.201658106115246,25.030885292081621
527.27495131053286,0.19736053265206482,77.30938711408271,66.201658106115246,25.026002479581621
523.85537935438902,0.19726989537576395,77.30450430158271,66.201658106115246,25.030885292081621
487.81645067113561,0.19750354631228434,77.30450430158271,66.201658106115246,25.026002479581621
449.22609873873637,0.1978563764205187,77.318957364411304,66.201410977685157,25.016303246585998
429.40387170385208,0.19796921599442985,77.314316988627553,66.201772977532059,25.016268777678032
526.56646435441235,0.19734621154082946,77.319050386301811,66.201718879156005,25.021131870618017
502.44018519470444,0.19754251815880006,77.314352496555941,66.201796812607583,25.021048084775902
387.39212179401989,0.198222921860635,77.30938711408271,66.201658106115246,25.016236854581621
343.39535279602319,0.19839406468137424,77.30450430158271,66.201658106115246,25.016236854581621
466.05771636588202,0.19774832647674684,77.30938711408271,66.201658106115246,25.021119667081621
422.77262489563702,0.19790140888516936,77.30450430158271,66.201658106115246,25.021119667081621
425.66906883113506,0.19915738147282563,77.334621609007442,66.196232645991913,25.028633066503371
475.82034989165044,0.19841425473480695,77.325966836234869,66.198266721051453,25.028517982653163
369.48014992844384,0.19979022536934579,77.334392543224666,66.195406403873832,25.019182481011345
401.7560267979664,0.19904248656106172,77.32581711259121,66.197664191544874,25.018938993568149
326.13852261043968,0.19766684219844083,77.28985586408271,66.201658106115246,25.030885292081621
294.45660465680828,0.19794107041635303,77.28985586408271,66.201658106115246,25.026002479581621
245.87868166572875,0.19769317585451238,77.28497305158271,66.201658106115246,25.030885292081621
