"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
5524.7160295092635,0.18145463605628598,77.29266539495336,66.234554364966002,25.03457322193022
24860.996810706441,0.16800341564021323,77.293258291322289,66.235424761096908,25.034470954917275
826.47900373139032,0.18315001388497085,77.292584775083071,66.232125608389552,25.036539300373036
13121.683484535924,0.17440237325345925,77.292892960089148,66.234210611173594,25.036937265493599
1305.1781720851134,0.18305448145219827,77.288566646573415,66.234562637755246,25.030353288373583
3839.9574741002543,0.18264004202055509,77.290969443502362,66.2345979877974,25.03222220847309
21072.95347658551,0.17223909264083251,77.291784652281436,66.235450219982567,25.031255052205573
278.33227088400162,0.18379251451296946,77.290316101955298,66.232089707926733,25.030495187902925
7813.3095902191317,0.17563972982864723,77.290852951614909,66.234171153355121,25.030273693000673
18989.804055263503,0.17011046952836065,77.29284345077572,66.235408189399791,25.032576444738027
4669.4204199039359,0.18243005093296055,77.292530806716115,66.234456679364982,25.03286442515606
2308.7981625631428,0.16968058681962228,77.284579409116773,66.237144679493156,25.038541181532032
172.98365215905932,0.18270654971725042,77.286292720359725,66.234578163399107,25.039074852552485
744.78819230028785,0.17235203199820356,77.284223937748024,66.236608854059412,25.03896617554437
350.53914728406949,0.17787733839808115,77.286142761909787,66.235423612688223,25.040147127607014
7764.0167994065469,0.1695406177125707,77.284126189423063,66.237231491042579,25.036880871566229
933.55292900547306,0.18370110413138271,77.28619375470771,66.234617090490246,25.036988807706621
2273.3629129723695,0.18328652513100041,77.28863516095771,66.234617090490246,25.032105995206621
22485.561834373046,0.16336430076378192,77.286199923428441,66.237281700297558,25.032102657062858
470.85284343970864,0.18290247231276438,77.286576855673729,66.234566606165544,25.030415859065972
1308.1487102327801,0.18281470922583995,77.28619375470771,66.234617090490246,25.034547401456621
10624.455913109607,0.16644750449826917,77.283968341673202,66.237249382024856,25.034565566104536
674.08637172988665,0.17371113040714042,77.283162144507216,66.236615975830986,25.037241578252434
4842.2005713755698,0.17455822519028943,77.288646869837422,66.2354247604233,25.029549926782998
3939.434914235821,0.17137025088930799,77.286248131429289,66.2366206589477,25.030136098900805
6344.2234720453935,0.16044672498893306,77.283933632318508,66.237764412314007,25.032188743478827
641.51696601564174,0.17160382571317639,77.282718131198124,66.236612791001946,25.034475151310449
218.86110151758959,0.18231610155278724,77.28863516095771,66.232175684240246,25.034547401456621
446.63234670592431,0.18258586703536928,77.29107656720771,66.232175684240246,25.034547401456621
146.57497215221301,0.18286784782182053,77.28863516095771,66.232175684240246,25.036988807706621
339.81576211353297,0.18314755481201386,77.291040131088707,66.232164541656815,25.036948178578587
43.429449544088932,0.18340991573979729,77.288581509912646,66.232145980045274,25.039284266641769
786.53555928673427,0.17962800570778073,77.288573629440222,66.234207086755518,25.040642264631355
325.6056764747471,0.1835817926939623,77.290605045890047,66.232111525143324,25.038831545690588
5538.4775342789717,0.17630769310032327,77.290924853478344,66.234209872542394,25.039448631789426
1307.2782412517565,0.18239875357608309,77.292776647454374,66.232127745042348,25.034549129817339
17580.935538308811,0.1719973080797145,77.293483887209675,66.234214289207728,25.034470954916735
251.56892772020851,0.18247607349092668,77.292682733406991,66.22969471649202,25.036569765582403
9686.3531832752742,0.17632907709579246,77.293045655600395,66.23299802959238,25.036964541027295
34.506307690340613,0.1835136424355342,77.288583584812343,66.232132728453351,25.030215117558559
2331.743485556628,0.17801246244006372,77.288646869482051,66.234214288504674,25.029271748347117
15671.989325727547,0.17542653950043163,77.291940283123822,66.234421327672635,25.031208446387023
747.07189647041616,0.18282900590323015,77.291017330807321,66.23216859430535,25.032173402555884
40.420331188926916,0.18329087266557029,77.290503978870404,66.229603217661435,25.030463435171765
5659.2424304276392,0.17739717250642581,77.290978237970194,66.23299153705787,25.030107349670441
13470.842505203718,0.17393389219632022,77.293043478433191,66.234187803217964,25.032599426886936
1281.6016909600553,0.18277094362349905,77.292617104332322,66.232094828986902,25.032748773751184
5.8236678320678852,0.17682765249107207,77.283216003955374,66.23523537046303,25.038518857503007
83.950634342486609,0.17645322374543168,77.284099921752286,66.235412410689008,25.039207410127119
48.941632703443091,0.17959991866691249,77.286175892813247,66.2342192846979,25.040409257266177
88.663865493766409,0.18298820217210957,77.284019470635116,66.234582484068966,25.036961642962957
41.582150036102085,0.18177134635021269,77.28619375470771,66.232175684240246,25.036988807706621
154.01650405888728,0.18276228123979543,77.28863516095771,66.232175684240246,25.032105995206621
913.47948509774585,0.18264557999270584,77.286162205125166,66.234610928134728,25.032056279959406
6241.3886334213803,0.16862915065577189,77.284342008500005,66.237221534615713,25.032522181783417
70.942600888345382,0.18127764477043512,77.28619375470771,66.232175684240246,25.034547401456621
159.3398821154172,0.18167465878466099,77.283856955695498,66.23458533792963,25.034560235806726
55.434754433123608,0.1767689720772761,77.282920896318103,66.235435699543331,25.037190559717601
1046.1576883444193,0.1772601776398999,77.286199211744233,66.235425949240621,25.02993499653256
1444.0041466470807,0.17265730246651007,77.283735227008634,66.236619042794658,25.032132453998312
276.59064022806342,0.17950080277736433,77.286207940495757,66.234227726303246,25.029702403470299
68.564924243222151,0.17523643687764767,77.282503071699608,66.235424926633172,25.034439760998467
19.019227025175212,0.18230805663027461,77.28863516095771,66.229734277990246,25.034547401456621
89.791546190048194,0.18211368466586367,77.29107656720771,66.229734277990246,25.034547401456621
11.77132814792993,0.18196791583030342,77.28863516095771,66.229734277990246,25.036988807706621
59.221547540810548,0.18216693546219698,77.291075925954274,66.229726061333977,25.036980385019998
13.278716774687698,0.1824914211893425,77.288590264299231,66.229710024909082,25.039414594629889
338.63592405754747,0.18022627603201324,77.288649693475151,66.233003158297606,25.040839333081227
75.496864736411041,0.18276323666901359,77.290642911611002,66.22970379626949,25.038964155529982
3838.7111305161993,0.17793548651555419,77.291048509130263,66.233002981101166,25.039595381068501
625.90278309598102,0.18198950793827764,77.292888848295561,66.229695480640743,25.034534222165011
13321.645534792626,0.17425657411942624,77.293701676868551,66.23299945674168,25.034491834948227
361.35932727645229,0.18151232818026805,77.292780460338847,66.22726134284126,25.036596494620653
7565.5808813122949,0.17750076264988196,77.293191583968607,66.231782903046096,25.037002256906774
1184.972488784405,0.17963260824806293,77.288646384211987,66.23299674403917,25.028991036288343
269.30388756199017,0.18228610061759923,77.291025419435812,66.229742562840627,25.032177712230226
4078.797730984983,0.17854606010185209,77.291020430219547,66.231771837997002,25.029895350980357
10172.69469747921,0.17563922043679789,77.29301537046895,66.232986306023378,25.032281783560126
841.80645408782289,0.18185594589259646,77.292681076517766,66.229658497987799,25.032670582697296
6.9570372627469395,0.18033751232435569,77.286256216836676,66.232996582911738,25.040671786101623
185.29619414380124,0.17993586666561256,77.288339063841846,66.231599417700778,25.041116085576448
13.560558649351027,0.18266961102680637,77.28863516095771,66.229734277990246,25.032105995206621
14.820854218907995,0.18215392910871767,77.286124860262845,66.232173261277794,25.032014892732327
109.18564704395554,0.18165831215884226,77.284203198456041,66.234581141410985,25.032472374453143
1.650041456713371,0.1823638651139606,77.28619375470771,66.229734277990246,25.034547401456621
88.83437157263829,0.18043656801282895,77.286272672849094,66.232995209058643,25.029436907926922
193.86860750007295,0.1768214093290035,77.2835313731225,66.235429972800276,25.032047600004372
6.2042144366822285,0.18216456694066019,77.28863516095771,66.227292871740246,25.034547401456621
68.683947251801953,0.18143602015363142,77.29107656720771,66.227292871740246,25.034547401456621
5.7304902076567545,0.18140938187660702,77.28863516095771,66.227292871740246,25.036988807706621
62.176486171913787,0.18135938367717144,77.291110716622953,66.227287478925376,25.037009534654572
11.492947963855849,0.18167631617881505,77.28862762026607,66.227280729203017,25.039528410776327
333.80367708244734,0.18005329647206955,77.2892027323728,66.232009491867487,25.04094198536982
99.688655303200093,0.18171064859013009,77.29073280918351,66.227275690563161,25.039051038609664
610.56266590048051,0.18063151524920895,77.290297946560983,66.230373528151588,25.041022788892501
2888.6057517194672,0.17878311615350961,77.291186345603606,66.231794170419221,25.039726368599037
606.94878204241081,0.181038981415994,77.292997904221579,66.227262077919249,25.034525923852964
10734.740087569149,0.17554272830109971,77.293910726900378,66.231782561724714,25.03449957541601
475.59827626239542,0.18095848864023251,77.292877412936207,66.224825816699251,25.036621776117844
6166.6249315875184,0.17838602509355064,77.293324728486667,66.2305572676445,25.037061045878083
668.42644830101153,0.18032812333229259,77.288649175704492,66.231778450712596,25.028707830722301
71.770325595461472,0.18159590138167472,77.291026415912725,66.227277529165193,25.032181629783999
43.907298240284526,0.18080699430326408,77.286279502127201,66.231780457658544,25.029202335846588
3003.4777444506044,0.17937785577875948,77.291004024991082,66.230562872620396,25.029620986816916
8079.4283517607573,0.17674253370412199,77.293162872384471,66.231773321743034,25.032191920410195
551.1779127428681,0.18127512624861181,77.292755480034657,66.227237720086336,25.032603143177376
176.96025383762611,0.18052249953737259,77.288868419146453,66.230578124919063,25.041299429021858
6.5137926397017605,0.18025980499409533,77.286581172730848,66.231592140248225,25.04101020485578
3.5043477386365489,0.18225716497021963,77.28863516095771,66.227292871740246,25.032105995206621
16.753218805185146,0.17824505190565865,77.283349202210857,66.234285098122058,25.031816068795177
12.845908693976552,0.18165629367571295,77.28863516095771,66.224851465490246,25.034547401456621
92.086073961588724,0.18083330650366825,77.29107656720771,66.224851465490246,25.034547401456621
12.115133243709428,0.18118146117601458,77.28863516095771,66.224851465490246,25.036988807706621
90.963302984667948,0.18089117978956529,77.291144609722537,66.224848157953645,25.037037173078666
12.774090122827763,0.18144227039807309,77.288689891654215,66.224869897766382,25.039586715687282
93.510888146383792,0.18132378353720288,77.29082196326209,66.224846541039213,25.039136410500738
97.2209190846132,0.18304090595691122,77.290186154596896,66.221810981006968,25.040929258234257
546.41797324833215,0.18089327194217539,77.290479787527431,66.229317935651849,25.04110025148783
2462.9438032059202,0.17928250084120945,77.291442277491385,66.230679166347443,25.039767871191096
630.1069591197097,0.18049771748645074,77.293102676978862,66.224825259246572,25.034521983071357
9073.6567045111206,0.17650286076997418,77.294119597033443,66.230559289141027,25.034492625434023
640.19228859487146,0.18165854729441405,77.292974336945008,66.222389648938716,25.036647144584929
5390.9577745738234,0.17912615412230806,77.2934679100766,66.229171958986115,25.037130149935507
3055.2840481743715,0.18044561368460893,77.292658555230716,66.228149662829381,25.038667996293654
11.70226323336078,0.18172987738820018,77.28863516095771,66.224851465490246,25.032105995206621
10.037053260771799,0.18189103453673627,77.288604365149467,66.224820602310871,25.029797739609535
402.33471586511757,0.18064438065133415,77.28861586619432,66.230562424322628,25.028427413720195
85.304270921807387,0.18089030514264307,77.29105870228527,66.224839807573318,25.032135415996912
171.37655477241461,0.18226404944561078,77.290672503879861,66.222380337417505,25.030090169329881
31.356786334912279,0.18098282121844098,77.286269829216025,66.230570414181585,25.028972379914098
2488.63296730811,0.18009948388202426,77.291105977185609,66.229353067585151,25.029446959654123
6716.8085723892382,0.17763215292450055,77.293325975867305,66.230554759726871,25.032119346293761
531.2569116712674,0.18067361930161094,77.292857030470614,66.224807451812453,25.032548073475866
81.720371654965433,0.1809639858708898,77.288648690154574,66.229345800677876,25.041600934494582
1.6789227505805431,0.18236387667949297,77.28619375470771,66.224851465490246,25.034547401456621
1.407732424482836,0.18155711717895304,77.28619375470771,66.224851465490246,25.036988807706621
32.989938505003252,0.18287189489754907,77.28863516095771,66.222410059240246,25.034547401456621
149.90200667277779,0.18212047019495534,77.29107656720771,66.222410059240246,25.034547401456621
30.62706884268837,0.18275563583837873,77.28863516095771,66.222410059240246,25.036988807706621
157.65485906516994,0.18191097577060089,77.291178640798393,66.22240888246904,25.037064705168955
19.877104651867818,0.18259456806376106,77.288688954280786,66.22243995345228,25.039484675696137
125.19490109826113,0.18256607168010852,77.290867290542707,66.222382841847974,25.039262711907043
108.30342599908869,0.18543703332504125,77.290261259960602,66.219856483114086,25.040960649853997
506.42104060552691,0.18101738063822784,77.290569568502548,66.228516917977501,25.041198068993214
2138.6919322513263,0.17996320922370018,77.291699325914649,66.229096278617149,25.039843009706651
700.41038036150906,0.18193772352691237,77.293208610160818,66.222381612991697,25.034515598523171
8054.0803402686624,0.17742882925717099,77.29433311434299,66.229342400679897,25.034491179258733
726.57900168678452,0.18515601219450464,77.293001772489106,66.21989703227986,25.036758786174509
5230.7036347171743,0.17908827828385568,77.293609799109305,66.230446992177647,25.037200963526949
3037.1987042322594,0.18031408055602505,77.292795959512475,66.229469482604856,25.03867233763415
628.61923344037052,0.18586921142998478,77.292539968589651,66.219398729051306,25.038465254368386
37.722708215417114,0.18260222846216473,77.28863516095771,66.222410059240246,25.032105995206621
330.03363795779217,0.18082537040946511,77.28877539089558,66.22934427728832,25.02822084001032
50.394838893397896,0.18237716907364152,77.288602494613173,66.222385764534351,25.029659486919005
175.30984918435425,0.18186387910359281,77.291090167563183,66.222402159411686,25.032088353898477
270.89620037732715,0.18624850913221797,77.29071305410055,66.219955878346113,25.029950035830296
22.906533217453937,0.18117272488355052,77.286166030253568,66.229363805976277,25.028805802276143
13.099716104025148,0.18273252120076297,77.286346733982541,66.22239111078828,25.029909195133964
255.46211528986524,0.1809047409474645,77.28843842752083,66.228466340148316,25.028027830621685
2218.3098927958035,0.18045962541411711,77.290894995299638,66.228424190057694,25.029035032533987
5885.2340065625121,0.1785107788162221,77.293456550741695,66.229338080549027,25.032008503203215
692.82239563460098,0.18173868461635634,77.292959380430105,66.222368651873694,25.032490798528205
37.959697528035861,0.18532721461261548,77.288622610345129,66.219920524043289,25.04112723474066
7.6085523839995846,0.18311095928226351,77.28657906431701,66.222347929481572,25.040939017659344
63.879301494823565,0.18102872391621053,77.288653734915556,66.228498341924492,25.041756588376828
2.3266396919608701,0.18074594225513552,77.286153108660912,66.229752524153866,25.041282453649291
5.7281498387864973,0.18303706245010803,77.286170309359235,66.222401273344971,25.039458535007761
8.156904093407876,0.18321605655494022,77.28619375470771,66.222410059240246,25.034547401456621
7.304229633037342,0.18325650670255417,77.28619375470771,66.222410059240246,25.036988807706621
8.7379302214564394,0.18287633638141948,77.28619375470771,66.222410059240246,25.032105995206621
2.8155981731235147,0.18305804053095043,77.284357574126105,66.222307047375253,25.030548165359637
62.190289098205881,0.18658799753845373,77.28863516095771,66.219968652990246,25.034547401456621
217.93952595795562,0.18605957036432932,77.29107656720771,66.219968652990246,25.034547401456621
60.362211905147007,0.18643602386900668,77.28863516095771,66.219968652990246,25.036988807706621
230.92694720839961,0.1852970765759327,77.291088504468277,66.220043479442509,25.036996702708471
28.22671076323898,0.1812023049581617,77.288642306449347,66.228088238518836,25.042450489480917
53.991357033933802,0.18582561502867057,77.28863516095771,66.219968652990246,25.039430213956621
293.85670487853616,0.18122073295805674,77.291216672764293,66.228075664955099,25.042050571166889
94.100381969354132,0.18988895287879737,77.290300983276637,66.21811982660644,25.040999561065288
2006.0717778023281,0.18007002372695954,77.291768759335639,66.228736591690165,25.040013396880262
206.51835460198026,0.18543464408902591,77.290925135654533,66.219969777041584,25.039305938334763
1897.933460799396,0.17981070531860091,77.291991009950976,66.22934451836305,25.040139678761932
46.684272317180543,0.18173297266906482,77.290702000747459,66.227644495060687,25.043848990162662
5.4640356395118612,0.18177478362716087,77.288629501113917,66.227639296868603,25.044191709252356
7685.3220300399116,0.17777844635729431,77.294491218611014,66.228513845624533,25.034389174942323
695.67073723830356,0.18616255508430035,77.293311607647567,66.219942577040285,25.034502356245138
454.02587992278529,0.1907773839782938,77.292908850570711,66.218076352256389,25.036778836641204
4866.3645169020283,0.17968987536361786,77.293965332762568,66.227905854216587,25.037471732086011
2338.2212070431865,0.18058173504603237,77.295426004017642,66.228229809469354,25.039038265174856
532.10929204381955,0.18228766953347941,77.293143250211557,66.226963781944718,25.041442539488209
437.75263154317321,0.18928009041758792,77.292474423352431,66.218288192497369,25.038513687674886
2050.6942760208472,0.18140268737190476,77.293550301805766,66.227755062423924,25.0395808668023
6596.5968046427233,0.17881881446017633,77.295904639226578,66.227966501430984,25.034553048885659
4620.016709484742,0.1796314097549255,77.29577302811812,66.227998260165847,25.036973378102722
71.955280459259299,0.18635247284537537,77.28863516095771,66.219968652990246,25.032105995206621
92.602641634075098,0.18581297844704928,77.288588334348972,66.219957788029362,25.029532480308134
2168.6776460702308,0.18064603267436358,77.291672875077978,66.228156853466601,25.029089016921972
260.52446456249038,0.1858024004091495,77.291120922461729,66.219964574229607,25.032040560068854
105.45019363054749,0.18155334371021484,77.288635414144878,66.227892745467116,25.02694525763695
183.10541222427068,0.19115858394893895,77.290623617020643,66.217959596023391,25.029879374456812
664.33550246934215,0.18139014262429673,77.291091413670287,66.227815487518939,25.027189285388683
81.580694466141651,0.19054187838403858,77.288480891265891,66.217921526115731,25.028120225134881
21.871130193806778,0.1812901675487093,77.286185227703442,66.228507653687686,25.028635106892999
29.76859099450871,0.18568059053609928,77.286299155273497,66.219969562508851,25.029823687096862
3518.8255715705341,0.18064472330512532,77.295538397865045,66.227702205105317,25.030073090612781
2976.3812259807469,0.18046181297115294,77.293586874082791,66.227980819926088,25.029591683406327
5251.4890714428884,0.17920209847581511,77.294163007975442,66.228185383925876,25.031544214885443
5512.8532104806736,0.17895718925418302,77.29362066031895,66.228412172253229,25.031828847029551
721.38221041288966,0.18605886261590421,77.293057367944243,66.219933709316678,25.03243315753549
1300.1437857827791,0.18135644243505342,77.293121885961469,66.227684549810988,25.027659817461348
5258.6593092044113,0.17958624421261207,77.295942591057354,66.227860055918512,25.032125695764574
9.9718053829589586,0.18165937422770229,77.286129126568753,66.227900050379674,25.02711448513783
18.575752069321798,0.18653410353719888,77.28619375470771,66.219968652990246,25.034547401456621
17.121915504225285,0.18656502514754161,77.28619375470771,66.219968652990246,25.036988807706621
34.45873739454683,0.19004031476231725,77.288625313050929,66.218031541278961,25.041155659481156
15.674073673608859,0.1854219931740296,77.286510598787686,66.219903182672084,25.041044032656508
1.7672895597643441,0.1809263534205906,77.28587445486761,66.228339255086013,25.041382292835614
1.5067057398441466,0.18370918031107256,77.283808802450352,66.222408607359654,25.039201474039313
13.714831361849413,0.18597603511584915,77.286110665130749,66.219957974299589,25.039502079136795
2.0755003478527771,0.18104229720783727,77.286116183773458,66.228137364483331,25.042289426366906
1.9471564129310981,0.18350381310910652,77.28375234845771,66.222410059240246,25.034547401456621
1.6782637434029277,0.1837367686590877,77.283704771420787,66.222430362899232,25.037007894757114
21.217977583364714,0.18616850111966982,77.28619375470771,66.219968652990246,25.032105995206621
9.0060601429839444,0.18539648610873627,77.284241359692899,66.219915030669185,25.030507424502527
11.997431402665612,0.18142041432637354,77.285508851492224,66.228251392844427,25.028721009908285
1.7785153694385478,0.18302974962446625,77.283831174096221,66.222417576749038,25.032178051637779
1.4458718762592198,0.18186133877851748,77.284110431779752,66.227817657759246,25.027578423395543
50.115587684364939,0.1914560791648974,77.28863516095771,66.217527246740246,25.034547401456621
144.14096762541436,0.19161063694985198,77.29107656720771,66.217527246740246,25.034547401456621
46.921101489441142,0.19137611872129484,77.28863516095771,66.217527246740246,25.036988807706621
142.60150894083733,0.19130182463293594,77.29104287671187,66.217539796213032,25.036967918061332
18.826549842295286,0.1946580216133573,77.288631937441806,66.21687384882398,25.041884990153278
38.776570529078739,0.19130155770161375,77.28863516095771,66.217527246740246,25.039430213956621
31.24607241712598,0.19492184211159164,77.290993095998942,66.216909937627491,25.041667467010175
86.644477538523105,0.19366656457709175,77.291317446757162,66.216873844686077,25.0395836585576
132.01224055213476,0.19056600898617601,77.290825949379851,66.217930164807242,25.039224073047162
5.9840731750644096,0.19629508939518567,77.286275393784081,66.21648036558625,25.043680769763228
9.4955854272742855,0.19677863272994925,77.288614576023249,66.216458361619715,25.043819089687844
26.033556040086822,0.18192913976147787,77.291515267551205,66.227400416340686,25.044662650100417
6.4703386927785571,0.19689684573996197,77.290490960630777,66.216483133913044,25.043656203019914
1.0266645740079674,0.18252915277720422,77.288633770627357,66.227005271681065,25.046638423393755
111.35878390732317,0.18253385691269408,77.295920957835691,66.226829819342569,25.044285586849696
4.2084560328406546,0.18255974435534905,77.291079712281828,66.22691197759859,25.046734764053735
72.149929702994783,0.18196223641407522,77.293534278178868,66.227243264652614,25.044331852814924
27.433422982994497,0.1830017492730123,77.295545293692825,66.226493453477431,25.046340721810328
190.43240041149966,0.18266507954601502,77.298075604257804,66.226972372817599,25.043808814590093
254.30823682312786,0.19535427171264513,77.295504534134437,66.216895722478768,25.034553955909164
387.17160559257059,0.19302683488160083,77.293431329054059,66.217489215101551,25.034508925665822
165.37716297875133,0.19557875919517559,77.295442297180912,66.216792321568917,25.036882383813289
244.05771875126834,0.19425893670645114,77.293529791081042,66.216951863748307,25.037048163406283
529.59529207467779,0.18207163593037223,77.295948624434985,66.227312457505562,25.041851020122962
1822.4524261186184,0.18031424006104255,77.296341105960266,66.228142226753263,25.039826644141918
101.35639239342505,0.19583802350404195,77.29538918094255,66.216618175464291,25.038735838460923
427.93038674719634,0.18188632908068048,77.293934859342201,66.227153780009587,25.042248018714176
39.019717471854641,0.19555332148111754,77.293006102718095,66.216797543417684,25.041153818845284
124.48811417392514,0.1945828123581578,77.293324107080778,66.216945442784152,25.039272892038905
670.40261925570428,0.18525707173495198,77.300430942357622,66.224370561200587,25.041408059347631
592.51381888794424,0.18283330539112694,77.298402860546346,66.226384954340134,25.041879596051743
1768.7684231913595,0.18163789627576002,77.298411931810108,66.227551703984446,25.039501013023621
5650.516437682305,0.1801526324139249,77.298447253484142,66.227345622153507,25.034553244633805
3888.7625758892368,0.18124010616395245,77.298407388769036,66.227256729303136,25.037005799535937
54.032436707522905,0.19155468821639665,77.28863516095771,66.217527246740246,25.032105995206621
62.332095139929201,0.19141940123423462,77.288597123901553,66.217571928537936,25.02956477113765
103.39197004015035,0.19438188800530473,77.291229941909378,66.21688380222156,25.029535397736499
152.28560350324457,0.19168804203783915,77.291115564814106,66.217547460499233,25.032028687221271
27.543935449940978,0.19552527275739059,77.288602052491072,66.216827759536528,25.027527828569731
22.014652257991919,0.18211840934043289,77.288641254967501,66.227323902542423,25.024742624108246
29.29316026677953,0.19610503437943252,77.290975263524672,66.216705450388517,25.027611790457808
116.506921819029,0.18213206661479311,77.291088724315131,66.227247385804006,25.024784839136188
25.234115573902944,0.190845124976111,77.286376153539265,66.217884319577777,25.029875905468131
12.63206041331595,0.19604060705506807,77.286207218571448,66.216813048119462,25.027572711792917
3081.0003439505467,0.18110691297631851,77.296351671677414,66.22742911568487,25.029259854333311
131.81448336278191,0.19625615750425482,77.295335644998346,66.216569541857595,25.030277403434933
128.93086040115662,0.1953589875770303,77.293364587219173,66.21683992269891,25.029840327612536
226.34184527385764,0.19563864001422804,77.29553613996984,66.216761729597891,25.032209644072339
251.28582457655429,0.19481710199362554,77.293732858228552,66.216893079965715,25.031927408232217
383.51011484386595,0.19218599447436399,77.293058472179837,66.217827009307527,25.032405022392386
1397.4786171425242,0.1818916284793127,77.295977755839687,66.227187155179294,25.027211082544241
426.89652390586787,0.18281154044605613,77.295963486387393,66.226604025901452,25.024753152743639
1020.6575728987804,0.18166168892829171,77.293935599705392,66.227417416174035,25.026845900428302
22.055093259973461,0.19661893555065624,77.29291470663712,66.216542701163462,25.027858380897698
265.66511900687624,0.18224572522966789,77.293510193215937,66.227042216511194,25.024799166683632
3313.7582684696131,0.18127518076316443,77.298348911851008,66.227241098720256,25.029700621047919
4892.0583362335983,0.18059715105336341,77.298406275776742,66.227281984240577,25.032091583658069
