"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
98.055016594514569,0.34753775189499914,77.713645202738689,65.342491558355889,24.065983512017507
124.07643312706003,0.15232644734218595,78.10284414533271,65.413083887365246,24.896607948331621
131.98881827273095,0.16746401569355637,77.94659414533271,65.413083887365246,24.896607948331621
123.59241047355329,0.16459843638690913,78.10284414533271,65.413083887365246,25.052857948331621
129.48691238076884,0.18670589611887353,77.94659414533271,65.413083887365246,25.052857948331621
302.49513094660978,0.31313331796891952,77.63409414533271,65.413083887365246,24.896607948331621
148.91108682801166,0.19629028566915679,77.79034414533271,65.413083887365246,24.896607948331621
137.29531789025756,0.23888407356249142,77.79034414533271,65.413083887365246,25.052857948331621
310.96769777539754,0.44491875848732243,77.63409414533271,65.413083887365246,25.052857948331621
124.04468592647537,0.15570214117009906,78.10284414533271,65.413083887365246,24.740357948331621
119.41878502875267,0.17353346676969544,78.10284414533271,65.413083887365246,24.584107948331621
135.13031133826834,0.15892096119974713,77.94659414533271,65.413083887365246,24.740357948331621
125.64285518038801,0.18177971341051657,77.94659414533271,65.413083887365246,24.584107948331621
109.29627057314053,0.23966043497124354,78.10284414533271,65.256833887365246,24.271607948331621
108.03350155633329,0.26523662614015198,77.94659414533271,65.256833887365246,24.271607948331621
117.69260217981248,0.20964446161438197,78.10284414533271,65.256833887365246,24.427857948331621
119.83493475367291,0.23111291263045558,77.94659414533271,65.256833887365246,24.427857948331621
351.02527643665144,0.24109400252766139,77.63409414533271,65.413083887365246,24.740357948331621
141.40051972598008,0.25225931948470859,77.63409414533271,65.413083887365246,24.584107948331621
167.00150108907792,0.17225921457632029,77.79034414533271,65.413083887365246,24.740357948331621
134.56705179355083,0.20335389791374323,77.79034414533271,65.413083887365246,24.584107948331621
100.83655262876093,0.34734842180089093,77.63409414533271,65.256833887365246,24.271607948331621
105.40860171661332,0.30137214276650515,77.79034414533271,65.256833887365246,24.271607948331621
120.50121426853076,0.32415660490963405,77.63409414533271,65.256833887365246,24.427857948331621
121.60927556459882,0.2678407073793696,77.79034414533271,65.256833887365246,24.427857948331621
96.585511946678039,0.44936339364685718,77.088633788964955,65.342150918556484,24.080224493361083
108.42881115411112,0.44900700837223029,77.394963056731612,65.052988921381569,24.110192382203238
96.827625887527319,0.45826357399918999,76.85284414533271,65.413083887365246,24.271607948331621
96.721688125021956,0.45148141702655459,76.69659414533271,65.413083887365246,24.271607948331621
97.324234636044977,0.46805151209096602,76.85284414533271,65.413083887365246,24.427857948331621
96.333796841708917,0.4556888756488684,76.69659414533271,65.413083887365246,24.427857948331621
97.067689063057955,0.45209641721155353,76.775107551306604,65.343371427143111,24.083723476565865
90.205109044286189,0.46354600185768691,77.16534414533271,65.256833887365246,24.271607948331621
124.70399327669658,0.47451591100857865,77.16534414533271,65.256833887365246,24.427857948331621
91.075707071829271,0.47125667695525125,77.00909414533271,65.256833887365246,24.271607948331621
114.44088988597288,0.48910950576117657,77.00909414533271,65.256833887365246,24.427857948331621
96.880698220896548,0.42783130017367488,76.38409414533271,65.413083887365246,24.271607948331621
96.879910808006855,0.44099285539141125,76.54034414533271,65.413083887365246,24.271607948331621
96.940263215584707,0.44153043396312663,76.54034414533271,65.413083887365246,24.427857948331621
97.117559256971688,0.42728889267567194,76.38409414533271,65.413083887365246,24.427857948331621
96.677459479161897,0.44033601489623775,76.54034414533271,65.413083887365246,24.584107948331621
97.213257918752092,0.42398426524836541,76.38409414533271,65.413083887365246,24.584107948331621
96.626983853613254,0.43615550677072307,76.54034414533271,65.413083887365246,24.740357948331621
97.275010959490047,0.41834389796247429,76.38409414533271,65.413083887365246,24.740357948331621
97.200828466091011,0.4826963351036378,76.85284414533271,65.413083887365246,24.584107948331621
97.562065262365607,0.49388131116964773,76.85284414533271,65.413083887365246,24.740357948331621
94.541899373157861,0.46053165624100545,76.69659414533271,65.413083887365246,24.584107948331621
93.819490006985745,0.46150787719289282,76.69659414533271,65.413083887365246,24.740357948331621
97.089356668703729,0.41814812557566094,76.54034414533271,65.413083887365246,25.052857948331621
96.751534542953607,0.42750002111892998,76.54034414533271,65.413083887365246,24.896607948331621
97.400043372236638,0.40068718979900808,76.38409414533271,65.413083887365246,25.052857948331621
97.284077856332104,0.40992134647524237,76.38409414533271,65.413083887365246,24.896607948331621
99.920499410831553,0.46061496496669041,76.85284414533271,65.413083887365246,25.052857948331621
98.643917687163764,0.48370351117959015,76.85284414533271,65.413083887365246,24.896607948331621
94.32258386903915,0.43956968691402504,76.69659414533271,65.413083887365246,25.052857948331621
93.292614154588236,0.45295421262028002,76.69659414533271,65.413083887365246,24.896607948331621
94.596525588944985,0.40776456162542296,76.148295521480037,65.651521796956587,24.034692943495514
96.909948308413874,0.43315248124201955,76.461645405922823,65.344551693117623,24.083367598975794
96.769995503131739,0.4129389256570476,76.22784414533271,65.413083887365246,24.271607948331621
97.073909784795774,0.41148989357999771,76.22784414533271,65.413083887365246,24.427857948331621
95.616145503038993,0.34717556692533219,75.523468737242752,65.344610717303297,24.052880498312607
95.702080996515591,0.36891407057348075,75.836085213961795,65.625482815324403,24.652828103444165
95.048724246331631,0.37902746183423197,75.83803958803081,65.642723397282595,24.345059909058339
96.588778933756373,0.39718959866594383,76.07159414533271,65.413083887365246,24.271607948331621
96.896332862249423,0.39515323885441139,76.07159414533271,65.413083887365246,24.427857948331621
96.090147675270373,0.37529693611957249,75.835464826025742,65.345637750499122,24.060727785130631
96.404608261520295,0.34344570068015073,75.52471914533271,65.334958887365246,24.349732948331621
97.128457197058708,0.39007917278008192,76.07159414533271,65.413083887365246,24.584107948331621
97.28547257192298,0.40719502606727187,76.22784414533271,65.413083887365246,24.584107948331621
97.258699189301737,0.38411943583033586,76.07159414533271,65.413083887365246,24.740357948331621
97.40713432809973,0.40116270428006962,76.22784414533271,65.413083887365246,24.740357948331621
97.48105658202185,0.38371190743880884,76.22784414533271,65.413083887365246,25.052857948331621
97.461867308042315,0.39277509255760029,76.22784414533271,65.413083887365246,24.896607948331621
96.047514276715631,0.35572055645225797,75.834229421766878,65.58378217061545,24.958506100554231
97.298736914328217,0.36816583638883288,76.07159414533271,65.413083887365246,25.052857948331621
97.303722681003435,0.37634282218593912,76.07159414533271,65.413083887365246,24.896607948331621
93.853249198438434,0.35972239795097732,77.708819661737877,65.384803167627211,23.691589540313071
93.876692487946357,0.43409654186239621,77.085672397395783,65.395495149551166,23.708190433254686
96.619535725639864,0.42823364260514674,77.398505034160451,65.065278673925661,23.67629596381834
93.766652015137495,0.44156593732618699,76.772466048226619,65.39784759214082,23.713263692511866
90.001755259917488,0.29008640060430574,74.767125980493233,65.874997096483497,23.697593887561293
91.680312983994128,0.32940022183358303,75.207741556870317,65.403338773280694,23.687984828499346
93.521796440051546,0.4305609047582673,76.460609635356391,65.396418691429758,23.712351894708149
91.434421568785794,0.40133704507294454,76.149139458056013,65.747814958451642,23.672356147726134
92.153281310610382,0.35459588405723313,75.522488730231373,65.386682833729083,23.690432684635631
92.685718337316487,0.38205800095621262,75.838744932912689,65.382783439847287,23.697043310578589
1.0068899299476883,0.25085923152368922,1.2273348119622582,-7.447959357200995,19.35836544748399
1.1645474736034442,0.24611051031937817,1.2163148002477686,-7.4486394298421779,19.612147067106921
2.4948096158670729,0.24694017873208612,45.325805531232511,-36.175854024957225,18.829680925286208
2.5054291968122744,0.22897858423397,45.354832198578102,-36.590014048548476,18.818462435246094
2.4898343950768238,0.20871167587655717,44.726106890453295,-36.171542499686609,18.834191611507741
2.4992723636529384,0.20097730921740065,44.737504806773032,-36.587940603608537,18.823321701530851
2.4857035549231403,0.17303436870914654,44.11336877969854,-36.169443969567446,18.838973872186671
2.4938849577866198,0.16893451703169485,44.115994351450404,-36.586952142907741,18.828477097469868
2.5183214196387556,0.18510570402710261,44.118443050452846,-36.768729280870566,19.156337944848552
2.5162189468489746,0.15773201839963077,43.494386561647097,-36.505934129834934,19.246027234076443
2.5123301196670069,0.15291905251198007,43.494325147756975,-36.237454716087178,19.248385429596738
2.4814294450854049,0.13330270116871296,43.493092569693253,-35.947009228280997,19.171027071304422
2.5086923351878609,0.14990370730936889,43.493593990062806,-36.768728309089937,19.158421155318131
2.4927265923637676,0.086399911161731791,42.244368039069101,-36.237524941884182,19.253851824347944
2.4724221753011868,0.063896860695254132,42.243160413245533,-35.946839351111649,19.176003768579921
2.4944023048724255,0.093010405430925813,42.244436952446584,-36.506000971257052,19.251557475208767
2.5166057957720613,0.12176860467349405,42.243326500658007,-36.762484726315073,19.802265928997546
2.5025768235449997,0.11924024335484881,42.86934662314011,-36.23748979032429,19.251118426266267
2.4768556072842558,0.098235547632166631,42.868425521015908,-35.946986934151994,19.172722769053841
2.5053644302627665,0.12473475794401578,42.869411696421793,-36.505967534601091,19.248792591716622
2.5360775555059827,0.14843465581312598,42.868203650828526,-36.762432843413876,19.803057413422803
2.4829097667085236,0.056525452012754718,41.619451768505499,-36.237228392585664,19.256735333945699
2.468174221207688,0.029065611615765798,41.618949994310107,-35.946885516437213,19.177675794930188
2.4831649121424495,0.064889287485910441,41.618958737212957,-36.505687743025895,19.254036104541385
2.4968237963674,0.098599782156123722,41.618583015057375,-36.762383742706206,19.803941693989664
2.4474126095910318,0.15927037604802674,38.491915930927931,-36.166163883845407,18.888255638315965
2.4404459483580396,0.15120402293670948,38.493668332186736,-36.584009359210611,18.87778532424802
2.4521337364389053,0.12174155823638,39.116142301656545,-36.162551182956577,18.883319843346953
2.4473352935230972,0.11172148544649768,39.118459788577489,-36.580404749976871,18.871751687023544
2.422778267687284,0.14531186372308416,38.494747307683468,-36.769229948836141,19.180001833863187
2.4342698522731969,0.10822591984482183,39.118687336949471,-36.769686625459912,19.181105442088285
2.4603852330856664,0.047874889203563017,40.366720393719511,-36.16873058355096,18.871346628420142
2.4730811210729953,0.03724982531431166,40.99405039114977,-36.236890387617692,19.259723275855354
2.4636572263477077,0.0095435972581203645,40.992750472864095,-35.946864419488833,19.179994026067792
2.4594103774460456,0.039054771595803152,40.367684876960652,-36.586546183526444,18.86155382201142
2.4720616218846252,0.046707387039329223,40.994043146934857,-36.50537040676889,19.256616749574199
2.4563598240463138,0.083818586634247821,39.744374751967534,-36.165003430909493,18.877404608269689
2.4769058283774639,0.082975920450801349,40.993884508544831,-36.762068591315973,19.807140242444916
2.4576288659235677,0.047167108209870488,40.368472267131878,-36.769445299032078,19.174945130507389
2.4536791761689321,0.075675443846764001,39.739586748378052,-36.582777663197902,18.866587117040773
2.4463413195787367,0.074958167304173845,39.742745568493199,-36.769591040975229,19.178236802124975
2.432109136882052,0.22793560252226122,36.008313805615657,-36.158667600812372,18.927097216171212
2.4344600549077624,0.23670898293363671,36.629094672908607,-36.165787297841518,18.905379749742849
2.4384563532740127,0.21956196765256228,37.246563435727275,-36.162512290952577,18.899955927301352
2.4280620061520111,0.21390439827229113,37.258674407668934,-36.579057020057462,18.889300026200235
2.40248740581479,0.20872542815159154,37.259327651029508,-36.767937490280296,19.185622472041768
2.4428237789297911,0.19439772711269132,37.869855521574969,-36.164955878305605,18.893986740383035
2.4339832049328147,0.18049574756777281,37.870449285615585,-36.582513845891931,18.883453357128648
2.4118361059703761,0.17508607001045859,37.87179490394572,-36.768749573372808,19.181210938213095
2.5200029657138789,0.27644383803548822,46.008610836654555,-35.809676019376511,19.152111049956979
2.549653761816169,0.25327354117982948,45.989113340148684,-36.760885322482046,19.151803681187232
2.5004969844596161,0.26946933748010116,45.906861960813963,-36.203013913823689,18.822593892518107
2.5011384219271466,0.25178413606088884,46.124666906171946,-35.907008120474359,18.828976524487562
2.5119079248514247,0.24035535029887933,45.968449355308948,-36.599510585573817,18.814662536875208
94.409021857910915,0.29147961361255786,74.902562948127567,65.596760559022854,24.64745500819539
94.810520925356656,0.28402556023621567,74.901058111775939,65.54373415580757,24.921042297656747
93.901810418838537,0.29182347671542513,74.900222044172324,65.74453224770906,24.70877565697004
91.295141007013939,0.28215547436007088,74.585198611501113,66.011008234959192,24.609084397779455
89.587296933540856,0.25002830789159453,74.228648993437318,65.972351273539758,23.706603673567649
90.720666532342989,0.29544053673327808,74.732212756599651,66.017141799082651,24.09938979843378
91.307153435706638,0.27812313563441543,74.585663741397823,66.041166805641282,24.941688860942627
100.18762867521018,0.27017950552779013,78.106114941599259,65.71900857637732,25.994147349828445
99.017979622001192,0.27964787224938509,77.973860613921687,65.734023281373027,26.015802402902651
93.133429698058009,0.29872558287547085,78.004137017585705,66.038749602106819,26.185655378508365
94.954345367956776,0.33437037123915853,76.531555855668557,65.712723457180971,25.9996921741275
94.840265173211591,0.32925022685977423,76.3828754060753,65.700983048357031,25.991963772420139
91.216428710326412,0.3394924010368946,76.514655081757013,66.038749143206388,26.171023791935749
98.801787170894755,0.20535785664909359,79.270014498470161,65.841263379138965,24.020013924067214
103.00966778247999,0.18970143331028913,79.266661305525389,65.838204722475282,24.300957055592463
101.37760348306519,0.20596609870703184,79.273385448989217,65.648755888886257,24.026294876691203
104.53916586384874,0.21136951452110042,78.962059268648545,65.338848658852029,24.035795530724549
106.42348673172567,0.19075460625788188,79.271620401095049,65.654848880969411,24.354173894038073
111.60619933557093,0.19195468233908405,78.96221914533271,65.334958887365246,24.349732948331621
110.77529671232556,0.20708181575178225,78.961931341972218,65.029791405326236,24.064197049410282
101.52568435753729,0.24992244345175055,78.338120453217925,65.339943969107154,24.042479089157286
107.14960598519255,0.29458536508232963,78.037324499914462,65.050293334224776,24.104628447290583
110.57019049309261,0.19657112447500824,78.64971914533271,65.334958887365246,24.349732948331621
108.86559362470877,0.22048914327516717,78.651295012807509,65.031536483841478,24.067066449704225
109.85900994174511,0.21328151605968357,78.41534414533271,65.256833887365246,24.271607948331621
115.14892368158156,0.19185136822700055,78.41534414533271,65.256833887365246,24.427857948331621
109.67278158271269,0.22285511885478093,78.25909414533271,65.256833887365246,24.271607948331621
116.07705293893315,0.19774012512748929,78.25909414533271,65.256833887365246,24.427857948331621
99.300073023932612,0.17840454711886466,79.747481180424145,66.042996080046109,24.086872331736771
93.589381657891906,0.19526226786894588,79.27191981569031,66.024999018598152,23.658335306156136
96.368187523400152,0.22738003277439697,78.963468800868341,65.388165741818582,23.660748005149181
95.084982621597348,0.20398870404661715,79.274593486743456,65.769507093356893,23.654229433953994
98.683662362709725,0.23482516719253763,78.96036481431392,65.063026245879698,23.680073800223543
97.365320200476873,0.25758466615094899,78.648030172451854,65.056934509136042,23.684902547398178
94.537817374052054,0.28456045738939501,78.284577371701459,65.319247461487834,23.673698635891643
95.810635025862254,0.32404210336254941,78.020142568647188,65.061952613516965,23.669338811698253
105.32857191115843,0.19134609113849266,79.742327220564221,66.014418483245166,24.794900817521221
113.86638421745407,0.1954126098988696,79.280517915878747,65.692957938651233,25.028579426313783
101.65356656510839,0.22443123359664247,79.293584115604801,66.039047065477703,25.322490950641111
113.51835166940823,0.20169105615276167,79.223849936792575,65.683773529326899,25.189015241293649
100.15938836461423,0.23731792049634592,79.274769919681148,66.038821230836035,25.598482063954815
116.65101673190759,0.18647774241456694,79.261357055120342,65.567796625152695,24.941699528528261
111.43332301723619,0.18306034279558173,79.269767640058319,65.628974431820311,24.651229325993519
97.229354633537142,0.25422441346355185,78.962507273500179,66.036213368171346,25.913264283798309
95.773456003017586,0.26035868562182135,78.915825133905415,66.034577977052578,26.177747609088541
95.957469300374171,0.2639007860643644,78.649494376105267,66.038751079320605,25.912203245022948
103.93879931820915,0.24766140995314659,78.41536219760566,65.696751326902316,25.834390600054142
108.93109104090537,0.23531512470615057,78.405589336092291,65.54801480361526,25.672911594811705
107.9361322005161,0.22719630696129334,78.607269039732856,65.684558324669453,25.577496733681457
110.30359050399399,0.22572059652954346,78.408435153925637,65.560823500675028,25.520889393117326
94.571015163754453,0.2693719987472481,78.655335340220319,66.038148115111468,26.229593730879319
93.646808149493509,0.28113489871197306,78.337216836666229,66.038749693521652,26.225034785148782
103.45414617522859,0.2482683965581006,78.442906125555425,65.661166489475093,26.017958077977145
101.69448708710021,0.25842895980901515,78.26211783915582,65.696617687016314,25.993791179135993
106.57494151268031,0.24442643398188915,78.376893388460388,65.514352387699617,25.952099787459382
105.50168494648004,0.2499562943247024,78.253955217221431,65.554318460052158,25.828662203556462
112.53239995891029,0.20876151615037919,78.963619101544836,65.650974335633379,25.377576978955499
118.10140307254765,0.19342050076612197,78.960659661897878,65.51466303889768,25.19089288061301
111.96036951686125,0.21715524622811333,78.962343612061119,65.61643463423411,25.603317188691641
123.79211082572161,0.17306942787144572,78.96221914533271,65.334958887365246,24.974732948331621
118.93309655993589,0.17394091785347321,78.96221914533271,65.334958887365246,24.662232948331621
115.43497271701938,0.19820715901925495,78.608579573410253,65.537867133379351,25.270561966614043
118.32094002519767,0.20291762651168554,78.41534414533271,65.413083887365246,25.365357948331621
120.42300505119461,0.18282843440828256,78.41534414533271,65.413083887365246,25.209107948331621
120.96783246351615,0.18251690811829788,78.25909414533271,65.413083887365246,25.209107948331621
117.96477218519713,0.20744618821070451,78.25909414533271,65.413083887365246,25.365357948331621
109.28116466088832,0.22491984378806881,78.73750305393888,65.646178888075511,25.652400680663046
112.86676839944786,0.22919773979192107,78.41534414533271,65.413083887365246,25.677857948331621
115.6432524771846,0.21845806246450528,78.41534414533271,65.413083887365246,25.521607948331621
110.94903419365006,0.23821660530018482,78.25909414533271,65.413083887365246,25.677857948331621
114.1654287107409,0.22672462029986443,78.25909414533271,65.413083887365246,25.521607948331621
124.07686966530672,0.16303890725811684,78.64971914533271,65.334958887365246,24.974732948331621
131.53334455978535,0.15228634660687718,78.41534414533271,65.256833887365246,25.052857948331621
129.41913120998311,0.14501324250472536,78.41534414533271,65.256833887365246,24.896607948331621
132.02968276029358,0.14519503440670989,78.25909414533271,65.256833887365246,24.896607948331621
134.8999009008466,0.14999185607803084,78.25909414533271,65.256833887365246,25.052857948331621
118.62803842082752,0.16855901129477749,78.64971914533271,65.334958887365246,24.662232948331621
125.38250560759506,0.15429083353529741,78.41534414533271,65.256833887365246,24.740357948331621
120.52575535857648,0.17130035984241923,78.41534414533271,65.256833887365246,24.584107948331621
128.04312089929326,0.1555326391597964,78.25909414533271,65.256833887365246,24.740357948331621
122.60246140197742,0.17362608047401534,78.25909414533271,65.256833887365246,24.584107948331621
92.20390939587034,0.30807954315216646,77.789706763006564,66.038749540160694,26.305944991518853
92.018144762176235,0.31644940340717825,77.633895929268803,66.038749495530411,26.303065576825897
90.861006902489919,0.3173527260662064,77.105968460947963,66.038749342837036,26.487194796824209
91.232041663120853,0.31105338872826244,77.381496432454696,66.038749422471525,26.487730156016791
90.751047695166903,0.32296367278240906,76.82643531499437,66.038749262111935,26.422626266617559
94.121180068959305,0.28554613607495299,74.899430591591781,65.701555069503328,24.98174432390714
91.445868761295117,0.28855066361020265,74.899051280826228,66.039458637758614,25.273829784691415
91.384147623439986,0.2970501549750304,75.209197080530117,66.038173641469982,25.601543351997645
90.954555629864146,0.29072292889300061,75.263450222376719,66.033199343844089,25.860325195807999
91.073096383942968,0.30312032847938619,75.525617256996242,66.035286589795064,25.90918697902319
93.335080890636206,0.29760956110335984,74.793183216043147,65.630828389670484,24.223706999465598
95.111481540266496,0.32213126185521423,75.212078367667402,65.343034299654065,24.052092597173374
95.847216045781039,0.31814972330524094,75.21221914533271,65.334958887365246,24.349732948331621
94.633868883377247,0.29499272566566215,75.205180576980027,65.642446216374594,25.29736347560743
94.883884463830896,0.31128252334270906,75.467285316209427,65.65863452323579,25.344383618814629
95.869842279821086,0.32316927317757382,75.599596446938364,65.536741010266397,25.210636978062844
94.849093957303211,0.30223941627110296,75.519976587810021,65.613315121128551,25.605308187161537
96.240154671875487,0.30011307411674359,75.212724780715888,65.340988332279096,24.977402368818478
96.195812956575139,0.30954611578629793,75.21221914533271,65.334958887365246,24.662232948331621
96.799904285677499,0.3226069494888511,75.52107820721767,65.341274566455738,24.978457259709632
96.77799619662251,0.3344016903251163,75.52471914533271,65.334958887365246,24.662232948331621
97.084063466928654,0.36100627590716761,77.00909414533271,65.569333887365246,25.834107948331621
97.394051995316005,0.35829840368424826,77.16534414533271,65.569333887365246,25.834107948331621
97.660221868511314,0.34905825418879577,77.32159414533271,65.569333887365246,25.834107948331621
98.082001288204765,0.3332589090939157,77.47784414533271,65.569333887365246,25.834107948331621
95.106783243240372,0.3111080505991683,77.008013024506212,65.717189605888194,26.301956296158711
95.36795563491431,0.30875819266907129,77.1651227548561,65.72323752772617,26.305139829065656
97.27345006984423,0.33417523760298773,77.16534414533271,65.569333887365246,25.990357948331621
96.211229994042341,0.32145106330697104,77.167464146648797,65.670375567110526,26.119174980251682
96.912186870279484,0.33690788739720828,77.00909414533271,65.569333887365246,25.990357948331621
96.222118670594924,0.29797787111449336,77.47892926514092,65.718723679820641,26.303586356538247
95.753571718835857,0.30439965896085908,77.321762639660591,65.723363365725689,26.305594953040703
98.1832754243827,0.31570162804139584,77.47784414533271,65.569333887365246,25.990357948331621
97.118127565986129,0.30790862632856858,77.472520795255093,65.665495308372684,26.117960160923147
97.669973334963018,0.32691829347230167,77.32159414533271,65.569333887365246,25.990357948331621
96.594136595869728,0.31603150311490258,77.32084532906282,65.67175148681379,26.119449256506787
100.03274135405361,0.29474623755307416,77.79034414533271,65.569333887365246,25.834107948331621
98.847555044347232,0.31446341535751143,77.63409414533271,65.569333887365246,25.834107948331621
103.37871428338001,0.26215805717275292,78.103019111499279,65.571935948856918,25.832260984877507
101.64975794516758,0.27671465572420234,77.947383175947422,65.570690170401321,25.834666717337225
102.91492803796064,0.26298863180115961,78.097786989620559,65.548566455020236,25.983074253156282
101.2194608449684,0.27497155979257709,77.945422071182264,65.565679533547907,25.986231847565268
97.173781001912488,0.29388693576901198,77.655463079021999,65.712273930909291,26.182886383745466
97.643359348417306,0.30001300021962468,77.595618489810093,65.661331295961219,26.106112968794445
98.892281392486922,0.30236940591150463,77.63565845122163,65.572295974533162,25.992081739868919
97.956368239038397,0.28535928042073244,77.80024308999738,65.71024392682321,26.157666494124953
99.878144951799072,0.28824277473330756,77.789105673322268,65.5708293637163,25.990575948008189
273.61688697036897,0.5672593575187288,77.16534414533271,65.413083887365246,25.209107948331621
96.984740920179433,0.46991442063705435,77.16534414533271,65.413083887365246,25.365357948331621
92.963269682227832,0.43657456852894716,77.00909414533271,65.413083887365246,25.365357948331621
99.512842963673165,0.4610356426128201,77.00909414533271,65.413083887365246,25.209107948331621
1313.1333318689371,0.65406164190124938,77.32159414533271,65.413083887365246,25.209107948331621
553.28833084232951,0.55953049410224487,77.47784414533271,65.413083887365246,25.209107948331621
108.5447340660085,0.54978241860995103,77.32159414533271,65.413083887365246,25.365357948331621
110.23981197519393,0.46618872066532935,77.47784414533271,65.413083887365246,25.365357948331621
98.228397551263086,0.37765362988319329,77.00909414533271,65.413083887365246,25.677857948331621
98.446152609956215,0.37764015543235263,77.16534414533271,65.413083887365246,25.677857948331621
98.565415956393338,0.41526115293721294,77.16534414533271,65.413083887365246,25.521607948331621
97.436857002793289,0.4110396430293719,77.00909414533271,65.413083887365246,25.521607948331621
96.849778915317799,0.37004530057772922,77.32159414533271,65.413083887365246,25.677857948331621
100.9800501722352,0.40760773860547844,77.32159414533271,65.413083887365246,25.521607948331621
96.537339162999913,0.35192356808994557,77.47784414533271,65.413083887365246,25.677857948331621
102.5565869368495,0.37915240642879228,77.47784414533271,65.413083887365246,25.521607948331621
5319.0121404349693,1.7215778504560848,77.16534414533271,65.256833887365246,24.896607948331621
10748.367869267906,3.5515495515195581,77.16534414533271,65.256833887365246,25.052857948331621
341.10384202866459,0.49592040022337669,77.00909414533271,65.256833887365246,25.052857948331621
239.64576901263717,0.62757877524239836,77.00909414533271,65.256833887365246,24.896607948331621
15881.164659985579,5.4591387861600236,77.32159414533271,65.256833887365246,24.896607948331621
3411.6508125278683,1.4359118516714491,77.47784414533271,65.256833887365246,24.896607948331621
31817.411108659722,11.43506892215877,77.32159414533271,65.256833887365246,25.052857948331621
9743.8532920996568,3.7832538016207704,77.47784414533271,65.256833887365246,25.052857948331621
148.30365158903231,0.51657201962936472,77.16534414533271,65.256833887365246,24.584107948331621
888.77251977733204,0.58562129614228919,77.16534414533271,65.256833887365246,24.740357948331621
122.0935534303738,0.53570552132860028,77.00909414533271,65.256833887365246,24.584107948331621
142.02070936318535,0.56298107687716226,77.00909414533271,65.256833887365246,24.740357948331621
131.79530758353212,0.47090869512977135,77.32159414533271,65.256833887365246,24.584107948331621
815.67338849394184,0.76266669362361117,77.32159414533271,65.256833887365246,24.740357948331621
440.19316975776201,0.92168303253032702,77.47784414533271,65.256833887365246,24.740357948331621
126.64849872534489,0.3725367365148331,77.47784414533271,65.256833887365246,24.584107948331621
133.50860872195213,0.45715562083412686,77.403260454168816,65.017338657115729,24.341649868932439
121.76392306375351,0.19007878772077916,78.10284414533271,65.413083887365246,25.209107948331621
117.24681457414565,0.21841766063310228,78.10284414533271,65.413083887365246,25.365357948331621
126.49774845954205,0.21641335907265247,77.94659414533271,65.413083887365246,25.209107948331621
118.129705308089,0.24415054677684003,77.94659414533271,65.413083887365246,25.365357948331621
132.39420026020147,0.28794510334751655,77.79034414533271,65.413083887365246,25.209107948331621
184.04551439875689,0.39083386855975194,77.63409414533271,65.413083887365246,25.209107948331621
116.07307886035494,0.29258378185728506,77.79034414533271,65.413083887365246,25.365357948331621
115.46661840246277,0.36061673539315559,77.63409414533271,65.413083887365246,25.365357948331621
100.41203170938346,0.29631929662839257,77.79034414533271,65.413083887365246,25.677857948331621
106.64091080900634,0.29969835637167397,77.79034414533271,65.413083887365246,25.521607948331621
97.928547275965713,0.32528898689247965,77.63409414533271,65.413083887365246,25.677857948331621
104.11836653854193,0.34118072832217095,77.63409414533271,65.413083887365246,25.521607948331621
108.23106238738553,0.25138321124624052,78.10284414533271,65.413083887365246,25.677857948331621
112.11807626071592,0.24062529310603181,78.10284414533271,65.413083887365246,25.521607948331621
104.72358059070136,0.2701637996846814,77.94659414533271,65.413083887365246,25.677857948331621
109.6419779309504,0.26446905571499729,77.94659414533271,65.413083887365246,25.521607948331621
90.85023736347992,0.31787921825131271,76.148546966273983,66.038749159871784,26.223496118422631
94.739116316169614,0.31720523099344788,76.202275890192709,65.665321510965413,26.017014190364254
95.981468540890546,0.31865282042221127,76.265516473737861,65.516479983995211,25.953590385052504
96.105292934072665,0.32894754218289152,76.240653238007681,65.529696335934887,25.823405524689221
90.64156198462338,0.30256749496865926,75.838519962493294,66.035861990110789,26.224886915028009
96.085739476095782,0.3230276283988236,76.111587875587276,65.508556557120002,25.795787908418223
94.897163007788365,0.32022110342098403,76.045792351596447,65.65715169279045,25.861504700115233
91.306863586775322,0.32223188954289483,75.838058526232643,66.03875544882861,25.911400351997806
94.753582455110717,0.31217608053081014,76.06978209419033,65.642616081439627,25.991594826820446
96.776878076458772,0.35899061809417049,76.85284414533271,65.569333887365246,25.834107948331621
96.43080116351031,0.35330686114223336,76.694728309429053,65.572742380706487,25.836076563446685
94.95879426082584,0.31486258193328026,76.765784110025209,65.703098361833739,26.24386362446673
95.966477656421347,0.32429304447658547,77.01664360817729,65.661454029980987,26.11696293150878
95.69621051087789,0.3423038883708267,76.86024358784141,65.682754307563854,25.973867001030428
96.576633018049236,0.33641545605228329,76.852069521256553,65.570863902133041,25.991069008464343
96.24930431318414,0.33389458386121251,76.69693040029361,65.573266198331339,25.989263694679906
96.11026713566288,0.32877752237810509,76.546487186112913,65.557504333150689,25.986160035708743
96.039120395487856,0.32280972609623482,76.397675828858098,65.534115446349858,25.978590760946375
96.201765942983656,0.34519031003222111,76.542714740507236,65.572964148783399,25.833255994470228
96.154389207679429,0.33766855256332129,76.390291173276239,65.5539672746675,25.829151853187405
