"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
1.0838685325967503,0.53460202332301132,0.6138853334749873,19.084958879592204,19.97473294852902
1.0112334526753088,0.54314991400233492,0.44832493236228466,19.084977515023549,20.28393733433397
1.0903722691678597,0.52798521810830046,0.61388531450917461,18.772458880413385,19.974732948715801
1.0222445254354953,0.53731399580299832,0.44832694148092977,18.772477454799759,20.283951484232791
1.1128085408994199,0.49817788589964374,0.61388521929817852,17.209958879031092,19.974732948493109
1.065158072238118,0.50780923176587689,0.44833700829219403,17.209977086669074,20.284022270897172
1.1155029739060676,0.49278068884298032,0.61388519914740358,16.897458880054529,19.974732948493084
1.0712069683790797,0.50224217557584649,0.44833903491937577,16.897477036859335,20.28403646864324
1.1092723531046531,0.50360377258907019,0.61388523927325744,17.522458880190936,19.974732948166103
1.0577464700588435,0.5137742612783589,0.44833500491085487,17.522477144336008,20.284008166568302
1.1052049248021936,0.50947257422823033,0.6138852574667687,17.83495888041428,19.974732947990113
1.0498643575978215,0.51988762437523139,0.44833300861557135,17.834977217899475,20.283994080478156
1.119406269574748,0.46960620502080119,0.80993096845274481,18.147458907831972,19.974732948214417
1.1125583368177967,0.29952107271196238,1.0373643563127497,18.147477310331269,20.283972376202104
1.1161690456244964,0.4746859517111755,0.80993102596915489,18.459958908144021,19.974732948436483
1.1102815820866612,0.29842914117600655,1.037366534226269,18.459977410537011,20.283958181061983
1.1079718393007547,0.48594559471826954,0.80993114231413332,19.084958908074121,19.9747329484387
1.104214167727505,0.29701435038137791,1.0373708722507948,19.084977518845736,20.283929860806513
1.1123102358188484,0.48023426377752632,0.80993108437518246,18.772458908897629,19.974732948552777
1.107572299202098,0.29767730532930697,1.0373687149068238,18.772477459377296,20.283943973378033
1.1262016827402452,0.45605336648905015,0.80993079469885032,17.209958907773416,19.97473294842694
1.1162365068880731,0.30437981314402213,1.0373579068679677,17.209977091499685,20.284014575121304
1.1274785808376711,0.45182604175082242,0.80993073815507688,16.897458908136731,19.974732948421078
1.1166687587583726,0.30634360491089319,1.0373557321494549,16.897477042148054,20.284028735628358
1.1242626350345546,0.46012155938274951,0.80993085210754001,17.522458908380155,19.974732948218556
1.1151685188819029,0.30235944499558715,1.0373600584875875,17.522477149715897,20.284000507693989
1.1218594763909713,0.46472441768831424,0.80993091081871527,17.834958908898518,19.974732948108702
1.1137994077778903,0.30075869462650162,1.037362203357421,17.83497722363494,20.283986458055448
1.0209222261110424,0.5245527765397866,0.61388448785374616,5.3349588794665808,19.97473294839558
1.0115762077826376,0.50545272968829202,0.4484123210202981,5.3349745926531895,20.284547029385237
1.0152595840308896,0.53226932537163629,0.61388446783595485,5.0224588797224579,19.974732948261973
1.0055382536046449,0.51277355485872789,0.44841456638976507,5.0224743870939044,20.284565009163671
1.0094689419038079,0.54065185798387105,0.61388444903773598,4.7099588804134394,19.974732948182883
1.0036004555210853,0.54900585030982452,0.61388443051816699,4.3974588799388004,19.97473294825598
1.0424844657343406,0.49633558029206842,0.61388457050859391,6.5849588849794705,19.974732948160355
1.0344378583428173,0.47927487025530052,0.44840484474669384,6.5849739143235206,20.284496167560796
1.0372526713799932,0.50287447150427766,0.61388456303202499,6.2724588839463413,19.974732948102844
1.0289098315969427,0.48530000045862581,0.44840559510375178,6.2724732914267056,20.28449871494578
1.031912267257648,0.50980310312887844,0.61388454122143399,5.959958873850784,19.974732948116319
1.023246358792435,0.49165310619627256,0.44840670179164699,5.9599744736215055,20.28450679127236
1.0264669801507196,0.51695902387978787,0.61388451092095253,5.6474588773549401,19.974732948234163
1.0174591358766232,0.49832797611412505,0.44840939806128871,5.6474757336762886,20.284525248016696
1.0146348229676683,0.5238406051221618,0.80992860189721694,5.3349589080094741,19.97473294833793
1.0088504673060079,0.53183220329322978,0.80992854453625829,5.0224589081423092,19.97473294830138
1.0029334310042262,0.5405939168980054,0.80992848642962567,4.7099589088990781,19.974732948277076
1.0367160317962543,0.49430837349878531,0.80992882606330174,6.5849589125822243,19.97473294829571
1.0125188105094953,0.4559020662807059,1.0372848061771107,6.5849739167929791,20.284489333329145
1.0313559633803862,0.50117665581390247,0.80992875746770665,6.2724589119639624,19.974732948282622
1.0065303680112678,0.46333487919600208,1.037284004457707,6.2724731441129311,20.284490673220851
1.0258864465635253,0.50849259815356551,0.80992870255428462,5.9599589038436749,19.974732948260336
1.0004194982006269,0.47099027500378365,1.0372830156450275,5.9599742160458513,20.28449644454156
1.0203143269719841,0.51592094907359032,0.8099286549590915,5.6474589051156432,19.974732948306915
73.109308374439863,3.2193006222686038,77.217133374926789,66.198984120611428,25.137780134826201
71.813886975713359,3.3395538754414438,77.233604954896876,66.20005120141164,25.141114548404108
139.57081715457443,2.2221631102523358,77.390141582387827,66.19426516576965,25.140984978501738
139.14511602576812,2.4380558525664462,77.373741866651855,66.196417780720026,25.144052371214215
139.46321590089426,2.817427130264067,77.365568749465922,66.157569183323474,25.135865617136353
135.34748385335337,2.4264099061203699,77.351192393353671,66.19580074930343,25.160646797887754
138.92328997152043,3.0821770081310698,77.350007556218344,66.159385550790589,25.137633411491311
93.712303568009801,2.9277442698976102,77.29230130630603,66.198505166058254,25.159837323402471
128.43987311694303,2.5514752959533213,77.334636766403861,66.196348183549688,25.163481961028538
131.36316322561927,2.8944876975151268,77.32650721759282,66.157094714760447,25.155295590000037
114.34350297264338,2.8202237277352444,77.311732068202915,66.198207815942496,25.159697873380281
137.12126865046253,3.3423103439068242,77.330491230981835,66.16106199313441,25.138507034784794
126.82751580866679,3.4934531636156563,77.311808982068158,66.202975890133175,25.14020581432764
106.76488427562539,3.6301478530308864,77.292265354403895,66.203310974297338,25.140378768759263
72.103563092576692,3.0049214639506401,77.256444507297317,66.198048830541353,25.156840609799804
71.748508815376994,3.5721186512571843,77.253279088362689,66.2016696568583,25.140658157720466
82.637886872233835,3.665131530905454,77.272784462762701,66.202877621375563,25.14011249198132
77.134630646149404,2.9737422321613756,77.27286677029042,66.198185116359113,25.159692059136418
139.41926775096289,1.9139541145935408,77.409528501902003,66.190678774216096,25.140858853826831
140.25853889719755,1.8168224154190802,77.406302369872634,66.188751681349061,25.157244691666133
97.227122807677461,4.9333219932643813,77.233790025889277,66.165100080491584,24.965160261133018
100.46996602285688,4.1915633723459305,77.234382681366242,66.162248095015059,24.946444993436721
95.767030030728236,4.409803167094311,77.215024855098235,66.16257604688019,24.965676253011427
99.35819980968185,3.8305645189331794,77.215915063062027,66.159293385182067,24.947393756656854
95.51718814843845,3.8593099599741154,77.196799772070065,66.158907002604607,24.966513437987029
100.30508631845396,3.0623049257298347,77.191690413127191,66.195416248548952,24.942481751937439
98.191194028357927,3.5452469953399257,77.199789540773097,66.156685772626247,24.950582643467719
102.03112060235661,3.4349493382260459,77.219210038286803,66.156232361335825,24.931362904890005
103.62283311981341,2.9252159475373989,77.211083895313834,66.195115041625598,24.92335329321099
103.56501167723835,3.6049178143911136,77.234870107450561,66.158538196115316,24.929309713692842
104.45689277941555,3.2751300069642264,77.233745797496169,66.199293735648268,24.925999809891408
104.75634672168802,2.5123045599347704,77.197291014472356,66.189926640780229,24.909152020023807
95.179924376455276,3.490635996253229,77.180656801113315,66.155725596421732,24.970058626689188
97.438117739234869,3.0179863137750313,77.172672648507728,66.19503258243158,24.961959073880163
99.621411942836943,2.8667325110446775,77.175193680554699,66.192894940340182,24.945421788616901
102.66015731778243,2.7460868994641197,77.194281428143228,66.192709632938559,24.925682511300703
80.684199480747779,3.2220903206935323,77.178429491599829,66.198551337883345,25.098628797885731
77.079792566849022,3.296390310739687,77.197523895721289,66.199395655144698,25.118499086614055
78.255684152189744,3.6084349337580104,77.19492380705843,66.20147197465333,25.101620997567561
73.485254089956612,3.5711839441257034,77.213795516483032,66.201564054565381,25.12165974839381
74.480802612710477,4.133191862947827,77.213400516442022,66.20463276361852,25.103775337492891
72.617374302921121,5.0131785385111813,77.219529788980964,66.175337215046468,25.094138508991968
71.672436051639906,4.0116336467131637,77.233449205714109,66.20425581367833,25.121380583244758
71.191551587319495,4.6392681918077834,77.22888616121881,66.169670604633154,25.106290092411015
71.499526052570317,5.1131395058879408,77.228770007883398,66.170005274878434,25.09683421316015
71.304549534911814,4.897145842055429,77.238680467437291,66.170025698837193,25.106593949069396
71.904477226443518,5.5227836406343167,77.23858633283271,66.169919824865246,25.096803260831621
74.400402245712826,5.5695081406177342,77.217767296431106,66.177273516109437,25.080634922301673
79.309881532635771,6.0882311645516056,77.216236240122427,66.179335826735155,25.06169027614477
72.405394840066904,5.6494018351927844,77.22882070783271,66.169919824865246,25.087037635831621
77.866148388993309,6.2168298171426395,77.22882070783271,66.169919824865246,25.077272010831621
75.090314342081768,6.1560239013637954,77.23858633283271,66.169919824865246,25.087037635831621
115.60898374958064,6.8784844992064471,77.23858633283271,66.169919824865246,25.077272010831621
84.081665915192687,6.738107245813219,77.22882070783271,66.169919824865246,25.067506385831621
173.33095161543622,7.2054052949808254,77.22882070783271,66.169919824865246,25.057740760831621
5438.3246550908671,8.1409736413649476,77.23858633283271,66.169919824865246,25.057740760831621
673.3088952704685,7.5986343366018412,77.23858633283271,66.169919824865246,25.067506385831621
84.006391546639065,3.5643766793628529,77.174565425654507,66.20147657129408,25.062872112190103
79.779113109039471,4.0320780596940837,77.19479170710062,66.204174023890218,25.082305566587777
81.78749162801553,4.2554331984239679,77.192148534501996,66.205506992603588,25.063861484701896
79.98746171112569,5.2457312842433126,77.201731060539885,66.176463145093706,25.057807934389942
82.261720663552097,3.3678405703433341,77.174823604229758,66.199819478316968,25.08215794254507
85.557248213938493,3.1941678159674467,77.161275038237576,66.198430307649048,25.059489209163981
86.463460034626124,6.6590374303335782,77.216327244115519,66.180128048295103,25.024154490506504
81.980795680462791,6.4152787525190416,77.215797741468137,66.180149298958213,25.043020448194877
1056.1317853030312,8.0583451990374897,77.22882070783271,66.169919824865246,25.038209510831621
14747.024239994904,9.3839758692102588,77.23858633283271,66.169919824865246,25.038209510831621
372.59684591728217,7.8374159649503028,77.22882070783271,66.169919824865246,25.047975135831621
11258.048441280209,8.8062905899696027,77.23858633283271,66.169919824865246,25.047975135831621
1051.6178483289207,8.0166044596345927,77.22882070783271,66.169919824865246,25.018678260831621
10466.570148261248,8.9275005916404595,77.23858633283271,66.169919824865246,25.018678260831621
1413.5143494621998,7.9650545071715504,77.22882070783271,66.169919824865246,25.028443885831621
14296.959170784417,9.3459492709254768,77.23858633283271,66.169919824865246,25.028443885831621
2494.6079399393257,7.2640101937510915,77.22882070783271,66.160154199865246,25.008912635831621
871.30263378776954,6.9327654473333045,77.22882070783271,66.160154199865246,24.999147010831621
11344.963534943843,7.9672337779150828,77.23858633283271,66.160154199865246,25.008912635831621
4756.2184861817786,7.772361031119571,77.23858633283271,66.160154199865246,24.999147010831621
106.46001966673875,5.9266109945418428,77.214073995254864,66.16530183809472,25.004189310645035
115.84031633003893,5.6003468535205174,77.22882070783271,66.160154199865246,24.979615760831621
297.24111843939141,6.1716165239221752,77.23858633283271,66.160154199865246,24.979615760831621
286.05196731787549,6.0255851524777277,77.22882070783271,66.160154199865246,24.989381385831621
779.90372547663696,6.9745216020789735,77.23858633283271,66.160154199865246,24.989381385831621
93.244512448245871,5.0822110213158158,77.214587805569394,66.164761753832281,24.984612972443145
86.08980228442671,3.7324386611360154,77.174901294799113,66.202129655141349,25.043085770850276
88.429513786989205,3.7216703139929321,77.174563575035421,66.201524186369099,25.023343111671377
87.537550406079092,4.456102726248985,77.192023507886688,66.205677348933904,25.022421337866337
83.87507236266292,5.5769635285953001,77.201657993955067,66.176631767738115,25.028375284627217
84.659983179929426,4.3264248341532339,77.189455280247799,66.20563589903378,25.043045724481498
81.968830477364989,5.4511973196481183,77.200983821025602,66.176461370642045,25.043223558670505
85.56161290580728,4.663828590504556,77.195540203340073,66.163471910789866,25.004277279543821
91.360574711131846,4.3028952394419209,77.195990924805315,66.16153180112326,24.985279573085585
87.542332578091461,3.1865836219454899,77.158032499018518,66.197999354209998,25.042369144010429
89.113230674651973,3.2523346695462854,77.159058061190137,66.197947116352481,25.026813701956659
90.212973374724839,3.8751891259561817,77.178191365028354,66.159756714515822,25.00455675641966
91.19291299507114,3.5879471469774962,77.174661559984983,66.200288049779189,25.003977218006366
93.414388339753927,3.6567549206567218,77.17870836136106,66.15756357182326,24.985831801055483
93.793396496452772,3.3953076160699687,77.175514890040205,66.198584496424701,24.984707641303583
122.55291251873069,1.8699393193756821,77.406079799328793,66.187676010395478,24.910353712678958
115.55764066159423,3.1972730998213685,77.331361041929227,66.199923991457993,24.925596720760215
120.87863697268274,3.0498780047593987,77.38677218807149,66.158989817659858,24.966048164687024
121.85466321917876,2.4534985298286425,77.392995443865829,66.195662373516896,24.94244742621558
120.36806100978241,2.8392778553286098,77.384882404642553,66.156592806843364,24.950557293435132
119.10015046154895,3.5476424058201235,77.369546627004965,66.16177205347887,24.965886522774525
118.7685387330843,3.1514201556866515,77.368807086162931,66.158520201722496,24.947525740413759
115.58069718215798,4.1277902486364306,77.350607128583107,66.164200249652538,24.965507324624962
116.45039992913718,3.5645247360725443,77.350087887273233,66.161063894820401,24.946791110542232
115.81090121734992,4.3588283443772733,77.33624258283271,66.160154199865246,24.960084510831621
127.78792920782907,4.9143286571582738,77.33624258283271,66.160154199865246,24.969850135831621
118.24565207401591,4.6776916986033585,77.32647695783271,66.160154199865246,24.960084510831621
134.34402609597379,5.4314903969145343,77.32647695783271,66.160154199865246,24.969850135831621
112.78534745579721,3.9752474432510669,77.331003910844018,66.163022200347356,24.946410150873046
121.51710393037906,2.2843108141438808,77.38992210268097,66.192981154447111,24.92601297308736
120.16665639629841,2.5130606345907345,77.371564326335033,66.195037624383048,24.92391371533061
118.47040071387869,2.8914037819022269,77.365480854996378,66.156237937720562,24.933465495622976
118.11664049076487,2.6947700708005975,77.354173143471741,66.196221241629743,24.919539067896753
116.30199160705553,3.1087418785526668,77.348904918447133,66.157629865014769,24.930552158659612
114.76318805897081,3.3939768247897808,77.33071229457353,66.1592805388551,24.929072970627097
154.66277523779115,5.5586993356512835,77.29718008283271,66.160154199865246,24.960084510831621
144.51978774859126,5.6620453354471048,77.28741445783271,66.160154199865246,24.960084510831621
406.22286098888054,7.027444766888796,77.29718008283271,66.160154199865246,24.969850135831621
400.98047889322163,7.2618772012477431,77.28741445783271,66.160154199865246,24.969850135831621
105.36101658929022,4.5960021054575906,77.292202987352766,66.164359007546125,24.946049373516139
136.76589027518676,5.0555064947423602,77.31671133283271,66.160154199865246,24.960084510831621
237.39044224731038,6.0261811525076663,77.31671133283271,66.160154199865246,24.969850135831621
136.48942549073581,5.3575482199624487,77.30694570783271,66.160154199865246,24.960084510831621
294.83051773266004,6.5545526362713806,77.30694570783271,66.160154199865246,24.969850135831621
108.2097608215665,4.346208768431131,77.311764027101603,66.164263085781542,24.946140851192592
125.60196064522397,5.59237965401024,77.26788320783271,66.160154199865246,24.960084510831621
140.95766412905812,5.6899382095345024,77.27764883283271,66.160154199865246,24.960084510831621
229.59215389813019,6.774711937890765,77.26788320783271,66.160154199865246,24.969850135831621
306.37083784865968,7.0445120450271688,77.27764883283271,66.160154199865246,24.969850135831621
103.24128200350103,4.6229539107953288,77.272909720790921,66.164273720911424,24.946124678184301
101.67140616711714,5.0715519033466956,77.24835195783271,66.160154199865246,24.960084510831621
121.33064804806861,5.6955004506000284,77.24835195783271,66.160154199865246,24.969850135831621
106.84074331375324,5.3305074963152421,77.25811758283271,66.160154199865246,24.960084510831621
133.44941013221799,6.2371810688739808,77.25811758283271,66.160154199865246,24.969850135831621
102.04325706029346,4.4504733609168472,77.25332586235173,66.164033914537711,24.946233585210294
112.74930050881321,3.6823391487378796,77.310932225668864,66.160863733039491,24.928309999974825
110.43479519681409,3.7914244968787885,77.29211444447094,66.161574964582698,24.9279808443065
113.46212401539418,3.0426123278024058,77.308651844978556,66.198283794319437,24.912708453554565
112.05315098934867,2.9912606406139783,77.291324775691194,66.1980399248136,24.90917992622088
107.84817565120778,3.8294430239824853,77.272959918416376,66.161514260744852,24.927965494219659
105.51237145157828,3.7301590252136414,77.254185064067045,66.160640871958222,24.928331164417092
108.52031442840313,3.0951652830030776,77.256305570699993,66.198242610974958,24.912703127476412
110.24369184183004,3.0244045788187126,77.273754147257819,66.198075037058373,24.909085839382303
123.42633703723286,1.9980556051278382,77.425644351594741,66.138886656229076,24.94630768052161
122.25814126378368,2.4106845051911483,77.408766614972777,66.144324721308664,24.965177631753807
122.00484486071076,2.2469170993584848,77.408450231939781,66.142184748393063,24.946200693062838
121.9232536436509,2.0879538207136461,77.407939954972619,66.139199687891306,24.927942780821851
123.17802296947173,1.9157872427850811,77.423825303494439,66.136984533604405,24.931043854012405
124.20202611916902,1.7449307785669343,77.431896702283495,66.185888299096149,24.922965682671766
121.72328111804065,1.9678957493423517,77.404474343820027,66.136402817230049,24.911829597210001
123.97438495523426,1.651832317569347,77.429003851579225,66.183604989109227,24.906469512076132
123.01694651144587,1.7556667045997985,77.412595847750836,66.18548104670171,24.903832329287425
124.32601691084724,1.9297853760102317,77.428944542951029,66.189506860917675,24.945464167768119
124.86705723697132,2.0479228036836723,77.429318268663238,66.191401110002417,24.964752791301706
125.40802847637862,3.5733867992290151,77.389060387592238,66.163543679634316,25.043069997212189
129.38781926641306,4.5446900213135768,77.370574660882355,66.165364057635173,25.04308527321826
123.54453069137271,3.6190867093848036,77.388975679353308,66.163280977702598,25.023696083890723
124.92739370294171,4.559534198830371,77.370432271660817,66.165165404275328,25.023669375951279
259.74741705296168,5.7368285901817506,77.35577383283271,66.160154199865246,25.047975135831621
239.94869164912285,5.8793754921442094,77.35577383283271,66.160154199865246,25.038209510831621
1041.8288037807274,7.3087229629236896,77.34600820783271,66.160154199865246,25.047975135831621
1151.2935372489119,7.2524550356782482,77.34600820783271,66.160154199865246,25.038209510831621
209.96029560408644,5.6961396548531447,77.35577383283271,66.160154199865246,25.018678260831621
251.92909856560226,5.8311057896604881,77.35577383283271,66.160154199865246,25.028443885831621
967.25561642500884,7.2104218756137932,77.34600820783271,66.160154199865246,25.028443885831621
652.13209978308419,7.0006169839793602,77.34600820783271,66.160154199865246,25.018678260831621
122.17666354135261,3.5124693483429743,77.388499050523805,66.162262914028162,25.004423192632188
121.18314192795175,4.3209690932850906,77.369939454752867,66.164530650353953,25.004287764559159
121.32030916554388,3.2747938505151426,77.38787138773101,66.161013390603216,24.985522705479536
119.52357720596022,3.9317937613899465,77.369687235459494,66.163893658177543,24.984719090881693
143.59734163367156,5.0141677783215926,77.35577383283271,66.160154199865246,24.999147010831621
170.27543984305825,5.3739273403008827,77.35577383283271,66.160154199865246,25.008912635831621
321.36217014380236,6.4677645922385398,77.34600820783271,66.160154199865246,25.008912635831621
231.71134359155405,5.8656864412028584,77.34600820783271,66.160154199865246,24.999147010831621
3910.7534802074697,7.4389566665815678,77.33624258283271,66.160154199865246,25.008912635831621
1269.4265315619757,7.0913530929229278,77.33624258283271,66.160154199865246,24.999147010831621
16666.048645205654,8.5457493452818714,77.32647695783271,66.160154199865246,25.008912635831621
6638.1740772169896,7.2686341164784123,77.32647695783271,66.160154199865246,24.999147010831621
118.00844570629181,4.3321687173179306,77.35577383283271,66.160154199865246,24.979615760831621
121.86756870117217,4.6249017840883155,77.35577383283271,66.160154199865246,24.989381385831621
136.32412385155516,5.3008536935654176,77.34600820783271,66.160154199865246,24.989381385831621
128.55585583977202,4.7997925298612785,77.34600820783271,66.160154199865246,24.979615760831621
545.44729285852611,6.364617474853735,77.33624258283271,66.160154199865246,24.989381385831621
211.23132631707469,5.6030091721411344,77.33624258283271,66.160154199865246,24.979615760831621
1641.8037698254548,7.0870646163827944,77.32647695783271,66.160154199865246,24.989381385831621
478.40913829277531,6.2426302258661854,77.32647695783271,66.160154199865246,24.979615760831621
128.52407627908894,3.4472668207325463,77.388820081530554,66.162943945518009,25.062420063827993
131.95848647368098,4.2860621280654465,77.370272197251353,66.164965107698279,25.062462310625637
132.45580320909224,3.262197984156963,77.388594478354818,66.161547780597587,25.081553420725101
133.19496429087749,3.9058919836291879,77.369948189629824,66.164610832867368,25.082099958285909
189.71104265294963,5.1480913941365785,77.35577383283271,66.160154199865246,25.067506385831621
208.22655584961174,5.4329593959948603,77.35577383283271,66.160154199865246,25.057740760831621
427.04775613117386,6.1512276485143662,77.34600820783271,66.160154199865246,25.067506385831621
648.41358924699091,6.708749370179949,77.34600820783271,66.160154199865246,25.057740760831621
133.99235902291761,4.3678948958126744,77.35577383283271,66.160154199865246,25.087037635831621
144.55618546771501,4.6847328673929827,77.35577383283271,66.160154199865246,25.077272010831621
153.00064584287551,4.9387711688447533,77.34600820783271,66.160154199865246,25.087037635831621
169.97497754184553,5.4693854629863754,77.34600820783271,66.160154199865246,25.077272010831621
137.73496721022858,2.4105961365327362,77.393231336875104,66.196366582527631,25.124736332100699
137.63776993539395,2.7751517545041815,77.385049258921072,66.15781702777339,25.11650564648059
135.52104525963287,2.9988403000756567,77.388018659713623,66.159478560229402,25.100342829010987
138.23259691243811,3.1228716061112083,77.368711452934249,66.160163060676268,25.11938521536662
135.90312767081986,3.530897474746415,77.369606405136025,66.162829906364479,25.100975173835199
138.48641302295164,3.55749809473319,77.350285959460152,66.162560646724586,25.12019881354033
135.95064799875689,4.1376963068894064,77.350655927496447,66.165005511844157,25.101348498135788
195.77478882538614,6.7898291323053765,77.31671133283271,66.169919824865246,25.087037635831621
628.0408924462738,7.3857686651721863,77.30694570783271,66.169919824865246,25.087037635831621
2749.3851994268766,7.7484321140129806,77.31671133283271,66.169919824865246,25.077272010831621
10196.649590233937,8.4015772793030337,77.30694570783271,66.169919824865246,25.077272010831621
230.20911619684927,5.6342393534875139,77.33624258283271,66.160154199865246,25.087037635831621
555.78647136435495,6.2542678048670544,77.33624258283271,66.160154199865246,25.077272010831621
540.1329169653244,6.3405164535998182,77.32647695783271,66.160154199865246,25.087037635831621
1975.7652833358122,6.9916836045952628,77.32647695783271,66.160154199865246,25.077272010831621
3465.3539461249802,8.1963221160310571,77.28741445783271,66.169919824865246,25.087037635831621
1977.3965038862007,7.9897482437656278,77.29718008283271,66.169919824865246,25.087037635831621
21687.4387516512,10.956528465626651,77.28741445783271,66.169919824865246,25.077272010831621
17748.339747588398,9.8388383794077949,77.29718008283271,66.169919824865246,25.077272010831621
15235.4674794565,9.327534209611871,77.31671133283271,66.169919824865246,25.067506385831621
32341.761609570753,14.662335979683053,77.31671133283271,66.169919824865246,25.057740760831621
32153.635793842172,14.526425472312571,77.30694570783271,66.169919824865246,25.067506385831621
58172.13206866898,26.155727985207324,77.30694570783271,66.169919824865246,25.057740760831621
2039.0329901833425,7.2136939730892866,77.33624258283271,66.160154199865246,25.067506385831621
5120.9385405349649,7.2299480965481955,77.33624258283271,66.160154199865246,25.057740760831621
9158.8538164123183,7.8926425164771823,77.32647695783271,66.160154199865246,25.067506385831621
18803.946354715648,9.3156322845248258,77.32647695783271,66.160154199865246,25.057740760831621
53388.8431602442,24.269824982949711,77.28741445783271,66.169919824865246,25.067506385831621
88647.709915475803,41.309535523156022,77.28741445783271,66.169919824865246,25.057740760831621
46679.463339899092,21.047479362794391,77.29718008283271,66.169919824865246,25.067506385831621
79324.893346673591,36.738757459057709,77.29718008283271,66.169919824865246,25.057740760831621
134.89835830525851,4.9172708728385848,77.311057237984443,66.176487188114606,25.117302411425371
138.59885053912583,3.9679671761024302,77.33128180890229,66.164081222336762,25.120486710365412
122.42043803012423,4.9872376486725489,77.292355745110655,66.177090902956678,25.117183336162075
138.17231669349712,5.167336034961016,77.31671133283271,66.169919824865246,25.106568885831621
137.22540857959729,5.4613304479657288,77.30694570783271,66.169919824865246,25.106568885831621
149.38995166388585,5.9430393954393788,77.31671133283271,66.169919824865246,25.096803260831621
159.54526480641982,6.380890259828857,77.30694570783271,66.169919824865246,25.096803260831621
139.00391754807757,4.3583040904905355,77.33624258283271,66.160154199865246,25.106568885831621
144.88623391189677,4.6574265422159682,77.32647695783271,66.160154199865246,25.106568885831621
158.96444150386293,4.8374353706286302,77.33624258283271,66.160154199865246,25.096803260831621
174.59150017998311,5.355651716980752,77.32647695783271,66.160154199865246,25.096803260831621
130.74096472631874,5.7319160024900446,77.29718008283271,66.169919824865246,25.106568885831621
122.63714692564281,5.834290113595884,77.28741445783271,66.169919824865246,25.106568885831621
202.22670557770391,6.938203710704987,77.28741445783271,66.169919824865246,25.096803260831621
179.78189476064082,6.7246741152586367,77.29718008283271,66.169919824865246,25.096803260831621
71.668315616819328,4.2080757600585148,77.2499988656038,66.205324584427515,25.123991937965485
78.021580751796535,5.0696469916631735,77.257758519591306,66.175733748430076,25.115697459245414
97.356001274105267,4.9657494846337835,77.273615523579338,66.176308347154631,25.117219349780154
74.378287628161615,5.2375123606798404,77.248215843008524,66.170154661836605,25.106718965232012
79.258833963471133,5.5061101538758654,77.25811758283271,66.169919824865246,25.106568885831621
85.461351552283716,6.0768864439883838,77.24835195783271,66.169919824865246,25.096803260831621
99.730165522516955,6.4570643190535977,77.25811758283271,66.169919824865246,25.096803260831621
106.0958552561288,5.8480812774626898,77.27764883283271,66.169919824865246,25.106568885831621
94.988612562229946,5.751227027301911,77.26788320783271,66.169919824865246,25.106568885831621
152.92487804577891,6.7418738602243344,77.26788320783271,66.169919824865246,25.096803260831621
193.57319585651658,6.9511100787311717,77.27764883283271,66.169919824865246,25.096803260831621
95.68663447261288,6.8055822368359316,77.24835195783271,66.169919824865246,25.087037635831621
1542.2019608458684,7.7399795803486073,77.24835195783271,66.169919824865246,25.077272010831621
747.32104683096043,7.347292158361113,77.25811758283271,66.169919824865246,25.087037635831621
8236.7408729873187,8.4232817631638799,77.25811758283271,66.169919824865246,25.077272010831621
2401.6419187541492,7.974926422953466,77.26788320783271,66.169919824865246,25.087037635831621
15203.083143555639,9.62921773695202,77.26788320783271,66.169919824865246,25.077272010831621
3693.8811417201059,8.1157374028843137,77.27764883283271,66.169919824865246,25.087037635831621
20629.559699753161,10.727222278948938,77.27764883283271,66.169919824865246,25.077272010831621
23496.860214129043,11.574585686097787,77.24835195783271,66.169919824865246,25.057740760831621
46277.665572443031,20.589975720421918,77.25811758283271,66.169919824865246,25.057740760831621
9961.8744034729953,8.5171612185292265,77.24835195783271,66.169919824865246,25.067506385831621
24907.80893616128,11.981855198879567,77.25811758283271,66.169919824865246,25.067506385831621
68379.345634603844,31.320739746334116,77.26788320783271,66.169919824865246,25.057740760831621
39437.0849332777,17.969765054235697,77.26788320783271,66.169919824865246,25.067506385831621
50433.509955855181,22.887243044694618,77.27764883283271,66.169919824865246,25.067506385831621
84382.356190674793,39.239677488544402,77.27764883283271,66.169919824865246,25.057740760831621
47638.774800985193,21.511421747593218,77.31671133283271,66.169919824865246,25.047975135831621
80697.885595448461,37.325597264187529,77.30694570783271,66.169919824865246,25.047975135831621
56783.656103727655,25.761032323747294,77.31671133283271,66.169919824865246,25.038209510831621
92788.213962448819,43.290111345118405,77.30694570783271,66.169919824865246,25.038209510831621
8094.964046203183,7.7798573520214793,77.33624258283271,66.160154199865246,25.047975135831621
27092.524095017976,12.436514298048573,77.32647695783271,66.160154199865246,25.047975135831621
10213.018388519995,7.710859888991461,77.33624258283271,66.160154199865246,25.038209510831621
32183.409169106406,14.278873499000593,77.32647695783271,66.160154199865246,25.038209510831621
128264.11231769327,60.001703037165825,77.28741445783271,66.169919824865246,25.038209510831621
115605.32315022951,54.33891777632796,77.28741445783271,66.169919824865246,25.047975135831621
105563.33186052108,49.686588268605753,77.29718008283271,66.169919824865246,25.047975135831621
118494.9857457443,55.612092657352697,77.29718008283271,66.169919824865246,25.038209510831621
55916.747183145475,25.234270944231898,77.31671133283271,66.169919824865246,25.028443885831621
