"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
25089.516082874052,0.29261681705162557,77.290503978870404,66.229603217661435,25.030463435171765
36332.03948181458,0.28619996648921503,77.290978237970194,66.23299153705787,25.030107349670441
38081.373673854068,0.28241840105976379,77.293043478433191,66.234187803217964,25.032599426886936
28751.757817272181,0.28941284924050587,77.292617104332322,66.232094828986902,25.032748773751184
46580.921628698823,0.27058384869290086,77.284495093762004,66.234535882628336,25.03872275977405
40616.510196959105,0.2625899671184645,77.283216003955374,66.23523537046303,25.038518857503007
36051.967486178386,0.2818815569627397,77.286274782390521,66.232148057330647,25.039196273395987
49833.761808937685,0.26256825769010422,77.284099921752286,66.235412410689008,25.039207410127119
40316.948414159131,0.28023047632208753,77.286175892813247,66.2342192846979,25.040409257266177
54738.575425063136,0.2595041963998192,77.284019470635116,66.234582484068966,25.036961642962957
42200.059071824871,0.27741541562576372,77.28619375470771,66.232175684240246,25.036988807706621
40578.941751183665,0.28246754500209353,77.28863516095771,66.232175684240246,25.032105995206621
66115.175737719794,0.25964991513252245,77.286162205125166,66.234610928134728,25.032056279959406
135024.66845283614,0.19057470780659005,77.284342008500005,66.237221534615713,25.032522181783417
32734.960890856473,0.28648205342833066,77.286540765477426,66.232139370901351,25.030283378840675
44063.335363498991,0.27564292151391312,77.28619375470771,66.232175684240246,25.034547401456621
58303.378611073997,0.24879054934857206,77.283856955695498,66.23458533792963,25.034560235806726
53979.740159978777,0.25029796158198431,77.282920896318103,66.235435699543331,25.037190559717601
55344.494934898226,0.2606346558857523,77.286199211744233,66.235425949240621,25.02993499653256
82403.771811155835,0.22372751729038462,77.283735227008634,66.236619042794658,25.032132453998312
42988.982643647105,0.27174298943161551,77.286207940495757,66.234227726303246,25.029702403470299
58618.324750887026,0.23321968312617691,77.282503071699608,66.235424926633172,25.034439760998467
32052.682236494198,0.28600240493026152,77.28863516095771,66.229734277990246,25.034547401456621
29715.004740489039,0.28562159093216438,77.29107656720771,66.229734277990246,25.034547401456621
31509.572433655896,0.28454234207492712,77.28863516095771,66.229734277990246,25.036988807706621
28575.428814766503,0.28395370714317103,77.291075925954274,66.229726061333977,25.036980385019998
29817.300341610717,0.28433704495140066,77.288590264299231,66.229710024909082,25.039414594629889
37418.583377500327,0.28330140700758094,77.288649693475151,66.233003158297606,25.040839333081227
27615.835760231523,0.28482451091307259,77.290642911611002,66.22970379626949,25.038964155529982
37560.193336236844,0.27608898611146732,77.291048509130263,66.233002981101166,25.039595381068501
26666.216018804476,0.28705913768827024,77.292888848295561,66.229695480640743,25.034534222165011
35049.337476071953,0.27930240546341067,77.293701676868551,66.23299945674168,25.034491834948227
25091.22916670757,0.28745118053577501,77.292780460338847,66.22726134284126,25.036596494620653
32216.381868490935,0.28023638869230449,77.293191583968607,66.231782903046096,25.037002256906774
27003.609331760425,0.29149173339319528,77.288594617395773,66.229698810646511,25.030076216675312
35061.059734912393,0.28276725734062236,77.288646384211987,66.23299674403917,25.028991036288343
28337.398956781602,0.28890488950684207,77.291025419435812,66.229742562840627,25.032177712230226
23325.884877566685,0.2915712914250197,77.290634797937287,66.227246597380798,25.03039409171323
32421.648789564842,0.28756124956577456,77.291020430219547,66.231771837997002,25.029895350980357
33933.574072473231,0.28536086337675576,77.29301537046895,66.232986306023378,25.032281783560126
26292.334799027722,0.28977506493542426,77.292681076517766,66.229658497987799,25.032670582697296
32061.458176039505,0.28172785945592349,77.284313501193409,66.232049299000678,25.038808997532922
36475.015962226942,0.26650729317141147,77.282968530963316,66.234172471936049,25.038541292581378
29072.992698214835,0.28582008207796344,77.286277168654834,66.22971609693559,25.039317260857306
39573.75131351946,0.27206444067207769,77.284008195812746,66.234186614580864,25.039461630465102
34068.58410357371,0.28484621818969652,77.286256216836676,66.232996582911738,25.040671786101623
34659.634537798542,0.28472696340585507,77.288339063841846,66.231599417700778,25.041116085576448
37019.585150457628,0.27593659816844385,77.283912397829127,66.232166430337102,25.036968432336138
31363.588452626343,0.28496887640803115,77.28619375470771,66.229734277990246,25.036988807706621
30165.759370688083,0.28846176178182076,77.28863516095771,66.229734277990246,25.032105995206621
39242.010524953628,0.28005826760075914,77.286124860262845,66.232173261277794,25.032014892732327
55420.236509333394,0.25682699319071484,77.284203198456041,66.234581141410985,25.032472374453143
26528.212960638757,0.29002550435700813,77.286433981582618,66.229674355435392,25.030209556184545
31724.557848547942,0.28673798307769682,77.28619375470771,66.229734277990246,25.034547401456621
38752.085113487832,0.27151643061900516,77.28374157237883,66.232156556715083,25.034533731638351
42591.90210546193,0.2602767786832284,77.282660365973996,66.234215716272089,25.037093845394018
35780.147028634201,0.27845411929787189,77.286272672849094,66.232995209058643,25.029436907926922
59601.052507872329,0.24491700027268082,77.2835313731225,66.235429972800276,25.032047600004372
35545.936313037157,0.27060333499762435,77.284591450043479,66.23420516730188,25.03051243802021
50652.599797016504,0.24355800090416813,77.282372176332217,66.234434170857966,25.034958602300559
27172.202652453867,0.28868109606488895,77.28863516095771,66.227292871740246,25.034547401456621
26531.740906998293,0.28704363735003391,77.29107656720771,66.227292871740246,25.034547401456621
27134.463953355138,0.28687752714497794,77.28863516095771,66.227292871740246,25.036988807706621
26234.291126534863,0.28581226549698474,77.291110716622953,66.227287478925376,25.037009534654572
26870.52038146956,0.28588447557798802,77.28862762026607,66.227280729203017,25.039528410776327
35796.572619905295,0.28438750040935173,77.2892027323728,66.232009491867487,25.04094198536982
26090.037563997703,0.2862719389541461,77.29073280918351,66.227275690563161,25.039051038609664
28472.875997030122,0.28320790152318842,77.290297946560983,66.230373528151588,25.041022788892501
34136.414678657551,0.27900614530883711,77.291186345603606,66.231794170419221,25.039726368599037
26020.17584623519,0.28695853037462876,77.292997904221579,66.227262077919249,25.034525923852964
32195.046064011331,0.28166796052950072,77.293910726900378,66.231782561724714,25.03449957541601
25538.924945876242,0.28624225282482818,77.292877412936207,66.224825816699251,25.036621776117844
30669.878215534754,0.28166917192857632,77.293324728486667,66.2305572676445,25.037061045878083
24992.848578769255,0.2916300848722051,77.288603357421437,66.227259787411583,25.029936029765661
31403.542555840602,0.28459715255774765,77.288649175704492,66.231778450712596,25.028707830722301
25442.326338825296,0.28933615473022506,77.291026415912725,66.227277529165193,25.032181629783999
23250.937440851561,0.28883164107610521,77.290645320387711,66.224807959045165,25.030237317984923
32062.154761828901,0.2819055683947812,77.286279502127201,66.231780457658544,25.029202335846588
30216.649877900971,0.28745943915291217,77.291004024991082,66.230562872620396,25.029620986816916
31424.609615494875,0.28638127648194828,77.293162872384471,66.231773321743034,25.032191920410195
25514.657777941364,0.2891048790215322,77.292755480034657,66.227237720086336,25.032603143177376
22462.320181726158,0.28613396678164493,77.288098267627291,66.224262422326774,25.04099940213235
26979.653916892275,0.28514295476974127,77.284161466679535,66.229644622143496,25.038885572799717
33129.266565362734,0.27060984932206844,77.282713587178762,66.232982021108157,25.038653044312849
26172.420814884797,0.28676049511643464,77.286277592302056,66.227272962277084,25.039430587105592
31637.447341470073,0.28581961923420263,77.285795590564888,66.231995846996355,25.040728068985576
33856.458029464375,0.27755660148380523,77.283912827379126,66.232989234955468,25.039701959794716
31441.029651779001,0.2831672381577206,77.288868419146453,66.230578124919063,25.041299429021858
30726.819135916528,0.28587596290094053,77.286581172730848,66.231592140248225,25.04101020485578
29506.414964529071,0.2834897551876403,77.283805007172475,66.229716534765387,25.036943328003087
26885.666249917889,0.287586189531082,77.28619375470771,66.227292871740246,25.036988807706621
26299.681827478096,0.29026271017323974,77.28863516095771,66.227292871740246,25.032105995206621
24944.10853437072,0.29292675453223677,77.286382741433542,66.227266764076532,25.030138584982019
26806.945410858465,0.29099582298483662,77.28619375470771,66.227292871740246,25.034547401456621
28346.385841618216,0.28532884788618024,77.284747882513898,66.229191862015114,25.030601756875654
29807.043479714594,0.28694709414877478,77.286172082267683,66.229781565677158,25.032065337650632
36028.674643103914,0.27585584781363803,77.28407888215142,66.232156357540148,25.032401590451769
29516.229553425306,0.29211764756935449,77.283672924949514,66.229744078803435,25.034543034667244
37037.481070364869,0.26576818531097057,77.282427247409913,66.233000275182732,25.037091226535352
33070.837057602585,0.27368655638142048,77.284431325866521,66.23313174983646,25.030472474985814
44555.132492898687,0.25108912353944446,77.282217741026926,66.234027744651513,25.03414111409149
45785.202000003854,0.25765567047029492,77.283349202210857,66.234285098122058,25.031816068795177
30365.379834346386,0.27812129566165206,77.284274869521184,66.231763308466711,25.030402818507593
25022.037183706172,0.28859221797090928,77.28863516095771,66.224851465490246,25.034547401456621
25250.02368907311,0.28666127420666354,77.29107656720771,66.224851465490246,25.034547401456621
24990.930214961838,0.28719673336886592,77.28863516095771,66.224851465490246,25.036988807706621
25247.124778426085,0.28600112848040976,77.291144609722537,66.224848157953645,25.037037173078666
24527.510918212927,0.28646961942573818,77.288689891654215,66.224869897766382,25.039586715687282
24948.024900076485,0.28625373825847417,77.29082196326209,66.224846541039213,25.039136410500738
24509.65008056521,0.284973908919813,77.290186154596896,66.221810981006968,25.040929258234257
28005.47311240499,0.28339789828387735,77.290479787527431,66.229317935651849,25.04110025148783
31920.866718032557,0.28031554262555247,77.291442277491385,66.230679166347443,25.039767871191096
25783.502195878391,0.28588804191828882,77.293102676978862,66.224825259246572,25.034521983071357
30676.628952087594,0.28268338235934931,77.294119597033443,66.230559289141027,25.034492625434023
25544.86926835827,0.28466730978017268,77.292974336945008,66.222389648938716,25.036647144584929
29859.128787688947,0.28226628674332649,77.2934679100766,66.229171958986115,25.037130149935507
29138.146966233191,0.28220681448663071,77.292658555230716,66.228149662829381,25.038667996293654
24706.575939758179,0.28952640136284546,77.28863516095771,66.224851465490246,25.032105995206621
24352.40566033779,0.28952888995368259,77.288604365149467,66.224820602310871,25.029797739609535
29393.295298177305,0.28478182787395634,77.28861586619432,66.230562424322628,25.028427413720195
24595.626672398423,0.28788339747520009,77.29105870228527,66.224839807573318,25.032135415996912
24062.866098277806,0.28532733749228045,77.290672503879861,66.222380337417505,25.030090169329881
24230.086626393826,0.29261546149141354,77.286364167413794,66.22482055074488,25.030020929147149
30078.13355690485,0.28333987233162389,77.286269829216025,66.230570414181585,25.028972379914098
29045.830607589429,0.28672139241178923,77.291105977185609,66.229353067585151,25.029446959654123
29953.483100904927,0.28638010546243742,77.293325975867305,66.230554759726871,25.032119346293761
25234.599026814467,0.28742056597711058,77.292857030470614,66.224807451812453,25.032548073475866
22495.838355106447,0.28350811728147801,77.288565276639574,66.222261584168479,25.041026433552101
23496.050307578858,0.28541394903322409,77.286798290664876,66.224251790796671,25.040921150654608
29241.160971038575,0.28234879934937029,77.288648690154574,66.229345800677876,25.041600934494582
24778.23547530322,0.28612843642590324,77.284046154384399,66.227240872662833,25.039000779873213
30912.292845433924,0.27320133778054284,77.282457167043418,66.231773441908871,25.038775874510428
24413.267941601316,0.28612135863991905,77.286229207591745,66.224859586327767,25.039485829560853
30469.364020737154,0.28034164497497077,77.283742816360984,66.231781079797457,25.039903484105164
29197.90909539628,0.28485618142364488,77.28615881300874,66.230563542320027,25.041080443425098
24515.514695864498,0.29079515775410336,77.28619375470771,66.224851465490246,25.034547401456621
26093.886823722612,0.28603359683451179,77.283693932011673,66.227276091231857,25.036955793646499
24650.158039598227,0.28767239406385681,77.28619375470771,66.224851465490246,25.036988807706621
34509.144710290275,0.26831642017167312,77.282264274501742,66.232005393244776,25.037422041735301
24748.413295603579,0.29248309418588092,77.284638293333245,66.227233586891799,25.030615320748399
26117.10450635555,0.29089184418144204,77.286209233522712,66.227296551608347,25.032115191142069
25319.80096991983,0.29587068376613329,77.283674303697978,66.22729324605335,25.034571965608809
25120.619190524529,0.2948686308149015,77.282298148272176,66.229134756545491,25.033923488668371
27953.737787705766,0.28360158692223275,77.283969919370364,66.229701677847487,25.032290659920928
24377.153506840677,0.2921268678847227,77.28619375470771,66.224851465490246,25.032105995206621
22663.629541801994,0.29464619183885798,77.284504104048111,66.224774240502327,25.030565874709033
38275.222660360538,0.25984586140152527,77.282004630117754,66.232866312083146,25.034397073883422
35198.96115113773,0.26791345263636546,77.283208968175146,66.23291136722726,25.031519378958105
36647.264190773742,0.26407585665337524,77.282293567477723,66.234024822823159,25.032965311801323
31581.445638856509,0.27235442792044195,77.283045499155435,66.231809235816584,25.031406574204546
28690.804454501387,0.2803781855421198,77.28407595020893,66.23052547319746,25.030361957641603
23769.041285566596,0.28640643916584069,77.28863516095771,66.222410059240246,25.034547401456621
24363.126414227314,0.28505205810048057,77.29107656720771,66.222410059240246,25.034547401456621
23761.814194763614,0.2858588923985585,77.28863516095771,66.222410059240246,25.036988807706621
24519.104618009012,0.28527544650894227,77.291178640798393,66.22240888246904,25.037064705168955
23446.972490228873,0.28501494951189998,77.288688954280786,66.22243995345228,25.039484675696137
24165.795998771733,0.28547850347363074,77.290867290542707,66.222382841847974,25.039262711907043
24199.833838062885,0.28317723071995493,77.290261259960602,66.219856483114086,25.040960649853997
27735.420142140702,0.28325503289836668,77.290569568502548,66.228516917977501,25.041198068993214
29980.798179474965,0.28152658846400475,77.291699325914649,66.229096278617149,25.039843009706651
25272.04204956516,0.28406929089899968,77.293208610160818,66.222381612991697,25.034515598523171
29750.885366967381,0.28296134522217026,77.29433311434299,66.229342400679897,25.034491179258733
24869.941222081485,0.28290459622111375,77.293001772489106,66.21989703227986,25.036758786174509
29644.243693160384,0.28236047653901203,77.293609799109305,66.230446992177647,25.037200963526949
29078.905197512031,0.28221948645480127,77.292795959512475,66.229469482604856,25.03867233763415
25056.287174686076,0.28255687564856252,77.292539968589651,66.219398729051306,25.038465254368386
23775.705523298824,0.28672154484408119,77.28863516095771,66.222410059240246,25.032105995206621
28323.454714693835,0.28429084192871695,77.28877539089558,66.22934427728832,25.02822084001032
24026.849721625433,0.28589531946796448,77.288602494613173,66.222385764534351,25.029659486919005
24238.825287105919,0.28508775935168551,77.291090167563183,66.222402159411686,25.032088353898477
23553.911359285659,0.28112179125406223,77.29071305410055,66.219955878346113,25.029950035830296
28969.651336767682,0.28353146319685046,77.286166030253568,66.229363805976277,25.028805802276143
24007.639226154166,0.28818934890608183,77.286346733982541,66.22239111078828,25.029909195133964
27851.396103881543,0.28348310120705683,77.28843842752083,66.228466340148316,25.028027830621685
28534.91938918101,0.28584759078448974,77.290894995299638,66.228424190057694,25.029035032533987
29080.865692636551,0.28580664359212121,77.293456550741695,66.229338080549027,25.032008503203215
25086.755428914686,0.284741205692984,77.292959380430105,66.222368651873694,25.032490798528205
23256.545564597982,0.28154252700702176,77.288622610345129,66.219920524043289,25.04112723474066
23516.368118329574,0.28216822952138743,77.28657906431701,66.222347929481572,25.040939017659344
28574.860069403989,0.28187429827568683,77.288653734915556,66.228498341924492,25.041756588376828
28322.592121126483,0.2837703978356424,77.286153108660912,66.229752524153866,25.041282453649291
23958.418586503205,0.28481651189119583,77.283891838048405,66.224816028583518,25.039097879568502
29858.839866584167,0.2745286060697732,77.282367421170576,66.23111304834039,25.039039286937335
23442.033894736414,0.28424835493203465,77.286170309359235,66.222401273344971,25.039458535007761
28652.195875352478,0.28150759172326889,77.283646900625101,66.230579529886569,25.04013228580089
23323.2997846453,0.28799944079461293,77.28619375470771,66.222410059240246,25.034547401456621
23305.100817276423,0.29251447979562295,77.283684678287344,66.224870517958593,25.0345629204906
23395.886096690137,0.2859982586475317,77.28619375470771,66.222410059240246,25.036988807706621
24073.551533446582,0.28635315121343335,77.283620560717395,66.224866219577422,25.036992412389189
33233.001267218002,0.26735049315915344,77.281909847676985,66.231661524520263,25.035442563214286
21515.701275614461,0.29481921193076044,77.282313308091915,66.225170648260459,25.033934978236477
22742.323020546748,0.2957773843601863,77.282177371268276,66.226897572655147,25.034099503927969
25612.244479688863,0.29433519170152267,77.282353791355561,66.229130540739675,25.033060317381931
25333.439011288527,0.28943117972567434,77.283907653838483,66.227309356053638,25.032213946353338
23430.414547920027,0.28927943034216608,77.28619375470771,66.222410059240246,25.032105995206621
23444.755392440045,0.28968054080042721,77.284357574126105,66.222307047375253,25.030548165359637
23575.663670184935,0.29240882102881643,77.283838410826419,66.224840950948135,25.032192645098494
32109.112099007609,0.26967640865866949,77.282105477152072,66.232233228055151,25.032707869703888
30072.094399311773,0.27518062632745771,77.282945430464594,66.230767363625603,25.0312594599047
27768.081561809977,0.28115889699712521,77.283899598194111,66.229101572446865,25.03030949388857
22469.232570090429,0.28231824144213036,77.28863516095771,66.219968652990246,25.034547401456621
23085.797040278896,0.28172793846695249,77.29107656720771,66.219968652990246,25.034547401456621
22607.114866128013,0.28235947416170643,77.28863516095771,66.219968652990246,25.036988807706621
23500.669220852727,0.28336292966443233,77.291088504468277,66.220043479442509,25.036996702708471
27220.086606642217,0.27893647547509032,77.288642306449347,66.228088238518836,25.042450489480917
22838.70918080103,0.28209193066478971,77.28863516095771,66.219968652990246,25.039430213956621
26395.210478527177,0.28089089742218804,77.291216672764293,66.228075664955099,25.042050571166889
22335.464282673587,0.27728560694730914,77.290300983276637,66.21811982660644,25.040999561065288
29524.088799668956,0.28183534921521292,77.291768759335639,66.228736591690165,25.040013396880262
23703.636979950526,0.28318096966842948,77.290925135654533,66.219969777041584,25.039305938334763
29113.980554222679,0.28172845168014204,77.291991009950976,66.22934451836305,25.040139678761932
24437.949666651195,0.27081766478447483,77.286277850379022,66.227461639802598,25.044006458226068
24618.129215338126,0.27612454547893822,77.290702000747459,66.227644495060687,25.043848990162662
24706.725330236808,0.27303365596365398,77.288629501113917,66.227639296868603,25.044191709252356
29300.967469284358,0.28295336328513671,77.294491218611014,66.228513845624533,25.034389174942323
23952.620976039128,0.2808257209605452,77.293311607647567,66.219942577040285,25.034502356245138
22363.533184188018,0.27697245586704855,77.292908850570711,66.218076352256389,25.036778836641204
28828.673174193515,0.2826914200740282,77.293965332762568,66.227905854216587,25.037471732086011
25791.169196706178,0.28326451452628321,77.295426004017642,66.228229809469354,25.039038265174856
25460.52017714913,0.28195602527712249,77.293143250211557,66.226963781944718,25.041442539488209
23680.371245270817,0.27955130444835341,77.292474423352431,66.218288192497369,25.038513687674886
27139.018856212599,0.28260860459973802,77.293550301805766,66.227755062423924,25.0395808668023
26694.394477926166,0.28141073098748376,77.295904639226578,66.227966501430984,25.034553048885659
26454.254880802535,0.28301221054274162,77.29577302811812,66.227998260165847,25.036973378102722
22535.520451396394,0.28216513476884703,77.28863516095771,66.219968652990246,25.032105995206621
22901.83903348949,0.28151738768654955,77.288588334348972,66.219957788029362,25.029532480308134
27779.260682137425,0.28327104421588734,77.291672875077978,66.228156853466601,25.029089016921972
23172.740428244306,0.28079559667142295,77.291120922461729,66.219964574229607,25.032040560068854
25944.232106789041,0.27830905481714013,77.288635414144878,66.227892745467116,25.02694525763695
21573.71617198288,0.27540769680560406,77.290623617020643,66.217959596023391,25.029879374456812
25560.338786524397,0.27618926038430908,77.291091413670287,66.227815487518939,25.027189285388683
21969.038574233444,0.27718608960237989,77.288480891265891,66.217921526115731,25.028120225134881
28452.569155531692,0.28349111895053047,77.286185227703442,66.228507653687686,25.028635106892999
22960.515964489237,0.28314087888767475,77.286299155273497,66.219969562508851,25.029823687096862
25002.470258876761,0.27604937403720214,77.295538397865045,66.227702205105317,25.030073090612781
26405.859174533955,0.27871117272533874,77.293586874082791,66.227980819926088,25.029591683406327
27636.260116994999,0.28250077496685982,77.294163007975442,66.228185383925876,25.031544214885443
28566.991075950744,0.28495697258521629,77.29362066031895,66.228412172253229,25.031828847029551
24067.864145790409,0.28059337655113159,77.293057367944243,66.219933709316678,25.03243315753549
24925.244451660939,0.27419747686935925,77.293121885961469,66.227684549810988,25.027659817461348
25775.231308361152,0.27903396006359005,77.295942591057354,66.227860055918512,25.032125695764574
25720.154892043349,0.27919368991010163,77.286129126568753,66.227900050379674,25.02711448513783
22054.545590783349,0.28359051521414358,77.28619375470771,66.219968652990246,25.034547401456621
22185.40793527522,0.28237122576058027,77.28619375470771,66.219968652990246,25.036988807706621
