ppm HF Concentration mole,X (m),Y (m),Z (m)
45,44.14,58.62,39.92
12,44.06,58.31,40.86
147,40.2,55.32,39.11
2,43.33,51.58,37.99
5,39.38,47.21,37.14
36,40.2,55.1,40.09
265,36.31,52.07,38.29
22,39.6,49.61,37.55
8,35.62,45.07,37.07
69,36.34,51.88,39.28
252,32.43,48.88,37.92
198,18.42,50.04,38.71
6,39.64,49.42,38.53
4,31.8,41.77,36.99
2,36.39,51.69,42.31
56,32.48,48.72,38.9
146,28.59,45.66,37.76
186,21.61,46.23,38.1
28,18.44,49.9,39.7
43,14.59,46.82,38.28
27,28.63,45.52,38.75
56,24.78,42.45,37.56
30,21.64,46.09,39.09
37,17.78,43.04,37.78
9,14.6,46.68,39.27
2,10.76,43.64,37.94
3,20.87,38.03,37.13
9,24.82,42.33,38.55
15,21.07,40.41,37.41
5,17.81,42.92,38.77
3,14.06,41.01,37.58
2,11.11,90.49,49.94
2,10.91,90.75,49.94
2,10.94,91.25,49.94
2,10.95,91.15,49.75
2,11.36,90.71,49.94
2,11.15,90.97,49.94
2,10.98,91.75,49.94
2,11.19,91.48,49.94
2,10.99,91.61,49.75
2,11.2,91.36,49.75
2,11.56,90.45,49.94
2,11.6,90.93,49.94
2,11.39,91.2,49.94
3,11.22,91.98,49.94
3,11.43,91.71,49.94
2,10.8,92.44,49.94
3,11.01,92.26,49.94
2,11.23,91.82,49.75
2,11.44,91.57,49.75
2,10.82,92.24,49.75
2,11.03,92.08,49.75
2,12,90.41,49.94
2,11.8,90.67,49.94
2,11.84,91.16,49.94
3,11.64,91.43,49.94
3,11.46,92.23,49.94
3,11.67,91.94,49.94
3,11.24,92.42,49.94
3,13.78,90.24,49.94
3,13.58,90.5,49.94
2,13.34,90.29,49.94
2,13.54,90.04,49.94
2,11.47,92.05,49.75
2,11.68,91.78,49.75
2,11.25,92.23,49.75
3,13.13,90.54,49.94
2,12.67,90.35,49.94
2,12.24,90.62,49.94
2,12.04,90.89,49.94
3,13.38,90.76,49.94
3,12.08,91.39,49.94
3,11.88,91.66,49.94
3,11.93,92.31,49.94
2,11.24,92.52,49.8
3,14.02,90.46,49.94
3,14.27,90.68,49.94
4,14.07,90.95,49.94
3,13.82,90.72,49.94
2,14.19,89.75,49.94
2,13.99,90,49.94
2,13.77,90.2,49.74
2,13.57,90.45,49.74
2,13.74,89.79,49.94
2,13.95,89.54,49.94
2,13.08,89.85,49.94
2,13.13,90.49,49.74
2,13.37,90.69,49.74
2,11.88,91.53,49.75
2,11.93,92.12,49.75
2,11.26,92.32,49.62
3,12.93,90.8,49.94
3,12.49,90.84,49.94
3,12.28,91.11,49.94
4,13.62,90.99,49.94
3,13.18,91.03,49.94
4,13.87,91.22,49.94
4,12.34,91.87,49.94
4,12.4,92.47,49.94
2,11.87,92.52,49.62
4,14.52,90.91,49.94
4,14.77,91.12,49.94
5,14.56,91.4,49.94
4,14.32,91.18,49.94
2,14.43,89.95,49.94
2,14.68,90.16,49.94
3,14.47,90.42,49.94
3,14.23,90.2,49.94
2,14.01,90.41,49.74
3,14.25,90.62,49.75
3,14.05,90.87,49.75
3,13.81,90.65,49.75
2,14.4,89.5,49.94
11119,26.22,79.01,40.53
10252,26.22,79.01,40.49
13759,26.22,79.01,40.49
5329,26.22,79.01,40.49
5333,26.22,79.01,40.49
12545,26.22,79.01,40.49
10412,26.23,79.01,40.49
7843,26.23,79.01,40.49
3777,26.23,79.01,40.49
2,12.93,90.73,49.74
3,13.61,90.91,49.75
2,13.17,90.94,49.75
4,13.85,91.12,49.75
2,12.34,91.72,49.75
2,12.4,92.27,49.75
2,13.6,90.85,49.51
3,13.84,91.05,49.51
4,13.42,91.26,49.94
3,12.75,91.32,49.94
5,14.36,91.67,49.94
5,14.12,91.45,49.94
5,13.67,91.49,49.94
5,12.83,92.26,49.94
2,12.41,92.52,49.62
4,15.01,91.33,49.94
4,15.27,91.55,49.94
5,15.07,91.83,49.94
5,14.81,91.61,49.94
3,14.92,90.37,49.94
3,15.17,90.58,49.94
3,14.97,90.84,49.94
3,14.72,90.63,49.94
3,14.5,90.83,49.74
4,14.74,91.03,49.75
4,14.54,91.28,49.75
4,14.29,91.08,49.75
2,14.88,89.91,49.94
2,14.64,89.7,49.94
2,14.66,90.12,49.74
2,14.45,90.37,49.74
2,14.21,90.16,49.74
2,14,90.37,49.51
2,14.24,90.58,49.51
3,14.04,90.82,49.51
2,13.8,90.61,49.51
9658,26.22,79.01,40.53
6378,26.23,79.01,40.53
10277,26.23,79.01,40.53
7987,26.23,79.01,40.53
7585,26.24,79.01,40.52
9587,26.23,79.01,40.49
15326,26.23,79.01,40.49
2500,26.22,79.01,40.53
1114,26.22,79.01,40.53
4456,26.22,79.01,40.53
1294,26.22,79.01,40.53
1121,26.22,79.01,40.53
1059,26.22,79.01,40.53
3566,26.22,79.01,40.53
437776,26.22,79.01,40.53
3868,26.22,79.01,40.53
797,26.21,79.01,40.53
6919,26.21,79.01,40.53
5456,26.21,79.01,40.53
1125,26.22,79.01,40.53
7066,26.22,79.01,40.53
6508,26.22,79.01,40.53
998740,26.22,79.01,40.53
1000000,26.22,79.01,40.53
4746,26.21,79.01,40.49
13044,26.21,79.01,40.49
10055,26.22,79.01,40.49
999099,26.22,79.01,40.49
8110,26.22,79.01,40.49
5544,26.22,79.01,40.49
13251,26.22,79.01,40.49
49993,26.22,79.01,40.49
5603,26.22,79.01,40.49
306579,26.22,79.01,40.49
140674,26.22,79.01,40.49
34369,26.22,79.01,40.49
6295,26.22,79.01,40.49
703537,26.22,79.01,40.49
10743,26.22,79.01,40.49
29669,26.22,79.01,40.49
20766,26.22,79.01,40.49
4794,26.22,79.01,40.49
3942,26.22,79.01,40.49
4090,26.22,79.01,40.49
26722,26.22,79.01,40.49
7674,26.22,79.01,40.49
1000000,26.22,79.01,40.49
8433,26.22,79.01,40.49
4886,26.22,79.01,40.49
5073,26.22,79.01,40.49
3482,26.22,79.01,40.49
3491,26.23,79.01,40.49
3372,26.23,79.01,40.49
7969,26.23,79.01,40.49
850212,26.22,79.01,40.49
695439,26.23,79.01,40.49
6916,26.23,79.01,40.49
4966,26.23,79.01,40.49
4553,26.23,79.01,40.49
308446,26.23,79.01,40.49
4702,26.23,79.01,40.49
3545,26.23,79.01,40.49
3080,26.23,79.01,40.49
26276,26.23,79.01,40.49
3898,26.23,79.01,40.49
3840,26.23,79.01,40.49
3129,26.23,79.01,40.49
2990,26.23,79.01,40.49
3,13.27,92.52,45.18
3,13.41,91.16,49.75
2,12.74,91.22,49.75
5,14.34,91.54,49.74
4,14.09,91.33,49.75
4,13.65,91.37,49.75
3,12.82,92.08,49.75
2,13.4,91.09,49.51
3,13.64,91.29,49.51
4,14.08,91.26,49.51
5,14.32,91.46,49.51
2,13.84,91.05,49.24
3,13.64,91.29,49.24
6,14.61,91.89,49.94
6,14.87,92.11,49.94
6,14.16,91.95,49.94
5,13.92,91.72,49.94
5,13.24,91.78,49.94
5,13.31,92.44,49.94
3,12.82,92.52,49.6
2,12.87,92.52,45.8
4,15.79,92.02,49.94
5,15.33,92.07,49.94
4,15.53,91.78,49.94
3,15.42,90.79,49.94
3,15.67,91,49.94
4,15.47,91.27,49.94
