ppm HF Concentration mole,X (m),Y (m),Z (m)
11031,26.22,79.01,40.53
509926,26.22,79.01,40.49
568437,26.22,79.01,40.49
464494,26.22,79.01,40.49
319872,26.22,79.01,40.49
711118,26.22,79.01,40.49
690580,26.23,79.01,40.49
627157,26.23,79.01,40.49
564220,26.23,79.01,40.49
8977,26.22,79.01,40.53
6168,26.23,79.01,40.53
65379,26.23,79.01,40.53
85691,26.23,79.01,40.53
95133,26.24,79.01,40.52
670029,26.23,79.01,40.49
712857,26.23,79.01,40.49
1788,26.22,79.01,40.53
1203,26.22,79.01,40.53
628,26.22,79.01,40.53
345,26.22,79.01,40.53
508,26.22,79.01,40.53
760,26.22,79.01,40.53
2692,26.22,79.01,40.53
36614,26.22,79.01,40.53
4556,26.22,79.01,40.53
79,26.21,79.01,40.53
13482,26.21,79.01,40.53
32,26.21,79.01,40.53
1559,26.22,79.01,40.53
2269,26.22,79.01,40.53
632000,26.22,79.01,40.53
504387,26.22,79.01,40.53
2070,26.21,79.01,40.49
97154,26.21,79.01,40.49
103759,26.22,79.01,40.49
868333,26.22,79.01,40.49
360191,26.22,79.01,40.49
77547,26.22,79.01,40.49
383768,26.22,79.01,40.49
596280,26.22,79.01,40.49
184366,26.22,79.01,40.49
539590,26.22,79.01,40.49
817304,26.22,79.01,40.49
717410,26.22,79.01,40.49
469169,26.22,79.01,40.49
618459,26.22,79.01,40.49
537823,26.22,79.01,40.49
483985,26.22,79.01,40.49
347549,26.22,79.01,40.49
317548,26.22,79.01,40.49
93752,26.22,79.01,40.49
289070,26.22,79.01,40.49
695672,26.22,79.01,40.49
643036,26.22,79.01,40.49
866368,26.22,79.01,40.49
669434,26.22,79.01,40.49
417053,26.22,79.01,40.49
525981,26.22,79.01,40.49
391201,26.22,79.01,40.49
436123,26.23,79.01,40.49
402844,26.23,79.01,40.49
639517,26.23,79.01,40.49
796360,26.22,79.01,40.49
708627,26.23,79.01,40.49
577946,26.23,79.01,40.49
525366,26.23,79.01,40.49
474656,26.23,79.01,40.49
613233,26.23,79.01,40.49
521888,26.23,79.01,40.49
426968,26.23,79.01,40.49
359713,26.23,79.01,40.49
507467,26.23,79.01,40.49
475899,26.23,79.01,40.49
513450,26.23,79.01,40.49
388665,26.23,79.01,40.49
449734,26.23,79.01,40.49
787,26.23,79.01,40.53
4496,26.23,79.01,40.53
30322,26.22,79.01,40.53
674,26.23,79.01,40.53
18824,26.23,79.01,40.53
3260,26.23,79.01,40.53
6233,26.23,79.01,40.53
5998,26.23,79.01,40.53
4046,26.23,79.01,40.53
381227,26.22,79.01,40.53
533937,26.22,79.01,40.53
420738,26.23,79.01,40.53
270883,26.23,79.01,40.53
28560,26.23,79.01,40.53
24156,26.23,79.01,40.53
16530,26.23,79.01,40.53
11213,26.23,79.01,40.53
42007,26.23,79.01,40.53
201004,26.23,79.01,40.53
32196,26.23,79.01,40.53
6131,26.23,79.01,40.53
17322,26.23,79.01,40.53
611623,26.23,79.01,40.52
54784,26.23,79.01,40.53
248317,26.23,79.01,40.52
43471,26.24,79.01,40.53
776716,26.23,79.01,40.52
68081,26.24,79.01,40.52
550623,26.23,79.01,40.52
139405,26.24,79.01,40.52
11573,26.24,79.01,40.53
25812,26.24,79.01,40.52
232683,26.24,79.01,40.52
53752,26.24,79.01,40.52
54542,26.24,79.01,40.52
107840,26.24,79.01,40.52
160451,26.24,79.01,40.52
824167,26.22,79.01,40.49
778349,26.23,79.01,40.49
803980,26.22,79.01,40.49
746558,26.23,79.01,40.49
732573,26.23,79.01,40.49
689516,26.23,79.01,40.49
679580,26.23,79.01,40.49
645130,26.23,79.01,40.49
582956,26.23,79.01,40.49
692923,26.23,79.01,40.49
603721,26.23,79.01,40.49
634200,26.23,79.01,40.49
856539,26.23,79.01,40.49
537393,26.23,79.01,40.49
644858,26.23,79.01,40.49
872129,26.23,79.01,40.49
712369,26.23,79.01,40.49
630456,26.24,79.01,40.49
706547,26.24,79.01,40.49
876471,26.23,79.01,40.49
681881,26.24,79.01,40.49
607432,26.24,79.01,40.49
591127,26.24,79.01,40.5
662600,26.24,79.01,40.5
629678,26.24,79.01,40.5
197944,26.24,79.01,40.52
2,26.21,79.01,40.53
37,26.21,79.01,40.53
10,26.22,79.01,40.53
58,26.22,79.01,40.53
100,26.22,79.01,40.53
1589,26.22,79.01,40.53
592,26.22,79.01,40.53
9,26.22,79.01,40.53
17,26.22,79.01,40.53
4,26.22,79.01,40.53
6,26.22,79.01,40.53
20,26.22,79.01,40.53
30,26.22,79.01,40.53
768,26.22,79.01,40.53
4567,26.22,79.01,40.53
7010,26.22,79.01,40.53
1183,26.22,79.01,40.53
78,26.22,79.01,40.53
132,26.22,79.01,40.53
340,26.22,79.01,40.53
587,26.22,79.01,40.53
187,26.22,79.01,40.53
777,26.22,79.01,40.53
253,26.22,79.01,40.53
9805,26.22,79.01,40.53
10159,26.22,79.01,40.53
40,26.2,79.01,40.52
9432,26.21,79.01,40.52
5047,26.21,79.01,40.52
793238,26.21,79.01,40.52
814766,26.21,79.01,40.52
610578,26.21,79.01,40.52
730644,26.21,79.01,40.52
2,26.21,79.01,40.52
32,26.21,79.01,40.52
5,26.21,79.01,40.52
264,26.21,79.01,40.52
498,26.21,79.01,40.52
6,26.21,79.01,40.53
2,26.21,79.01,40.53
399783,26.21,79.01,40.52
492519,26.21,79.01,40.52
507130,26.22,79.01,40.52
384510,26.22,79.01,40.52
58,26.21,79.01,40.53
63,26.21,79.01,40.53
7,26.21,79.01,40.53
849,26.21,79.01,40.53
88527,26.21,79.01,40.53
2056,26.21,79.01,40.53
98,26.21,79.01,40.53
331,26.21,79.01,40.53
218990,26.22,79.01,40.53
262322,26.22,79.01,40.53
7721,26.22,79.01,40.53
673,26.22,79.01,40.53
76318,26.22,79.01,40.53
6892,26.22,79.01,40.53
45655,26.2,79.01,40.51
455,26.2,79.01,40.52
3,26.2,79.01,40.52
758921,26.21,79.01,40.51
759643,26.21,79.01,40.51
759847,26.21,79.01,40.51
760460,26.21,79.01,40.51
17341,26.21,79.01,40.52
748955,26.21,79.01,40.52
746805,26.21,79.01,40.52
752155,26.21,79.01,40.52
756211,26.21,79.01,40.51
786622,26.22,79.01,40.51
785082,26.22,79.01,40.52
783477,26.22,79.01,40.52
781978,26.22,79.01,40.52
791180,26.22,79.01,40.51
792330,26.22,79.01,40.51
788186,26.22,79.01,40.51
789799,26.22,79.01,40.51
553131,26.22,79.01,40.52
375017,26.22,79.01,40.52
779750,26.22,79.01,40.52
842677,26.22,79.01,40.52
262963,26.22,79.01,40.53
252310,26.22,79.01,40.53
124229,26.22,79.01,40.53
156318,26.22,79.01,40.53
248764,26.22,79.01,40.53
204736,26.22,79.01,40.53
160910,26.22,79.01,40.53
123000,26.22,79.01,40.53
778631,26.22,79.01,40.52
780384,26.22,79.01,40.52
787470,26.22,79.01,40.52
777296,26.22,79.01,40.52
48438,26.2,79.01,40.5
16373,26.2,79.01,40.5
761400,26.21,79.01,40.51
762424,26.21,79.01,40.51
766373,26.21,79.01,40.5
763894,26.21,79.01,40.51
43852,26.21,79.01,40.5
773240,26.21,79.01,40.5
769979,26.21,79.01,40.5
776848,26.21,79.01,40.5
791559,26.21,79.01,40.5
1627,26.2,79.01,40.5
30788,26.21,79.01,40.5
134,26.2,79.01,40.5
6976,26.21,79.01,40.5
17,26.2,79.01,40.5
19091,26.21,79.01,40.5
2031,26.21,79.01,40.49
13679,26.21,79.01,40.49
865754,26.21,79.01,40.5
851703,26.21,79.01,40.5
819355,26.21,79.01,40.5
774595,26.21,79.01,40.49
3,26.21,79.01,40.49
2,26.21,79.01,40.49
23,26.21,79.01,40.49
679,26.21,79.01,40.49
