ppm HF Concentration mole,X (m),Y (m),Z (m)
10404,26.22,79.01,40.53
4845,26.22,79.01,40.49
11417,26.22,79.01,40.49
2732,26.22,79.01,40.49
1953,26.22,79.01,40.49
9156,26.22,79.01,40.49
7492,26.23,79.01,40.49
4458,26.23,79.01,40.49
2016,26.23,79.01,40.49
10265,26.22,79.01,40.53
5566,26.23,79.01,40.53
10382,26.23,79.01,40.53
8955,26.23,79.01,40.53
8124,26.24,79.01,40.52
7263,26.23,79.01,40.49
13047,26.23,79.01,40.49
2512,26.22,79.01,40.53
1941,26.22,79.01,40.53
4616,26.22,79.01,40.53
1482,26.22,79.01,40.53
1606,26.22,79.01,40.53
1602,26.22,79.01,40.53
4173,26.22,79.01,40.53
436050,26.22,79.01,40.53
4446,26.22,79.01,40.53
802,26.21,79.01,40.53
7001,26.21,79.01,40.53
6306,26.21,79.01,40.53
2369,26.22,79.01,40.53
7100,26.22,79.01,40.53
8194,26.22,79.01,40.53
998811,26.22,79.01,40.53
1000000,26.22,79.01,40.53
1437,26.21,79.01,40.49
9094,26.21,79.01,40.49
6202,26.22,79.01,40.49
999166,26.22,79.01,40.49
11955,26.22,79.01,40.49
1714,26.22,79.01,40.49
10198,26.22,79.01,40.49
56581,26.22,79.01,40.49
1049,26.22,79.01,40.49
296867,26.22,79.01,40.49
167632,26.22,79.01,40.49
29373,26.22,79.01,40.49
4052,26.22,79.01,40.49
703929,26.22,79.01,40.49
7947,26.22,79.01,40.49
30208,26.22,79.01,40.49
19967,26.22,79.01,40.49
1489,26.22,79.01,40.49
681,26.22,79.01,40.49
1704,26.22,79.01,40.49
23709,26.22,79.01,40.49
4873,26.22,79.01,40.49
1000000,26.22,79.01,40.49
6169,26.22,79.01,40.49
2069,26.22,79.01,40.49
2581,26.22,79.01,40.49
623,26.22,79.01,40.49
537,26.23,79.01,40.49
382,26.23,79.01,40.49
4952,26.23,79.01,40.49
846940,26.22,79.01,40.49
700051,26.23,79.01,40.49
3827,26.23,79.01,40.49
2280,26.23,79.01,40.49
1427,26.23,79.01,40.49
310925,26.23,79.01,40.49
1913,26.23,79.01,40.49
730,26.23,79.01,40.49
380,26.23,79.01,40.49
35700,26.23,79.01,40.49
1464,26.23,79.01,40.49
1412,26.23,79.01,40.49
589,26.23,79.01,40.49
833,26.23,79.01,40.49
1491,26.23,79.01,40.53
2978,26.23,79.01,40.53
385487,26.22,79.01,40.53
1385,26.23,79.01,40.53
76297,26.23,79.01,40.53
2303,26.23,79.01,40.53
2621,26.23,79.01,40.53
2349,26.23,79.01,40.53
1611,26.23,79.01,40.53
997879,26.22,79.01,40.53
998087,26.22,79.01,40.53
997029,26.23,79.01,40.53
981460,26.23,79.01,40.53
5518,26.23,79.01,40.53
6297,26.23,79.01,40.53
3338,26.23,79.01,40.53
1879,26.23,79.01,40.53
7660,26.23,79.01,40.53
654264,26.23,79.01,40.53
4243,26.23,79.01,40.53
1266,26.23,79.01,40.53
2259,26.23,79.01,40.53
999835,26.23,79.01,40.52
7634,26.23,79.01,40.53
754186,26.23,79.01,40.52
4312,26.24,79.01,40.53
998298,26.23,79.01,40.52
6953,26.24,79.01,40.52
997780,26.23,79.01,40.52
9252,26.24,79.01,40.52
1298,26.24,79.01,40.53
2024,26.24,79.01,40.52
725920,26.24,79.01,40.52
3664,26.24,79.01,40.52
2718,26.24,79.01,40.52
6912,26.24,79.01,40.52
6316,26.24,79.01,40.52
998453,26.22,79.01,40.49
997703,26.23,79.01,40.49
996218,26.22,79.01,40.49
992061,26.23,79.01,40.49
996450,26.23,79.01,40.49
980684,26.23,79.01,40.49
989456,26.23,79.01,40.49
774838,26.23,79.01,40.49
4379,26.23,79.01,40.49
8823,26.23,79.01,40.49
4246,26.23,79.01,40.49
5072,26.23,79.01,40.49
868246,26.23,79.01,40.49
2085,26.23,79.01,40.49
3783,26.23,79.01,40.49
996786,26.23,79.01,40.49
7649,26.23,79.01,40.49
4022,26.24,79.01,40.49
8921,26.24,79.01,40.49
998516,26.23,79.01,40.49
6955,26.24,79.01,40.49
3326,26.24,79.01,40.49
8190,26.24,79.01,40.5
7829,26.24,79.01,40.5
8490,26.24,79.01,40.5
6041,26.24,79.01,40.52
405,26.21,79.01,40.53
532,26.21,79.01,40.53
499,26.22,79.01,40.53
768,26.22,79.01,40.53
1222,26.22,79.01,40.53
53698,26.22,79.01,40.53
