ppm HF Concentration mole,X (m),Y (m),Z (m)
2,4.12,91.25,50.28
2,4.17,91.36,50.28
17,6.55,92.59,41.27
17,6.55,92.59,41.26
11,6.55,92.59,42.42
11,6.55,92.59,42.39
11,6.55,92.59,42.41
11,6.55,92.59,42.42
11,6.55,92.59,42.42
10,6.55,92.59,42.53
9,6.55,92.59,42.58
9,6.55,92.59,42.59
10,6.55,92.59,42.53
10,6.55,92.59,42.53
10,6.55,92.59,42.53
7,6.55,92.59,42.79
17,6.55,92.59,41.3
17,6.55,92.59,41.29
18,6.55,92.58,41.29
17,6.55,92.59,41.28
17,6.55,92.59,41.28
18,6.55,92.58,41.28
17,6.55,92.59,41.32
18,6.55,92.58,41.32
17,6.55,92.59,41.31
18,6.55,92.58,41.3
18,6.55,92.58,41.28
17,6.55,92.58,41.29
17,6.55,92.58,41.27
18,6.55,92.58,41.31
17,6.55,92.58,41.32
17,6.55,92.59,41.25
17,6.55,92.59,41.26
17,6.55,92.58,41.27
17,6.55,92.59,41.27
18,6.55,92.59,41.27
18,6.55,92.58,41.27
18,6.55,92.59,41.26
17,6.56,92.58,41.27
17,6.55,92.59,41.24
17,6.55,92.59,41.25
17,6.55,92.58,41.26
17,6.55,92.58,41.27
14,6.55,92.59,42.2
14,6.55,92.59,42.19
14,6.55,92.59,42.18
14,6.55,92.59,42.17
14,6.55,92.59,42.16
14,6.55,92.59,42.16
14,6.55,92.59,42.16
14,6.55,92.59,42.15
14,6.55,92.59,42.15
14,6.55,92.59,42.15
14,6.55,92.59,42.13
14,6.55,92.59,42.13
14,6.55,92.59,42.13
14,6.55,92.59,42.14
14,6.55,92.59,42.14
14,6.55,92.59,42.14
14,6.55,92.59,42.2
14,6.55,92.59,42.2
14,6.55,92.59,42.19
14,6.55,92.59,42.19
14,6.55,92.59,42.18
14,6.55,92.59,42.18
14,6.55,92.59,42.17
14,6.55,92.59,42.17
13,6.55,92.59,42.24
13,6.55,92.59,42.24
13,6.55,92.59,42.24
13,6.55,92.59,42.23
13,6.55,92.59,42.23
13,6.55,92.59,42.23
14,6.55,92.59,42.22
13,6.55,92.59,42.22
14,6.55,92.59,42.22
14,6.55,92.59,42.21
14,6.55,92.59,42.21
14,6.55,92.59,42.21
13,6.55,92.59,42.28
13,6.55,92.59,42.28
13,6.55,92.59,42.28
13,6.55,92.59,42.27
13,6.55,92.59,42.27
13,6.55,92.59,42.27
13,6.55,92.59,42.26
13,6.55,92.59,42.26
13,6.55,92.59,42.26
13,6.55,92.59,42.25
13,6.55,92.59,42.25
13,6.55,92.59,42.25
12,6.55,92.59,42.36
12,6.55,92.59,42.36
12,6.55,92.59,42.36
12,6.55,92.59,42.35
12,6.55,92.59,42.35
12,6.55,92.59,42.35
12,6.55,92.59,42.34
12,6.55,92.59,42.34
12,6.55,92.59,42.34
12,6.55,92.59,42.33
12,6.55,92.59,42.33
12,6.55,92.59,42.33
12,6.55,92.59,42.32
12,6.55,92.59,42.32
12,6.55,92.59,42.32
12,6.55,92.59,42.31
13,6.55,92.59,42.3
12,6.55,92.59,42.3
13,6.55,92.59,42.3
13,6.55,92.59,42.29
13,6.55,92.59,42.29
13,6.55,92.59,42.29
12,6.55,92.59,42.31
12,6.55,92.59,42.31
11,6.55,92.59,42.4
12,6.55,92.59,42.38
11,6.55,92.58,42.39
12,6.55,92.59,42.37
12,6.55,92.59,42.37
12,6.55,92.59,42.37
11,6.55,92.59,42.44
11,6.55,92.59,42.43
11,6.55,92.59,42.43
11,6.55,92.59,42.43
11,6.55,92.58,42.41
11,6.55,92.58,42.42
11,6.55,92.58,42.42
10,6.55,92.59,42.48
10,6.55,92.59,42.48
10,6.55,92.59,42.48
10,6.55,92.59,42.47
10,6.55,92.59,42.47
11,6.55,92.59,42.47
11,6.55,92.59,42.46
10,6.55,92.59,42.46
11,6.55,92.59,42.46
11,6.55,92.59,42.45
11,6.55,92.59,42.45
11,6.55,92.59,42.45
10,6.55,92.59,42.52
10,6.55,92.59,42.52
10,6.55,92.59,42.52
10,6.55,92.59,42.51
10,6.55,92.59,42.51
10,6.55,92.59,42.51
10,6.55,92.59,42.5
10,6.55,92.59,42.5
10,6.55,92.59,42.5
10,6.55,92.59,42.49
10,6.55,92.59,42.49
10,6.55,92.59,42.49
11,6.55,92.59,42.4
11,6.55,92.59,42.4
11,6.55,92.59,42.39
11,6.55,92.58,42.39
12,6.55,92.59,42.39
11,6.55,92.59,42.38
12,6.55,92.59,42.38
11,6.55,92.59,42.44
11,6.55,92.59,42.44
11,6.55,92.59,42.41
11,6.55,92.58,42.41
11,6.55,92.59,42.41
11,6.55,92.59,42.42
11,6.56,92.59,42.42
7,6.55,92.59,42.8
8,6.55,92.59,42.67
8,6.55,92.59,42.66
8,6.55,92.59,42.65
8,6.55,92.59,42.64
9,6.55,92.59,42.63
9,6.55,92.59,42.62
9,6.55,92.59,42.61
9,6.55,92.59,42.6
9,6.55,92.58,42.59
9,6.55,92.59,42.57
9,6.55,92.58,42.58
9,6.55,92.59,42.56
9,6.55,92.59,42.55
10,6.55,92.59,42.54
9,6.55,92.58,42.53
10,6.55,92.58,42.53
9,6.55,92.58,42.53
8,6.55,92.59,42.65
8,6.55,92.59,42.65
8,6.55,92.59,42.64
9,6.55,92.59,42.64
8,6.55,92.59,42.67
8,6.55,92.59,42.67
8,6.55,92.59,42.66
8,6.55,92.59,42.66
8,6.55,92.59,42.63
9,6.55,92.59,42.63
8,6.55,92.59,42.62
9,6.55,92.59,42.62
9,6.55,92.59,42.6
9,6.55,92.59,42.6
9,6.55,92.59,42.61
9,6.55,92.59,42.61
9,6.55,92.59,42.58
9,6.55,92.58,42.58
9,6.55,92.59,42.58
9,6.55,92.59,42.59
9,6.55,92.58,42.59
9,6.55,92.59,42.59
9,6.55,92.59,42.57
9,6.55,92.59,42.57
9,6.55,92.59,42.56
9,6.55,92.59,42.56
10,6.55,92.59,42.53
9,6.55,92.59,42.53
10,6.55,92.58,42.53
10,6.55,92.59,42.53
10,6.56,92.59,42.53
9,6.55,92.59,42.55
10,6.55,92.59,42.55
9,6.55,92.59,42.54
10,6.55,92.59,42.54
7,6.55,92.59,42.78
7,6.55,92.58,42.79
7,6.55,92.59,42.77
7,6.55,92.59,42.76
7,6.55,92.59,42.75
7,6.55,92.59,42.74
8,6.55,92.59,42.73
8,6.55,92.59,42.72
8,6.55,92.59,42.71
