ppm HF Concentration mole,X (m),Y (m),Z (m)
64,66.77,81.56,43.15
59,66.38,81.54,43.19
73,66.38,81.07,43.78
976,69.75,83.51,40.66
1101,70.65,83.44,40.66
1320,71.61,83.38,40.66
755,68.38,83.18,40.66
1016,69.27,83.1,40.66
424,66.99,82.88,40.62
1117,67.9,82.78,40.66
1943,70.18,83.04,40.46
1868,71.13,82.99,40.46
1965,72.1,82.95,40.46
2347,68.79,82.7,40.46
2322,69.68,82.63,40.46
2776,67.42,82.38,40.45
2876,68.3,82.3,40.46
139,72.35,80.57,44.39
194,72.35,80.57,43.76
3677,66.13,82.07,40.76
4138,66.16,82.07,40.52
3857,66.45,82.21,40.53
2228,66.66,82.49,40.57
3795,66.19,81.67,40.66
4210,66.41,81.82,40.42
3691,66.93,81.97,40.44
3595,66.46,82.2,40.77
2093,66.7,82.46,40.8
399,67.03,82.83,40.84
791,67.9,82.78,40.87
829,69.74,83.5,40.87
945,70.62,83.42,40.87
1105,71.53,83.35,40.87
1617,72.15,82.97,40.75
2034,72.35,82.47,40.56
574,68.38,83.18,40.87
732,69.26,83.1,40.87
280,72.35,76.34,43.78
56,66.58,81.56,43.78
5,66.58,85.13,45.65
2,67.56,85.58,46.6
21,66.58,83.34,45.02
11,66.58,84.23,45.65
49,66.58,81.98,44.4
37,66.58,82.54,45.02
77,66.38,81.08,44.4
64,66.38,81.57,44.4
16,66.38,83.35,45.65
3,66.38,84.8,46.62
53,66.38,81.98,45.02
17,66.38,82.54,45.65
2,68.41,79.14,50.3
2,67.96,79.63,50.3
53,66.77,81.56,43.77
62,66.93,81.09,43.77
3,69.78,78.56,50.3
2,68.87,78.68,50.1
4,69.36,79.05,50.3
5,70.3,78.97,50.3
6,69.87,79.47,50.3
8,70.77,79.41,50.1
8,70.35,79.89,50.1
10,71.27,79.81,50.1
11,70.85,80.3,50.1
14,71.65,80.23,49.84
38,72.35,80.56,48.25
20,71.92,80.6,49.4
27,72.15,80.56,48.83
38,72.35,81.1,48.27
33,72.15,81.51,48.2
26,71.95,81.52,48.77
28,72.15,81.1,48.84
14,71.27,80.71,49.84
20,71.73,81.11,49.4
67,72.35,81.52,46.3
49,72.35,80.56,47.57
55,72.35,81.52,46.94
47,72.35,81.11,47.59
40,72.15,81.51,47.55
51,71.97,82.41,46.27
57,72.15,82,46.28
41,71.97,82.41,46.9
47,72.15,82,46.91
44,71.83,82.86,46.27
36,71.83,82.86,46.9
43,66.98,81.97,44.4
35,66.8,82.49,45.02
21,66.82,83.32,45.02
30,67.43,82.37,44.4
27,67.06,82.85,45.02
35,71.03,82.95,45.65
33,71.53,83.35,46.27
26,71.53,83.35,46.9
18,71.1,83.83,46.27
25,70.15,83.02,45.02
20,70.62,83.42,45.65
14,71.1,83.83,46.9
12,67.12,83.73,45.65
4,67.01,84.61,46.58
10,67.58,84.13,45.65
5,70.26,84.42,46.58
6,68.5,84.52,45.96
20,67.91,82.78,45.02
12,67.5,83.25,45.65
13,68.38,83.18,45.02
10,67.98,83.66,45.65
9,69.3,83.54,45.33
25,71.43,82.47,47.52
34,71.78,81.99,47.52
9,70.39,80.78,49.84
13,70.87,81.19,49.4
19,71.35,81.59,48.77
