ppm HF Concentration mole,X (m),Y (m),Z (m)
5,75.31,91.87,60.5
4,76.14,91.08,60.7
5,76.29,92.41,60.7
5,73.83,92.38,57.88
5,74.45,92.38,59.16
5,75.3,92.38,60.15
4,73.66,92.58,56.63
5,74.33,92.58,57.94
5,75.25,92.58,59.27
5,76.32,92.58,60.32
4,78.75,87.91,60.7
2,77.74,86.96,59.25
2,77.7,87.16,60.15
3,77.74,87.46,60.5
2,79.3,87.04,59.29
2,79.01,86.96,59.27
3,79.11,87.22,60.17
3,78.87,87.16,60.14
3,78.97,87.27,60.51
3,79.1,87.4,60.13
3,79.3,87.29,59.24
4,79.3,87.93,60.31
2,73.33,87.37,56.63
2,74.09,86.96,57.93
2,73.33,87.37,57.96
2,73.53,88.47,57.88
2,74.23,87.16,59.16
2,73.53,87.54,59.17
3,73.82,88.5,59.08
2,74.19,87.71,60.05
3,75.06,88.3,60.04
3,75.99,89.14,60.5
3,77.03,90,60.7
2,75.8,86.96,57.9
2,75.83,87.16,59.14
2,75.9,87.62,60.04
3,76.83,88.12,60.5
3,77.94,88.94,60.7
4,79.18,88.82,60.7
2,73.33,90.47,55.32
3,73.33,91.95,55.31
2,73.33,89.29,56.63
2,73.53,88.47,56.6
3,73.53,90.43,56.6
4,73.53,91.81,56.6
3,73.53,89.32,57.88
4,73.88,90.34,57.83
5,73.96,91.85,57.83
4,74.28,89.32,59.08
5,74.44,91.08,59.08
5,74.51,92.16,59.08
4,75.2,90.12,60.04
5,75.35,91.78,60.04
4,76.15,90.98,60.5
5,76.29,92.22,60.5
5,77.21,91.92,60.7
4,73.83,92.38,56.6
5,74.45,92.38,57.87
5,75.31,92.38,59.15
5,76.32,92.38,60.15
4,73.67,92.58,55.31
4,74.32,92.58,56.63
5,75.25,92.58,57.93
5,76.32,92.58,59.25
5,77.22,92.58,60.31
4,79.3,88.83,60.3
4,78.59,88.03,60.5
2,77.73,86.96,57.91
2,77.66,87.16,59.15
3,77.66,87.57,60.05
2,79.3,87.04,57.94
2,79,86.96,57.94
3,79.11,87.2,59.2
2,78.84,87.16,59.15
3,78.83,87.39,60.03
3,79.1,87.41,59.13
4,79.1,88.02,60.15
2,79.3,87.3,57.91
3,79.3,87.98,59.22
2,73.53,87.54,56.6
4,78.84,89.85,60.7
2,74.23,87.16,57.87
2,73.53,87.54,57.88
3,73.82,88.5,57.83
3,74.74,88.09,59.08
3,76.01,89.16,60.04
3,76.99,89.98,60.5
4,78.17,90.93,60.7
2,75.81,86.96,56.61
2,74.23,87.16,56.6
2,75.83,87.16,57.86
2,75.88,87.62,59.08
3,76.81,88.19,60.04
3,77.83,88.98,60.5
4,78.99,88.87,60.5
2,73.33,91.95,54.01
2,73.33,89.28,55.32
2,73.53,88.47,55.33
2,73.53,90.42,55.33
3,73.53,91.8,55.32
3,73.82,88.5,56.58
2,73.53,89.32,56.6
4,73.88,90.34,56.58
4,73.96,91.85,56.58
4,74.28,89.32,57.83
5,74.44,91.08,57.83
5,74.51,92.16,57.83
4,75.2,90.12,59.08
5,75.35,91.78,59.08
4,76.16,90.93,60.04
5,76.29,92.11,60.04
5,77.15,91.77,60.5
5,78.31,92.35,60.7
4,73.84,92.38,55.33
4,74.45,92.38,56.6
5,75.31,92.38,57.87
5,76.32,92.38,59.15
5,77.17,92.38,60.15
3,73.68,92.58,54.02
4,74.36,92.58,55.33
4,75.24,92.58,56.62
5,76.32,92.58,57.91
5,77.2,92.58,59.24
5,78.4,92.58,60.31
4,79.1,88.86,60.14
3,79.3,88.86,59.21
4,79.3,90.04,60.31
3,78.48,88.1,60.04
2,77.72,86.96,56.62
2,77.65,87.16,57.86
2,77.64,87.57,59.08
2,79.3,87.04,56.63
2,78.99,86.96,56.63
2,79.12,87.19,57.89
2,78.83,87.16,57.87
3,78.82,87.4,59.08
2,79.1,87.41,57.86
3,79.1,88.04,59.14
2,79.3,87.3,56.62
3,79.3,87.99,57.89
2,77.2,86.96,54.39
2,73.53,87.54,55.33
5,78.93,91.84,60.7
5,79.23,92.58,60.45
2,74.18,87.72,56.58
4,78.68,89.83,60.5
3,74.74,88.09,57.83
3,76.01,89.16,59.08
3,76.96,89.97,60.04
4,78.05,90.84,60.5
2,75.81,86.96,55.33
2,74.23,87.16,55.33
2,75.84,87.16,56.59
2,75.87,87.62,57.83
3,76.81,88.19,59.08
3,77.77,89.01,60.04
4,78.87,88.9,60.04
5,79.3,91.73,60.32
2,73.53,88.47,54.05
2,73.53,90.42,54.05
2,73.53,91.8,54.05
3,73.82,88.5,55.33
2,73.53,89.32,55.33
3,73.88,90.33,55.33
4,73.96,91.85,55.33
4,74.28,89.32,56.58
4,74.44,91.08,56.58
5,74.51,92.16,56.58
4,75.2,90.12,57.83
5,75.35,91.78,57.83
4,76.16,90.93,59.08
5,76.29,92.11,59.08
4,77.11,91.67,60.04
5,78.18,92.17,60.5
3,73.84,92.38,54.06
4,74.46,92.38,55.33
5,75.31,92.38,56.6
5,76.32,92.38,57.86
5,77.16,92.38,59.14
5,78.27,92.38,60.14
3,74.39,92.58,54.04
4,75.26,92.58,55.34
5,76.31,92.58,56.62
5,77.19,92.58,57.9
5,78.45,92.58,59.25
3,79.1,88.87,59.13
4,79.1,90,60.15
3,79.3,88.86,57.88
4,79.3,90.01,59.22
2,77.27,87.14,50.51
3,78.48,88.1,59.08
2,77.69,86.96,55.34
2,77.65,87.16,56.6
3,77.63,87.57,57.83
2,79.3,87.04,55.36
2,78.97,86.96,55.34
2,79.12,87.18,56.6
2,78.83,87.16,56.6
2,78.81,87.4,57.83
2,79.1,87.41,56.6
3,79.1,88.05,57.85
2,79.3,87.28,55.39
2,79.3,87.99,56.62
2,75.81,86.96,54.06
2,77.2,86.96,53.76
2,78.12,86.96,54.4
2,77.18,87.16,54.39
2,77.77,87.47,50.51
2,74.23,87.16,54.06
2,73.53,87.54,54.05
2,74.18,87.72,55.33
5,79.04,92.38,60.27
5,78.75,91.69,60.5
3,75.05,88.3,56.58
4,78.57,89.8,60.05
4,76.01,89.16,57.83
4,76.96,89.97,59.08
4,77.98,90.78,60.04
2,75.84,87.16,55.33
3,75.87,87.62,56.58
3,76.81,88.19,57.83
3,77.77,89.01,59.08
3,78.87,88.9,59.08
5,79.1,91.59,60.15
5,79.3,91.69,59.24
2,73.53,88.47,52.77
2,73.82,88.5,54.08
2,73.53,89.32,54.05
2,73.88,90.33,54.08
3,73.96,91.85,54.08
3,74.28,89.32,55.33
4,74.44,91.08,55.33
4,74.51,92.16,55.33
4,75.2,90.12,56.58
5,75.35,91.78,56.58
5,76.16,90.93,57.83
5,76.29,92.11,57.83
5,77.11,91.67,59.08
5,78.13,92.06,60.04
2,73.84,92.38,52.78
3,74.48,92.38,54.07
4,75.31,92.38,55.34
5,76.31,92.38,56.6
5,77.16,92.38,57.86
5,78.31,92.38,59.15
2,74.38,92.58,52.73
3,75.29,92.58,54.06
4,76.3,92.58,55.34
4,77.18,92.58,56.61
5,78.44,92.58,57.91
3,79.1,88.87,57.85
4,79.1,89.98,59.14
3,79.3,88.85,56.61
3,79.3,89.99,57.88
2,76.8,87.52,50.51
2,75.88,87.36,50.51
2,77.31,88.01,50.51
2,77.22,87.32,50.71
2,78.27,87.12,50.51
2,77.24,86.96,50.97
2,78.95,86.96,54.4
2,79.3,87.04,54.44
3,78.47,88.1,57.83
2,77.64,87.16,55.34
3,77.18,87.43,54.4
3,77.63,87.57,56.58
2,79.12,87.19,55.34
2,78.82,87.16,55.34
2,78.81,87.4,56.58
2,79.1,87.39,55.37
3,79.1,88.05,56.6
2,79.3,87.26,54.48
2,79.3,87.95,55.38
2,75.84,87.16,54.07
2,75.81,86.96,52.76
2,77.2,86.96,53.12
2,78.15,86.96,53.76
2,77.19,87.16,53.76
2,78.08,87.16,54.4
2,77.7,87.61,50.71
2,78.3,87.95,50.51
2,77.19,87.43,53.77
3,77.65,87.7,54.4
2,74.18,87.72,54.08
3,76.77,87.75,53.77
2,75.88,87.62,54.08
3,77.25,88.17,53.77
3,75.05,88.3,55.33
4,78.65,91.57,60.05
4,76.01,89.16,56.58
4,78.57,89.79,59.08
4,76.96,89.97,57.83
4,77.98,90.77,59.08
3,75.88,87.62,55.33
3,76.77,87.75,54.4
3,77.25,88.17,54.4
3,76.81,88.19,56.58
3,77.77,89.01,57.83
3,78.87,88.9,57.83
5,79.1,91.56,59.14
4,79.3,91.68,57.9
2,73.82,88.5,52.83
2,73.88,90.34,52.83
2,73.96,91.85,52.83
3,74.28,89.32,54.08
3,74.44,91.08,54.08
4,74.51,92.16,54.08
4,75.2,90.12,55.33
5,75.35,91.78,55.33
5,76.16,90.93,56.58
5,76.29,92.11,56.58
5,77.11,91.67,57.83
5,78.15,92.06,59.08
2,74.47,92.38,52.79
4,75.32,92.38,54.07
4,76.31,92.38,55.34
5,77.15,92.38,56.59
5,78.31,92.38,57.86
2,75.29,92.58,52.77
3,76.31,92.58,54.07
4,77.16,92.58,55.34
4,78.43,92.58,56.61
3,79.1,88.87,56.59
4,79.1,89.97,57.85
3,79.3,88.83,55.38
3,79.3,89.34,54.61
3,79.3,89.98,56.61
3,79.3,89.73,54.5
2,74.64,88.15,50.51
2,77.2,87.51,50.86
2,76.78,87.66,50.71
2,75.9,87.52,50.71
2,77.27,88.11,50.71
2,75.29,88.1,50.51
2,76.36,88.09,50.51
2,76.88,88.55,50.51
2,77.83,88.49,50.51
2,78.36,88.93,50.51
2,73.82,88.5,51.52
2,78.79,87.42,50.51
2,75.86,87.16,51.45
2,77.2,86.96,51.79
2,78.16,87.29,50.7
2,77.2,87.16,51.11
2,78.22,86.96,50.99
2,79.13,87.1,50.51
2,79.13,86.96,50.57
2,79.3,87.25,50.59
2,79.3,87.04,50.59
2,78.97,86.96,53.76
2,78.82,87.15,54.4
2,79.12,87.19,54.4
2,79.31,87.03,53.82
2,79.31,87.27,53.94
2,78.81,87.39,55.35
3,78.47,88.1,56.58
3,77.63,87.57,55.33
2,79.11,87.38,54.43
3,79.3,87.91,54.5
3,79.1,88.01,55.35
2,75.84,87.16,52.81
2,77.2,86.96,52.47
2,78.97,86.96,53.12
2,78.16,86.96,53.13
2,77.19,87.16,53.14
2,78.09,87.16,53.77
2,78.06,87.41,54.4
2,79.32,87.04,53.15
2,77.19,87.43,51.23
2,77.66,87.75,50.88
2,78.19,88.04,50.71
2,78.82,88.41,50.51
2,79.3,88.79,50.59
2,79.16,88.83,50.51
3,79.3,88.83,54.5
2,77.19,87.43,53.15
3,77.65,87.7,53.77
3,78.13,88.09,54.4
3,76.77,87.75,52.52
3,76.77,87.75,53.15
2,75.88,87.62,52.83
2,74.18,87.72,52.83
3,77.25,88.17,53.15
3,75.05,88.3,54.08
3,76.37,88.25,53.77
3,76.37,88.25,54.4
3,77.73,88.57,53.77
4,76.85,88.65,53.77
4,76.85,88.65,54.4
4,76.01,89.16,55.33
4,78.65,91.54,59.08
4,76.96,89.97,56.58
4,78.57,89.79,57.83
4,77.98,90.77,57.83
3,77.73,88.57,54.4
3,77.77,89.01,56.58
3,76.81,88.19,55.33
3,78.21,88.97,54.4
3,78.87,88.9,56.58
4,79.1,91.56,57.86
4,79.3,91.67,56.61
3,79.31,89.75,53.93
3,74.28,89.32,52.83
3,74.44,91.08,52.83
3,74.51,92.16,52.83
4,75.2,90.12,54.08
4,75.35,91.78,54.08
5,76.16,90.93,55.33
4,76.29,92.11,55.33
5,77.11,91.67,56.58
5,78.15,92.06,57.83
2,75.32,92.38,52.81
4,76.31,92.38,54.08
4,77.14,92.38,55.34
4,78.31,92.38,56.59
2,76.31,92.58,52.79
3,77.16,92.58,54.08
3,78.42,92.58,55.34
3,79.1,88.84,55.34
3,79.11,89.35,54.54
3,79.1,89.97,56.59
3,79.11,89.73,54.42
3,79.3,90.28,54.52
3,79.3,90.01,55.38
2,74.19,87.71,51.51
2,74.73,88.25,50.71
2,76.77,87.75,51.9
2,76.77,87.75,51.25
2,75.9,87.61,51.55
2,77.25,88.17,51.27
2,76.78,87.81,50.88
2,77.25,88.17,50.89
2,75.96,87.77,50.87
2,79.3,89.35,50.58
2,75.35,88.2,50.71
2,76.37,88.18,50.71
2,76.86,88.61,50.71
2,77.77,88.54,50.71
2,78.27,88.96,50.71
2,75.97,89.11,50.51
2,77.39,89,50.51
2,78.91,89.37,50.51
2,74.28,89.32,51.52
2,74.44,91.08,51.52
2,79.3,89.79,50.58
3,79.31,90.27,54.03
2,78.09,87.47,50.86
2,78.64,87.56,50.7
2,79.14,87.89,50.51
2,79.3,87.88,50.59
2,77.18,87.16,51.86
2,78.15,86.96,51.82
2,79,86.96,51.05
2,78.13,87.16,51.12
2,78.95,87.16,50.75
2,78.95,87.27,50.7
2,79.1,87.39,50.77
2,79.3,87.25,51.03
2,79.11,87.21,50.77
2,79.3,87.04,51.06
2,78.84,87.14,53.76
2,78.83,87.38,54.39
2,79.32,87.07,53.51
2,79.14,87.19,53.77
2,79.32,87.29,53.58
2,79.15,87.38,53.84
3,79.31,87.91,53.95
3,79.11,87.98,54.44
3,78.47,88.09,55.33
2,78.14,86.96,52.49
2,77.18,87.16,52.5
2,78.97,86.96,52.5
2,79.32,87.04,52.48
2,78.84,87.14,53.12
3,78.54,87.65,54.39
2,78.09,87.16,53.14
2,78.07,87.4,53.77
2,79.42,87.13,53.19
2,79.16,87.19,53.11
2,77.18,87.43,51.9
2,77.65,87.69,51.25
2,78.13,88.09,50.89
2,78.68,88.47,50.71
2,79.3,88.82,51.02
2,79.1,88.82,50.78
2,78.98,88.86,50.71
2,77.18,87.43,52.52
3,79.31,88.86,53.95
3,79.11,88.85,54.43
3,77.65,87.7,53.15
3,78.13,88.09,53.77
3,78.59,88.49,54.39
2,79.3,89.34,50.9
3,77.25,88.17,51.9
3,77.25,88.17,52.52
3,78.21,88.97,53.77
3,76.37,88.25,52.52
3,76.37,88.25,53.15
3,75.05,88.3,52.83
3,76.85,88.65,52.52
3,77.73,88.57,53.15
4,76.85,88.65,53.15
4,77.33,89.05,53.77
4,76.01,89.16,54.08
4,77.33,89.05,54.4
4,77.81,89.45,53.77
4,77.81,89.45,54.4
4,76.96,89.97,55.33
5,78.65,91.54,57.83
3,78.87,88.88,55.32
3,78.66,89.37,54.4
3,77.77,89.01,55.33
4,78.21,90.39,56.58
3,78.91,89.76,54.37
4,79.1,91.56,56.59
3,79.3,91.71,55.37
4,79.15,89.74,53.83
3,79.32,89.78,53.57
4,75.2,90.12,52.83
3,75.35,91.78,52.83
5,76.16,90.93,54.08
4,76.29,92.11,54.08
4,77.11,91.67,55.33
4,78.15,92.06,56.58
2,76.32,92.38,52.82
4,77.14,92.38,54.08
4,78.3,92.38,55.34
2,77.17,92.58,52.8
3,78.42,92.58,54.07
3,79.11,90.26,54.45
3,79.1,90,55.35
3,79.31,90.67,53.88
3,79.3,90.7,54.5
3,76.37,88.25,51.9
3,76.37,88.25,51.27
2,75.05,88.3,51.53
3,76.85,88.65,51.9
2,77.73,88.57,51.27
3,76.85,88.65,51.27
2,77.73,88.57,50.89
2,76.37,88.25,50.89
2,75.52,88.27,50.86
2,76.85,88.65,50.89
2,79.1,89.36,50.77
2,78.21,88.97,50.89
2,75.99,89.14,50.71
2,77.35,89.03,50.71
2,78.76,89.37,50.71
2,77.84,89.45,50.71
3,75.2,90.12,51.52
2,79.01,89.79,50.71
2,79.1,89.78,50.77
4,79.14,90.25,53.94
2,78.08,87.4,51.23
2,78.54,87.69,50.88
2,78.96,87.98,50.71
2,79.1,87.97,50.77
2,79.3,87.88,51.02
2,78.98,86.96,51.83
2,78.09,87.16,51.87
2,78.85,87.15,51.17
2,78.87,87.39,50.88
2,79.31,87.22,51.54
2,79.12,87.38,51.17
2,79.12,87.2,51.18
2,79.31,87.04,51.77
2,79.54,87.13,52.47
2,79.32,87.35,51.68
2,79.16,87.21,53.43
2,78.87,87.37,53.76
2,79.18,87.41,53.45
3,79.32,87.93,53.58
3,79.14,87.98,53.85
3,78.85,88.03,54.39
2,78.08,87.16,52.51
2,78.84,87.14,52.51
2,79.42,87.13,52.47
2,79.16,87.19,52.51
2,78.84,87.34,53.08
2,78.07,87.4,53.15
3,78.56,87.65,53.77
2,79.36,87.93,53.49
2,79.39,87.26,53.1
2,79.01,87.47,53.02
2,77.65,87.7,51.9
2,78.13,88.09,51.27
2,78.58,88.5,50.89
2,79.31,88.87,51.59
2,79.12,88.85,51.18
2,78.87,88.87,50.89
3,77.65,87.7,52.52
3,79.32,88.87,53.58
3,79.15,88.88,53.84
3,78.88,88.89,54.38
3,78.13,88.09,53.15
3,78.61,88.49,53.77
3,79.37,88.86,53.49
2,79.11,89.35,51.06
3,77.73,88.57,51.9
3,78.21,88.97,51.27
3,77.73,88.57,52.52
3,78.21,88.97,53.15
4,78.66,89.38,53.76
4,78.95,89.77,53.75
3,79.38,89.77,53.49
4,77.33,89.05,52.52
4,77.33,89.05,53.15
4,76.01,89.16,52.83
4,77.81,89.45,53.15
4,78.28,89.85,53.77
4,76.96,89.97,54.08
4,78.28,89.85,54.4
4,77.95,90.77,55.34
4,78.65,91.54,56.58
4,78.57,89.81,55.33
4,78.73,90.26,54.39
4,79.1,91.59,55.35
2,79.3,91.99,54.26
3,79.18,89.78,53.44
3,79.32,90.5,53.55
4,76.16,90.93,52.83
3,76.29,92.11,52.83
4,77.11,91.67,54.08
4,78.15,92.06,55.33
2,77.15,92.38,52.82
4,78.3,92.38,54.08
3,79.15,90.65,53.77
3,79.11,90.67,54.43
3,79.31,91.34,53.97
3,77.33,89.05,51.9
3,77.33,89.05,51.27
3,76,89.17,51.55
3,77.81,89.45,51.27
2,77.33,89.05,50.89
2,76.14,89.01,50.87
2,77.81,89.45,50.89
2,78.67,89.38,50.89
2,76.98,89.97,50.71
2,78.35,89.86,50.71
2,76.16,90.93,51.52
2,78.89,89.78,50.89
3,77.81,89.45,51.9
4,77.81,89.45,52.52
4,78.73,90.26,53.77
2,79.4,90.72,53.49
2,78.06,87.4,51.89
2,78.55,87.64,51.26
2,78.84,88.03,50.89
2,79.12,87.96,51.17
2,79.31,87.94,51.59
2,79.36,87.91,51.84
2,78.84,87.14,51.87
2,79.15,87.34,51.65
2,78.83,87.37,51.26
2,79.44,87.13,51.95
2,79.15,87.2,51.86
2,79.17,87.47,51.81
2,79.44,87.42,51.84
2,79.52,87.83,51.84
2,78.94,87.42,53.35
3,79.18,87.99,53.45
3,78.89,88.03,53.77
2,78.06,87.4,52.52
2,79.4,87.26,52.5
2,78.87,87.37,52.52
3,78.56,87.65,53.15
2,79.27,88,53.36
2,78.13,88.09,51.9
2,78.59,88.49,51.27
2,79.16,88.89,51.73
2,78.89,88.89,51.29
3,78.13,88.09,52.52
3,79.18,88.89,53.45
3,78.92,88.91,53.76
3,78.62,88.5,53.15
3,79.29,88.88,53.35
3,78.21,88.97,51.9
2,78.66,89.37,51.27
3,78.21,88.97,52.52
2,78.91,89.76,51.3
4,78.68,89.37,53.14
4,78.95,89.79,53.27
3,79.31,89.76,53.35
4,78.28,89.85,53.15
4,76.96,89.97,52.83
4,77.92,90.77,54.08
4,78.65,91.51,55.32
3,78.93,90.67,54.38
3,79.1,91.85,54.23
3,79.18,90.48,53.41
4,78.98,90.65,53.69
3,77.11,91.67,52.83
4,78.15,92.06,54.08
4,79.13,91.28,53.89
4,79.31,91.72,53.52
3,76.96,89.98,51.55
2,78.28,89.85,51.27
2,77.1,89.81,50.87
2,78.28,89.85,50.89
3,78.28,89.85,51.9
4,78.28,89.85,52.52
4,78.74,90.26,53.14
2,79.36,90.68,53.35
2,78.54,87.65,51.89
2,78.86,88.03,51.27
2,79.16,88.01,51.72
2,79.27,87.98,51.97
2,79.45,88.36,51.84
2,79.44,87.26,52.06
2,79.05,87.54,51.97
2,78.86,87.37,51.9
2,79.43,87.53,51.97
2,79.56,87.79,51.59
2,79.61,87.9,51.97
2,78.53,87.65,52.52
3,78.88,88.03,53.24
2,79.41,87.58,52.52
3,79.1,88.02,53.03
3,78.61,88.49,51.9
2,79.29,88.89,51.97
3,78.61,88.49,52.52
2,78.93,88.89,51.89
3,78.91,88.92,53.26
2,79.15,88.9,53.03
3,78.67,89.37,51.9
3,78.69,89.37,52.52
2,78.95,89.75,51.89
2,79.19,89.77,53.04
4,77.92,90.77,52.83
3,78.97,90.61,53.27
2,78.11,92.06,52.85
4,78.66,91.48,54.06
4,79.16,91.62,53.4
2,77.91,90.78,51.55
2,78.74,90.26,51.9
3,78.76,90.25,52.52
2,78.9,88.02,51.9
2,79.17,88.02,52.14
2,79.46,88.4,51.97
2,79.43,87.58,52.13
3,79.01,88.01,52.52
2,79.21,88.9,52.13
2,79.09,88.9,52.52
2,79.17,89.78,52.52
2,78.69,91.51,52.81
2,79.48,88.42,52.13
2,57.05,85.89,50.11
2,56.99,85.6,49.96
2,57.61,86.29,50.11
2,57.99,86.74,50.11
2,56.9,86.45,49.84
2,56.66,85.81,49.96
2,56.8,86.42,50.11
2,56.96,85.75,50.3
2,57.14,86.83,50.11
2,58.02,87.67,50.11
2,57.67,86.22,50.3
3,58.15,86.73,49.95
2,57.57,85.49,50.3
2,56.88,85.41,50.13
3,57.89,86.75,49.84
3,57.93,85.85,50.11
2,57.11,85.99,49.84
2,57.53,85.67,50.11
2,57.52,85.6,49.96
3,57.94,85.6,49.96
2,56.99,85.6,49.47
2,57.58,86.34,49.84
2,57.19,86.82,49.84
2,57.91,87.58,49.84
2,56.9,86.45,49.4
2,56.66,85.81,49.46
2,57.67,87.27,50.11
2,58.14,86.74,50.3
2,56.66,86.46,49.95
2,56.47,85.65,50.13
2,56.64,86.36,50.3
2,56.83,87.4,50.11
2,57.08,86.83,50.3
2,57.77,87.92,50.11
2,58.09,87.99,49.96
2,58.16,87.59,49.96
2,58.17,87.81,50.3
3,58.16,85.93,49.96
2,58.07,85.7,50.3
3,58.15,86.73,49.46
2,58.35,86.72,50.12
2,57.55,85.41,50.13
2,58.08,85.41,50.13
2,56.88,85.41,49.58
3,57.89,86.75,49.4
2,57.63,87.22,49.84
3,57.84,85.95,49.84
2,57.51,85.79,49.84
2,57.11,85.99,49.4
2,57.52,85.6,49.47
3,57.94,85.6,49.47
2,56.99,85.61,48.81
2,57.58,86.34,49.4
2,56.93,87.33,49.84
2,57.19,86.82,49.4
2,57.91,87.59,49.4
2,57.71,87.79,49.84
2,56.9,86.45,48.77
2,56.66,85.82,48.8
2,56.66,86.45,49.45
2,56.47,85.66,49.57
2,57.22,87.74,50.11
2,57.74,87.34,50.3
2,56.66,87.43,49.95
2,56.68,87.49,50.3
2,56.47,86.41,50.11
2,57.79,87.99,49.96
2,57.87,88.09,50.3
2,58.09,87.99,49.47
2,58.27,88.18,50.14
2,58.15,87.6,49.46
2,58.35,87.71,50.13
3,58.15,85.93,49.46
3,58.35,85.79,50.13
2,58.15,86.73,48.8
3,58.35,86.72,49.56
2,57.55,85.41,49.58
2,58.08,85.41,49.58
2,56.88,85.41,48.86
2,57.89,86.75,48.77
2,57.63,87.22,49.4
2,57.25,87.64,49.84
3,57.84,85.94,49.4
2,57.51,85.79,49.4
2,57.11,85.99,48.77
2,57.52,85.61,48.81
2,57.94,85.61,48.81
2,56.99,85.61,48.16
3,57.58,86.34,48.77
2,56.93,87.33,49.4
2,57.19,86.82,48.77
2,57.91,87.58,48.77
2,57.71,87.79,49.4
2,56.99,85.61,47.53
3,56.9,86.45,48.15
2,56.66,85.82,48.16
2,56.67,86.45,48.79
2,56.47,85.66,48.85
2,56.66,87.43,49.46
2,56.47,86.39,49.54
2,57.1,87.99,49.96
2,57.17,87.89,50.3
2,56.47,87.52,50.11
2,57.79,87.99,49.47
2,57.88,88.18,50.14
2,58.11,87.99,48.92
2,58.27,88.18,49.59
2,58.15,87.6,48.8
2,58.35,87.72,49.57
3,58.15,85.93,48.8
3,58.35,85.8,49.57
2,58.15,86.74,48.16
2,58.35,86.72,48.84
2,57.55,85.41,48.86
2,58.08,85.41,48.86
2,56.88,85.41,48.19
2,57.89,86.75,48.15
2,57.63,87.22,48.77
2,57.25,87.64,49.4
3,57.84,85.94,48.77
3,57.11,85.99,48.15
2,57.51,85.79,48.77
3,57.74,85.61,47.85
3,57.11,85.99,47.52
3,57.58,86.34,48.15
2,56.93,87.33,48.77
2,57.19,86.82,48.15
2,57.91,87.57,48.15
2,57.73,87.79,48.76
3,56.99,85.61,46.9
3,56.9,86.45,47.52
3,56.66,85.82,47.53
2,56.88,85.41,47.54
2,56.67,86.45,48.16
2,56.47,85.66,48.18
2,56.66,87.43,48.8
2,56.47,86.4,48.83
2,57.1,87.99,49.47
2,56.47,87.54,49.55
2,57.02,88.18,50.14
2,57.82,87.99,48.79
2,58.3,88.18,48.98
2,57.89,88.18,49.58
2,58.15,87.59,48.16
2,58.35,87.72,48.85
2,58.15,86.75,47.52
2,58.15,85.94,47.84
3,58.35,85.8,48.85
2,58.35,86.73,48.17
2,57.82,85.41,47.87
2,57.89,86.76,47.52
2,57.63,87.22,48.15
2,57.25,87.64,48.77
2,57.74,85.61,46.59
2,57.79,85.93,47.83
3,57.11,85.99,46.9
3,57.58,86.34,47.52
2,56.93,87.33,48.15
3,57.19,86.82,47.52
2,57.91,87.57,47.52
2,57.74,87.79,48.15
3,57.52,85.61,45.65
3,56.99,85.61,46.27
3,56.9,86.45,46.9
3,56.66,85.82,46.9
3,56.88,85.41,46.9
3,56.67,86.45,47.52
2,56.47,85.67,47.53
2,56.66,87.43,48.16
