ppm HF Concentration mole,X (m),Y (m),Z (m)
332886,54.78,78.73,41.34
382058,54.78,78.73,41.33
491937,54.78,78.73,41.33
55862,54.77,78.73,41.34
183668,54.78,78.73,41.34
553857,54.77,78.73,41.34
699310,54.78,78.73,41.33
216885,54.78,78.73,41.34
215283,54.78,78.73,41.34
707872,54.78,78.73,41.34
418110,54.78,78.73,41.34
448198,54.78,78.73,41.34
311892,54.78,78.73,41.34
70726,54.78,78.73,41.34
602425,54.78,78.73,41.34
515241,54.78,78.73,41.34
570853,54.78,78.73,41.34
721848,54.78,78.73,41.34
550343,54.78,78.73,41.33
721813,54.78,78.73,41.33
521907,54.78,78.73,41.33
631335,54.78,78.73,41.34
810517,54.78,78.73,41.34
532700,54.78,78.73,41.34
611314,54.78,78.73,41.33
469233,54.78,78.73,41.33
363330,54.78,78.73,41.33
356663,54.78,78.73,41.33
346040,54.78,78.73,41.34
171343,54.78,78.73,41.34
276741,54.78,78.73,41.34
247334,54.78,78.73,41.34
462294,54.77,78.73,41.34
1569,54.77,78.73,41.34
288208,54.77,78.73,41.34
450188,54.77,78.73,41.34
369930,54.77,78.73,41.34
240808,54.77,78.73,41.34
372208,54.77,78.73,41.34
318532,54.77,78.73,41.33
511334,54.77,78.73,41.33
182751,54.77,78.73,41.33
604627,54.77,78.73,41.33
462944,54.77,78.73,41.33
385444,54.77,78.73,41.33
543383,54.78,78.73,41.33
40566,54.77,78.73,41.33
218975,54.78,78.73,41.33
528132,54.78,78.73,41.33
348060,54.78,78.73,41.33
493893,54.78,78.73,41.33
260820,54.78,78.73,41.33
291584,54.78,78.73,41.33
152466,54.78,78.73,41.33
117443,54.78,78.73,41.33
29729,54.78,78.73,41.34
287,54.77,78.73,41.34
5944,54.77,78.73,41.34
76444,54.77,78.73,41.34
5757,54.77,78.73,41.34
1229,54.77,78.73,41.34
23316,54.78,78.73,41.34
6619,54.78,78.73,41.35
632548,54.78,78.73,41.34
321612,54.77,78.73,41.34
461712,54.77,78.73,41.34
378390,54.77,78.73,41.34
551096,54.77,78.73,41.34
438311,54.78,78.73,41.34
148196,54.78,78.73,41.34
604383,54.78,78.73,41.34
555579,54.77,78.73,41.34
272789,54.77,78.73,41.34
379496,54.77,78.73,41.34
505439,54.78,78.73,41.34
464805,54.77,78.73,41.34
646695,54.77,78.73,41.34
400671,54.77,78.73,41.33
545502,54.77,78.73,41.33
376169,54.78,78.73,41.34
251485,54.77,78.73,41.34
384478,54.77,78.73,41.34
525639,54.78,78.73,41.34
682709,54.78,78.73,41.34
198665,54.77,78.73,41.34
313904,54.77,78.73,41.34
447337,54.78,78.73,41.34
585183,54.78,78.73,41.34
588514,54.78,78.73,41.33
835850,54.78,78.73,41.33
321508,54.78,78.73,41.33
426858,54.78,78.73,41.33
477858,54.78,78.73,41.33
623206,54.78,78.73,41.33
466729,54.78,78.73,41.33
392831,54.78,78.73,41.33
198051,54.78,78.73,41.34
170877,54.78,78.73,41.34
215886,54.78,78.73,41.34
332557,54.78,78.73,41.34
631316,54.78,78.73,41.34
701286,54.78,78.73,41.34
327320,54.78,78.73,41.34
383416,54.78,78.73,41.34
504909,54.78,78.73,41.34
664298,54.78,78.73,41.34
388213,54.78,78.73,41.34
195575,54.78,78.73,41.34
54580,54.78,78.73,41.34
51827,54.78,78.73,41.34
13900,54.78,78.73,41.34
268210,54.78,78.73,41.33
624329,54.78,78.73,41.34
404089,54.78,78.73,41.34
370510,54.78,78.73,41.34
399836,54.78,78.73,41.34
554045,54.78,78.73,41.34
403264,54.78,78.73,41.34
362063,54.78,78.73,41.34
479328,54.78,78.73,41.34
421700,54.78,78.73,41.34
588586,54.78,78.73,41.34
235021,54.78,78.73,41.33
397887,54.78,78.73,41.33
339999,54.78,78.73,41.33
438600,54.78,78.73,41.33
293167,54.78,78.73,41.34
412243,54.78,78.73,41.34
501738,54.78,78.73,41.34
384150,54.78,78.73,41.34
265177,54.78,78.73,41.33
356170,54.78,78.73,41.33
367754,54.78,78.73,41.33
295515,54.78,78.73,41.33
317679,54.78,78.73,41.34
277017,54.78,78.73,41.33
285166,54.78,78.73,41.33
283528,54.78,78.73,41.34
301918,54.78,78.73,41.34
298767,54.78,78.73,41.34
269294,54.78,78.73,41.34
268504,54.78,78.73,41.34
246311,54.78,78.73,41.34
76019,54.78,78.73,41.34
118466,54.78,78.73,41.34
140344,54.78,78.73,41.34
162416,54.78,78.73,41.34
190878,54.78,78.73,41.34
212262,54.78,78.73,41.33
9,54.77,78.73,41.34
153054,54.77,78.73,41.34
54260,54.77,78.73,41.34
28917,54.77,78.73,41.34
230734,54.77,78.73,41.34
58600,54.77,78.73,41.34
200566,54.77,78.73,41.34
171736,54.77,78.73,41.34
71272,54.77,78.73,41.34
28,54.77,78.73,41.34
135778,54.77,78.73,41.34
145465,54.77,78.73,41.34
102538,54.77,78.73,41.34
152871,54.77,78.73,41.34
43342,54.77,78.73,41.33
80019,54.77,78.73,41.33
32035,54.77,78.73,41.33
46550,54.77,78.73,41.34
138681,54.77,78.73,41.34
94489,54.77,78.73,41.33
258148,54.77,78.73,41.33
406527,54.77,78.73,41.33
287362,54.77,78.73,41.33
415455,54.77,78.73,41.33
575368,54.77,78.73,41.33
53856,54.77,78.73,41.34
177853,54.77,78.73,41.34
313458,54.77,78.73,41.34
37778,54.77,78.73,41.34
99679,54.77,78.73,41.34
23573,54.77,78.73,41.33
156215,54.77,78.73,41.33
265621,54.77,78.73,41.33
180050,54.77,78.73,41.33
315987,54.77,78.73,41.33
31597,54.77,78.73,41.33
187743,54.77,78.73,41.33
22061,54.77,78.73,41.33
322720,54.77,78.73,41.33
451214,54.77,78.73,41.33
221422,54.77,78.73,41.33
338952,54.77,78.73,41.33
120919,54.77,78.73,41.33
190986,54.78,78.73,41.33
33000,54.78,78.73,41.33
41853,54.78,78.73,41.33
1237,54.77,78.73,41.33
2987,54.78,78.73,41.33
292,54.78,78.73,41.33
1036,54.78,78.73,41.33
137662,54.77,78.73,41.33
247875,54.77,78.73,41.33
384922,54.78,78.73,41.33
558575,54.78,78.73,41.33
62128,54.77,78.73,41.33
184565,54.77,78.73,41.33
307443,54.78,78.73,41.33
376130,54.78,78.73,41.33
104,54.78,78.73,41.33
87,54.78,78.73,41.33
4,54.78,78.73,41.33
26202,54.77,78.73,41.33
122,54.77,78.73,41.33
1133,54.77,78.73,41.33
2033,54.77,78.73,41.33
4434,54.78,78.73,41.33
1270,54.78,78.73,41.33
34547,54.78,78.73,41.33
28039,54.78,78.73,41.33
1288,54.78,78.73,41.33
22613,54.78,78.73,41.33
203485,54.78,78.73,41.33
91523,54.78,78.73,41.33
323211,54.78,78.73,41.33
325212,54.78,78.73,41.33
224552,54.78,78.73,41.33
168364,54.78,78.73,41.33
161386,54.78,78.73,41.33
132129,54.78,78.73,41.33
68307,54.78,78.73,41.33
16,54.78,78.73,41.33
45,54.78,78.73,41.33
46240,54.78,78.73,41.34
7034,54.78,78.73,41.34
944,54.78,78.73,41.35
19,54.77,78.73,41.34
3930,54.77,78.73,41.34
20422,54.77,78.73,41.34
435,54.77,78.73,41.34
5,54.77,78.73,41.35
125,54.77,78.73,41.35
11936,54.77,78.73,41.34
1733,54.77,78.73,41.34
92,54.77,78.73,41.35
183,54.78,78.73,41.35
19,54.77,78.73,41.35
160,54.78,78.74,41.35
1045,54.78,78.74,41.35
23627,54.78,78.73,41.34
749,54.78,78.73,41.35
5186,54.78,78.74,41.34
4182,54.78,78.73,41.35
316462,54.77,78.73,41.34
450038,54.78,78.73,41.34
266507,54.77,78.73,41.34
377795,54.78,78.73,41.34
83756,54.77,78.73,41.34
155644,54.77,78.73,41.34
100218,54.77,78.73,41.34
200185,54.77,78.73,41.34
145107,54.78,78.73,41.34
204480,54.78,78.73,41.34
72646,54.77,78.73,41.34
230290,54.77,78.73,41.34
27486,54.77,78.73,41.34
156239,54.77,78.73,41.34
53485,54.77,78.73,41.34
104666,54.77,78.73,41.34
201049,54.78,78.73,41.34
150446,54.77,78.73,41.34
264861,54.77,78.73,41.34
122309,54.77,78.73,41.33
207620,54.77,78.73,41.33
128081,54.77,78.73,41.34
58287,54.77,78.73,41.34
120487,54.77,78.73,41.34
201979,54.77,78.73,41.34
316431,54.78,78.73,41.34
39979,54.77,78.73,41.34
90819,54.77,78.73,41.34
160179,54.77,78.73,41.34
249256,54.78,78.73,41.34
241959,54.78,78.73,41.33
358378,54.78,78.73,41.33
96859,54.77,78.73,41.33
162144,54.78,78.73,41.33
168335,54.78,78.73,41.33
266637,54.78,78.73,41.33
187450,54.78,78.73,41.33
136428,54.78,78.73,41.33
66023,54.78,78.73,41.34
116069,54.78,78.73,41.34
200484,54.78,78.73,41.34
96731,54.78,78.74,41.34
261623,54.78,78.73,41.34
372454,54.78,78.73,41.34
93225,54.78,78.73,41.34
157228,54.78,78.73,41.34
206882,54.78,78.73,41.34
304276,54.78,78.73,41.34
192269,54.78,78.73,41.34
70940,54.78,78.74,41.34
37646,54.78,78.73,41.34
43447,54.78,78.73,41.34
57486,54.78,78.74,41.34
7973,54.78,78.74,41.34
9867,54.78,78.73,41.35
3335,54.78,78.74,41.35
142339,54.78,78.73,41.33
109656,54.78,78.73,41.33
98538,54.78,78.73,41.33
345554,54.78,78.73,41.34
313808,54.78,78.73,41.34
210057,54.78,78.73,41.34
155839,54.78,78.73,41.34
272650,54.78,78.73,41.34
298945,54.78,78.73,41.34
124988,54.78,78.73,41.34
197095,54.78,78.73,41.34
163748,54.78,78.73,41.34
246114,54.78,78.73,41.34
81276,54.78,78.73,41.33
125716,54.78,78.73,41.33
