ppm HF Concentration mole,X (m),Y (m),Z (m)
309682,54.78,78.73,41.34
3623,54.77,78.73,41.33
334410,54.78,78.73,41.33
376241,54.78,78.73,41.33
74741,54.77,78.73,41.34
234023,54.78,78.73,41.34
757470,54.77,78.73,41.34
795974,54.78,78.73,41.33
264854,54.78,78.73,41.34
272157,54.78,78.73,41.34
742211,54.78,78.73,41.34
392998,54.78,78.73,41.34
412365,54.78,78.73,41.34
294715,54.78,78.73,41.34
113300,54.78,78.73,41.34
533672,54.78,78.73,41.34
442784,54.78,78.73,41.34
470885,54.78,78.73,41.34
796218,54.78,78.73,41.34
626013,54.78,78.73,41.33
714716,54.78,78.73,41.33
418438,54.78,78.73,41.33
702199,54.78,78.73,41.34
810961,54.78,78.73,41.34
421611,54.78,78.73,41.34
612853,54.78,78.73,41.33
386040,54.78,78.73,41.33
286029,54.78,78.73,41.33
282250,54.78,78.73,41.33
299814,54.78,78.73,41.34
201423,54.78,78.73,41.34
258248,54.78,78.73,41.34
220792,54.78,78.73,41.34
21829,54.77,78.73,41.34
710794,54.77,78.73,41.34
19139,54.77,78.73,41.34
11951,54.77,78.73,41.33
542143,54.77,78.73,41.34
720495,54.77,78.73,41.34
730663,54.77,78.73,41.34
463032,54.77,78.73,41.34
618129,54.77,78.73,41.34
608043,54.77,78.73,41.33
731579,54.77,78.73,41.33
576437,54.77,78.73,41.33
774893,54.77,78.73,41.33
3149,54.77,78.73,41.33
5763,54.78,78.73,41.33
657407,54.77,78.73,41.33
547591,54.77,78.73,41.33
645942,54.78,78.73,41.33
249,54.77,78.73,41.32
877,54.77,78.73,41.33
1951,54.78,78.73,41.33
1306,54.77,78.73,41.33
2946,54.77,78.73,41.33
202936,54.77,78.73,41.33
272,54.77,78.73,41.33
312,54.77,78.73,41.33
122,54.77,78.73,41.33
143,54.77,78.73,41.32
99,54.77,78.73,41.32
199466,54.78,78.73,41.33
576107,54.78,78.73,41.33
272277,54.78,78.73,41.33
491914,54.78,78.73,41.33
180341,54.78,78.73,41.33
269664,54.78,78.73,41.33
117449,54.78,78.73,41.33
75369,54.78,78.73,41.33
54674,54.78,78.73,41.34
2156,54.77,78.73,41.34
13986,54.77,78.73,41.34
95721,54.77,78.73,41.34
16912,54.77,78.73,41.34
5976,54.77,78.73,41.34
51440,54.78,78.73,41.34
20460,54.78,78.73,41.35
761639,54.78,78.73,41.34
522922,54.77,78.73,41.34
638577,54.77,78.73,41.34
577777,54.77,78.73,41.34
728394,54.77,78.73,41.34
602563,54.78,78.73,41.34
176586,54.78,78.73,41.34
634423,54.78,78.73,41.34
709603,54.77,78.73,41.34
5344,54.77,78.73,41.34
421173,54.77,78.73,41.34
497021,54.77,78.73,41.34
618692,54.78,78.73,41.34
656352,54.77,78.73,41.34
780276,54.77,78.73,41.34
575372,54.77,78.73,41.33
679173,54.77,78.73,41.33
529179,54.78,78.73,41.34
457051,54.77,78.73,41.34
573698,54.77,78.73,41.34
670198,54.78,78.73,41.34
782157,54.78,78.73,41.34
379294,54.77,78.73,41.34
503308,54.77,78.73,41.34
601722,54.78,78.73,41.34
690574,54.78,78.73,41.34
694359,54.78,78.73,41.33
802703,54.78,78.73,41.33
440741,54.78,78.73,41.33
544862,54.78,78.73,41.33
608797,54.78,78.73,41.33
707640,54.78,78.73,41.33
550080,54.78,78.73,41.33
475014,54.78,78.73,41.33
239274,54.78,78.73,41.34
224054,54.78,78.73,41.34
294700,54.78,78.73,41.34
282924,54.78,78.73,41.34
670153,54.78,78.73,41.34
730379,54.78,78.73,41.34
363544,54.78,78.73,41.34
396351,54.78,78.73,41.34
603968,54.78,78.73,41.34
675146,54.78,78.73,41.34
374167,54.78,78.73,41.34
193079,54.78,78.73,41.34
102537,54.78,78.73,41.34
95693,54.78,78.73,41.34
39951,54.78,78.73,41.34
275403,54.78,78.73,41.33
602742,54.78,78.73,41.34
350259,54.78,78.73,41.34
319430,54.78,78.73,41.34
382886,54.78,78.73,41.34
518511,54.78,78.73,41.34
323913,54.78,78.73,41.34
460346,54.78,78.73,41.34
548847,54.78,78.73,41.34
542886,54.78,78.73,41.34
637380,54.78,78.73,41.34
296876,54.78,78.73,41.33
323464,54.78,78.73,41.33
357367,54.78,78.73,41.33
404601,54.78,78.73,41.33
366647,54.78,78.73,41.34
459971,54.78,78.73,41.34
470018,54.78,78.73,41.34
306746,54.78,78.73,41.34
227051,54.78,78.73,41.33
324593,54.78,78.73,41.33
278920,54.78,78.73,41.33
208804,54.78,78.73,41.33
242019,54.78,78.73,41.34
213725,54.78,78.73,41.33
207132,54.78,78.73,41.33
208142,54.78,78.73,41.34
230593,54.78,78.73,41.34
234972,54.78,78.73,41.34
232314,54.78,78.73,41.34
213912,54.78,78.73,41.34
197386,54.78,78.73,41.34
121637,54.78,78.73,41.34
135805,54.78,78.73,41.34
153289,54.78,78.73,41.34
140939,54.78,78.73,41.34
158720,54.78,78.73,41.34
125578,54.78,78.73,41.33
495,54.77,78.73,41.34
244968,54.77,78.73,41.34
141932,54.77,78.73,41.34
750,54.77,78.73,41.34
3191,54.77,78.73,41.34
1501,54.77,78.73,41.34
77518,54.77,78.73,41.34
382561,54.77,78.73,41.34
141105,54.77,78.73,41.34
372634,54.77,78.73,41.34
307151,54.77,78.73,41.34
7782,54.77,78.73,41.34
115972,54.77,78.73,41.34
1604,54.77,78.73,41.34
288062,54.77,78.73,41.34
397323,54.77,78.73,41.34
783,54.77,78.73,41.34
213279,54.77,78.73,41.34
251191,54.77,78.73,41.34
151228,54.77,78.73,41.33
3351,54.77,78.73,41.33
436624,54.77,78.73,41.33
389,54.77,78.73,41.33
169905,54.77,78.73,41.33
126675,54.77,78.73,41.34
308812,54.77,78.73,41.34
221326,54.77,78.73,41.33
496205,54.77,78.73,41.33
640339,54.77,78.73,41.33
442243,54.77,78.73,41.33
610410,54.77,78.73,41.33
753469,54.77,78.73,41.33
