ppm NH3 Concentration mole,X (m),Y (m),Z (m)
41,-131.08,-32.6,51.58
30,-130.77,-32.51,50.41
46,-131.74,-32.51,52.38
34,-131.46,-32.18,51.58
31,-128.5,-33.36,52.82
26,-128.84,-32.47,52.41
28,-128.63,-32.47,52.83
28,-125.61,-37.5,49.11
42,-124.77,-38.31,47.86
35,-123.83,-37.76,47.87
88,-130.91,-36.83,51.58
82,-131.36,-36.83,52.39
57,-129.97,-36.11,50.4
50,-129.14,-35.88,51.57
39,-128.8,-35.53,52.38
42,-128.64,-35.75,52.38
53,-129.03,-36.09,51.75
84,-130.43,-36.85,51.67
37,-128.81,-34.95,52.36
46,-129.5,-35.33,50.39
49,-129.17,-35.24,51.57
41,-128.6,-35.04,52.81
64,-130.48,-35.17,50.41
86,-131.01,-35.3,51.61
75,-131.39,-35.4,52.4
71,-131.4,-34.44,52.39
65,-130.78,-34.26,50.72
80,-131.02,-34.28,51.61
44,-129.87,-34.38,50.37
40,-129.2,-34.14,51.58
33,-128.82,-34.03,52.37
49,-129.19,-33.46,52.86
35,-128.65,-34.1,52.81
38,-130.37,-33.41,50.42
64,-131.05,-33.53,51.6
58,-131.85,-32.99,52.81
68,-131.4,-33.74,52.39
66,-131.65,-34.48,52.82
65,-129.13,-37.12,50.4
47,-128.29,-38.06,49.14
28,-127.33,-37.25,49.13
25,-126.55,-36.89,50.38
52,-127.71,-35.76,52.36
56,-128.07,-36.12,51.54
55,-128.25,-36.61,50.39
49,-128.45,-39.82,49.15
38,-127.66,-40.79,47.9
77,-129.9,-37.86,51.66
58,-129.23,-38.86,50.4
79,-131.3,-38.24,52.81
91,-130.68,-38.1,52.72
66,-131.27,-39.4,52.14
50,-127.49,-39.02,49.14
41,-126.7,-39.99,47.89
41,-126.53,-38.22,49.13
46,-125.74,-39.19,47.87
31,-129.62,-42.62,45.64
35,-128.65,-41.62,46.83
46,-130.49,-39.5,51.5
35,-131.24,-40.74,52.07
31,-127.83,-42.58,46.72
32,-126.87,-41.78,46.8
33,-125.91,-40.96,46.85
38,-124.96,-40.12,46.83
28,-125.9,-40.95,47.88
38,-124.94,-40.15,47.87
38,-124.02,-39.33,46.81
28,-123.04,-38.52,46.84
41,-123.98,-39.35,47.86
31,-123.01,-38.5,47.86
80,-125.98,20.19,29.14
84,-126.14,19.3,32.24
78,-132.12,19.29,28.35
39,-135.57,23.95,27.02
52,-132.03,27.61,27.13
68,-132.28,21.47,27.86
46,-128.88,23.83,28.06
39,-125.71,21.69,29.69
83,-120.69,19.99,32.92
104,-121.2,19.25,37.53
75,-119.41,17.37,37.66
57,-133.39,-34.3,52.9
55,-134.29,-35.04,52.97
59,-132.54,-33.58,52.84
50,-135.08,-34.27,53.01
52,-134.16,-33.6,52.94
38,-132.22,-32.13,52.72
52,-132.48,-32.6,52.82
33,-133.02,-32.02,52.74
52,-133.34,-32.92,52.88
48,-135.68,-34.96,53.05
52,-135.21,-35.78,53.03
27,-137.26,-31.39,49.73
34,-137.44,-32.31,51.53
38,-135.8,-32.37,52.78
26,-142.94,-31.37,49.62
49,-142.93,-32.33,51.61
29,-140.87,-31.39,49.75
49,-140.86,-32.3,51.23
26,-139.38,-31.48,52.24
39,-138.98,-32.37,52.83
27,-134.09,-31.81,52.73
41,-134.43,-32.4,52.82
55,-131.05,-32.59,52.68
40,-130.74,-32.49,51.64
42,-131.43,-32.15,52.68
25,-129.84,-30.97,52.85
31,-129.49,-30.89,53.37
25,-128.61,-14.54,52.95
28,-127.97,-16.68,52.97
28,-126.5,-15.06,53.01
31,-123.67,-15.37,53.04
34,-122.38,-17.3,53.01
27,-122.59,-20.83,53.03
32,-124.12,-22.42,53.07
33,-126.76,-18.6,53.02
32,-125.23,-16.98,53.05
35,-125.45,-20.51,53.06
34,-123.94,-18.91,53.05
37,-122.1,-13.78,53.01
31,-120.83,-15.71,52.97
48,-128.82,-33.48,53.18
34,-128.05,-33.43,52.83
25,-129.73,-32.59,51.64
35,-129.23,-32.52,52.73
36,-127.5,-32.67,52.85
39,-129.01,-32.54,53.23
27,-128.08,-31.72,52.87
49,-127.6,-34.25,52.84
56,-126.75,-33.51,52.89
50,-126.85,-35.02,52.85
50,-125.99,-34.25,52.93
28,-125.6,-37.53,50.37
43,-124.76,-38.32,49.11
36,-123.82,-37.76,49.1
92,-130.9,-36.84,52.75
74,-131.69,-37.01,52.89
75,-132.42,-37.7,52.98
69,-132.08,-36.04,52.86
64,-132.65,-35.12,52.86
67,-132.96,-36.8,52.95
62,-133.58,-35.91,52.94
63,-129.16,-35.86,52.68
76,-129.97,-36.11,51.65
63,-128.98,-36.11,52.68
73,-129.4,-36.46,51.96
92,-130.42,-36.86,52.92
68,-129.49,-35.33,51.64
61,-129.17,-35.21,52.66
64,-128.94,-35.31,53.18
44,-128.16,-34.99,52.81
84,-130.47,-35.15,51.66
85,-131.03,-35.32,52.7
69,-131.57,-35.33,52.82
80,-130.76,-34.25,51.67
79,-131.04,-34.31,52.69
64,-132.07,-34.4,52.83
73,-129.44,-33.51,53.14
71,-129.82,-34.4,51.65
56,-129.18,-34.19,52.67
62,-129,-34.28,53.18
57,-130.32,-33.42,51.65
56,-131.55,-32.69,53.18
71,-131.05,-33.53,52.7
76,-131.33,-34.32,53.18
64,-131.53,-33.76,52.81
71,-133.82,-39.18,53.06
74,-133.26,-38.42,53.04
64,-133.87,-37.56,53.03
59,-134.52,-36.66,53.02
80,-131.44,-37.95,52.93
79,-131.9,-38.55,52.98
49,-127.68,-35.51,52.81
78,-129.1,-37.11,51.65
62,-128.27,-38.06,50.39
42,-127.32,-37.26,50.39
31,-126.52,-36.86,51.64
60,-127.96,-36.12,52.66
68,-128.19,-36.6,51.62
38,-128.43,-39.82,50.4
25,-127.65,-40.78,49.15
93,-129.91,-37.85,52.93
68,-129.23,-38.85,51.66
96,-130.65,-38.32,53.42
72,-131.28,-39.38,52.78
76,-130.55,-39.55,52.64
59,-127.47,-39.02,50.39
43,-126.69,-39.98,49.14
48,-126.51,-38.22,50.38
51,-125.73,-39.18,49.12
75,-132.65,-39.24,53.02
69,-133.49,-39.93,53.04
48,-129.81,-39.62,51.7
52,-131.27,-40.8,52.77
47,-130.47,-41.06,52.63
40,-124.93,-40.14,49.12
43,-123.97,-39.34,49.11
34,-123,-38.49,49.1
26,-115.93,-28.53,49.63
25,-116.97,-23.1,49.64
26,-115.64,-25.02,49.58
40,-113.96,-26.94,49.6
30,-114.28,-30.46,49.62
25,-124.89,-49.04,44.77
29,-138.06,21.99,26.98
68,-125.99,20.18,32.91
68,-132.47,20.12,29.13
56,-126.1,19.31,37.46
61,-132.14,19.29,32.38
37,-135.82,19.23,28.37
28,-139.84,20.32,26.97
30,-137.87,13.39,32.2
43,-136.5,16.16,32.27
26,-138.16,17.21,27.77
31,-137.33,17.1,29.14
48,-135.85,24.33,27.92
42,-139.05,28.35,26.99
36,-132.14,27.8,28.11
37,-142.33,32.33,26.95
31,-143.07,17.46,26.99
33,-139.67,15.54,27.76
39,-138.77,14.23,29.14
29,-139.45,12.14,32.22
30,-167.66,-1.14,27.04
59,-132.7,21.85,29.62
27,-129.04,24.13,29.73
51,-125.7,21.71,33.3
26,-119.27,21.39,33.24
69,-120.66,19.99,37.98
114,-121.18,19.25,42.53
41,-119.37,15.07,36.71
104,-119.42,17.23,42.57
40,-118.66,17.98,38.07
45,-103.33,32.39,38.06
94,-96.28,31.75,38
252,-100.13,28.55,38.04
47,-146.29,-32.34,51.51
25,-128.41,-48.72,44.81
37,-126.81,-50.64,44.8
34,-119.42,-1.67,51.43
29,-101.45,14.45,33.1
98,-93.08,27.91,37.98
354,-96.93,24.71,38.03
68,-133.3,-34.13,53.46
72,-134.22,-34.92,53.72
61,-132.35,-33.33,53.25
41,-135.84,-33.11,52.99
57,-135.02,-34.03,53.87
52,-134.06,-33.28,53.63
43,-132.27,-32.24,53.2
26,-132.09,-31.4,52.89
26,-132.94,-31.66,52.89
44,-133.19,-32.53,53.4
45,-134.17,-32.6,52.92
45,-136.24,-34.93,53.07
61,-135.64,-34.8,54.03
70,-135.15,-35.7,53.95
46,-136.15,-36.5,53.06
43,-136.9,-35.65,53.07
37,-137.64,-34.19,53.05
37,-137.98,-37.16,53.07
34,-139.54,-35.54,53.06
38,-137.32,-32.37,52.76
25,-135.73,-31.69,53.42
39,-137.39,-32.51,52.96
34,-142.91,-31.53,52.21
47,-142.79,-32.9,52.96
34,-140.86,-31.42,51.74
39,-139.18,-33,52.99
38,-141.12,-33.97,53.02
30,-134.31,-31.77,53.42
27,-129.59,-29.71,53.41
42,-130.27,-31.93,52.88
29,-130.73,-31.46,52.88
48,-129.97,-30.93,53.73
29,-129.39,-29.81,53.66
31,-129,-30.79,53.57
28,-127.57,-29.09,53.01
43,-124.42,-25.93,53.07
41,-125.7,-24.03,53.06
45,-126.05,-27.54,53.07
32,-127.34,-25.68,53.02
27,-128.13,-20.2,52.98
35,-126.99,-22.11,53.02
77,-121.39,-1.52,52.97
37,-120.11,-5.35,52.96
57,-124.28,-4.62,53.01
56,-121.83,-8.49,53
35,-127.09,-7.8,52.99
37,-124.78,-11.68,53.03
29,-129.23,-14.56,53.65
29,-128.19,-13.14,53.74
30,-128.51,-16.69,53.73
34,-126.82,-15.07,53.88
46,-123.58,-15.39,53.96
53,-122.1,-17.31,53.86
37,-120.55,-19.24,53.76
26,-120.89,-22.75,53.85
49,-122.38,-20.84,53.94
53,-122.66,-24.35,54.02
46,-124.15,-22.43,54.06
31,-127.12,-18.61,53.92
39,-125.36,-17,53.99
38,-125.64,-20.52,54.05
47,-123.88,-18.92,54
37,-110.97,-13.04,43.28
58,-121.79,-13.79,53.86
48,-120.34,-15.72,53.73
31,-116.71,-19.58,49.62
26,-117.48,-17.6,49.73
45,-128.31,-33.54,53.19
58,-129.14,-33.53,53.42
53,-129.77,-32.62,52.9
51,-129.31,-32.82,53.47
43,-126.37,-30.93,52.99
46,-127.67,-32.72,53.29
34,-128.42,-31.75,53.38
56,-127.8,-34.45,53.24
62,-125.04,-32.67,53
69,-126.86,-33.66,53.44
39,-121.76,-29.56,53.05
44,-123.08,-27.8,53.07
58,-123.39,-31.16,53.06
58,-124.73,-29.4,53.07
66,-127.01,-35.31,53.31
66,-126.09,-34.52,53.58
43,-123.95,-39.34,50.36
32,-125.54,-37.5,51.64
40,-124.75,-38.32,50.36
32,-123.81,-37.79,50.35
34,-122.99,-38.51,50.34
93,-131.25,-37,53.45
104,-132.01,-37.73,53.76
89,-131.79,-36,53.34
79,-132.48,-35.05,53.31
100,-132.72,-36.79,53.67
86,-133.44,-35.86,53.62
103,-130.29,-36.88,53.7
80,-129.43,-36.55,52.88
83,-129.97,-36.1,52.87
75,-129.24,-35.5,53.42
58,-128.44,-35.25,53.18
75,-129.51,-35.32,52.85
80,-131.23,-35.24,53.18
89,-130.46,-35.14,52.87
74,-131.81,-34.26,53.19
84,-130.75,-34.25,52.86
80,-129.28,-34.35,53.43
84,-129.82,-34.38,52.89
57,-131.2,-32.34,53.43
78,-130.33,-33.41,52.86
82,-131.03,-34.25,53.42
67,-131.18,-33.54,53.18
66,-134.32,-39.07,53.07
108,-133.52,-39.32,54.02
108,-132.92,-38.49,53.96
108,-133.66,-37.58,53.94
57,-134.77,-38.27,53.06
92,-134.41,-36.64,53.91
53,-135.45,-37.4,53.06
53,-135.16,-40.47,53.05
41,-136.53,-38.86,53.07
100,-130.85,-38.01,53.57
104,-131.34,-38.64,53.76
72,-131.5,-39.36,52.96
64,-127.92,-35.84,53.18
87,-129.06,-37.13,52.88
73,-128.26,-38.05,51.64
35,-125.54,-37.45,52.9
41,-126.42,-36.81,52.94
74,-128.12,-36.61,52.84
56,-127.3,-37.24,51.63
52,-128.42,-39.81,51.65
98,-129.78,-37.89,53.92
85,-129.24,-38.85,52.91
72,-128.41,-39.81,52.9
64,-129.33,-40.61,52.92
81,-129.87,-39.67,52.93
93,-130.59,-39.56,53.41
70,-127.46,-39.01,51.64
46,-126.67,-39.98,50.39
59,-126.5,-38.21,51.63
53,-125.71,-39.18,50.37
27,-125.87,-40.94,50.38
45,-124.91,-40.14,50.37
57,-132.25,-40.76,52.99
107,-132.18,-39.39,53.89
108,-133.1,-40.15,53.96
43,-133.8,-41.94,52.99
27,-129.35,-40.65,51.69
53,-129.85,-41.31,53
79,-130.58,-41.15,53.41
25,-131.63,-42.24,52.95
31,-129.99,-44.45,52.31
35,-126.44,-47.1,49.78
48,-121.18,-26.26,53.95
31,-115.91,-28.53,52.1
28,-116.2,-32.05,52.16
32,-107.77,-16.88,43.26
26,-115.26,-21.51,47.1
31,-113.66,-23.43,47.09
46,-115.23,-21.5,49.6
34,-117.02,-23.1,52.13
51,-113.63,-23.42,49.59
44,-115.53,-25.01,52.11
35,-112.06,-25.35,47.08
61,-112.03,-25.34,49.58
32,-110.46,-27.27,47.07
59,-110.43,-27.26,49.57
57,-113.93,-26.93,52.1
44,-112.35,-28.86,49.59
29,-112.68,-32.38,49.61
44,-114.25,-30.45,52.12
31,-114.57,-33.97,52.13
35,-124.86,-49.03,47.27
31,-123.29,-50.96,44.77
33,-125.21,-52.56,44.79
30,-122.92,-47.42,49.75
39,-142.76,24.99,26.91
39,-146.11,29.02,26.66
47,-138.44,22.41,27.83
36,-125.94,20.19,37.99
61,-132.49,20.12,33
40,-136.44,19.92,29.02
50,-126.05,19.3,42.47
35,-132.11,19.29,37.57
55,-135.9,19.23,32.62
39,-146.51,21.58,26.92
38,-149.89,25.7,26.59
47,-140.32,20.79,27.8
31,-139.44,12.13,37.27
38,-139.93,11.06,37.95
49,-138.72,14.24,32.98
33,-137.87,13.38,37.25
44,-136.48,16.15,37.37
45,-138.63,17.82,29.58
51,-137.34,16.99,32.99
48,-136.01,24.34,29.67
41,-139.18,28.46,27.99
29,-132.24,27.83,29.76
29,-142.42,32.35,27.94
52,-157.45,11.13,28.45
49,-157.25,12.41,27.02
39,-150.25,18.12,27
39,-153.67,22.32,26.71
38,-157.4,18.89,26.86
42,-153.86,14.76,27.03
51,-140.25,16,29.59
49,-143.55,18,27.86
32,-147.84,14.17,27.01
34,-141.64,14,27.79
28,-145.44,11.92,27.02
43,-140.3,12.98,32.99
36,-140.29,13.02,29.15
45,-146.98,11.12,31.01
41,-143.56,11.09,37.26
28,-179.99,-0.3,28.5
38,-179.53,-0.34,27.04
43,-174.99,-7.47,27.04
35,-169.99,-4.28,27.04
35,-169.1,9.2,26.99
32,-167.36,5.6,27.02
36,-173.09,6.23,27.03
35,-169.45,2.46,27.04
40,-168.49,-0.95,28.02
40,-167.75,-1.05,29.44
25,-175.61,-14.43,27.04
45,-178.43,-10.84,27.04
41,-179.99,-10.7,28.52
201,-92.4,34.96,42.95
59,-89.2,31.12,42.94
55,-132.73,21.86,33.36
45,-128.98,24.16,33.32
76,-120.64,19.99,42.99
157,-121.16,19.25,47.42
180,-119.43,17.26,47.43
68,-118.68,17.83,42.99
327,-103.28,32.4,43.06
326,-95.55,38.82,47.97
616,-96.24,31.76,43
228,-104.61,18.3,38.12
63,-107.81,22.15,38.13
795,-100.08,28.56,43.04
137,-103.97,25.35,38.09
299,-100.77,21.5,38.07
31,-110.96,26,43.15
81,-107.12,29.2,43.1
26,-126.28,6.62,52.93
51,-123.77,2.33,52.96
35,-126.73,-0.69,52.97
28,-128.33,-3.88,52.95
26,-149.61,-32.34,51.39
35,-146.31,-31.55,52.16
51,-146.33,-32.81,52.96
43,-149.6,-32.71,52.94
42,-148.13,-33.64,52.97
25,-139.92,-38.55,53.07
30,-141.47,-36.91,53.07
31,-146.51,-35.12,53.02
43,-144.63,-33.82,53
34,-143.04,-35.35,53.05
25,-144.94,-36.7,53.06
28,-136.99,-41.65,53.01
31,-135.73,-42.55,52.96
61,-133.26,-44.3,53.06
52,-128.36,-48.7,49.8
40,-129.96,-46.78,49.81
40,-128.38,-48.71,47.3
38,-133.48,-46.4,49.84
39,-130.33,-50.32,44.83
45,-126.78,-50.63,47.3
40,-128.73,-52.24,44.82
28,-128.75,-52.25,42.32
57,-119.92,1.68,52.94
30,-113.76,-2.14,43.26
65,-110.33,-5.99,43.25
70,-107.13,-9.84,43.23
441,-101.41,14.46,38.1
338,-97.57,17.66,38.06
619,-93.04,27.92,42.98
25,-89.88,24.06,37.96
79,-93.73,20.86,38.01
