ppm NH3 Concentration mole,X (m),Y (m),Z (m)
53,-119.32,-33.11,41.77
100,-118.31,-33.3,39.55
25,-130.88,-36.82,47.89
59,-131.36,-36.85,49.12
26,-128.81,-35.6,49.11
25,-128.83,-35.04,49.09
29,-131.36,-35.24,49.13
27,-128.86,-33.44,50.12
36,-127.35,-37.17,45.73
34,-127.91,-35.78,49.09
37,-128.09,-36.13,47.94
28,-128.26,-36.6,46.66
36,-129.92,-37.88,47.94
29,-130.66,-38.1,46.77
61,-130.67,-38.14,47.82
108,-130.82,-38.08,48.88
39,-130.33,-40.05,44.93
29,-131.24,-39.33,46.22
131,-131.24,-39.35,47.64
177,-131.32,-38.48,49.22
221,-131.31,-38.44,50.02
198,-131.32,-37.98,50.42
34,-129.23,-38.85,46.7
30,-128.61,-39.72,45.81
37,-128.02,-40.35,44.94
31,-127.55,-38.97,45.7
60,-126.51,-37.81,45.85
47,-126.58,-38.45,45.6
26,-125.86,-38.89,44.89
33,-124.86,-37.76,44.88
70,-125.94,-37.37,45.85
72,-126.55,-36.88,46.62
52,-125.08,-37.17,45.57
32,-124.01,-36.64,44.9
58,-125.18,-36.61,46.35
31,-123.92,-35.96,45.85
37,-118.32,-26.64,34.46
26,-119.31,-26.59,36.84
35,-119.31,-26.58,39.42
79,-119.31,-29.88,44.29
55,-119.31,-29.94,41.88
27,-119.41,-40.02,36.66
40,-119.38,-40.04,39.08
50,-119.32,-35.02,41.27
53,-119.33,-36.42,41.65
28,-119.37,-38.41,36.69
61,-118.36,-37.08,37.01
42,-119.34,-38.45,39.22
100,-118.33,-37.04,39.5
40,-118.37,-37.09,34.45
34,-117.31,-33.57,32.16
60,-117.31,-33.56,34.66
40,-118.32,-35.45,34.45
101,-118.31,-35.42,39.52
63,-118.32,-35.45,37.01
99,-118.31,-30.09,39.56
97,-117.3,-33.56,37.16
63,-118.31,-30.1,37.05
72,-116.21,-32.11,34.64
65,-117.2,-30.23,34.65
40,-116.22,-32.13,32.14
35,-117.21,-30.25,32.14
103,-132.37,-32.48,50.31
138,-133.14,-32.46,50.34
37,-135.66,-32.35,47.78
28,-132.24,-32.14,49.12
80,-134.21,-32.4,49.05
38,-133.04,-32.05,49.15
31,-139.28,-32.35,46.56
182,-134.27,-32.42,50.27
25,-128.94,-29.69,50.24
50,-131.4,-32.89,50.3
77,-131.76,-32.5,50.3
26,-129.67,-29.73,49.08
29,-129.34,-30.96,50.35
29,-128.86,-31,51.41
28,-128.86,-32.52,50.32
83,-126.44,-36.34,47.83
50,-126.42,-35.84,49.03
86,-125.22,-36.64,47.76
40,-123.87,-35.97,47.41
70,-125.21,-35.91,48.95
72,-119.33,-33.05,44.1
146,-118.34,-33.38,42.04
167,-117.29,-33.56,39.66
50,-130.95,-36.91,49.14
131,-131.36,-36.84,50.28
25,-129.14,-35.9,49.15
30,-128.81,-35.58,50.28
38,-130.49,-36.91,49.17
29,-128.83,-35.03,50.29
25,-129.17,-35.27,49.14
25,-131,-35.19,49.15
78,-131.36,-35.28,50.33
65,-131.36,-34.37,50.53
26,-129.22,-33.5,50.16
29,-128.85,-34.09,50.33
36,-131.37,-33.76,50.29
33,-129.14,-37.1,47.89
32,-128.32,-38.07,46.61
59,-127.35,-37.29,46.63
110,-126.53,-36.84,47.89
64,-127.89,-35.78,50.28
48,-128.17,-36.13,49.14
60,-128.24,-36.57,47.89
87,-129.99,-37.91,49.15
69,-129.26,-38.87,47.92
26,-130.36,-42.89,43.83
37,-129.75,-39.5,46.78
107,-129.56,-40.92,44.93
113,-129.77,-39.57,47.92
182,-130.35,-38.59,49.46
48,-129.7,-40.36,45.84
34,-130.43,-39.44,46.63
115,-130.45,-39.44,47.8
180,-130.75,-38.53,49.29
202,-130.7,-38.49,50.15
186,-130.75,-38.01,50.56
173,-131.2,-40.33,45.87
336,-131.19,-40.5,47.47
273,-131.25,-39.41,48.95
329,-131.25,-39.39,50.13
269,-131.3,-38.08,51.28
125,-128.42,-41.76,44.89
72,-128.47,-39.79,46.81
49,-127.81,-40.63,45.89
54,-127.27,-41.14,44.93
51,-126.62,-42.88,43.81
63,-127.51,-39,46.72
49,-126.77,-39.87,45.84
28,-126.17,-40.46,44.95
86,-126.55,-38.22,46.63
58,-125.8,-39.09,45.71
27,-125.18,-39.7,44.94
61,-124.82,-38.15,45.66
33,-124.22,-38.77,44.93
36,-123.32,-37.61,44.94
91,-125.6,-37.5,46.6
35,-122.32,-36.55,44.92
52,-123.92,-37.3,45.74
64,-119.38,-36.22,43.82
48,-123.87,-36.82,46.41
43,-122.1,-35.97,46.38
107,-119.3,-29.81,46.65
33,-117.1,-26.73,32.13
62,-117.09,-26.72,34.63
28,-118.32,-23.38,33.08
60,-118.31,-26.64,37.02
27,-119.31,-23.36,38.08
74,-119.31,-26.52,44.32
55,-119.31,-26.57,41.91
92,-118.31,-26.62,39.55
96,-119.31,-26.49,46.66
104,-119.35,-24.65,49.31
225,-118.3,-30.04,44.52
151,-118.3,-30.07,42.05
49,-125.02,-42.89,43.39
41,-123.22,-42.87,43.75
25,-123.04,-42.92,41.53
63,-119.42,-39.71,43.78
56,-119.37,-39.99,41.48
34,-119.47,-42.56,39
27,-120.63,-42.87,39.08
25,-119.45,-41.61,36.6
55,-118.59,-40.52,36.99
38,-119.43,-41.57,39.11
92,-118.5,-40.53,39.45
36,-118.6,-40.52,34.47
83,-119.41,-35.22,46.26
134,-118.35,-35.33,41.58
63,-119.39,-38.22,43.35
55,-119.34,-38.41,41.45
142,-118.38,-36.8,42.03
96,-117.45,-37.31,37.17
58,-118.46,-38.81,37
158,-117.42,-37.28,39.65
100,-118.39,-38.84,39.54
59,-117.47,-37.32,34.67
38,-118.48,-38.81,34.46
35,-117.47,-37.33,32.18
40,-116.56,-35.65,32.15
68,-116.54,-35.64,34.65
37,-128.65,-42.88,43.7
26,-126.33,-43.87,42.07
201,-116.51,-35.62,39.65
124,-116.53,-35.63,37.15
83,-114.73,-34.03,34.63
50,-114.76,-34.04,32.13
222,-116.18,-32.1,39.64
189,-117.18,-30.21,39.65
133,-116.19,-32.1,37.14
112,-117.19,-30.22,37.15
90,-114.41,-30.51,34.62
78,-115.99,-28.59,34.63
51,-114.43,-30.52,32.12
42,-116.01,-28.59,32.13
83,-132.2,-32.16,50.36
201,-132.37,-32.49,51.46
116,-133.07,-32.09,50.39
237,-133.11,-32.47,51.41
33,-135.62,-31.58,47.89
38,-137.04,-32.34,47.28
115,-135.53,-32.32,49.01
225,-135.63,-32.33,50.21
28,-132.94,-30.54,47.91
26,-133.84,-31.18,47.89
57,-134.15,-31.78,49.11
32,-132.97,-31.7,49.23
32,-142.69,-32.29,46.37
31,-140.98,-32.33,46.48
40,-139.27,-31.58,47.05
210,-139.25,-32.3,49.35
154,-134.24,-31.84,50.36
292,-134.25,-32.42,51.38
29,-129.62,-29.69,50.33
26,-128.92,-29.61,51.34
119,-131.41,-32.89,51.41
43,-131.09,-32.62,50.37
165,-131.75,-32.51,51.41
62,-131.49,-32.19,50.37
27,-129.8,-30.95,50.41
29,-131.98,-29.74,47.9
25,-130.41,-29.99,49.12
27,-129.9,-28.9,49.27
26,-131.05,-28.95,47.87
25,-130.55,-28.27,47.84
27,-129.97,-28.3,48.98
32,-129.97,-28.29,50.34
25,-129.01,-28.36,51.21
58,-119.31,-21.18,46.62
47,-116.88,-19.18,33.36
63,-118.31,-18.88,38.24
44,-119.31,-18.75,43.02
70,-119.34,-21.14,48.97
37,-128.87,-31.02,52.35
32,-129.31,-30.95,51.56
28,-129.22,-32.56,50.38
30,-128.85,-32.55,51.45
108,-126.46,-36.36,49.1
98,-126.42,-35.84,50.21
116,-125.61,-37.49,47.87
56,-123.81,-36.87,47.68
126,-125.24,-36.66,49.07
110,-125.2,-35.92,50.08
63,-123.87,-35.97,48.77
97,-119.34,-32.98,46.49
212,-118.4,-33.41,44.46
256,-117.32,-33.64,42.22
117,-130.93,-36.89,50.36
202,-131.36,-36.78,51.41
29,-129.97,-36.12,49.15
38,-129.14,-35.89,50.36
37,-128.8,-35.56,51.39
44,-128.7,-35.75,51.56
109,-130.47,-36.9,50.36
35,-128.82,-35,51.38
31,-129.17,-35.26,50.36
25,-130.49,-35.2,49.15
66,-131,-35.24,50.38
146,-131.37,-35.35,51.46
117,-131.37,-34.38,51.46
60,-131.01,-34.29,50.59
28,-129.21,-34.22,50.39
32,-128.84,-33.99,51.42
44,-128.82,-33.36,52.54
36,-131.04,-33.61,50.34
99,-131.39,-33.69,51.44
75,-129.14,-37.12,49.15
67,-128.3,-38.07,47.89
109,-127.34,-37.24,47.88
147,-126.53,-36.86,49.09
102,-127.81,-35.77,51.36
102,-128.15,-36.14,50.35
93,-128.26,-36.6,49.13
134,-128.46,-39.83,47.9
183,-129.94,-37.88,50.39
156,-129.27,-38.87,49.15
278,-131.3,-38.04,52.27
116,-127.5,-39.03,47.89
130,-126.54,-38.23,47.88
222,-130.27,-42.01,44.87
46,-129.91,-43.64,44.39
112,-129.3,-40.57,46.87
99,-129.02,-41.33,45.83
221,-129.29,-40.59,47.91
203,-130.31,-38.56,50.09
239,-129.84,-39.53,49.2
142,-130.31,-40.6,46.46
282,-130.26,-40.71,47.75
252,-130.5,-39.5,49.08
293,-130.48,-39.5,50.33
263,-130.67,-38.13,51.52
370,-131.18,-40.5,48.78
278,-131.23,-41.84,46.33
380,-131.19,-40.52,49.95
347,-131.25,-39.37,51.17
86,-126.75,-42.25,44.87
135,-128.05,-42.26,45.7
129,-127.66,-40.8,46.86
65,-127.02,-41.53,45.82
62,-126.25,-43.64,44.4
40,-124.68,-41.23,44.92
106,-126.71,-39.96,46.82
59,-126.01,-40.78,45.9
102,-125.75,-39.16,46.72
61,-125.04,-39.99,45.87
113,-131.45,-42.87,48.88
34,-122.79,-39.58,44.94
88,-124.81,-38.34,46.7
63,-124.08,-39.13,45.85
56,-123.14,-38.19,45.87
35,-121.08,-37.82,44.91
43,-122.01,-37.32,45.82
65,-123.88,-37.75,46.72
182,-118.57,-36.74,44.38
51,-119.96,-36.59,44.86
73,-121.79,-36.86,47.01
65,-120.21,-35.92,46.22
63,-121.98,-35.99,49.08
124,-119.41,-35.2,48.78
124,-119.33,-26.58,48.9
144,-119.32,-29.77,48.95
307,-118.3,-30.01,46.96
196,-119.39,-28.01,51.6
80,-119.31,-23.33,46.61
61,-115.35,-23.35,33.36
103,-117.08,-26.71,37.13
60,-119.31,-23.35,43.06
76,-118.31,-23.39,38.26
212,-118.3,-26.59,44.51
147,-118.31,-26.62,42.05
171,-117.08,-26.71,39.63
289,-118.31,-26.58,46.95
144,-119.4,-24.55,51.27
88,-119.34,-23.19,48.81
353,-118.48,-24.72,49.75
401,-117.17,-30.19,44.65
285,-117.17,-30.2,42.15
56,-113.16,-35.96,32.12
88,-113.13,-35.95,34.62
332,-116.16,-32.09,42.14
455,-116.15,-32.08,44.64
42,-123.24,-42.32,44.87
53,-124.67,-43.69,43.95
28,-124.73,-43.88,41.9
53,-120.11,-39.81,44.87
37,-121.48,-41.28,44.89
61,-119.48,-42.5,43.75
51,-120.6,-42.84,43.69
54,-122.79,-43.63,44.34
49,-119.47,-42.57,41.4
34,-122.65,-43.84,41.97
38,-120.63,-42.86,41.44
63,-119.44,-41.54,43.59
174,-118.64,-40.28,44.38
53,-119.42,-41.53,41.41
147,-118.44,-40.49,41.93
46,-118.8,-43.2,36.98
34,-120.06,-43.65,37
71,-118.78,-43.22,39.45
48,-120.05,-43.67,39.48
88,-117.78,-40.85,37.19
51,-118.72,-42.2,36.97
144,-117.69,-40.85,39.57
84,-118.65,-42.16,39.52
36,-117.8,-40.87,32.2
56,-117.79,-40.86,34.68
25,-118.75,-42.45,33.15
25,-116.54,-43.71,29.65
234,-118.67,-35.82,46.83
300,-116.48,-35.61,42.15
170,-118.55,-38.74,43.9
241,-117.47,-37.13,42.3
146,-118.38,-38.85,41.87
252,-115.01,-37.54,39.65
167,-115.03,-37.54,37.15
117,-116.82,-39.16,37.17
189,-116.77,-39.15,39.66
49,-115.08,-37.56,32.15
77,-115.05,-37.55,34.65
65,-116.84,-39.16,34.67
42,-116.85,-39.17,32.17
28,-113.7,-41.25,29.73
27,-104.04,31.86,30.04
29,-104.71,18.27,28.06
59,-100.85,28.02,30.11
143,-128.71,-42.72,44.84
62,-130.84,-43.56,46.9
62,-128.26,-43.65,44.26
27,-126.53,-47.14,39.78
30,-128.09,-45.45,39.79
27,-128.12,-45.45,37.29
25,-126.55,-47.14,37.28
38,-131.72,-45.24,39.82
34,-131.74,-45.24,37.32
29,-133.62,-46.42,34.84
31,-135.29,-45.06,34.86
39,-138.79,-44.9,34.89
27,-138.82,-44.91,32.39
46,-97.63,24.15,30.12
49,-101.49,14.44,28.06
29,-109.82,-38.05,29.75
30,-113.03,-34.21,29.76
38,-111.74,-20.13,29.73
32,-112.38,-27.17,29.74
273,-114.69,-34.01,39.63
181,-114.71,-34.02,37.13
98,-112.81,-32.43,34.61
100,-111.21,-34.35,34.6
59,-112.83,-32.44,32.11
61,-111.23,-34.36,32.1
295,-114.37,-30.49,39.62
243,-115.96,-28.57,39.63
190,-114.39,-30.5,37.12
153,-115.98,-28.58,37.13
85,-112.34,-27.15,33.34
26,-144.42,-32.27,46.24
160,-144.46,-32.28,48.43
44,-132.11,-31.44,50.41
195,-132.2,-32.16,51.63
245,-132.43,-32.5,52.41
89,-132.99,-31.75,50.45
236,-133.04,-32.08,51.6
280,-133.15,-32.47,52.39
29,-137.63,-31.62,46.57
43,-135.59,-30.86,47.88
41,-137.01,-31.55,47.6
97,-135.49,-31.46,49.11
204,-135.6,-31.53,50.37
200,-137.28,-32.29,49.53
353,-135.72,-32.35,51.26
395,-135.74,-32.36,52.17
25,-133.74,-29.61,46.71
40,-133.74,-29.58,47.92
34,-132.93,-30.54,49.16
41,-134.7,-30.39,47.91
48,-133.82,-31.13,49.19
61,-142.7,-31.38,47.08
224,-142.94,-32.29,49.09
51,-140.97,-31.51,47.06
228,-140.87,-32.29,49.37
78,-139.21,-30.73,47.36
258,-139.24,-31.41,49.63
518,-139.39,-32.32,51.72
112,-133.83,-31.2,50.44
292,-134.19,-31.85,51.59
324,-134.2,-32.41,52.32
64,-132.91,-30.54,50.41
29,-129.87,-28.88,50.1
29,-130.37,-29.97,50.41
32,-129.57,-29.62,51.53
32,-128.93,-29.64,52.26
168,-131.41,-32.9,52.38
112,-131.08,-32.6,51.58
34,-130.77,-32.51,50.41
205,-131.74,-32.51,52.38
151,-131.46,-32.18,51.58
35,-131.32,-31.89,50.41
28,-131.15,-30.7,50.4
33,-129.78,-30.93,51.63
40,-128.9,-30.86,52.81
35,-132.78,-28.78,47.9
31,-131.97,-29.74,49.15
29,-131.82,-27.98,47.89
30,-131.06,-28.95,49.14
31,-130.66,-28.23,49
25,-129.01,-27.18,51.92
39,-130.64,-28.22,50.48
26,-130.04,-27.04,49.03
34,-130.06,-27.06,50.24
33,-129.87,-28.36,51.48
25,-128.99,-26.43,52.13
27,-128.98,-28.19,52.17
36,-130.06,-23.71,49.54
32,-118.31,-5.37,38.1
39,-116.45,-5.47,33.31
25,-119.31,-12.25,42.85
50,-118.31,-12.37,38.17
48,-116.67,-12.5,33.34
54,-119.31,-19.55,46.57
218,-118.32,-21.21,46.94
70,-114.67,-16.27,33.33
139,-116.87,-19.18,38.36
149,-118.31,-18.76,43.26
50,-119.31,-17.29,46.47
66,-119.33,-19.51,48.8
89,-119.4,-20.97,51.26
259,-118.43,-21.17,49.41
69,-119.34,-17.48,48.93
66,-128.5,-33.36,52.82
59,-129.38,-31.03,52.71
36,-128.84,-32.47,52.41
32,-129.21,-32.59,51.59
47,-128.63,-32.47,52.83
156,-126.49,-36.39,50.31
156,-126.35,-35.83,51.3
