ppm NH3 Concentration mole,X (m),Y (m),Z (m)
35,-131.79,-27.97,50.39
26,-130.54,-28.28,51.68
76,-125.99,20.18,32.91
514,-126.1,19.31,37.46
29,-139.05,28.35,26.99
70,-142.33,32.33,26.95
29,-125.7,21.71,33.3
40,-119.27,21.39,33.24
527,-120.66,19.99,37.98
1886,-121.18,19.25,42.53
352,-119.42,17.23,42.57
140,-118.66,17.98,38.07
41,-103.33,32.39,38.06
50,-100.13,28.55,38.04
77,-111.01,25.99,38.15
64,-107.17,29.19,38.11
34,-119.42,-1.67,51.43
42,-118.52,-1.7,48.76
81,-140.52,-26.29,49.84
64,-138.6,-24.69,49.82
56,-144.36,-29.4,49.88
81,-142.44,-27.89,49.86
45,-136.68,-23.09,49.8
30,-134.76,-21.49,49.77
102,-132.09,-31.4,52.89
61,-132.94,-31.66,52.89
108,-138.92,-28.22,49.83
86,-137,-26.62,49.81
106,-137.32,-29.91,49.81
161,-135.6,-30.87,51.7
75,-137.41,-31.47,51.97
178,-135.59,-30.92,52.95
88,-135.4,-28.54,49.8
151,-133.7,-29.57,51.67
171,-134.67,-30.39,51.68
56,-142.8,-30.43,49.92
92,-140.84,-29.7,49.84
27,-140.86,-31.42,51.74
167,-139.28,-30.68,52.68
227,-134.65,-30.38,52.93
148,-133.79,-31.15,52.93
219,-133.69,-29.57,52.92
87,-131.94,-29.73,51.65
185,-132.89,-30.53,52.91
43,-131.01,-28.93,51.64
69,-130.32,-29.93,52.88
55,-129.59,-29.71,53.41
55,-130.73,-31.46,52.88
105,-131.13,-30.69,52.9
80,-129.97,-30.93,53.73
52,-129.39,-29.81,53.66
40,-129,-30.79,53.57
49,-135.08,-25.02,49.79
43,-133.48,-26.94,49.78
103,-132.74,-28.77,51.65
63,-131.78,-27.97,51.64
30,-130.96,-27.15,51.66
33,-130.4,-26.4,53.03
48,-130.88,-27.16,52.89
44,-130.41,-28.17,52.96
29,-130.47,-20.14,52.84
25,-121.39,-1.52,52.97
28,-119.41,-6.05,51.4
31,-120.11,-5.35,52.96
30,-124.28,-4.62,53.01
29,-121.83,-8.49,53
40,-130.32,-16.57,52.97
30,-123.58,-15.39,53.96
61,-121.79,-13.79,53.86
39,-120.34,-15.72,53.73
32,-115.23,-21.5,49.6
31,-113.63,-23.42,49.59
30,-112.03,-25.34,49.58
25,-110.43,-27.26,49.57
28,-113.93,-26.93,52.1
65,-146.11,29.02,26.66
168,-125.94,20.19,37.99
917,-126.05,19.3,42.47
51,-132.11,19.29,37.57
58,-149.89,25.7,26.59
40,-136.01,24.34,29.67
61,-139.18,28.46,27.99
62,-132.24,27.83,29.76
83,-142.42,32.35,27.94
52,-153.67,22.32,26.71
36,-157.4,18.89,26.86
81,-92.4,34.96,42.95
62,-132.73,21.86,33.36
64,-128.98,24.16,33.32
102,-125.65,21.72,38.3
47,-121.88,23.64,38.26
122,-119.23,21.4,38.24
1418,-120.64,19.99,42.99
3455,-121.16,19.25,47.42
1312,-119.43,17.26,47.43
288,-118.68,17.83,42.99
38,-117.1,19.22,38.29
97,-119.4,12.51,47.39
33,-119.41,5.29,51.4
35,-117.29,5.38,43.34
29,-114.85,22.79,38.2
494,-103.28,32.4,43.06
1240,-95.55,38.82,47.97
315,-96.24,31.76,43
84,-107.81,22.15,38.13
675,-100.08,28.56,43.04
58,-103.97,25.35,38.09
500,-110.96,26,43.15
566,-107.12,29.2,43.1
27,-146.32,-30.29,49.98
31,-119.41,1.52,51.34
82,-118.69,-1.6,52.05
27,-119.92,1.68,52.94
50,-117.77,-1.69,49.54
26,-118.45,1.33,47.76
34,-110.33,-5.99,43.25
40,-107.13,-9.84,43.23
61,-93.04,27.92,42.98
206,-96.88,24.72,43.03
47,-144.04,-25.97,49.87
41,-145.96,-27.57,49.9
40,-140.2,-22.77,49.83
44,-142.12,-24.37,49.85
186,-140.5,-26.29,52.34
159,-138.58,-24.69,52.32
119,-144.34,-29.46,52.47
178,-142.42,-27.89,52.36
35,-138.28,-21.17,49.8
31,-136.36,-19.57,49.78
29,-134.44,-17.97,49.76
124,-136.66,-23.09,52.3
95,-134.74,-21.49,52.27
52,-130.31,-16.64,53.96
39,-131.15,-18.27,52.28
67,-132.73,-19.89,52.22
41,-131.29,-32.46,54.11
30,-134.84,-33.85,54.55
41,-133.95,-33.07,54.4
56,-133,-32.27,54.23
109,-132.08,-31.48,54.14
231,-138.9,-28.21,52.33
212,-136.98,-26.61,52.31
221,-137.28,-29.96,52.36
160,-135.61,-30.9,53.96
26,-137.36,-31.87,53.68
212,-135.38,-28.53,52.3
99,-142.8,-30.62,52.64
178,-140.82,-29.72,52.42
149,-139.19,-30.71,54.1
105,-131.77,-27.97,52.89
158,-132.73,-28.77,52.9
268,-133.78,-30.06,54.25
140,-131.93,-29.73,52.9
82,-130.97,-28.93,52.9
126,-130.4,-29.9,53.9
75,-130.35,-31.65,54.16
147,-131.12,-30.68,54.15
139,-130.06,-29.88,54.44
85,-129.38,-30.91,54.33
151,-135.06,-25.01,52.29
87,-133.14,-23.41,52.27
131,-133.46,-26.93,52.28
51,-131.63,-25.32,52.28
117,-130.72,-27.24,54.1
36,-131.37,-21.81,52.28
56,-130.44,-20.15,53.97
67,-130.58,-23.7,54.05
85,-120.99,-1.52,53.72
53,-116.53,-5.29,48.37
65,-118.68,-6.03,52.01
99,-119.53,-5.33,53.68
89,-124.3,-4.68,53.88
95,-121.49,-8.5,53.83
44,-130.91,-14.75,52.42
27,-129.76,-11.05,51.93
33,-129.13,-11.26,53.65
49,-127.52,-7.86,53.79
65,-124.88,-11.7,53.92
83,-130.57,-14.75,54.87
62,-128.6,-13.15,55.07
61,-128.97,-16.67,55.06
53,-127.07,-15.07,55.15
97,-123.48,-15.4,55.2
75,-121.88,-17.32,55.12
46,-120.25,-19.23,55.03
31,-122.19,-20.82,55.19
39,-127.4,-18.58,55.18
42,-125.44,-16.99,55.23
25,-125.77,-20.52,55.28
39,-123.8,-18.91,55.23
95,-114.21,-9.17,48.31
128,-110.92,-13.02,48.28
58,-119.73,-12.41,53.69
35,-116.74,-12.39,48.4
33,-118.65,-12.5,52
140,-121.55,-13.8,55.11
104,-119.98,-15.72,55.02
40,-114.7,-16.23,48.33
42,-117.58,-17.82,54.18
58,-118.54,-17.64,55.04
29,-129.52,-32.62,54.14
40,-128.59,-31.85,54.19
107,-107.72,-16.86,48.26
47,-111.56,-20.06,48.31
28,-115.21,-21.49,52.1
51,-113.61,-23.41,52.09
36,-113.59,-23.4,54.59
61,-112.01,-25.33,52.08
32,-108.36,-23.9,48.29
72,-111.99,-25.32,54.58
58,-110.41,-27.25,52.07
37,-112.33,-28.85,52.09
81,-110.39,-27.24,54.57
48,-112.31,-28.84,54.59
25,-112.63,-32.36,54.61
33,-153.2,29.69,26.24
31,-149.38,32.98,26.54
42,-142.98,25.2,27.89
98,-146.24,29.11,27.65
406,-125.9,20.18,42.99
41,-132.45,20.13,38.07
1692,-125.96,19.28,47.34
99,-132.04,19.29,42.54
38,-146.79,21.91,27.9
96,-150.05,25.86,27.58
26,-138.68,14.19,37.97
109,-136.03,24.43,33.38
127,-139.29,28.53,29.74
125,-135.46,31.67,29.83
129,-132.18,27.9,33.34
64,-142.5,32.32,29.73
33,-157,26.38,26.17
25,-160.78,23.07,26.3
46,-150.58,18.62,27.98
85,-153.87,22.59,27.7
57,-157.66,19.31,27.84
31,-154.29,15.47,28.02
32,-143.69,18.25,29.68
37,-88.51,38.18,47.91
575,-92.35,34.98,47.95
41,-89.15,31.14,47.94
101,-132.68,21.87,38.36
103,-128.94,24.17,38.32
196,-129.06,16.47,52.94
1649,-125.89,18.17,52.93
3206,-125.83,19.24,51.33
194,-125.61,21.72,43.31
128,-122.83,15.85,52.93
133,-121.84,23.65,43.26
552,-119.19,21.41,43.24
3124,-120.62,19.99,47.96
4603,-121.15,19.24,51.36
1463,-120.57,18.02,52.93
3513,-119.44,17.35,51.37
1398,-118.74,17.85,47.93
166,-117.1,19.12,43.25
357,-119.43,12.53,51.38
231,-118.62,12.92,47.92
93,-117.24,12.99,43.32
82,-118.68,5.48,52.02
122,-117.42,5.42,48.49
94,-115.73,8.71,43.26
259,-114.8,22.8,43.2
29,-111.65,18.95,38.18
1271,-103.24,32.42,48.06
1804,-99.39,35.62,48.01
2358,-95.51,38.84,52.97
1703,-96.19,31.78,48
366,-104.56,18.32,43.12
862,-107.76,22.16,43.13
2437,-100.03,28.58,48.04
728,-103.92,25.36,43.09
284,-100.72,21.52,43.07
1054,-110.92,26.02,48.15
1077,-107.08,29.22,48.1
43,-123.71,2.3,53.68
35,-130.74,-7.73,53.06
29,-147.88,-29.12,49.93
48,-146.24,-30.52,52.59
67,-118.68,1.63,51.96
100,-117.8,-1.65,52.86
75,-119.32,1.77,53.61
125,-113.61,-2.13,48.22
64,-109.69,1.04,43.22
183,-116.18,1.71,48.33
82,-112.89,4.88,43.24
161,-110.28,-5.98,48.25
50,-106.49,-2.79,43.2
169,-107.08,-9.82,48.23
35,-103.29,-6.64,43.19
26,-98.16,10.64,43.08
76,-101.36,14.48,43.1
62,-97.52,17.68,43.06
488,-92.99,27.94,47.98
1291,-96.83,24.74,48.03
115,-103.88,-13.66,48.22
51,-104.52,-20.7,48.25
111,-144.02,-25.97,52.37
94,-145.94,-27.57,52.4
99,-140.18,-22.77,52.33
107,-142.1,-24.37,52.35
157,-142.08,-24.36,54.85
152,-140.16,-22.76,54.83
269,-140.48,-26.28,54.84
247,-138.56,-24.68,54.82
132,-145.92,-27.56,54.9
160,-144,-25.96,54.87
161,-144.32,-29.47,54.92
247,-142.4,-27.88,54.86
87,-138.26,-21.17,52.3
76,-136.34,-19.57,52.28
70,-134.42,-17.97,52.26
57,-132.45,-16.37,52.22
136,-138.23,-21.16,54.8
128,-136.31,-19.56,54.78
207,-136.63,-23.08,54.8
172,-134.71,-21.48,54.77
118,-134.39,-17.96,54.76
107,-132.47,-16.36,54.74
90,-131.27,-18.28,54.36
107,-130.47,-18.27,55.26
138,-132.79,-19.88,54.75
51,-133.19,-34.04,55.43
32,-134.15,-34.84,55.44
91,-133.99,-33.08,55.43
62,-134.96,-33.88,55.42
81,-132.23,-33.24,55.41
115,-131.27,-32.44,55.4
135,-133.03,-32.28,55.42
177,-132.07,-31.48,55.41
135,-135.66,-32.03,55.13
233,-133.74,-30.72,55.25
36,-135.92,-34.68,55.39
25,-136.86,-35.48,55.37
72,-137.6,-33.6,55.3
33,-139.51,-35.23,55.37
352,-138.88,-28.2,54.83
350,-136.96,-26.6,54.81
299,-137.27,-30.51,55.38
291,-137.27,-29.81,54.41
364,-135.36,-28.52,54.8
125,-142.72,-31.34,55.06
266,-140.8,-29.73,54.92
168,-139.21,-31.71,55.17
77,-141.13,-33.22,55.24
233,-131.82,-28.84,54.77
127,-129.84,-27.28,55.15
149,-130.31,-31.64,55.39
209,-131.11,-30.68,55.4
150,-129.35,-30.84,55.38
198,-130.15,-29.88,55.38
98,-128.37,-29.2,55.15
283,-135.03,-25,54.79
200,-133.11,-23.4,54.77
297,-133.43,-26.92,54.78
165,-131.73,-25.31,54.53
193,-130.95,-25.36,55.49
44,-126.4,-27.56,55.3
47,-128.09,-25.64,55.17
62,-129.28,-20.2,55.08
114,-131.49,-21.8,54.47
128,-130.64,-21.79,55.34
71,-129.56,-23.76,55.09
34,-127.72,-22.12,55.18
163,-120.48,-1.43,55
115,-118.52,-5.46,55.08
116,-116.55,-5.28,53.15
179,-124.32,-4.63,55.12
153,-121.02,-8.51,55.07
51,-132.41,-11.08,53.36
75,-130.23,-11.16,55.21
98,-128.17,-7.89,55.08
141,-125,-11.72,55.17
209,-130.53,-14.75,57.21
229,-128.61,-13.15,57.19
215,-128.93,-16.67,57.2
238,-127.01,-15.07,57.18
261,-123.49,-15.39,57.15
203,-121.89,-17.31,57.14
56,-118.69,-21.15,57.13
131,-120.29,-19.23,57.13
70,-120.61,-22.75,57.15
135,-122.21,-20.83,57.16
69,-122.53,-24.35,57.17
113,-124.13,-22.43,57.18
191,-127.33,-18.59,57.2
219,-125.41,-16.99,57.17
153,-125.73,-20.51,57.19
187,-123.81,-18.91,57.17
144,-114.16,-9.16,53.26
216,-110.88,-13,53.28
63,-116.82,-12.37,53.1
225,-121.57,-13.79,57.13
100,-118.74,-12.39,55.07
148,-119.97,-15.71,57.12
79,-114.71,-16.21,53.34
35,-116.77,-19.55,57.1
73,-118.37,-17.63,57.11
47,-128.71,-33.56,55.38
92,-129.51,-32.6,55.39
61,-127.75,-32.76,55.37
105,-128.55,-31.8,55.38
61,-126.78,-31.16,55.08
31,-126.95,-33.72,55.37
43,-124.79,-29.49,55.3
26,-132.39,-35,55.42
44,-131.43,-34.2,55.41
32,-129.67,-34.36,55.39
64,-130.47,-33.4,55.4
30,-120.93,-26.27,57.16
214,-107.68,-16.85,53.26
120,-104.48,-20.69,53.25
121,-111.52,-20.05,53.31
27,-115.17,-21.47,57.1
48,-113.57,-23.39,57.09
101,-108.32,-23.89,53.29
95,-111.97,-25.31,57.08
112,-110.37,-27.24,57.07
58,-112.29,-28.84,57.09
31,-108.96,-30.93,53.32
33,-112.61,-32.36,57.11
30,-111.01,-34.28,57.1
35,-105.12,-27.73,53.27
42,-153.3,29.76,27.23
31,-149.46,32.99,27.53
116,-143.14,25.34,29.71
112,-146.36,29.17,29.61
64,-138.7,22.6,33.43
1224,-125.81,20.11,47.92
71,-132.39,20.11,43.04
277,-132.05,19.26,47.42
71,-143.7,18.3,33.47
107,-146.95,22.16,29.74
136,-150.18,26.02,29.59
50,-140.47,20.96,33.43
37,-135.46,19.22,51.95
39,-142.01,14.38,38.57
54,-140.16,15.97,38.48
35,-138.55,17.73,38.46
74,-132.47,13.97,52.94
91,-135.98,24.44,38.38
139,-139.22,28.54,33.4
96,-135.38,31.74,33.35
90,-132.13,27.91,38.34
28,-161.35,15.94,27.88
35,-158.3,13.77,29.82
49,-157.12,26.51,27.16
40,-160.94,23.27,27.29
114,-150.79,18.94,29.81
137,-154.02,22.83,29.67
107,-157.84,19.62,29.77
82,-154.59,15.91,29.85
67,-147.87,14.63,32.28
32,-151.55,12.06,38.23
86,-88.47,38.2,52.91
1352,-92.31,35,52.95
145,-89.11,31.15,52.93
142,-91.62,42.05,57.92
901,-131.89,19.23,51.39
104,-132.63,21.86,43.36
103,-128.89,24.17,43.32
1309,-131.88,18.44,52.94
385,-129.28,16.79,53.61
2176,-125.74,18.77,53.61
615,-125.55,21.65,48.33
2551,-125.67,19.97,51.98
324,-122.46,16.32,53.61
382,-121.8,23.66,48.27
46,-120.54,5.5,53.61
1389,-119.16,21.41,48.25
3798,-120.62,19.94,51.99
1864,-119.98,18.64,53.61
3701,-118.77,17.94,51.99
1735,-117.12,19.12,48.25
98,-115.17,15.76,43.24
116,-120.21,12.42,53.61
1237,-118.74,12.91,52.01
1396,-117.35,12.91,48.33
53,-119.12,8.8,53.61
426,-117.56,5.46,52.81
67,-118.69,8.66,51.92
1012,-115.77,8.73,48.27
219,-112.25,11.92,43.21
1160,-114.76,22.82,48.2
540,-111.6,18.96,43.18
407,-108.4,15.12,43.16
5004,-103.19,32.44,53.06
5622,-99.35,35.64,53.01
2069,-95.46,38.85,57.97
4350,-96.15,31.8,53
1228,-92.95,27.95,52.98
1810,-104.52,18.34,48.12
2549,-107.72,22.18,48.13
5013,-99.99,28.6,53.04
2420,-103.88,25.38,48.09
1662,-100.68,21.54,48.07
2558,-96.79,24.75,53.03
2299,-110.87,26.04,53.15
3407,-107.03,29.24,53.1
139,-126.84,6.21,54.94
138,-123.67,2.42,54.97
44,-127.54,-0.8,55.02
31,-135.2,-7.24,53.48
28,-132.02,-4.09,53.3
44,-129.98,-3.94,55.16
63,-147.88,-29.24,52.49
32,-149.82,-30.39,52.57
87,-147.85,-29.21,54.94
69,-146.26,-31.08,55.05
48,-149.79,-30.75,55.05
33,-148.18,-32.72,55.2
31,-146.58,-34.57,55.3
55,-144.64,-32.97,55.22
38,-143.04,-34.89,55.35
164,-118.25,1.82,55.08
305,-116.15,1.69,53.16
284,-113.44,-2.12,53.27
255,-109.64,1.05,48.22
87,-105.85,4.24,43.18
635,-112.84,4.9,48.24
169,-109.05,8.08,43.19
175,-105.2,11.28,43.15
65,-102,7.44,43.13
1341,-112.8,4.91,53.24
416,-109.6,1.07,53.22
263,-110.24,-5.96,53.25
238,-107.04,-9.8,53.23
151,-106.44,-2.78,48.2
107,-103.24,-6.62,48.19
187,-106.4,-2.76,53.2
113,-103.2,-6.6,53.19
244,-97.77,14.18,50.57
47,-90.09,20.58,50.48
158,-103.84,-13.65,53.22
57,-100.04,-10.46,48.17
56,-100,-10.44,53.17
43,-100.68,-17.5,48.2
55,-100.64,-17.49,53.2
26,-101.28,-24.53,53.23
69,-147.37,-23.88,53.65
73,-143.53,-20.68,53.6
207,-142.05,-24.35,57.35
213,-140.13,-22.75,57.33
342,-140.45,-26.27,57.34
331,-138.53,-24.67,57.32
182,-145.89,-27.55,57.4
208,-143.97,-25.95,57.37
281,-144.29,-29.47,57.39
340,-142.37,-27.87,57.36
68,-139.69,-17.48,53.56
63,-135.84,-14.28,53.51
210,-138.21,-21.15,57.3
215,-136.29,-19.55,57.28
309,-136.61,-23.07,57.3
296,-134.69,-21.47,57.27
219,-134.37,-17.95,57.26
225,-132.45,-16.35,57.24
255,-130.85,-18.27,57.23
281,-132.77,-19.87,57.25
117,-134.05,-33.95,57.31
208,-132.13,-32.35,57.29
313,-135.65,-32.03,57.32
403,-133.73,-30.43,57.29
48,-135.97,-35.55,57.33
180,-137.57,-33.63,57.34
31,-137.89,-37.15,57.35
107,-139.49,-35.23,57.36
496,-138.85,-28.19,57.33
485,-136.93,-26.59,57.31
487,-137.25,-30.11,57.32
518,-135.33,-28.51,57.3
348,-142.69,-31.39,57.38
457,-140.77,-29.79,57.36
384,-139.17,-31.71,57.35
263,-141.09,-33.31,57.37
407,-131.81,-28.83,57.27
312,-129.89,-27.23,57.25
265,-130.21,-30.75,57.26
218,-128.29,-29.15,57.24
435,-135.01,-24.99,57.29
381,-133.09,-23.39,57.26
479,-133.41,-26.91,57.28
395,-131.49,-25.31,57.26
89,-124.45,-25.95,57.19
128,-126.05,-24.03,57.2
143,-126.37,-27.55,57.22
198,-127.97,-25.63,57.23
230,-129.25,-20.19,57.22
307,-131.17,-21.79,57.24
263,-129.57,-23.71,57.23
176,-127.65,-22.11,57.21
376,-120.43,-1.46,58.33
172,-117.23,-5.3,58.31
431,-124.27,-4.66,58.37
235,-121.07,-8.5,58.36
257,-131.96,-11.06,58.46
377,-128.12,-7.86,58.42
367,-124.92,-11.7,58.4
460,-128.59,-13.14,59.69
436,-130.51,-14.74,59.71
494,-128.91,-16.66,59.7
490,-126.99,-15.06,59.68
356,-123.46,-15.38,59.65
261,-121.54,-13.78,59.63
130,-119.94,-15.7,59.62
195,-121.86,-17.3,59.64
32,-118.66,-21.14,59.63
74,-120.26,-19.22,59.63
46,-116.74,-19.54,59.6
56,-118.34,-17.62,59.61
55,-120.59,-22.74,59.65
158,-122.19,-20.82,59.66
96,-122.51,-24.34,59.67
250,-124.11,-22.42,59.68
502,-127.31,-18.58,59.7
453,-125.39,-16.98,59.67
406,-125.71,-20.5,59.69
314,-123.79,-18.9,59.67
209,-114.03,-9.15,58.29
300,-110.83,-12.99,58.28
114,-117.87,-12.35,58.34
130,-114.67,-16.19,58.32
115,-128.61,-32.67,57.25
118,-126.69,-31.07,57.23
31,-127.01,-34.59,57.25
41,-125.09,-32.99,57.22
53,-122.85,-27.87,57.19
36,-123.17,-31.39,57.2
88,-124.77,-29.47,57.21
31,-132.45,-35.87,57.3
63,-130.53,-34.27,57.28
28,-115.46,-24.99,59.61
97,-113.54,-23.39,59.59
53,-115.14,-21.46,59.6
65,-113.86,-26.91,59.6
98,-112.26,-28.83,59.59
148,-111.94,-25.31,59.58
139,-110.34,-27.23,59.57
42,-114.18,-30.43,59.62
269,-107.63,-16.83,58.26
128,-104.43,-20.67,58.25
194,-111.47,-20.03,58.31
159,-108.27,-23.87,58.29
57,-112.58,-32.35,59.61
39,-110.98,-34.27,59.6
32,-114.51,-33.95,59.63
29,-112.91,-35.87,59.62
55,-108.91,-30.91,58.32
50,-105.07,-27.71,58.27
37,-153.38,29.82,29.43
197,-143.06,25.34,33.44
57,-146.26,29.18,33.46
96,-138.69,22.6,38.44
223,-132.38,20.02,47.97
88,-143.66,18.31,38.47
201,-146.9,22.14,33.49
102,-150.1,25.98,33.51
98,-140.44,20.95,38.42
89,-134.93,16.94,52.94
59,-136.03,19.85,52.52
33,-142.01,14.32,43.21
46,-140.02,15.86,43.53
41,-138.42,17.57,43.54
65,-133.03,13.92,53.61
62,-135.94,24.44,43.38
30,-139.18,28.55,38.4
54,-132.09,27.93,43.34
56,-161.69,16.26,29.79
27,-164.72,20.08,27.62
68,-158.32,13.81,33.63
25,-158.24,12.08,38.26
55,-157.24,26.66,29.41
55,-161.07,23.5,29.49
67,-147.49,15.32,38.5
186,-150.75,18.94,33.54
147,-153.95,22.78,33.55
132,-157.79,19.58,33.6
142,-154.58,15.91,33.58
98,-151.39,13.56,38.68
26,-144.53,13.11,43.52
938,-92.26,35.01,57.95
98,-89.06,31.17,57.93
292,-132.6,21.78,48.38
701,-132.2,19.92,52.02
270,-128.85,24.12,48.34
1034,-132.24,19,53.61
629,-129.42,17.03,54.93
1828,-125.61,19.59,54.99
1261,-125.51,21.63,53.01
128,-126.23,13.24,54.91
979,-122.32,16.52,54.88
858,-121.76,23.6,53.29
191,-123.03,9.4,54.91
127,-119.98,5.56,54.93
1568,-119.05,21.47,52.91
3342,-117.02,19.23,52.94
1947,-119.27,19.21,54.98
2157,-115.19,15.78,48.24
1465,-119.54,12.65,54.93
3927,-117.37,12.83,52.89
331,-117.96,8.7,55.13
2587,-115.73,8.75,53.16
1778,-112.2,11.94,48.21
1866,-114.71,22.84,53.18
2654,-111.56,18.98,48.18
2029,-108.36,15.14,48.16
8701,-103.14,32.45,58.06
971,-95.42,38.87,62.97
7631,-99.3,35.65,58.01
5402,-96.1,31.81,58
1310,-92.9,27.97,57.98
5945,-110.83,26.05,58.15
7703,-106.99,29.25,58.1
3145,-104.47,18.35,53.12
4190,-107.67,22.2,53.13
7420,-99.94,28.61,58.04
4567,-103.83,25.4,53.09
3276,-100.63,21.55,53.07
3118,-96.74,24.77,58.03
44,-153.77,-16.2,53.68
38,-149.93,-13,53.63
45,-150.57,-20.04,53.66
44,-146.73,-16.84,53.62
30,-146.09,-9.8,53.59
38,-142.89,-13.64,53.57
32,-139.04,-10.44,53.53
63,-130.49,10.6,54.94
48,-128.6,8.87,54.96
25,-141.6,0.44,53.51
251,-130.68,3.01,58.41
1920,-126.83,6.21,58.36
1035,-123.63,2.37,58.34
388,-127.47,-0.82,58.39
186,-138.36,-3.38,58.5
156,-134.52,-0.18,58.45
177,-135.16,-7.22,58.48
195,-131.32,-4.02,58.44
50,-151.22,-27.1,53.68
152,-147.82,-29.15,57.42
191,-146.22,-31.07,57.41
105,-149.74,-30.75,57.44
114,-148.14,-32.67,57.43
52,-141.42,-36.83,57.38
37,-143.34,-38.43,57.41
26,-145.26,-40.03,57.43
135,-146.54,-34.59,57.42
223,-144.62,-32.99,57.4
146,-143.02,-34.91,57.39
85,-144.94,-36.51,57.42
64,-148.46,-36.19,57.45
44,-146.86,-38.11,57.44
37,-150.38,-37.79,57.47
28,-148.78,-39.71,57.46
679,-116.59,1.73,58.28
341,-113.39,-2.1,58.27
1008,-112.75,4.93,58.24
298,-109.55,1.09,58.22
470,-105.46,7.78,50.66
290,-110.19,-5.95,58.25
252,-106.99,-9.79,58.23
147,-106.35,-2.75,58.2
91,-103.15,-6.59,58.19
49,-99.06,0.1,50.63
415,-97.68,14.22,60.57
54,-90,20.62,60.48
138,-103.79,-13.63,58.22
41,-99.95,-10.43,58.17
39,-100.59,-17.47,58.2
173,-147.32,-23.86,58.65
218,-143.48,-20.66,58.6
370,-140.11,-22.74,59.83
326,-142.03,-24.34,59.85
486,-140.43,-26.26,59.84
531,-138.51,-24.66,59.82
303,-143.95,-25.94,59.87
256,-145.87,-27.54,59.9
382,-144.27,-29.46,59.89
451,-142.35,-27.86,59.86
234,-139.64,-17.46,58.56
245,-135.8,-14.26,58.51
386,-136.27,-19.54,59.78
359,-138.19,-21.14,59.8
510,-136.59,-23.06,59.8
513,-134.67,-21.46,59.77
423,-132.43,-16.34,59.74
393,-134.35,-17.94,59.76
507,-130.83,-18.26,59.73
503,-132.75,-19.86,59.75
125,-134.03,-33.94,59.81
147,-132.11,-32.34,59.79
357,-135.63,-32.02,59.82
388,-133.71,-30.42,59.79
78,-135.95,-35.55,59.83
264,-137.55,-33.62,59.84
71,-137.87,-37.15,59.85
215,-139.47,-35.22,59.86
625,-138.83,-28.18,59.83
647,-136.91,-26.58,59.81
594,-137.23,-30.1,59.82
610,-135.31,-28.5,59.8
511,-142.67,-31.38,59.88
581,-140.75,-29.78,59.86
522,-139.15,-31.7,59.85
455,-141.07,-33.3,59.87
475,-131.79,-28.82,59.77
433,-129.87,-27.22,59.75
248,-130.19,-30.74,59.76
230,-128.27,-29.14,59.74
627,-134.99,-24.98,59.79
606,-133.07,-23.38,59.76
607,-133.39,-26.9,59.78
575,-131.47,-25.3,59.76
142,-124.43,-25.94,59.69
297,-126.03,-24.02,59.7
196,-126.35,-27.54,59.72
382,-127.95,-25.62,59.73
