ppm HF Concentration mole,X (m),Y (m),Z (m)
2,63.58,93.28,50.14
2,63.58,92.39,50.15
2,63.73,92.38,50.3
2,63.7,91.51,50.3
2,63.58,91.55,50.15
2,64.01,91.9,50.3
2,63.67,90.56,50.3
2,63.58,90.58,50.15
2,63.58,90.08,50.15
2,63.87,90.08,50.3
2,63.64,94.64,50.3
2,63.76,93.25,50.3
2,63.65,89.65,50.3
2,63.58,89.66,50.15
2,63.58,96.46,49.27
2,63.58,95.56,49.62
2,63.58,94.65,49.62
2,63.78,94.66,49.96
2,63.58,95.07,49.62
2,63.58,94.12,49.63
2,64.07,92.8,50.3
2,63.58,93.29,49.64
2,63.78,93.3,49.96
2,64.51,92.32,50.3
2,63.58,92.4,49.65
2,63.78,92.43,49.96
2,63.92,92.42,50.1
2,63.93,90.99,50.3
2,63.9,91.57,50.1
2,63.78,91.6,49.96
2,63.58,91.56,49.64
2,63.58,91,50.15
2,64.19,91.94,50.1
2,64.43,91.41,50.3
2,64.35,90.51,50.3
2,64.87,90.93,50.3
2,63.87,90.63,50.1
2,63.78,90.65,49.96
2,63.58,90.6,49.64
2,63.58,90.1,49.64
2,63.78,90.16,49.96
2,64.05,90.16,50.1
2,64.24,89.59,50.3
2,63.58,89.68,49.64
2,63.58,98.25,47.89
2,63.78,98.26,49.15
2,63.58,95.97,49.62
2,63.84,94.65,50.1
2,63.95,93.28,50.1
2,63.78,95.56,49.96
2,63.78,95.07,49.96
2,63.78,94.12,49.96
2,63.84,89.73,50.1
2,63.78,89.74,49.96
2,65.35,101.67,50.3
2,63.67,95.54,50.3
2,63.85,95.06,50.3
2,63.8,94.17,50.3
2,64.12,93.69,50.3
2,64.59,93.21,50.3
2,65.04,92.73,50.3
2,63.8,89.2,50.3
3,64.66,89.09,50.3
2,63.58,89.11,50.15
2,63.58,95.97,48.9
2,63.78,96.46,49.15
2,63.58,96.46,47.89
2,63.58,95.56,48.9
2,63.78,95.57,49.48
2,63.58,94.66,48.91
2,63.78,94.67,49.48
2,63.96,94.66,49.84
2,63.58,95.07,48.9
2,63.78,95.08,49.48
2,63.58,94.12,48.93
2,63.78,94.13,49.48
2,64.24,92.83,50.1
2,63.58,93.3,48.95
2,63.78,93.32,49.49
2,64.06,93.31,49.84
2,64.66,92.35,50.1
2,64.96,91.84,50.3
2,65.4,91.36,50.3
2,63.58,92.41,48.95
2,63.78,92.43,49.49
2,64.04,92.44,49.84
2,64.11,91.05,50.1
2,64.01,91.6,49.84
2,63.78,91.6,49.49
2,63.78,91.06,49.96
2,63.58,91.5,48.92
2,63.58,91.02,49.64
2,64.3,91.97,49.84
2,64.58,91.46,50.1
2,64.5,90.57,50.1
2,64.77,90.02,50.3
2,65,90.98,50.1
3,65.3,90.45,50.3
2,63.99,90.68,49.84
2,63.78,90.65,49.49
2,63.58,90.62,48.93
2,63.58,89.7,48.94
2,63.96,89.79,49.84
2,63.58,90.12,48.94
2,63.78,90.16,49.49
2,64.16,90.2,49.84
2,64.42,89.67,50.1
2,63.78,89.75,49.49
2,63.58,89.11,49.65
2,67.3,107.63,41.52
2,68.25,107.63,41.52
2,68.25,107.63,41.87
2,69.15,107.63,41.7
2,66.37,102.49,50.3
2,63.78,100.16,47.86
2,64.11,100.08,49.08
2,63.78,99.07,49.15
2,63.58,98.25,46.6
2,63.58,97.28,47.89
2,63.78,98.25,47.85
2,64.06,98.22,49.08
2,63.78,97.28,49.15
2,63.78,95.97,49.48
2,65.48,101.64,50.1
2,63.89,96.44,50.1
2,63.86,95.55,50.1
2,64.04,95.08,50.1
2,63.99,94.19,50.1
2,64.3,93.71,50.1
2,64.74,93.23,50.1
2,65.16,92.75,50.1
2,64.11,100.08,49.84
2,64.06,98.22,49.84
2,64.01,96.44,49.84
2,63.98,95.55,49.84
2,63.78,95.97,49.96
2,64.15,95.08,49.84
2,64.1,94.21,49.84
2,64.4,93.73,49.84
2,63.99,89.3,50.1
3,64.82,89.19,50.1
2,63.78,89.21,49.96
2,66.21,100.69,50.3
2,64.12,97.29,50.3
2,63.91,95.96,50.3
2,64.32,95.48,50.3
2,64.24,94.58,50.3
2,64.68,94.1,50.3
2,65.12,93.62,50.3
2,65.56,93.14,50.3
2,65.48,92.25,50.3
2,65.91,91.77,50.3
3,65.7,89.96,50.3
3,65.18,89.53,50.3
3,65.08,88.59,50.3
2,64.11,88.67,50.3
2,63.58,88.25,50.15
2,63.58,96.46,46.6
2,63.58,95.36,47.91
2,63.78,95.98,48.82
2,64.01,96.44,49.08
2,63.78,96.46,47.85
2,63.78,95.57,48.82
2,63.98,95.55,49.4
2,63.78,94.67,48.82
2,63.96,94.66,49.4
2,63.78,95.08,48.82
2,64.15,95.08,49.4
2,63.58,93.72,47.92
2,63.78,94.13,48.83
2,64.1,94.22,49.4
2,64.35,92.85,49.84
2,63.78,93.32,48.84
2,64.06,93.32,49.4
2,64.4,93.73,49.4
2,64.83,93.25,49.84
2,64.75,92.37,49.84
2,65.08,91.87,50.1
2,65.23,92.77,49.84
2,65.49,91.39,50.1
3,65.82,90.87,50.3
2,63.58,91.94,47.94
2,63.78,92.44,48.84
2,64.04,92.44,49.4
2,64.22,91.08,49.84
