ppm NH3 Concentration mole,X (m),Y (m),Z (m)
89403,-93.85,77.25,41.37
76440,-93.85,77.25,41.37
36,-93.85,77.25,41.38
930,-93.85,77.25,41.38
12400,-93.85,77.25,41.37
4609,-93.85,77.25,41.37
1224,-93.85,77.25,41.37
289,-93.85,77.25,41.37
421231,-93.84,77.26,41.35
270100,-93.84,77.25,41.35
226915,-93.84,77.25,41.35
429195,-93.84,77.25,41.36
220263,-93.84,77.25,41.35
154108,-93.84,77.25,41.35
335671,-93.84,77.25,41.36
116931,-93.85,77.25,41.35
178165,-93.84,77.25,41.36
492545,-93.84,77.26,41.36
487653,-93.84,77.26,41.36
583580,-93.84,77.25,41.36
568677,-93.84,77.25,41.36
550753,-93.84,77.25,41.36
494151,-93.84,77.25,41.36
454312,-93.85,77.25,41.36
324308,-93.84,77.25,41.36
301447,-93.84,77.26,41.35
251596,-93.84,77.25,41.35
204619,-93.84,77.25,41.35
153962,-93.84,77.25,41.35
102971,-93.84,77.25,41.35
148849,-93.84,77.25,41.35
56059,-93.84,77.25,41.35
13701,-93.85,77.25,41.35
21197,-93.85,77.25,41.35
2287,-93.85,77.25,41.35
39238,-93.85,77.25,41.35
59963,-93.85,77.25,41.36
2929,-93.85,77.25,41.35
195,-93.85,77.25,41.36
220069,-93.85,77.25,41.36
123708,-93.85,77.25,41.36
30108,-93.85,77.25,41.36
5430,-93.85,77.25,41.36
18343,-93.85,77.25,41.36
190,-93.85,77.25,41.36
164,-93.85,77.25,41.36
502,-93.84,77.25,41.38
489,-93.84,77.25,41.38
160,-93.84,77.25,41.38
2962,-93.82,77.27,41.35
2450,-93.82,77.27,41.36
4981,-93.82,77.27,41.36
3103,-93.82,77.27,41.36
5937,-93.82,77.27,41.36
20939,-93.82,77.27,41.35
285,-93.82,77.27,41.37
851,-93.82,77.27,41.37
55,-93.82,77.27,41.37
250,-93.82,77.27,41.37
732,-93.82,77.27,41.36
1591,-93.82,77.27,41.36
1997,-93.82,77.27,41.36
3613,-93.82,77.27,41.36
35,-93.82,77.27,41.37
2174,-93.82,77.27,41.37
5405,-93.82,77.26,41.37
830,-93.82,77.27,41.37
2580,-93.82,77.26,41.37
14249,-93.83,77.26,41.37
22649,-93.83,77.26,41.37
11760,-93.83,77.26,41.37
6554,-93.83,77.26,41.37
4409,-93.82,77.27,41.36
9209,-93.82,77.26,41.36
7626,-93.82,77.27,41.36
14294,-93.82,77.26,41.36
30993,-93.83,77.26,41.36
17780,-93.83,77.26,41.36
24120,-93.83,77.26,41.36
38549,-93.83,77.26,41.36
38009,-93.83,77.26,41.37
50786,-93.83,77.26,41.37
27131,-93.83,77.26,41.37
38703,-93.83,77.26,41.37
63814,-93.83,77.26,41.36
48800,-93.83,77.26,41.36
73668,-93.83,77.26,41.36
56139,-93.83,77.26,41.36
84637,-93.84,77.26,41.36
99585,-93.84,77.26,41.36
72773,-93.83,77.26,41.36
87170,-93.83,77.26,41.36
52084,-93.84,77.26,41.37
68602,-93.84,77.26,41.37
44496,-93.83,77.26,41.37
58457,-93.83,77.26,41.37
679,-93.83,77.26,41.38
159,-93.83,77.26,41.38
92,-93.83,77.26,41.38
211,-93.82,77.27,41.37
932,-93.82,77.26,41.37
170,-93.82,77.26,41.37
7483,-93.83,77.26,41.37
2977,-93.83,77.26,41.37
2915,-93.83,77.26,41.37
908,-93.83,77.26,41.37
5306,-93.83,77.26,41.38
2139,-93.83,77.26,41.38
319,-93.83,77.26,41.38
935,-93.83,77.26,41.38
25930,-93.83,77.26,41.37
15963,-93.83,77.26,41.37
14850,-93.83,77.26,41.37
7371,-93.83,77.26,41.37
9910,-93.83,77.26,41.38
11972,-93.84,77.26,41.38
3456,-93.84,77.26,41.38
2134,-93.83,77.26,41.38
36934,-93.84,77.26,41.37
31508,-93.83,77.26,41.37
19826,-93.83,77.26,41.37
23335,-93.84,77.26,41.37
79491,-93.82,77.27,41.35
108647,-93.83,77.27,41.35
80409,-93.82,77.27,41.35
102289,-93.83,77.27,41.35
133248,-93.83,77.26,41.35
27803,-93.83,77.26,41.35
37018,-93.83,77.26,41.35
31610,-93.83,77.26,41.35
123855,-93.83,77.26,41.35
142974,-93.83,77.26,41.35
10145,-93.82,77.27,41.36
11683,-93.82,77.27,41.36
18769,-93.82,77.26,41.36
21398,-93.82,77.26,41.36
30033,-93.83,77.26,41.36
35480,-93.83,77.26,41.36
44587,-93.83,77.26,41.36
49873,-93.83,77.26,41.36
75606,-93.82,77.27,41.35
13606,-93.82,77.27,41.35
19549,-93.82,77.26,41.35
11300,-93.82,77.27,41.35
20988,-93.82,77.26,41.35
30957,-93.83,77.26,41.35
46400,-93.83,77.26,41.35
35215,-93.83,77.26,41.35
52081,-93.83,77.26,41.35
77410,-93.83,77.26,41.36
78424,-93.83,77.26,41.36
60918,-93.83,77.26,41.36
63872,-93.83,77.26,41.36
88993,-93.83,77.26,41.35
83521,-93.83,77.26,41.35
96304,-93.84,77.26,41.35
88960,-93.84,77.26,41.35
77849,-93.83,77.26,41.35
73422,-93.83,77.26,41.35
60172,-93.83,77.26,41.35
65761,-93.83,77.26,41.35
107597,-93.84,77.26,41.36
93317,-93.83,77.26,41.36
92437,-93.83,77.26,41.36
103374,-93.84,77.26,41.36
38569,-93.83,77.26,41.35
62515,-93.83,77.26,41.35
36871,-93.84,77.25,41.35
63775,-93.84,77.26,41.35
133736,-93.84,77.26,41.34
169129,-93.84,77.26,41.35
56445,-93.83,77.26,41.35
47416,-93.83,77.26,41.35
170641,-93.83,77.26,41.35
191952,-93.83,77.26,41.35
141975,-93.84,77.26,41.34
167454,-93.84,77.26,41.35
35817,-93.83,77.26,41.35
38287,-93.83,77.26,41.35
32,-93.83,77.26,41.38
91,-93.83,77.26,41.38
383,-93.84,77.26,41.38
204,-93.83,77.26,41.38
95776,-93.84,77.25,41.36
108674,-93.84,77.25,41.36
96105,-93.84,77.25,41.36
106728,-93.84,77.25,41.36
60959,-93.84,77.25,41.37
79558,-93.84,77.25,41.37
81605,-93.84,77.25,41.37
64877,-93.84,77.25,41.37
85411,-93.84,77.25,41.36
92654,-93.84,77.25,41.36
63672,-93.84,77.25,41.36
63285,-93.84,77.25,41.36
73269,-93.84,77.25,41.37
58535,-93.84,77.25,41.37
55047,-93.84,77.25,41.37
42848,-93.84,77.25,41.37
13425,-93.84,77.25,41.38
15897,-93.84,77.25,41.38
5283,-93.84,77.25,41.38
4268,-93.84,77.25,41.38
43645,-93.84,77.25,41.37
47384,-93.84,77.25,41.37
27416,-93.84,77.25,41.37
30500,-93.84,77.25,41.37
14241,-93.84,77.25,41.38
2950,-93.84,77.25,41.38
792,-93.84,77.25,41.38
5715,-93.84,77.25,41.38
42714,-93.84,77.25,41.37
27522,-93.84,77.25,41.37
17959,-93.84,77.25,41.37
29583,-93.84,77.25,41.37
25379,-93.85,77.25,41.36
3792,-93.85,77.25,41.36
29633,-93.85,77.25,41.36
3870,-93.85,77.25,41.36
163,-93.85,77.24,41.36
93,-93.85,77.24,41.36
29725,-93.85,77.25,41.37
22628,-93.85,77.25,41.37
3645,-93.85,77.25,41.37
2580,-93.85,77.25,41.37
61,-93.85,77.24,41.37
133,-93.84,77.25,41.38
1403,-93.84,77.25,41.37
525,-93.84,77.25,41.37
226,-93.85,77.24,41.37
80,-93.85,77.24,41.37
28,-93.85,77.24,41.37
96326,-93.84,77.25,41.35
85610,-93.84,77.25,41.35
69391,-93.84,77.25,41.35
84948,-93.84,77.25,41.35
44739,-93.84,77.25,41.35
62328,-93.84,77.25,41.35
20900,-93.84,77.25,41.35
34419,-93.84,77.25,41.35
115110,-93.84,77.25,41.36
106848,-93.84,77.25,41.36
109114,-93.84,77.25,41.36
97320,-93.84,77.25,41.36
86732,-93.84,77.25,41.36
73793,-93.84,77.25,41.36
53575,-93.84,77.25,41.36
43207,-93.84,77.25,41.36
31294,-93.84,77.25,41.35
22403,-93.84,77.25,41.35
57616,-93.84,77.25,41.35
43512,-93.84,77.25,41.35
109362,-93.84,77.25,41.34
64204,-93.84,77.25,41.34
147705,-93.84,77.25,41.35
98715,-93.84,77.25,41.35
27092,-93.84,77.25,41.35
64509,-93.84,77.25,41.35
16971,-93.84,77.25,41.35
27161,-93.84,77.25,41.35
11537,-93.84,77.25,41.35
26211,-93.84,77.25,41.34
46563,-93.84,77.25,41.35
6121,-93.85,77.25,41.35
4190,-93.84,77.25,41.35
766,-93.85,77.25,41.35
7999,-93.84,77.25,41.34
13633,-93.84,77.25,41.35
572,-93.85,77.25,41.35
3711,-93.85,77.25,41.35
143,-93.85,77.24,41.35
34,-93.85,77.24,41.35
127,-93.85,77.24,41.35
5620,-93.85,77.25,41.35
1066,-93.85,77.25,41.35
1383,-93.85,77.25,41.35
10243,-93.85,77.25,41.36
1445,-93.85,77.25,41.36
118,-93.85,77.24,41.35
120,-93.85,77.24,41.35
267,-93.85,77.24,41.36
20232,-93.85,77.25,41.36
15544,-93.85,77.25,41.36
2928,-93.85,77.25,41.36
2122,-93.85,77.25,41.36
29,-93.85,77.24,41.36
50,-93.85,77.24,41.36
176,-93.85,77.24,41.36
195,-93.85,77.24,41.36
87,-93.84,77.25,41.38
101,-93.84,77.25,41.38
44,-93.84,77.25,41.38
16681,-93.82,77.28,41.34
37454,-93.82,77.27,41.34
58998,-93.82,77.27,41.34
76366,-93.83,77.27,41.34
89079,-93.83,77.26,41.34
80391,-93.83,77.27,41.34
100304,-93.83,77.26,41.34
76912,-93.83,77.26,41.33
71853,-93.84,77.26,41.34
92339,-93.83,77.26,41.34
104945,-93.84,77.26,41.34
115151,-93.83,77.26,41.34
47081,-93.84,77.26,41.33
71329,-93.83,77.26,41.33
29809,-93.84,77.25,41.34
53795,-93.84,77.25,41.34
5755,-93.84,77.25,41.34
9184,-93.84,77.25,41.34
17018,-93.84,77.25,41.33
3801,-93.84,77.25,41.33
642,-93.85,77.25,41.33
168,-93.85,77.24,41.33
746,-93.85,77.25,41.34
890,-93.85,77.25,41.34
106,-93.85,77.24,41.34
99,-93.85,77.24,41.34
2218,-93.82,77.28,41.35
8507,-93.82,77.28,41.34
32,-93.81,77.28,41.36
109,-93.81,77.28,41.35
224,-93.81,77.27,41.36
348,-93.81,77.27,41.35
15583,-93.82,77.27,41.35
27675,-93.82,77.27,41.34
48972,-93.82,77.27,41.35
55445,-93.82,77.27,41.34
916,-93.82,77.27,41.36
1417,-93.82,77.27,41.35
2301,-93.82,77.27,41.36
4063,-93.82,77.27,41.36
3301,-93.82,77.27,41.36
5480,-93.82,77.27,41.36
47266,-93.82,77.27,41.35
4248,-93.82,77.27,41.35
373,-93.82,77.27,41.37
815,-93.82,77.27,41.37
135,-93.82,77.27,41.37
344,-93.82,77.27,41.37
273,-93.82,77.27,41.36
800,-93.82,77.27,41.36
1471,-93.82,77.27,41.36
1630,-93.82,77.27,41.36
2765,-93.82,77.27,41.36
35,-93.82,77.27,41.37
113,-93.82,77.27,41.37
1678,-93.82,77.26,41.37
3163,-93.82,77.26,41.37
785,-93.82,77.26,41.37
1644,-93.82,77.26,41.37
5197,-93.83,77.26,41.37
8336,-93.83,77.26,41.37
5393,-93.83,77.26,41.37
3114,-93.83,77.26,41.37
3064,-93.82,77.26,41.36
5202,-93.82,77.26,41.36
4826,-93.82,77.26,41.36
7656,-93.82,77.26,41.36
11848,-93.83,77.26,41.36
8147,-93.83,77.26,41.36
11239,-93.83,77.26,41.36
15499,-93.83,77.26,41.36
9656,-93.83,77.26,41.37
14020,-93.83,77.26,41.37
7654,-93.83,77.26,41.37
11567,-93.83,77.26,41.37
18708,-93.83,77.26,41.36
15755,-93.83,77.26,41.36
23397,-93.83,77.26,41.36
19904,-93.83,77.26,41.36
21792,-93.83,77.25,41.36
26549,-93.83,77.25,41.36
20640,-93.83,77.26,41.36
25631,-93.83,77.26,41.36
11972,-93.83,77.25,41.37
16845,-93.83,77.25,41.37
11025,-93.83,77.26,41.37
15697,-93.83,77.26,41.37
55,-93.82,77.26,41.38
341,-93.83,77.26,41.38
153,-93.83,77.26,41.38
31,-93.83,77.26,41.38
76,-93.83,77.26,41.38
290,-93.82,77.26,41.37
695,-93.82,77.26,41.37
77,-93.82,77.26,41.37
226,-93.82,77.26,41.37
2787,-93.83,77.26,41.37
1486,-93.83,77.26,41.37
1149,-93.83,77.26,41.37
544,-93.83,77.26,41.37
1225,-93.83,77.26,41.38
692,-93.83,77.26,41.38
156,-93.83,77.26,41.38
284,-93.83,77.26,41.38
6056,-93.83,77.26,41.37
4473,-93.83,77.26,41.37
3206,-93.83,77.26,41.37
2109,-93.83,77.26,41.37
1768,-93.83,77.26,41.38
2029,-93.83,77.25,41.38
592,-93.83,77.25,41.38
452,-93.83,77.26,41.38
7829,-93.83,77.25,41.37
7123,-93.83,77.26,41.37
3986,-93.83,77.26,41.37
4436,-93.83,77.25,41.37
12208,-93.82,77.26,41.35
17141,-93.82,77.26,41.35
12612,-93.82,77.26,41.35
16701,-93.82,77.26,41.35
84585,-93.83,77.27,41.34
21779,-93.83,77.26,41.35
25377,-93.83,77.26,41.35
21295,-93.83,77.26,41.35
24870,-93.83,77.26,41.35
115128,-93.83,77.26,41.34
6686,-93.82,77.26,41.36
8502,-93.82,77.26,41.36
10262,-93.82,77.26,41.36
12673,-93.82,77.26,41.36
14375,-93.83,77.26,41.36
17462,-93.83,77.26,41.36
18874,-93.83,77.26,41.36
21985,-93.83,77.26,41.36
11855,-93.82,77.26,41.35
16109,-93.82,77.26,41.35
10027,-93.82,77.26,41.35
14434,-93.82,77.26,41.35
20670,-93.83,77.26,41.35
25270,-93.83,77.26,41.35
19344,-93.83,77.26,41.35
24190,-93.83,77.26,41.35
27046,-93.83,77.26,41.36
29658,-93.83,77.26,41.36
23352,-93.83,77.26,41.36
26255,-93.83,77.26,41.36
32416,-93.83,77.25,41.35
32568,-93.83,77.25,41.35
31090,-93.83,77.25,41.35
29954,-93.83,77.25,41.35
31302,-93.83,77.26,41.35
32382,-93.83,77.26,41.35
29459,-93.83,77.26,41.35
28442,-93.83,77.26,41.35
30107,-93.83,77.25,41.36
29465,-93.83,77.26,41.36
31640,-93.83,77.25,41.36
31511,-93.83,77.25,41.36
27012,-93.83,77.25,41.35
30129,-93.83,77.25,41.35
23956,-93.83,77.25,41.35
27154,-93.83,77.25,41.35
15752,-93.83,77.25,41.34
20242,-93.83,77.25,41.35
30556,-93.83,77.26,41.35
28631,-93.83,77.26,41.35
18618,-93.83,77.25,41.34
22854,-93.83,77.25,41.35
27979,-93.83,77.26,41.35
28749,-93.83,77.26,41.35
144870,-93.83,77.26,41.34
25,-93.83,77.26,41.38
48,-93.83,77.26,41.38
97,-93.83,77.25,41.38
76,-93.83,77.26,41.38
21566,-93.84,77.25,41.36
25671,-93.84,77.25,41.36
19247,-93.84,77.25,41.36
22403,-93.84,77.25,41.36
12349,-93.84,77.25,41.37
17048,-93.84,77.25,41.37
15489,-93.84,77.25,41.37
11467,-93.84,77.25,41.37
15391,-93.84,77.25,41.36
17397,-93.84,77.25,41.36
10632,-93.84,77.25,41.36
10013,-93.84,77.25,41.36
12539,-93.84,77.25,41.37
9288,-93.84,77.25,41.37
8300,-93.84,77.25,41.37
6010,-93.84,77.25,41.37
2135,-93.84,77.25,41.38
2073,-93.84,77.25,41.38
620,-93.84,77.25,41.38
648,-93.84,77.25,41.38
8197,-93.84,77.25,41.37
7732,-93.84,77.25,41.37
4670,-93.84,77.25,41.37
4464,-93.84,77.25,41.37
1546,-93.84,77.25,41.38
340,-93.84,77.25,41.38
110,-93.84,77.25,41.38
636,-93.84,77.25,41.38
6203,-93.84,77.25,41.37
3533,-93.84,77.25,41.37
1970,-93.84,77.25,41.37
3788,-93.84,77.25,41.37
4158,-93.84,77.25,41.36
1029,-93.85,77.24,41.36
4205,-93.84,77.25,41.36
927,-93.85,77.24,41.36
46,-93.85,77.24,41.36
217,-93.85,77.24,41.36
174,-93.85,77.24,41.36
35,-93.85,77.24,41.36
3817,-93.84,77.25,41.37
2681,-93.84,77.25,41.37
741,-93.85,77.24,41.37
471,-93.85,77.24,41.37
123,-93.85,77.24,41.37
68,-93.85,77.24,41.37
50,-93.84,77.24,41.38
370,-93.84,77.24,41.37
154,-93.84,77.24,41.37
99,-93.84,77.24,41.37
40,-93.84,77.24,41.37
26839,-93.84,77.25,41.35
24591,-93.84,77.25,41.35
17667,-93.84,77.25,41.35
20080,-93.84,77.25,41.35
11182,-93.84,77.25,41.35
13068,-93.84,77.25,41.35
6029,-93.84,77.25,41.35
7123,-93.84,77.25,41.35
28406,-93.84,77.25,41.36
28575,-93.84,77.25,41.36
23876,-93.84,77.25,41.36
22600,-93.84,77.25,41.36
17261,-93.84,77.25,41.36
15234,-93.84,77.25,41.36
9592,-93.84,77.25,41.36
8318,-93.84,77.25,41.36
19175,-93.84,77.25,41.35
13371,-93.84,77.25,41.35
21927,-93.84,77.25,41.35
15495,-93.84,77.25,41.35
11906,-93.84,77.25,41.34
7664,-93.84,77.25,41.34
15984,-93.84,77.25,41.35
10586,-93.84,77.25,41.35
4160,-93.84,77.25,41.35
8434,-93.84,77.25,41.35
9857,-93.84,77.25,41.35
5362,-93.84,77.25,41.35
4198,-93.84,77.25,41.34
6074,-93.84,77.25,41.35
2214,-93.84,77.25,41.35
829,-93.85,77.24,41.35
2126,-93.84,77.25,41.34
2860,-93.84,77.25,41.35
726,-93.85,77.24,41.35
