ppm NH3 Concentration mole,X (m),Y (m),Z (m)
496491,-93.85,77.25,41.38
416854,-93.85,77.25,41.38
427784,-93.85,77.25,41.38
313225,-93.85,77.24,41.38
195240,-93.83,77.26,41.37
160094,-93.83,77.26,41.37
2782,-93.83,77.27,41.37
2626,-93.83,77.27,41.37
50061,-93.83,77.26,41.36
3764,-93.83,77.26,41.36
793425,-93.83,77.26,41.37
768253,-93.83,77.26,41.37
598061,-93.83,77.26,41.37
542776,-93.83,77.26,41.37
708682,-93.83,77.26,41.36
417876,-93.83,77.26,41.36
569796,-93.84,77.26,41.36
194755,-93.83,77.26,41.36
873336,-93.84,77.26,41.36
865484,-93.84,77.26,41.36
834740,-93.84,77.26,41.36
781211,-93.84,77.26,41.36
882607,-93.84,77.26,41.37
878204,-93.84,77.26,41.37
856570,-93.84,77.26,41.37
849885,-93.84,77.26,41.37
8943,-93.83,77.27,41.38
84933,-93.83,77.26,41.38
220,-93.83,77.27,41.38
126,-93.83,77.27,41.38
3281,-93.83,77.26,41.38
193669,-93.83,77.26,41.37
3220,-93.83,77.27,41.37
148678,-93.83,77.26,41.37
316,-93.83,77.27,41.37
5094,-93.83,77.27,41.37
798480,-93.83,77.26,41.38
539626,-93.83,77.26,41.38
95141,-93.83,77.26,41.38
381547,-93.83,77.26,41.38
746042,-93.83,77.26,41.38
801244,-93.83,77.26,41.37
610066,-93.83,77.26,41.37
799852,-93.83,77.26,41.37
595642,-93.83,77.26,41.37
857213,-93.84,77.26,41.38
876876,-93.84,77.26,41.38
880053,-93.84,77.26,41.38
859571,-93.84,77.26,41.38
884386,-93.84,77.26,41.37
859014,-93.84,77.26,41.37
857538,-93.84,77.26,41.37
882682,-93.84,77.26,41.37
244712,-93.84,77.26,41.36
90,-93.83,77.26,41.36
10017,-93.84,77.26,41.36
165,-93.83,77.26,41.36
21933,-93.83,77.26,41.36
104,-93.84,77.26,41.35
494,-93.84,77.26,41.35
25,-93.83,77.26,41.35
795869,-93.84,77.26,41.36
575972,-93.84,77.26,41.36
79434,-93.84,77.26,41.36
372040,-93.84,77.26,41.36
26,-93.84,77.26,41.35
32,-93.84,77.26,41.35
61,-93.83,77.27,41.38
71,-93.83,77.27,41.38
1377,-93.83,77.26,41.38
553,-93.83,77.26,41.38
25040,-93.83,77.26,41.38
75699,-93.83,77.26,41.38
200934,-93.83,77.26,41.38
525042,-93.84,77.26,41.38
7058,-93.83,77.26,41.38
28903,-93.83,77.26,41.39
268764,-93.84,77.26,41.39
124721,-93.84,77.26,41.39
866335,-93.84,77.26,41.38
464898,-93.84,77.26,41.38
326840,-93.84,77.26,41.38
767578,-93.84,77.26,41.38
896438,-93.84,77.26,41.36
903237,-93.84,77.26,41.36
898590,-93.84,77.26,41.37
895479,-93.84,77.26,41.37
904182,-93.84,77.26,41.38
912834,-93.84,77.26,41.38
900107,-93.84,77.26,41.37
901664,-93.84,77.26,41.37
811824,-93.85,77.25,41.38
113514,-93.85,77.25,41.36
67389,-93.85,77.25,41.36
221749,-93.85,77.25,41.36
36924,-93.85,77.25,41.36
87967,-93.85,77.25,41.36
380510,-93.85,77.25,41.37
532666,-93.85,77.25,41.37
186749,-93.85,77.25,41.37
307966,-93.85,77.25,41.37
680697,-93.85,77.25,41.38
693568,-93.85,77.25,41.38
558309,-93.85,77.25,41.38
608884,-93.85,77.25,41.38
632085,-93.85,77.25,41.37
667215,-93.85,77.25,41.37
601351,-93.85,77.25,41.37
634733,-93.85,77.25,41.37
450944,-93.85,77.25,41.38
450687,-93.85,77.25,41.38
455703,-93.85,77.25,41.38
420020,-93.85,77.25,41.37
193321,-93.85,77.24,41.37
440408,-93.85,77.25,41.37
241791,-93.85,77.24,41.37
1286,-93.84,77.26,41.35
837,-93.84,77.25,41.35
64,-93.84,77.25,41.35
505,-93.84,77.25,41.35
295,-93.85,77.25,41.35
893299,-93.84,77.26,41.36
564873,-93.84,77.26,41.36
13773,-93.84,77.26,41.36
8503,-93.84,77.25,41.36
28284,-93.85,77.25,41.36
3916,-93.85,77.25,41.36
48,-93.84,77.26,41.35
52,-93.84,77.25,41.35
329,-93.85,77.25,41.36
27033,-93.85,77.25,41.36
2490,-93.85,77.25,41.36
1841,-93.85,77.25,41.36
12524,-93.85,77.25,41.36
284965,-93.85,77.24,41.38
266380,-93.85,77.24,41.38
133485,-93.85,77.24,41.37
90302,-93.85,77.24,41.37
293270,-93.84,77.25,41.39
293007,-93.84,77.25,41.39
225857,-93.84,77.26,41.39
221581,-93.84,77.26,41.39
404932,-93.84,77.25,41.38
513944,-93.84,77.25,41.38
394793,-93.84,77.26,41.38
313736,-93.84,77.26,41.38
361072,-93.84,77.25,41.39
466500,-93.84,77.25,41.39
353738,-93.84,77.25,41.39
522109,-93.84,77.25,41.39
496464,-93.84,77.25,41.38
607417,-93.84,77.25,41.38
559498,-93.84,77.25,41.38
642793,-93.84,77.25,41.38
199721,-93.84,77.25,41.39
122926,-93.84,77.26,41.39
276959,-93.84,77.25,41.39
409611,-93.84,77.25,41.39
444988,-93.85,77.25,41.39
512769,-93.85,77.25,41.39
466867,-93.85,77.25,41.39
263645,-93.85,77.25,41.38
273039,-93.85,77.25,41.38
231670,-93.85,77.25,41.38
258523,-93.85,77.25,41.38
378492,-93.85,77.24,41.38
192067,-93.85,77.24,41.38
287375,-93.85,77.24,41.38
202830,-93.85,77.24,41.38
276637,-93.85,77.24,41.38
145382,-93.85,77.24,41.38
200864,-93.85,77.24,41.38
190588,-93.85,77.24,41.38
34,-93.82,77.27,41.37
30,-93.82,77.27,41.37
33,-93.82,77.27,41.37
32,-93.82,77.27,41.37
15152,-93.83,77.26,41.37
6638,-93.83,77.26,41.37
158,-93.83,77.26,41.37
220,-93.83,77.26,41.37
32,-93.82,77.27,41.36
31,-93.83,77.27,41.36
33,-93.82,77.27,41.36
32,-93.83,77.27,41.36
1650,-93.83,77.26,41.36
185,-93.83,77.26,41.36
132125,-93.83,77.26,41.37
108168,-93.83,77.26,41.37
64567,-93.83,77.26,41.37
47192,-93.83,77.26,41.37
78248,-93.83,77.26,41.36
27716,-93.83,77.26,41.36
44009,-93.83,77.26,41.36
8656,-93.83,77.26,41.36
195896,-93.84,77.26,41.36
135511,-93.84,77.26,41.36
136878,-93.84,77.26,41.36
91220,-93.84,77.26,41.36
312729,-93.84,77.26,41.37
260575,-93.84,77.26,41.37
221616,-93.84,77.26,41.37
183482,-93.84,77.26,41.37
42,-93.82,77.27,41.38
34,-93.83,77.27,41.38
49,-93.82,77.27,41.38
37,-93.83,77.27,41.38
8057,-93.83,77.26,41.38
298,-93.83,77.26,41.38
175,-93.83,77.26,41.38
2870,-93.83,77.26,41.38
30,-93.82,77.27,41.37
30,-93.83,77.27,41.37
31,-93.82,77.27,41.37
33,-93.83,77.27,41.37
19054,-93.83,77.26,41.37
305,-93.83,77.26,41.37
16604,-93.83,77.26,41.37
528,-93.83,77.26,41.37
146502,-93.83,77.26,41.38
70342,-93.83,77.26,41.38
44700,-93.83,77.26,41.38
140092,-93.83,77.26,41.38
146444,-93.83,77.26,41.37
75396,-93.83,77.26,41.37
149909,-93.83,77.26,41.37
76693,-93.83,77.26,41.37
225878,-93.84,77.26,41.38
319384,-93.84,77.26,41.38
295744,-93.84,77.26,41.38
214774,-93.84,77.26,41.38
338157,-93.84,77.26,41.37
240997,-93.84,77.26,41.37
239036,-93.84,77.26,41.37
338902,-93.84,77.26,41.37
28,-93.83,77.26,41.35
27,-93.83,77.26,41.35
29,-93.83,77.27,41.36
29,-93.83,77.27,41.36
30,-93.83,77.26,41.36
31,-93.83,77.26,41.36
26,-93.83,77.26,41.36
26,-93.83,77.27,41.35
25,-93.83,77.26,41.35
25,-93.83,77.26,41.35
31,-93.83,77.26,41.36
12534,-93.83,77.26,41.36
359,-93.83,77.26,41.36
528,-93.83,77.26,41.36
31,-93.83,77.26,41.36
42,-93.84,77.26,41.35
31,-93.84,77.26,41.35
239,-93.84,77.26,41.35
36,-93.84,77.26,41.35
32,-93.83,77.26,41.35
25,-93.83,77.26,41.35
32,-93.83,77.26,41.35
27,-93.83,77.26,41.36
84700,-93.84,77.26,41.36
47529,-93.84,77.26,41.36
5740,-93.84,77.26,41.36
27692,-93.84,77.26,41.36
31,-93.84,77.26,41.35
34,-93.84,77.26,41.35
42,-93.84,77.26,41.35
29,-93.83,77.26,41.35
26,-93.83,77.26,41.35
27,-93.83,77.26,41.35
35,-93.84,77.26,41.35
27,-93.82,77.27,41.38
27,-93.82,77.27,41.38
31,-93.82,77.27,41.38
26,-93.83,77.27,41.38
28,-93.83,77.27,41.38
25,-93.83,77.27,41.38
56,-93.83,77.27,41.38
31,-93.83,77.27,41.38
121,-93.83,77.26,41.38
129,-93.83,77.26,41.38
700,-93.83,77.26,41.38
1307,-93.83,77.26,41.38
33,-93.82,77.27,41.39
34,-93.83,77.27,41.39
38,-93.83,77.27,41.39
186,-93.83,77.26,41.39
42,-93.83,77.27,41.39
67,-93.83,77.26,41.39
134,-93.83,77.26,41.39
5369,-93.83,77.26,41.38
15242,-93.83,77.26,41.38
37453,-93.83,77.26,41.38
89995,-93.83,77.26,41.38
630,-93.83,77.26,41.39
3443,-93.83,77.26,41.39
2132,-93.83,77.26,41.39
8517,-93.83,77.26,41.39
14425,-93.83,77.26,41.39
128672,-93.84,77.26,41.39
146924,-93.84,77.26,41.39
34862,-93.84,77.26,41.39
65036,-93.84,77.26,41.39
301786,-93.84,77.26,41.38
229607,-93.84,77.26,41.38
128482,-93.84,77.26,41.38
206228,-93.84,77.26,41.38
384,-93.83,77.26,41.39
1394,-93.83,77.26,41.39
46243,-93.84,77.26,41.39
8352,-93.84,77.26,41.39
253142,-93.84,77.26,41.36
189957,-93.84,77.26,41.36
367195,-93.84,77.25,41.36
264237,-93.84,77.25,41.36
373663,-93.84,77.26,41.37
318784,-93.84,77.26,41.37
471354,-93.84,77.25,41.37
545736,-93.84,77.25,41.37
408723,-93.84,77.25,41.36
292623,-93.84,77.25,41.36
298847,-93.85,77.25,41.36
412522,-93.85,77.25,41.36
524949,-93.84,77.25,41.37
605238,-93.84,77.25,41.37
523367,-93.85,77.25,41.37
609870,-93.85,77.25,41.37
408835,-93.84,77.26,41.38
569322,-93.84,77.25,41.38
537388,-93.84,77.25,41.38
394587,-93.84,77.26,41.38
403165,-93.84,77.26,41.37
578587,-93.84,77.25,41.37
412489,-93.84,77.26,41.37
583056,-93.84,77.25,41.37
659255,-93.84,77.25,41.38
636547,-93.84,77.25,41.38
702446,-93.85,77.25,41.38
696661,-93.85,77.25,41.38
647322,-93.84,77.25,41.37
663219,-93.84,77.25,41.37
689160,-93.85,77.25,41.37
662760,-93.85,77.25,41.37
253914,-93.85,77.25,41.36
116261,-93.85,77.25,41.36
393919,-93.85,77.25,41.36
286410,-93.85,77.25,41.36
5699,-93.85,77.24,41.36
12128,-93.85,77.25,41.36
42999,-93.85,77.25,41.36
104966,-93.85,77.25,41.36
26573,-93.85,77.24,41.36
491625,-93.85,77.25,41.37
573274,-93.85,77.25,41.37
442884,-93.85,77.25,41.37
539627,-93.85,77.25,41.37
235690,-93.85,77.25,41.37
68217,-93.85,77.24,41.37
356165,-93.85,77.25,41.37
131293,-93.85,77.24,41.37
265089,-93.85,77.25,41.38
253497,-93.85,77.25,41.38
261262,-93.85,77.25,41.38
250279,-93.85,77.25,41.38
211891,-93.85,77.25,41.37
237762,-93.85,77.25,41.37
186068,-93.85,77.25,41.37
217725,-93.85,77.25,41.37
212505,-93.85,77.24,41.38
214981,-93.85,77.24,41.38
150996,-93.85,77.24,41.38
156167,-93.85,77.24,41.38
158270,-93.85,77.24,41.37
115631,-93.85,77.24,41.37
186774,-93.85,77.24,41.37
138414,-93.85,77.24,41.37
650,-93.84,77.26,41.35
46,-93.84,77.25,41.35
48,-93.84,77.25,41.35
222,-93.84,77.25,41.36
53,-93.84,77.25,41.35
62,-93.84,77.25,41.35
417,-93.84,77.25,41.36
68,-93.85,77.25,41.35
594,-93.84,77.25,41.36
131099,-93.84,77.26,41.36
56657,-93.84,77.26,41.36
176391,-93.84,77.25,41.36
66791,-93.84,77.25,41.36
188171,-93.84,77.25,41.36
41502,-93.84,77.25,41.36
156797,-93.85,77.25,41.36
14822,-93.84,77.25,41.36
40,-93.84,77.26,41.35
45,-93.84,77.25,41.35
48,-93.84,77.25,41.35
54,-93.84,77.25,41.35
57,-93.84,77.25,41.35
51,-93.84,77.25,41.35
78,-93.84,77.25,41.35
89,-93.85,77.25,41.35
86,-93.85,77.25,41.35
114,-93.85,77.25,41.35
133,-93.85,77.25,41.35
647,-93.85,77.25,41.36
143,-93.85,77.25,41.35
192,-93.85,77.25,41.36
76438,-93.85,77.25,41.36
8062,-93.85,77.25,41.36
28364,-93.85,77.25,41.36
534,-93.85,77.25,41.36
4736,-93.85,77.25,41.36
466,-93.85,77.24,41.36
3706,-93.85,77.25,41.36
357,-93.85,77.25,41.36
3716,-93.85,77.24,41.36
125859,-93.85,77.24,41.38
171012,-93.85,77.24,41.38
146807,-93.85,77.24,41.38
72803,-93.85,77.24,41.37
66730,-93.85,77.24,41.37
115410,-93.85,77.24,41.37
85638,-93.85,77.24,41.37
9239,-93.85,77.24,41.36
26000,-93.85,77.24,41.37
45070,-93.86,77.24,41.37
55531,-93.85,77.24,41.37
1293,-93.85,77.24,41.36
85495,-93.84,77.25,41.39
119815,-93.84,77.25,41.39
55311,-93.84,77.25,41.39
78913,-93.84,77.25,41.39
137156,-93.84,77.25,41.38
152350,-93.84,77.25,41.38
98562,-93.84,77.25,41.38
87141,-93.84,77.25,41.38
121702,-93.84,77.25,41.39
176665,-93.84,77.25,41.39
145949,-93.84,77.25,41.39
209627,-93.84,77.25,41.39
207712,-93.84,77.25,41.38
208563,-93.84,77.25,41.38
256647,-93.84,77.25,41.38
252743,-93.84,77.25,41.38
121517,-93.84,77.25,41.39
53533,-93.84,77.25,41.39
54268,-93.84,77.25,41.39
32624,-93.84,77.25,41.39
267310,-93.84,77.25,41.39
75229,-93.84,77.25,41.39
320616,-93.84,77.25,41.39
311978,-93.85,77.25,41.39
354749,-93.85,77.25,41.39
343950,-93.85,77.25,41.39
317535,-93.85,77.24,41.39
416356,-93.85,77.25,41.39
154782,-93.84,77.25,41.39
390037,-93.85,77.25,41.39
212783,-93.84,77.25,41.39
434995,-93.85,77.25,41.39
200288,-93.85,77.25,41.39
281062,-93.85,77.24,41.39
335052,-93.85,77.24,41.39
281230,-93.85,77.24,41.39
365564,-93.85,77.24,41.39
100952,-93.84,77.25,41.38
102912,-93.84,77.25,41.38
109615,-93.85,77.24,41.38
105525,-93.85,77.24,41.38
108366,-93.85,77.24,41.38
87696,-93.85,77.24,41.38
104107,-93.85,77.24,41.38
91514,-93.85,77.24,41.38
197995,-93.84,77.25,41.39
250477,-93.84,77.25,41.39
293013,-93.85,77.25,41.39
215941,-93.85,77.24,41.39
130364,-93.85,77.24,41.38
63198,-93.85,77.24,41.38
112102,-93.85,77.24,41.38
47276,-93.85,77.24,41.38
67514,-93.85,77.24,41.38
89,-93.82,77.27,41.36
76,-93.82,77.27,41.36
84,-93.82,77.27,41.36
73,-93.82,77.27,41.36
82,-93.82,77.27,41.37
72,-93.82,77.27,41.37
86,-93.82,77.27,41.37
79,-93.82,77.27,41.37
83,-93.82,77.27,41.36
86,-93.82,77.27,41.36
72,-93.82,77.27,41.36
74,-93.82,77.27,41.36
172,-93.82,77.27,41.38
130,-93.82,77.27,41.38
113,-93.82,77.27,41.38
145,-93.82,77.27,41.38
93,-93.82,77.27,41.37
87,-93.82,77.27,41.37
110,-93.82,77.27,41.37
98,-93.82,77.27,41.37
76,-93.82,77.27,41.37
89,-93.82,77.26,41.37
83,-93.82,77.27,41.37
92,-93.82,77.26,41.37
937,-93.83,77.26,41.37
468,-93.83,77.26,41.37
124,-93.83,77.26,41.37
151,-93.83,77.26,41.37
74,-93.82,77.27,41.36
85,-93.82,77.26,41.36
67,-93.82,77.27,41.36
72,-93.82,77.26,41.36
197,-93.83,77.26,41.36
89,-93.83,77.26,41.36
79,-93.83,77.26,41.36
115,-93.83,77.26,41.36
16556,-93.83,77.26,41.37
11124,-93.83,77.26,41.37
5017,-93.83,77.26,41.37
3158,-93.83,77.26,41.37
6020,-93.83,77.26,41.36
1555,-93.83,77.26,41.36
2480,-93.83,77.26,41.36
499,-93.83,77.26,41.36
32252,-93.84,77.26,41.36
14005,-93.84,77.26,41.36
15755,-93.83,77.26,41.36
6958,-93.83,77.26,41.36
88197,-93.84,77.26,41.37
62438,-93.84,77.26,41.37
44345,-93.83,77.26,41.37
29838,-93.83,77.26,41.37
112,-93.82,77.27,41.38
124,-93.82,77.26,41.38
127,-93.82,77.27,41.38
132,-93.82,77.26,41.38
1126,-93.83,77.26,41.38
214,-93.83,77.26,41.38
205,-93.83,77.26,41.38
792,-93.83,77.26,41.38
90,-93.82,77.27,41.37
102,-93.82,77.26,41.37
96,-93.82,77.27,41.37
113,-93.82,77.26,41.37
1284,-93.83,77.26,41.37
186,-93.83,77.26,41.37
1332,-93.83,77.26,41.37
219,-93.83,77.26,41.37
18535,-93.83,77.26,41.38
6314,-93.83,77.26,41.38
4777,-93.83,77.26,41.38
15923,-93.83,77.26,41.38
20008,-93.83,77.26,41.37
6363,-93.83,77.26,41.37
20349,-93.83,77.26,41.37
6736,-93.83,77.26,41.37
44268,-93.83,77.26,41.38
88612,-93.84,77.26,41.38
71558,-93.84,77.26,41.38
36440,-93.83,77.26,41.38
102672,-93.84,77.26,41.37
52674,-93.83,77.26,41.37
51385,-93.83,77.26,41.37
102403,-93.84,77.26,41.37
26,-93.82,77.27,41.35
27,-93.83,77.27,41.35
26,-93.82,77.27,41.35
27,-93.83,77.27,41.35
28,-93.83,77.26,41.35
71,-93.83,77.26,41.35
75,-93.83,77.26,41.35
93,-93.83,77.26,41.35
29,-93.83,77.26,41.35
29,-93.83,77.26,41.35
65,-93.82,77.27,41.36
66,-93.82,77.27,41.36
64,-93.82,77.26,41.36
62,-93.82,77.26,41.36
73,-93.83,77.26,41.36
63,-93.83,77.26,41.36
81,-93.83,77.26,41.36
65,-93.83,77.26,41.36
80,-93.82,77.27,41.35
71,-93.82,77.26,41.35
75,-93.82,77.27,41.35
64,-93.82,77.26,41.35
67,-93.83,77.26,41.35
57,-93.83,77.26,41.35
59,-93.83,77.26,41.35
55,-93.83,77.26,41.35
653,-93.83,77.26,41.36
124,-93.83,77.26,41.36
127,-93.83,77.26,41.36
74,-93.83,77.26,41.36
100,-93.83,77.26,41.35
87,-93.83,77.26,41.35
148,-93.84,77.26,41.35
97,-93.84,77.26,41.35
75,-93.83,77.26,41.35
72,-93.83,77.26,41.35
59,-93.83,77.26,41.35
60,-93.83,77.26,41.35
5282,-93.84,77.26,41.36
2390,-93.83,77.26,41.36
353,-93.83,77.26,41.36
1226,-93.84,77.26,41.36
152,-93.83,77.26,41.35
105,-93.83,77.26,41.35
175,-93.84,77.25,41.35
121,-93.84,77.26,41.35
46,-93.84,77.26,41.34
47,-93.84,77.26,41.35
87,-93.83,77.26,41.35
74,-93.83,77.26,41.35
27,-93.83,77.26,41.35
30,-93.83,77.26,41.35
41,-93.84,77.26,41.34
40,-93.84,77.26,41.35
102,-93.83,77.26,41.35
126,-93.83,77.26,41.35
235,-93.82,77.27,41.38
203,-93.82,77.27,41.38
26,-93.82,77.27,41.38
29,-93.82,77.27,41.38
31,-93.82,77.27,41.38
303,-93.82,77.27,41.38
277,-93.82,77.27,41.38
230,-93.82,77.27,41.38
163,-93.82,77.27,41.38
195,-93.82,77.26,41.38
145,-93.82,77.26,41.38
204,-93.83,77.26,41.38
205,-93.83,77.26,41.38
428,-93.83,77.26,41.38
549,-93.83,77.26,41.38
36,-93.82,77.27,41.39
335,-93.82,77.27,41.39
334,-93.82,77.26,41.39
867,-93.83,77.26,41.39
962,-93.83,77.26,41.39
338,-93.83,77.26,41.39
416,-93.83,77.26,41.39
725,-93.82,77.26,41.39
47,-93.83,77.27,41.39
41,-93.82,77.27,41.39
84,-93.83,77.26,41.39
119,-93.83,77.26,41.39
76,-93.83,77.26,41.39
118,-93.83,77.26,41.39
1875,-93.83,77.26,41.38
3145,-93.83,77.26,41.38
8346,-93.83,77.26,41.38
12717,-93.83,77.26,41.38
1226,-93.83,77.26,41.39
2652,-93.83,77.26,41.39
1097,-93.83,77.26,41.39
4207,-93.83,77.26,41.39
28856,-93.84,77.26,41.39
45295,-93.84,77.26,41.39
9531,-93.83,77.26,41.39
18207,-93.83,77.26,41.39
59303,-93.84,77.26,41.38
51015,-93.84,77.26,41.38
24779,-93.83,77.26,41.38
30914,-93.83,77.26,41.38
184,-93.83,77.26,41.39
607,-93.83,77.26,41.39
182,-93.83,77.26,41.39
2293,-93.83,77.26,41.39
3005,-93.83,77.26,41.39
13458,-93.84,77.26,41.39
2467,-93.84,77.26,41.39
15765,-93.84,77.25,41.39
5860,-93.83,77.26,41.39
51393,-93.84,77.25,41.36
22977,-93.84,77.25,41.36
73297,-93.84,77.25,41.36
32873,-93.84,77.25,41.36
128028,-93.84,77.25,41.37
93634,-93.84,77.25,41.37
126805,-93.84,77.25,41.37
170498,-93.84,77.25,41.37
82954,-93.84,77.25,41.36
38353,-93.84,77.25,41.36
38424,-93.84,77.25,41.36
80687,-93.84,77.25,41.36
142961,-93.84,77.25,41.37
191296,-93.84,77.25,41.37
137822,-93.84,77.25,41.37
190709,-93.84,77.25,41.37
138858,-93.84,77.25,41.38
192465,-93.84,77.25,41.38
173109,-93.84,77.25,41.38
117676,-93.84,77.25,41.38
148169,-93.84,77.25,41.37
193768,-93.84,77.25,41.37
150736,-93.84,77.25,41.37
198090,-93.84,77.25,41.37
232930,-93.84,77.25,41.38
221101,-93.84,77.25,41.38
252784,-93.84,77.25,41.38
254368,-93.84,77.25,41.38
219606,-93.84,77.25,41.37
233149,-93.84,77.25,41.37
246823,-93.84,77.25,41.37
226722,-93.84,77.25,41.37
34574,-93.85,77.25,41.36
26346,-93.85,77.25,41.36
71365,-93.85,77.25,41.36
58812,-93.85,77.25,41.36
8832,-93.85,77.24,41.36
15569,-93.85,77.24,41.36
40401,-93.85,77.24,41.36
22850,-93.85,77.24,41.36
120340,-93.85,77.25,41.37
171242,-93.85,77.25,41.37
101086,-93.85,77.25,41.37
145892,-93.85,77.25,41.37
80518,-93.85,77.24,41.37
51116,-93.85,77.24,41.37
124812,-93.85,77.24,41.37
87379,-93.85,77.24,41.37
104209,-93.84,77.25,41.38
103660,-93.84,77.25,41.38
103273,-93.85,77.24,41.38
98956,-93.85,77.24,41.38
89741,-93.84,77.25,41.37
99451,-93.84,77.25,41.37
79183,-93.85,77.24,41.37
91177,-93.85,77.24,41.37
97679,-93.85,77.24,41.38
90497,-93.85,77.24,41.38
88564,-93.85,77.24,41.38
82383,-93.85,77.24,41.38
67279,-93.85,77.24,41.37
56857,-93.85,77.24,41.37
80170,-93.85,77.24,41.37
71467,-93.85,77.24,41.37
233,-93.84,77.25,41.35
119,-93.84,77.25,41.35
149,-93.84,77.25,41.35
265,-93.84,77.25,41.35
191,-93.84,77.25,41.35
315,-93.84,77.25,41.35
311,-93.84,77.25,41.35
376,-93.84,77.25,41.35
9138,-93.84,77.25,41.36
2598,-93.84,77.25,41.36
12994,-93.84,77.25,41.36
3449,-93.84,77.25,41.36
15139,-93.84,77.25,41.36
3413,-93.84,77.25,41.36
14628,-93.84,77.25,41.36
2579,-93.84,77.25,41.36
217,-93.84,77.25,41.35
283,-93.84,77.25,41.35
150,-93.84,77.25,41.35
199,-93.84,77.25,41.35
54,-93.84,77.25,41.34
62,-93.84,77.25,41.34
54,-93.84,77.25,41.35
64,-93.84,77.25,41.35
100,-93.84,77.25,41.35
79,-93.84,77.25,41.35
354,-93.84,77.25,41.35
284,-93.84,77.25,41.35
537,-93.84,77.25,41.35
74,-93.84,77.25,41.34
80,-93.84,77.25,41.35
126,-93.85,77.25,41.35
838,-93.84,77.25,41.35
180,-93.85,77.25,41.35
87,-93.84,77.25,41.34
99,-93.84,77.25,41.35
177,-93.85,77.25,41.35
121,-93.85,77.25,41.35
233,-93.85,77.24,41.35
330,-93.85,77.24,41.35
257,-93.85,77.24,41.35
596,-93.85,77.25,41.35
180,-93.85,77.25,41.35
1189,-93.85,77.25,41.35
434,-93.85,77.25,41.36
775,-93.85,77.25,41.36
369,-93.85,77.24,41.35
264,-93.85,77.24,41.35
409,-93.85,77.24,41.35
278,-93.85,77.24,41.35
1666,-93.85,77.24,41.36
11736,-93.85,77.25,41.36
1875,-93.85,77.25,41.36
7824,-93.85,77.25,41.36
1390,-93.85,77.25,41.36
3513,-93.85,77.24,41.36
510,-93.85,77.24,41.36
2492,-93.85,77.24,41.36
4269,-93.85,77.24,41.36
1399,-93.85,77.24,41.36
2250,-93.85,77.24,41.36
7840,-93.85,77.24,41.36
13877,-93.85,77.24,41.36
28895,-93.85,77.24,41.37
