ppm NH3 Concentration mole,X (m),Y (m),Z (m)
629536,-93.83,77.26,41.38
702623,-93.83,77.26,41.38
727419,-93.83,77.26,41.37
718648,-93.83,77.26,41.37
727270,-93.83,77.26,41.37
686676,-93.83,77.26,41.37
723698,-93.84,77.26,41.38
716952,-93.84,77.26,41.38
787746,-93.84,77.26,41.38
736060,-93.84,77.26,41.38
744454,-93.84,77.26,41.37
745742,-93.84,77.26,41.37
743166,-93.84,77.26,41.37
742418,-93.84,77.26,41.37
200743,-93.83,77.27,41.36
127840,-93.83,77.27,41.36
272032,-93.83,77.27,41.36
363123,-93.83,77.26,41.36
162216,-93.83,77.26,41.36
136495,-93.83,77.27,41.36
48247,-93.83,77.26,41.36
694816,-93.84,77.26,41.36
232850,-93.83,77.26,41.36
324567,-93.84,77.26,41.36
479258,-93.83,77.26,41.36
613085,-93.83,77.26,41.36
202582,-93.83,77.26,41.36
29457,-93.84,77.26,41.35
13414,-93.84,77.26,41.35
31142,-93.83,77.26,41.35
4612,-93.83,77.26,41.35
37099,-93.83,77.26,41.35
799092,-93.84,77.26,41.36
742550,-93.84,77.26,41.36
421700,-93.84,77.26,41.36
452782,-93.84,77.26,41.36
1192,-93.84,77.26,41.35
397,-93.84,77.26,41.35
2258,-93.83,77.26,41.35
61249,-93.83,77.27,41.38
5600,-93.83,77.27,41.38
56701,-93.83,77.27,41.38
69849,-93.83,77.26,41.38
3814,-93.83,77.26,41.38
92131,-93.83,77.26,41.38
3037,-93.83,77.26,41.38
124988,-93.83,77.26,41.38
250591,-93.84,77.26,41.38
3087,-93.83,77.26,41.38
141,-93.83,77.26,41.39
39,-93.84,77.26,41.39
359912,-93.84,77.26,41.38
887,-93.84,77.26,41.38
2953,-93.84,77.26,41.38
339130,-93.84,77.26,41.38
795769,-93.84,77.26,41.36
789304,-93.84,77.26,41.36
788895,-93.84,77.26,41.37
791131,-93.84,77.26,41.37
764850,-93.84,77.26,41.38
796396,-93.84,77.26,41.38
789259,-93.84,77.26,41.37
787400,-93.84,77.26,41.37
1981,-93.85,77.25,41.38
41466,-93.85,77.25,41.38
131513,-93.85,77.25,41.37
128255,-93.85,77.25,41.37
32422,-93.85,77.25,41.37
10133,-93.85,77.25,41.37
3789,-93.84,77.26,41.35
348,-93.84,77.25,41.35
47,-93.84,77.25,41.35
812166,-93.84,77.26,41.36
482701,-93.84,77.26,41.36
6910,-93.84,77.26,41.36
677,-93.84,77.25,41.36
70,-93.85,77.25,41.36
95,-93.84,77.26,41.35
32753,-93.84,77.25,41.38
33827,-93.84,77.26,41.38
9560,-93.84,77.25,41.38
111769,-93.82,77.27,41.36
129570,-93.82,77.27,41.36
72955,-93.82,77.27,41.36
79863,-93.82,77.27,41.36
170205,-93.82,77.27,41.37
202636,-93.82,77.27,41.37
169142,-93.82,77.27,41.37
195782,-93.82,77.27,41.37
48301,-93.82,77.27,41.37
157408,-93.82,77.27,41.36
139275,-93.82,77.27,41.36
185587,-93.82,77.27,41.36
162092,-93.82,77.27,41.36
83745,-93.82,77.27,41.38
127544,-93.82,77.27,41.38
153191,-93.82,77.27,41.38
100076,-93.82,77.27,41.38
165094,-93.82,77.27,41.37
189836,-93.82,77.27,41.37
46695,-93.82,77.27,41.37
153679,-93.82,77.27,41.37
183332,-93.82,77.27,41.37
66648,-93.82,77.27,41.37
114706,-93.83,77.27,41.37
71982,-93.82,77.27,41.37
120906,-93.83,77.27,41.37
198679,-93.83,77.26,41.37
208692,-93.83,77.26,41.37
172242,-93.83,77.26,41.37
172489,-93.83,77.26,41.37
56093,-93.82,77.27,41.36
98196,-93.83,77.27,41.36
50420,-93.82,77.27,41.36
193006,-93.83,77.27,41.36
79724,-93.83,77.27,41.36
206740,-93.83,77.26,41.36
157176,-93.83,77.26,41.36
131625,-93.83,77.26,41.36
187849,-93.83,77.26,41.36
239160,-93.83,77.26,41.37
238729,-93.83,77.26,41.37
226133,-93.83,77.26,41.37
228618,-93.83,77.26,41.37
239119,-93.83,77.26,41.36
219024,-93.83,77.26,41.36
233056,-93.83,77.26,41.36
213430,-93.83,77.26,41.36
272226,-93.84,77.26,41.36
254108,-93.84,77.26,41.36
257204,-93.84,77.26,41.36
242794,-93.84,77.26,41.36
269378,-93.84,77.26,41.37
270152,-93.84,77.26,41.37
256465,-93.84,77.26,41.37
256592,-93.84,77.26,41.37
40250,-93.82,77.27,41.38
72481,-93.83,77.27,41.38
112428,-93.82,77.27,41.38
25764,-93.82,77.27,41.38
39050,-93.83,77.27,41.38
172512,-93.83,77.26,41.38
119663,-93.83,77.26,41.38
69652,-93.83,77.26,41.38
110164,-93.83,77.26,41.38
68447,-93.82,77.27,41.37
117058,-93.83,77.27,41.37
56257,-93.82,77.27,41.37
100214,-93.83,77.27,41.37
199145,-93.83,77.26,41.37
169843,-93.83,77.26,41.37
190314,-93.83,77.26,41.37
151913,-93.83,77.26,41.37
211148,-93.83,77.26,41.38
195086,-93.83,77.26,41.38
155318,-93.83,77.26,41.38
166135,-93.83,77.26,41.38
239607,-93.83,77.26,41.37
227794,-93.83,77.26,41.37
232093,-93.83,77.26,41.37
212589,-93.83,77.26,41.37
215846,-93.84,77.26,41.38
223530,-93.84,77.26,41.38
193483,-93.84,77.26,41.38
185082,-93.84,77.26,41.38
270810,-93.84,77.26,41.37
257418,-93.84,77.26,41.37
249215,-93.84,77.26,41.37
263957,-93.84,77.26,41.37
1505,-93.83,77.26,41.35
854,-93.83,77.26,41.35
156948,-93.83,77.27,41.36
93706,-93.83,77.27,41.36
49613,-93.83,77.27,41.36
99627,-93.83,77.27,41.36
26256,-93.83,77.27,41.36
88516,-93.83,77.26,41.36
39818,-93.83,77.26,41.36
134637,-93.83,77.26,41.36
60533,-93.83,77.26,41.36
11165,-93.83,77.27,41.35
7478,-93.83,77.27,41.35
31919,-93.82,77.27,41.35
34228,-93.83,77.27,41.35
6767,-93.83,77.26,41.35
5350,-93.83,77.26,41.35
36848,-93.83,77.27,41.35
21735,-93.83,77.26,41.36
30510,-93.83,77.26,41.35
196715,-93.83,77.26,41.36
97776,-93.83,77.26,41.36
181692,-93.83,77.26,41.36
82601,-93.83,77.26,41.36
24440,-93.84,77.26,41.35
3665,-93.84,77.26,41.35
18796,-93.84,77.26,41.35
2096,-93.84,77.26,41.35
25357,-93.83,77.26,41.35
4709,-93.83,77.26,41.35
2829,-93.83,77.26,41.35
5676,-93.83,77.26,41.35
22928,-93.83,77.26,41.36
221607,-93.84,77.26,41.36
212169,-93.84,77.26,41.36
97117,-93.84,77.26,41.36
91755,-93.84,77.26,41.36
132,-93.84,77.26,41.35
51,-93.84,77.26,41.35
249,-93.83,77.26,41.35
470,-93.83,77.26,41.35
281,-93.83,77.26,41.35
33,-93.84,77.26,41.35
25966,-93.82,77.27,41.38
29031,-93.82,77.27,41.38
4384,-93.82,77.27,41.38
34006,-93.83,77.27,41.38
4071,-93.83,77.27,41.38
36918,-93.83,77.27,41.38
15933,-93.83,77.27,41.38
3633,-93.83,77.27,41.38
5086,-93.83,77.26,41.38
19758,-93.83,77.26,41.38
4273,-93.83,77.26,41.38
25597,-93.83,77.26,41.38
950,-93.82,77.27,41.39
574,-93.83,77.27,41.39
411,-93.83,77.27,41.39
326,-93.83,77.26,41.39
168,-93.83,77.27,41.39
98,-93.83,77.26,41.39
67,-93.83,77.26,41.39
3004,-93.83,77.26,41.38
31580,-93.83,77.26,41.38
1566,-93.83,77.26,41.38
40197,-93.83,77.26,41.38
43,-93.83,77.26,41.39
212,-93.83,77.26,41.39
90,-93.83,77.26,41.39
388,-93.83,77.26,41.39
40,-93.84,77.26,41.39
178,-93.84,77.26,41.39
38134,-93.84,77.26,41.38
393,-93.84,77.26,41.38
976,-93.84,77.26,41.38
38962,-93.84,77.26,41.38
289405,-93.84,77.26,41.36
266391,-93.84,77.26,41.36
311817,-93.84,77.25,41.36
284774,-93.84,77.25,41.36
284546,-93.84,77.26,41.37
285845,-93.84,77.26,41.37
306880,-93.84,77.25,41.37
304902,-93.84,77.25,41.37
262964,-93.84,77.25,41.36
227080,-93.84,77.25,41.36
155276,-93.85,77.25,41.36
201059,-93.85,77.25,41.36
261866,-93.84,77.25,41.37
260365,-93.84,77.25,41.37
205970,-93.85,77.25,41.37
205686,-93.85,77.25,41.37
232119,-93.84,77.26,41.38
248903,-93.84,77.25,41.38
177093,-93.84,77.25,41.38
182129,-93.84,77.26,41.38
286682,-93.84,77.26,41.37
306915,-93.84,77.25,41.37
282428,-93.84,77.26,41.37
306060,-93.84,77.25,41.37
196031,-93.84,77.25,41.38
116986,-93.84,77.25,41.38
37659,-93.85,77.25,41.38
132312,-93.85,77.25,41.38
260252,-93.84,77.25,41.37
259043,-93.84,77.25,41.37
199535,-93.85,77.25,41.37
202788,-93.85,77.25,41.37
46943,-93.85,77.25,41.36
396,-93.85,77.25,41.36
125337,-93.85,77.25,41.36
11213,-93.85,77.25,41.36
135425,-93.85,77.25,41.37
137069,-93.85,77.25,41.37
33962,-93.85,77.25,41.37
44147,-93.85,77.25,41.37
140,-93.85,77.25,41.38
1374,-93.85,77.25,41.38
76,-93.85,77.25,41.38
5412,-93.85,77.25,41.37
4934,-93.85,77.25,41.37
816,-93.85,77.25,41.37
358,-93.85,77.25,41.37
11390,-93.84,77.26,41.35
909,-93.84,77.25,41.35
242,-93.84,77.25,41.35
3727,-93.84,77.25,41.36
55,-93.84,77.25,41.35
146,-93.84,77.25,41.36
166,-93.84,77.25,41.36
211162,-93.84,77.26,41.36
79462,-93.84,77.26,41.36
205819,-93.84,77.25,41.36
67340,-93.84,77.25,41.36
134080,-93.84,77.25,41.36
23451,-93.84,77.25,41.36
49137,-93.85,77.25,41.36
3462,-93.84,77.25,41.36
4184,-93.85,77.25,41.36
65,-93.85,77.25,41.36
59,-93.84,77.25,41.39
147,-93.84,77.25,41.38
1751,-93.84,77.25,41.38
3116,-93.84,77.25,41.38
384,-93.84,77.25,41.38
45,-93.84,77.25,41.38
636,-93.84,77.25,41.38
117,-93.84,77.25,41.38
59435,-93.81,77.28,41.36
68804,-93.82,77.28,41.36
25228,-93.82,77.28,41.35
80172,-93.82,77.27,41.36
24027,-93.82,77.27,41.35
19780,-93.82,77.27,41.36
20903,-93.82,77.27,41.36
14068,-93.82,77.27,41.36
14286,-93.82,77.27,41.36
26717,-93.82,77.27,41.35
93946,-93.81,77.28,41.37
84598,-93.81,77.28,41.36
112723,-93.82,77.28,41.37
100920,-93.82,77.28,41.36
137640,-93.82,77.27,41.37
28707,-93.82,77.27,41.37
33515,-93.82,77.27,41.37
28789,-93.82,77.27,41.37
33505,-93.82,77.27,41.37
122861,-93.82,77.27,41.36
26802,-93.82,77.27,41.36
23947,-93.82,77.27,41.36
30332,-93.82,77.27,41.36
26305,-93.82,77.27,41.36
57250,-93.81,77.28,41.38
69749,-93.82,77.28,41.38
86661,-93.81,77.28,41.37
105255,-93.82,77.28,41.37
86459,-93.82,77.27,41.38
12624,-93.82,77.27,41.38
19235,-93.82,77.27,41.38
21570,-93.82,77.27,41.38
13821,-93.82,77.27,41.38
130145,-93.82,77.27,41.37
27501,-93.82,77.27,41.37
32048,-93.82,77.27,41.37
24246,-93.82,77.27,41.37
27938,-93.82,77.27,41.37
39902,-93.82,77.27,41.37
42625,-93.82,77.26,41.37
40277,-93.82,77.27,41.37
43444,-93.82,77.26,41.37
47625,-93.83,77.26,41.37
46371,-93.83,77.26,41.37
44222,-93.83,77.26,41.37
45515,-93.83,77.26,41.37
36996,-93.82,77.27,41.36
40734,-93.82,77.26,41.36
32785,-93.82,77.27,41.36
37631,-93.82,77.26,41.36
44348,-93.83,77.26,41.36
42335,-93.83,77.26,41.36
38622,-93.83,77.26,41.36
39392,-93.83,77.26,41.36
47866,-93.83,77.26,41.37
47842,-93.83,77.26,41.37
48936,-93.83,77.26,41.37
48832,-93.83,77.26,41.37
48000,-93.83,77.26,41.36
48207,-93.83,77.26,41.36
44423,-93.83,77.26,41.36
42488,-93.83,77.26,41.36
42233,-93.84,77.26,41.36
38466,-93.84,77.26,41.36
46049,-93.83,77.26,41.36
42454,-93.83,77.26,41.36
41361,-93.84,77.26,41.37
41549,-93.84,77.26,41.37
45518,-93.83,77.26,41.37
45591,-93.83,77.26,41.37
26811,-93.82,77.27,41.38
30379,-93.82,77.26,41.38
16858,-93.82,77.27,41.38
19962,-93.82,77.26,41.38
33042,-93.83,77.26,41.38
32079,-93.83,77.26,41.38
21216,-93.83,77.26,41.38
21167,-93.83,77.26,41.38
38906,-93.82,77.27,41.37
42568,-93.82,77.26,41.37
34568,-93.82,77.27,41.37
38160,-93.82,77.26,41.37
47027,-93.83,77.26,41.37
45143,-93.83,77.26,41.37
42358,-93.83,77.26,41.37
40408,-93.83,77.26,41.37
37364,-93.83,77.26,41.38
35781,-93.83,77.26,41.38
22096,-93.83,77.26,41.38
23477,-93.83,77.26,41.38
48082,-93.83,77.26,41.37
48795,-93.83,77.26,41.37
45703,-93.83,77.26,41.37
45559,-93.83,77.26,41.37
35499,-93.83,77.26,41.38
31798,-93.84,77.26,41.38
21097,-93.84,77.26,41.38
24064,-93.83,77.26,41.38
41941,-93.84,77.26,41.37
45966,-93.83,77.26,41.37
43984,-93.83,77.26,41.37
40443,-93.84,77.26,41.37
2484,-93.82,77.27,41.35
1821,-93.83,77.27,41.35
739,-93.82,77.27,41.35
551,-93.83,77.27,41.35
1052,-93.83,77.26,41.35
1784,-93.83,77.26,41.35
1470,-93.83,77.26,41.35
641,-93.83,77.26,41.35
379,-93.83,77.26,41.35
209,-93.83,77.26,41.35
25128,-93.82,77.27,41.36
15358,-93.82,77.27,41.36
29663,-93.82,77.26,41.36
18051,-93.82,77.26,41.36
30692,-93.83,77.26,41.36
19946,-93.83,77.26,41.36
30216,-93.83,77.26,41.36
19227,-93.83,77.26,41.36
7965,-93.82,77.27,41.35
3773,-93.82,77.27,41.35
3816,-93.82,77.26,41.35
7638,-93.82,77.27,41.35
8223,-93.82,77.26,41.35
3736,-93.83,77.26,41.35
3743,-93.83,77.26,41.35
9306,-93.83,77.26,41.35
9639,-93.83,77.26,41.35
32045,-93.83,77.26,41.36
15389,-93.83,77.26,41.36
30700,-93.83,77.26,41.36
16648,-93.83,77.26,41.36
4878,-93.83,77.26,41.35
1601,-93.83,77.26,41.35
3405,-93.84,77.26,41.35
942,-93.84,77.26,41.35
6313,-93.83,77.26,41.35
2405,-93.83,77.26,41.35
3281,-93.83,77.26,41.35
8077,-93.83,77.26,41.35
28303,-93.84,77.26,41.36
32273,-93.83,77.26,41.36
13609,-93.83,77.26,41.36
10858,-93.84,77.26,41.36
202,-93.83,77.26,41.35
515,-93.83,77.26,41.35
104,-93.84,77.25,41.35
281,-93.84,77.26,41.35
834,-93.83,77.26,41.35
1190,-93.83,77.26,41.35
135,-93.83,77.26,41.35
67,-93.83,77.26,41.35
490,-93.83,77.26,41.35
335,-93.83,77.26,41.35
15733,-93.81,77.28,41.38
15240,-93.82,77.28,41.38
3752,-93.82,77.28,41.39
5749,-93.82,77.27,41.38
6057,-93.82,77.27,41.38
15378,-93.82,77.27,41.38
5301,-93.82,77.27,41.38
4559,-93.82,77.27,41.38
2843,-93.82,77.27,41.38
2847,-93.82,77.27,41.38
2765,-93.82,77.27,41.38
7323,-93.82,77.27,41.38
3010,-93.82,77.26,41.38
8799,-93.82,77.26,41.38
2982,-93.83,77.26,41.38
9105,-93.83,77.26,41.38
2497,-93.83,77.26,41.38
8248,-93.83,77.26,41.38
666,-93.82,77.27,41.39
1223,-93.82,77.27,41.39
1052,-93.82,77.26,41.39
367,-93.83,77.26,41.39
282,-93.83,77.26,41.39
958,-93.83,77.26,41.39
780,-93.83,77.26,41.39
443,-93.82,77.26,41.39
138,-93.83,77.27,41.39
156,-93.82,77.27,41.39
31,-93.83,77.26,41.39
1999,-93.83,77.26,41.38
7486,-93.83,77.26,41.38
1610,-93.83,77.26,41.38
6935,-93.83,77.26,41.38
180,-93.83,77.26,41.39
111,-93.83,77.26,41.39
577,-93.83,77.26,41.39
388,-93.83,77.26,41.39
32,-93.84,77.26,41.39
129,-93.84,77.26,41.39
63,-93.83,77.26,41.39
232,-93.83,77.26,41.39
4656,-93.84,77.26,41.38
759,-93.84,77.26,41.38
1187,-93.83,77.26,41.38
6002,-93.83,77.26,41.38
67,-93.83,77.26,41.39
40,-93.83,77.26,41.39
36132,-93.84,77.25,41.36
32187,-93.84,77.25,41.36
27631,-93.84,77.25,41.36
23579,-93.84,77.25,41.36
35117,-93.84,77.25,41.37
35375,-93.84,77.25,41.37
27081,-93.84,77.25,41.37
26838,-93.84,77.25,41.37
19528,-93.84,77.25,41.36
15402,-93.84,77.25,41.36
7975,-93.84,77.25,41.36
11637,-93.84,77.25,41.36
19435,-93.84,77.25,41.37
19258,-93.84,77.25,41.37
12021,-93.84,77.25,41.37
11961,-93.84,77.25,41.37
26143,-93.84,77.25,41.38
18727,-93.84,77.25,41.38
10339,-93.84,77.25,41.38
16235,-93.84,77.25,41.38
35658,-93.84,77.25,41.37
27167,-93.84,77.25,41.37
34651,-93.84,77.25,41.37
26538,-93.84,77.25,41.37
11995,-93.84,77.25,41.38
5261,-93.84,77.25,41.38
1389,-93.84,77.25,41.38
6062,-93.84,77.25,41.38
19336,-93.84,77.25,41.37
18831,-93.84,77.25,41.37
11321,-93.84,77.25,41.37
11806,-93.84,77.25,41.37
1794,-93.85,77.25,41.36
126,-93.85,77.25,41.36
4956,-93.85,77.25,41.36
422,-93.85,77.25,41.36
5639,-93.85,77.25,41.37
5676,-93.85,77.25,41.37
890,-93.85,77.25,41.37
1111,-93.85,77.25,41.37
27,-93.85,77.24,41.37
52,-93.84,77.25,41.38
215,-93.84,77.25,41.38
30,-93.85,77.24,41.38
655,-93.84,77.25,41.37
541,-93.84,77.25,41.37
118,-93.85,77.24,41.37
74,-93.85,77.24,41.37
2037,-93.84,77.25,41.35
479,-93.84,77.25,41.35
196,-93.84,77.25,41.35
946,-93.84,77.25,41.35
63,-93.84,77.25,41.35
322,-93.84,77.25,41.35
78,-93.84,77.25,41.35
21972,-93.84,77.25,41.36
7582,-93.84,77.25,41.36
14262,-93.84,77.25,41.36
4346,-93.84,77.25,41.36
7367,-93.84,77.25,41.36
1796,-93.84,77.25,41.36
2375,-93.84,77.25,41.36
455,-93.84,77.25,41.36
47,-93.84,77.25,41.35
133,-93.84,77.25,41.35
53,-93.84,77.25,41.35
358,-93.85,77.25,41.36
61,-93.85,77.25,41.36
31,-93.85,77.25,41.36
54,-93.84,77.25,41.39
106,-93.84,77.25,41.38
481,-93.84,77.25,41.38
921,-93.84,77.25,41.38
226,-93.84,77.25,41.38
41,-93.84,77.25,41.38
199,-93.84,77.25,41.38
57,-93.84,77.25,41.38
25554,-93.81,77.28,41.35
25899,-93.81,77.29,41.35
45594,-93.81,77.29,41.36
24966,-93.81,77.28,41.35
51897,-93.81,77.28,41.36
67340,-93.81,77.29,41.37
61863,-93.81,77.29,41.36
79284,-93.81,77.28,41.37
71854,-93.81,77.28,41.36
40383,-93.81,77.29,41.38
60546,-93.81,77.29,41.37
47526,-93.81,77.28,41.38
72296,-93.81,77.28,41.37
14872,-93.81,77.29,41.38
15542,-93.81,77.28,41.38
2693,-93.81,77.28,41.39
245,-93.82,77.28,41.34
139,-93.82,77.27,41.34
79,-93.82,77.27,41.34
40,-93.83,77.27,41.34
5683,-93.82,77.28,41.35
1134,-93.82,77.28,41.34
11632,-93.81,77.28,41.36
7197,-93.81,77.28,41.35
13760,-93.81,77.27,41.36
7523,-93.81,77.27,41.35
3993,-93.82,77.27,41.35
683,-93.82,77.27,41.34
2473,-93.82,77.27,41.35
381,-93.82,77.27,41.34
16912,-93.82,77.27,41.36
7770,-93.82,77.27,41.35
10665,-93.82,77.27,41.36
11305,-93.82,77.27,41.36
8248,-93.82,77.27,41.36
8369,-93.82,77.27,41.36
8328,-93.82,77.27,41.35
7691,-93.82,77.27,41.35
17110,-93.81,77.28,41.37
15843,-93.81,77.28,41.36
20794,-93.81,77.27,41.37
19147,-93.81,77.27,41.36
25818,-93.82,77.27,41.37
14418,-93.82,77.27,41.37
15798,-93.82,77.27,41.37
14276,-93.82,77.27,41.37
15774,-93.82,77.27,41.37
23774,-93.82,77.27,41.36
13798,-93.82,77.27,41.36
12645,-93.82,77.27,41.36
15065,-93.82,77.27,41.36
13632,-93.82,77.27,41.36
9946,-93.81,77.28,41.38
12166,-93.81,77.27,41.38
15118,-93.81,77.28,41.37
18611,-93.81,77.27,41.37
15524,-93.82,77.27,41.38
6654,-93.82,77.27,41.38
9479,-93.82,77.27,41.38
10365,-93.82,77.27,41.38
7103,-93.82,77.27,41.38
23550,-93.82,77.27,41.37
13503,-93.82,77.27,41.37
14937,-93.82,77.27,41.37
11889,-93.82,77.27,41.37
13085,-93.82,77.27,41.37
17127,-93.82,77.26,41.37
17753,-93.82,77.26,41.37
17205,-93.82,77.26,41.37
17877,-93.82,77.26,41.37
17246,-93.83,77.26,41.37
17137,-93.83,77.26,41.37
17751,-93.83,77.26,41.37
17902,-93.83,77.26,41.37
16354,-93.82,77.26,41.36
16994,-93.82,77.26,41.36
14819,-93.82,77.26,41.36
15441,-93.82,77.26,41.36
16516,-93.83,77.26,41.36
17024,-93.83,77.26,41.36
15414,-93.83,77.26,41.36
14860,-93.83,77.26,41.36
14035,-93.83,77.26,41.37
14114,-93.83,77.26,41.37
15971,-93.83,77.26,41.37
16007,-93.83,77.26,41.37
13957,-93.83,77.26,41.36
15662,-93.83,77.26,41.36
12747,-93.83,77.26,41.36
14113,-93.83,77.26,41.36
9453,-93.83,77.25,41.36
8538,-93.83,77.25,41.36
11870,-93.83,77.26,41.36
10839,-93.83,77.26,41.36
9459,-93.83,77.25,41.37
9529,-93.83,77.25,41.37
11887,-93.83,77.26,41.37
11966,-93.83,77.26,41.37
11325,-93.82,77.26,41.38
11909,-93.82,77.26,41.38
7708,-93.82,77.26,41.38
8060,-93.82,77.26,41.38
11790,-93.83,77.26,41.38
12078,-93.83,77.26,41.38
8075,-93.83,77.26,41.38
7749,-93.83,77.26,41.38
16361,-93.82,77.26,41.37
17117,-93.82,77.26,41.37
14327,-93.82,77.26,41.37
15075,-93.82,77.26,41.37
16689,-93.83,77.26,41.37
17249,-93.83,77.26,41.37
14960,-93.83,77.26,41.37
15302,-93.83,77.26,41.37
10220,-93.83,77.26,41.38
11297,-93.83,77.26,41.38
7318,-93.83,77.26,41.38
6641,-93.83,77.26,41.38
13753,-93.83,77.26,41.37
15553,-93.83,77.26,41.37
12699,-93.83,77.26,41.37
14208,-93.83,77.26,41.37
8678,-93.83,77.26,41.38
6785,-93.83,77.25,41.38
4304,-93.83,77.25,41.38
5665,-93.83,77.26,41.38
9334,-93.83,77.25,41.37
11699,-93.83,77.26,41.37
10832,-93.83,77.26,41.37
8643,-93.83,77.25,41.37
1512,-93.82,77.26,41.35
1417,-93.82,77.26,41.35
763,-93.82,77.26,41.35
684,-93.82,77.26,41.35
161,-93.83,77.27,41.34
1283,-93.83,77.26,41.35
