ppm NH3 Concentration mole,X (m),Y (m),Z (m)
52206,-93.84,77.26,41.38
639860,-93.84,77.26,41.38
1166,-93.84,77.26,41.38
57,-93.84,77.25,41.39
43,-93.84,77.25,41.38
434,-93.84,77.25,41.38
50,-93.85,77.25,41.38
63,-93.85,77.25,41.38
83,-93.85,77.25,41.38
46,-93.85,77.25,41.38
43,-93.85,77.25,41.38
44,-93.85,77.25,41.38
84,-93.85,77.25,41.38
39,-93.85,77.25,41.38
41,-93.85,77.25,41.38
38,-93.85,77.24,41.38
182182,-93.82,77.27,41.37
162035,-93.82,77.27,41.37
254733,-93.83,77.27,41.37
367483,-93.83,77.27,41.37
246989,-93.83,77.27,41.37
366964,-93.83,77.27,41.37
713065,-93.83,77.26,41.37
743724,-93.83,77.26,41.37
497761,-93.83,77.27,41.37
470528,-93.83,77.27,41.37
451967,-93.83,77.27,41.37
244957,-93.83,77.27,41.36
342928,-93.83,77.27,41.36
240315,-93.83,77.27,41.36
305215,-93.83,77.27,41.36
682663,-93.83,77.26,41.36
476878,-93.83,77.27,41.36
416152,-93.83,77.27,41.36
553164,-93.83,77.27,41.36
629282,-93.83,77.26,41.36
824679,-93.83,77.26,41.37
822893,-93.83,77.26,41.37
771554,-93.83,77.26,41.37
769153,-93.83,77.26,41.37
810505,-93.83,77.26,41.36
746431,-93.83,77.26,41.36
790089,-93.84,77.26,41.36
759344,-93.83,77.26,41.36
882122,-93.84,77.26,41.36
875392,-93.84,77.26,41.36
859904,-93.84,77.26,41.36
837554,-93.84,77.26,41.36
866887,-93.84,77.26,41.37
869668,-93.84,77.26,41.37
839598,-93.84,77.26,41.37
842960,-93.84,77.26,41.37
87816,-93.83,77.27,41.38
145838,-93.83,77.27,41.38
46322,-93.83,77.27,41.38
61048,-93.83,77.27,41.38
380448,-93.83,77.27,41.38
506952,-93.83,77.26,41.38
242243,-93.83,77.27,41.38
106289,-93.83,77.27,41.38
194701,-93.83,77.26,41.38
213017,-93.83,77.27,41.37
327494,-93.83,77.27,41.37
155187,-93.83,77.27,41.37
244581,-93.83,77.27,41.37
685908,-93.83,77.26,41.37
399915,-93.83,77.27,41.37
601735,-93.83,77.26,41.37
351851,-93.83,77.27,41.37
304025,-93.83,77.27,41.37
734334,-93.83,77.26,41.38
687370,-93.83,77.26,41.38
340309,-93.83,77.26,41.38
549359,-93.83,77.26,41.38
649726,-93.83,77.26,41.38
817184,-93.83,77.26,41.37
756430,-93.83,77.26,41.37
797057,-93.83,77.26,41.37
718478,-93.83,77.26,41.37
800697,-93.84,77.26,41.38
836301,-93.84,77.26,41.38
726842,-93.84,77.26,41.38
691307,-93.84,77.26,41.38
864495,-93.84,77.26,41.37
840789,-93.84,77.26,41.37
848034,-93.84,77.26,41.37
880479,-93.84,77.26,41.37
250099,-93.83,77.27,41.36
208479,-93.83,77.27,41.36
336010,-93.83,77.27,41.36
436009,-93.83,77.26,41.36
323373,-93.83,77.26,41.36
250271,-93.83,77.27,41.36
251277,-93.83,77.26,41.36
762459,-93.84,77.26,41.36
485490,-93.83,77.26,41.36
532079,-93.84,77.26,41.36
564980,-93.83,77.26,41.36
692521,-93.83,77.26,41.36
410127,-93.83,77.26,41.36
380971,-93.84,77.26,41.35
367599,-93.84,77.26,41.35
347740,-93.83,77.26,41.35
208021,-93.83,77.26,41.35
291825,-93.83,77.26,41.35
845587,-93.84,77.26,41.36
799552,-93.84,77.26,41.36
649340,-93.84,77.26,41.36
741511,-93.84,77.26,41.36
205811,-93.84,77.26,41.35
181369,-93.84,77.26,41.35
209616,-93.83,77.26,41.35
19334,-93.83,77.27,41.38
3968,-93.83,77.27,41.38
22918,-93.83,77.27,41.38
36492,-93.83,77.26,41.38
3369,-93.83,77.26,41.38
64144,-93.83,77.26,41.38
4720,-93.83,77.26,41.38
120675,-93.83,77.26,41.38
227640,-93.84,77.26,41.38
3776,-93.83,77.26,41.38
433,-93.83,77.26,41.39
134,-93.84,77.26,41.39
255,-93.84,77.26,41.39
486288,-93.84,77.26,41.38
3894,-93.84,77.26,41.38
5370,-93.84,77.26,41.38
378747,-93.84,77.26,41.38
903465,-93.84,77.26,41.36
890900,-93.84,77.26,41.36
912379,-93.84,77.26,41.37
909798,-93.84,77.26,41.37
848317,-93.84,77.26,41.38
766870,-93.84,77.26,41.38
906575,-93.84,77.26,41.37
891611,-93.84,77.26,41.37
372,-93.85,77.25,41.36
2894,-93.85,77.25,41.38
50787,-93.85,77.25,41.38
175,-93.85,77.25,41.38
179175,-93.85,77.25,41.37
127348,-93.85,77.25,41.37
48226,-93.85,77.25,41.37
15457,-93.85,77.25,41.37
44,-93.85,77.25,41.38
46,-93.85,77.25,41.38
104,-93.85,77.25,41.38
38,-93.85,77.24,41.37
40,-93.85,77.24,41.37
303774,-93.84,77.26,41.35
190723,-93.84,77.25,41.35
33406,-93.84,77.25,41.35
79079,-93.84,77.25,41.35
13055,-93.85,77.25,41.35
870283,-93.84,77.26,41.36
750401,-93.84,77.26,41.36
411857,-93.84,77.26,41.36
197843,-93.84,77.25,41.36
107899,-93.85,77.25,41.36
47264,-93.85,77.25,41.36
132053,-93.84,77.26,41.35
68679,-93.84,77.25,41.35
1262,-93.85,77.25,41.36
10613,-93.85,77.25,41.36
4069,-93.85,77.25,41.36
297,-93.85,77.25,41.36
167,-93.85,77.25,41.36
41,-93.85,77.24,41.38
45,-93.85,77.24,41.38
48,-93.85,77.24,41.37
48,-93.85,77.24,41.37
71,-93.84,77.25,41.39
161,-93.84,77.25,41.39
86,-93.84,77.26,41.39
242,-93.84,77.26,41.39
34643,-93.84,77.25,41.38
35732,-93.84,77.26,41.38
60,-93.84,77.25,41.39
58,-93.84,77.25,41.39
142,-93.84,77.25,41.39
53,-93.84,77.25,41.39
10505,-93.84,77.25,41.38
116,-93.84,77.25,41.38
74,-93.84,77.25,41.39
90,-93.84,77.26,41.39
62,-93.84,77.25,41.39
52,-93.84,77.25,41.39
47,-93.85,77.25,41.39
48,-93.85,77.25,41.39
43,-93.85,77.25,41.39
225,-93.85,77.25,41.38
292,-93.85,77.25,41.38
181,-93.85,77.25,41.38
200,-93.85,77.25,41.38
37,-93.85,77.24,41.38
147,-93.85,77.24,41.38
34,-93.85,77.24,41.38
164,-93.85,77.24,41.38
37,-93.85,77.24,41.38
138,-93.85,77.24,41.38
30,-93.85,77.24,41.38
34,-93.85,77.24,41.38
139131,-93.82,77.27,41.36
160294,-93.82,77.27,41.36
121499,-93.82,77.27,41.36
136113,-93.82,77.27,41.36
154099,-93.82,77.27,41.37
191208,-93.82,77.27,41.37
137895,-93.82,77.27,41.37
168498,-93.82,77.27,41.37
37385,-93.82,77.27,41.37
156314,-93.82,77.27,41.36
151745,-93.82,77.27,41.36
189579,-93.82,77.27,41.36
177724,-93.82,77.27,41.36
14532,-93.82,77.27,41.38
36171,-93.82,77.27,41.38
55115,-93.82,77.27,41.38
20746,-93.82,77.27,41.38
110295,-93.82,77.27,41.37
132679,-93.82,77.27,41.37
34118,-93.82,77.27,41.37
74382,-93.82,77.27,41.37
105216,-93.82,77.27,41.37
64018,-93.82,77.27,41.37
130613,-93.83,77.27,41.37
60245,-93.82,77.27,41.37
123344,-93.83,77.27,41.37
237624,-93.83,77.26,41.37
257627,-93.83,77.26,41.37
207165,-93.83,77.26,41.37
191262,-93.83,77.26,41.37
59611,-93.82,77.27,41.36
120831,-93.83,77.27,41.36
58106,-93.82,77.27,41.36
213199,-93.83,77.27,41.36
105072,-93.83,77.27,41.36
262244,-93.83,77.26,41.36
198615,-93.83,77.26,41.36
178150,-93.83,77.26,41.36
250488,-93.83,77.26,41.36
332375,-93.83,77.26,41.37
337574,-93.83,77.26,41.37
290573,-93.83,77.26,41.37
299526,-93.83,77.26,41.37
334809,-93.83,77.26,41.36
294113,-93.83,77.26,41.36
325142,-93.83,77.26,41.36
288166,-93.83,77.26,41.36
419996,-93.84,77.26,41.36
405664,-93.84,77.26,41.36
381852,-93.84,77.26,41.36
362823,-93.84,77.26,41.36
398239,-93.84,77.26,41.37
407122,-93.84,77.26,41.37
349748,-93.84,77.26,41.37
359051,-93.84,77.26,41.37
23275,-93.82,77.27,41.38
37312,-93.83,77.27,41.38
27017,-93.82,77.27,41.38
16282,-93.82,77.27,41.38
18027,-93.83,77.27,41.38
106992,-93.83,77.26,41.38
64967,-93.83,77.26,41.38
27212,-93.83,77.26,41.38
45764,-93.83,77.26,41.38
49111,-93.82,77.27,41.37
98358,-93.83,77.27,41.37
35026,-93.82,77.27,41.37
67121,-93.83,77.27,41.37
208565,-93.83,77.26,41.37
158991,-93.83,77.26,41.37
162480,-93.83,77.26,41.37
113607,-93.83,77.26,41.37
179759,-93.83,77.26,41.38
141292,-93.83,77.26,41.38
76941,-93.83,77.26,41.38
92478,-93.83,77.26,41.38
314351,-93.83,77.26,41.37
265058,-93.83,77.26,41.37
272511,-93.83,77.26,41.37
211341,-93.83,77.26,41.37
224497,-93.84,77.26,41.38
256590,-93.84,77.26,41.38
129652,-93.84,77.26,41.38
111461,-93.84,77.26,41.38
380998,-93.84,77.26,41.37
340885,-93.84,77.26,41.37
323566,-93.84,77.26,41.37
359590,-93.84,77.26,41.37
108612,-93.83,77.26,41.35
115918,-93.83,77.26,41.35
194685,-93.83,77.27,41.36
159117,-93.83,77.27,41.36
73396,-93.83,77.27,41.36
184127,-93.83,77.27,41.36
53368,-93.83,77.27,41.36
138757,-93.83,77.26,41.36
79565,-93.83,77.26,41.36
205664,-93.83,77.26,41.36
143832,-93.83,77.26,41.36
111918,-93.83,77.27,41.35
120211,-93.83,77.27,41.35
130215,-93.82,77.27,41.35
154255,-93.83,77.27,41.35
137645,-93.83,77.26,41.35
162026,-93.83,77.26,41.35
186424,-93.83,77.27,41.35
84265,-93.83,77.26,41.36
213165,-93.83,77.26,41.35
302677,-93.83,77.26,41.36
260778,-93.83,77.26,41.36
271820,-93.83,77.26,41.36
204150,-93.83,77.26,41.36
205137,-93.84,77.26,41.35
89117,-93.84,77.26,41.35
225948,-93.84,77.26,41.35
94657,-93.84,77.26,41.35
165922,-93.83,77.26,41.35
70136,-93.83,77.26,41.35
176887,-93.83,77.26,41.35
55861,-93.83,77.26,41.35
119772,-93.83,77.26,41.36
376493,-93.84,77.26,41.36
337000,-93.84,77.26,41.36
299827,-93.84,77.26,41.36
331693,-93.84,77.26,41.36
110331,-93.84,77.26,41.35
86118,-93.84,77.26,41.35
38091,-93.84,77.26,41.35
85330,-93.83,77.26,41.35
124299,-93.83,77.26,41.35
124024,-93.83,77.26,41.35
55709,-93.84,77.26,41.35
5000,-93.82,77.27,41.38
6250,-93.82,77.27,41.38
2508,-93.82,77.27,41.38
7922,-93.83,77.27,41.38
2466,-93.83,77.27,41.38
10117,-93.83,77.27,41.38
10729,-93.83,77.27,41.38
2493,-93.83,77.27,41.38
6330,-93.83,77.26,41.38
10159,-93.83,77.26,41.38
4844,-93.83,77.26,41.38
11584,-93.83,77.26,41.38
1369,-93.82,77.27,41.39
1134,-93.83,77.27,41.39
946,-93.83,77.27,41.39
816,-93.83,77.26,41.39
702,-93.83,77.27,41.39
574,-93.83,77.26,41.39
485,-93.83,77.26,41.39
3434,-93.83,77.26,41.38
15825,-93.83,77.26,41.38
2037,-93.83,77.26,41.38
26492,-93.83,77.26,41.38
377,-93.83,77.26,41.39
274,-93.83,77.26,41.39
636,-93.83,77.26,41.39
414,-93.83,77.26,41.39
1506,-93.83,77.26,41.39
107,-93.84,77.26,41.39
369,-93.84,77.26,41.39
179,-93.84,77.26,41.39
855,-93.84,77.26,41.39
37628,-93.84,77.26,41.38
576,-93.84,77.26,41.38
1144,-93.84,77.26,41.38
33131,-93.84,77.26,41.38
261,-93.83,77.26,41.39
204,-93.83,77.26,41.39
109,-93.84,77.26,41.39
139,-93.84,77.26,41.39
485508,-93.84,77.26,41.36
459433,-93.84,77.26,41.36
556970,-93.84,77.25,41.36
529852,-93.84,77.25,41.36
488910,-93.84,77.26,41.37
496131,-93.84,77.26,41.37
559861,-93.84,77.25,41.37
543180,-93.84,77.25,41.37
492761,-93.84,77.25,41.36
434706,-93.84,77.25,41.36
286439,-93.85,77.25,41.36
364449,-93.85,77.25,41.36
508392,-93.84,77.25,41.37
492104,-93.84,77.25,41.37
409736,-93.85,77.25,41.37
402262,-93.85,77.25,41.37
287297,-93.84,77.26,41.38
329099,-93.84,77.25,41.38
163754,-93.84,77.25,41.38
144288,-93.84,77.26,41.38
456973,-93.84,77.26,41.37
506831,-93.84,77.25,41.37
393764,-93.84,77.26,41.37
445981,-93.84,77.25,41.37
238875,-93.84,77.25,41.38
110095,-93.84,77.25,41.38
44745,-93.85,77.25,41.38
140680,-93.85,77.25,41.38
446421,-93.84,77.25,41.37
384532,-93.84,77.25,41.37
249378,-93.85,77.25,41.37
344532,-93.85,77.25,41.37
120892,-93.85,77.25,41.36
8256,-93.85,77.25,41.36
186777,-93.85,77.25,41.36
35775,-93.85,77.25,41.36
91,-93.85,77.24,41.36
87,-93.85,77.25,41.36
99,-93.85,77.25,41.36
64,-93.85,77.24,41.36
218351,-93.85,77.25,41.37
215188,-93.85,77.25,41.37
64166,-93.85,77.25,41.37
68039,-93.85,77.25,41.37
49,-93.85,77.24,41.37
38,-93.85,77.24,41.37
464,-93.85,77.25,41.38
2086,-93.85,77.25,41.38
240,-93.85,77.25,41.38
359,-93.85,77.25,41.38
11184,-93.85,77.25,41.37
5953,-93.85,77.25,41.37
2023,-93.85,77.25,41.37
891,-93.85,77.25,41.37
177,-93.85,77.24,41.38
218,-93.85,77.24,41.38
162,-93.85,77.24,41.38
190,-93.85,77.24,41.38
255,-93.85,77.24,41.37
261,-93.85,77.24,41.37
214,-93.85,77.24,41.37
254,-93.85,77.24,41.37
208698,-93.84,77.26,41.35
75326,-93.84,77.25,41.35
40311,-93.84,77.25,41.35
144243,-93.84,77.25,41.36
12564,-93.84,77.25,41.35
20258,-93.84,77.25,41.35
61921,-93.84,77.25,41.36
4254,-93.85,77.25,41.35
15761,-93.84,77.25,41.36
414607,-93.84,77.26,41.36
346748,-93.84,77.26,41.36
437172,-93.84,77.25,41.36
333534,-93.84,77.25,41.36
328614,-93.84,77.25,41.36
200310,-93.84,77.25,41.36
187491,-93.85,77.25,41.36
70232,-93.84,77.25,41.36
53295,-93.84,77.26,41.35
23255,-93.84,77.25,41.35
20695,-93.84,77.25,41.35
8108,-93.84,77.25,41.35
3612,-93.84,77.25,41.35
6586,-93.84,77.25,41.35
1719,-93.84,77.25,41.35
1012,-93.85,77.25,41.35
828,-93.85,77.25,41.35
542,-93.85,77.25,41.35
641,-93.85,77.25,41.35
4131,-93.85,77.25,41.36
377,-93.85,77.25,41.35
319,-93.85,77.25,41.36
46306,-93.85,77.25,41.36
10359,-93.85,77.25,41.36
2271,-93.85,77.25,41.36
201,-93.85,77.25,41.36
1161,-93.85,77.25,41.36
157,-93.85,77.24,41.36
131,-93.85,77.25,41.36
203,-93.85,77.25,41.36
88,-93.85,77.24,41.36
30,-93.85,77.24,41.38
38,-93.85,77.24,41.38
42,-93.85,77.24,41.38
208,-93.85,77.24,41.37
41,-93.85,77.24,41.37
47,-93.85,77.24,41.37
190,-93.85,77.24,41.37
73,-93.85,77.24,41.36
61,-93.85,77.24,41.37
46,-93.86,77.24,41.37
53,-93.85,77.24,41.37
120,-93.85,77.24,41.36
424,-93.84,77.25,41.39
499,-93.84,77.25,41.39
545,-93.84,77.25,41.39
670,-93.84,77.25,41.39
682,-93.84,77.25,41.38
2672,-93.84,77.25,41.38
4283,-93.84,77.25,41.38
1030,-93.84,77.25,41.38
326,-93.84,77.25,41.39
340,-93.84,77.25,41.39
244,-93.84,77.25,41.39
247,-93.84,77.25,41.39
452,-93.84,77.25,41.38
1138,-93.84,77.25,41.38
326,-93.84,77.25,41.38
447,-93.84,77.25,41.38
64,-93.84,77.25,41.39
485,-93.84,77.25,41.39
76,-93.84,77.25,41.39
590,-93.84,77.25,41.39
56,-93.84,77.25,41.39
373,-93.84,77.25,41.39
50,-93.84,77.25,41.39
35,-93.85,77.25,41.39
43,-93.85,77.25,41.39
37,-93.85,77.25,41.39
33,-93.85,77.24,41.39
45,-93.85,77.25,41.39
206,-93.84,77.25,41.39
40,-93.85,77.25,41.39
208,-93.84,77.25,41.39
41,-93.85,77.25,41.39
170,-93.85,77.25,41.39
31,-93.85,77.24,41.39
35,-93.85,77.24,41.39
32,-93.85,77.24,41.39
37,-93.85,77.24,41.39
672,-93.84,77.25,41.38
1034,-93.84,77.25,41.38
423,-93.85,77.24,41.38
644,-93.85,77.24,41.38
271,-93.85,77.24,41.38
186,-93.85,77.24,41.38
394,-93.85,77.24,41.38
251,-93.85,77.24,41.38
53,-93.84,77.25,41.39
46,-93.84,77.25,41.39
39,-93.85,77.25,41.39
28,-93.85,77.24,41.39
27,-93.85,77.24,41.38
144,-93.85,77.24,41.38
28,-93.85,77.24,41.38
141,-93.85,77.24,41.38
176,-93.85,77.24,41.38
65889,-93.81,77.28,41.36
84272,-93.82,77.28,41.36
68158,-93.82,77.28,41.35
108106,-93.82,77.27,41.36
82064,-93.82,77.27,41.35
30804,-93.82,77.27,41.36
36537,-93.82,77.27,41.36
29228,-93.82,77.27,41.36
33516,-93.82,77.27,41.36
102744,-93.82,77.27,41.35
47691,-93.81,77.28,41.37
64524,-93.81,77.28,41.36
72147,-93.82,77.28,41.37
89644,-93.82,77.28,41.36
110074,-93.82,77.27,41.37
29776,-93.82,77.27,41.37
37450,-93.82,77.27,41.37
26413,-93.82,77.27,41.37
32999,-93.82,77.27,41.37
123590,-93.82,77.27,41.36
30890,-93.82,77.27,41.36
30882,-93.82,77.27,41.36
38782,-93.82,77.27,41.36
38426,-93.82,77.27,41.36
9111,-93.81,77.28,41.38
11294,-93.82,77.28,41.38
23935,-93.81,77.28,41.37
36298,-93.82,77.28,41.37
15719,-93.82,77.27,41.38
9697,-93.82,77.27,41.38
13211,-93.82,77.27,41.38
16114,-93.82,77.27,41.38
11256,-93.82,77.27,41.38
61073,-93.82,77.27,41.37
22165,-93.82,77.27,41.37
27749,-93.82,77.27,41.37
17673,-93.82,77.27,41.37
22210,-93.82,77.27,41.37
44424,-93.82,77.27,41.37
49540,-93.82,77.26,41.37
39133,-93.82,77.27,41.37
43821,-93.82,77.26,41.37
65464,-93.83,77.26,41.37
72462,-93.83,77.26,41.37
58698,-93.83,77.26,41.37
52333,-93.83,77.26,41.37
47026,-93.82,77.27,41.36
52888,-93.82,77.26,41.36
48492,-93.82,77.27,41.36
54498,-93.82,77.26,41.36
73880,-93.83,77.26,41.36
61384,-93.83,77.26,41.36
60596,-93.83,77.26,41.36
70138,-93.83,77.26,41.36
110227,-93.83,77.26,41.37
119697,-93.83,77.26,41.37
86769,-93.83,77.26,41.37
94193,-93.83,77.26,41.37
120191,-93.83,77.26,41.36
93340,-93.83,77.26,41.36
102164,-93.83,77.26,41.36
83708,-93.83,77.26,41.36
134246,-93.84,77.26,41.36
124652,-93.84,77.26,41.36
131957,-93.83,77.26,41.36
121320,-93.83,77.26,41.36
119674,-93.84,77.26,41.37
130692,-93.84,77.26,41.37
118217,-93.83,77.26,41.37
128696,-93.83,77.26,41.37
18593,-93.82,77.27,41.38
20221,-93.82,77.26,41.38
12743,-93.82,77.27,41.38
13639,-93.82,77.26,41.38
26612,-93.83,77.26,41.38
23009,-93.83,77.26,41.38
14939,-93.83,77.26,41.38
16558,-93.83,77.26,41.38
32563,-93.82,77.27,41.37
36312,-93.82,77.26,41.37
25598,-93.82,77.27,41.37
28122,-93.82,77.26,41.37
53314,-93.83,77.26,41.37
43041,-93.83,77.26,41.37
39356,-93.83,77.26,41.37
32700,-93.83,77.26,41.37
38203,-93.83,77.26,41.38
31536,-93.83,77.26,41.38
18369,-93.83,77.26,41.38
20068,-93.83,77.26,41.38
92247,-93.83,77.26,41.37
70093,-93.83,77.26,41.37
65065,-93.83,77.26,41.37
49835,-93.83,77.26,41.37
44901,-93.83,77.26,41.38
48068,-93.84,77.26,41.38
21185,-93.84,77.26,41.38
21355,-93.83,77.26,41.38
102361,-93.84,77.26,41.37
101194,-93.83,77.26,41.37
76711,-93.83,77.26,41.37
78705,-93.84,77.26,41.37
83702,-93.82,77.27,41.35
93787,-93.83,77.27,41.35
64736,-93.82,77.27,41.35
71622,-93.83,77.27,41.35
97830,-93.83,77.26,41.35
25552,-93.83,77.26,41.35
26991,-93.83,77.26,41.35
20704,-93.83,77.26,41.35
77041,-93.83,77.26,41.35
76485,-93.83,77.26,41.35
46137,-93.82,77.27,41.36
39872,-93.82,77.27,41.36
53680,-93.82,77.26,41.36
47981,-93.82,77.26,41.36
57653,-93.83,77.26,41.36
54241,-93.83,77.26,41.36
63553,-93.83,77.26,41.36
56906,-93.83,77.26,41.36
102374,-93.82,77.27,41.35
27791,-93.82,77.27,41.35
29699,-93.82,77.26,41.35
32910,-93.82,77.27,41.35
37753,-93.82,77.26,41.35
32438,-93.83,77.26,41.35
38244,-93.83,77.26,41.35
44802,-93.83,77.26,41.35
50127,-93.83,77.26,41.35
80219,-93.83,77.26,41.36
62654,-93.83,77.26,41.36
71209,-93.83,77.26,41.36
59570,-93.83,77.26,41.36
48158,-93.83,77.26,41.35
36942,-93.83,77.26,41.35
44148,-93.84,77.26,41.35
32756,-93.84,77.26,41.35
49931,-93.83,77.26,41.35
39391,-93.83,77.26,41.35
40765,-93.83,77.26,41.35
50195,-93.83,77.26,41.35
89908,-93.84,77.26,41.36
88398,-93.83,77.26,41.36
63935,-93.83,77.26,41.36
61605,-93.84,77.26,41.36
15258,-93.83,77.26,41.35
24636,-93.83,77.26,41.35
12685,-93.84,77.25,41.35
20841,-93.84,77.26,41.35
9444,-93.84,77.26,41.34
18784,-93.84,77.26,41.35
27115,-93.83,77.26,41.35
27679,-93.83,77.26,41.35
79440,-93.83,77.26,41.35
68610,-93.83,77.26,41.35
15958,-93.84,77.26,41.34
30239,-93.84,77.26,41.35
19903,-93.83,77.26,41.35
17698,-93.83,77.26,41.35
3315,-93.81,77.28,41.38
3195,-93.82,77.28,41.38
1541,-93.82,77.28,41.39
7074,-93.82,77.27,41.38
7782,-93.82,77.27,41.38
3106,-93.82,77.27,41.38
2267,-93.82,77.27,41.38
2393,-93.82,77.27,41.38
5308,-93.82,77.27,41.38
5660,-93.82,77.27,41.38
5823,-93.82,77.27,41.38
8482,-93.82,77.27,41.38
5855,-93.82,77.26,41.38
8883,-93.82,77.26,41.38
5842,-93.83,77.26,41.38
9211,-93.83,77.26,41.38
5645,-93.83,77.26,41.38
9545,-93.83,77.26,41.38
1268,-93.82,77.27,41.39
4370,-93.82,77.27,41.39
4083,-93.82,77.26,41.39
2807,-93.83,77.26,41.39
2517,-93.83,77.26,41.39
3940,-93.83,77.26,41.39
3681,-93.83,77.26,41.39
3062,-93.82,77.26,41.39
673,-93.83,77.27,41.39
757,-93.82,77.27,41.39
303,-93.83,77.26,41.39
250,-93.83,77.26,41.39
406,-93.83,77.26,41.39
339,-93.83,77.26,41.39
5086,-93.83,77.26,41.38
9646,-93.83,77.26,41.38
4245,-93.83,77.26,41.38
9284,-93.83,77.26,41.38
2077,-93.83,77.26,41.39
1633,-93.83,77.26,41.39
3110,-93.83,77.26,41.39
2348,-93.83,77.26,41.39
746,-93.84,77.26,41.39
917,-93.84,77.26,41.39
1172,-93.83,77.26,41.39
1572,-93.83,77.26,41.39
6182,-93.84,77.26,41.38
1665,-93.84,77.26,41.38
3017,-93.83,77.26,41.38
8258,-93.83,77.26,41.38
195,-93.83,77.26,41.39
154,-93.83,77.26,41.39
272,-93.83,77.26,41.39
1532,-93.83,77.26,41.39
1255,-93.83,77.26,41.39
91,-93.84,77.26,41.39
108,-93.84,77.26,41.39
726,-93.84,77.25,41.39
979,-93.83,77.26,41.39
128221,-93.84,77.25,41.36
117980,-93.84,77.25,41.36
109013,-93.84,77.25,41.36
97400,-93.84,77.25,41.36
115118,-93.84,77.25,41.37
126014,-93.84,77.25,41.37
108385,-93.84,77.25,41.37
98777,-93.84,77.25,41.37
80950,-93.84,77.25,41.36
66281,-93.84,77.25,41.36
34732,-93.84,77.25,41.36
47300,-93.84,77.25,41.36
83728,-93.84,77.25,41.37
76568,-93.84,77.25,41.37
54705,-93.84,77.25,41.37
51135,-93.84,77.25,41.37
45341,-93.84,77.25,41.38
36775,-93.84,77.25,41.38
12993,-93.84,77.25,41.38
18241,-93.84,77.25,41.38
97428,-93.84,77.25,41.37
82698,-93.84,77.25,41.37
73826,-93.84,77.25,41.37
62286,-93.84,77.25,41.37
21978,-93.84,77.25,41.38
6209,-93.84,77.25,41.38
2117,-93.84,77.25,41.38
8224,-93.84,77.25,41.38
62282,-93.84,77.25,41.37
46633,-93.84,77.25,41.37
22120,-93.84,77.25,41.37
37887,-93.84,77.25,41.37
10507,-93.85,77.25,41.36
1941,-93.85,77.25,41.36
14872,-93.85,77.25,41.36
2849,-93.85,77.25,41.36
624,-93.85,77.24,41.36
